CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
86.0,10.0,18.681333541870117,20.218402862548828,-0.108,4.0,0.678,2.512796418351302
87.0,10.0,17.0,21.913467407226562,0.405,4.0,0.25,2.677945096238595
88.0,11.0,20.586729049682617,20.586729049682617,-0.104,4.0,0.801,2.0988708442106963
89.0,11.0,17.755088806152344,29.525558471679688,-0.299,4.0,0.835,1.9513026580749109
90.0,11.0,18.363964080810547,32.64659118652344,0.107,3.0,0.373,2.034443917435608
91.0,6.0,22.78453826904297,29.999996185302734,0.027,5.0,0.975,2.49809150807632
92.0,6.0,25.631664276123047,33.59803771972656,0.103,2.0,0.222,2.4917221588552323
93,11,21.801511764526367,29.949542999267578,0.0,1,NaN,2.659079329655501
94.0,11.0,32.21707534790039,33.541019439697266,-0.382,3.0,0.601,2.677945096238595
95.0,11.0,23.830766677856445,37.121150970458984,-0.343,2.0,0.336,2.662073321931995
96.0,9.0,33.83636474609375,30.455896377563477,0.272,3.0,0.547,1.997423814465121
97.0,9.0,23.509056091308594,33.98823165893555,0.414,2.0,0.28,2.034443917435608
98.0,8.0,19.302635192871094,30.394132614135742,-0.182,6.0,0.71,0.4423742598531588
99.0,6.0,17.0,29.0,0.068,5.0,0.673,1.5707963267948966
100.0,6.0,16.00735092163086,32.0,0.201,2.0,0.199,1.5707963267948966
101.0,12.0,20.571826934814453,32.14019012451172,0.01,7.0,0.558,3.0509327911290978
102.0,6.0,21.58651351928711,21.333974838256836,-0.115,3.0,0.31,1.6951513272827368
103.0,10.0,17.19570541381836,17.424591064453125,-0.194,2.0,0.19,2.843093707546861
104,6,15.748537063598633,17.0,0.0,1,NaN,1.5707963267948966
105.0,6.0,23.40822982788086,24.838539123535156,0.361,3.0,0.306,2.4329663670424404
106.0,11.0,23.158926010131836,23.297409057617188,0.258,2.0,0.286,2.55359012071789
107.0,9.0,20.586729049682617,31.36880111694336,0.221,2.0,0.239,1.455919674751838
108.0,11.0,20.50609588623047,32.17179489135742,0.006,2.0,0.389,2.466851696383309
109,8,22.127269744873047,28.39242172241211,0.0,1,NaN,0.11710874722119476
110,6,16.0,24.185016632080078,0.0,1,NaN,1.0636978315204562
111.0,11.0,20.248367309570312,31.92695426940918,-0.502,2.0,0.219,0.310998292882137
112.0,9.0,22.45340347290039,35.598323822021484,0.268,2.0,0.259,2.4511461699077577
