TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
40,31,-2.11018562756316,1.0,56.02836879432624,62.751773049645394,,,False,33.713554752164086,8.507837507715394,9
40,43,-0.07368830720389374,4.0,133.1267605633803,65.87323943661971,,,False,21.747718206515177,4.375189987435513,0
40,24,-0.47286227329806835,1.0,110.26282051282053,59.86538461538461,,,False,49.28844980841269,6.486454618999934,12
40,44,-0.5867190831226855,1.0,107.45569620253164,68.68354430379746,,,False,22.25742988137289,4.691596446120145,25
40,16,-0.6117025919015474,1.0,112.2394366197183,73.92957746478874,,,False,21.37008196981086,4.429305092021641,13
40,21,-3.0950031374102265,1.0,139.58641975308643,73.91358024691358,,,False,42.97428824360755,7.092594400465489,15
40,36,-0.365059883277763,1.0,61.24175824175824,78.71428571428571,,,False,22.63363738270852,5.8049085987232845,26
40,38,-2.965079283832798,1.0,142.54455445544554,80.84158415841584,,,False,21.672018026636675,6.263934742058113,17
40,37,-0.023124004445576194,1.0,119.2280701754386,82.23684210526316,,,False,22.11853927639514,6.711218762234196,17
40,27,-0.3127189252550698,1.0,79.96585365853659,80.71219512195123,,,False,42.36380862781205,8.548447329231463,11
