CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
3464,99.0,34.62207065088978,,,1,NaN,-2.4331786087873115
3465.0,157.0,56.56993232829414,57.99017043046093,-1.385,2.0,0.016,-1.3975720185592453
3466.0,6.0,17.840021844699738,20.797456066193504,-1.838,4.0,0.042,-2.3554619527173513
3467,9.0,22.929950083193663,,,1,NaN,-1.6091892480291385
3468.0,6.0,20.462717370390816,21.841745220477616,-0.716,3.0,0.034,-1.538739876815854
3469.0,87.0,21.213266325337507,25.09523059055156,-1.48,4.0,0.054,-1.6643198049688577
3470,99.0,37.719386627422885,,,1,NaN,-2.4449511161601283
3471.0,87.0,20.89163043811983,24.793971869125144,-1.341,4.0,0.054,-1.547266022693036
3472.0,6.0,16.770827362586115,17.003184302560115,-0.437,2.0,0.009,-2.405259320306777
3473,99.0,30.647876131420123,,,1,NaN,-2.4283527456293776
3474.0,9.0,28.26346413074497,25.727505565098912,-2.114,4.0,-0.001,-1.4043600172793134
3475.0,6.0,20.39935685667416,23.333700962016035,-2.397,4.0,0.042,-2.189258646178983
3476.0,87.0,21.875642376235994,21.22664676210819,-0.224,2.0,-0.02,-2.128800049488113
3477.0,150.0,25.94697433377897,29.00415278496323,-1.817,4.0,-0.053,-1.3324091819151096
3478.0,73.0,15.659583542378895,22.52800897762066,1.803,3.0,0.142,-1.9844295705718082
3479.0,150.0,26.05732296544449,28.571392670163792,0.266,3.0,0.041,-1.3183188709615055
3480.0,87.0,24.880731486196748,28.134832771428776,-1.181,4.0,0.045,-2.1226980406807154
3481.0,6.0,23.996245356270155,28.86864144759486,-1.214,4.0,0.059,-2.6682425883493193
3482.0,81.0,26.021945938251392,23.927751315838293,0.545,4.0,-0.087,-1.1952788779981935
3483.0,6.0,16.255082015408355,17.427521841855526,-1.294,2.0,0.045,-2.544309493131326
3484,6.0,44.84398294549543,,,1,NaN,-2.6513867491096983
3485.0,150.0,30.73078869108467,29.97025641776363,-0.557,2.0,-0.017,-1.2786111847447648
3486.0,73.0,31.71379509691064,26.72975238715958,3.133,4.0,-0.038,-2.086291676454979
3487.0,6.0,19.25282767340118,22.417626689588367,-2.057,4.0,0.046,-2.2607949629918838
3488.0,81.0,29.91293429091963,25.390115993229564,-1.233,4.0,-0.092,-1.6424971393510388
3489.0,150.0,25.48489355360487,30.098072409359396,-2.793,4.0,0.055,-1.9990727514978914
3490.0,242.0,32.41993193963075,32.0222474270224,1.198,3.0,-0.04,-1.1582866354885644
3491.0,6.0,19.5066871899537,23.749803397647725,-1.389,4.0,0.059,-2.2572339899231624
3492.0,242.0,20.2794819080652,23.821170574164523,-0.75,4.0,0.031,-1.335584299071221
3493.0,12.0,12.917640206293653,13.149058824771942,-1.804,2.0,0.012,-1.4197865933002147
3494.0,66.0,29.325827093874555,30.137554737954297,-2.346,2.0,0.018,-1.8185582005431007
3495.0,6.0,17.59808683734,19.983378732403473,-3.19,4.0,0.044,-2.2544357194939257
3496.0,6.0,18.43088523712913,21.897073732161555,-0.61,4.0,0.056,-2.0558688192652483
3497.0,12.0,20.30227053073927,20.487260665958253,-1.251,4.0,-0.007,-1.7592831995739626
3498.0,6.0,17.794474401437075,19.811734351523064,-2.834,4.0,0.035,-2.282281254002064
3499.0,6.0,19.623689344056697,22.807007126735474,-1.198,4.0,0.053,-2.07210878070703
3500.0,66.0,25.628783750483155,27.48282039769971,-2.052,2.0,0.045,-1.852290584328395
3501.0,10.0,13.612409525700023,21.699047353344646,-2.108,4.0,0.148,-1.7373911751632172
3502.0,6.0,99.50096062243912,114.18401038910369,2.724,2.0,0.086,-1.5376331898092617
3503.0,69.0,14.449383498318976,14.998578670695405,-1.747,2.0,0.024,-1.2916996090206434
3504.0,6.0,17.93794894393993,20.46012361032353,-2.088,4.0,0.047,-2.0928427756985903
3505.0,185.0,44.99870119458683,47.70101046370982,-1.024,2.0,0.038,-1.3246959466122017
3506,12.0,30.022652674822865,,,1,NaN,-1.5449261174803992
3507.0,289.0,21.03333376276273,20.196436137597274,-1.71,4.0,-0.028,-2.1132537329193046
3508.0,9.0,21.03650669153742,21.44255202123609,-1.411,2.0,0.013,-1.4482871977479923
3509.0,9.0,24.79020225520628,25.661156041710495,-1.768,2.0,0.023,-1.5225011961624402
3510.0,69.0,14.10313367116896,13.206548942846997,0.533,4.0,-0.039,-1.4463845617563962
3511.0,10.0,14.772868068596578,18.809786632878705,-0.832,4.0,0.092,-1.7407473446273738
3512.0,252.0,16.668959387603955,20.799587342194908,-3.153,4.0,0.067,-1.8790705589495764
3513.0,12.0,19.815765143041457,23.576524718645345,0.029,3.0,0.089,-1.187818211958132
3514.0,10.0,24.443622361932885,24.753200716683097,-0.677,2.0,0.008,-1.87618421205406
3515.0,69.0,13.1825027869495,13.090639098973755,0.284,4.0,-0.024,-1.2695809063173618
3516.0,290.0,13.477126782723802,16.819398341704012,-1.352,4.0,0.069,-2.088924673743108
3517,252.0,44.53111831573897,,,1,NaN,-1.7025079884171554
3518.0,69.0,11.193132311734704,10.651814260296623,-2.0,4.0,-0.014,-1.9326637918009826
3519.0,185.0,34.854369317499,37.35739876315199,-1.233,2.0,0.045,-1.44352439096783
3520.0,159.0,17.691544925761058,18.045603411051545,-0.175,2.0,0.013,-1.4576619923315839
3521.0,185.0,38.6608018198508,29.43402934952019,-1.646,4.0,-0.113,-1.29228785418012
3522.0,6.0,18.342391852140626,18.487513581945997,-0.362,2.0,0.005,-2.083729862709053
3523.0,69.0,7.749517863691484,9.18563979513526,-1.703,4.0,0.051,-2.339873547825786
3524.0,69.0,12.91098036686227,13.296090101202815,-0.522,2.0,0.019,-1.0743858855218553
3525.0,185.0,40.14041151680017,41.675512945335214,-0.713,2.0,0.025,-1.2713077016354046
3526.0,69.0,9.56789476178942,9.176760794122032,-0.338,2.0,-0.028,-0.998698139269948
3527.0,10.0,24.82326344300845,23.179089044962826,1.676,3.0,-0.063,-1.4794351407409831
3528.0,185.0,35.56457392295642,37.83293334202704,-0.508,2.0,0.04,-0.36509315203146475
3529.0,291.0,10.526942025879626,17.208771343080898,-1.307,3.0,0.167,-0.9927707886570979
3530.0,6.0,11.090587415256284,13.655498862944597,-0.795,4.0,0.064,-2.2417760317157707
3531.0,159.0,21.850867313763583,22.281353433354013,0.335,2.0,0.013,-0.465768119597248
3532.0,10.0,18.4359281888162,18.657553014637777,-2.254,3.0,0.004,-1.7665792640196536
3533.0,69.0,7.556533877924799,8.686272187580972,-1.474,4.0,0.047,-1.4036076941536282
3534.0,6.0,17.81414416302798,18.15721723887944,-0.133,2.0,0.013,-2.2586045549218436
3535.0,6.0,16.124204821745128,17.541182341654974,-0.274,4.0,0.037,-1.922803541849302
3536.0,12.0,12.787523644809625,12.857913755060862,1.585,4.0,-0.02,-1.6936545995470156
3537.0,185.0,19.359637929015484,22.999544482248606,-0.475,4.0,0.058,-1.3937097149748137
3538.0,10.0,14.538479721261943,13.385497330566496,-0.299,2.0,-0.058,-1.9309013376021043
3539.0,10.0,19.09353878927821,20.606224906857936,-1.588,3.0,0.033,-1.6174152080369428
3540.0,185.0,18.81718962892441,21.64321525916378,-0.093,4.0,0.048,-2.224940548453605
3541,6.0,29.953767104083717,,,1,NaN,-1.6292711313840418
3542.0,161.0,26.163450625460303,27.08506822525662,-0.705,2.0,0.023,-1.0585342385229461
3543.0,12.0,10.925617874236082,11.637013707430627,1.015,4.0,-0.012,-1.4139633064721342
3544.0,12.0,10.951601604494924,14.671699146989356,1.883,4.0,0.111,-1.6681592628453805
3545.0,161.0,12.922229764300786,13.03359896480379,-1.178,2.0,0.006,-1.1438005799841395
3546.0,15.0,11.765766426223378,13.18688857205158,0.04,4.0,0.044,-1.6109843209207704
3547.0,12.0,9.423081669043102,11.273222115101321,-0.387,4.0,0.053,-2.795319134741331
3548.0,12.0,9.835740383947396,11.22956722863682,0.442,4.0,0.042,-0.8267786481450374
3549.0,12.0,13.4142321618988,13.096327707218197,-0.51,4.0,-0.005,-2.49880598453033
3550.0,12.0,10.596732797571365,11.660545731474267,-1.077,3.0,0.046,-1.1545049690195721
3551.0,10.0,16.588336461013693,18.31823427884114,-2.042,4.0,0.034,-2.1093465878487048
3552.0,91.0,20.32831179175124,21.598659016890572,-2.096,4.0,0.059,-1.3770040693565666
3553.0,12.0,11.127764383820416,11.3861435464179,-0.273,2.0,0.015,-1.5161917554284465
3554.0,15.0,11.889835363285131,12.980633509446495,1.073,4.0,0.046,-1.8851330198855665
3555.0,12.0,10.30264749835333,11.630114034107848,-0.279,4.0,0.039,-0.6605278377059208
3556.0,15.0,17.60661942876731,19.57688012599921,0.412,4.0,0.024,-1.6516865826995715
3557.0,15.0,16.69590552598169,17.59728909839024,-0.815,3.0,0.031,-1.7562817891967042
3558.0,15.0,13.0148680961414,14.34463879615477,0.682,4.0,0.026,-1.749426843609042
3559.0,12.0,9.780018071267412,11.029446753682508,-0.683,4.0,0.044,-0.5317257045853455
3560.0,185.0,18.6565162375254,21.141671655012185,0.456,4.0,0.046,-0.9853077077367505
3561.0,12.0,9.570068280662982,11.145203024837368,0.848,4.0,0.056,-1.1321501055879895
3562.0,12.0,11.32645897426612,12.622638026397059,-0.427,4.0,0.042,-0.32791172732707285
3563.0,,12.467306210801416,12.591320629297254,0.5,2.0,0.007,-2.8329260356820045
3564.0,293.0,9.662046573571391,10.763015061419813,-0.291,4.0,0.037,-0.6030776995978365
3565.0,15.0,15.791536874755309,17.461874321266016,-0.913,4.0,0.033,-1.7294642399024795
3566.0,15.0,15.521707528587688,16.59468151208712,-0.574,3.0,0.033,-1.6719974958392172
3567.0,91.0,22.98961930434727,27.853904485602477,-0.687,4.0,0.062,-0.8822704032110431
3568.0,91.0,21.8125889913601,26.03467358183373,-0.646,4.0,0.055,-0.9132812525165326
3569.0,15.0,13.489548141812636,14.94471983717157,-0.102,3.0,0.047,-1.7224535526089875
3570.0,186.0,10.130799610939098,11.86687548900878,-0.235,4.0,0.045,-0.7473734908478413
3571.0,255.0,21.33842105364968,21.46863006933676,0.108,2.0,0.004,-1.47652213187621
3572.0,12.0,22.14833787885843,22.81639005871054,-0.459,3.0,0.015,-2.657451983697886
3573.0,91.0,21.85900150617698,25.59465321430055,-0.033,4.0,0.053,-1.5251119687359618
3574.0,12.0,18.433197950301857,19.374862750601245,0.514,2.0,0.032,-2.6548666144688537
3575.0,186.0,11.817112780275211,13.165925209200951,-0.705,4.0,0.039,-0.44368316926431295
3576.0,91.0,16.235218134989744,17.81409925218971,0.326,3.0,0.045,-1.5100036105762713
3577.0,12.0,11.391209239753293,12.463018740585717,0.589,3.0,0.044,-2.0429818558104573
3578.0,15.0,10.71134932844196,10.64696966591558,-0.488,4.0,0.009,-1.3780317012240775
3579.0,15.0,15.34486315677827,18.122314685035924,0.44,4.0,0.048,-1.2056008484378227
3580.0,12.0,10.84735388579952,12.444550533623755,0.064,4.0,0.046,-1.5330704230276226
3581,12.0,11.206000135944926,,,1,NaN,-1.4994286881073182
3582.0,10.0,17.655523993643467,19.894860422347406,0.825,4.0,0.038,-1.5885321623123223
3583.0,294.0,11.793839091708683,19.339299018813918,0.636,4.0,0.139,-1.6062333913209548
3584.0,10.0,21.21241044659875,22.93377718410534,1.122,3.0,0.043,-1.6306148216129344
3585.0,12.0,8.268008561776911,9.109720679540928,0.602,4.0,0.038,-2.040198881764724
3586.0,295.0,17.329783823229864,18.35282638904435,0.72,3.0,0.024,-1.6440647299479336
3587,15.0,19.05564714998625,,,1,NaN,-1.286287246860167
3588.0,10.0,17.085864713609553,18.526351473421737,0.517,4.0,0.03,-1.6209866018669845
3589.0,186.0,19.11742920671453,21.37555489561067,-0.549,4.0,0.037,-1.3854103382680711
3590.0,15.0,10.131420723649006,10.44180304573489,-0.299,2.0,0.02,-1.1537341636720844
3591.0,91.0,17.56085488577331,20.547225220215378,1.205,4.0,0.056,-1.1793400854858311
3592,12.0,26.465434826812785,,,1,NaN,-0.9894771824503886
3593,12.0,10.982760972772011,,,1,NaN,-1.4132617571228114
3594.0,14.0,18.044745069569768,21.10689225739975,0.93,4.0,0.049,-1.48537711134407
3595.0,12.0,12.730160355557494,12.84453674607071,-0.592,2.0,0.006,-0.5642040298907272
3596,255.0,20.92626912307202,,,1,NaN,-1.2012390986754127
3597,15.0,14.453862676497662,,,1,NaN,-1.0001222140417492
3598.0,12.0,8.748333174572933,8.945045944622546,0.538,2.0,0.015,-1.3736807004987002
3599.0,12.0,24.39936604712568,15.613056761823845,0.497,4.0,-0.089,-0.9570976731882849
3600.0,12.0,11.096366407020192,13.444178121941391,-0.782,4.0,0.055,-1.0062285910062725
3601,10.0,23.304368917266537,,,1,NaN,-0.5107085390890366
3602.0,12.0,12.038841420408527,12.959816438217343,-0.996,4.0,0.019,-0.9560648629183626
3603.0,10.0,14.3191730514551,16.627383764630206,0.632,4.0,0.05,-0.7101899723933709
3604.0,12.0,13.383424089534012,16.01555913399451,-0.891,4.0,0.051,-0.9925203233741842
3605.0,12.0,21.0479689649025,17.991790274721993,-0.899,4.0,-0.071,-0.4742395860333898
3606,15.0,13.808792776981596,,,1,NaN,-1.7866344695056622
3607.0,186.0,19.58713885695497,18.047126948152126,0.116,4.0,-0.034,-1.023940506130065
3608.0,11.0,18.16155018710397,19.639430033799762,0.622,4.0,0.029,-1.6503933222192022
3609.0,14.0,18.098736386584545,20.751714583704086,0.392,4.0,0.042,-2.4606218801448865
3610.0,12.0,12.42449719699811,14.367254543653324,-0.835,4.0,0.044,-1.9770928039788838
3611.0,15.0,35.76382724488597,25.948584013846748,-0.032,4.0,-0.066,-1.324404333976744
3612.0,12.0,13.350603565986788,15.087310844760413,0.085,4.0,0.046,-0.6421000729253236
3613.0,14.0,17.78001885992796,20.217365066843715,1.407,4.0,0.055,-1.6994368179892425
3614.0,14.0,31.18215137558135,30.787089341748022,0.614,4.0,-0.054,-1.7434564317301642
3615.0,10.0,14.454458526877971,17.79969057374929,-1.113,4.0,0.062,-1.165692765066158
3616.0,186.0,11.91848651306911,14.16543486786365,-0.633,4.0,0.053,-0.6395709226360129
3617.0,15.0,17.11938802882559,18.94168836992528,1.601,4.0,0.035,-1.8025717477942003
3618.0,14.0,19.67666749636181,22.30450404390416,0.565,4.0,0.036,-1.4029174834876552
3619,10.0,27.183183839408887,,,1,NaN,-1.2666873588870449
3620.0,186.0,21.8020585572,23.488010430144,1.679,4.0,0.029,-1.5040126216707574
3621.0,12.0,12.86748573482432,20.47111318669084,-1.199,2.0,0.26,-0.6737070304030723
3622.0,10.0,26.849373234843355,31.364232901524737,0.727,4.0,0.047,-1.6884514247375852
3623.0,12.0,16.20247978155356,18.187066387097154,0.887,4.0,0.041,-2.041847318135195
3624.0,11.0,18.30027961902456,24.755537820623044,1.017,4.0,0.128,-1.8102172576070819
3625.0,14.0,18.944844853019724,22.568471772334533,-0.012,4.0,0.046,-1.5910259477873692
3626.0,12.0,10.395884909202024,11.919678577462342,-0.217,4.0,0.037,-1.9250201247339356
3627.0,10.0,14.730868011811188,17.67321904792617,0.027,4.0,0.053,-1.4273190297740843
3628.0,186.0,15.37973584410951,16.91370368923568,0.532,4.0,0.04,-0.7393608330509723
3629,,10.875472753770511,,,1,NaN,-0.7181641630217934
3630.0,15.0,13.588281087852623,15.451666070017994,1.9,4.0,0.042,-1.7904114810800864
3631.0,12.0,12.497779631977323,14.801707610756468,0.204,4.0,0.055,-1.8776223944085906
3632.0,115.0,17.53656537573713,27.90496006446117,-3.134,2.0,0.26,-1.1545497889207068
3633.0,12.0,12.781369463670366,15.355496793669271,0.599,4.0,0.056,-0.9914532422903057
3634.0,12.0,12.165457372906962,14.11377385214428,-0.08,4.0,0.044,-0.43182859233479587
3635.0,15.0,15.411684642610796,18.09716808521739,2.101,4.0,0.049,-1.5812797667205787
3636.0,186.0,24.493686761128767,26.06178269028437,3.063,4.0,0.015,-1.4349957129884992
3637,12.0,11.921052746892428,,,1,NaN,-0.8216109364913594
3638.0,14.0,22.03945096229616,25.40365609007442,0.92,4.0,0.052,-1.6142723595550372
3639.0,153.0,16.541588552513936,16.100738609874437,-1.324,2.0,-0.018,-1.111500157297514
3640.0,12.0,12.045500078324936,14.224323265857343,1.215,4.0,0.046,-0.7702114203604895
3641,15.0,13.77017634563469,,,1,NaN,-1.0853170318821943
3642.0,12.0,13.237240970961324,15.788691421205176,1.161,4.0,0.054,-1.4108102516033891
3643.0,12.0,10.775034675090293,12.742155970521305,0.167,4.0,0.047,-1.735634404184635
3644.0,11.0,39.8879105464912,40.85053522752461,1.168,2.0,0.016,-1.2195961342084276
3645.0,12.0,12.832392417969029,13.767714519798934,0.058,2.0,0.045,-1.1542736215035436
3646.0,14.0,48.38309358933153,50.76960167958083,1.256,2.0,0.031,-1.5830931042862644
3647.0,14.0,17.805122392230967,19.048866782165554,1.303,4.0,0.019,-1.6199782918247192
3648.0,15.0,15.943748990968668,16.84755676302599,1.974,2.0,0.036,-1.5460596971885225
3649.0,12.0,15.044998344510985,17.11809741130125,0.438,4.0,0.043,-1.3497129745920082
3650.0,115.0,14.973912792318451,15.031656495601046,0.17,4.0,-0.03,-1.1005981607157511
3651.0,12.0,14.972155342807644,17.4661335408841,0.778,4.0,0.043,-2.0771118055496807
3652.0,15.0,10.920773747395188,11.148264557547266,1.097,2.0,0.014,-1.8005965278858898
3653.0,10.0,29.6423598613248,32.89992996887826,1.782,4.0,0.039,-1.581712211089744
3654.0,15.0,13.318346970262354,14.910419485588584,1.604,4.0,0.039,-2.0988162100764445
3655.0,15.0,20.195555064851806,21.26478717877184,-0.143,4.0,0.018,-0.9655311261710595
3656.0,14.0,17.07469438032931,19.66508370556407,1.832,4.0,0.045,-1.4869234662865678
3657.0,12.0,11.772585403520646,12.343916664122453,1.236,2.0,0.031,-2.1138425878469005
3658.0,153.0,20.392484498807864,19.609596518257167,-0.356,4.0,0.006,-1.1754478147908984
3659.0,278.0,28.13689189926169,21.9852249180551,2.416,4.0,-0.103,-1.9821900189929462
3660,15.0,14.051412454216806,,,1,NaN,-1.2646528939772093
3661.0,11.0,20.572916919723177,21.9146790228789,0.537,4.0,0.024,-1.5005803588713804
3662.0,12.0,13.594591860303586,15.30728748775337,-0.532,4.0,0.039,-1.4334783814165326
3663.0,12.0,14.204952035656442,15.404458761644378,0.295,2.0,0.052,-1.3646113873399874
3664.0,15.0,20.1447916803529,20.48589196962118,2.598,2.0,0.011,-1.7922641105722272
3665,15.0,17.77479834581825,,,1,NaN,-1.5061514928959534
3666.0,15.0,8.49003027115669,11.05301937857595,0.157,4.0,0.078,-1.767599105574434
3667,11.0,15.52358439987966,,,1,NaN,-1.3097716563005906
3668.0,15.0,13.360667684026458,16.996718103110826,1.638,4.0,0.062,-1.543901736972875
3669.0,12.0,13.946842613651098,16.744144864457077,-0.244,4.0,0.058,-2.6099017262167434
3670.0,12.0,17.435499240334465,17.383564806573723,0.664,2.0,-0.002,-3.0382624694044793
3671.0,12.0,15.965723847611327,16.058379235969795,1.33,2.0,0.004,-2.9772636257323866
3672.0,115.0,11.971719526954276,12.49832494943492,0.43,2.0,0.028,-1.9022622945595673
3673.0,15.0,14.80806181819948,18.122467229680346,-0.109,4.0,0.06,-1.7827233109622167
3674,115.0,15.176680612861,,,1,NaN,-3.057050443173739
3675.0,15.0,13.446914767200909,15.59971878957313,2.798,4.0,0.05,-1.8086350225848284
3676.0,15.0,15.58433125811995,20.54343990458206,0.065,4.0,0.073,-1.642564361127934
3677.0,12.0,12.793418750035482,13.630834202403232,1.352,2.0,0.041,-2.3851538067057776
3678,12.0,17.907972617862875,,,1,NaN,-3.042799732653429
3679.0,115.0,13.617319220804491,16.24419058928488,0.109,4.0,0.051,-2.8606343286926745
3680.0,105.0,14.36610937145992,16.860791653947473,-0.015,4.0,0.048,-1.5521459612781792
3681.0,132.0,18.89985270556242,19.566659719478032,1.003,2.0,0.023,-1.6111272798280873
3682.0,228.0,15.708900242549472,17.82527172466849,0.803,4.0,0.042,-0.25630195679493895
3683.0,11.0,16.590232320313472,16.69207529125577,-2.7,2.0,0.004,-1.4301589785235538
3684.0,12.0,33.07743589287747,24.061791246947934,0.438,2.0,-0.263,-1.6153709915107748
3685.0,15.0,14.104742156264154,14.839449227419133,1.672,2.0,0.033,-1.6468977943564433
3686.0,153.0,18.55228181576025,23.269075905854518,-1.295,4.0,0.075,-1.4691236780003947
3687,15.0,21.86168236640613,,,1,NaN,-1.7077941115837696
3688.0,115.0,16.36872394950951,15.736781462610054,0.016,4.0,0.012,-1.598728519528979
3689.0,15.0,13.262043644138396,14.59756216807026,-0.8,2.0,0.061,-1.46047070575651
3690,115.0,20.61600669962788,,,1,NaN,-1.325268646918423
3691,12.0,34.342062427516915,,,1,NaN,-0.13890714967151566
3692.0,106.0,29.50157952498994,18.831244725729114,0.149,4.0,-0.106,-2.898550794249778
3693.0,278.0,31.5158635762104,33.595426448082236,2.718,2.0,0.041,-1.7006111201820295
3694.0,115.0,12.394292167884638,23.8320758008945,0.547,2.0,0.349,-1.4098120133795566
3695.0,192.0,18.166052310146515,17.035457237004593,2.11,4.0,-0.009,-1.691625002028334
3696,153.0,18.71954598273957,,,1,NaN,-1.754119648924785
3697,105.0,17.243840236840548,,,1,NaN,-1.6236028755166292
3698.0,228.0,17.815242888970605,18.358734721898315,0.354,2.0,0.02,-0.69639930530348
3699,192.0,35.78556085148314,,,1,NaN,-1.483629589717364
3700.0,152.0,14.744960726628376,15.953059620194345,0.433,2.0,0.051,-1.904995469039274
3701,115.0,33.46950650151204,,,1,NaN,-1.3650742878808373
3702.0,152.0,19.59479800504818,20.808370273056394,0.567,4.0,0.013,-2.0614334818323323
3703,106.0,14.339293668223045,,,1,NaN,-2.421605381579484
3704.0,16.0,20.86977583435293,23.86940395798295,0.128,4.0,0.044,-1.4383146520627321
3705.0,115.0,15.20246387917007,15.658304457536314,2.991,4.0,0.016,-1.7594410543966539
3706,115.0,17.25747722445698,,,1,NaN,-1.3447554240143336
3707,192.0,18.52504771652353,,,1,NaN,-2.109109183654652
3708,190.0,19.02306478414005,,,1,NaN,-1.7744778783822956
3709.0,214.0,15.000152314130238,16.7974872931121,0.941,4.0,0.021,-1.6770798504157685
3710.0,132.0,14.649624064454695,19.471363384914827,-0.292,4.0,0.089,-1.5619519686881702
3711.0,153.0,23.31208301551303,22.54166341052322,-0.977,4.0,0.006,-1.4648462336158676
3712,210.0,18.55097952743478,,,1,NaN,-2.0534600889010903
3713.0,213.0,25.86864034787585,29.16939118637026,1.34,4.0,0.038,-2.286506982850521
3714.0,153.0,18.913204184810184,20.886038917197297,1.636,3.0,0.045,-1.816866009357156
3715.0,132.0,26.09514909150616,29.165477469019674,4.059,3.0,0.05,-1.7613994365442396
3716,190.0,16.197839451076987,,,1,NaN,-2.2072087004994003
3717.0,152.0,20.440995748042678,22.115064901593872,0.18,3.0,0.031,-2.323565366046062
3718,210.0,19.88345627166388,,,1,NaN,-1.7049593859454237
3719,193.0,16.30647556946537,,,1,NaN,-1.5293544428849446
3720,115.0,37.73900924688734,,,1,NaN,-1.2716106214526635
3721.0,213.0,19.65542793848096,22.517145022748384,2.648,4.0,0.06,-2.519713455663131
3722.0,297.0,17.817989905324573,20.41308608329422,0.143,4.0,0.039,-2.4403872859437943
3723,15.0,35.126704119131574,,,1,NaN,-2.096160988034944
3724.0,164.0,12.053868324706931,22.01386075479224,1.135,4.0,0.122,-2.606142157059973
3725.0,152.0,22.349514333111664,18.720221849164396,0.472,4.0,-0.026,-2.0454443389095758
3726.0,105.0,17.65911164760073,17.70369247191679,-3.252,2.0,0.002,-1.872793277482271
3727.0,132.0,17.37898709518579,18.12191489624424,1.587,2.0,0.027,-1.7234972532796642
3728,164.0,8.956972725616163,,,1,NaN,-2.4512909626931156
3729.0,153.0,18.576350457868383,19.40598270057653,-0.466,4.0,0.023,-2.172592873377322
3730,214.0,26.886517555290457,,,1,NaN,-1.8715635458460427
3731.0,213.0,23.15452949806316,23.874948825020958,2.602,2.0,0.02,-2.4800582569428453
3732.0,115.0,23.510570004623503,23.922181561295403,1.325,2.0,0.011,-2.5108438437163634
3733.0,115.0,20.590678465606533,22.67909800129536,1.584,4.0,0.031,-2.3807899598199436
3734.0,16.0,23.234881854721955,26.970443690494623,0.759,4.0,0.05,-1.5992651506272186
3735,210.0,21.389116095758123,,,1,NaN,-1.8767048264494124
3736.0,190.0,15.970239733451486,17.233907771633255,-1.25,2.0,0.049,-1.612501156413429
3737,195.0,118.0998077318686,,,1,NaN,-1.5509274906367068
3738,232.0,16.929847566578957,,,1,NaN,-1.792638952906061
3739.0,15.0,18.813055111729295,28.01992845818242,-5.877,2.0,0.227,-1.953967450701027
3740.0,193.0,32.85228755891101,28.420789191182504,0.044,2.0,-0.105,-1.9139922812339352
3741.0,213.0,20.065274144140496,25.155059106737756,-0.232,4.0,0.066,-1.5899005864585742
3742.0,213.0,17.79228152596603,18.251768277773465,1.593,2.0,0.017,-2.522322826594711
3743.0,105.0,19.529951958362734,22.918026739584285,-0.353,4.0,0.024,-1.9864410066055456
3744.0,215.0,21.84497769062911,20.025376166849583,0.452,2.0,-0.061,-1.5092412045457286
3745,257.0,36.130061225528536,,,1,NaN,-1.6758708937780264
3746.0,213.0,44.53186270605151,53.23351808851015,0.479,4.0,0.057,-1.5764494886147116
3747.0,190.0,50.402587609134216,34.350469486309116,0.126,3.0,-0.137,-2.0402766767961933
3748.0,211.0,23.12586497303477,23.527100446604607,-1.561,4.0,0.006,-2.0502793514189284
3749,215.0,16.892858361775207,,,1,NaN,-1.8219173872681766
3750.0,216.0,20.26408376787061,21.19513802767347,-0.755,4.0,0.036,-1.7574165072710382
3751,231.0,48.23976556933598,,,1,NaN,-0.6281175647393188
3752.0,232.0,19.142705716495332,20.23268476035277,-0.501,2.0,0.036,-1.8520843295128018
3753.0,231.0,21.013195451111887,21.8004368767088,0.348,2.0,0.024,-0.5434540121113915
3754.0,229.0,17.803287112614225,18.87871201344978,-0.645,3.0,0.034,-1.972136159812984
3755.0,133.0,17.090677843654806,19.5657979368205,-1.481,4.0,-0.035,-2.126420969528938
3756.0,257.0,18.416865146606508,27.427516621161477,-0.18,4.0,0.017,-1.9598552039309654
3757.0,133.0,26.99246850838769,24.399900981769466,0.756,2.0,-0.071,-2.7419819680957858
3758.0,21.0,27.132242487440788,21.441411315903025,0.44,4.0,-0.077,-1.9389287704008535
3759.0,14.0,21.26515638423061,18.685824094668654,1.032,4.0,-0.072,-1.7087246198564938
3760.0,133.0,16.359225709807156,17.518575614862044,-0.746,2.0,0.044,-2.0251321053964526
3761.0,298.0,26.492074807606944,29.449662498254753,2.006,3.0,0.048,-1.747565614675618
3762.0,21.0,18.209122053025663,22.627713839084088,0.653,4.0,0.066,-0.33323087086248987
3763,225.0,22.442046090876584,,,1,NaN,-2.2686156619967996
3764.0,21.0,30.080439741488487,35.56106571303392,0.87,4.0,0.058,-0.388051903492252
3765,21.0,46.869033658205616,,,1,NaN,-2.7869870352625714
3766.0,229.0,23.68746363582339,27.120310617156562,0.311,3.0,0.065,-2.0364748504631383
3767.0,216.0,18.58028145971099,19.858591850822037,3.424,2.0,0.043,-1.7287254889078367
3768,225.0,19.017247453632336,,,1,NaN,-2.2992807243409015
3769.0,211.0,25.962881964841007,23.52662371225468,-2.041,4.0,-0.017,-2.0569861871422876
3770,14.0,40.99826154729791,,,1,NaN,-1.5829912623014941
3771,234.0,20.528642937694237,,,1,NaN,-1.7557543463370684
3772.0,21.0,26.639563750356015,30.900835292649255,0.977,4.0,0.05,-0.9159911381851756
3773,234.0,19.944327171471944,,,1,NaN,-1.6943823227347037
3774.0,133.0,21.853902403899397,23.416419354011595,-3.446,4.0,0.034,-2.1021970252080404
