ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
8,2,171,252,123,111,109,93,115.69590643274854,101.42690058479532,1.1382279960070607,181,0.8292328191379476,14.755472278097805,1,0.6785714285714286,0.8785586046978558,19.82388775305074,18.384776310850235,5.385164807134504,2.5114601465060495,2.23606797749979,10.261953630166738,11.079636867720929,29.17268734341456,49.45584412271571,0.9447513812154696,0.6426245858403721,0.03208412366584818,0.15030318354581387,0.1290047908371693,0.013094779620035269,0.00718669528198493,0.013963770463919526,0.013473847002707463,0.03319302347958789,0.005175591363303906,0.012492626474597642,0.00869529539236674,0.024546399744230254,0.01202767729925455,0.020940703250268707,0.005863044378619243,0.005741410359948366,0.007058943307134146,0.007099513188672003,0.009312158793693072,0.003750480769953926,0.01863776001409903,0.005652787511076589,0.017506032987192034,0.0029118282668751426,0.005596623013686783,0.003600319690141034,0.007970877848911519,0.005701231864337973,0.006388366817209582,115.69590643274854,101.42690058479532,0,0.0,18.27710081730734,1,1.0,20.0,0.0,0,2,2,13.944763466578246,1.4878276845252814,nan,19.169212056145255,2,5,0.7274562681937593,7.0,2,-1.463602769705446,0.2673913823413301
9,1,170,200,122,95,112,75,116.45294117647059,84.26470588235294,1.1769197993345721,178,0.8735078547379045,14.712264360219255,1,0.85,0.849675568858131,21.114124691479777,19.4164878389476,5.0,2.4632504530850854,2.0,9.0,10.278568160310021,4.001920019019658,50.14213562373095,0.9550561797752809,0.5741398477585614,0.030185386259306883,0.15105548623661824,0.12842870168284523,0.016129220832570783,0.014788983685304641,0.03479698662730035,0.020778439565218024,0.047740035970214055,0.002052297734901848,0.0036111895025952726,0.008841890773558514,0.023498162568823772,0.0007946963840058064,0.010749202818818372,0.016456122628229597,0.010088755663548915,0.0037831443587969093,0.009566593133146582,0.0044537447740466115,0.0022309068172887544,0.024571971150881985,0.0006244252432748015,0.018165136967956883,0.0036695521315558565,0.006950400264153595,0.006549739115571317,0.005127946334756054,0.008051233140179168,0.0017049433721540222,116.45294117647059,84.26470588235294,0,0.0,19.233974705913226,2,1.0,17.857142857142858,0.0,0,1,1,17.731405070768233,7.075592901933403,nan,26.82750520721371,2,6,0.6609412591223873,8.0,1,7.07558268590455,-0.01202367739549004
9,2,158,272,132,111,116,94,122.81012658227849,102.41772151898734,1.2148443578285943,167,0.882568452897554,14.183506197980657,1,0.5808823529411765,0.8231507135509886,20.895312510993502,19.209372712298546,5.0,2.311718791024652,2.23606797749979,9.033697598862402,9.824640108773703,39.88781123720439,49.112698372208094,0.9461077844311377,0.5451811600763027,0.0117459843445185,0.15083139707095408,0.12576834187372612,0.01725599683450855,0.013345773279971844,0.03097487358011235,0.03660440675369754,0.042690379310069235,0.004704316808363021,0.006660190424029741,0.012134421541595585,0.008891251604020593,0.0022374269693751004,0.006278852736240237,0.014000248113083104,0.00553215311744015,0.0029513350312603452,0.004325831876159982,0.00529978980577857,0.004522580886481991,0.018836969504743166,0.006680383433348319,0.018218090698951604,0.005105287769667044,0.005083974334214105,0.008248715729359904,0.0003459161032178076,0.0022376369615615026,0.0016150135119650248,122.81012658227849,102.41772151898734,0,0.0,19.233974705913226,1,1.0,17.741935483870968,0.0,0,2,2,20.942221595303923,7.182886220706198,nan,26.352098276851454,2,6,0.7947079346505116,8.0,2,7.114220149529942,0.9908209341920156
10,1,184,220,123,96,113,74,117.67391304347827,84.44565217391305,1.213504766705155,191,0.8873807867935314,15.306079714651624,1,0.8363636363636363,0.8240593918021005,22.567700324812282,21.213203435596427,5.0,2.507924230714663,2.23606797749979,9.0,10.404550333624739,-1.9800906320601686,52.970562748477136,0.9633507853403142,0.5206135027361554,0.00894343797204926,0.16307526336914166,0.11587463239582015,0.0024700213157786872,0.010249250156608923,0.03506973276402392,0.038675288610993785,0.04553572116776021,0.002276182877778416,0.005008660455644356,0.005932719656802316,0.011490297389618853,0.001632329395235095,0.0018562687460995145,0.021163137464123294,0.0025774039696118086,0.0007925342157831105,0.00258843195048147,0.0023411917718947003,0.007629646492951047,0.021626071112754736,0.0059881333398163015,0.013562779948893997,0.011234314179858481,0.001580004018034099,0.0007803826391288855,0.004091481128821297,0.0027166030150242203,7.94491745199245e-05,117.67391304347827,84.44565217391305,0,0.0,19.224432979469086,2,1.0,18.333333333333332,0.0,0,1,1,18.56689666340911,1.2343070365405708,nan,28.061812243754282,2,7,0.6616428227133315,9.0,1,1.2209718670076768,0.18094629156010456
10,2,179,288,134,111,116,95,124.52513966480447,102.40782122905028,1.1614345019672516,189,0.8523265384386143,15.09668435477122,1,0.6215277777777778,0.8610042135877555,20.913962324887677,19.849433241279208,5.656854249492381,2.534857428234847,2.23606797749979,9.899494936611665,10.938211670932033,50.59128796139173,51.11269837220809,0.9470899470899471,0.5784514682933861,0.005568762763392745,0.1694361006154434,0.11659034818713557,0.005291412071777925,0.0017335810751874605,0.013604346287570705,0.03349051676774815,0.037075487208497925,0.0005054296077403709,0.0037615772772295907,0.0005195443788575258,0.013603964181754058,0.015460684886912008,0.007788641886432263,0.01254102921391384,0.003046233351276999,0.003419140455828655,0.001684947720012499,0.00016896646414469162,0.012443089724999903,0.01446910144904459,0.015753889816404132,0.014670529653638516,0.0038742126916515595,0.001977723798744803,0.0011975577507866873,0.002495460631080775,0.0006962891909603442,6.603558050167649e-05,124.52513966480447,102.40782122905028,0,0.0,19.224432979469086,1,1.0,17.1875,0.0,0,2,2,22.57196886320812,1.7150416580876742,nan,28.067139934939128,2,7,0.8042133582378163,9.0,2,1.715013082525985,-0.009900289937050388
11,1,202,322,124,94,110,71,116.54455445544555,81.72277227722772,1.3652987394807168,213,0.9195912651175023,16.03728119216293,1,0.6273291925465838,0.7324404330588806,25.65296099104335,24.166091947189145,5.0,2.4275394112990476,2.23606797749979,9.1706052144883,10.07844425120962,-22.184663668512762,58.87005768508881,0.9483568075117371,0.4404013493775734,0.01943344691040452,0.15225593917854804,0.10410182672692156,0.014640079222783075,0.013483662812781141,0.04148771214142265,0.05118190885313982,0.04344515327856386,0.00456315876735652,0.010186739708641073,0.007909577247114842,0.0067726416326027855,0.010030137317852399,0.012694342855258344,0.021731245639412814,0.0018889104865582335,0.0013523783049808722,0.003911763118906097,0.004167347270062674,0.004786760806296026,0.00726080104238436,0.004761078620064858,0.0010143117123862647,0.011778227960077011,0.00392388984034292,0.004216928515753148,0.0054013208755813715,4.6362801983855676e-05,0.00160461505128043,116.54455445544555,81.72277227722772,0,0.0,18.697964903817457,2,1.0,15.714285714285714,0.0,0,1,1,19.539557521011307,2.947800154714758,nan,31.00961239846904,2,8,0.6301129233713345,10.0,1,-1.1293585880327157,-2.7228798966853276
11,2,192,308,134,107,112,93,122.61979166666667,99.40625,1.3519301897500218,208,0.9030508708672961,15.635280380893438,1,0.6233766233766234,0.7396831638066347,23.947616657941232,22.47220505424423,5.0990195135927845,2.4086940122918232,2.23606797749979,9.656157585206698,10.28630630384483,67.83792872380303,57.112698372208094,0.9230769230769231,0.48408315364188376,0.0260958642196872,0.1556894499089164,0.11076970733197526,0.021061516379809322,0.0129905291301981,0.0357137673364715,0.04405471583483046,0.04444336290851979,0.008438091181303486,0.0065046847897356356,0.008184900168935527,0.0035030834718631993,0.005501208938542326,0.004940904443508916,0.021085308259941447,0.004898314444709762,0.002346256472037226,0.003575555086071258,0.005715640565167526,0.002920794039566076,0.01354924388698668,0.005815034293688507,0.006394476776244189,0.010334296267132562,0.008238467429223429,0.006538125242060343,0.007874572776055706,0.003837049184023809,0.0034958168316605496,122.61979166666667,99.40625,0,0.0,18.697964903817457,1,1.0,17.142857142857142,0.0,0,2,2,20.00083336043326,3.555246944597542,nan,31.62238687953667,2,8,0.6324896800682717,10.0,2,-1.905347998137799,-3.0015712290502847
12,1,212,360,125,95,110,71,116.84433962264151,81.91981132075472,1.4289047258536325,225,0.9271753317991974,16.42944866646031,1,0.5888888888888889,0.6998367224257004,26.951684519485116,25.495097567963924,5.0,2.423984806181518,2.23606797749979,9.470462247029644,10.09684724078045,-23.419544043569573,61.698484809834994,0.9422222222222222,0.4152719745905454,0.028520996310921486,0.14674952158680105,0.09816220228364424,0.02218349484262493,0.018811587957011027,0.039383120019272855,0.05359250002057657,0.03956634403215409,0.010278887195253323,0.013234777761566485,0.012173365822548333,0.012003228488193978,0.010620088380338845,0.016275313368345742,0.01868316338933845,0.0015563510299394085,0.004344433107428992,0.005709540816826724,0.007362701799973849,0.0015477239416310565,0.003736852530838195,0.001964701094234424,0.0015295965504148962,0.010147230768319247,0.00542550537049414,0.0035646526784638348,0.0066553214512591295,0.0015090151136300518,0.003978945202555371,116.84433962264151,81.91981132075472,0,0.0,18.318190948250876,2,1.0,16.216216216216218,0.0,0,1,1,19.60967156906397,0.3587415938314744,nan,31.368353992300516,2,9,0.6251418730443185,11.0,1,0.2997851671959637,0.19703904352699908
12,2,205,288,134,106,110,94,121.7609756097561,99.56585365853658,1.3993979417031372,222,0.9164489693214163,16.15593100600236,1,0.7118055555555556,0.7145930190399952,25.671306126843685,23.769728648009426,5.0990195135927845,2.436098691206355,2.23606797749979,9.91075561816943,10.272413696196443,79.03972244401758,60.04163056034261,0.9234234234234234,0.4619718702136431,0.0196898441950204,0.14773128513570583,0.11250027836320071,0.011671522624308385,0.01547911657795261,0.043125553987947755,0.04675043037881002,0.046043737557416475,0.005072861682690448,0.0045618837489920325,0.011159607069143759,0.0037288073517145514,0.00937708831218869,0.008922391122627812,0.020723097007913444,0.0013340251054159192,0.0025155927955683934,0.003047877876135723,0.0072015257819333794,0.0024133709449278102,0.012539210189103525,0.0009000503965198391,0.006723379935087427,0.009807837225169168,0.005102008208682033,0.003709212758863816,0.006011934585301393,0.003710199527837584,0.003689705794508722,121.7609756097561,99.56585365853658,0,0.0,18.318190948250876,1,1.0,15.714285714285714,0.0,0,2,2,19.188041392739027,0.8735206622774763,nan,32.49590754181415,2,9,0.5904756273708863,11.0,2,-0.8588160569105696,0.15960365853658232
13,1,223,375,126,95,111,70,118.36322869955157,82.13452914798206,1.5016677059860104,239,0.9355420391637489,16.85029431422316,1,0.5946666666666667,0.6659262871631043,28.45342974071819,26.832815729997478,5.0,2.4237970190006997,2.23606797749979,9.1706052144883,10.050188526470079,-21.94904436860913,64.87005768508881,0.9330543933054394,0.39435058121658506,0.011385179696764579,0.14432013049505807,0.09669732606694939,0.01173831714146983,0.005982994102264919,0.04432203181663864,0.0559873308649012,0.042351488290071,0.007098964396950341,0.005409806459917057,0.003801903057390673,0.015536315722967115,0.01428136914179295,0.021342447253930166,0.02176364122562131,0.002299958258310328,0.003405884029068815,0.001692921299943811,0.002878188211076594,0.0008147345375896745,0.002170718208886705,0.0009465990120502992,0.0058341599978792725,0.012166566878124058,0.003186361419631876,0.0017694975007195126,0.0011251394677480905,0.0009150413912790705,0.002222627850685876,118.36322869955157,82.13452914798206,0,0.0,17.901081811751233,2,1.0,14.473684210526315,0.0,0,1,1,20.5704752806454,1.5339907996092796,nan,32.9023447919098,2,10,0.6251978517258556,12.0,1,1.5188890769100567,0.21471782722734645
13,2,211,250,135,105,110,95,122.19431279620854,99.62085308056872,1.311529987905592,219,0.9230157647623286,16.39065416446578,1,0.844,0.7624682692897625,26.570661549900233,24.331050121192877,5.0,2.5241836808189095,2.23606797749979,9.0,10.223384378960176,86.51303988737688,58.970562748477136,0.9634703196347032,0.4538066620593233,0.015892422695490016,0.14203619556064515,0.11489216582462644,0.011092979514321859,0.017060774459824932,0.0449427018281024,0.0487753289640043,0.04712207661518305,0.002546912790316167,0.006398363237978035,0.011311536629576312,0.005052669005862844,0.014600496096962819,0.0077083286107474105,0.02169901741518475,0.002089164648178424,0.006162212113942217,0.002455062345311791,0.0065517927983855355,0.002700992016511146,0.012957556166726985,0.0017013583020293753,0.009055113717542822,0.010911180176920056,0.0034305579879200833,0.002729669949173874,0.003213318947442036,0.004614732273270705,0.004070892057944699,122.19431279620854,99.62085308056872,0,0.0,17.901081811751233,1,1.0,18.181818181818183,0.0,0,2,2,19.62370673304409,0.43681352266886236,nan,32.93272106448301,2,10,0.5958726184398924,12.0,2,0.4333371864524338,0.05499942203213948
