CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
17341,1065.0,17.85511821273668,NaN,NaN,1,NaN
17342.0,999.0,17.231751155330414,18.850931403267147,-0.582,10.0,0.024
17343.0,850.0,18.13565202606609,16.945324372304217,0.958,5.0,-0.009
17344,673.0,14.170437271872569,NaN,NaN,1,NaN
17345.0,1065.0,14.763348097019506,16.304624100798414,2.421,2.0,0.063
17346.0,1018.0,15.500481160397475,16.294790322926094,-0.262,2.0,0.033
17347,673.0,15.80572692700897,NaN,NaN,1,NaN
17348,999.0,14.026191998852433,NaN,NaN,1,NaN
17349.0,752.0,17.784501440643556,19.558687083638315,0.951,5.0,0.001
17350.0,758.0,18.81713894186924,16.722778650524234,0.314,4.0,-0.02
17351.0,873.0,15.23481471252259,20.127181715934697,1.172,11.0,0.018
17352.0,1018.0,14.53711629269864,17.053756101326282,2.835,4.0,-0.008
17353,959.0,15.047452378526204,NaN,NaN,1,NaN
17354.0,706.0,20.110104739704056,20.19165822893711,0.761,2.0,0.003
17355.0,1039.0,22.04096463563639,22.685651838135506,-1.475,2.0,0.019
17356.0,959.0,15.320922682062225,23.124114436466986,2.399,4.0,0.061
17357.0,775.0,16.342768020949404,16.154496313748698,0.203,4.0,0.022
17358,673.0,14.787096189454727,NaN,NaN,1,NaN
17359,1001.0,14.659617237237525,NaN,NaN,1,NaN
17360.0,1039.0,17.003738556393564,16.58592538921992,-0.538,3.0,-0.033
17361,1001.0,15.86687347824986,NaN,NaN,1,NaN
17362.0,595.0,15.563243414195131,17.012770807616253,1.495,4.0,0.036
17363,734.0,26.01831696200972,NaN,NaN,1,NaN
17364.0,777.0,19.0375323934644,17.236141453250813,-1.867,5.0,-0.0
17365.0,775.0,15.276412809661403,16.183248986843257,0.371,5.0,0.018
17366.0,758.0,18.193955173240703,23.388937469312726,-1.246,3.0,-0.027
17367.0,978.0,12.211399683930342,21.146998909675794,-1.413,9.0,0.06
17368,729.0,16.259521891159608,NaN,NaN,1,NaN
17369.0,978.0,11.605071546372765,21.82147290801457,0.457,15.0,0.039
17370.0,942.0,18.341261229805465,25.196898211054254,4.528,2.0,0.186
17371.0,1039.0,17.789815993041344,19.066585179147523,-1.505,2.0,0.045
17372.0,942.0,17.80864309925882,17.744172854642798,-0.6,4.0,0.004
17373.0,673.0,15.603439644053717,16.818669528840424,-0.305,4.0,0.02
17374.0,979.0,17.637381398063,16.810329902101174,-0.911,2.0,-0.033
17375.0,420.0,13.589742592672522,14.869026815640371,0.752,2.0,0.058
17376.0,706.0,19.093744356422132,26.95728587001311,3.24,2.0,0.2
17377.0,758.0,16.762764621314304,25.517824380420045,-0.589,2.0,0.238
17378.0,758.0,16.25186568466691,15.292733681685903,1.238,2.0,-0.042
17379,777.0,13.926119686271326,NaN,NaN,1,NaN
17380,576.0,18.05087224772177,NaN,NaN,1,NaN
17381.0,758.0,13.339055223078647,20.450928629526647,2.403,3.0,0.198
17382,758.0,13.788531055793156,NaN,NaN,1,NaN
17383.0,758.0,13.348313744689008,13.940110486488642,-2.906,2.0,0.028
17384.0,704.0,17.59740155408338,21.588686774336846,0.305,10.0,0.009
17385,979.0,14.843022447187764,NaN,NaN,1,NaN
17386,729.0,14.1383041447313,NaN,NaN,1,NaN
17387.0,734.0,24.03645979937081,25.984825429703083,-0.212,7.0,0.024
17388.0,420.0,14.493128506400492,15.32175446575482,-0.573,3.0,0.033
17389,704.0,19.872179705834085,NaN,NaN,1,NaN
17390.0,775.0,13.93579918922718,17.656507872691545,0.047,6.0,0.054
17391.0,627.0,15.573746059705634,16.557480770755596,-0.227,2.0,0.04
17392,758.0,13.686006530278467,NaN,NaN,1,NaN
17393,775.0,16.52783738900719,NaN,NaN,1,NaN
17394,633.0,15.649920306181064,NaN,NaN,1,NaN
17395,758.0,14.773208635404592,NaN,NaN,1,NaN
17396.0,595.0,16.88598672807333,16.731693679360447,-0.293,3.0,-0.005
17397,778.0,21.99204918328113,NaN,NaN,1,NaN
17398.0,673.0,17.0225466050896,16.671102021153988,-0.113,5.0,-0.011
17399.0,880.0,15.243159737915231,23.63099252906575,0.074,2.0,0.247
17400,576.0,17.57137823871127,NaN,NaN,1,NaN
17401,627.0,12.857419980014264,NaN,NaN,1,NaN
17402,758.0,13.689396229411315,NaN,NaN,1,NaN
17403,836.0,15.543292652167146,NaN,NaN,1,NaN
17404,836.0,15.662067802487842,NaN,NaN,1,NaN
17405,880.0,14.93300599036155,NaN,NaN,1,NaN
17406,880.0,16.928254884376877,NaN,NaN,1,NaN
17407.0,472.0,21.015228540733045,22.57328472124244,-0.192,9.0,0.004
17408,420.0,13.9424527266306,NaN,NaN,1,NaN
17409.0,758.0,17.089877848931803,18.580253760656774,0.259,3.0,0.035
17410,576.0,14.452680066518926,NaN,NaN,1,NaN
17411.0,595.0,14.3242328661914,15.078828888148013,-0.134,2.0,0.033
17412.0,880.0,14.878419887751784,22.94260909479441,-0.258,4.0,0.031
17413,673.0,13.07430376487513,NaN,NaN,1,NaN
17414,576.0,14.241279680741354,NaN,NaN,1,NaN
17415,758.0,29.0814360712792,NaN,NaN,1,NaN
17416,580.0,12.17985147433806,NaN,NaN,1,NaN
17417.0,633.0,15.152327681087002,17.272955030888298,-0.81,4.0,0.037
17418.0,778.0,16.515602918065458,19.875543246213336,0.486,10.0,-0.009
17419.0,673.0,18.131233920200657,16.906893579078073,-0.088,3.0,-0.02
17420,880.0,13.561356969662834,NaN,NaN,1,NaN
17421,880.0,15.84022036402224,NaN,NaN,1,NaN
17422,880.0,15.52511511303873,NaN,NaN,1,NaN
17423.0,758.0,12.668132569468726,15.741883141262967,2.135,6.0,0.038
17424.0,576.0,20.068248196598653,20.38657911310305,-0.361,15.0,-0.008
17425.0,758.0,12.734884954229422,14.090099081638208,-0.965,2.0,0.064
17426.0,673.0,17.376787019003416,16.88226176596596,-0.23,6.0,0.001
17427.0,627.0,33.07535459913572,23.989637573818435,-0.499,2.0,-0.266
17428.0,899.0,14.891143407000934,21.601347388675425,-0.208,14.0,0.038
17429.0,758.0,13.63851982935052,17.0008163457828,1.443,6.0,0.034
17430.0,420.0,15.278078776157024,16.61764130862618,0.57,3.0,0.04
17431.0,576.0,17.762607990231697,21.702684199989157,0.274,16.0,0.024
17432,580.0,13.921859960741712,NaN,NaN,1,NaN
17433,899.0,13.672221621839729,NaN,NaN,1,NaN
17434.0,923.0,12.390244986998052,13.736572697704592,0.548,2.0,0.066
17435,576.0,19.614022175355476,NaN,NaN,1,NaN
17436,420.0,28.343438995934417,NaN,NaN,1,NaN
17437,472.0,17.83551755967822,NaN,NaN,1,NaN
17438.0,737.0,14.284004818479882,14.896716021178651,-1.012,2.0,0.027
17439.0,737.0,16.186373175412715,23.416040900640322,-0.428,11.0,0.042
17440,758.0,14.761419914846211,NaN,NaN,1,NaN
17441,3.0,21.013680802279467,NaN,NaN,1,NaN
17442.0,923.0,13.122240311033748,19.725747334417875,-0.34,8.0,0.051
17443.0,368.0,16.435750056066897,16.71645389704824,-1.073,2.0,0.011
17444.0,576.0,17.027852627564496,20.47753064997436,0.949,2.0,0.113
17445.0,737.0,17.900676146471195,25.215944404404123,-0.778,10.0,0.043
17446.0,557.0,30.68797373085704,34.01919087537408,-1.256,3.0,0.044
17447.0,557.0,16.2550938938565,17.568912157586027,-0.003,7.0,0.036
17448,627.0,35.193712356265024,NaN,NaN,1,NaN
17449.0,420.0,15.52224054346372,16.33617350697304,1.401,2.0,0.033
17450,580.0,12.672821223690466,NaN,NaN,1,NaN
17451.0,818.0,18.535705213834746,19.66379735493671,1.468,8.0,0.029
17452.0,737.0,16.862910056229033,24.087739683701763,-0.373,10.0,0.042
17453.0,818.0,20.41136103008825,17.98841938184443,-1.921,7.0,-0.012
17454.0,627.0,15.999379177142664,16.414509771098295,-0.763,2.0,0.017
17455.0,472.0,20.740055519397966,20.49384539623246,2.308,4.0,0.003
17456.0,1089.0,15.277670886169927,17.727489902778643,-1.916,3.0,0.043
17457.0,580.0,11.459981032523327,12.797135117787569,-0.537,2.0,0.07
17458.0,368.0,15.359941520893502,17.549625757481504,1.36,7.0,0.045
17459,3.0,17.9902863469822,NaN,NaN,1,NaN
17460.0,538.0,12.904331925112778,20.65429646014492,0.582,2.0,0.263
17461,420.0,17.28511356720845,NaN,NaN,1,NaN
17462,577.0,13.420355259400294,NaN,NaN,1,NaN
17463.0,3.0,15.689674686579686,15.636618655080236,-0.517,5.0,0.003
17464.0,627.0,14.047338567728772,20.494573624204058,0.342,7.0,0.074
17465,472.0,24.68315338653809,NaN,NaN,1,NaN
17466.0,420.0,14.776642697541432,18.527080127632313,0.604,10.0,-0.013
17467.0,786.0,16.80035797586382,17.814838295444858,1.429,2.0,0.038
17468,319.0,32.58711873904613,NaN,NaN,1,NaN
17469.0,318.0,13.44683135836055,14.570934055554115,-0.85,4.0,0.019
17470.0,605.0,13.108590888026448,15.318520601564666,-0.308,3.0,0.042
17471.0,3.0,14.181103934205453,17.43828547711956,0.585,6.0,0.03
17472.0,472.0,14.50393424593457,16.725185667496643,1.114,4.0,0.055
17473.0,577.0,15.49114623043845,16.165358209360317,-1.815,4.0,0.02
17474.0,538.0,15.227640924221776,14.894030848940787,-1.017,2.0,-0.015
17475.0,605.0,18.773472481736203,19.84692461045462,-2.277,2.0,0.036
17476.0,246.0,13.675780225778638,16.140959261907927,-1.197,7.0,0.021
17477.0,3.0,16.081851015444038,17.22614630322896,-0.456,6.0,0.049
17478,472.0,18.24070659661476,NaN,NaN,1,NaN
17479,319.0,14.812884655802511,NaN,NaN,1,NaN
17480.0,605.0,14.62707517065148,15.274194550688687,0.299,2.0,0.028
17481.0,246.0,12.646357551648078,14.007822741026882,-1.783,5.0,0.019
17482.0,3.0,15.361095164627132,16.630482307311762,0.568,2.0,0.051
17483,786.0,17.894460132435878,NaN,NaN,1,NaN
17484.0,318.0,13.548433405070584,13.71525921646433,-0.832,2.0,0.008
17485.0,3.0,14.531674192656608,17.312451629077277,0.287,7.0,0.025
17486,3.0,15.365576584430558,NaN,NaN,1,NaN
17487.0,605.0,18.188686121763048,23.54858522203348,-2.203,10.0,0.037
17488.0,3.0,17.125655436446028,19.418646503519827,2.691,3.0,0.052
17489,3.0,16.941918166660308,NaN,NaN,1,NaN
17490.0,788.0,33.389332467779816,34.92740626799846,-1.879,3.0,0.022
17491.0,788.0,16.999975829020098,22.831507458394395,-0.875,10.0,0.038
17492.0,556.0,14.759147736648876,20.14054550259643,-0.351,5.0,0.009
17493,3.0,16.18866691095749,NaN,NaN,1,NaN
17494,3.0,15.798794191741766,NaN,NaN,1,NaN
17495.0,3.0,14.761584472733103,22.916358700330182,-2.282,3.0,0.215
17496,3.0,14.036466691268124,NaN,NaN,1,NaN
17497.0,3.0,14.283949098742346,14.993865145541626,1.872,3.0,-0.008
17498.0,3.0,17.218299483301738,17.0295997311636,-0.164,6.0,0.004
17499.0,3.0,14.40493257735328,17.763371433686352,-0.222,2.0,0.128
17500,3.0,18.53958322833655,NaN,NaN,1,NaN
17501.0,556.0,20.07914445316996,22.465243194497816,2.062,3.0,-0.018
17502.0,3.0,18.321643469962456,19.239691663109333,-1.003,3.0,0.019
17503.0,558.0,13.78012338456022,19.753016629410304,-2.515,29.0,0.017
17504,3.0,20.25065098775757,NaN,NaN,1,NaN
17505,3.0,17.708690245115,NaN,NaN,1,NaN
17506.0,3.0,17.493386885351732,18.798520570376432,-1.333,2.0,0.046
17507.0,3.0,17.565083884120543,20.69382375085116,0.604,7.0,0.027
17508.0,558.0,15.750760320901714,16.23720478817336,-0.506,2.0,0.02
17509.0,3.0,14.375380169610525,17.63122325415529,-0.992,12.0,-0.006
17510.0,3.0,13.58847475806025,14.869900183470223,-1.313,3.0,0.03
17511.0,3.0,14.06383478235944,17.1024483525992,-0.374,6.0,0.045
17512.0,3.0,14.744568377016858,15.696455199740484,-1.054,2.0,0.04
17513.0,3.0,15.785548812690106,17.447922291504774,1.968,2.0,0.064
17514.0,445.0,12.731242130135948,16.656201782418997,0.033,3.0,0.123
17515.0,3.0,17.00024773147101,19.101663833923997,-0.229,3.0,0.042
17516.0,684.0,15.148016181175578,23.137458859064612,-0.575,12.0,0.043
17517.0,383.0,32.67936667318471,26.52832450424317,0.844,9.0,-0.008
17518,3.0,14.96430873379042,NaN,NaN,1,NaN
17519.0,3.0,17.17776670155487,15.918388090323807,-0.722,3.0,-0.014
17520.0,684.0,16.51606600805447,21.938233507272134,-0.368,10.0,0.039
17521.0,3.0,12.456617694539418,13.924278555660992,-1.406,3.0,-0.005
17522.0,3.0,17.24250533554363,16.59724648813053,-0.046,2.0,-0.026
17523.0,3.0,30.79123707286753,31.43305171929517,0.383,2.0,0.014
17524.0,3.0,32.50110234467946,21.97757564460463,-0.994,26.0,-0.008
17525,3.0,21.3707800562152,NaN,NaN,1,NaN
17526.0,3.0,11.137175907768896,19.18515091224535,-1.646,2.0,0.298
17527.0,445.0,15.631522710086989,16.81479896986774,0.104,3.0,0.052
17528.0,383.0,17.42173201835775,23.015787388009873,-0.626,12.0,0.033
17529,3.0,15.607434358864738,NaN,NaN,1,NaN
17530,3.0,18.626283586855894,NaN,NaN,1,NaN
17531.0,3.0,16.536538332581028,17.125359557393047,-0.408,2.0,0.023
17532.0,3.0,13.541423137000203,19.871836387792953,0.342,13.0,0.036
17533.0,3.0,14.887235651957514,15.597607339068025,0.281,3.0,0.025
17534.0,3.0,13.430720837465184,13.973193452165471,-0.599,2.0,0.026
17535.0,3.0,16.955155846101928,17.244085065094993,-0.37,2.0,0.011
17536,3.0,16.382890322249178,NaN,NaN,1,NaN
17537,3.0,15.493561766147907,NaN,NaN,1,NaN
17538.0,3.0,16.562857478219044,21.026643606717062,-0.98,9.0,0.038
17539.0,3.0,13.875286234616144,15.173341378965416,0.42,3.0,0.021
17540.0,3.0,15.254919310744093,15.656147986598612,-0.618,2.0,0.017
17541.0,3.0,13.808319865723696,15.758044036264957,0.107,4.0,0.034
17542.0,3.0,15.968401840208472,16.022472994839003,-0.531,2.0,0.002
17543.0,610.0,36.056179235136646,37.338821148715674,-0.314,2.0,0.023
17544.0,3.0,13.93159482835514,15.887653632315395,-0.504,5.0,0.011
17545,3.0,16.29193998500208,NaN,NaN,1,NaN
17546.0,3.0,15.31013365321324,16.00738097950551,-0.703,7.0,0.002
17547.0,3.0,13.945639707650107,16.591719674084864,-1.516,5.0,0.047
17548.0,3.0,11.96352001269458,12.817671281279166,1.272,3.0,-0.008
17549.0,610.0,18.12655253408873,21.26465755700354,-0.023,13.0,-0.006
17550.0,3.0,12.736767194406456,17.62664900043471,0.497,8.0,0.047
17551.0,3.0,16.626114247277332,14.706120124817708,1.809,3.0,-0.024
17552,331.0,16.09054654423253,NaN,NaN,1,NaN
17553.0,3.0,15.68271666531117,16.14692870985593,-0.226,3.0,-0.002
17554.0,3.0,15.916938918689262,18.024955947869778,-1.613,8.0,0.021
17555.0,383.0,14.392837370856402,17.360215867662514,0.685,5.0,0.048
17556.0,3.0,16.157631302338896,18.86907285930489,-0.014,12.0,0.026
17557.0,3.0,17.581469609210668,19.112443774800273,-2.428,14.0,-0.021
17558,3.0,14.00721168952404,NaN,NaN,1,NaN
17559,3.0,23.68291993269719,NaN,NaN,1,NaN
17560.0,3.0,14.599103311410165,19.626845122915498,-1.855,16.0,0.028
17561,383.0,15.430083815803382,NaN,NaN,1,NaN
17562.0,3.0,15.344610371683466,16.827185842237224,-0.604,2.0,0.059
17563,3.0,12.425338671789133,NaN,NaN,1,NaN
17564.0,3.0,15.718147816876185,20.15127282636767,-1.631,3.0,0.126
17565.0,3.0,14.34781451889117,24.919435776372435,3.098,2.0,0.302
17566.0,686.0,17.592472141153763,26.317621881178233,0.093,13.0,0.04
17567.0,610.0,16.92161220590928,22.12200794590158,0.122,9.0,0.037
17568.0,3.0,14.7703018801519,20.193523613288463,-1.598,13.0,0.033
17569.0,331.0,14.810509105978412,22.097893374706402,0.336,13.0,0.039
17570,331.0,20.568971408215056,NaN,NaN,1,NaN
17571,3.0,19.6488448642387,NaN,NaN,1,NaN
17572.0,3.0,14.42203057008309,23.988808508727423,1.911,8.0,0.063
17573,3.0,16.873043490534705,NaN,NaN,1,NaN
17574.0,3.0,13.828175199645504,21.499925000477685,-0.642,8.0,0.058
17575.0,3.0,15.930679084716154,16.826755876806,-1.138,8.0,0.017
17576.0,331.0,13.67680966737459,14.907513406806565,-1.976,2.0,0.055
17577.0,3.0,14.284268346261417,24.20268374181326,-1.335,13.0,0.047
17578.0,686.0,18.40741889667616,29.277567615454963,-2.341,2.0,0.26
17579.0,610.0,15.587200036669442,19.445550542746293,0.829,14.0,0.027
17580.0,3.0,14.126704857341071,23.48561282415636,0.365,6.0,0.079
17581.0,3.0,17.984182536240212,29.647761815217113,-2.693,2.0,0.277
17582.0,3.0,15.44485856937458,16.75532112158438,-1.439,8.0,0.02
17583.0,3.0,17.261278817529497,21.521176101651903,1.181,8.0,0.034
17584.0,3.0,15.421604607099695,18.506510742487635,1.419,13.0,0.027
17585.0,3.0,14.952864946884151,19.586131384174816,-1.383,20.0,0.02
17586.0,3.0,14.665116104419504,21.171772217977757,1.508,13.0,0.025
17587.0,3.0,14.476038995270512,15.434568007783877,-0.851,4.0,0.023
17588.0,3.0,15.81854936148617,22.801966833910754,0.196,10.0,0.046
17589.0,438.0,17.352436697322965,21.784025832310107,1.159,14.0,-0.014
17590.0,438.0,15.663940929936304,21.12013558339646,0.822,13.0,0.033
17591.0,3.0,12.865881352984664,13.915254711143806,-0.872,4.0,0.021
17592.0,3.0,14.89032429066561,19.283286622376426,-1.304,6.0,0.061
17593.0,3.0,12.318811584776723,12.929654264074212,1.082,2.0,0.032
17594.0,3.0,23.264756629849376,19.883681394050413,1.637,10.0,0.001
17595.0,450.0,20.47559769558204,23.03529156901941,1.095,7.0,0.026
17596.0,3.0,12.646521411443338,16.34694791805454,-0.856,8.0,0.036
17597.0,3.0,13.908386190484102,18.209903227034328,2.512,14.0,-0.005
17598.0,3.0,15.836128063685951,18.392381967391785,0.984,32.0,0.013
17599.0,450.0,19.68511330238241,19.656210932391986,1.719,2.0,-0.001
17600.0,3.0,16.418367667177286,21.633742757488715,1.252,9.0,0.039
17601.0,3.0,13.857233540610515,14.575176263765073,-0.656,5.0,-0.006
17602.0,3.0,16.31688707883315,18.29425061468008,-0.73,6.0,0.036
17603.0,3.0,16.027985779332273,21.16320649956592,3.121,14.0,0.021
17604,425.0,13.419325529538348,NaN,NaN,1,NaN
17605.0,425.0,15.36706235108428,19.911863194951355,1.798,14.0,0.028
17606.0,3.0,12.369819402877727,19.277493236454713,1.818,17.0,0.035
17607.0,3.0,13.607827990918397,15.976610475428224,1.354,3.0,0.085
17608.0,3.0,11.172280285988462,17.284519687287744,2.532,9.0,0.043
17609.0,3.0,15.346625974907951,15.473612708867925,0.688,4.0,0.008
17610,3.0,15.836831447781227,NaN,NaN,1,NaN
17611.0,3.0,14.468216760594355,22.55319321688409,2.473,13.0,0.057
17612.0,3.0,13.555874323692926,14.868069676491988,0.469,4.0,0.029
17613,3.0,15.226913526551352,NaN,NaN,1,NaN
17614.0,331.0,15.165209797090768,22.97818376326641,1.618,3.0,0.202
17615.0,3.0,12.703821783899617,24.746515300910627,1.478,6.0,0.14
17616.0,331.0,13.13503233662334,19.05297195268245,1.173,15.0,0.031
17617,3.0,12.28230896847357,NaN,NaN,1,NaN
17618.0,3.0,11.043364461448308,17.21207387967053,2.15,22.0,0.028
17619.0,383.0,14.806740171581152,19.24283165663566,0.628,16.0,0.006
17620.0,3.0,16.345404468773566,15.19538697145004,2.041,6.0,0.001
17621.0,331.0,13.536930730631108,21.496466592038885,1.739,18.0,0.034
17622,3.0,12.585710458244463,NaN,NaN,1,NaN
17623.0,3.0,15.193235061106984,15.01051551859098,1.203,6.0,0.007
17624.0,3.0,12.32536034805681,19.750909455902875,1.449,34.0,0.017
17625,3.0,27.984386021995245,NaN,NaN,1,NaN
17626.0,3.0,12.540660753106495,14.493994796143156,1.076,6.0,0.025
17627.0,3.0,13.995638644727292,16.300073710177255,2.79,6.0,0.027
17628.0,3.0,14.347348999445114,12.755518987006838,-1.265,3.0,-0.053
17629.0,3.0,15.76700690568924,13.638085664364775,-0.436,3.0,-0.055
17630.0,331.0,14.798302536969697,16.0828040325302,0.273,2.0,0.053
17631.0,414.0,14.65018881430719,14.456959186503695,0.582,2.0,-0.009
17632,3.0,12.995792288843742,NaN,NaN,1,NaN
17633.0,3.0,14.27921289700006,16.45993552991166,0.492,6.0,0.031
17634.0,413.0,13.046722197982431,21.09030864127225,2.66,13.0,0.068
17635,383.0,14.76066992618199,NaN,NaN,1,NaN
17636,3.0,14.842382539644898,NaN,NaN,1,NaN
17637.0,3.0,9.968445712561223,16.14003055404659,0.729,13.0,0.039
17638.0,3.0,13.132387942331428,14.155877224088096,1.652,6.0,0.016
17639.0,3.0,14.388281085559544,18.29016889939608,2.13,12.0,0.027
17640,3.0,31.96542397050623,NaN,NaN,1,NaN
17641,3.0,11.003077729331508,NaN,NaN,1,NaN
17642.0,3.0,14.216225172792852,15.355702896408458,0.711,8.0,0.015
17643.0,3.0,15.171878864513571,16.49522713145889,1.471,6.0,0.018
17644,3.0,27.513356687436698,NaN,NaN,1,NaN
17645.0,491.0,15.722098816289568,19.40403351260348,0.86,7.0,0.036
17646.0,3.0,14.981490990828055,16.48501846175375,1.094,6.0,0.022
17647.0,3.0,12.005693136794408,14.169280119619394,0.315,6.0,0.028
17648.0,3.0,13.216764506287468,19.908789628553833,1.021,9.0,0.054
17649.0,3.0,12.516016272181924,14.612961685424935,-0.028,3.0,0.052
17650,414.0,13.135617819073303,NaN,NaN,1,NaN
17651.0,413.0,12.676505937263608,16.870097121316977,2.287,11.0,0.031
17652.0,3.0,13.250403144522869,14.575507081688142,-2.314,2.0,0.061
17653,3.0,15.90550918520522,NaN,NaN,1,NaN
17654,491.0,14.666630287966246,NaN,NaN,1,NaN
17655.0,3.0,13.327721046610051,16.65312768077752,0.578,3.0,0.11
17656.0,3.0,15.019665787260177,16.989073961003648,1.026,8.0,0.018
17657.0,3.0,12.499855201992984,13.967130959450769,-0.443,3.0,0.043
17658.0,3.0,13.103659424691044,16.002652159179483,1.108,8.0,0.039
17659,3.0,26.025755161398276,NaN,NaN,1,NaN
17660.0,3.0,12.953230374943718,13.21630752139149,0.791,4.0,0.006
17661.0,3.0,12.135062795972091,18.006197058787652,2.125,14.0,0.036
17662.0,3.0,14.558878517073705,17.383532773328362,0.837,6.0,0.028
17663.0,3.0,14.112212027636303,21.262616701119423,1.659,21.0,0.026
17664.0,3.0,15.372338018399686,18.805895641588215,2.861,14.0,0.026
17665,491.0,14.451419597120088,NaN,NaN,1,NaN
17666.0,3.0,12.416581042481726,16.044934665381795,2.848,10.0,0.036
17667,3.0,14.43409843815063,NaN,NaN,1,NaN
17668,3.0,19.18049405563129,NaN,NaN,1,NaN
17669,3.0,13.356300007056085,NaN,NaN,1,NaN
17670.0,1091.0,14.288827325473347,20.325181007840982,0.148,13.0,0.035
17671,3.0,38.44615367419024,NaN,NaN,1,NaN
17672.0,3.0,15.276315190700956,23.59901213193951,1.285,2.0,0.246
17673,3.0,13.318811341360624,NaN,NaN,1,NaN
17674.0,3.0,12.794060213829372,15.020664174144917,-0.509,3.0,0.058
17675.0,3.0,14.599762672476976,15.592720942906345,0.907,6.0,0.019
17676.0,415.0,14.144993383899376,20.575409963754844,-0.064,13.0,0.038
17677,3.0,11.8791870799521,NaN,NaN,1,NaN
17678,3.0,12.319607354339825,NaN,NaN,1,NaN
17679.0,3.0,13.649564471258172,15.82825532118612,1.425,3.0,0.054
17680.0,3.0,14.009887210131213,17.998058643939107,2.082,6.0,0.071
17681.0,415.0,13.925138771301476,20.221508126876568,0.654,14.0,0.036
17682.0,3.0,11.79077508048001,18.863378711149565,2.593,9.0,0.017
17683.0,3.0,14.687353282101736,16.663199234056354,2.726,11.0,0.02
17684.0,302.0,15.07245981624805,16.385562424089265,2.394,4.0,0.023
17685.0,3.0,15.180096445015511,14.036715860033826,0.848,5.0,0.002
17686,3.0,12.70042094887549,NaN,NaN,1,NaN
17687.0,3.0,14.0315380203807,16.518252085425203,2.299,4.0,0.039
17688.0,415.0,12.351945900171184,19.898406974022926,1.12,14.0,0.038
17689.0,302.0,10.73842641727344,12.297857092516237,2.647,4.0,0.036
17690.0,415.0,12.402722695222682,17.947243627658928,1.917,8.0,0.044
17691,3.0,30.6468381805004,NaN,NaN,1,NaN
17692,3.0,14.836110234022074,NaN,NaN,1,NaN
17693,3.0,12.7368383828059,NaN,NaN,1,NaN
17694.0,3.0,28.11384239080976,30.391259656083058,2.069,2.0,0.05
17695.0,303.0,32.95833397515142,33.23072125216751,1.496,2.0,0.005
17696.0,303.0,15.169775651149465,20.22101865223247,1.479,13.0,0.034
17697.0,930.0,13.83406087395158,20.03747252925454,0.262,18.0,0.029
17698,296.0,11.91499995681036,NaN,NaN,1,NaN
17699.0,1092.0,15.152981478285293,19.199462642962477,0.426,34.0,0.013
17700,3.0,11.260757936261715,NaN,NaN,1,NaN
17701,3.0,26.601757307809667,NaN,NaN,1,NaN
17702,453.0,12.341749798479931,NaN,NaN,1,NaN
17703.0,3.0,21.172521685536417,16.914596232796136,-0.156,3.0,-0.08
17704,3.0,14.43626447586073,NaN,NaN,1,NaN
17705.0,3.0,12.72968702413799,15.899716830763248,2.85,5.0,0.045
17706.0,3.0,15.56327037018199,16.720475425025484,-1.933,3.0,0.006
17707.0,930.0,13.291615043718798,20.772179365754166,0.477,22.0,0.028
17708.0,296.0,11.415030173497302,11.754673344511335,1.762,2.0,0.019
17709.0,1093.0,12.656763838828947,21.127131337028985,0.457,18.0,0.047
17710.0,203.0,21.08311474934061,22.772394480378303,1.412,4.0,0.036
17711.0,3.0,13.686571821947146,14.518300700777253,-2.753,2.0,0.038
17712,3.0,13.46866384607022,NaN,NaN,1,NaN
17713.0,296.0,15.072132747696404,14.305819927056792,2.024,5.0,-0.016
17714,453.0,23.295100022506634,NaN,NaN,1,NaN
17715,3.0,13.547070464242742,NaN,NaN,1,NaN
17716,3.0,12.4498246755323,NaN,NaN,1,NaN
17717.0,3.0,13.016043757228235,13.781421004651014,2.511,5.0,0.012
17718.0,3.0,12.366508315415942,12.496456603247031,0.342,3.0,0.016
17719.0,3.0,15.09409572532928,18.36631380744319,1.99,18.0,0.018
17720.0,296.0,15.54644399290444,17.475950641296244,-0.26,2.0,0.074
17721.0,3.0,14.13033703037245,16.349718800397113,-3.361,4.0,0.033
17722,3.0,20.09801026102683,NaN,NaN,1,NaN
17723.0,203.0,24.88896027571828,25.788836351228866,1.025,3.0,0.019
17724.0,204.0,17.140523579921442,18.222732899885102,1.14,4.0,0.02
17725,3.0,17.57171142868392,NaN,NaN,1,NaN
17726.0,3.0,18.79528571973744,16.620326265314358,0.625,5.0,-0.016
17727.0,3.0,26.857282560384963,18.50719101494462,0.536,6.0,-0.028
17728,3.0,12.215735437185709,NaN,NaN,1,NaN
17729.0,302.0,13.46939542566689,20.36874880077207,2.302,10.0,0.046
17730.0,204.0,20.77550919474993,23.495278742614616,1.607,6.0,0.029
17731,3.0,11.84909251380756,NaN,NaN,1,NaN
17732.0,952.0,29.722812962616885,33.163297022902675,0.217,3.0,0.042
17733,3.0,14.860547841372286,NaN,NaN,1,NaN
17734.0,3.0,16.593754017380686,17.46692871346245,0.115,9.0,0.015
17735.0,302.0,14.895029357534192,14.45133724641389,-0.751,2.0,-0.02
17736.0,296.0,31.85162877678184,23.576503007085787,2.565,4.0,-0.106
17737.0,3.0,13.588411930071985,17.86147461147174,-1.731,9.0,0.032
17738.0,3.0,12.998443021077176,17.906142859085236,-0.478,2.0,0.188
