CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
41112.0,3.0,14.573030586322568,16.124399505629277,-0.925,4.0,0.013
41113,334.0,29.351864931526123,NaN,NaN,1,NaN
41114,4.0,22.887265822332125,NaN,NaN,1,NaN
41115,230.0,26.62417750265592,NaN,NaN,1,NaN
41116,3.0,28.387750931218932,NaN,NaN,1,NaN
41117.0,3.0,20.66412380718884,19.02164036455564,3.019,3.0,-0.003
41118,3.0,24.24381215679301,NaN,NaN,1,NaN
41119,4.0,34.60523165502698,NaN,NaN,1,NaN
41120.0,312.0,20.71547523274459,21.91072493058887,0.73,2.0,0.036
41121,3.0,16.447123746178008,NaN,NaN,1,NaN
41122.0,312.0,22.962216858944508,26.14990360808741,0.937,6.0,0.029
41123,47.0,19.13615813927696,NaN,NaN,1,NaN
41124,312.0,21.66872853171508,NaN,NaN,1,NaN
41125.0,253.0,25.681437205192005,25.701548580321848,1.193,4.0,-0.043
41126.0,4.0,21.353781945709372,21.62912450645474,1.743,2.0,0.008
41127,312.0,21.5081893595216,NaN,NaN,1,NaN
41128,4.0,20.46940067836334,NaN,NaN,1,NaN
41129,200.0,28.244520892434394,NaN,NaN,1,NaN
41130.0,230.0,27.970992934131377,27.166629548798948,-0.061,2.0,-0.02
41131.0,200.0,26.80265242522978,22.824013271852607,1.823,3.0,-0.065
41132,12.0,21.79422240184692,NaN,NaN,1,NaN
41133.0,3.0,21.17987867407305,20.271515011191905,-1.101,4.0,-0.016
41134,4.0,24.264412519560537,NaN,NaN,1,NaN
41135,4.0,20.96739292909929,NaN,NaN,1,NaN
41136,12.0,21.34644440352494,NaN,NaN,1,NaN
41137.0,394.0,25.097572633046884,24.82114145426191,1.332,7.0,0.01
41138.0,394.0,12.276604528139051,13.284214290708551,0.321,4.0,0.026
41139,12.0,19.90355625685231,NaN,NaN,1,NaN
41140.0,230.0,22.422823762348933,23.607962669423134,0.823,5.0,-0.041
41141.0,263.0,22.963607804747404,23.612429083457144,1.708,2.0,0.018
41142.0,200.0,17.73884626086676,23.42210537929203,0.286,10.0,0.034
41143,230.0,21.48431587490345,NaN,NaN,1,NaN
41144.0,12.0,18.46357668411795,23.608894334958013,-0.817,3.0,0.09
41145.0,12.0,23.64714216223774,24.026788398867524,-1.232,2.0,0.011
41146.0,263.0,35.42841864006129,25.862427117364916,-0.842,2.0,-0.259
41147,3.0,25.52713588029244,NaN,NaN,1,NaN
41148,47.0,35.27940698102466,NaN,NaN,1,NaN
41149,230.0,26.77207039903978,NaN,NaN,1,NaN
41150.0,4.0,18.68795739863393,20.514120029157873,0.688,2.0,0.06
41151.0,230.0,22.481279537342875,23.38533421128766,2.948,3.0,0.018
41152.0,12.0,23.87211681355807,23.766252202906177,-0.203,3.0,0.004
41153.0,12.0,25.95514331232144,23.035893731709255,1.072,7.0,-0.023
41154.0,39.0,24.62325826352923,25.084350995422483,0.67,3.0,0.005
41155.0,39.0,26.2761683463632,25.215388129692727,0.845,5.0,-0.067
41156.0,200.0,20.17004625998476,23.793711680096948,1.115,16.0,0.026
41157,3.0,17.30195938767347,NaN,NaN,1,NaN
41158.0,12.0,20.00179917908487,21.711299993644975,-1.229,3.0,0.027
41159.0,12.0,17.356249525053634,19.86235258742576,-1.735,2.0,0.085
41160.0,12.0,22.911142934547417,21.472951517789067,1.938,2.0,-0.045
41161,4.0,34.61438926711152,NaN,NaN,1,NaN
41162.0,3.0,19.411419723170983,23.463848527826645,-0.549,4.0,0.072
41163.0,3.0,22.118775943155747,24.30053881700474,2.612,2.0,0.06
41164.0,39.0,30.375489523223383,23.74887587175195,1.117,5.0,-0.056
41165.0,39.0,13.259309550987394,18.76950827813554,0.313,4.0,0.073
41166.0,4.0,22.690093704396777,22.048732193313832,-2.264,2.0,-0.019
41167.0,4.0,22.34404667188892,22.03927114395136,-1.215,2.0,-0.009
41168.0,12.0,12.800787570468996,20.33142067555038,1.05,2.0,0.259
41169.0,12.0,22.448727463404023,21.922386916430767,-2.741,2.0,-0.016
41170.0,394.0,16.037519564194493,16.553989688484222,1.281,2.0,0.021
41171.0,3.0,24.725594107677715,24.9552274415144,-2.59,2.0,0.006
41172.0,4.0,20.52981761279988,20.986003648243912,2.189,2.0,0.014
41173.0,12.0,21.254601419756835,22.021919582519857,-1.079,2.0,0.023
41174,312.0,21.254204798483265,NaN,NaN,1,NaN
41175,3.0,22.18099770597128,NaN,NaN,1,NaN
41176.0,3.0,18.35474705769248,20.400147152560702,-0.535,3.0,0.032
41177.0,39.0,19.749198919838623,16.38033631907186,0.578,4.0,-0.023
41178,3.0,17.724195885036323,NaN,NaN,1,NaN
