TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
3,12,111.583290100098,343.571594238281,58.9564666748047,27.8914737701416,6.90954303741455,12,0,13.9457368850708,3.45477151870728
3,13,127.726387023926,80.9422225952148,63.2526092529297,22.554967880249,7.09390735626221,13,0,11.2774839401245,3.5469536781311
3,14,130.752502441406,773.473388671875,-58.6109924316406,25.0215549468994,6.41964721679688,14,0,12.5107774734497,3.20982360839844
3,15,136.028106689453,753.967163085938,57.5489349365234,25.0658588409424,9.11449813842773,15,0,12.5329294204712,4.55724906921387
3,16,151.009185791016,757.17578125,60.4885711669922,31.3102436065674,6.51956415176392,16,0,15.6551218032837,3.25978207588196
3,17,180.597030639648,44.4360733032227,81.4622039794922,52.4741249084473,6.52367877960205,17,0,3.26183938980103,26.2370624542236
3,18,175.632873535156,27.6750907897949,-86.2330474853516,31.8879928588867,5.78133296966553,18,0,2.89066648483276,15.9439964294434
3,19,188.602325439453,498.126525878906,76.8106384277344,43.2933654785156,7.39891386032104,19,0,3.69945693016052,21.6466827392578
3,21,198.728759765625,770.996398925781,86.0927124023438,44.2656707763672,7.51304244995117,21,0,3.75652122497559,22.1328353881836
3,22,189.983215332031,169.307769775391,67.4386749267578,44.0611534118652,7.41242837905884,22,0,22.0305767059326,3.70621418952942
3,23,200.088806152344,41.58935546875,62.7956848144531,36.2676391601563,6.5696873664856,23,0,3.2848436832428,18.1338195800781
3,24,189.317428588867,324.914093017578,-77.7237854003906,26.8991641998291,6.98996734619141,24,0,13.4495820999146,3.4949836730957
3,25,192.950866699219,688.346374511719,-77.15234375,22.1962604522705,7.34422826766968,25,0,11.0981302261353,3.67211413383484
3,26,200.297836303711,471.397399902344,-60.4639282226563,23.7727241516113,6.89609861373901,26,0,3.44804930686951,11.8863620758057
3,27,204.921295166016,35.6828155517578,61.2511596679688,30.9274501800537,6.02255630493164,27,0,3.01127815246582,15.4637250900269
3,28,223.214233398438,347.080444335938,87.0952301025391,30.9355812072754,7.49887418746948,28,0,3.74943709373474,15.4677906036377
3,29,214.073425292969,109.757537841797,-74.8308258056641,23.4984569549561,6.34613943099976,29,0,11.749228477478,3.17306971549988
3,30,226.803115844727,100.32447052002,64.2197875976563,25.0898761749268,7.89671182632446,30,0,12.5449380874634,3.94835591316223
3,31,226.855529785156,644.648559570313,78.7735748291016,37.3007965087891,5.8368239402771,31,0,18.6503982543945,2.91841197013855
3,32,244.040115356445,459.453735351563,-75.9922332763672,38.9343757629395,6.68613433837891,32,0,3.34306716918945,19.4671878814697
3,33,241.898834228516,568.892700195313,-82.7501373291016,36.3511581420898,6.76077461242676,33,0,3.38038730621338,18.1755790710449
3,34,244.110260009766,100.876434326172,-71.4595336914063,30.379753112793,7.09504365921021,34,0,3.5475218296051,15.1898765563965
3,35,260.28125,404.591583251953,62.7330474853516,35.7388687133789,7.52254247665405,35,0,3.76127123832703,17.8694343566895
3,36,265.751281738281,562.472351074219,80.0242462158203,25.2936706542969,6.13861751556396,36,0,3.06930875778198,12.6468353271484
3,37,276.803436279297,532.640441894531,87.7455749511719,32.0332374572754,6.24851560592651,37,0,3.12425780296326,16.0166187286377
3,38,297.189270019531,543.157592773438,67.5924224853516,26.7573795318604,6.30532073974609,38,0,3.15266036987305,13.3786897659302
3,39,312.802490234375,437.376312255859,47.6939697265625,37.1741027832031,6.2364182472229,39,0,3.11820912361145,18.5870513916016
3,40,315.922302246094,341.305633544922,87.704833984375,28.1663093566895,6.64538097381592,40,0,3.32269048690796,14.0831546783447
3,41,328.622924804688,130.953094482422,-53.5418701171875,36.2787551879883,7.31617593765259,41,0,18.1393775939941,3.65808796882629
3,42,347.261901855469,646.0029296875,-68.1286468505859,21.2070217132568,7.04900789260864,42,0,3.52450394630432,10.6035108566284
