ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
28,1,112,138,134,50,111,44,121.4375,46.651785714285715,1.9317447612184202,122,0.9718819351057486,11.941642642883693,1,0.8115942028985508,0.5176667332434045,25.176440215549025,22.20360331117452,3.0,1.6548606066313754,1.4142135623730951,5.0,5.928263409505147,87.59016064634618,52.14213562373095,0.9180327868852459,121.4375,46.651785714285715,0,22.79901609714685,11.347162656624041,2,2.0,13.793103448275861,22.38989305475864,4,1,45.65208657575536,4.352253822639275,nan,123.08600074137856,1,28,0.3708958476250844,27.0,1,-2.194078947368425,-3.75874060150376
28,2,180,726,133,71,100,49,117.0111111111111,57.1,3.502810442249002,315,0.9808708593152514,15.138795132120961,1,0.24793388429752067,0.2854850459329862,44.640471027207035,37.21558813185679,3.0,1.571962938911286,1.4142135623730951,8.983958171361817,8.68969594432923,60.69692676693146,89.01219330881976,0.5714285714285714,117.0111111111111,57.1,0,136.96757191218322,11.347162656624041,1,4.0,30.18867924528302,12.71383827098727,4,2,40.36348376868166,16.422843050839646,nan,180.7470414479862,1,28,0.22331476878030732,27.0,4,-14.500793650793653,-7.709523809523809
28,3,112,342,153,67,134,49,142.11607142857142,57.651785714285715,2.0411219534861433,130,0.9735004876676375,11.941642642883693,1,0.32748538011695905,0.48992662995567,25.778298141093632,22.80350850198276,2.8284271247461903,1.6062285795895594,1.4142135623730951,5.656854249492381,5.895108492009445,45.7023735816783,53.597979746446654,0.8615384615384616,142.11607142857142,57.651785714285715,0,1.2386241211132965,9.805527295154972,7,3.0,15.942028985507246,21.07594552406985,8,3,27.687655802505247,3.962323098478305,nan,118.4138495257181,1,28,0.23382109367613974,27.0,2,-0.9839285714285779,-3.8382142857142867
28,4,209,574,127,71,86,57,105.39712918660287,62.27272727272727,3.6448717016796346,381,0.9755199507823074,16.312788383647018,1,0.3641114982578397,0.2743580794734637,48.415067474363966,40.44749683231337,3.1622776601683795,1.621025709785533,1.4142135623730951,10.932721081409808,10.647003449113537,83.21501334356181,97.84062043356595,0.5485564304461942,105.39712918660287,62.27272727272727,0,73.4585627347427,12.71383827098727,2,2.0,19.82758620689655,13.896608619464695,6,4,46.671558933422375,0.5235632495296448,nan,97.43960143053087,1,28,0.47897937027889687,27.0,3,0.4644368789105613,-0.24169580419580683
28,5,105,252,174,78,153,66,163.21904761904761,71.11428571428571,2.0066436315925342,121,0.9746309607054294,11.562445770562215,1,0.4166666666666667,0.4983445910654146,24.876530987041573,21.95449840010015,2.8284271247461903,1.5717325870089114,1.4142135623730951,5.074625583973487,5.56781504069634,65.07420585223633,51.45584412271571,0.8677685950413223,163.21904761904761,71.11428571428571,0,104.24816391398016,18.30356935566346,10,3.0,22.580645161290324,20.43617063984249,7,5,22.04423941229287,10.75696652544786,nan,107.67900849543857,1,28,0.2047217904428113,27.0,7,-9.300369856680533,-5.405131761442448
28,6,262,774,136,84,93,66,114.43129770992367,72.83206106870229,3.150147704979002,360,0.9859229213670222,18.26441241104166,1,0.3385012919896641,0.31744543229494876,50.3462927891808,44.27188724235731,3.1622776601683795,1.8414732668442038,2.0,8.983752476790071,8.41792320809115,70.57548742697277,101.84062043356595,0.7277777777777777,114.43129770992367,72.83206106870229,0,49.861782397433025,13.896608619464695,4,1.0,8.403361344537815,15.942182493445634,2,6,33.975479229662305,3.000205940130487,nan,101.08756795833469,1,28,0.33609948202202267,27.0,5,2.990930737446604,0.23573079347292492
28,7,180,864,160,79,128,52,143.12222222222223,67.40555555555555,3.533159353305248,254,0.9885248989292268,15.138795132120961,1,0.20833333333333334,0.2830328043552596,44.685675327278815,39.824615503479755,2.8284271247461903,1.554562236581956,1.4142135623730951,6.739871475620766,6.750129458426609,52.34399158370966,89.39696961966999,0.7086614173228346,143.12222222222223,67.40555555555555,0,177.6841738243188,9.805527295154972,3,5.0,25.663716814159294,11.27470196151489,8,7,17.89608492541951,11.897010227605817,nan,176.22120862475236,1,28,0.10155465999287097,27.0,4,11.610317460317475,2.5960317460317412
28,8,120,285,153,86,134,71,143.825,78.65833333333333,1.7724113387325855,134,0.9545928936546283,12.360774464742066,1,0.42105263157894735,0.5642031159172561,23.19799653573305,22.80350850198276,3.605551275463989,1.7880600484755578,1.4142135623730951,6.688444820557844,6.91099454615659,53.802046581178466,51.698484809834994,0.8955223880597015,143.825,78.65833333333333,0,72.31826547311175,11.27470196151489,7,3.0,17.1875,20.80965491132289,5,8,6.792799715508805,7.455707672315586,nan,117.0329480944538,1,28,0.058041772219790094,27.0,6,-5.94521276595745,-4.49911347517731
28,9,114,210,196,86,175,76,184.98245614035088,80.49122807017544,1.7720825712799975,128,0.9651293717381036,12.047792665040703,1,0.5428571428571428,0.5643077902841105,23.766893662241863,21.540659228538015,3.1622776601683795,1.714281341850686,1.4142135623730951,5.692099788303083,6.221539783355963,72.61458971968227,50.38477631085023,0.890625,184.98245614035088,80.49122807017544,0,57.49772182120492,7.997702388873268,11,2.0,36.206896551724135,22.391727117073692,10,9,39.113198729974975,13.080619715978473,nan,110.00266168596917,1,28,0.35556593022843064,27.0,7,12.46303866462273,3.971810594447277
28,10,135,286,176,96,154,83,164.42962962962963,89.37777777777778,1.7370182896462412,154,0.9641963656451371,13.110581167104948,1,0.47202797202797203,0.5756991771247605,26.042440385527474,23.259406699226016,3.605551275463989,1.8177036052533027,2.0,6.565321642986128,6.906176714968561,65.20974644764092,54.2842712474619,0.8766233766233766,164.42962962962963,89.37777777777778,0,90.85374122508915,18.30356935566346,5,2.0,16.666666666666668,19.310590411818186,11,10,18.80006293942245,15.924541442381958,nan,125.50178186452018,1,28,0.14979917145492974,27.0,6,14.659416863672192,6.220330969267138
28,11,263,903,204,99,161,78,183.7148288973384,88.38783269961978,3.241110919010599,319,0.9905885625885613,18.29923496393627,1,0.2912513842746401,0.30853618558209234,51.09543019763148,46.09772228646444,3.605551275463989,1.8387535401264246,2.0,7.466764849624476,6.993600037034294,68.36842824927189,103.49747468305831,0.8244514106583072,183.7148288973384,88.38783269961978,0,102.05829885520397,7.997702388873268,9,3.0,21.774193548387096,19.310590411818186,10,11,37.72772786824262,1.2015132252662584,nan,141.34677094294338,1,28,0.2669160930706507,27.0,8,0.48254543277147377,-1.100356276758177
29,1,115,200,135,51,110,43,121.59130434782608,46.469565217391306,2.1357956292601497,141,0.9773889468943233,12.100518486599809,1,0.575,0.468209591919806,27.0504522706901,24.186773244895647,3.0,1.6198251551345049,1.4142135623730951,6.0193751097874575,5.719801757067528,-84.53943809257552,55.55634918610404,0.8156028368794326,121.59130434782608,46.469565217391306,0,81.72513858344439,12.735267606072345,2,3.0,24.59016393442623,23.716321566602883,3,1,45.722697497119825,0.23845353194836882,nan,123.32445427332692,1,29,0.37075126556638577,28.0,1,0.15380434782608177,-0.18222049689440922
29,2,197,840,134,74,99,50,117.07106598984771,58.3756345177665,3.665202370831535,354,0.9787919442559689,15.837556323903858,1,0.23452380952380952,0.27283623080630254,47.65016126663643,40.496913462633174,3.0,1.583530575160696,1.4142135623730951,10.183904622363698,9.76146203998936,59.83896547156298,95.25483399593904,0.556497175141243,117.07106598984771,58.3756345177665,0,132.96932291699625,12.735267606072345,1,4.0,23.68421052631579,13.299397302913421,4,2,39.44681506044074,1.2770426815113454,nan,182.02408412949754,1,29,0.21671206450008595,28.0,2,0.059954878736604655,1.2756345177664983
29,3,109,360,153,67,133,49,142.32110091743118,57.99082568807339,2.209436675717762,124,0.9813812097232697,11.780624362746345,1,0.30277777777777776,0.4526040555903862,27.661014457451056,24.20743687382041,2.8284271247461903,1.5265979277114963,1.4142135623730951,4.8044840610258825,5.312853660869902,46.56877927653415,55.01219330881976,0.8790322580645161,142.32110091743118,57.99082568807339,0,15.50994527961298,8.795342934580049,7,2.0,12.5,22.79356826819037,8,3,27.32287579794437,0.3962135726196739,nan,118.81006309833778,1,29,0.22997105704194035,28.0,3,0.2050294888597648,0.3390399737876777
29,4,217,630,127,73,85,58,104.7557603686636,63.3963133640553,3.6554844806063933,399,0.973155450137917,16.622063085174787,1,0.34444444444444444,0.2735615498589435,48.152070519659716,41.593268686170845,3.1622776601683795,1.6503604787124357,1.4142135623730951,11.271269886167866,11.082141218891874,82.39018473865691,99.84062043356595,0.543859649122807,104.7557603686636,63.3963133640553,0,69.22836579404884,13.299397302913421,2,2.0,11.016949152542374,14.856062375027687,6,4,46.70105882846914,1.293754097674906,nan,98.73335552820578,1,29,0.4730018399417991,28.0,4,-0.6413688179392665,1.1235860913280291
29,5,106,252,174,79,153,67,163.4433962264151,71.90566037735849,2.1258033112979207,128,0.9758910200841281,11.617374563210365,1,0.42063492063492064,0.47041040659092986,25.65798780113693,22.825424421026653,2.8284271247461903,1.5517803572553832,1.4142135623730951,5.3251645091189745,5.600070644571507,67.24754810209961,53.21320343559643,0.828125,163.4433962264151,71.90566037735849,0,76.07543252039203,20.170600996881113,10,4.0,20.967741935483872,20.277237437895376,8,5,21.731079920956972,0.8225607302693684,nan,108.50156922570794,1,29,0.20028355420142713,28.0,5,0.22434860736748874,0.7913746630727729
29,6,263,810,138,85,93,67,114.87832699619771,74.26996197718631,3.389527341625186,373,0.9877251752382349,18.29923496393627,1,0.32469135802469135,0.2950263854548308,53.55645824365445,46.17358552246078,3.1622776601683795,1.8010446754706346,2.0,9.536950389095296,8.365611043852507,70.1890556244277,105.84062043356596,0.7050938337801609,114.87832699619771,74.26996197718631,0,50.806066143556976,14.856062375027687,4,1.0,4.065040650406504,16.044866770451538,2,6,33.06251596908457,1.5057869057093922,nan,102.59335486404407,1,29,0.3222676167759478,28.0,6,0.44702928627404503,1.4379009084840249
29,7,191,1056,159,82,126,50,141.03141361256544,66.69109947643979,3.896777650501877,258,0.9918578540670074,15.594510349620345,1,0.18087121212121213,0.25662228889842026,48.36997365786252,44.553338819890925,3.0,1.5374785168677667,1.4142135623730951,6.357396860772562,6.1599113644651515,48.46688564077363,96.71067811865476,0.7403100775193798,141.03141361256544,66.69109947643979,0,155.16208672846247,8.795342934580049,3,5.0,24.0,14.510391127607848,8,7,19.0514708333183,2.209508572330152,nan,178.43071719708252,1,29,0.10677237155458684,28.0,7,-2.09080860965679,-0.714456079115763
29,8,131,340,155,89,135,72,145.12977099236642,80.61068702290076,1.9410171002729704,153,0.9663988172041,12.914889870235298,1,0.38529411764705884,0.5151938124910735,26.50079355534561,24.20743687382041,3.605551275463989,1.7517121630401338,1.4142135623730951,6.8586106858853375,6.811958032789807,50.277276910388004,56.526911934581186,0.8562091503267973,145.12977099236642,80.61068702290076,0,80.98288910030234,14.510391127607848,7,3.0,27.142857142857142,20.277237437895376,5,8,4.548035257006982,2.348214698805975,nan,119.38116279325978,1,29,0.03809675790210818,28.0,8,1.3047709923664286,1.9523536895674312
29,9,116,242,197,88,175,77,186.18965517241378,81.73275862068965,1.9425444051515477,131,0.970492922175749,12.153015559492998,1,0.4793388429752066,0.5147887468353574,25.15031424619548,22.847319317591726,3.0,1.6660844423345675,1.4142135623730951,5.375872022286245,6.0644854232171514,72.00852604333183,53.21320343559642,0.8854961832061069,186.18965517241378,81.73275862068965,0,44.32884171128634,7.786592459754313,11,2.0,35.483870967741936,21.19944861861072,10,9,40.19108331179718,1.7316834615118704,nan,111.73434514748104,1,29,0.359702142244159,28.0,9,1.2071990320629027,1.241530550514213
29,10,140,276,179,98,156,86,167.46428571428572,91.67142857142858,1.7851866315283895,157,0.9644827063655239,13.351162356249091,1,0.5072463768115942,0.5601655212619696,26.241304449060078,24.166091947189145,3.605551275463989,1.8425832467257355,2.0,6.640783086353597,6.931535595356842,68.77702893689921,56.04163056034261,0.89171974522293,167.46428571428572,91.67142857142858,0,92.73566519899865,16.549406141146846,11,2.0,18.181818181818183,20.170600996881113,5,10,22.33419546955002,3.803941576227897,nan,129.30572344074807,1,29,0.17272395123162704,28.0,10,3.034656084656092,2.293650793650798
29,11,273,1080,205,101,160,77,183.82051282051282,89.15018315018315,3.5259543549796915,345,0.991601502988748,18.643883600599406,1,0.25277777777777777,0.2836111586605493,54.04512760815715,48.75448697299562,3.605551275463989,1.8161761183368428,2.0,7.17985347050956,6.989700308802996,66.39213691494342,109.98275605729688,0.7913043478260869,183.82051282051282,89.15018315018315,0,116.47653970639169,7.786592459754313,9,4.0,24.62686567164179,16.549406141146846,10,11,37.90794038674852,0.7696410209258049,nan,142.11641196386918,1,29,0.2667386536354859,28.0,11,0.10568392317441067,0.7623504505633747
30,1,133,224,135,49,107,41,120.30075187969925,44.69172932330827,2.2671706157835976,157,0.9826416930217237,13.013103375051497,1,0.59375,0.4410784054090133,30.787492645383107,27.294688127912362,3.0,1.6546790225870067,1.4142135623730951,5.340256305488807,5.7114992055512515,-81.84205450283403,61.55634918610404,0.8471337579617835,120.30075187969925,44.69172932330827,0,91.88210498305573,14.773182400647645,2,3.0,17.647058823529413,15.940973377727536,3,1,47.91563238816521,2.196867346764087,nan,125.52132162009102,1,30,0.3817330137200834,29.0,1,-1.2905524681268332,-1.777835894083033
30,2,108,207,121,59,98,50,108.60185185185185,53.71296296296296,2.1599174110964476,131,0.9762506962574669,11.726460285670077,1,0.5217391304347826,0.46298066530810816,26.072879887886938,23.08679276123039,3.0,1.5789732059000632,1.4142135623730951,5.40777512755835,5.648530301883797,76.66224665160131,54.142135623730944,0.8244274809160306,108.60185185185185,53.71296296296296,0,173.89673864988833,14.773182400647645,1,4.0,21.666666666666668,15.239479970944654,5,2,48.89309698345631,9.66788984955885,nan,191.6919739790564,1,30,0.2550607412952939,29.0,2,-8.469214137995863,-4.662671554803538
30,3,90,315,142,65,121,50,130.44444444444446,56.98888888888889,2.5171169531221786,111,0.9862761627041774,10.704744696916627,1,0.2857142857142857,0.39727991135239904,27.187808861227694,23.853720883753127,2.23606797749979,1.3896193032716933,1.4142135623730951,4.437601569801833,4.4888159996190025,55.55922953267218,53.35533905932738,0.8108108108108109,130.44444444444446,56.98888888888889,0,98.42436920526907,14.490237480804272,6,5.0,26.865671641791046,15.940973377727536,1,3,32.14678398114175,14.360250918835966,nan,192.79096811591847,1,30,0.1667442427168736,29.0,7,-10.586969168120987,-9.702210587550901
30,4,252,1440,175,80,130,48,152.76984126984127,63.07936507936508,4.755041453540079,357,0.9948487558402659,17.91246396432554,1,0.175,0.21030310876796046,60.87163980933289,53.25410782277739,2.8284271247461903,1.5718906156630348,1.4142135623730951,7.352710769382854,6.1705809769857,56.4578442571982,122.71067811865476,0.7058823529411765,152.76984126984127,63.07936507936508,0,60.6750318939038,14.728234391947398,8,4.0,15.131578947368421,17.914660121229883,10,4,22.946804218116753,13.850208088631103,nan,122.35177731433905,1,30,0.18754778003071557,29.0,5,-10.673554956573838,-8.826295297993404
30,5,142,250,109,68,84,58,95.61267605633803,61.683098591549296,1.8721570972341899,168,0.9655969834191717,13.446189622059965,1,0.568,0.5341432091769107,27.73093819910422,25.0,3.1622776601683795,1.8081633873305245,2.0,7.172855549467336,7.211241894730369,-75.87021444284542,57.79898987322333,0.8452380952380952,95.61267605633803,61.683098591549296,0,81.57527525358327,9.849054082758345,7,3.0,36.36363636363637,15.239479970944654,2,5,55.66306163850552,9.302209178417067,nan,108.03556470662285,1,30,0.5152290524852806,29.0,4,-9.14308431232557,-1.7132147725060065
30,6,103,315,132,76,111,61,120.7378640776699,67.74757281553399,2.346692910676517,126,0.9820803389865134,11.451797811161432,1,0.326984126984127,0.4261315979821641,27.065860893374975,24.413111231467404,2.8284271247461903,1.4775762047762184,1.4142135623730951,4.9923017660270625,5.1009065491299,55.462892607672586,55.112698372208094,0.8174603174603174,120.7378640776699,67.74757281553399,0,109.2913677883052,14.257491531859138,9,3.0,20.58823529411765,14.490237480804272,3,6,30.729057179428114,16.563849123302088,nan,115.29720465150787,1,30,0.26652040066633337,29.0,4,15.982103709006296,4.351259451478683
30,7,129,154,114,73,92,66,101.93798449612403,69.23255813953489,1.6243036908834578,139,0.9544465797858642,12.815923738491737,1,0.8376623376623377,0.6156484194504911,24.09723636099683,21.37755832643195,4.0,1.8828929552962617,2.0,6.0,7.190177881519267,87.48643588455961,51.31370849898476,0.9280575539568345,101.93798449612403,69.23255813953489,0,63.19584670433426,9.849054082758345,5,2.0,30.357142857142858,16.889788707364264,2,7,46.94123972025466,13.886248645433312,nan,116.47960350947739,1,30,0.4029996523505961,29.0,6,-12.940342500073683,-5.037403837651425
30,8,206,782,176,88,142,65,157.46601941747574,77.03883495145631,4.632116595058383,330,0.9606462881255523,16.195287778099022,1,0.26342710997442453,0.21588403043801105,40.22423674098709,39.66106403010388,2.8284271247461903,1.4928292903283105,1.4142135623730951,12.124632423681799,11.1732698740207,60.29588436536576,109.5035713374682,0.6242424242424243,157.46601941747574,77.03883495145631,0,69.1320546298719,14.728234391947398,4,5.0,28.467153284671532,16.715472289419726,10,8,13.874452814426174,19.42091391834345,nan,197.85163111542596,1,30,0.07012554173147992,29.0,7,16.43460580491029,10.34773547501652
30,9,162,432,142,88,115,72,127.57407407407408,80.25925925925925,2.189939182543888,194,0.9769977866421631,14.361922094451577,1,0.375,0.45663368552471634,31.95159809057789,29.068883707497267,3.605551275463989,1.7818734848966848,1.4142135623730951,6.708203932499369,6.813660492517062,63.8162894430249,66.76955262170047,0.8350515463917526,127.57407407407408,80.25925925925925,0,102.24433806504975,13.749543631063561,10,2.0,14.634146341463415,14.257491531859138,6,9,19.168636070336532,14.037580838536693,nan,116.63093570258077,1,30,0.1643529305056615,29.0,6,12.695747077876362,5.98929728207294
30,10,237,1225,157,94,122,59,140.76371308016877,76.37552742616033,4.560213214096054,371,0.9869185788925591,17.371176474327626,1,0.19346938775510203,0.21928799226073567,51.40329805652641,46.69047011971501,3.0,1.575617622927529,1.4142135623730951,9.899494936611665,8.287212649008042,43.07866138474492,116.53910524340095,0.6388140161725068,140.76371308016877,76.37552742616033,0,161.31854204781035,13.749543631063561,9,4.0,20.408163265306122,16.715472289419726,8,10,10.199736153319737,6.082683495179266,nan,125.46384628843904,1,30,0.08129621763604102,29.0,8,-4.366057912197647,-4.235159596740431
30,11,135,288,200,89,176,77,188.0074074074074,82.5111111111111,1.94591912556628,159,0.9698396473961601,13.110581167104948,1,0.46875,0.5138959717603839,27.004877843511817,24.698178070456937,3.1622776601683795,1.760021984055891,2.0,6.513218739503829,6.582272557863521,71.57481893771774,57.45584412271571,0.8490566037735849,188.0074074074074,82.5111111111111,0,78.8824966715741,10.458033822353062,13,2.0,23.880597014925375,20.152510620750487,12,11,41.9486916883491,1.9773860996703783,nan,113.71173124715142,1,30,0.36890381694368896,29.0,9,1.817752234993634,0.7783524904214545
30,12,155,390,184,100,158,85,170.4516129032258,92.40645161290323,2.0990316678746046,179,0.9729346882772099,14.048207338801282,1,0.3974358974358974,0.47641015393186514,29.93699942075161,27.313000567495326,3.1622776601683795,1.8032731380112053,2.0,6.499336836196815,6.917849984514298,67.18424453972206,63.94112549695428,0.8659217877094972,170.4516129032258,92.40645161290323,0,100.78989333547977,20.119375736596183,8,2.0,11.842105263157896,20.152510620750487,11,12,25.405765907793906,3.0764236712909407,nan,132.382147112039,1,30,0.1919123270171184,29.0,10,2.987327188940071,0.7350230414746477
30,13,152,364,204,100,178,86,191.28947368421052,92.4407894736842,2.203104594966317,173,0.978910011429165,13.911592676604096,1,0.4175824175824176,0.453904913223282,31.568802480704793,28.178005607210743,3.605551275463989,1.747072282071251,1.7071067811865475,6.295146223828438,6.449251344011619,67.0770576092266,64.8700576850888,0.8786127167630058,191.28947368421052,92.4407894736842,0,71.61526411026581,10.458033822353062,11,3.0,26.31578947368421,20.83788907294557,12,13,45.75557229124562,8.161707318920046,nan,150.27811928278922,1,30,0.3044726172354077,29.0,11,7.468960863697703,3.290606323501052
31,1,143,203,135,46,106,39,120.11888111888112,42.38461538461539,2.2895014873685104,166,0.9836931451058024,13.493452297211721,1,0.7044334975369458,0.43677630502410036,32.800777769069946,28.284271247461902,3.0,1.6890147289315163,2.0,5.4989273724237355,5.899381628497326,-84.99584796001761,64.14213562373095,0.8614457831325302,120.11888111888112,42.38461538461539,0,87.95294566402323,14.525806157650678,2,2.0,15.714285714285714,15.998541321916425,3,1,49.9686433484931,2.3142713107480652,31.0,127.83559293083908,1,31,0.39088208692806603,30.0,1,-0.18187076081812847,-2.3071139386928863
31,2,113,250,122,58,97,48,109.23893805309734,52.008849557522126,2.3526221929845583,142,0.9797963242717016,11.994835078277376,1,0.452,0.4250576242041612,28.099658517994744,24.73863375370596,3.0,1.5440703615648275,1.4142135623730951,5.4662444444225375,5.6198729007982084,75.67025644778907,57.798989873223334,0.795774647887324,109.23893805309734,52.008849557522126,0,168.29664479776517,14.525806157650678,1,2.0,15.384615384615385,15.864703359491267,5,2,49.52586439006759,1.8193079251244355,31.0,193.51128190418083,1,31,0.2559326975808617,30.0,2,0.637086201245495,-1.704113405440836
31,3,88,330,142,63,120,48,130.2840909090909,54.73863636363637,2.712600582970338,113,0.9867521820710906,10.585134856802455,1,0.26666666666666666,0.36864992445920114,27.156544594382403,23.853720883753127,2.23606797749979,1.3550441236287012,1.2071067811865475,4.5579908840273475,4.405736651842266,58.3368624822244,54.76955262170047,0.7787610619469026,130.2840909090909,54.73863636363637,0,46.08327150689773,11.872499697325159,9,5.0,23.18840579710145,14.515680563838709,4,3,34.20247254390082,2.2559587061171413,31.0,195.04692682203563,1,31,0.17535509582833764,30.0,3,-0.16035353535355057,-2.2502525252525203
31,4,100,336,132,75,111,59,121.3,66.14,2.4903049718190835,131,0.9833111992136824,11.283791670955125,1,0.2976190476190476,0.4015572435168588,27.763522621828614,24.413111231467404,2.23606797749979,1.4348214515945115,1.4142135623730951,5.4,5.051060445808459,53.13449105880605,55.94112549695428,0.7633587786259542,121.3,66.14,0,53.70673338321889,10.610870607857267,9,3.0,24.285714285714285,14.515680563838709,3,4,31.21280157641286,1.7030229453585688,31.0,117.00022759686644,1,31,0.26677556289855303,30.0,6,0.5621359223300999,-1.6075728155339846
31,5,138,297,110,67,83,56,95.47101449275362,59.891304347826086,2.219614003806368,179,0.9737246367602321,13.255453865237978,1,0.46464646464646464,0.4505287848630986,29.909271615680087,26.92582403567252,3.1622776601683795,1.6954440343321975,1.4142135623730951,7.1041699563869365,6.81119763612973,-76.08217684368893,62.04163056034261,0.770949720670391,95.47101449275362,59.891304347826086,0,76.7795656429012,10.120789412609255,6,3.0,15.492957746478874,15.864703359491267,2,5,56.565403323997124,1.7973854929972057,31.0,109.83295019962006,1,31,0.5150130559289374,30.0,5,-0.14166156358440674,-1.79179424372321
31,6,120,154,114,71,92,64,102.375,67.29166666666667,1.8029617771371922,136,0.9592076767518245,12.360774464742066,1,0.7792207792207793,0.5546429284750762,24.52329365667011,21.213203435596427,3.1622776601683795,1.7373102362613295,2.0,6.0,6.932793360852412,-89.50122086543038,52.14213562373095,0.8823529411764706,102.375,67.29166666666667,0,67.1987440096781,10.120789412609255,5,1.0,5.172413793103448,16.753451715641138,2,6,47.224920081382514,1.9894829127390166,31.0,118.4690864222164,1,31,0.398626523657622,30.0,7,0.4370155038759691,-1.9408914728682163
31,7,153,500,158,93,138,68,147.5686274509804,80.66666666666667,2.393747442660124,189,0.9830018069855474,13.957279475043833,1,0.306,0.41775501549516847,34.054509401686566,29.832867780352597,3.0,1.6837348068348383,1.4142135623730951,6.298397520064506,6.25226765033744,34.131884904696875,67.84062043356595,0.8095238095238095,147.5686274509804,80.66666666666667,0,59.08943353594511,8.816573280632978,12,1.0,15.116279069767442,17.446238757188276,10,7,4.6080465471910195,8.044919861346772,31.0,133.50876614978583,1,31,0.03451493621041461,30.0,10,6.804914370811616,4.2911392405063395
31,8,262,1440,175,78,130,46,153.68702290076337,60.725190839694655,5.031737790932092,426,0.9909062683639127,18.26441241104166,1,0.18194444444444444,0.1987384958338136,59.059534839374884,53.823786563191554,2.8284271247461903,1.5556481072131267,1.4142135623730951,10.4,7.946694105236323,56.00511809469986,128.71067811865476,0.6150234741784038,153.68702290076337,60.725190839694655,0,46.53116271359857,12.093698089992408,12,5.0,10.69182389937107,20.445873664635045,10,8,25.46637945124423,2.5265309210118057,31.0,124.87830823535086,1,31,0.20392956800190815,30.0,4,0.9171816309221015,-2.354174239670428
31,9,84,285,139,77,124,58,131.9047619047619,66.5,2.613813450857844,125,0.9735168152312541,10.341765891652821,1,0.29473684210526313,0.38258277371394034,25.75429264467443,21.633307652783937,2.23606797749979,1.3487266459488936,1.0,6.10170215847752,5.8878284410428705,32.85318178380831,52.526911934581186,0.672,131.9047619047619,66.5,0,80.20999510988338,10.610870607857267,4,3.0,30.76923076923077,11.872499697325159,3,9,23.3767073219754,13.26676516235543,31.0,138.73061145079447,1,31,0.16850431982898556,30.0,10,-8.858951175406872,-9.875527426160332
31,10,111,336,176,86,155,70,164.7927927927928,77.89189189189189,2.196778086220287,129,0.9821964076001574,11.888212206450685,1,0.33035714285714285,0.4552121155398865,27.87039815171648,25.0,2.8284271247461903,1.5435556668315955,1.4142135623730951,4.6,5.235646748370891,53.394083418274825,55.35533905932737,0.8604651162790697,164.7927927927928,77.89189189189189,0,141.14446213166363,14.969060320218997,12,3.0,27.142857142857142,15.584316360731917,14,10,19.982050545642643,7.376266958081185,31.0,205.22789807350713,1,31,0.09736517663152018,30.0,8,7.32677337531706,0.8530569404355788
31,11,164,459,143,88,116,71,128.640243902439,79.3170731707317,2.2558398288241386,199,0.9779267545934819,14.450303987687134,1,0.3572984749455338,0.44329388426537897,32.634969579620815,29.154759474226502,3.605551275463989,1.7672291737817853,1.4142135623730951,6.708203932499369,6.819011307151765,62.9381464521128,68.18376618407358,0.8241206030150754,128.640243902439,79.3170731707317,0,43.40929607377251,13.226278480788942,9,1.0,11.904761904761905,15.083581732934334,4,11,18.409299659445566,1.4228256141673008,31.0,118.05376131674807,1,31,0.1559399671311775,30.0,9,1.0661698283649343,-0.9421860885275493
31,12,92,352,159,84,143,62,150.83695652173913,72.47826086956522,2.78761794835787,117,0.9883384344788622,10.823032759612019,1,0.26136363636363635,0.35872921559752474,29.02821819781493,25.238858928247925,2.23606797749979,1.3562146404818056,1.2071067811865475,4.295003937545275,4.4202207708091725,32.951010058612006,56.76955262170046,0.7863247863247863,150.83695652173913,72.47826086956522,0,171.87187795868965,8.816573280632978,7,4.0,25.35211267605634,12.093698089992408,8,12,13.418521239749467,8.0463228143077,31.0,205.89795392973366,1,31,0.06517073620036445,30.0,8,-6.62906289573661,-4.56057408189109
