TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
26,26,-0.6964635599865772,1,165.7904761904762,31.104761904761904,8.08,2.975,False,17.823509554710398,7.614317825736799,14
26,40,-0.519178761649437,3,149.8187134502924,33.6140350877193,,,True,26.9425428158185,8.206935462276888,28
26,29,-0.6272578694774971,3,105.71584699453553,48.98087431693989,,,True,56.17682610439612,8.629775585565097,9
26,27,-0.3886895056244778,1,126.98224852071006,52.094674556213015,-3.509,3.682,False,81.98995626194905,9.233738765384786,14
26,37,-0.543464325085977,2,152.12714776632302,48.72164948453608,-0.032,1.239,False,47.91248130398909,8.201642536253024,15
26,41,-0.39112136321091556,3,126.65789473684212,44.810526315789474,10.71,-0.985,False,29.67847358511652,8.381945747963725,28
26,24,-0.5789966517323941,2,161.0677966101695,51.99576271186441,,,False,36.51414963813639,8.42105891708895,18
26,31,-1.0758322836446967,3,65.46546546546547,70.47147147147147,,,True,49.93406959787165,10.313311642070673,11
26,25,-3.101239930523877,2,124.43356643356644,62.66433566433567,,,False,25.60566492133685,7.337112773638261,18
26,44,-2.9033279629352142,2,147.62264150943398,65.59748427672956,6.146,-2.947,False,27.290084887931062,7.683401685042628,12
26,56,-2.818513550310613,3,84.73376623376623,67.46103896103897,1.678,-0.645,False,26.404358197713957,7.599696716137625,30
26,57,-0.1479927758344335,3,107.14285714285714,69.35714285714286,1.416,-0.614,False,23.675728878998743,7.623718681715708,30
26,45,-3.0584283768789695,2,129.8951048951049,69.51748251748252,0.939,0.597,False,25.84371312663578,7.296316824238325,12
26,19,-2.8502680919298427,1,85.490990990991,74.73873873873873,-2.428,-3.062,False,37.78123135713844,7.700971316407577,10
26,46,-2.9464948689728785,2,153.80368098159508,73.88957055214723,1.01,1.073,False,27.177188668697227,7.921373122725669,12
26,48,-0.08870711245699349,2,113.10852713178296,75.75968992248062,1.528,-1.06,False,22.75804269060207,7.38934845560827,22
26,47,-3.03438979127156,2,133.96923076923076,76.50769230769231,1.051,0.026,False,21.509848305575364,7.822228216659462,22
26,32,-2.7717144498085386,3,91.77023498694516,84.92689295039165,,,True,61.30532514233681,8.526783440024806,20
26,51,-0.374762771583538,3,154.4181818181818,85.22272727272727,,,True,34.264136364122315,8.323840134981673,33
26,38,-0.055060031102596094,2,113.73684210526316,82.21804511278195,0.202,-1.181,False,23.642809433562743,7.241689249796394,23
26,49,-3.0630640972556877,3,133.83898305084745,83.32203389830508,0.345,-0.885,False,20.66287838189327,7.4643889940035155,33
26,50,-2.848319140229246,3,76.67632850241546,87.45893719806763,2.276,0.084,False,30.821458933840876,8.723680121300356,34
26,53,-0.44046469887406414,3,157.1578947368421,92.27272727272728,1.978,-1.164,False,32.72288275026886,8.2917523180351,35
26,52,-3.0357159108571676,3,126.0828729281768,89.74585635359117,2.431,-0.306,False,29.81816633315883,7.899153708450968,33
26,54,-2.7057620953431125,3,102.6255924170616,97.46445497630332,2.456,1.454,False,30.84881856846848,8.948620143172175,34
26,55,-0.09201706848948356,3,129.42156862745097,98.61764705882354,,,False,30.59475156937104,8.62930060027098,35
27,26,-0.5031444138431769,1,182.08815426997245,23.168044077134983,,,False,58.22224494899254,8.479213619655505,14
27,58,-0.679171939516714,3,150.85087719298247,24.98245614035088,,,False,35.322670226998945,8.399091194016533,40
27,43,-0.4318554422427842,2,175.68595041322314,19.31404958677686,,,False,20.46235240702828,7.589936743886489,36
27,59,-0.7102431610174469,3,158.67796610169492,27.533898305084747,,,False,21.15545408337065,7.238522110385595,40
27,60,-0.38421696046222825,3,110.8375451263538,37.064981949458485,,,False,41.99877854991541,8.76173539526135,29
27,61,-0.3541909971506965,3,121.184,40.84,,,False,40.26699473477457,8.26086188176734,29
27,41,-0.3815338196832466,3,119.52738336713996,49.640973630831645,,,False,83.22978354786872,8.104948766050338,28
27,27,-0.37240815133037386,1,148.79896907216494,45.72164948453608,,,False,64.44738470638057,8.042982191121805,14
27,37,-0.37154808157773744,2,158.34915254237288,49.58983050847458,,,False,47.75388867315041,8.104092473019977,15
27,62,-0.3551545258387564,3,88.93150684931507,54.05936073059361,,,False,35.08593691993436,8.218806888410327,29
27,63,-0.3985798129018303,3,69.50454545454545,53.96363636363636,,,False,33.69206563450197,8.614234954940772,31
27,44,-3.014231907602815,2,133.1570996978852,61.81570996978852,,,False,58.01790737869496,7.653711483675133,12
27,56,-2.6542113489762915,3,80.49756097560976,67.55121951219512,,,False,34.79462505856374,7.8139522967697665,30
27,64,-1.5529060808691721,3,54.4046511627907,75.58604651162791,,,False,30.098933749258805,9.730533591063503,31
27,57,-0.06466495730234369,3,105.42631578947368,66.34210526315789,,,False,30.75493554129252,8.047606324353445,30
27,19,-2.676972199294435,1,69.58450704225352,69.35211267605634,,,False,25.642158091034805,7.2102264741071425,10
27,45,-3.0218112943120596,2,133.80978260869566,68.47282608695652,,,False,30.539545154787096,7.7491801066133075,12
27,46,-0.27547781299255464,2,161.23316062176167,70.55440414507773,,,False,32.22928720158515,7.771571158412622,12
27,65,-2.609747773827226,3,76.49049429657795,80.96958174904942,,,False,43.41300499440436,7.892461277715469,32
27,48,-0.04635558002819137,2,108.49720670391062,73.11731843575419,,,False,30.39781124798742,7.620810389464127,22
27,47,-3.0300851259668704,2,134.70886075949366,75.4620253164557,,,False,26.766538460483897,7.722791407941151,22
27,66,-0.292702646653421,3,160.63907284768212,78.43377483443709,,,False,47.29370543741689,8.476611695982372,51
27,67,-2.653373296790487,3,88.89393939393939,79.81818181818181,,,False,22.50101027531778,7.58957771827541,32
27,50,-2.5741809305451193,3,75.38907849829351,89.11945392491468,,,False,42.20333003376715,9.061593238338697,34
27,38,-0.011887188355072088,2,108.40944881889764,79.50393700787401,,,False,24.65086258614805,6.612948854413118,23
27,68,-0.31189019375247035,3,163.35925925925926,85.28518518518518,,,False,43.19093791320869,8.196128189209176,51
27,49,-2.962000558031617,3,129.72357723577235,81.5609756097561,,,False,22.388085486217992,7.101737574678161,33
27,52,-2.9779782960749017,3,125.31178707224336,88.19011406844106,,,False,41.97079895235108,8.18598667916424,33
27,69,-2.908008955924427,3,111.59036144578312,92.6867469879518,,,False,39.39136938397145,8.337319837544701,32
27,53,-0.18365519039001282,3,147.16382252559728,97.30716723549487,,,False,42.61357035447091,8.979378085118638,35
27,54,-2.8678545680274325,3,109.9515570934256,100.26643598615917,,,False,43.12642638313663,8.796247835320386,34
