CellNumber,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
1410,-0.0094158137217164,20.3960781097412,17,0,25.9269847869873
1411,0.022563299164176,16.0996894836426,17,0,20.9537792205811
1412,0.0122836921364069,18.4381294250488,13,0,23.5162029266357
1413,0.0255416333675385,17.2734622955322,17,0,24.2645015716553
1414,0.0198804065585136,17.3925247192383,17,0,23.1721706390381
1415,-0.00180864334106445,18.7829742431641,2,0,18.7321548461914
1416,-0.106571778655052,18.7829704284668,3,0,15.0982313156128
1417,-0.0472666434943676,18.7829704284668,4,0,17.7485332489014
1418,0.33820104598999,14.3561000823975,2,0,26.9770393371582
1419,0.022264938801527,19,17,0,25.0706253051758
1420,0.0225737243890762,13.6011333465576,17,0,18.3381118774414
1421,-0.00392484664916992,14.8492422103882,17,0,19.7802066802979
1422,0.0211034938693047,23,17,0,30.243673324585
1423,0.0245120860636234,14.7601318359375,17,0,20.6798553466797
1424,NaN,11,1,0,11
1425,0.0244766399264336,15,17,0,20.8662757873535
1426,0.0248675160109997,16.336353302002,17,0,22.9696826934814
1427,NaN,13.8334684371948,1,0,13.8334684371948
1428,0.0227725077420473,22.3750305175781,17,0,30.996524810791
1429,-0.039245180785656,19.2714958190918,3,0,18.3620300292969
1430,-0.00563671067357063,23.0666236877441,17,0,30.8126106262207
1431,0.0150983380153775,20.1356182098389,17,0,31.3986854553223
1432,-0.00787462014704943,18.3357563018799,17,0,24.2580013275146
1433,0.0222928002476692,17.1957054138184,17,0,23.1338405609131
1434,0.0255779568105936,15.6524744033813,17,0,22.2808570861816
1435,0.0205686800181866,18.3847751617432,17,0,23.5368194580078
1436,-0.00833859201520681,21,17,0,28.1278266906738
1437,-0.0120004490017891,20.5060977935791,17,0,25.648588180542
1438,-0.00824470166116953,20.2232570648193,17,0,25.9717674255371
1439,NaN,7.27323770523071,1,0,7.27323770523071
1440,NaN,10.241904258728,1,0,10.241904258728
1441,0.00857780408114195,15.6524744033813,16,0,27.9368286132813
1442,0.0182794034481049,15.6524744033813,17,0,20.3110847473145
1443,0.0242081806063652,19.7278785705566,17,0,27.8902378082275
1444,0.0213178787380457,20.0204200744629,14,0,25.9546413421631
1445,0.0233610663563013,19.6773986816406,17,0,26.828742980957
1446,0.0233262572437525,15.3803062438965,17,0,21.0253753662109
1447,0.0243103262037039,16.86598777771,17,0,23.8794097900391
1448,0.022446034476161,18.7829704284668,17,0,25.0175018310547
1449,0.0435787364840508,11,17,0,23.1477832794189
1450,-0.0408927910029888,38.6392555236816,5,0,38.3743362426758
1451,0.0227880571037531,16.6002082824707,17,0,22.8015537261963
1452,0.000225749667151831,20.1246089935303,17,0,19.7593364715576
1453,-0.0687821209430695,13,6,0,11.1666669845581
1454,-0.114205203950405,31.7622776031494,4,0,23.5917701721191
1455,-0.0300350189208984,24.9932746887207,7,0,26.9595546722412
1456,0.0113985277712345,19,3,0,19.7410869598389
1457,-0.0812829062342644,31.0620822906494,6,0,26.6582012176514
1458,0.0426730327308178,17.0243244171143,2,0,18.1868705749512
1459,-0.0739556178450584,24.569709777832,4,0,25.7294330596924
1460,0.101679481565952,27.6287651062012,2,0,32.556037902832
1461,-0.124736942350864,17.9889850616455,3,0,13.8759431838989
1462,-0.00620269775390625,15.5563488006592,5,0,14.2450790405273
1463,0.0630932822823524,16.4924221038818,5,0,21.7758445739746
1464,-0.00905018392950296,19.4706859588623,6,0,26.5059223175049
1465,0.00845244526863098,20.2465591430664,16,0,19.5344982147217
1466,NaN,9.3914852142334,1,0,9.3914852142334
1467,NaN,21.293794631958,1,0,21.293794631958
1468,0.0244563817977905,22.4131374359131,16,0,30.4297561645508
1469,-0.021559102460742,21.2000007629395,14,0,17.6249542236328
1470,0.0220273043960333,17.4413299560547,16,0,22.5951595306396
1471,0.0244552288204432,16.2776393890381,16,0,21.885124206543
1472,0.0281661245971918,18.657434463501,16,0,25.7985992431641
1473,0.00960362982004881,15,16,0,20.4728088378906
1474,0.0107151139527559,19.4359531402588,3,0,19.4223155975342
1475,0.0800174474716187,7,4,0,9.01170921325684
1476,0.0162088610231876,18,3,0,17.8861389160156
1477,0.0260141100734472,17.2849807739258,16,0,24.6101360321045
1478,-0.00901115965098143,20.5758323669434,16,0,19.4673004150391
1479,0.0252501871436834,18.7866535186768,16,0,25.7024002075195
1480,0.02339524962008,18.7829704284668,16,0,25.6531028747559
1481,0.023857057094574,19.6773986816406,16,0,26.9046592712402
1482,0.0248907599598169,20.3646774291992,16,0,27.820592880249
1483,0.0173415746539831,18.5824565887451,16,0,22.8325519561768
1484,-0.0106222033500671,22,16,0,27.4483013153076
1485,NaN,16.1276168823242,1,0,16.1276168823242
1486,0.0207180976867676,15.2052602767944,16,0,19.4970474243164
1487,0.0138334333896637,16.2776393890381,16,0,21.5400581359863
1488,0.0243042707443237,16.2634544372559,16,0,22.3968315124512
1489,0.0469575971364975,17,3,0,18.6666660308838
1490,0.0203519240021706,16.2634544372559,13,0,20.534595489502
1491,-0.00895000528544188,29.9732551574707,16,0,35.7373847961426
1492,0.0208212938159704,25.8116512298584,16,0,33.665828704834
1493,0.0239613261073828,17.1569442749023,16,0,24.1823577880859
1494,0.0209144745022058,18.859806060791,16,0,24.3536758422852
1495,-0.00844448897987604,27.1742362976074,15,0,33.6955299377441
1496,0.0452275164425373,21,16,0,45.7926597595215
1497,0.0609187893569469,16.1829624176025,16,0,27.3318996429443
1498,0.0221428070217371,18.2331066131592,16,0,23.6692886352539
1499,0.0124151604250073,19,16,0,21.2249870300293
1500,0.024041036143899,19,16,0,26.1284217834473
1501,0.0181945953518152,20.2184028625488,16,0,24.8988494873047
1502,0.0241163671016693,21.4000034332275,16,0,28.457691192627
1503,0.0231113340705633,18.6633396148682,16,0,24.9134616851807
1504,0.0220870170742273,20.8084907531738,16,0,27.6468162536621
1505,0.0230551287531853,20.5246257781982,3,0,21.6105899810791
1506,0.0577769801020622,9,3,0,9.89077663421631
1507,0.0902563706040382,24.5103740692139,2,0,28.3213958740234
1508,-0.0461355522274971,28.8133640289307,5,0,23.7469997406006
1509,0.0158928539603949,18.3829040527344,16,0,23.2625007629395
1510,NaN,10.6358222961426,1,0,10.6358222961426
1511,0.0414818450808525,18.6040859222412,5,0,22.2716426849365
1512,-0.121270023286343,28.4506492614746,4,0,23.0108299255371
1513,NaN,18.2000026702881,1,0,18.2000026702881
1514,-0.0236121024936438,25.223705291748,8,0,26.7202987670898
1515,-0.0264058914035559,24.9819927215576,4,0,26.2275543212891
1516,-0.188661098480225,30.0744171142578,2,0,23.5753593444824
1517,-0.101921111345291,47.6293563842773,5,0,31.9169502258301
1518,NaN,8,1,0,8
1519,0.00748801231384277,12,4,0,12.3878583908081
1520,-0.059296291321516,37,5,0,36.5487899780273
1521,0.0374665260314941,9.1923885345459,2,0,9.73915100097656
1522,0.00901435222476721,18.3304634094238,15,0,22.1374244689941
1523,-0.00379183352924883,18.3357563018799,13,0,22.3039665222168
1524,NaN,22.5226612091064,1,0,22.5226612091064
1525,0.00802742596715689,13.3622159957886,15,0,18.1527214050293
1526,0.0109944343566895,19.642557144165,13,0,22.070333480835
1527,0.0240469835698605,18.8679618835449,15,0,24.8725242614746
1528,0.0051688882522285,14.8492422103882,6,0,15.0896606445313
1529,0.034582931548357,17.4413318634033,15,0,24.040563583374
1530,0.00797133985906839,20.214054107666,15,0,23.6882495880127
1531,0.0244259405881166,17.3925285339355,15,0,23.0598373413086
1532,-0.0248190350830555,36.0081977844238,15,0,38.8820648193359
1533,NaN,8.8543758392334,1,0,8.8543758392334
1534,0.0234592221677303,18.4285049438477,15,0,24.4318675994873
1535,-0.178256347775459,22.6658592224121,4,0,16.4466590881348
1536,0.0645763054490089,20.3245716094971,7,0,30.343656539917
1537,0.0068967416882515,19.2078399658203,11,0,22.5194358825684
1538,0.0209012553095818,19.3037204742432,3,0,19.2509918212891
1539,0.0206261109560728,17.4781036376953,15,0,22.3417472839355
1540,NaN,9.1923885345459,1,0,9.1923885345459
1541,0.0262191463261843,20.5060958862305,15,0,27.8118591308594
1542,0.0254900939762592,16.1829624176025,15,0,22.7266979217529
1543,0.0221098475158215,20.9797744750977,15,0,27.5657520294189
1544,0.0217088274657726,17.3648624420166,15,0,22.3341732025146
1545,-0.0248698797076941,20.248119354248,4,0,18.1465358734131
1546,0.0143113927915692,17.6776695251465,10,0,21.3584499359131
1547,0.0206485316157341,17.9942302703857,15,0,22.0491409301758
1548,0.0182164404541254,20.5758323669434,15,0,25.3812618255615
1549,-0.028138279914856,30.7730865478516,4,0,24.7009334564209
1550,NaN,9.15255355834961,1,0,9.15255355834961
1551,NaN,17.4730567932129,1,0,17.4730567932129
1552,-0.0437180660665035,28.8204154968262,7,0,26.0880870819092
1553,0.0158119518309832,21.0190372467041,15,0,25.0953540802002
1554,0.0254041887819767,15,15,0,21.624605178833
1555,0.0244908221065998,18.3847751617432,15,0,24.5276012420654
1556,0.0255754999816418,22,15,0,30.3850631713867
1557,-0.0151669075712562,39.5553169250488,15,0,23.2458896636963
1558,0.0203223656862974,20.0000038146973,15,0,25.3371486663818
1559,0.0227287616580725,19.6061172485352,15,0,25.1987056732178
1560,-0.0127810901030898,24.0344200134277,15,0,29.0495891571045
1561,0.0229624640196562,18.0236778259277,15,0,23.7778491973877
1562,0.116038084030151,9,2,0,10.8737735748291
1563,0.0216869786381721,15.1789312362671,3,0,15.8929014205933
1564,-0.0352043062448502,14,3,0,19.1092395782471
1565,0.0211823042482138,16.2964344024658,15,0,21.2976932525635
1566,0.0303239021450281,21,2,0,22
1567,-0.18118579685688,30.0146923065186,2,0,23.721794128418
1568,-0.0720973014831543,21.503490447998,5,0,20.3721199035645
1569,NaN,25.0567359924316,1,0,25.0567359924316
1570,0.0311893615871668,18.6560192108154,2,0,19.5709609985352
1571,-0.0379354953765869,30.316951751709,8,0,24.247522354126
1572,0.0509861297905445,18.4360961914063,3,0,22.4393100738525
1573,-0.0319768264889717,26.19384765625,5,0,27.9134368896484
1574,0.0215128269046545,15,2,0,15.5
1575,0.0193791389465332,20.2368335723877,6,0,20.6673107147217
1576,-0.0617145299911499,21.3718681335449,4,0,18.9829807281494
1577,0.101630412042141,7.51860427856445,8,0,17.7462043762207
1578,-0.00797679647803307,23.705883026123,6,0,31.2152805328369
1579,0.0315804481506348,25.8116512298584,2,0,27.0941581726074
1580,-0.0966955795884132,29.0521965026855,4,0,24.4909706115723
1581,-0.136593103408813,14.148136138916,2,0,11.7698106765747
1582,0.00742959976196289,18.357141494751,5,0,18.5249576568604
1583,0.00931194517761469,26.9186668395996,13,0,31.7410411834717
1584,0.0446350425481796,17,5,0,19.5260047912598
1585,0.0363219566643238,19.4154968261719,5,0,22.2319278717041
1586,0.014071517623961,21.8282051086426,3,0,22.4013614654541
1587,0.0224079973995686,16,14,0,19.8503856658936
1588,0.0209789723157883,22,14,0,27.7627296447754
1589,0.0174221768975258,16.0996894836426,14,0,19.4845123291016
1590,0.0225153081119061,16.5469017028809,14,0,21.129358291626
1591,0.0154899684712291,17.2618923187256,11,0,19.1091938018799
1592,0.0195971895009279,22.0195350646973,14,0,26.8184509277344
1593,0.00340167689137161,19.9202823638916,2,0,20.0224456787109
1594,0.0199556350708008,19.3372268676758,14,0,23.3648166656494
1595,0.0174824967980385,24.5967483520508,14,0,29.0636501312256
1596,0.0198143217712641,15.0413227081299,14,0,18.36256980896
1597,0.0239617936313152,22,14,0,28.7396793365479
1598,0.0216782782226801,19.4042129516602,14,0,24.0048885345459
1599,0.0243694670498371,20.497766494751,14,0,26.2804012298584
1600,0.0220927856862545,16.9774913787842,14,0,21.7608604431152
1601,0.210906773805618,12,3,0,23.6666660308838
1602,0.0207086857408285,17.8885440826416,14,0,22.2003021240234
1603,0.0230669528245926,19.8669109344482,14,0,25.6449317932129
1604,-0.00305965216830373,28.3535118103027,6,0,29.2282772064209
1605,-0.0100623425096273,21,14,0,27.7069492340088
1606,0.0209872163832188,18.3847770690918,14,0,22.4932727813721
1607,0.0197391286492348,17.0493087768555,14,0,20.8282814025879
1608,-0.0257662143558264,23.0762233734131,3,0,21.2726993560791
1609,-0.0222406610846519,22.56077003479,14,0,22.5957775115967
1610,-0.0457178056240082,16.6234130859375,7,0,15.1178817749023
1611,NaN,8.48528099060059,1,0,8.48528099060059
1612,0.021717855706811,19.6773986816406,14,0,24.2646179199219
1613,0.0111260944977403,21,3,0,20.3593940734863
1614,0.0245538204908371,17.5713672637939,14,0,23.1760234832764
1615,0.0251108352094889,17.6855525970459,14,0,23.4201946258545
1616,0.0221987329423428,18.7829704284668,14,0,23.9608116149902
1617,0.0144079523161054,19.4145069122314,5,0,20.2895469665527
1618,-0.0186056178063154,29.0547046661377,14,0,20.7258453369141
1619,0.0217504054307938,19,14,0,24.0647106170654
1620,0.018424840644002,19.8340682983398,14,0,23.5378112792969
1621,0.0218912996351719,25.538782119751,14,0,32.1723403930664
1622,0.0219234731048346,21.2000026702881,14,0,26.1975231170654
1623,0.0247949995100498,15.6524744033813,14,0,20.1998958587646
1624,0.0257717873901129,18.7414855957031,14,0,25.098295211792
1625,0.0201798174530268,22.796558380127,14,0,28.6283206939697
1626,0.0196841564029455,20.0828590393066,14,0,24.2205505371094
1627,0.0221072267740965,18,14,0,22.3341960906982
1628,-0.022840715944767,22.8468589782715,14,0,23.190616607666
1629,0.0245589073747396,15.280369758606,14,0,20.1142444610596
1630,0.0146358581259847,17.4413299560547,14,0,20.404504776001
1631,-0.0367465578019619,59.7959976196289,14,0,26.6666812896729
1632,0.0196926891803741,18.9736614227295,13,0,22.669059753418
1633,0.0139054572209716,21.3763828277588,14,0,27.7264404296875
1634,0.0235434602946043,18.6560192108154,14,0,23.6812343597412
1635,0.00525177083909512,22.4502849578857,14,0,25.8248271942139
1636,0.022058317437768,26.2469024658203,14,0,33.417537689209
1637,0.0233442559838295,27.1203575134277,14,0,33.8647041320801
1638,0.0239436849951744,17,14,0,22.0931339263916
1639,0.0158183239400387,21,14,0,24.4592933654785
1640,0.020513478666544,26,14,0,32.5777816772461
1641,0.0195479281246662,26.8446960449219,14,0,33.2077102661133
1642,0.0187199451029301,19.1769886016846,14,0,22.8117408752441
1643,NaN,9,1,0,9
1644,NaN,13.57190990448,1,0,13.57190990448
1645,-0.0165035035461187,20.5239067077637,14,0,23.0522899627686
1646,-0.353836387395859,34.4898147583008,2,0,23.2104949951172
1647,0.0212476477026939,18.5936279296875,14,0,23.2341461181641
1648,0.0264063682407141,17,14,0,22.7748756408691
1649,0.0503934435546398,12.7279205322266,14,0,22.6418800354004
1650,0.0216759722679853,18,14,0,22.7044410705566
1651,0.0234169270843267,16,14,0,20.481273651123
1652,0.0239704102277756,18.4811744689941,14,0,24.2386226654053
1653,-0.0720448344945908,31.7804641723633,14,0,29.3189640045166
1654,0.0187815818935633,17.785888671875,14,0,21.6197872161865
1655,0.00984477996826172,17.4730567932129,6,0,17.6014995574951
1656,0.00747419521212578,18.657434463501,14,0,19.7142143249512
1657,0.0165727827697992,21.4373245239258,14,0,24.5408363342285
1658,0.0248091779649258,18.6310329437256,14,0,24.4708385467529
1659,0.0210146326571703,15.1096601486206,11,0,17.4714946746826
1660,0.02023253031075,17,14,0,21.0879554748535
1661,0.0237026903778315,18.3051071166992,14,0,23.2206249237061
1662,0.0213851816952229,23.2527351379395,14,0,40.089427947998
1663,0.0218487810343504,19.6061191558838,14,0,24.6635494232178
1664,0.0231079943478107,16.0711822509766,14,0,20.6373653411865
1665,0.0216992348432541,19.3123149871826,14,0,24.0614528656006
1666,0.0200088247656822,20.3646774291992,14,0,25.1283416748047
1667,0.0210396554321051,18,14,0,22.0807399749756
1668,0.0194460097700357,20.5122337341309,14,0,24.9771156311035
1669,0.0241203419864178,14.5521373748779,14,0,18.6356639862061
1670,0.0225707925856113,21.5756244659424,14,0,27.8922824859619
1671,0.022979985922575,21.466251373291,14,0,27.1605834960938
1672,0.0216842032968998,20.8000011444092,14,0,25.9384365081787
1673,-0.0390841029584408,21.2132034301758,13,0,24.280387878418
1674,0.0209224447607994,22.47190284729,14,0,27.590145111084
1675,0.0206897482275963,24.5875377655029,14,0,30.3197727203369
1676,0.0434558168053627,13.4807167053223,11,0,21.6824951171875
1677,0.0553115606307983,23.0867385864258,4,0,28.7404098510742
1678,-0.00359874311834574,15.4535045623779,3,0,20.9873752593994
1679,0.0209645535796881,17.8885459899902,14,0,21.8708477020264
1680,-0.00323657761327922,17.2618923187256,14,0,18.074390411377
1681,-0.0405579581856728,22.1812553405762,5,0,18.7047691345215
1682,0.0150777157396078,21.572774887085,14,0,24.8158664703369
1683,0.105412803590298,26.2758827209473,2,0,31.162633895874
1684,-0.0214518308639526,24.0827026367188,4,0,24.42502784729
1685,-0.0108422702178359,21,3,0,21.4395084381104
1686,-0.00900321546941996,28.2308883666992,9,0,25.8288326263428
1687,0.0381232909858227,16.4438438415527,9,0,22.0747146606445
1688,NaN,15,1,0,15
1689,0.00227166363038123,27.1014842987061,14,0,33.1155891418457
1690,-0.00849787425249815,21.7460479736328,2,0,21.4723587036133
1691,0.0824458599090576,13.4350271224976,2,0,15.3200378417969
1692,-0.0870117321610451,36.039924621582,4,0,25.0449676513672
1693,-0.0379829406738281,24.9961528778076,7,0,22.5514698028564
1694,NaN,10,1,0,10
1695,0.0203959606587887,26.3684864044189,14,0,33.1930732727051
1696,-0.209497213363647,18.3728504180908,2,0,14.08642578125
1697,-0.00310484576039016,21.5820426940918,2,0,21.4819984436035
1698,NaN,15.7735509872437,1,0,15.7735509872437
1699,0.0581169128417969,10.151294708252,14,0,25.7375030517578
1700,0.0216553322970867,13,14,0,16.4499759674072
1701,0.0137880304828286,14.4671106338501,14,0,16.1759910583496
1702,-0.140038847923279,26.2128086090088,4,0,15.8625764846802
1703,0.0193624943494797,18.3573017120361,14,0,22.0106525421143
1704,0.022969301789999,17.116792678833,14,0,21.7613220214844
1705,0.0658501014113426,12.0747671127319,9,0,20.6639938354492
1706,0.105484522879124,7.27606868743896,2,0,8.63033676147461
1707,NaN,20.3245716094971,1,0,20.3245716094971
1708,-0.121219791471958,33.365062713623,2,0,28.2790260314941
1709,-0.00697041768580675,23,13,0,24.1602344512939
1710,-0.00890672206878662,24.0416297912598,4,0,29.0532550811768
1711,0.00958039332181215,16.363655090332,8,0,24.0231342315674
1712,-0.0269280839711428,22.1710605621338,7,0,21.4470672607422
1713,NaN,13.9140224456787,1,0,13.9140224456787
1714,-0.0111651131883264,29.1545562744141,11,0,29.7158031463623
1715,-0.0735864266753197,28.6329555511475,4,0,29.763599395752
1716,-0.137461856007576,51.3964500427246,4,0,29.6014499664307
1717,-0.00047847960377112,18.8271484375,3,0,20.6510143280029
1718,0.0396140888333321,15,14,0,26.9930286407471
1719,0.0815521329641342,12,6,0,20.8081817626953
1720,0.0669810920953751,9.19238758087158,14,0,26.0871410369873
1721,NaN,16.9783592224121,1,0,16.9783592224121
1722,NaN,22.2132987976074,1,0,22.2132987976074
1723,0.0169351547956467,23.1900463104248,9,0,28.2127151489258
1724,0.0229173079133034,20,13,0,25.7695331573486
1725,-0.0540013574063778,26.348258972168,13,0,27.9733695983887
1726,0.0233661830425262,21,13,0,26.9205017089844
1727,0.0230986773967743,15.5105295181274,13,0,19.7660503387451
1728,-0.234416171908379,14.1421356201172,2,0,10.5710678100586
1729,-0.0346259437501431,28.5671138763428,10,0,26.9847259521484
1730,0.0201337281614542,21.4505062103271,13,0,25.6313781738281
1731,NaN,12,1,0,12
1732,-0.188096404075623,24.7300720214844,4,0,21.0595264434814
1733,0.0228657852858305,22,13,0,27.1072616577148
1734,-0.0196368955075741,23.5259552001953,3,0,22.0719146728516
1735,0.0101863667368889,9.89949512481689,13,0,12.5118551254272
1736,NaN,9.94691753387451,1,0,9.94691753387451
1737,0.0106515884399414,22,3,0,20.6933975219727
1738,0.0223285853862762,19.6773986816406,13,0,24.2163391113281
1739,0.0203801300376654,17.6776695251465,13,0,21.1142921447754
1740,NaN,19.3494167327881,1,0,19.3494167327881
1741,0.0225596912205219,17.7087516784668,13,0,22.1875228881836
1742,0.0186421927064657,19.5879573822021,13,0,22.8730869293213
1743,0.0213713031262159,17.3925285339355,13,0,21.3429069519043
1744,-0.0216823611408472,28.9985256195068,13,0,24.1313705444336
1745,0.0152747696265578,18.337963104248,13,0,21.0411148071289
1746,-0.0164140425622463,24,13,0,22.7439708709717
1747,0.0139307975769043,14,2,0,14.2987461090088
1748,-0.0259458385407925,25.551155090332,10,0,17.6089897155762
1749,0.0141326058655977,18.657434463501,6,0,20.0385818481445
1750,-0.0195440147072077,28.4039535522461,13,0,23.2976779937744
1751,-0.0782957077026367,21.8197154998779,4,0,14.5681924819946
1752,-0.0175204761326313,35.243537902832,13,0,24.6738376617432
1753,NaN,25.5625495910645,1,0,25.5625495910645
1754,0.0223992541432381,19.9969215393066,13,0,23.8788890838623
1755,0.00516176223754883,29.399995803833,11,0,33.1324501037598
1756,0.021222835406661,16.9705619812012,13,0,20.6443271636963
1757,0.0167046580463648,19.6959667205811,13,0,23.473804473877
1758,0.0220554433763027,17.8267517089844,13,0,21.2245788574219
1759,0.0115199880674481,17.1569442749023,4,0,17.7615871429443
1760,0.0144935753196478,17.0880069732666,13,0,20.0858974456787
1761,NaN,22,1,0,22
1762,0.0239785872399807,18.2091808319092,13,0,22.7596015930176
1763,0.0236226115375757,16,13,0,20.2596321105957
1764,0.0197503864765167,21.2541255950928,13,0,26.1995239257813
1765,0.0136351827532053,19.5396575927734,13,0,21.8678169250488
1766,0.0208738408982754,24.1989727020264,13,0,29.8105564117432
1767,0.0235152002424002,21.8866939544678,13,0,26.9736003875732
1768,0.0520457439124584,16,10,0,27.5190086364746
1769,0.0196848399937153,15.5105295181274,13,0,18.5356159210205
1770,0.0181953608989716,21.9543781280518,13,0,25.5906887054443
1771,0.0218611489981413,20.1246089935303,13,0,24.5250549316406
1772,-0.0161040499806404,27.6523742675781,13,0,31.3759117126465
1773,-0.0122179985046387,24.2098731994629,13,0,25.7885646820068
1774,NaN,22.1218395233154,1,0,22.1218395233154
1775,0.223437860608101,16,2,0,23.638801574707
1776,0.0080812769010663,21.2596454620361,7,0,22.9541568756104
1777,-0.0320244617760181,21.3546257019043,6,0,27.5013675689697
1778,-0.0234401039779186,25.3030834197998,13,0,23.1674270629883
1779,-0.00254387315362692,24.7487373352051,6,0,27.1930999755859
1780,0.00563833024352789,24.3260879516602,13,0,30.6330184936523
1781,-0.161357879638672,26.8328170776367,5,0,18.4569339752197
1782,NaN,23.1309986114502,1,0,23.1309986114502
1783,-0.0108413696289063,22.6274147033691,2,0,22.2653656005859
1784,0.000319385522743687,18.3357563018799,5,0,18.202823638916
1785,-0.0206424128264189,29,12,0,31.9491481781006
1786,-0.0716603100299835,32.1252975463867,6,0,25.52467918396
1787,-0.0479768663644791,16.1326484680176,3,0,23.211540222168
1788,-0.140634775161743,22.3445091247559,4,0,15.4363069534302
1789,-0.0506872348487377,29.3953189849854,8,0,30.847095489502
1790,NaN,16,1,0,16
1791,-0.0858813896775246,37.7616386413574,2,0,33.4732437133789
1792,-0.111748456954956,33.238338470459,4,0,30.3261680603027
1793,NaN,14.4671106338501,1,0,14.4671106338501
1794,0.0279862079769373,18.7030372619629,3,0,21.6444072723389
1795,NaN,14.2120943069458,1,0,14.2120943069458
1796,0.0395789667963982,19.6000003814697,3,0,22.2070178985596
1797,NaN,12.0049018859863,1,0,12.0049018859863
1798,NaN,10.6066017150879,1,0,10.6066017150879
1799,NaN,13.8000011444092,1,0,13.8000011444092
1800,-0.237887173891068,23.3345203399658,3,0,13.1115064620972
1801,0.00756247853860259,22.6274147033691,9,0,22.1519241333008
1802,0.0296252109110355,18.657434463501,7,0,22.1715679168701
1803,0.0209457613527775,33.3729934692383,3,0,32.8010559082031
1804,0.002064423635602,19.3123149871826,13,0,31.5275440216064
1805,0.0188939515501261,18.1528167724609,13,0,22.6142387390137
1806,0.00933496747165918,14.8376293182373,13,0,17.4395065307617
1807,-0.0748487338423729,28.8290710449219,4,0,30.552038192749
1808,-0.0443027019500732,18.5824565887451,2,0,17.4261207580566
1809,0.000133779307361692,14.7225198745728,3,0,14.58824634552
1810,0.0172697696834803,16.9941177368164,12,0,19.2862186431885
1811,0.0131170488893986,18.3559989929199,9,0,20.4741230010986
1812,-0.00584685802459717,15.8854074478149,12,0,18.8396816253662
1813,0.0306408014148474,18.7877750396729,12,0,25.6623477935791
1814,NaN,20,1,0,20
1815,0.0193636156618595,19.1835079193115,12,0,22.8611583709717
1816,NaN,21.1538505554199,1,0,21.1538505554199
1817,0.0220448449254036,23,12,0,27.4455261230469
1818,NaN,17.6643543243408,1,0,17.6643543243408
1819,-0.0768315494060516,17.9850330352783,3,0,14.4802904129028
1820,-0.00232613086700439,12,12,0,12.6256608963013
1821,0.0203521866351366,17.7999992370605,9,0,20.8416919708252
1822,NaN,8,1,0,8
1823,0.0210738573223352,20.3416976928711,12,0,23.8186931610107
1824,-0.0189196262508631,24.5576210021973,3,0,23.1716613769531
1825,0.0183566138148308,20.5906410217285,12,0,24.1326465606689
1826,0.0216582491993904,25.9117660522461,12,0,31.208532333374
1827,NaN,8.49705791473389,1,0,8.49705791473389
1828,0.0061984327621758,9.83869934082031,12,0,12.1866331100464
1829,0.00081051723100245,23,3,0,21.361349105835
1830,-0.0124282836914063,21.3546257019043,5,0,21.5611209869385
1831,-0.0106270713731647,23.4590587615967,12,0,19.5508918762207
1832,0.0211350247263908,14.8492412567139,12,0,17.7917499542236
1833,-0.0406394153833389,15.6425037384033,11,0,23.1810932159424
1834,0.0113823153078556,16.2697849273682,12,0,18.031364440918
1835,-0.0200935993343592,28.8569717407227,12,0,26.5642395019531
1836,0.0216195844113827,18,12,0,21.4016799926758
1837,0.0202680826187134,15.5105295181274,12,0,18.718391418457
1838,0.0201800130307674,23.7684898376465,12,0,27.8272724151611
1839,0.0169699061661959,20.0140380859375,12,0,23.2068767547607
1840,0.0223412904888391,13.7871770858765,12,0,17.0605316162109
1841,0.0243095401674509,10,5,0,12.4520282745361
1842,0.0271191857755184,13.4496879577637,12,0,17.9553318023682
1843,0.0228769388049841,16.5469017028809,12,0,20.1876468658447
1844,0.0188515987247229,25,12,0,29.2913494110107
1845,-0.0548755116760731,27.1411609649658,7,0,21.3806571960449
1846,0.0239557027816772,19,12,0,23.273645401001
1847,-0.0608294270932674,19.1266193389893,3,0,16.8110542297363
1848,-0.0536751039326191,22.3453578948975,11,0,23.3646659851074
1849,0.0565272979438305,16.9659214019775,12,0,38.7196388244629
1850,4.57896130683366e-05,28.6106281280518,12,0,24.7048397064209
1851,NaN,18.726583480835,1,0,18.726583480835
1852,0.0213045813143253,16.4438438415527,12,0,19.4906558990479
1853,NaN,16.9205780029297,1,0,16.9205780029297
1854,0.0232509765774012,14,12,0,17.6896572113037
1855,0.0187491849064827,22.6714191436768,12,0,25.7639598846436
1856,-0.00705469958484173,36.8436660766602,12,0,29.7345790863037
1857,0.0223720204085112,18.3412075042725,12,0,22.0571804046631
1858,0.0192650686949492,14.8463087081909,12,0,17.1590099334717
1859,0.0215815436094999,17.7195091247559,12,0,21.6943511962891
1860,0.0227468814700842,26.2953643798828,2,0,27.2238922119141
1861,0.0215487349778414,16.1276168823242,12,0,18.9700374603271
1862,0.0522762387990952,18.1901721954346,6,0,22.5029468536377
1863,0.019573463127017,21.2541255950928,12,0,24.9252090454102
1864,0.0194271132349968,17.6504535675049,6,0,19.4299545288086
1865,NaN,21.1931819915771,1,0,21.1931819915771
1866,0.00964000448584557,22.0184440612793,3,0,22.6638107299805
1867,0.0143501358106732,18.6752433776855,12,0,21.7364673614502
1868,0.0120538072660565,17.0762958526611,2,0,17.390697479248
1869,0.0589273385703564,23.9813098907471,4,0,24.5928764343262
