CellLifeId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
10285,0,7,2,-21.7700377050315,7
10286,-0.060264683165741,11,5,-7.43442845244056,12
10287,0.0222552321040871,7,4,-10.2648926063171,7.5
10288,-0.0522226254717484,8,6,-6.17994694957903,13.1666666666667
10289,0,7,1,-13.56764501509,7
10290,0,5,1,34.5089517860728,5
10291,0,7,1,35.1516470979424,7
10292,0.0558476507290903,7,3,18.3330949562894,7.66666666666667
10293,0,6,1,-13.6767302849775,6
10294,0.0212517667918295,16,7,2.35968172836142,17.4285714285714
10295,0.0232069642893111,16,19,1.01400710504961,22.7368421052632
10296,0.0290839666239221,14,7,7.62254896418483,17.2857142857143
10297,0,7,2,24.1814844311746,7
10298,0,4,1,35.4139532524425,4
10299,0,6,1,-18.2822053534878,6
10300,0.0288811325233311,13,16,-1.14130040051011,17.875
10301,0,5,1,-15.6340683289087,5
10302,0.130619258867138,15,3,-11.232841153976,22.3333333333333
10303,0.0792610986530517,7,3,29.1737101410274,8.66666666666667
10304,0,4,1,-25.9741543175569,4
10305,0.0439565953858024,6,19,2.78530288636948,19.5263157894737
10306,0.0425688019804992,9,8,-4.73078397461871,15.5
10307,0,6,1,-22.811241442623,6
10308,0.234678372055403,8,3,-16.759975068933,12.6666666666667
10309,-0.0405159015097677,6,3,26.3285872324346,6
10310,0.137282588957488,10,5,17.1153226540402,18.8
10311,0.0996285869106961,9,5,-8.15585207873649,16.8
10312,0,7,1,-30.0074930576811,7
10313,0.0782261240184677,8,9,-2.57142058521519,15.5555555555556
10314,0,4,1,-13.7760841799005,4
10315,0.135155036036055,4,2,NaN,NaN
10316,0.0607738522646516,5,2,33.4531357660664,5.5
10317,0,5,1,-17.2767267550807,5
10318,0.0477002812135578,13,2,-19.0345474803126,14
10319,-0.0385081766977748,10,12,2.20831399248216,12.9166666666667
10320,0,5,1,10.9468028389276,5
10321,0.192221652774801,8,3,23.3369361428349,11.6666666666667
10322,-0.0607738522646516,6,2,-24.7967114033251,5.5
10323,0.0607738522646516,5,2,-16.0633524689403,5.5
10324,-0.135155036036055,9,2,-17.1760437616887,7.5
10325,-0.0626671505660981,8,5,15.9659679414793,6.8
10326,0.18020671471474,8,3,26.9995173320824,14.3333333333333
10327,-0.135155036036055,6,2,41.9210654852686,5
10328,0,9,2,-29.7667215274433,9
10329,0.170275207921997,6,2,11.2633364167511,8
10330,0.231049060186648,7,2,-15.5586223949569,10.5
10331,0,6,1,-21.7776423820943,6
10332,0,8,1,-30.8740596739502,8
10333,0.0636255833029502,7,11,-3.15304855817601,15.2727272727273
10334,0.272770107837984,15,2,3.57962720651648,24.5
10335,0.0462868388812516,6,15,1.45854598936687,12.6
10336,0,5,1,-25.7924892105681,5
10337,0.135155036036055,4,2,-21.523184713939,5
10338,0,5,1,19.2177479242272,5
10339,0.0676850324252934,7,14,2.62242517102119,20
10340,0,8,1,39.2550265795646,8
10341,0,6,1,-27.1316832353103,6
10342,0,5,1,-16.1823282585938,5
10343,0.0660140171961853,12,7,3.8063236758174,19.7142857142857
10344,0.0445104642081742,7,2,-30.2548514115402,7.5
10345,0,7,1,21.7020272772833,7
10346,0.189163322139831,9,4,-11.8143230492716,17.5
10347,-0.347151291609387,17,2,-24.385343296545,11.5
10348,0.0317700599347749,10,2,10.1137254008879,10.5
10349,0.192221652774801,8,3,5.05227045855949,12.6666666666667
10350,0.0354947688308239,8,19,-2.35377378087497,14.9473684210526
10351,0,5,1,6.85209375290492,5
10352,0,4,1,-8.38324541487608,4
10353,0,5,1,-26.9462912834427,5
10354,0.0105900199782583,10,6,8.71896099293364,17.5
10355,0,6,1,-17.6752648075422,6
10356,0.0513835599424194,6,2,30.80881305431,6.5
10357,0.26754951207243,6,3,21.8352845995374,12.6666666666667
10358,0.0281745458222942,17,5,-1.69293673568682,18.6
10359,0.112157412207071,5,2,-30.2304570083957,6
10360,0.0607738522646516,5,2,-27.0269978590953,5.5
10361,0.0342557066282796,6,3,5.74710062085872,6.66666666666667
10362,0.0792610986530517,14,3,NaN,NaN
10363,0,6,1,11.8161390318116,6
10364,-0.0479470120752968,8,4,-11.3949166532503,10.25
10365,0,6,1,32.5657880696457,6
10366,0.0957295369094343,13,3,24.7416220765871,15.3333333333333
10367,0,5,1,-31.9683637490309,5
10368,0.0867878229023468,6,8,-7.13645150951563,15.375
10369,0.024716807802272,34,3,25.7893126437793,36
10370,0.0607738522646516,5,2,-22.7503892612258,5.5
10371,0,10,1,-5.94144861407309,10
10372,0.05836458249026,10,10,7.02488962325635,18.3
10373,0.0255717397734916,9,15,-2.81226906359135,15.4
10374,0.143694925538901,11,3,5.60772934107739,15
10375,0,6,2,10.0068364245281,6
10376,0.0358474121941046,9,19,5.53444039855308,12.6315789473684
10377,-0.0833779749860857,12,7,10.8759434824828,8.57142857142857
10378,0.0513835599424194,6,2,-34.7673590166639,6.5
10379,0.0707674958041189,16,3,-5.45721516337735,19.3333333333333
10380,0.0924196240746594,8,5,-12.6461769189613,15.6
10381,0,6,1,-34.608766115432,6
10382,0.0314728291826123,17,9,-1.47548474524535,19.6666666666667
10383,0.188288413419379,6,3,14.1842653474542,9.33333333333333
10384,0,6,2,20.7814504213453,6
10385,0,9,1,26.6811010998433,9
10386,0.20762427497263,11,3,17.2387299318913,20.3333333333333
10387,-0.417587656165123,14,2,-30.6050687560825,9
10388,-0.00577637453359544,11,11,3.77027062668692,20.3636363636364
10389,-0.00904663541410877,22,19,1.60485584852984,15.3684210526316
10390,0.0837714760936354,7,2,-17.9417808336201,8
10391,0,5,1,-32.8967147094474,5
10392,0,4,1,-34.3301330201626,4
10393,0.135155036036055,4,2,15.8835878368367,5
10394,0.0874547548224969,10,2,-36.9371932698855,11.5
10395,0,5,1,-34.2624977943276,5
10396,0.135155036036055,4,2,-32.4618862474343,5
10397,0.0743811837714032,4,2,-33.1034723664435,4.5
10398,0,8,1,-35.0442528766998,8
10399,0.0359635419097556,16,9,2.29242530685609,20.7777777777778
10400,0,7,2,4.25473785160235,7
10401,0.0297297494872703,6,19,2.17365507591543,10.6842105263158
10402,0.0191788048301187,21,10,4.22537979589749,18.6
10403,0,5,2,-36.6619573980279,5
10404,-0.0267957840907653,14,6,-10.3088582800098,17.1666666666667
10405,-0.0516924880506399,15,4,-16.6693842543724,12.5
10406,-0.00387666796957442,22,8,9.16735567011659,20.375
10407,0.0607738522646515,10,2,24.0011382896211,11
10408,0.00639724760680543,20,19,3.15051314327672,18.8947368421053
10409,0,6,2,6.50112675938897,6
10410,0.0564582697932257,11,14,4.67426507854878,22.7857142857143
10411,0.019335861553251,11,3,-20.8035861440874,11.3333333333333
10412,0,8,2,-32.0118493308953,8
10413,0,6,1,12.859743487257,6
10414,0.0924196240746594,7,5,6.96542189558958,11.8
10415,0,8,2,16.4585740476649,8
10416,0.299983714877559,7,3,-20.2031370534489,16
10417,-0.156667876415245,8,2,-34.674293855721,6.5
10418,0.0675775180180274,6,4,2.31828907765572,7.75
10419,0.0436328919940074,8,14,0.404963684492237,16.2857142857143
10420,0,7,1,-30.698678081521,7
10421,0,6,2,0.148893969254289,6
10422,0,5,1,-5.69498713269449,5
10423,0,6,1,-2.77025757658923,6
10424,0.0342557066282796,12,3,-24.3848720307034,13.6666666666667
10425,0.112157412207071,5,2,-38.9045502056996,6
10426,0,5,1,-33.8182579281744,5
10427,0,5,1,-38.8701595825371,5
10428,0.0290037923298766,11,2,7.15030853639346,11.5
10429,-0.0783339382076226,8,4,4.72571165995929,10.25
10430,0.308065413582198,5,3,14.0933286137869,14.6666666666667
10431,0,6,1,-36.2264237070238,6
10432,0,5,1,-38.675465109375,5
10433,-0.108474133478209,18,2,-28.2347087389794,15.5
10434,0.142062369216925,9,7,-0.657904911863295,27.2857142857143
10435,0,4,1,-39.0984773195606,4
10436,0.2918229124513,10,2,-39.6138033965814,17
10437,0,12,1,17.4934687273373,12
10438,0,4,1,9.58843273060141,4
10439,0,5,1,-38.2479048748393,5
10440,0.104445250943497,5,3,-23.4527775238211,12.6666666666667
10441,0.0420089200339361,14,11,1.11883016828496,21.7272727272727
10442,0.0607738522646516,5,2,4.78104501420679,5.5
10443,0,4,1,25.7203028646182,4
10444,0.0607738522646516,5,2,29.2845271099343,5.5
10445,0,5,2,-38.7377603118025,5
10446,0,3,1,-18.7973693129364,3
10447,0,6,1,-36.8120629351686,6
10448,0,5,1,-32.7003496518922,5
10449,0.0216166632690141,14,11,2.22460953697436,16.5454545454545
10450,0,8,1,NaN,NaN
10451,0,6,2,-38.6912485994037,6
10452,0.14591145622565,10,4,-17.8519579628955,19
10453,0,12,1,NaN,NaN
10454,0,6,1,-37.7993545987539,6
10455,0,4,1,-38.6715756409137,4
10456,-0.0743811837714032,5,2,-38.5785329393041,4.5
10457,0.0558476507290902,14,3,-25.4215363329652,18
10458,0,6,1,-37.9065775269918,6
10459,0,16,1,-36.8047186287515,16
10460,0.0972743041504333,5,6,-13.713370397068,12.6666666666667
10461,0,8,1,-40.2493744000014,8
10462,-0.14591145622565,12,4,-20.5377792069604,13
10463,0.0560787061035354,10,4,-17.3543625686409,12.5
10464,0,6,1,-32.1185899756831,6
10465,0,3,1,26.6287198907794,3
10466,0,6,1,-41.5482038215483,6
10467,0.00257937057083613,23,11,-6.10787865973935,19.2727272727273
10468,0,5,1,-30.0980014450559,5
10469,0.257729962744494,6,2,-31.6498861614877,9.5
10470,0,14,1,-42.9280600471134,14
10471,0.170275207921997,6,2,27.1410248534595,8
10472,0.0924196240746593,9,5,-14.4301651201054,16.2
10473,0,16,1,-26.9166168733285,16
10474,0.0660140171961853,8,7,-7.88713128803037,13.4285714285714
10475,0.00537821009479759,15,8,-6.36602695898979,14.875
10476,-0.0607738522646516,6,2,-40.2032763520656,5.5
10477,0,4,1,NaN,NaN
10478,-0.169364456010422,15,3,-12.0693587721704,9
10479,0.0462388395982572,8,7,-12.4136273645612,15.8571428571429
10480,-0.0607738522646516,6,2,-8.70802886646427,5.5
10481,0,6,2,-44.6742392978666,6
10482,0.0847985022293329,9,5,7.28159426608372,14.8
10483,0.0513835599424194,6,2,-37.4665767213625,6.5
10484,0.0328317656731863,11,10,1.15068807343821,16.7
10485,0.0851376039609984,9,4,13.622232763951,14.25
10486,0.0639293494337291,6,3,-5.21621231157331,7.33333333333333
10487,0,5,1,-41.2580465317512,5
10488,0.0361269970940757,10,19,-0.830904870615272,18.8421052631579
10489,0,10,1,25.3742782969851,10
10490,0.0832652109869801,11,3,19.735180786698,13.3333333333333
10491,0.0675775180180274,4,4,-5.40114243566702,6
10492,0.0838075638141556,10,9,-1.24321633194444,20.6666666666667
10493,0,6,2,-38.1608204740141,6
10494,0,7,1,-40.0006033881097,7
10495,0,6,1,-14.9853649691437,6
10496,0.0303869261323258,5,4,-22.5350970217719,9.75
10497,0.0607738522646516,5,2,-6.77350887235265,5.5
10498,0,6,1,-1.60667937382012,6
10499,0.0588836944348065,14,9,-0.0545500091362235,24.8888888888889
10500,0.0361269970940757,5,19,-4.88630012544952,15.5789473684211
10501,0.0855805181563192,10,5,-17.1741519263173,10.8
10502,0,12,1,-38.6046047722324,12
10503,0,6,1,-38.0442640906639,6
10504,0.205392672126287,6,5,-17.0430265741357,20.8
10505,0,7,2,-37.6796008924503,7
10506,0,6,1,17.0730136842091,6
10507,0.0513835599424194,6,2,19.8376619748669,6.5
10508,0.0190528046133161,17,2,22.6712616698586,17.5
10509,0,34,1,-46.4678568964665,34
10510,0.231434194406258,6,3,-26.1298019174164,10.6666666666667
10511,0,5,1,-8.28211075142252,5
10512,0.0264481334167151,8,19,2.75640409871441,19.2631578947368
10513,0.0361269970940757,10,19,1.61049733210686,14.5789473684211
10514,0,5,1,-5.81012776102307,5
10515,0.0167542952187271,14,10,-7.45740553184494,17.3
10516,0,6,1,-42.749597005247,6
10517,0,6,2,-43.1696893944516,6
10518,0.225757610467552,8,4,10.058240470553,18.5
10519,0.0273753389143363,18,8,4.10980288980033,21.5
10520,0,8,1,NaN,NaN
10521,0.0861701180019475,19,3,12.9427346167133,22
10522,0,5,1,13.2153942649868,5
10523,0,10,2,-13.8934050397295,10
10524,-0.0924196240746594,8,5,-4.98087777535246,13
10525,0,5,1,-27.0890163222083,5
10526,0.078731292684235,7,7,-8.73529196663184,14
10527,-0.0210396548704304,14,14,-6.84292446398582,16.2142857142857
10528,0.00280851605872057,12,19,1.35773594477808,15.6315789473684
10529,0.0271294697625783,12,19,1.13212441941616,18.1578947368421
10530,0,6,1,1.70559434680456,6
10531,0,6,1,-47.0077977317477,6
10532,0,6,1,11.8682961922635,6
10533,0.186538595978474,8,2,10.1356002331155,11
10534,-0.00478063119537564,16,9,-9.57141744634196,12.1111111111111
10535,0,6,2,-42.9077819890178,6
10536,-0.109779000946513,19,7,-12.484488844005,17.5714285714286
10537,0,5,1,-0.714867635406866,5
10538,0.108981028112414,12,6,-0.248439729016708,25
10539,0,7,2,-6.32597349204275,7
10540,-0.0901033573573699,6,3,-30.9866529860035,5.66666666666667
10541,0.0639293494337291,6,3,1.62321564747966,6.66666666666667
10542,0,6,2,-49.593698295232,6
10543,0.0231787242945158,14,13,-5.78334179439138,15.7692307692308
10544,-0.135155036036055,9,2,-34.6046109977507,7.5
10545,0.0321505519955844,6,19,1.75523371628368,13.9473684210526
10546,0.00514925916859769,18,7,-0.284532242089513,18.7142857142857
10547,0.0783715553202825,15,5,-0.0670754211701933,20.6
10548,-0.0675775180180274,9,4,-24.6246199458406,9.25
10549,0,5,2,-21.5877310412071,5
10550,0,35,1,13.1767952003141,35
10551,0,5,2,1.90045229819342,5
10552,-0.020096838068074,14,8,-9.24800785433289,10.625
10553,-0.0858016180984298,14,8,-9.0188295150799,13.375
10554,0.112157412207071,5,2,-48.9385845152929,6
10555,0,11,1,13.8135841536534,11
10556,0,6,1,-27.0605632100745,6
10557,0.0901033573573699,4,3,-8.0919795822665,5.33333333333333
10558,0,6,1,-25.8701079431496,6
10559,-0.0319646747168645,8,6,-10.1813888256997,6.66666666666667
10560,-0.0445104642081742,8,2,5.28463052271953,7.5
10561,0,8,2,NaN,NaN
10562,0,4,1,-49.6243264593129,4
10563,0,6,2,-7.15281715334982,6
10564,0.231049060186648,6,2,-51.4530376718922,9
10565,0.0621795319928247,4,6,1.43534598755721,5.5
10566,0,19,1,-27.8843470864902,19
10567,0.0290062657257708,7,19,-2.38205467794259,15.9473684210526
10568,0.189163322139831,9,4,-5.0627071000239,22.5
10569,0,5,1,-13.6240624357272,5
10570,0.170275207921997,3,2,4.46496329415887,4
10571,0,6,1,-9.42391002213314,6
10572,0.405455398233566,5,3,-0.648475822785081,14
10573,0.00780448264132047,9,9,0.361198622837534,17.5555555555556
10574,0,5,1,-3.48013147682389,5
10575,0.308065413582198,6,3,-34.8481046412134,12.3333333333333
10576,-0.0373858040690237,7,6,-4.81442082921342,9.83333333333333
10577,0,5,1,-4.57082711606392,5
10578,0,8,1,-16.7273592745227,8
10579,0,9,1,-47.9431644775243,9
10580,0,4,1,-26.3508923146808,4
10581,0,24,1,-46.5299904946322,24
10582,0,6,2,-20.7612959322559,6
10583,0,6,2,NaN,NaN
10584,0.0321505519955844,8,19,-0.4035813803519,18.1052631578947
10585,0,5,1,-53.7001779406841,5
10586,0.0296736428054494,7,3,-7.31575028303943,7
10587,0,14,13,-8.19541040470723,14.1538461538462
10588,0.0465636044016574,16,9,-13.3104125017608,19.5555555555556
10589,-0.522871972637948,24,2,-46.7529293757711,14.5
10590,0.0227033610562662,15,15,-7.8947645257914,17.2
10591,0.0794873453483849,18,4,-9.45151506233153,21.5
10592,0,4,2,-5.9983835473029,4
10593,0.21459172165788,6,5,1.33170639810054,20.2
10594,-0.112157412207071,7,2,-54.1577210944732,6
10595,0.233293805444151,7,3,-33.8042629112168,13.6666666666667
10596,0.0280178139023779,9,19,-5.35161689557761,15.3684210526316
10597,0.0639873688905283,6,14,-8.71018204542854,17.4285714285714
10598,0.180606088374041,8,5,NaN,NaN
10599,-0.0958940241505936,8,2,-53.77391045347,7
10600,0,6,1,-55.5316342493473,6
10601,0.186538595978474,8,2,-39.4098963540479,11
10602,0.0499915297380323,7,14,-3.07450315799213,11.4285714285714
10603,-0.00570241857886929,20,19,3.18522733892488,22.3684210526316
10604,0.0290037923298766,11,2,-0.141236392712547,11.5
10605,0,7,1,-40.4483110165371,7
10606,0.0445104642081742,14,2,-49.2507675813318,15
10607,-0.0607738522646516,6,2,-49.734313604773,5.5
10608,0.0463773978941165,8,19,-2.36430705879586,19.7368421052632
10609,-0.112157412207071,7,2,-17.8850959463279,6
10610,-0.0327283520206695,14,9,-14.1723402225366,9.55555555555556
10611,0,20,3,-31.9648611269001,20
10612,-0.0342557066282796,7,3,-20.8859887236675,5.66666666666667
10613,-0.305430243958052,10,2,-32.2041003785968,7
10614,-0.130619258867138,9,3,-35.3393675799376,7
10615,-0.0743811837714032,5,2,-35.1743573185158,4.5
10616,0.0165291519492007,12,9,NaN,NaN
10617,0,15,1,-46.4271242000536,15
10618,-0.0362923834308046,15,14,-5.93426651832417,10.7857142857143
10619,0.200662134054323,6,4,-16.9433648664679,17.75
10620,0,14,1,-38.3760957666424,14
10621,0.0342557066282796,6,3,-2.57263381744403,6.33333333333333
10622,0.151330657711865,9,5,-2.20692458220925,18.6
10623,-0.0495874558476022,5,3,0.414409347904363,5
10624,0.0707674958041189,8,3,-1.25618883702267,9
10625,0.0772314491634599,4,7,-15.8967590662932,9.14285714285714
10626,0.0772314491634599,8,7,-16.2829783316206,10.5714285714286
10627,-0.0321549409089184,14,5,-22.1960231804356,14.4
10628,0,5,1,-52.4881119907391,5
10629,0.0433939114511734,6,16,-6.55206385540843,12.5625
10630,0,5,1,-56.3478080828997,5
10631,0.0607738522646516,5,2,-11.2282628149109,5.5
10632,0,9,2,-7.60511917676801,9
10633,0.150519083386747,7,7,-1.78700451186935,24.8571428571429
10634,0,10,5,-23.3838354819102,10.4
10635,0.0234134479239614,18,3,-38.5209006866339,19
10636,-0.0445104642081742,8,2,-58.59174740917,7.5
10637,0,4,1,-58.7497775539085,4
10638,0,8,1,-16.7647576780663,8
10639,0,6,1,-51.789621926837,6
10640,0,9,2,-57.2465896946561,9
10641,-0.0114185688760932,7,9,-12.0143333778848,7.77777777777778
10642,0,4,1,-56.5683064799893,4
10643,0,5,1,-35.2903362360501,5
10644,0,6,1,-31.5540966857693,6
10645,0.26754951207243,6,3,NaN,NaN
10646,0.0431457809868795,14,3,-30.2426422863397,15.6666666666667
10647,-0.0513835599424194,7,2,-47.6812119262968,6.5
10648,0.0210396548704304,18,14,-2.81226642844638,20.1428571428571
10649,-0.00369686019852022,20,19,-1.56977393443346,17.8421052631579
10650,0,4,1,-55.1684067472841,4
10651,0.0607738522646516,5,2,-54.6570556695176,5.5
10652,0.0373858040690237,5,6,-15.814332393689,6.66666666666667
10653,0.0286982455351499,20,13,0.986384110610236,23.7692307692308
10654,0.0607738522646516,5,2,-53.9299695502289,5.5
10655,0,8,1,-9.11698883872805,8
10656,0,6,1,-46.2307612703263,6
10657,0.0639379293928056,13,8,-14.7547026170003,21.25
10658,0.104396914041281,6,8,-13.1174257283381,15.625
10659,0,6,13,-9.74934810987173,10
10660,0,5,1,-50.3460693627913,5
10661,0.0872657839880148,8,7,-6.80853504599426,15
10662,0,6,2,-57.959864836466,6
10663,0,7,1,-58.5076519900562,7
10664,0.102118295417431,12,3,-14.9069744973976,17
10665,0,6,2,-14.3498275421027,6
10666,-0.0513835599424194,7,2,-48.0353077913982,6.5
10667,0,8,1,-22.6530271430333,8
10668,0.102118295417431,12,3,-10.0399782276361,14.3333333333333
10669,-0.118891647979578,10,2,-28.7944523541496,8.5
10670,0.0607738522646516,5,2,-57.2810474147239,5.5
10671,-0.0743811837714034,10,2,-54.7803295578951,9
10672,0.0297524735085613,4,5,-20.8739038441985,8.6
10673,0.00413273809320643,16,19,-5.63784140251746,19.6842105263158
10674,0.0628143168646984,8,8,-11.7240467017689,11.25
10675,0.28618984184592,8,3,-19.2455055541796,21.6666666666667
10676,0.0770163533955495,5,6,-19.8879670050354,7
10677,0.186538595978474,4,2,-60.6366406705181,5.5
10678,0,9,2,-60.8865611060904,9
10679,0.0924196240746594,8,5,-12.5478809623606,12.6
10680,-0.135155036036055,6,2,-58.2965995403415,5
10681,-0.00639724760680542,12,19,-7.26349485343812,16.9473684210526
10682,0,7,1,-19.3154937354727,7
10683,0.101022633928386,12,4,-10.6014010586716,18.5
10684,0,5,2,-62.3090652051737,5
10685,0.0224314824414142,10,10,-11.7670803474613,24.7
10686,0,7,1,-59.5400047650262,7
10687,0.0783339382076226,5,4,-22.7536824160658,7.25
10688,-0.0607738522646516,6,2,-57.4153335652997,5.5
10689,0.0269393690475696,12,15,-6.69017656610663,15.6666666666667
10690,0,6,1,-49.7387834944926,6
10691,0.0513835599424194,6,2,-62.368981432693,6.5
10692,0,9,2,-63.4421130038911,9
10693,0.0743811837714032,4,2,NaN,NaN
10694,0.0513835599424194,6,2,-63.0522005959671,6.5
10695,0.113516805281331,6,3,-41.0153878133994,9
10696,0,5,1,-62.1651259823186,5
10697,-0.0743811837714032,5,2,-54.3771691050293,4.5
10698,0,8,9,-3.84112114204423,8
10699,0.0374680922807493,11,19,-1.55926947905542,16.1578947368421
10700,0.0314071584323492,8,16,-7.10598302877035,11.875
10701,0,6,1,-60.1370210110372,6
10702,0.088438041843695,10,4,-31.0984340637129,13.5
10703,0.127171358624587,5,8,-15.8089047433982,12.625
10704,0.0189121579204452,14,19,-4.65808625795849,19.1052631578947
10705,-0.0445104642081742,8,2,-44.3918661160944,7.5
10706,0.231049060186649,5,2,-61.9977037068881,7.5
10707,0.0607738522646516,5,2,-27.5468536517104,5.5
10708,0.126108881426554,9,6,-7.93364188234088,19.8333333333333
10709,0.0732408192445407,8,10,-1.15689787215078,17.8
10710,0,6,1,-13.9560335599204,6
10711,0,6,1,-62.8514043834044,6
10712,0.0129026238640462,9,19,-7.65074261200206,17.6315789473684
10713,-0.0607738522646516,6,2,-24.9678250816205,5.5
10714,0,6,1,-56.8538874846123,6
10715,0,5,1,-59.449313524026,5
10716,0.0774014876151591,12,3,-39.1337586701301,15.6666666666667
10717,0.0170353619572527,8,19,-4.63702718293898,12.7894736842105
10718,0,5,1,NaN,NaN
10719,0.0445104642081742,7,2,-32.6752932085869,7.5
10720,0,4,2,-30.6951277364711,4
10721,0.0958940241505936,6,2,-62.4765095883912,7
10722,0.192221652774801,8,3,-19.5879472590664,11.6666666666667
10723,0.0371905918857016,16,8,-14.2262865780421,21.75
10724,-0.0901033573573699,12,3,-36.094882580104,11
10725,-0.0607738522646516,6,2,-30.9986956133867,5.5
10726,0.0707247973790175,9,10,-4.73162771218126,19.5
10727,0,6,2,-24.5020198715262,6
10728,0,4,2,-28.2893676728012,4
10729,-0.0743811837714032,5,2,-23.5742391000879,4.5
10730,0.0855802800526194,6,12,-2.78294030976558,15.9166666666667
10731,0.0513835599424194,6,2,-36.0919860077874,6.5
10732,0,5,2,-64.4129190680993,5
10733,0.0765887215630733,12,4,-33.0792057343151,15.5
10734,0.0607738522646516,5,2,-21.3216580154824,5.5
10735,0.0558476507290903,7,3,-41.4691802058063,8.33333333333333
10736,0.0783339382076226,5,4,-27.9053526326148,6.25
10737,0.0668873780181076,9,12,-1.97609641972108,20.75
10738,0,6,1,-17.6047645783613,6
10739,0.0437649837503276,12,7,-18.0149357972876,18.8571428571429
10740,0,6,2,-62.3991471265418,6
10741,0,7,3,-34.6036581617903,7
10742,0,4,1,-20.5760182919504,4
10743,0,15,1,-26.7525977798369,15
10744,0,8,1,-29.3196681724626,8
10745,0.108093326937046,9,7,-18.030475364332,20.4285714285714
10746,0,7,1,-64.5826203817098,7
10747,0.135155036036055,4,2,-23.9213611701588,5
10748,0.224800202595218,8,3,-14.4598323447573,12.6666666666667
10749,-0.0626671505660981,8,5,-25.9934908111263,8.4
10750,-0.0334451159103585,11,4,-32.9415596442756,10
10751,-0.070750433474956,17,5,-13.3109441379055,17.6
10752,-0.0958940241505936,8,2,-34.5687689827146,7
10753,0,6,2,-21.6732797818279,6
10754,0,6,1,-20.5532519302708,6
10755,0.088438041843695,10,4,-8.61748583960029,15
10756,-0.137779762197411,16,4,-22.6583193747817,12.25
10757,0,6,9,-9.1169749513845,6.88888888888889
10758,0.0675775180180274,6,4,-30.0424394893215,8.5
10759,0.0296736428054494,7,3,-10.6077736622125,7.33333333333333
10760,0,14,2,-50.8564065509403,14
10761,0.0479470120752968,6,4,-30.4646382102908,10.25
10762,0,6,1,-60.8924298904234,6
10763,0,6,1,-38.5472164626941,6
10764,-0.197178487777978,17,3,-18.8097069394609,14
10765,0,4,1,-24.8165625660891,4
10766,0,5,1,47.3388164008573,5
10767,0,7,1,7.12654682203662,7
10768,-0.0326548147167844,18,12,15.4422357937935,14.8333333333333
10769,0.0587447039992142,8,15,-0.601468870836579,18.4666666666667
10770,0,5,1,8.36668407159433,5
10771,-0.17160323619686,14,4,36.2489763228273,14
10772,0,8,1,64.3160352316163,8
10773,0,8,1,-2.06390669512463,8
10774,0.211996255573332,9,2,61.2580574767497,13
10775,0,7,1,11.8493441206198,7
10776,0,9,1,43.3329967112809,9
10777,0.121304354770429,7,9,1.01986901220742,12
10778,0,6,1,28.0358200842842,6
10779,0.0339366937731169,12,18,0.318354911047663,17.8888888888889
10780,0.0290037923298766,11,2,-5.14160528084387,11.5
10781,0.0347531282422191,19,10,10.0411757024444,19.7
10782,0.156667876415245,5,2,10.11157029989,6.5
10783,0,9,1,10.4468087065342,9
10784,0.278391770776748,6,3,1.95312124678411,15.6666666666667
10785,0.0335085904374542,7,5,28.0938464679045,7.6
10786,-0.0373858040690237,7,6,15.1430135418782,6.66666666666667
10787,0.0562898427312746,7,18,5.28359499355886,21.6666666666667
10788,-0.0296736428054494,8,3,-4.79241943605457,8
10789,0.150661707914352,21,2,NaN,NaN
10790,0,8,1,-3.26246691483553,8
10791,-0.0560787061035355,7,4,7.99183426275959,6.25
10792,0.168600151946413,8,4,7.78601806037647,16.25
10793,0,6,1,60.3328811846374,6
10794,0,5,1,25.0159217068763,5
10795,0,4,1,4.82613736460417,4
10796,-0.0743811837714032,5,2,50.7059256332266,4.5
10797,0.0675775180180274,6,4,-5.08586931315952,7
10798,0,4,1,20.3243308147297,4
10799,0.597253156409352,5,2,72.7407182596017,17.5
10800,0.113649872815895,6,10,1.72728161628769,19.8
10801,0.0445104642081742,7,2,20.7553024883231,7.5
10802,0,5,1,22.5077003594219,5
10803,0.183102048111352,8,4,12.1603953993932,19.25
10804,0.0594330720388843,13,9,-1.02213555728386,18.7777777777778
10805,0,11,1,-7.49459283234831,11
10806,0,6,1,51.29577655333,6
10807,0,7,1,64.8593002911692,7
10808,0.128605865410116,11,6,15.4079807048908,27.8333333333333
10809,0,9,1,46.6551831832188,9
10810,0.0201432381839735,16,9,5.86687384938308,17.2222222222222
10811,0.0257697109001308,14,15,2.89144821376425,18.4666666666667
10812,0,6,1,48.7389273282317,6
10813,0.061128941540228,10,7,18.510603536708,12.7142857142857
10814,0.0130674583193608,26,18,9.02087618843403,29.4444444444444
10815,0.0733395115892363,15,5,1.33360047173899,21.8
10816,0.0479470120752968,12,4,-2.45619733309674,12.25
10817,0.0600524363558793,13,10,3.10716408555002,18.3
10818,0.00705790210987825,13,7,3.50100256708715,13.4285714285714
10819,-0.0425688019804992,10,8,-3.2411081344892,11.375
10820,0,4,1,3.92177371864314,4
10821,0.0495930416584839,6,14,4.03385719099517,12.5
10822,0,6,2,-8.76442656044439,6
10823,-0.119777000162819,12,3,-2.1494894655835,12.6666666666667
10824,0,5,1,-18.1032611639252,5
10825,0,6,1,-6.78000148840245,6
10826,0,6,1,5.97504076870344,6
