TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
28.0,52.0,1.6421037882399347,5.0,135.647216796875,55.9390869140625,26.2901611328125,5.699763774871826,14.0,,,0.142,0.647
28.0,53.0,1.3986053854580793,7.0,73.52293395996094,105.25688171386719,30.58440399169922,7.796023845672607,15.0,54.0,32.0,0.286,0.261
28.0,56.0,2.44685435265304,8.0,127.40983581542969,98.4917984008789,26.887744903564453,4.865401268005371,17.0,57.0,30.0,0.704,0.642
29.0,11.0,2.5337906498566145,1.0,114.78598022460938,38.692352294921875,43.25813293457031,6.388784408569336,8.0,,,0.444,0.022
29.0,12.0,2.4887459431790138,6.0,130.8417205810547,107.06224822998047,67.98768615722656,11.307917594909668,40.0,51.0,33.0,1.679,0.091
29.0,16.0,2.1939956626864774,5.0,118.59335327148438,79.84835815429688,47.42677307128906,7.9425249099731445,38.0,55.0,26.0,,
29.0,18.0,1.781889676715912,1.0,99.98780059814453,67.89024353027344,29.264232635498047,5.238227367401123,44.0,58.0,28.0,0.907,-0.063
29.0,19.0,2.72336837126515,8.0,103.62372589111328,115.27835845947266,26.906673431396484,5.076731204986572,17.0,,,0.557,-0.045
29.0,20.0,2.356194490192345,5.0,124.25001525878906,84.25000762939453,28.284271240234375,4.949747085571289,14.0,,,0.735,0.247
29.0,21.0,1.5707963267948966,6.0,147.0,73.0,24.0,6.0,47.0,,,0.614,0.282
29.0,22.0,2.356194490192345,5.0,128.00001525878906,90.0,39.59797668457031,5.656853675842285,42.0,59.0,29.0,0.909,0.34
29.0,23.0,0.32175053946722293,7.0,94.60000610351562,128.70001220703125,32.57146072387695,7.2732391357421875,15.0,,,0.713,-0.137
29.0,24.0,1.9237867112446443,1.0,110.65609741210938,57.50487518310547,29.730661392211914,5.531285762786865,10.0,,,0.33,0.313
29.0,25.0,1.8157750060567805,1.0,115.1470718383789,67.41177368164062,22.070741653442383,5.3357834815979,35.0,,,0.009,0.257
29.0,36.0,2.089942463498151,1.0,124.69231414794922,44.03845977783203,21.954145431518555,4.961389064788818,35.0,,,0.081,0.417
29.0,37.0,1.8370484034233607,3.0,88.46538543701172,80.12692260742188,48.062774658203125,7.805815696716309,2.0,,,0.04,0.089
29.0,39.0,1.937970174578188,5.0,133.26803588867188,41.60309600830078,55.4981689453125,7.3949689865112305,38.0,,,1.119,0.43
29.0,43.0,2.659079329655501,5.0,96.22598266601562,110.47686767578125,30.413549423217773,5.694631576538086,42.0,,,0.891,-0.086
29.0,45.0,2.1112157942857044,1.0,90.32353210449219,99.79411315917969,29.49775505065918,6.859943389892578,44.0,46.0,31.0,0.651,-0.108
29.0,48.0,1.49948885702748,6.0,146.46446228027344,43.50253677368164,27.287620544433594,6.554728984832764,47.0,49.0,27.0,-0.002,0.337
29.0,50.0,1.8662371649580904,1.0,102.35554504394531,89.76039123535156,30.363994598388672,5.032937049865723,10.0,,,0.632,0.004
29.0,52.0,1.5707963267948966,5.0,138.5,57.5,27.0,5.0,14.0,,,0.251,0.326
29.0,53.0,1.5291538084098726,7.0,74.68891143798828,106.0337905883789,32.01388931274414,7.784911632537842,15.0,54.0,32.0,0.656,-0.478
29.0,56.0,2.356194490192345,8.0,131.25001525878906,98.75000762939453,30.405588150024414,4.242640495300293,17.0,57.0,30.0,0.575,0.297
30.0,11.0,2.5393053241048684,1.0,116.2559585571289,34.41777038574219,45.47681427001953,7.879899978637695,8.0,,,3.643,-0.996
30.0,12.0,2.4733032707030533,6.0,135.1365203857422,102.33959197998047,76.38148498535156,13.343008041381836,40.0,51.0,33.0,,
30.0,18.0,1.8545904291418742,1.0,104.19439697265625,60.619197845458984,33.79999923706055,6.559999942779541,44.0,58.0,28.0,,
30.0,19.0,2.7468015256967573,8.0,106.23668670654297,112.56803894042969,29.692310333251953,5.538462162017822,17.0,,,2.123,-0.788
30.0,20.0,2.3036114397331664,5.0,128.11050415039062,80.59945678710938,31.96164894104004,5.426047325134277,14.0,,,2.159,-0.369
30.0,21.0,1.508377556639783,6.0,152.08560180664062,65.3696517944336,27.072175979614258,7.734908103942871,47.0,,,-2.014,0.285
30.0,22.0,2.279422613342249,5.0,133.28236389160156,85.17060089111328,44.145347595214844,6.507912635803223,42.0,59.0,29.0,,
30.0,23.0,0.2551823978861977,7.0,96.52655792236328,126.39823150634766,36.13840866088867,7.151954650878906,15.0,,,1.772,-0.014
30.0,24.0,1.9513027246539383,1.0,115.39655303955078,51.25862121582031,31.382511138916016,5.0137739181518555,10.0,,,2.312,-0.548
30.0,25.0,1.8490959782731475,1.0,118.30189514160156,64.44340515136719,22.115049362182617,5.49442195892334,35.0,,,1.453,-0.871
30.0,26.0,2.2367655637399593,5.0,130.90538024902344,65.21135711669922,23.926542282104492,6.5152082443237305,16.0,,,1.301,-0.429
30.0,36.0,2.034443917435608,1.0,128.20001220703125,40.100006103515625,22.360679626464844,4.919349670410156,35.0,,,1.17,-0.364
30.0,37.0,1.8157750060567805,3.0,91.73529052734375,77.05882263183594,48.26458740234375,7.276068687438965,2.0,,,-0.177,-0.655
30.0,39.0,1.927015993803447,5.0,137.13372802734375,35.921852111816406,61.093788146972656,7.5631632804870605,38.0,,,0.072,-0.892
30.0,43.0,2.695487072022838,5.0,98.45769500732422,107.91155242919922,34.869449615478516,5.6481451988220215,42.0,,,2.775,-0.737
30.0,45.0,2.1293956304405346,1.0,93.38764190673828,96.17977142333984,32.75393295288086,7.20798397064209,44.0,46.0,31.0,,
30.0,48.0,1.4601391871829597,6.0,150.56097412109375,34.54878234863281,27.276588439941406,6.073734283447266,47.0,49.0,27.0,,
30.0,50.0,1.8692952728378285,1.0,105.89730834960938,85.58378601074219,33.52579116821289,5.881717681884766,10.0,,,2.149,-1.034
30.0,52.0,1.6332151385619023,5.0,142.74900817871094,51.015567779541016,28.25736427307129,5.738802433013916,14.0,,,2.236,-0.757
30.0,53.0,1.6539375611884588,7.0,77.0103530883789,101.37586975097656,35.29433059692383,7.723230361938477,15.0,54.0,32.0,,
30.0,55.0,2.034443917435608,5.0,114.10002136230469,86.80001068115234,23.702320098876953,6.260990142822266,16.0,,,1.378,-0.595
30.0,56.0,2.3276308224997275,8.0,136.11582946777344,94.5538330078125,33.28104782104492,4.644805908203125,17.0,57.0,30.0,,
31.0,11.0,2.3805799244507373,1.0,113.28954315185547,26.129013061523438,63.68964767456055,13.620687484741211,8.0,,,,
31.0,19.0,2.7468015256967573,8.0,97.52957916259766,115.07100677490234,40.30769729614258,6.076923847198486,17.0,,,,
31.0,20.0,2.2694561990158184,5.0,126.19935607910156,80.16744995117188,42.756961822509766,6.033754348754883,14.0,,,,
31.0,21.0,1.5707963267948966,6.0,156.0,59.5,17.0,6.0,47.0,,,,
31.0,23.0,3.141592653589793,7.0,91.5,130.0,45.0,10.0,15.0,,,,
31.0,24.0,2.049148727842049,1.0,117.32865142822266,38.651893615722656,42.941017150878906,6.115642070770264,10.0,,,,
31.0,25.0,1.8370484034233607,1.0,114.78077697753906,61.80384826660156,29.381441116333008,5.7885823249816895,35.0,,,,
31.0,26.0,1.92956700252212,5.0,131.26028442382812,59.47261047363281,30.43069839477539,5.50093412399292,16.0,,,,
31.0,27.0,1.1071487694436986,6.0,151.00001525878906,40.00000762939453,17.8885440826416,6.260990142822266,48.0,,,,
31.0,28.0,1.7681918907414147,1.0,99.90384674072266,59.98076629638672,20.788311004638672,5.687368392944336,18.0,,,,
31.0,29.0,2.3086113249427083,5.0,128.67420959472656,88.65837097167969,33.969970703125,4.708709239959717,22.0,,,,
31.0,30.0,2.356194490192345,8.0,128.75001525878906,99.75000762939453,21.21320343017578,4.949747085571289,56.0,,,,
31.0,31.0,1.8925468662621197,1.0,94.8499984741211,82.95000457763672,18.973661422729492,4.743415832519531,45.0,,,,
31.0,32.0,1.7126933946131422,7.0,70.99999237060547,105.0,20.647518157958984,7.636753082275391,53.0,,,,
31.0,33.0,2.78282197786257,6.0,112.18494415283203,117.99314880371094,49.04024124145508,6.9054274559021,12.0,,,,
31.0,36.0,2.010638885847285,1.0,128.57225036621094,32.03399658203125,28.20905303955078,4.257970333099365,35.0,,,,
31.0,37.0,1.8449637675915105,3.0,86.91990661621094,77.61810302734375,47.38047790527344,7.761373043060303,2.0,,,,
31.0,39.0,1.9720251139909808,5.0,130.55136108398438,42.52178955078125,61.455806732177734,6.220900535583496,38.0,,,,
31.0,43.0,2.717398229891465,5.0,89.61882781982422,110.65599822998047,48.743629455566406,6.173800945281982,42.0,,,,
31.0,46.0,2.356194490192345,1.0,84.25000762939453,102.75000762939453,19.091880798339844,5.656853675842285,45.0,,,,
31.0,49.0,1.180189291290484,6.0,152.8801727294922,23.137571334838867,33.99551773071289,6.527139186859131,48.0,,,,
31.0,50.0,1.9004207017620205,1.0,101.46186065673828,82.84220886230469,44.27051544189453,6.797441482543945,10.0,,,,
31.0,51.0,2.164545961299191,6.0,152.20223999023438,83.31150817871094,55.20132827758789,8.7236328125,12.0,,,,
31.0,52.0,1.6902252449249036,5.0,142.4140625,39.5496826171875,39.43706512451172,5.877830982208252,14.0,,,,
31.0,54.0,1.9513027246539383,7.0,77.25862121582031,80.60345458984375,23.211917877197266,6.499337196350098,53.0,,,,
31.0,55.0,2.205823093982656,5.0,110.6642837524414,86.38419342041016,30.592121124267578,6.694674491882324,16.0,,,,
31.0,57.0,2.2142974057293423,8.0,145.7200164794922,80.54000091552734,21.600000381469727,5.000000476837158,56.0,,,,
31.0,58.0,2.034443917435608,1.0,110.20000457763672,36.60000228881836,21.466251373291016,4.4721360206604,18.0,,,,
31.0,59.0,1.8313987069078395,5.0,146.7780303955078,62.20747375488281,22.803142547607422,5.732994079589844,22.0,,,,
