TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
22,6,-0.8059225244254496,2,109.29166666666669,97.07575757575758,0.612,0.114,False,35.190641017328005,9.766164422433562,3
23,5,-0.7887257245080036,2,132.6326530612245,69.70068027210884,0.62,0.643,False,38.11660934395679,10.043149321134193,3
23,4,-0.7940113627834051,2,126.8273092369478,92.8714859437751,1.029,0.504,False,64.10226310788464,10.618135544077646,2
23,6,-0.8245225317701539,2,110.14336917562724,96.97491039426524,0.731,0.438,False,38.25152843395136,9.45511437526007,3
24,5,-0.7399489867181157,2,136.31152647975077,69.59190031152647,0.769,0.296,False,41.21834464971876,10.445916094114583,3
24,4,-0.7875376192872282,2,129.92962962962963,92.88333333333334,1.2,0.135,False,69.24816238346172,10.58486850914876,2
24,6,-0.8081260746239347,2,111.84193548387096,98.35806451612903,0.663,0.031,False,41.908255787571925,9.6657968415034,3
25,5,-0.7089504716561214,2,138.9106628242075,67.69164265129683,,,True,45.06258043997925,10.569522123670223,3
25,4,-0.7787530299449983,2,131.8114186851211,91.37889273356402,,,True,75.24792463665662,10.606102599650749,2
25,6,-0.8007598793731759,2,111.86186186186188,98.57357357357355,2.36,-0.089,False,45.223899235707485,9.667992424834267,3
26,7,-0.4857492354704527,2,155.22633744855966,54.13168724279836,0.582,0.541,False,30.426192770742773,10.271894210257152,5
26,8,-0.894848369190124,2,134.7783251231527,70.14778325123153,0.344,0.101,False,27.169044587673092,9.624371367165962,5
26,9,-0.65501460021592,2,147.31741573033707,75.28932584269663,0.687,-0.297,False,46.20223536652565,10.291145227223964,4
26,6,-0.7702302185670392,2,110.2596153846154,99.69951923076924,1.156,-0.147,False,57.02365336655049,9.804391318585054,3
26,10,-0.7376061087242315,2,117.53763440860214,105.59408602150538,0.954,-0.145,False,50.13172988568557,10.266355263200628,4
27,7,-0.5271732467678908,2,158.94758064516128,51.55645161290322,0.44,0.991,False,33.337552193890666,9.761498557815058,5
27,9,-0.6847017214650517,2,147.09214092140925,72.42276422764228,0.873,0.38,False,49.63512808412937,9.971409534841364,4
27,8,-0.8028528791542693,2,135.99099099099098,68.89189189189189,0.673,0.357,False,28.8906351470106,9.828650154383483,5
27,6,-0.7892646403844498,2,108.58333333333331,100.4407894736842,1.132,0.113,False,62.8033706447594,9.922027179235746,3
27,10,-0.7536966783321497,2,116.0969387755102,106.10204081632654,1.25,0.138,False,54.90389897271735,9.992856009234846,4
28,7,-0.4639821853586698,2,164.852,49.264,0.535,0.973,False,35.53542193225498,9.189134240863602,5
28,8,-0.7544293156804674,2,139.31140350877192,66.1798245614035,0.552,0.595,False,32.25568783204555,9.062738942419456,5
28,9,-0.6829913226309607,2,150.31185567010309,70.10567010309278,0.918,0.816,False,54.00023899312484,9.756429686060285,4
28,6,-0.7925353001635398,2,109.65714285714286,100.10816326530612,1.345,0.426,False,68.46558900259966,10.0575494630977,3
28,10,-0.7456619006586592,2,116.11316397228636,107.1039260969977,1.097,0.475,False,61.15539011651206,10.212562917825403,4
29,7,-0.4250215407189739,2,169.91240875912408,49.2992700729927,0.525,0.426,False,38.21130656837215,9.430738764847057,5
29,9,-0.6605065552559125,2,154.81204819277107,70.08192771084337,1.34,0.951,False,58.591821486051806,9.72900597613634,4
29,8,-0.7611627453128573,2,141.972,67.516,0.819,-0.181,False,35.01632461453051,9.186967426187204,5
29,6,-0.754031018737157,2,108.94095238095238,103.99428571428572,1.316,0.011,False,75.19013023621933,10.290791399242998,3
29,10,-0.7248310610357398,2,116.9810924369748,109.65546218487395,1.245,0.04,False,66.63888197031613,10.612016449105925,4
30,7,-0.4420605163654537,2,172.82993197278913,46.79251700680272,2.452,-1.519,False,40.83394727428528,9.416033271780648,5
30,9,-0.6335402642830699,2,162.3468085106383,64.49574468085106,,,True,65.29184821500822,10.212365144624538,4
30,8,-0.6215340934108627,2,141.76678445229683,65.82685512367492,2.608,-1.875,False,39.11078977344526,9.473401800141962,5
30,6,-0.6852463923076477,2,110.839222614841,102.0512367491166,,,True,81.77224861954818,9.9381096811356,3
30,10,-0.6829222793226999,2,120.21247563352829,106.4054580896686,,,True,72.865115382095,10.65682409876102,4
31,7,-0.397862708669305,2,164.67958656330748,47.7390180878553,,,True,53.09154695970904,9.609006084955412,5
31,11,-0.41743509388822914,2,183.5253164556962,49.16455696202532,0.595,0.158,False,43.10694042808056,9.601229676505406,9
31,12,-0.8795592071631029,2,154.23465703971118,68.74729241877256,0.51,-0.175,False,36.94296416224283,9.792825725296815,9
31,8,-0.8425620046775696,2,126.95081967213116,73.97540983606558,0.887,-0.186,False,52.15068914730096,9.296299360220166,5
31,13,-0.8524844521969396,2,135.74213836477986,77.61320754716981,0.906,-0.095,False,49.66119003156168,8.681312805730935,6
31,14,-0.6388715603941626,2,131.87761194029852,95.4955223880597,0.794,0.323,False,44.62890646855664,9.980719167119718,10
31,15,-0.5802810984491261,2,99.56951871657752,107.27272727272728,0.939,-0.204,False,55.64575399624064,8.868274368647114,6
31,16,-0.5170179260176408,2,98.62300319488818,118.1373801916933,0.757,-0.126,False,45.057434451400255,9.120729376757303,10
32,17,-0.2992088146407116,2,177.5121951219512,41.28780487804878,0.487,1.052,False,29.59048598883423,9.158354275925111,7
32,11,-0.3724211527556272,2,184.640350877193,48.038011695906434,0.74,0.391,False,46.08273107174327,9.77628603243612,9
32,18,-0.29124412200613115,2,154.26020408163265,50.06632653061224,0.499,0.588,False,25.831003385345447,9.84851934273021,7
32,8,-0.8452285733162526,2,126.13349514563107,73.53398058252426,1.228,0.26,False,56.58319665456832,9.624977296372666,5
32,12,-0.8682213490194074,2,153.31,68.67666666666666,0.515,0.22,False,39.49368743468951,9.928998356662357,9
