CellLifeId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
12887,0.0267439119238498,10,16,36.3997016037842,11
12888,0,7,1,323.0272395202,7
12889,0,8,7,98.2590682799887,9.28571428571429
12890,0,6,1,319.44550356135,6
12891,0.0311436412458944,11,20,14.8746007020219,18.2
12892,0,5,1,148.267478218509,5
12893,0,9,1,276.760833007688,9
12894,0,10,1,188.967273168521,10
12895,0,3,1,280.59783753711,3
12896,0.135155036036055,4,2,324.059519081494,5
12897,-0.282432620129068,7,2,197.774951343953,5
12898,0,5,1,195.705904322097,5
12899,0.0967373491684101,11,3,212.390640890093,14
12900,0,7,1,333.544962630705,7
12901,-0.337200303892827,11,2,314.673851680115,7.5
12902,-0.135155036036055,9,2,290.182160987653,7.5
12903,0,8,1,167.222974378653,8
12904,0.0351401421524172,17,12,39.7385766585719,26.75
12905,0,5,1,238.264399388662,5
12906,0.171819975162996,6,3,197.805505746152,11.3333333333333
12907,0,11,1,326.99946942534,11
12908,0,6,1,180.984330189001,6
12909,0.0171278533141398,6,6,61.1239038077402,7.66666666666667
12910,0,12,24,15.3092645690006,16.125
12911,0.0314071584323492,8,16,35.7676091781423,17.375
12912,0,5,1,287.524782792146,5
12913,0,7,1,274.134995872525,7
12914,-0.0317700599347749,11,2,302.350098545803,10.5
12915,0,7,1,310.00457615244,7
12916,0.191788048301187,9,2,184.488048632448,12.5
12917,-0.0448629648828284,7,5,67.2674714054442,10.6
12918,0.195928888300706,5,2,310.841030014231,7
12919,0.0838144879229832,8,5,94.6843919905148,12.2
12920,0,6,1,175.007155854334,6
12921,-0.0164684382563826,14,3,113.17302451122,13.6666666666667
12922,0.305430243958052,6,2,301.746985912321,10.5
12923,0,6,1,300.035755157335,6
12924,0,7,1,232.566656637997,7
12925,0.0495874558476023,8,3,102.772153993373,8.66666666666667
12926,0,7,1,147.405369490261,7
12927,0.0718662000976916,7,5,50.4672173501981,9.2
12928,0.0404589846484751,8,8,37.0182569842294,10.375
12929,0,13,1,143.560332897158,13
12930,0,8,1,169.658138237073,8
12931,0.0519286355682298,21,5,82.7898274102212,28.4
12932,0,21,1,202.928629340879,21
12933,0,4,1,273.6325113288,4
12934,0.051344235597033,8,9,38.3832439062151,11.7777777777778
12935,0,4,1,178.484840397838,4
12936,0,7,1,284.450700077361,7
12937,0,12,1,190.116535156407,12
12938,0,5,1,231.781192535251,5
12939,0,8,1,228.382398431947,8
12940,0,4,1,271.868510508381,4
12941,-0.0392610118854613,9,2,183.582825134708,8.5
12942,0.0477762908982755,11,14,26.7488240843552,16
12943,0,7,1,255.147595063032,7
12944,-0.0222552321040871,8,4,142.766326989159,10.5
12945,0.0466587610888301,7,15,37.0332185103083,20.8666666666667
12946,0,11,1,225.059346084051,11
12947,0.0286982455351499,8,13,33.6008609328051,15.3076923076923
12948,0,5,1,280.961233740836,5
12949,0.183706349596548,14,3,125.980760253491,20.6666666666667
12950,0.0174617884736277,15,21,9.81449682781363,13.2857142857143
12951,0,21,1,104.910959464809,21
12952,0,5,1,278.258066084617,5
12953,-0.0707674958041189,11,3,206.550339201243,10
12954,0,5,1,205.945342060788,5
12955,0,5,1,224.698804382954,5
12956,0.0112629196696712,8,24,20.1558539432341,15.25
12957,-0.0392610118854613,9,2,288.530795694779,8.5
12958,0,4,1,275.013916385769,4
12959,0,9,1,283.412800335078,9
12960,0,6,1,266.087682513694,6
12961,0,5,1,235.893780932034,5
12962,0,4,1,236.054391662592,4
12963,0,10,1,142.845614008611,10
12964,0,5,1,149.195196386313,5
12965,0,6,1,190.064223322426,6
12966,-0.124359063985649,7,3,200.367236811916,5.33333333333333
12967,0.0257729962744494,6,20,29.7476595802847,14.45
12968,0.0119867530188242,15,16,13.7228008302661,16.875
12969,-0.00884593697551486,11,24,8.83999704613223,16.7083333333333
12970,-0.0222552321040871,8,4,92.506281062736,8.25
12971,0,4,2,254.510284741403,4
12972,0.0743811837714032,4,2,173.287693003888,4.5
12973,0,10,1,212.481447398249,10
12974,0.0330070085980926,9,14,29.4462130430166,11.4285714285714
12975,0.0901033573573699,4,3,168.209669620641,5.33333333333333
12976,0.0359635419097556,8,9,44.338832929708,12
12977,0,7,1,298.721031983395,7
12978,-0.0743811837714034,10,2,159.338613057233,9
12979,0,7,1,115.086445587176,7
12980,0.0334451159103585,9,4,60.416762363767,10.5
12981,0,4,1,206.734857301406,4
12982,-0.106151243706178,11,2,115.815535107716,9.5
12983,-0.0105900199782583,11,6,36.8429559071841,10
12984,0.186538595978474,4,2,205.9884622968,5.5
12985,0,20,1,203.258246768084,20
12986,0,9,1,198.032232775363,9
12987,0.0348832095843032,16,10,32.781322927096,25.7
12988,0.112157412207071,10,2,162.701921786367,12
12989,0,6,1,120.672090320852,6
12990,0.114402157464573,10,6,57.8807836988754,15.5
12991,0,4,1,115.243314449909,4
12992,-0.0479470120752968,8,4,61.1333196584451,6.5
12993,0,5,1,172.611528242821,5
12994,-0.109439218910621,18,3,107.118498642131,17
12995,0,12,1,157.635394591271,12
12996,0,6,1,198.605765043755,6
12997,0.020676995220256,11,10,23.602202448821,11.7
12998,0.0636184613501668,7,12,22.2905165921268,13.25
12999,0,5,1,156.96499378411,5
13000,-0.188288413419379,14,3,103.707573341209,11.3333333333333
13001,-0.0770163533955495,12,6,49.513086232286,15
13002,0,10,1,203.389893763989,10
13003,-0.0577622650466621,8,8,49.3237579042612,13
13004,0,6,1,130.636499406878,6
13005,0.01347213818143,16,3,129.249141623291,16.6666666666667
13006,-0.119777000162819,12,3,128.376408494792,11
13007,0,4,1,191.80678524333,4
13008,0.0445104642081742,7,2,198.195451461226,7.5
13009,0,6,1,175.761314536816,6
13010,0.271950095916026,5,3,115.568315759576,13
13011,-0.0495874558476022,5,3,142.859514525417,4.66666666666667
13012,-0.00287470297862299,15,16,13.1856782145394,15.75
13013,0,13,6,36.1024572209886,12.3333333333333
13014,0.0385447737406059,9,11,32.7086108241897,18
13015,0,5,1,178.810006023612,5
13016,0,10,2,212.601083801325,10
13017,0.0494444839530496,5,18,23.3743106032587,8.66666666666667
13018,0.0567584026406656,12,6,52.1036776939963,14
13019,0,4,1,192.400392180982,4
13020,-0.0205534239769678,7,5,53.7769987965396,6.2
13021,0.0413697405261576,14,8,33.2813485735068,14.625
13022,0,6,1,107.452093760975,6
13023,0,6,2,152.782586116355,6
13024,-0.107890625729267,13,3,122.922848668905,10
13025,0,4,1,156.677628476107,4
13026,0.146481638489081,4,5,67.644586510286,16.6
13027,0.00762311501652727,12,7,42.7234914081624,12.8571428571429
13028,0.0509050406596753,4,12,31.432510389107,10.9166666666667
13029,0.0100343348245549,9,7,53.292622445753,9.14285714285714
13030,0,7,1,140.95162155615,7
13031,0.0518769698296657,8,13,22.3370722843246,17.1538461538462
13032,0,10,1,95.7154301513291,10
13033,0,6,1,114.715780485818,6
13034,0.0813786880494896,6,9,24.931583307053,14.2222222222222
13035,0.0607738522646516,5,2,122.383407758437,5.5
13036,0.0132689054632723,8,16,16.0594354742266,12.25
13037,0,14,1,103.642026153157,14
13038,0.0378255868272194,11,13,15.1970025043471,19.2307692307692
13039,0.0958940241505936,6,2,96.5853122506238,7
13040,0,5,1,129.772784045979,5
13041,0.0837714760936354,7,2,88.6195183597487,8
13042,-0.0594458239897888,10,4,46.3656970070954,9.25
13043,0,6,1,96.9835535559445,6
13044,-0.0222552321040871,16,4,68.2314266663062,15
13045,0.00391142552348916,15,11,20.4430438051148,13.7272727272727
13046,0,9,1,116.345519088303,9
13047,0,5,1,114.869283830825,5
13048,0,6,1,107.418179632809,6
13049,0,9,1,119.559938886089,9
13050,0,4,1,115.510764170002,4
13051,-0.0502205693047842,11,6,36.4889061650664,12.5
13052,0,7,1,101.02792786979,7
13053,0.258477957734596,5,3,75.8531937408167,9.66666666666667
13054,0.0445104642081742,7,2,152.122840053432,7.5
13055,-0.0445104642081742,8,2,144.764290029442,7.5
13056,-0.0958940241505936,12,2,127.837210747209,10.5
13057,0,4,1,63.0508066372976,4
13058,0,4,1,115.219078508999,4
13059,0.094283509290925,10,8,27.4584703912307,18.875
13060,0,3,1,99.9515591565785,3
13061,-0.105127648048569,11,5,39.5085016371475,8.4
13062,0.027031007207211,8,10,18.6822227088799,15.4
13063,-0.343206472393719,14,2,106.958488114034,9.5
13064,0,13,1,103.987763707434,13
13065,0,5,1,92.6680987428282,5
13066,0.132852666834582,11,3,132.133278696707,14.3333333333333
13067,0.0392610118854613,8,2,196.092227029544,8.5
13068,-0.170275207921997,10,2,194.535243829788,8
13069,0,9,1,193.643591105582,9
13070,0,6,1,181.91224039532,6
13071,0.0295752982497897,10,24,-1.31048314747107,15.0416666666667
13072,0,6,1,-10.5580397997846,6
13073,0,3,1,168.12512485368,3
13074,0.135155036036055,6,2,167.147957827311,7.5
13075,0,5,1,165.273787119835,5
13076,0.0564865240258136,12,10,32.1790130725363,23
13077,0.0484389975856788,13,9,18.0181930637748,22.2222222222222
13078,0,9,1,76.4139641138341,9
13079,-0.00533618051156909,13,10,16.199211605938,12.1
13080,0.0707674958041189,8,3,51.0217428906379,9.66666666666667
13081,0,10,1,63.5284244847307,10
13082,0,10,2,40.9441203961194,10
13083,0.231434194406258,6,3,45.057820596551,13.6666666666667
13084,0.0135155036036055,18,20,2.22318269029458,21.55
13085,-0.00868197889495021,12,14,5.49918770689446,14.2142857142857
13086,0,5,1,40.7176285669758,5
13087,0.155121083229744,27,2,30.9532587822874,35
13088,0.0377762284356677,25,2,24.378589466688,26.5
13089,0,9,1,54.2117753516316,9
13090,0,4,1,50.6140316768248,4
13091,0,4,1,55.2878603157502,4
13092,0.0111276160520436,14,8,5.3174498194238,15.25
13093,0.0408309634214868,14,14,2.65990314448733,17.6428571428571
13094,0.17687608368739,10,2,53.2197962464154,13.5
13095,0,9,4,-42.613679941075,8.5
13096,0.00535501146201344,41,3,16.8623128594829,41
13097,0,16,1,25.003820047455,16
13098,-0.258477957734596,16,3,23.111204345453,12.6666666666667
13099,0.154032706791099,11,3,34.8080366704609,17
13100,0,3,1,44.7835616713138,3
13101,0.00427444119896255,19,8,12.9996505290705,19
13102,0.0164684382563826,13,3,36.6889421197539,13.3333333333333
13103,0,7,1,-86.9418828183206,7
13104,0,20,1,43.8886484120529,20
13105,0,7,1,45.7299680461548,7
13106,0.0365117891758392,28,3,28.6648420486676,35.6666666666667
13107,0,6,1,45.277359813603,6
13108,0.0108345952998516,17,10,0.923123098419865,17.9
13109,0.0195928888300706,15,20,-0.0863280179620498,20
13110,-0.0334451159103585,11,4,11.2715539527716,9.5
13111,0,10,1,11.492804760258,10
13112,-0.231049060186648,20,2,47.1854480228515,15
13113,0.0194679042651255,19,8,8.96050798040368,19.375
13114,0.0323593357401596,14,4,14.4539219659839,14.5
13115,-0.0176918739510297,11,12,-15.2622864732573,10.4166666666667
13116,0.0185952959428508,8,8,1.30653103131313,8.375
13117,0,5,1,-94.2870084358407,5
13118,0.0466346489946186,16,8,-23.3974805491445,22.25
13119,0,4,1,20.1587521636293,4
13120,0,5,1,4.76899743317351,5
13121,0,5,1,7.3175062048438,5
13122,0,6,1,9.42034759678305,6
13123,0.019307862290865,12,14,-0.214955812376859,14.2857142857143
13124,0,7,4,5.58180459015017,7.5
13125,0.0118891647979578,7,20,2.18763777636661,14.3
13126,0,7,1,19.7092540124508,7
13127,0,14,1,-1.01310701866074,14
13128,0.109108043135194,15,5,-1.7331447832858,27
13129,0.020099824770008,17,22,-12.4016058578525,23.9090909090909
13130,0.00780448264132047,18,9,-30.0217267461291,18.1111111111111
13131,0,9,1,-121.554143036157,9
13132,0.016837105654731,12,24,-10.8915169403321,21.9166666666667
13133,0.135155036036055,4,2,-134.833977172523,5
13134,0.0159008645131813,10,11,-24.8011934196739,12.9090909090909
13135,0.0124935364032139,20,14,-21.9659023009094,23
13136,-0.0222552321040871,16,4,-76.1933406059373,13.75
13137,0.00988106295382956,13,5,-60.0974018896851,12.2
13138,0.0364797396368736,22,9,-34.1461571877184,25.5555555555556
13139,0,9,1,-137.812194425399,9
13140,-0.156667876415245,8,2,-131.681218066427,6.5
13141,-0.152715121979026,10,4,-77.0022796570558,7.5
13142,0.0303289267731938,16,7,-44.3416081332252,19
13143,0.108981028112414,6,6,-44.2113989197083,12.5
13144,0,6,1,-138.986795079656,6
13145,-0.00241698269415638,12,24,-13.51061640417,13.9583333333333
13146,0,5,1,-155.121222746668,5
13147,0,8,1,-152.986041744477,8
13148,0.0837714760936354,14,2,-159.796091693522,16
13149,0,4,3,-104.845622319032,4.66666666666667
13150,0,6,1,-157.202286532686,6
13151,0.123741236583834,6,7,-43.2840456045386,13.4285714285714
13152,0,4,1,-154.703636697107,4
13153,0.0381787804947564,10,16,-20.0103107147958,14.8125
13154,0,6,1,-148.185874498616,6
13155,0,9,1,-146.339972880789,9
13156,0,7,1,-163.644595691487,7
13157,0.0174352771182897,9,22,-13.6103183688531,16.3636363636364
13158,0,5,1,-155.85357466153,5
13159,0,6,1,-162.757881804847,6
13160,0.146481638489081,6,5,-64.5785983024578,14.6
13161,0,16,1,-151.844084314357,16
13162,0,5,1,-153.221027681774,5
13163,-0.0179817709548778,26,18,-17.9302074105992,17.5
13164,0.231049060186648,4,2,-161.110080295731,6
13165,0.0385081766977747,6,24,-12.2453253188137,17.7916666666667
13166,0,6,2,-166.643091769792,6
13167,0,5,1,-158.400013484863,5
13168,0.0763575609895129,14,8,-35.0563630125038,28.625
13169,0,13,2,-146.282806270297,13
13170,0.0222552321040871,7,4,-79.7671287673993,7.75
13171,-0.189905713864727,25,4,-79.4220463261471,14
13172,0.0408678855421553,15,16,-19.9439987270676,21.125
13173,0.101618673606253,7,5,-61.3099314477139,13.8
13174,0.127401526003658,5,5,-66.1560939949281,9
13175,0.0424123075667779,7,18,-16.7691302604173,12.3333333333333
13176,0.00506448768872096,10,24,-13.9715456300657,18.7083333333333
13177,-0.0225258393393425,12,12,-26.9760797371805,12.3333333333333
13178,0,16,1,-161.890851085884,16
13179,0,10,1,-168.803459971445,10
13180,0.0958940241505936,6,2,-162.25660322446,7
13181,0,8,1,-162.149305371881,8
13182,-0.0958940241505936,8,2,-159.317237193408,7
13183,0,4,1,-164.977809499012,4
13184,0,4,1,-165.787970842219,4
13185,0.231049060186648,18,2,-168.351127963518,27
13186,0.0512066066723655,7,13,-26.3041475853281,15.8461538461538
13187,0,11,1,-173.880151567312,11
13188,0,4,1,-170.624868260862,4
13189,0,4,1,-175.043829114635,4
13190,0,12,1,-174.769929064598,12
13191,0.231049060186648,7,2,-173.213394596361,10.5
13192,0,7,1,-173.541398269446,7
13193,0.112157412207071,5,2,-169.298031807799,6
13194,0,11,1,-174.112661700879,11
13195,0,6,1,-168.963707211323,6
13196,0,6,1,-169.427405099473,6
13197,0.305430243958052,8,2,-172.051084723703,14
13198,0.0320015961893731,8,22,-16.1878017571848,12.3636363636364
13199,0,5,1,-176.644598598756,5
13200,-0.0182655284096369,16,21,-17.3188170164361,17.2857142857143
13201,0.0271185333695523,13,8,-44.5194525082564,15.625
13202,0,5,1,-181.591390553479,5
13203,0.0243095409058606,10,5,139.843432524955,10.4
13204,-0.0342557066282796,7,3,236.689507195794,7
13205,-0.0386157245817299,6,7,101.098692625787,8.14285714285714
13206,0,8,1,330.756981346047,8
13207,0.156667876415245,5,2,354.536664861748,6.5
13208,0,11,1,310.604483397316,11
13209,0,5,1,313.98489013731,5
13210,0,5,1,338.910099891579,5
13211,0.0266809025578455,12,2,335.54373205818,12.5
13212,-0.0743811837714034,10,2,359.644783605422,9
13213,0,5,1,305.777233701017,5
13214,0,5,1,303.088325667881,5
13215,0,3,1,310.738371550719,3
13216,0.11672916498052,10,5,79.7952562421198,16.2
13217,0.113516805281331,6,3,130.79939149287,8
13218,0.0743811837714034,8,2,270.7396425083,9
13219,-0.0235891652680396,11,9,59.2212651940058,9.66666666666667
13220,0,5,1,194.58174221297,5
13221,0,10,1,179.665002113465,10
13222,0.0340550415843994,12,10,34.912452744685,20.6
13223,0.0445104642081742,7,2,310.059634086585,7.5
13224,0,10,1,350.078683318422,10
13225,0,8,2,204.169908136318,8
13226,0,6,1,342.290024256092,6
13227,0,23,4,101.060413580946,23.25
13228,0,5,1,272.325426620511,5
13229,-0.112157412207071,7,2,343.722226849873,6
13230,-0.0718662000976916,12,5,108.956833745386,11
13231,0,6,1,285.537028805876,6
13232,0,5,1,287.391173969013,5
13233,0.141216310064534,6,4,101.997296164332,10.5
13234,0,8,1,207.465996257696,8
13235,-0.0901033573573699,21,3,133.138385387059,17.3333333333333
13236,0,4,1,181.269930648353,4
13237,-0.0405159015097677,6,3,132.500555040499,5
13238,0.170275207921997,6,2,248.567185954649,8
13239,0,4,2,282.598081125548,4
13240,0.0418762112431322,8,12,27.3796787370859,15.8333333333333
13241,0,6,1,274.497888857619,6
13242,0.0535915681815306,11,3,219.698642789291,12.3333333333333
13243,0.130619258867138,5,3,130.997099653892,7.66666666666667
13244,0.0105900199782583,10,6,63.7648981601561,9.83333333333333
13245,-0.0351201718859421,10,2,265.792061569039,9.5
13246,0,6,1,304.051731658369,6
13247,0,22,1,140.326503724918,22
13248,-0.0142268458985321,15,19,14.0018145861598,13.4210526315789
13249,0.139374670700103,13,4,165.69805331166,17.75
13250,0.0901033573573699,6,3,105.401560851845,10
13251,0.146481638489081,4,5,101.917018870483,9.6
13252,0,7,1,284.307862029211,7
13253,0,5,1,157.205734998049,5
13254,0.217975489135555,13,2,175.724068384604,19
13255,0.203620162638701,6,3,122.647074562831,12
13256,-0.0448629648828284,7,5,103.150298397082,6.4
13257,0,5,1,181.924835426158,5
13258,0.112157412207071,5,2,142.644045255494,6
13259,0,4,2,167.984476508232,4
13260,0,6,1,255.613519510356,6
13261,-0.0368193960232532,14,8,41.0591294045607,14.125
13262,0,23,1,165.414067782219,23
13263,0,24,1,196.954818392949,24
13264,0,14,1,195.100585347531,14
13265,0,5,1,257.060987675596,5
13266,0.0628143168646984,8,8,62.8609341662671,15.625
13267,0.262819120121423,5,2,258.04369534315,8
13268,0,6,1,213.90337680839,6
13269,-0.0495874558476022,5,3,146.11123772145,4
13270,0.146709051518776,6,7,73.1997227207976,13.2857142857143
13271,0,8,1,318.524641144381,8
13272,0.0247937279238011,4,6,79.4934400900446,9.83333333333333
13273,-0.0846822280052108,15,6,74.5603599342746,14
13274,0,20,13,31.7816421624059,16.8461538461538
13275,-0.130961666260183,13,6,67.4455962515433,7.83333333333333
13276,0,4,1,279.682502893401,4
13277,0.0350214076309826,9,7,48.1417474297885,9.57142857142857
13278,0,6,1,278.657424496914,6
13279,0.0607738522646516,5,2,249.563870542238,5.5
13280,0,6,1,193.862234010991,6
13281,0,8,2,252.454741558405,8
13282,0,6,1,315.539547224585,6
13283,0,5,1,314.03271347203,5
13284,0.0899487246515096,7,7,90.0915836622813,11
13285,0,7,1,222.027526669537,7
13286,0.137564268534716,7,3,159.430600896636,9
13287,0.0445104642081742,14,2,256.811117271868,15
13288,0,7,1,266.141685821662,7
13289,0,7,1,175.816046683283,7
13290,0.0239735060376484,6,8,43.9513550561208,7.875
13291,-0.0843000759732067,22,8,69.6747062328836,14.25
13292,-0.0851376039609985,10,4,137.71207605036,12.5
13293,0,8,1,224.312096113208,8
13294,0.0607738522646516,5,2,239.331359568402,5.5
13295,0,5,1,118.039153301844,5
13296,0.09786255667736,12,5,57.7399066120124,17.4
13297,0.113516805281331,6,3,97.9988953312861,8.33333333333333
13298,0,5,1,148.717144533887,5
13299,0.0227033610562663,6,15,16.9650417621122,10.5333333333333
13300,0,9,1,204.527472522113,9
13301,0.100441138609568,7,3,149.139211294698,8
13302,-0.0317700599347749,11,2,262.480379432805,10.5
13303,0.0239735060376484,9,8,41.3362460216495,16.125
13304,-0.0502205693047842,11,6,54.4547691881777,9.83333333333333
13305,-0.0405159015097677,6,3,158.695393257772,7.66666666666667
13306,0,4,1,NaN,NaN
13307,0.132852666834582,11,3,161.367617533631,13.3333333333333
13308,-0.0106548915722882,12,18,29.2168643386541,15.7777777777778
13309,-0.0607738522646516,6,2,123.127827824098,5.5
13310,0,4,1,145.375209222815,4
13311,0.0486500594062848,9,7,41.0459883234722,13.2857142857143
13312,-0.0495874558476022,5,3,140.185010731197,4.33333333333333
13313,0,8,1,214.247799137819,8
13314,-0.0243095409058606,6,5,48.1753976413521,8.4
13315,0,4,1,259.043458039604,4
13316,0,10,1,139.442158855525,10
13317,0.0901033573573699,4,3,72.3568061601958,4.66666666666667
13318,0,6,1,116.689448731317,6
13319,0.0371905918857017,8,4,128.113591702263,9.5
13320,-0.00706001331883887,11,9,24.5836309045225,10.5555555555556
13321,0.00872466930788025,16,9,23.1602369902354,16.7777777777778
13322,0.0692131215927481,13,2,127.57574845689,14.5
13323,-0.119777000162819,12,3,82.3022906407882,10.6666666666667
13324,0,5,1,133.923305257838,5
13325,0.00302571999378809,10,21,24.5540891681085,14.4761904761905
13326,-0.00529500998912915,11,12,43.705947313211,11.3333333333333
13327,0.0373077191956948,8,10,55.9188796329599,16.9
13328,0.0356850904229915,11,7,89.5878719689647,11.8571428571429
13329,0.208793828082561,6,4,68.1618363157385,12.5
13330,0,7,1,114.670566792103,7
13331,-0.0958940241505936,8,2,143.286267115287,7
13332,0,8,1,174.409272184305,8
13333,0,6,1,241.21323538554,6
13334,0.0607738522646515,10,2,237.186612398816,11
13335,0,6,2,256.940061592183,6
13336,0,9,1,196.713501596516,9
13337,0,4,1,268.417516938921,4
13338,0,10,1,118.465151719874,10
13339,-0.0127858698867458,8,15,15.6316864680734,8.8
13340,-0.0647343754375601,13,5,82.9892745717263,12.8
13341,0.0449163750610573,7,8,63.7785321665047,9.375
13342,0,7,1,131.633547625743,7
13343,0,7,1,217.311100378634,7
13344,0.0927972569255828,4,9,61.7806408051372,13.7777777777778
13345,0.040193676136148,11,4,108.675428579632,12
13346,-0.0296736428054494,8,3,149.492436711603,10
13347,0.0513835599424194,6,2,255.079588309164,6.5
13348,-0.0261740079236408,9,3,84.8301100807137,8.66666666666667
13349,0,6,1,197.145687952559,6
13350,0.145106023752615,11,2,163.24864450954,14
13351,0,10,1,161.339093484567,10
13352,-0.14591145622565,12,4,98.9046284603503,8.5
13353,-0.0261740079236408,9,3,127.249572939742,7.66666666666667
13354,0,4,1,212.181246745889,4
13355,0,7,3,140.241460063078,7
13356,0,8,1,187.583036959554,8
13357,-0.0209428690234088,18,8,48.3226438055915,12.875
13358,0,7,2,202.43066724661,7
13359,0,9,1,180.241432700572,9
13360,0,7,1,117.535401340334,7
13361,0.0558476507290903,7,3,91.9368544092153,8
13362,0.0243095409058606,10,5,90.0300576862631,11
13363,0,8,1,234.422063209188,8
13364,-0.135155036036055,9,2,144.083039545137,7.5
13365,0,6,1,143.526972092972,6
13366,0.0227033610562663,6,15,27.2661620779935,11.7333333333333
13367,0.154032706791099,9,6,74.096037210411,20.1666666666667
13368,0.0297524735085614,8,5,90.3641064778492,9.4
13369,0.104629741777915,8,7,60.0331434806972,13
13370,0,4,1,113.351597479115,4
13371,-0.0297524735085614,10,5,79.0572974551947,14.6
13372,-0.0550731599992633,15,16,25.0892444343238,15
13373,0,5,1,180.687742736285,5
13374,-0.0247026573845739,14,2,117.196269556458,13.5
13375,-0.0189194675468885,15,18,11.8713275920856,10.8333333333333
13376,0,4,1,136.227929166952,4
13377,-0.0495874558476023,10,3,125.918748826174,9.66666666666667
13378,0,6,1,208.276901377771,6
13379,0,9,1,163.357748844855,9
13380,0.0319646747168645,9,6,68.6557199656162,10.1666666666667
13381,0.0339312943945758,14,6,41.4764782870997,16.8333333333333
13382,-0.026777742562366,14,11,22.7827191717685,14.6363636363636
13383,-0.0717877907025124,17,7,43.48930557216,9.42857142857143
13384,0,13,1,146.280786880959,13
13385,0,7,1,167.205565335673,7
13386,0,6,1,114.888599560757,6
13387,0,16,2,137.139599161959,16
13388,0.0117526118292222,8,23,9.11718358329001,11.7826086956522
13389,0.154032706791099,4,3,120.048777004312,5.66666666666667
13390,0,7,1,208.401038567499,7
13391,0,5,1,205.401114535515,5
13392,-0.014752926792399,8,13,20.916192881283,12.9230769230769
13393,0.104445250943497,5,3,114.58630319726,5.66666666666667
13394,0,6,1,167.443630856929,6
13395,0,4,1,140.307732703915,4
13396,0.231049060186648,7,4,71.7584314206845,16
13397,0,6,1,156.674122618264,6
13398,-0.0589110336372052,14,5,49.7945049128086,11.6
13399,0,8,1,121.6691594669,8
13400,0.0589586945624634,10,6,51.1119896849605,15
13401,0.0604297145519204,16,3,66.5979970875412,18
13402,0,8,1,97.2108872602191,8
13403,0,6,1,148.114429285541,6
13404,0.0328419510754028,17,7,38.5660200735288,18.8571428571429
13405,0,6,1,124.579139365762,6
13406,-0.0743811837714034,10,2,112.883335007871,9
13407,0,3,1,85.4438634057583,3
13408,0,4,1,139.387958947172,4
13409,-0.0495874558476023,10,3,87.9143428842291,9.66666666666667
13410,0.0331043657785962,9,18,14.4778234396347,17.9444444444444
13411,0.0743811837714032,4,2,111.522399798048,4.5
13412,0.251257267458793,8,2,123.172765275542,12.5
13413,0,7,1,122.879164250287,7
13414,0.0901033573573699,4,3,88.286938739924,5.33333333333333
13415,-0.547409245085697,31,2,112.799702293438,18.5
13416,0.0958940241505936,6,2,108.048027074934,7
13417,0,8,1,122.870725085765,8
13418,0.0249238693793491,20,9,20.934123802684,22.1111111111111
13419,0.0665825629495824,8,11,27.0109529782223,20.0909090909091
13420,0.0435397529557125,5,9,25.8078972012662,10.1111111111111
13421,0,6,1,120.746470575483,6
13422,0,7,1,79.1024152582664,7
13423,0.0988889679060993,5,9,18.4303060956362,14.1111111111111
13424,0,6,1,82.7492288677137,6
13425,0,7,1,117.10406810372,7
13426,0.113516805281331,6,3,83.9443051617465,8.66666666666667
13427,0.0264203662176839,7,9,20.2449976783831,9.33333333333333
13428,0,5,1,93.5360372765504,5
13429,0,7,2,125.938874351362,7
13430,0,8,1,106.87342666502,8
13431,0,5,3,86.4009721563989,5.33333333333333
13432,0,4,1,118.950697900108,4
13433,0,4,3,128.042869022301,4
13434,0,8,1,126.668729665933,8
13435,0.0326148085497434,9,13,19.2856262022747,13.8461538461538
13436,0,5,1,188.8812101911,5
13437,0.0162207474763891,12,23,7.14296828394265,16.0869565217391
13438,-0.0560787061035354,14,4,46.3915992900855,12
13439,-0.0280393530517677,7,8,47.4530253760874,9.25
13440,0,4,1,187.216229386381,4
13441,0,4,1,184.206403995547,4
13442,0.0296736428054494,7,3,138.803026188876,7
13443,0,6,1,185.088066766552,6
13444,0,5,1,185.725610414309,5
13445,0.0350516814126312,9,17,22.518828647182,12
13446,0,4,1,-72.7622565876605,4
13447,0.0157599011528219,14,21,-7.51129627035582,17.047619047619
13448,0,4,1,66.2114946253673,4
13449,0.342321120210478,3,3,40.0460112070686,10.6666666666667
13450,0,17,3,24.3329325160195,16.6666666666667
13451,0.0112174319672746,16,7,9.54670083006455,17.2857142857143
13452,0,5,1,57.8981280935474,5
13453,0.0498197500629683,22,8,6.81969451596778,23.5
13454,-0.0958940241505936,8,2,-81.1124277948958,7
13455,0,13,1,-81.5495128823487,13
13456,0,28,1,38.231989145991,28
13457,0,12,2,36.4842682924015,12
13458,0,6,1,-85.5483448928376,6
13459,-0.0317700599347751,22,2,-87.4665322761216,21
13460,0.104768109903729,8,4,-44.022922642329,9.75
13461,0.10338497610128,11,2,28.7811872987737,13
13462,0,9,1,40.9846167779723,9
13463,0,22,1,32.8284313764761,22
13464,-0.113516805281331,10,3,23.0169738196393,8.66666666666667
13465,0,20,4,8.34330292322839,19.75
13466,0.0151934630661629,20,8,3.00041894989709,23.125
13467,0,15,1,36.1771511363219,15
13468,0,32,1,17.8060828171192,32
13469,0.17336856834435,11,3,12.4718089297314,19
