CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
25174.0,500.0,31.96883070650157,37.55553475833983,-4.143,2.0,0.1
25175.0,500.0,26.880847600848792,27.326722194391643,-0.292,2.0,0.011
25176.0,459.0,32.95111790579804,32.73601447326838,-0.007,5.0,0.016
25177.0,1650.0,19.34562589549136,19.660643974179777,0.069,3.0,0.007
25178.0,18.0,18.789062270639192,19.3178853763751,-0.067,4.0,0.012
25179.0,221.0,39.308471303347375,34.46380068671752,3.156,3.0,-0.017
25180,500.0,21.33202415497883,NaN,NaN,1,NaN
25181.0,1.0,23.753169804251268,27.55243848151586,-0.431,3.0,0.101
25182.0,370.0,30.70684108344519,32.25851118932906,-0.174,3.0,0.02
25183.0,1587.0,40.01234727026413,39.14120911588179,-2.199,2.0,-0.015
25184,432.0,35.65457287392312,NaN,NaN,1,NaN
25185,221.0,28.08362949447408,NaN,NaN,1,NaN
25186.0,1650.0,31.320508472012,30.630146080354745,-1.522,3.0,-0.033
25187.0,1657.0,21.158235003320897,19.01726106038896,0.053,3.0,0.009
25188.0,18.0,31.86954156495084,33.06595782651205,0.205,5.0,0.024
25189,370.0,31.073266251018808,NaN,NaN,1,NaN
25190,1821.0,45.58736609907659,NaN,NaN,1,NaN
25191,432.0,35.22123184545857,NaN,NaN,1,NaN
25192.0,221.0,22.46929569753628,25.678467336029694,2.247,3.0,0.02
25193.0,1.0,38.62095651998361,38.967681769178796,-3.217,2.0,0.006
25194,1657.0,21.76161766546543,NaN,NaN,1,NaN
25195.0,1.0,33.7554196902922,34.362878842447856,-5.165,2.0,0.012
25196,1270.0,28.31015032312693,NaN,NaN,1,NaN
25197,1617.0,46.53450902108539,NaN,NaN,1,NaN
25198,432.0,26.46769935892176,NaN,NaN,1,NaN
25199,221.0,29.58719973343108,NaN,NaN,1,NaN
25200,500.0,28.01629178222077,NaN,NaN,1,NaN
25201,1160.0,41.61544617848575,NaN,NaN,1,NaN
25202.0,1658.0,33.81842251088069,35.7973532220024,0.674,4.0,0.024
25203.0,458.0,32.18539966128042,32.41207300716751,-2.199,2.0,0.005
25204.0,999.0,29.099763540101613,34.728492397925,0.153,2.0,0.109
25205,1658.0,43.88665653592201,NaN,NaN,1,NaN
25206,1270.0,26.733951036673464,NaN,NaN,1,NaN
25207.0,500.0,22.97140858552213,22.541635656193705,-0.056,2.0,-0.013
25208,999.0,21.668721449702872,NaN,NaN,1,NaN
25209,999.0,31.83661223131569,NaN,NaN,1,NaN
25210,999.0,31.13206778043425,NaN,NaN,1,NaN
25211.0,1617.0,16.799843231833126,17.919688600092748,-0.838,2.0,0.042
25212,999.0,20.324568821226027,NaN,NaN,1,NaN
25213.0,1160.0,27.36708843821901,25.324218120707403,-0.294,7.0,-0.003
25214,458.0,28.138502544524652,NaN,NaN,1,NaN
25215,1617.0,25.964139164923623,NaN,NaN,1,NaN
25216,243.0,24.71953604155496,NaN,NaN,1,NaN
25217,1588.0,19.0205795638018,NaN,NaN,1,NaN
25218.0,999.0,31.41144671933269,33.27170915718263,-0.744,2.0,0.037
25219.0,1501.0,26.20620503791726,26.680905571222038,-0.923,2.0,0.012
25220.0,1615.0,25.74866759691452,25.867363966757217,0.208,5.0,0.003
25221,1169.0,29.18604530101421,NaN,NaN,1,NaN
25222.0,243.0,37.76202565669377,43.24944949493724,-1.632,2.0,0.085
25223,1501.0,24.405681215725767,NaN,NaN,1,NaN
25224,1418.0,27.728833498534176,NaN,NaN,1,NaN
25225.0,1588.0,39.10719563298768,27.27878702612706,1.232,3.0,-0.132
25226.0,1825.0,23.4994183726704,26.720573797976236,1.998,4.0,0.033
25227.0,1615.0,20.743856926745188,21.821133089157385,-0.794,2.0,0.033
25228.0,1169.0,21.244170007069076,28.713145994342586,-1.07,7.0,0.1
25229.0,1588.0,25.53360004254804,25.922890431378672,-0.023,2.0,0.01
25230.0,1826.0,28.815611555746592,29.934767165272735,0.117,3.0,0.016
25231.0,18.0,47.16183302452325,63.08066001992697,-3.988,2.0,0.172
25232.0,1169.0,32.29560018907186,34.51016381104557,-1.322,4.0,0.072
25233,1418.0,30.114436057929986,NaN,NaN,1,NaN
25234.0,1192.0,24.78817764895341,24.47857875043512,-0.211,2.0,-0.008
25235,18.0,21.38815948108307,NaN,NaN,1,NaN
25236,1169.0,19.95503470098754,NaN,NaN,1,NaN
25237.0,1504.0,16.37228575660799,16.330955092944535,-0.051,2.0,-0.002
25238.0,1504.0,34.79288105964095,35.062134773168694,-0.54,2.0,0.005
25239,1192.0,21.71100997398181,NaN,NaN,1,NaN
25240.0,1196.0,25.65055016769536,28.94027666047866,5.202,2.0,0.076
25241.0,1664.0,50.064220085796656,39.590992797806315,-3.755,2.0,-0.181
25242,18.0,21.52260476745944,NaN,NaN,1,NaN
25243,1664.0,23.48611397287801,NaN,NaN,1,NaN
25244.0,1828.0,22.738270001193783,27.748064472649034,-3.762,3.0,0.06
25245,1301.0,50.86731420865013,NaN,NaN,1,NaN
25246,1418.0,32.78547379742616,NaN,NaN,1,NaN
25247.0,18.0,19.432803613079678,19.95790572923724,-0.092,2.0,0.018
25248,656.0,25.5155395238394,NaN,NaN,1,NaN
25249,370.0,23.731802149889127,NaN,NaN,1,NaN
25250,1196.0,21.784642999311497,NaN,NaN,1,NaN
25251,1830.0,22.090104136577665,NaN,NaN,1,NaN
25252,1418.0,12.815054424112482,NaN,NaN,1,NaN
25253,370.0,47.83860280664002,NaN,NaN,1,NaN
25254.0,1663.0,23.559704030632066,25.83367112364776,1.155,3.0,0.06
25255.0,1048.0,31.82039450368698,35.33532510702971,-3.878,2.0,0.067
25256.0,656.0,22.97734516831863,30.221435605511857,3.238,3.0,0.145
25257,370.0,20.89570533141715,NaN,NaN,1,NaN
25258,1663.0,22.253518028764788,NaN,NaN,1,NaN
25259,1301.0,42.55565273313153,NaN,NaN,1,NaN
25260,18.0,19.955323177074217,NaN,NaN,1,NaN
25261.0,1682.0,20.359543353876436,23.13442851259238,-0.386,2.0,0.08
25262,1807.0,13.149225335741905,NaN,NaN,1,NaN
25263,1201.0,24.585998363054,NaN,NaN,1,NaN
25264,1203.0,25.349809139726773,NaN,NaN,1,NaN
25265.0,370.0,23.622850871997056,23.992677574342636,0.058,2.0,0.01
25266,1201.0,25.33529107433346,NaN,NaN,1,NaN
25267,1048.0,22.39881176155645,NaN,NaN,1,NaN
25268,1683.0,26.160873124513245,NaN,NaN,1,NaN
25269.0,1682.0,25.53818609525809,23.199054528675024,-0.033,11.0,-0.009
25270.0,1833.0,29.26562613446897,28.912389828265646,-1.018,2.0,-0.008
25271.0,1807.0,13.99593045276228,17.46761406090455,-0.124,3.0,0.124
25272.0,1201.0,23.17367210542917,23.446486471753424,0.614,2.0,0.008
25273,1203.0,20.825519231117283,NaN,NaN,1,NaN
25274,1201.0,21.622105847914995,NaN,NaN,1,NaN
25275.0,1834.0,28.19703140459175,27.0142670298085,-0.794,2.0,-0.029
25276.0,1048.0,36.553560872983056,46.78579869499876,0.495,2.0,0.148
25277,1808.0,66.60883362401907,NaN,NaN,1,NaN
25278.0,18.0,33.204167907164724,33.68157718782505,0.104,2.0,0.009
25279,370.0,25.72147017522444,NaN,NaN,1,NaN
25280,1683.0,25.01958370707083,NaN,NaN,1,NaN
25281.0,18.0,16.370704020042044,15.744326286654132,0.082,2.0,-0.027
25282,1540.0,30.86756425453658,NaN,NaN,1,NaN
25283.0,18.0,16.616072710912267,16.83647660654676,0.26,2.0,0.009
25284.0,18.0,29.96245497688712,30.07725860344781,0.19,2.0,0.003
25285,1.0,29.22726996752697,NaN,NaN,1,NaN
25286.0,1567.0,37.76149182892021,38.29516364664167,0.81,2.0,0.009
25287,1.0,31.082537181449517,NaN,NaN,1,NaN
25288,1808.0,14.19583395431241,NaN,NaN,1,NaN
25289.0,1048.0,28.439994081186104,27.609349457583185,-1.465,2.0,-0.02
25290.0,1201.0,24.71730708845429,24.548452765466116,0.556,2.0,-0.005
25291,18.0,32.71551933444989,NaN,NaN,1,NaN
25292.0,18.0,14.373220446452931,20.16075029354885,-0.363,3.0,0.17
25293.0,1424.0,18.537197460622316,30.473704908692905,1.03,5.0,0.111
25294.0,1540.0,28.4129931063749,28.395732300299734,0.271,2.0,-0.0
25295,1201.0,24.82384788183114,NaN,NaN,1,NaN
25296.0,1567.0,33.48091972277426,32.626117204183025,1.917,3.0,-0.007
25297.0,1.0,25.807148406501167,24.268322276154297,0.937,3.0,-0.036
25298,1424.0,30.58182221459385,NaN,NaN,1,NaN
25299.0,1542.0,22.633690535941465,23.801656980755272,1.83,2.0,0.033
25300,1542.0,37.870307076630034,NaN,NaN,1,NaN
25301.0,1691.0,18.320359809343497,18.330491829073218,-0.149,2.0,0.0
25302,18.0,28.31941532482434,NaN,NaN,1,NaN
25303,1.0,21.55577708746555,NaN,NaN,1,NaN
25304,726.0,26.00503374802115,NaN,NaN,1,NaN
25305.0,1494.0,26.531991022813653,28.72632948707119,1.009,4.0,0.053
25306.0,1494.0,23.68157503463664,24.630075845286576,0.518,2.0,0.026
25307,1698.0,21.747383385796187,NaN,NaN,1,NaN
25308,726.0,27.8796650933575,NaN,NaN,1,NaN
25309,1691.0,19.97731111017732,NaN,NaN,1,NaN
25310,1199.0,22.972977964833287,NaN,NaN,1,NaN
25311.0,18.0,16.991662496356284,17.28116084426769,0.535,3.0,0.009
25312,1463.0,24.411917502629827,NaN,NaN,1,NaN
25313,1.0,25.61734829985464,NaN,NaN,1,NaN
25314,1199.0,31.30411455051978,NaN,NaN,1,NaN
25315,873.0,65.89286501824148,NaN,NaN,1,NaN
25316.0,1463.0,20.4854120099807,22.27314817557751,0.925,4.0,0.008
25317.0,1696.0,26.83775587434468,26.621288999951307,0.37,3.0,-0.015
25318,1696.0,31.82595318120613,NaN,NaN,1,NaN
25319.0,1698.0,26.481244772683944,27.368048989361203,-1.486,2.0,0.022
25320,1.0,32.72344770064507,NaN,NaN,1,NaN
25321,1.0,24.78493793111133,NaN,NaN,1,NaN
25322.0,18.0,32.26629823341246,36.24829937894099,0.066,2.0,0.074
25323,18.0,20.05109508994367,NaN,NaN,1,NaN
25324,1696.0,14.21055123652777,NaN,NaN,1,NaN
25325.0,726.0,21.59826892145548,25.843251289839202,-0.318,5.0,0.042
25326,1691.0,38.48331692898019,NaN,NaN,1,NaN
25327,18.0,17.21292922215908,NaN,NaN,1,NaN
25328.0,18.0,25.87783324773223,26.43489043624323,0.388,2.0,0.014
25329,1713.0,32.8390572581628,NaN,NaN,1,NaN
25330,1596.0,31.658890138951985,NaN,NaN,1,NaN
25331,726.0,34.39544504089705,NaN,NaN,1,NaN
25332.0,726.0,37.68665826922894,38.52816982194539,0.394,2.0,0.015
25333.0,1.0,24.775243632194783,27.84597543298695,-1.825,6.0,-0.004
25334.0,1843.0,16.166269902064304,20.874748127448076,2.705,3.0,0.108
25335.0,1712.0,23.66281134498844,30.28849102994095,1.437,2.0,0.148
25336,18.0,39.884541099992745,NaN,NaN,1,NaN
25337,1255.0,32.49861009558653,NaN,NaN,1,NaN
25338,1713.0,25.911519823763964,NaN,NaN,1,NaN
25339,1844.0,18.663055113878,NaN,NaN,1,NaN
25340,1711.0,17.18234895435236,NaN,NaN,1,NaN
25341,726.0,28.201438523245717,NaN,NaN,1,NaN
25342.0,1213.0,25.240079503864216,26.41227998222998,-0.165,3.0,0.021
25343.0,726.0,36.61812591687946,26.040630816264645,-0.541,7.0,0.0
25344,726.0,29.675943624573048,NaN,NaN,1,NaN
25345,1.0,22.79782248136246,NaN,NaN,1,NaN
25346,1713.0,34.01096342313397,NaN,NaN,1,NaN
25347.0,1596.0,37.89843269955503,35.276825949620694,0.872,2.0,-0.05
25348,1255.0,30.37561395484856,NaN,NaN,1,NaN
25349.0,1255.0,25.29527181390484,24.454868204166132,1.045,2.0,-0.023
25350.0,1712.0,18.285204109701905,18.584508250210277,0.292,2.0,0.011
25351.0,726.0,20.759272539856227,21.289165318986793,-0.209,3.0,0.015
25352.0,1213.0,40.100947373887415,39.746247979167556,-1.175,2.0,-0.006
25353,1711.0,24.98618958425584,NaN,NaN,1,NaN
25354.0,1.0,38.60604275109239,36.50708660676614,0.147,2.0,-0.038
25355.0,166.0,25.773903663123964,28.537562095808806,0.2,6.0,0.018
25356,1.0,17.01261201125897,NaN,NaN,1,NaN
25357,980.0,27.99175149262801,NaN,NaN,1,NaN
25358.0,1812.0,41.142654341622695,31.789052177974412,0.416,2.0,-0.202
25359.0,1213.0,26.867732469115342,27.07534328211251,1.593,5.0,-0.009
25360.0,980.0,17.94419953537463,28.38726162948042,-1.206,3.0,0.141
25361,1720.0,33.910636306603344,NaN,NaN,1,NaN
25362.0,1723.0,30.19447204444785,27.11673451885065,-1.519,5.0,-0.061
25363.0,873.0,22.49575451941029,26.948272561284895,0.71,2.0,0.111
25364,166.0,24.37907037369336,NaN,NaN,1,NaN
25365.0,1720.0,18.606821013062515,23.200537614770127,0.409,2.0,0.134
25366.0,1712.0,19.833948697664173,23.786441060012617,0.403,4.0,0.014
25367.0,1.0,25.650770850131348,29.996284211733247,-0.495,2.0,0.097
25368,1719.0,26.54194054990148,NaN,NaN,1,NaN
25369.0,1723.0,35.96963276955712,36.80886289202945,-0.096,2.0,0.015
25370.0,1719.0,26.147177483492104,26.771743852911197,-2.117,2.0,0.016
25371,1425.0,22.780454304970014,NaN,NaN,1,NaN
25372.0,1730.0,34.76094316840157,35.68538136775712,0.772,2.0,0.017
25373,1812.0,27.57343685022396,NaN,NaN,1,NaN
25374,1255.0,25.78555899843301,NaN,NaN,1,NaN
25375.0,1.0,27.1551371854042,27.903327919299638,0.598,2.0,0.018
25376.0,980.0,26.04268525063268,26.333404309576053,0.478,2.0,0.007
25377.0,404.0,28.718592227906125,29.537860782346122,0.581,2.0,0.018
25378.0,1.0,24.05933744567324,25.68292627150301,0.355,5.0,-0.009
25379.0,1730.0,33.88109432371171,29.439446189765068,-0.716,4.0,-0.026
25380,873.0,17.68536924102229,NaN,NaN,1,NaN
25381,1719.0,25.346697739767087,NaN,NaN,1,NaN
25382.0,404.0,20.65355005934108,20.829676324769828,0.639,2.0,0.006
25383,1425.0,18.699995675222347,NaN,NaN,1,NaN
25384.0,1.0,18.056280948145755,18.341498968219348,0.876,2.0,0.01
25385.0,1849.0,22.595516683228148,24.855011423930407,1.223,2.0,0.061
25386.0,1395.0,58.42262492599818,30.957161438178073,-1.156,3.0,-0.251
25387,1395.0,26.497624440676105,NaN,NaN,1,NaN
25388.0,1213.0,35.688512559039495,37.03548175238931,0.933,2.0,0.024
25389.0,1425.0,35.0246641036624,32.98526571582353,1.926,2.0,-0.041
25390.0,1395.0,36.03350016142359,31.28352320018516,1.394,3.0,-0.134
25391.0,492.0,34.81603644944881,33.31667686277808,0.412,3.0,0.01
25392,1724.0,27.890074315309217,NaN,NaN,1,NaN
25393.0,404.0,31.45930328790131,31.225039275095483,0.116,3.0,-0.009
25394,1213.0,38.5846194106292,NaN,NaN,1,NaN
25395.0,726.0,38.30586562194522,39.07251653595128,0.202,2.0,0.013
25396.0,1726.0,25.780478312200295,32.463502800561784,0.893,2.0,0.139
25397.0,1850.0,28.903487658544623,31.863046699571424,-0.117,3.0,0.027
25398,1395.0,24.70950339861406,NaN,NaN,1,NaN
25399.0,1395.0,22.549098432925344,23.278149796580625,1.237,2.0,0.021
25400.0,492.0,20.636090949835253,19.85021507617985,0.799,2.0,-0.026
25401,1728.0,20.75647420331381,NaN,NaN,1,NaN
25402,1724.0,19.111803937663804,NaN,NaN,1,NaN
25403,726.0,27.01365005345053,NaN,NaN,1,NaN
25404.0,726.0,32.87230325447344,33.49800973758724,-0.031,2.0,0.012
25405.0,1726.0,12.916025648024426,13.142816481771057,0.844,2.0,0.012
25406.0,726.0,18.937290795919576,22.33933008878548,0.021,2.0,0.102
25407.0,1737.0,21.625175713010403,22.380742420113016,-2.257,2.0,0.023
25408.0,1395.0,25.50674252234891,26.694038203686496,-2.056,4.0,-0.001
25409.0,1004.0,22.585386997173043,22.86864827216352,1.339,2.0,0.008
25410,726.0,49.61360385470928,NaN,NaN,1,NaN
25411,1600.0,20.65955145536551,NaN,NaN,1,NaN
25412,404.0,39.21771227563767,NaN,NaN,1,NaN
25413,492.0,33.91687557421754,NaN,NaN,1,NaN
25414.0,1853.0,15.752549259899702,24.946440367595358,0.516,4.0,0.079
25415.0,1727.0,21.28123887974902,22.827370322382492,-0.141,3.0,-0.082
25416,1728.0,32.08789213474291,NaN,NaN,1,NaN
25417.0,492.0,36.28990671516668,33.97455081471883,0.865,2.0,-0.046
25418.0,726.0,32.69921701595457,34.342233324420285,1.452,3.0,0.02
25419,1549.0,14.036170916782808,NaN,NaN,1,NaN
25420,1004.0,14.77249328532062,NaN,NaN,1,NaN
25421,1049.0,27.11229030727475,NaN,NaN,1,NaN
25422.0,404.0,32.04662555154294,34.578952073078646,0.45,3.0,0.018
25423,1737.0,38.3870461439298,NaN,NaN,1,NaN
25424.0,1600.0,30.64059096178492,30.95067573065888,1.869,2.0,0.007
25425.0,1.0,24.307525751285976,23.64184130719362,1.294,4.0,0.006
25426.0,1855.0,28.19453876519189,26.35789892293515,-4.061,2.0,-0.047
25427,1049.0,15.760254847563807,NaN,NaN,1,NaN
25428.0,1771.0,41.47238743148453,29.192713505616034,-0.89,2.0,-0.299
25429.0,1856.0,18.929648117708897,21.456289178869252,-2.596,2.0,0.079
25430.0,1549.0,21.726692135364384,22.342350432984635,0.648,6.0,-0.004
25431.0,1857.0,18.539930064030784,24.81177250801253,-0.554,2.0,0.172
25432,726.0,28.40235927723017,NaN,NaN,1,NaN
25433.0,1.0,27.5350719958148,24.51600139592432,0.544,2.0,-0.083
25434,726.0,36.89388852329489,NaN,NaN,1,NaN
25435.0,1738.0,21.203066184027485,21.561048899541674,1.543,2.0,0.011
25436,1727.0,54.859512449608246,NaN,NaN,1,NaN
25437,834.0,42.20619469129133,NaN,NaN,1,NaN
25438.0,726.0,27.58975399358288,40.834292380367025,3.686,3.0,0.193
25439.0,1.0,40.890304685544606,30.423744171855827,-4.73,2.0,-0.239
25440.0,726.0,40.7878860319494,43.01277497992741,-0.117,2.0,0.035
25441.0,726.0,27.073186063700057,31.10238931032489,-0.999,6.0,-0.04
25442,1600.0,32.84367577858008,NaN,NaN,1,NaN
25443.0,834.0,22.23548573175296,23.465294310839063,0.193,2.0,0.035
25444.0,726.0,16.141492989911537,17.429768231538617,1.057,2.0,0.049
25445,1738.0,19.183810976403645,NaN,NaN,1,NaN
25446,726.0,36.307838083287145,NaN,NaN,1,NaN
25447,1607.0,19.42505196555776,NaN,NaN,1,NaN
25448.0,1633.0,24.67808239906641,24.321681314323147,0.801,11.0,0.012
25449,1.0,35.95874036473572,NaN,NaN,1,NaN
25450.0,726.0,16.096136448843897,15.470173871720437,0.135,2.0,-0.027
25451.0,1.0,43.408575697115865,49.289921628739606,0.004,2.0,0.08
25452,726.0,39.207891194459776,NaN,NaN,1,NaN
25453.0,726.0,30.407556543264324,36.02595071225982,-0.328,2.0,0.105
25454,834.0,21.73506262585584,NaN,NaN,1,NaN
25455.0,492.0,38.59696383096904,29.887807475231597,1.786,3.0,-0.053
25456.0,1358.0,32.949609315231875,33.89580900221056,1.092,2.0,0.019
25457.0,492.0,19.685284020275297,24.647408203335768,2.328,5.0,0.095
25458.0,1.0,36.15563571948355,37.49286749184529,0.627,2.0,0.024
25459.0,1.0,22.112716882076064,30.831597065272817,2.223,3.0,0.111
25460.0,1.0,23.206629440050857,34.86719388172612,2.589,2.0,0.232
25461,1.0,42.8525047127197,NaN,NaN,1,NaN
25462.0,1633.0,17.021943446517106,30.24647805321289,1.85,10.0,0.064
25463.0,1.0,24.018640141767285,24.39560530794793,0.669,2.0,0.01
25464.0,1515.0,38.694454028782914,34.39889839730517,1.679,3.0,-0.154
25465,1063.0,30.04954376937471,NaN,NaN,1,NaN
25466.0,1.0,25.58377653034979,32.50894096435044,1.432,3.0,0.079
25467,1.0,15.52263423691238,NaN,NaN,1,NaN
25468,1766.0,27.13026173441484,NaN,NaN,1,NaN
25469.0,1358.0,28.430102088342814,29.53985999172998,1.162,3.0,0.005
25470.0,1814.0,30.71006262669055,28.605611140084058,-2.269,2.0,-0.049
25471,834.0,32.91058852307447,NaN,NaN,1,NaN
25472,416.0,30.13398756208332,NaN,NaN,1,NaN
25473.0,1633.0,13.05481285400078,12.202771476823363,1.201,4.0,-0.021
25474,1607.0,22.891404536095607,NaN,NaN,1,NaN
25475.0,1771.0,30.66045517480505,31.76030418948441,-4.089,2.0,0.023
25476,834.0,48.73901605855687,NaN,NaN,1,NaN
25477,511.0,22.62002493640355,NaN,NaN,1,NaN
25478,1515.0,33.99287315231193,NaN,NaN,1,NaN
25479,1.0,23.23976897103057,NaN,NaN,1,NaN
25480,726.0,34.98987663903939,NaN,NaN,1,NaN
25481,1814.0,20.76405874382033,NaN,NaN,1,NaN
25482,726.0,24.13444352250112,NaN,NaN,1,NaN
25483.0,1762.0,28.8255522235416,26.956838302176315,3.291,4.0,-0.024
25484.0,1.0,40.22612059682395,38.52802097370941,0.029,2.0,-0.029
25485.0,1474.0,39.83449540968363,37.80764591518259,-4.922,2.0,-0.036
25486.0,1358.0,31.07955126617849,37.6096398029465,1.311,10.0,0.029
25487,1793.0,25.71891868984431,NaN,NaN,1,NaN
25488,1516.0,23.93267898805301,NaN,NaN,1,NaN
25489.0,726.0,38.05297663644858,34.746615180655105,0.094,3.0,-0.026
25490,511.0,12.908889072674958,NaN,NaN,1,NaN
25491.0,1358.0,14.16661857621762,14.13496520941294,1.245,2.0,-0.001
25492,1.0,25.778287642854288,NaN,NaN,1,NaN
25493.0,1607.0,37.11806411470413,38.883940182675815,-1.776,3.0,0.1
25494.0,416.0,32.753121926610326,35.32335319981591,1.779,5.0,-0.026
25495.0,1762.0,22.94776416438104,19.360614231342876,-2.019,3.0,-0.071
25496,416.0,41.02636537887532,NaN,NaN,1,NaN
25497,1063.0,37.04768932580973,NaN,NaN,1,NaN
25498,1607.0,34.11422508028952,NaN,NaN,1,NaN
25499.0,1063.0,23.538014160875587,26.769952269826092,-1.059,5.0,0.021
25500,1607.0,21.75266652472961,NaN,NaN,1,NaN
25501.0,1474.0,23.55870921928684,32.546685127818826,-1.492,3.0,0.15
25502,1766.0,23.73767387149833,NaN,NaN,1,NaN
25503,1607.0,35.630877787824915,NaN,NaN,1,NaN
25504,1072.0,19.30195755791447,NaN,NaN,1,NaN
25505,1633.0,39.671641359636574,NaN,NaN,1,NaN
25506.0,1607.0,24.84833815241237,28.646321379507267,2.565,3.0,-0.05
25507,1063.0,19.201529669412466,NaN,NaN,1,NaN
25508,1474.0,38.953221576242576,NaN,NaN,1,NaN
25509,1793.0,33.16760796604987,NaN,NaN,1,NaN
25510,1063.0,18.40630743739537,NaN,NaN,1,NaN
25511,416.0,32.95065621780617,NaN,NaN,1,NaN
25512,1005.0,29.167986754553954,NaN,NaN,1,NaN
25513,1762.0,23.745070114796317,NaN,NaN,1,NaN
25514,1516.0,24.323213136640312,NaN,NaN,1,NaN
25515,1771.0,38.83933172870967,NaN,NaN,1,NaN
25516.0,1607.0,19.91550124513765,25.379981329095347,0.117,4.0,-0.014
25517.0,1072.0,28.244008335598576,27.39872656837781,-1.602,2.0,-0.021
25518,1063.0,42.64832689591535,NaN,NaN,1,NaN
25519.0,1063.0,26.33149636661584,29.014815983992314,-0.365,4.0,0.047
25520,1072.0,31.829098563263774,NaN,NaN,1,NaN
25521.0,1063.0,40.73214041553795,37.35780137360829,-0.664,2.0,-0.06
25522.0,1068.0,30.66141537993457,25.72034735858829,-0.632,3.0,-0.112
25523,1072.0,17.76018432810255,NaN,NaN,1,NaN
25524.0,1063.0,31.79308344148477,34.1571128677964,0.597,9.0,0.001
25525.0,1063.0,26.86592778912984,24.19991304254176,2.907,2.0,-0.074
25526,1774.0,32.85049894158166,NaN,NaN,1,NaN
25527.0,1065.0,34.14748858406588,29.38438422198717,-1.645,5.0,-0.016
25528,1005.0,13.906984305546471,NaN,NaN,1,NaN
25529,1774.0,26.04584214876025,NaN,NaN,1,NaN
25530,1072.0,24.38534920890167,NaN,NaN,1,NaN
25531,1005.0,30.72133773351384,NaN,NaN,1,NaN
25532,1072.0,31.398581597428475,NaN,NaN,1,NaN
25533.0,1517.0,24.10629052053285,28.59639112025625,0.459,4.0,0.073
25534,1476.0,22.51937441750884,NaN,NaN,1,NaN
25535,984.0,14.574894253722812,NaN,NaN,1,NaN
25536.0,1072.0,15.15793569339758,26.437186303018077,-1.109,3.0,0.201
25537,1005.0,45.07456680104046,NaN,NaN,1,NaN
25538,1068.0,20.779568959995764,NaN,NaN,1,NaN
25539.0,1065.0,39.27564060903626,40.08710496042066,0.16,2.0,0.013
25540.0,1063.0,34.67147686969374,49.86704581227298,-3.104,3.0,0.016
25541,1516.0,24.71006495541796,NaN,NaN,1,NaN
25542.0,1063.0,25.34051841401717,27.636889321019666,0.456,3.0,0.034
25543,1476.0,22.50344116927256,NaN,NaN,1,NaN
25544.0,1517.0,12.499934441061365,15.394894724043809,-0.051,2.0,0.127
25545.0,1065.0,18.69289951075629,33.387203853466076,-1.972,2.0,0.315
25546.0,984.0,36.059179820245085,28.595872614220355,2.581,3.0,-0.078
25547,1063.0,15.042478421835266,NaN,NaN,1,NaN
25548.0,1.0,31.962175137720028,34.12006209142687,0.335,3.0,0.031
25549,1005.0,34.59958017823241,NaN,NaN,1,NaN
25550,1516.0,25.41347958635428,NaN,NaN,1,NaN
25551,1.0,36.78934741842632,NaN,NaN,1,NaN
25552,1005.0,24.92382495618241,NaN,NaN,1,NaN
25553.0,1072.0,29.93493176197607,35.04836407084773,2.496,5.0,0.042
25554,1005.0,31.02714317299366,NaN,NaN,1,NaN
25555,1065.0,35.8388604980133,NaN,NaN,1,NaN
25556.0,1063.0,38.43854657071161,29.067468426129842,-0.687,2.0,-0.223
25557,1068.0,26.94271326071889,NaN,NaN,1,NaN
25558.0,1063.0,26.780362663873788,27.659945976530544,1.779,2.0,0.021
25559,1072.0,28.49538076708597,NaN,NaN,1,NaN
25560,1072.0,19.651534593173345,NaN,NaN,1,NaN
25561,1063.0,37.75863573638623,NaN,NaN,1,NaN
25562.0,1217.0,32.22245640951781,36.09542680388392,0.559,3.0,0.02
25563,1476.0,15.153799141147616,NaN,NaN,1,NaN
25564.0,1005.0,31.23552601548154,39.16781539680929,-2.253,2.0,0.137
25565.0,1062.0,40.90097705807372,36.29346404157036,0.976,3.0,-0.066
25566.0,984.0,26.476929290802204,29.019726114376407,0.298,8.0,0.012
25567.0,1476.0,22.86947511073388,31.17464424816837,-0.725,2.0,0.182
25568.0,1072.0,28.16850376918481,35.177787251384956,-0.627,3.0,0.153
25569.0,1217.0,16.521801325583795,17.863874910015696,0.78,3.0,0.036
25570,1217.0,19.70505092816882,NaN,NaN,1,NaN
25571.0,1062.0,27.3422493681804,30.08829784189311,1.472,6.0,0.02
25572,511.0,32.0822446749539,NaN,NaN,1,NaN
25573.0,1217.0,41.73631877726033,38.15013365204611,1.294,5.0,0.01
25574.0,1005.0,31.041414118818235,32.16605542955388,0.224,4.0,0.003
25575,1062.0,46.77977703125257,NaN,NaN,1,NaN
25576.0,1063.0,22.4164324663845,23.122282324370577,1.699,6.0,0.019
25577.0,984.0,16.57999764314664,18.409111042062204,0.591,3.0,0.053
25578.0,984.0,17.94820476924539,17.687460571732117,0.738,4.0,-0.008
25579,1063.0,16.651333396546036,NaN,NaN,1,NaN
25580,1553.0,35.3847157136645,NaN,NaN,1,NaN
25581,1068.0,13.059446312403026,NaN,NaN,1,NaN
25582.0,1063.0,23.928159645952764,38.268982366522394,-0.918,2.0,0.263
25583,1062.0,18.74554826030061,NaN,NaN,1,NaN
