ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,Parent_FilteredNuclei,Parent_Watershed,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
15,2,379,1232,272,168,228,140,250.48548812664907,152.0052770448549,2.628290207724627,483,0.9824755992978054,21.967197988242077,1,0.30762987012987014,0.38047548823222366,55.09729976870881,48.76474136094644,4.47213595499958,2.28770524981864,2.23606797749979,10.791021909261136,10.269654384535256,60.18792700990315,111.88225099390857,0.7846790890269151,250.48548812664907,152.0052770448549,0,47.66492479578273,16.473502013387936,4,4.0,79.21092564491654,35.25240967013593,5,2,2,2,29.53097016435582,4.887009492183682,nan,31.426457524095305,41.0,6,0.9396849817296087,14.0,2,-2.4523497111887593,-4.22715538757754
15,3,270,616,210,163,182,141,195.3148148148148,151.22962962962964,1.6799301406606446,294,0.9488301998591997,18.5411616971131,1,0.4383116883116883,0.5952628480174436,33.62163888189562,31.064449134018133,5.385164807134504,2.503762680403208,2.23606797749979,10.430196106770383,10.617267026635593,56.90035923549624,75.49747468305833,0.9183673469387755,195.3148148148148,151.22962962962964,0,54.22428951564713,19.313437605976908,1,4.0,59.551886792452834,35.874663277089226,5,3,3,3,42.762490995587555,12.904598577902254,nan,69.11289348902946,26.0,7,0.618733912542316,14.0,3,-12.799470899470919,-1.6438397581254662
15,4,251,775,265,182,234,157,249.45019920318725,168.44621513944224,2.1741744811805135,287,0.9766710420207626,17.876888032555495,1,0.32387096774193547,0.4599446864342871,39.412767855890465,35.22782990761707,4.242640687119285,2.1190857875573985,2.23606797749979,8.087360843031885,8.463535218034993,54.094768351457994,82.8111831820431,0.8745644599303136,249.45019920318725,168.44621513944224,0,166.99547561793003,16.473502013387936,2,6.0,100.0,24.398698704999052,8,4,4,4,24.026298955432836,6.316375138544244,nan,42.30934836079661,24.0,7,0.5678721106868984,14.0,6,0.09305634604439206,-6.315689622462514
15,5,210,483,234,186,213,163,222.9857142857143,174.06190476190477,1.5847609845585304,229,0.9532005234410782,16.351767622932517,1,0.43478260869565216,0.6310099817850903,30.172730289319947,27.018512172212592,4.242640687119285,2.2561085394390576,2.23606797749979,8.537170535786304,9.122387673481057,39.543848329214484,64.66904755831214,0.9170305676855895,222.9857142857143,174.06190476190477,0,54.32822355295186,26.372301222940955,8,6.0,100.0,27.053741550532102,4,5,5,5,7.649753355020272,4.492439139170644,nan,44.20804230128265,26.0,7,0.1730398578359649,14.0,5,-4.42967032967033,-0.7483516483516439
15,6,370,784,282,219,266,170,272.26216216216216,192.38378378378377,2.706751858432637,449,0.9855953446434486,21.70480664627101,1,0.4719387755102041,0.3694464998276779,55.30838813073446,48.83646178829912,5.0,2.2584717432071484,2.0,9.782017626873252,9.353794207494657,-10.830596858959048,112.18376618407356,0.8240534521158129,272.26216216216216,192.38378378378377,0,152.10716497522563,15.578107110679504,7,6.0,100.0,18.46226096368556,10,6,6,6,41.963833409456804,7.010920097662636,nan,61.961912523053904,31.0,7,0.677252068257956,14.0,7,-1.2095359510453818,6.90579636240011
15,7,343,640,296,213,280,173,287.8396501457726,192.24489795918367,2.047422794760646,392,0.973935183384178,20.897874625046462,1,0.5359375,0.4884189052495653,44.95224216614392,40.26164427839479,5.0,2.472027407377942,2.23606797749979,9.805806756909202,10.196359506425503,-12.737122186175501,93.94112549695429,0.875,287.8396501457726,192.24489795918367,0,15.151787858029277,15.578107110679504,6,4.0,67.92682926829268,33.04422277160076,10,7,7,7,57.35207753745887,6.49184017829371,nan,123.84515503480806,4.0,15,0.46309504414072095,14.0,8,-0.9969511614169164,6.414832599706557
15,8,214,288,248,209,239,177,242.47663551401868,191.8271028037383,1.9614514370458673,240,0.9695019406034335,16.50676414605009,1,0.7430555555555556,0.5098265402410855,33.82715206896965,31.064449134018133,4.0,2.1227622175807115,2.0,8.0,8.290481323223707,-3.9450416962601165,72.62741699796952,0.8916666666666667,242.47663551401868,191.8271028037383,0,107.97569490914135,16.453018320976422,10,5.0,100.0,24.398698704999052,4,8,8,8,45.331067618636226,3.913463397988906,nan,54.8275495235996,33.0,7,0.8267936103750949,14.0,10,-1.7021724330011807,-3.5238905737451205
15,9,270,456,220,222,208,184,213.13333333333333,201.96666666666667,2.1819441795688075,310,0.9794463717273683,18.5411616971131,1,0.5921052631578947,0.4583068665842856,42.228042629909076,37.8549864614954,4.123105625617661,2.184390691294081,2.0,7.983002173331908,8.517596649502636,-8.50166239789045,86.04163056034261,0.8709677419354839,213.13333333333333,201.96666666666667,0,111.9368833736473,17.21836858325442,11,4.0,100.0,29.592991524891332,5,9,9,9,27.195155087602476,2.3308799548658685,nan,60.09143175995282,29.0,7,0.45256294102358774,14.0,9,-1.2110650069156463,1.9915629322268273
15,10,223,288,261,218,252,186,256.0224215246637,201.1659192825112,1.7973877222003025,242,0.9691069190867614,16.85029431422316,1,0.7743055555555556,0.5563629859315123,34.247647563797926,31.25699921617557,4.0,2.215185737252159,2.0,7.575140831739675,8.446873799587417,-4.303513044104109,70.97056274847714,0.9214876033057852,256.0224215246637,201.1659192825112,0,117.01295288244502,16.453018320976422,8,6.0,100.0,18.46226096368556,6,10,10,10,48.738858145694316,5.6017507506686455,nan,59.863650122929116,32.0,7,0.8141644895626945,14.0,12,-0.8117493296076645,-5.542623431056654
15,11,306,559,233,235,220,192,226.05228758169935,213.34967320261438,2.4403258828547565,350,0.983945667436442,19.738573927438622,1,0.5474060822898033,0.409781335773964,47.60846425103645,42.7551166528639,4.0,2.1879551378636632,2.0,7.802389502406405,8.496600270414032,-9.18145682612655,96.8700576850888,0.8742857142857143,226.05228758169935,213.34967320261438,0,179.22694861154258,17.05549716460961,12,6.0,100.0,17.21836858325442,9,11,11,11,55.687068030735446,1.039415818795033,nan,86.31993907974385,35.0,7,0.6451240423060398,14.0,11,0.27692526285875374,1.0018471156578528
15,12,226,374,245,242,234,208,239.0,224.4513274336283,2.004783413991116,252,0.9708501544503931,16.96325844612841,1,0.6042780748663101,0.49880699980912324,34.80316337881089,33.37663853655727,4.123105625617661,2.149318393689061,2.0,7.844645405527362,8.341874506400432,-10.254757398932343,75.45584412271572,0.8968253968253969,239.0,224.4513274336283,0,165.7458267285326,17.05549716460961,11,6.0,100.0,21.328219474915176,15,12,12,12,13.238691781356536,2.745936256389087,nan,26.595811552900734,33.0,7,0.4977735593826099,14.0,15,1.1522633744855852,2.492479697002807
15,13,282,442,305,247,292,213,297.7482269503546,229.76241134751774,1.8078936615852512,316,0.9622404352482913,18.948708441878455,1,0.6380090497737556,0.5531298777402374,37.02270019266721,33.24154027718932,5.0,2.4310347752659527,2.118033988749895,9.449161448444757,10.077613320207135,8.677502160427625,80.04163056034261,0.8924050632911392,297.7482269503546,229.76241134751774,0,48.634853179218474,16.266330930026786,14,5.0,81.4625850340136,27.93647261856981,19,13,13,13,16.00111381936413,5.637622916986676,nan,26.590578312229862,42.0,6,0.6017587745357423,14.0,21,0.01965552178313601,-5.637588652482265
15,14,177,230,287,242,277,219,281.49152542372883,230.32203389830508,1.446807065553399,196,0.9314198424802405,15.012108426804138,1,0.7695652173913043,0.691177160941983,25.10991707006481,22.561028345356956,4.47213595499958,2.259536740153556,2.0,8.580952357566836,9.138667197795744,-0.4357349424653256,56.72792206135785,0.9030612244897959,281.49152542372883,230.32203389830508,0,141.52935828985193,16.266330930026786,13,5.0,100.0,20.771681287377938,17,14,14,14,23.48304672865572,8.418005500122595,nan,88.47377398962675,4.0,15,0.2654238162306609,14.0,17,0.7331361619838503,-8.386019792970075
15,15,244,350,257,260,247,225,251.27459016393442,241.89344262295083,2.0339055214470387,270,0.9766976968516144,17.625846048215095,1,0.6971428571428572,0.491664922217499,38.58484118462857,34.36568055487916,4.0,2.164002679786148,2.0,7.47783984431342,8.28106644061719,-5.442244900014534,78.97056274847714,0.9037037037037037,251.27459016393442,241.89344262295083,0,132.65828687902427,14.533526890524907,17,6.0,100.0,21.328219474915176,12,15,15,15,7.966268200261148,0.41613908099379027,nan,38.63276353090755,32.0,7,0.2062049791982356,14.0,19,0.4105124940315079,0.0681999045042403
15,16,325,972,214,262,187,226,199.91076923076923,244.52307692307693,2.322724303609653,385,0.9793249701055716,20.342144725641095,1,0.3343621399176955,0.43052892607441184,46.79778844603139,41.340053217188775,5.0,2.2787294357992818,2.23606797749979,9.775419353123004,9.466881799112103,-31.846098477068445,97.39696961966999,0.8441558441558441,199.91076923076923,244.52307692307693,0,9.756545512495043,15.261668720716465,18,5.0,82.0,30.897161145703762,20,16,16,16,21.572965660205373,5.1540583829472215,nan,45.25745927734408,29.0,7,0.47667204488884807,14.0,18,-0.7684116566027797,5.096455762667375
15,17,265,360,271,262,261,226,265.68301886792455,243.79622641509434,2.0092785285838732,291,0.9760619170262137,18.36868202552426,1,0.7361111111111112,0.4976910795462457,40.01069036828724,35.510561809129406,4.0,2.243468016163806,2.0,7.876609905699112,8.702038557129631,-5.560559396220869,81.79898987322333,0.9106529209621993,265.68301886792455,243.79622641509434,0,159.73118887909496,14.533526890524907,15,7.0,100.0,16.204753190738742,19,17,17,17,10.307500726319672,1.334394498809908,nan,54.12914815051666,31.0,7,0.19042421834641945,14.0,20,0.3896855345911945,1.276226415094328
15,18,219,570,221,270,202,240,211.06392694063928,254.9406392694064,2.1224277009583714,243,0.9776065535647327,16.698486766680407,1,0.38421052631578945,0.4711585697587979,36.870550865846646,33.61547262794322,4.0,2.015905351883749,2.0,7.202940575985371,7.759076641290715,-30.056723187965865,76.42640687119285,0.9012345679012346,211.06392694063928,254.9406392694064,0,160.97964263298778,15.261668720716465,16,5.0,100.0,16.06576270822454,20,18,18,18,26.139397069706256,16.661833494684725,nan,63.9537553388609,29.0,7,0.40872341164652287,14.0,22,3.5558297746473784,-16.277984212374975
15,19,162,180,285,262,276,242,280.01851851851853,251.35185185185185,1.252001022692948,167,0.9043772548344998,14.361922094451577,1,0.9,0.7987213922949398,22.123081189171504,20.248456731316587,5.0,2.324047780019619,2.0,8.0,9.440667666801634,-5.880300242610552,50.48528137423857,0.9700598802395209,280.01851851851853,251.35185185185185,0,161.95529918831696,16.204753190738742,17,5.0,100.0,17.69097778317882,21,19,19,19,19.645668053261478,12.665426982225473,nan,92.72119547172963,4.0,15,0.21187893397309976,14.0,17,-0.7398707432264473,12.643798160576694
15,20,305,1008,241,280,213,244,225.7377049180328,261.48196721311473,2.282846547343317,346,0.9811184431102218,19.706294962377495,1,0.30257936507936506,0.43804959258595766,46.281697007982764,40.8166632639171,4.242640687119285,2.2159302618814927,2.23606797749979,8.512681917272461,8.951244008887436,-38.7842607221909,93.53910524340094,0.8815028901734104,225.7377049180328,261.48196721311473,0,162.99787886054878,16.06576270822454,18,7.0,100.0,22.684863727214083,22,20,20,20,8.881226572612531,2.2426437785686786,nan,66.2290837422979,35.0,7,0.13409858736941038,14.0,23,1.977087157415042,-1.0585733274257905
15,21,282,595,301,282,284,247,292.34397163120565,264.0425531914894,2.0277798816063894,316,0.9708486525915409,18.948708441878455,1,0.47394957983193275,0.49315017328597266,39.23955830702653,35.73513677041127,4.47213595499958,2.302578270264013,2.118033988749895,8.727680894321438,9.405460505953434,-19.47260832646918,84.76955262170047,0.8924050632911392,292.34397163120565,264.0425531914894,0,98.15145229140305,17.69097778317882,19,4.0,100.0,28.29606287278881,24,21,21,21,9.02759214547693,3.5678121348444063,nan,25.016865172902282,43.0,6,0.3608602470007081,14.0,24,0.2350222148632497,3.5600629191158646
15,22,201,330,249,292,238,262,242.8507462686567,276.3731343283582,1.8646159074410844,223,0.967252638758454,15.99753570059363,1,0.6090909090909091,0.5363034799871226,31.927246228441565,29.614185789921695,4.0,2.0922974305285797,2.0,7.761140001162655,8.103631523280628,12.672171282828414,68.62741699796952,0.9013452914798207,242.8507462686567,276.3731343283582,0,106.18533991522905,15.356047949543424,23,5.0,100.0,22.675063198602892,26,22,22,22,14.791968519299123,4.300640749670047,nan,164.2293880779129,8.0,15,0.09006894985373502,14.0,25,1.1517666768199604,4.143542491623521
15,23,199,308,264,294,253,266,258.00502512562815,278.8542713567839,1.7313126911483963,219,0.9598236134643728,15.91774699517169,1,0.6461038961038961,0.577596412891013,30.344156719158775,27.892651361962706,4.123105625617661,2.162043551280044,2.0,8.170125053891551,8.514693169731803,12.564535458836824,65.79898987322333,0.908675799086758,258.00502512562815,278.8542713567839,0,165.314611193856,15.356047949543424,22,6.0,100.0,18.651314334021507,24,23,23,23,45.70508449106215,7.528577485508718,nan,64.59253252290658,31.0,7,0.7075908422518294,14.0,26,-3.4544343338313297,-6.689272186759638
15,24,326,656,283,308,267,267,275.0460122699387,286.4355828220859,2.2468917713312817,378,0.9781996740499236,20.37341629633241,1,0.4969512195121951,0.4450592648739377,45.549622303322984,41.23105625617661,4.47213595499958,2.3263742174013182,2.0,9.2824224390314,9.459133103942676,12.923356222322013,95.94112549695427,0.8624338624338624,275.0460122699387,286.4355828220859,0,85.23490769062943,18.651314334021507,23,7.0,100.0,22.347067247263226,29,24,24,24,22.53585866416874,5.710587159133951,nan,122.3339369425911,8.0,15,0.18421591937112572,14.0,27,-0.5768833529569406,5.68137406787713
15,25,284,418,209,312,198,274,203.0,293.0633802816901,2.062700365959335,316,0.9760814160952738,19.015783725757565,1,0.6794258373205742,0.48480138778416965,41.30512166704439,37.21558813185679,4.47213595499958,2.2965873196479714,2.0,8.159304959721911,8.97995281264869,5.780203965154813,85.79898987322333,0.8987341772151899,203.0,293.0633802816901,0,25.80778253508375,19.90780009659646,27,5.0,84.22330097087378,30.331039350492716,26,25,25,25,65.07973664601003,22.305074303960147,nan,69.59699614813633,29.0,7,0.9350940449712605,14.0,22,-4.508097165991899,21.844756799908737
15,26,285,615,241,318,226,277,233.09473684210528,296.8421052631579,2.525935646301685,339,0.9856726847129736,19.04923279949934,1,0.4634146341463415,0.3958929046605509,47.76331192640424,41.48493702538308,4.123105625617661,2.079163890902266,2.0,7.815200139170093,8.056208048122867,12.253476943248192,95.11269837220809,0.8407079646017699,233.09473684210528,296.8421052631579,0,143.25921288737183,15.135891447872412,27,6.0,100.0,22.675063198602892,22,26,26,26,21.548612017816847,4.39095691827595,nan,120.09341621172432,8.0,15,0.17943208460176294,14.0,28,-2.9543197616683017,-3.24846077457795
15,27,249,432,226,322,214,286,219.70281124497993,303.8955823293173,2.181921601906194,287,0.979489484630717,17.805522925178455,1,0.5763888888888888,0.4583116089626543,40.40422934604104,35.90264614203248,4.123105625617661,2.1184498838213774,2.0,7.870959280799259,8.141261669249005,9.210918651412957,82.62741699796952,0.867595818815331,219.70281124497993,303.8955823293173,0,119.25994701895728,15.135891447872412,26,4.0,100.0,19.90780009659646,25,27,27,27,11.452922491827554,2.2014232351781455,nan,57.31572632521693,39.0,7,0.1998216410421491,14.0,30,-2.1987635581696736,0.10818075451413733
15,28,340,588,302,328,288,286,294.09411764705885,307.6823529411765,2.169811038701871,376,0.9771319306638514,20.806283791440396,1,0.5782312925170068,0.4608696251256368,45.99837094489543,41.593268686170845,5.0,2.417103595556208,2.118033988749895,9.475230867899738,9.780814592027587,9.5437920730428,96.2842712474619,0.9042553191489362,294.09411764705885,307.6823529411765,0,44.94547183162374,28.53516355220966,24,5.0,77.14681440443213,29.842250984362305,29,28,28,28,14.022456187439312,5.940616981079659,nan,35.49520090347091,44.0,6,0.3950521712941797,14.0,29,-1.1114038253338094,5.835727174305305
15,29,178,275,271,318,260,293,264.2977528089888,306.0280898876405,1.6301405749720614,197,0.9472627296601884,15.054455784347004,1,0.6472727272727272,0.6134440276827897,26.81078945844342,25.0,4.123105625617661,2.1593237820068345,2.0,8.246211251235321,8.591731601521479,12.979715781710102,60.384776310850235,0.9035532994923858,264.2977528089888,306.0280898876405,0,160.06795993992077,15.713865727526326,30,4.0,100.0,22.347067247263226,24,29,29,29,72.44475700381686,20.680245357863566,nan,77.74420039526143,31.0,7,0.9318348717396086,14.0,26,2.8382933495292946,20.48454634409694
15,30,248,540,261,334,246,298,252.4959677419355,316.4032258064516,2.2609347618263422,280,0.9793966306670111,17.769732893161912,1,0.45925925925925926,0.44229493786553054,40.01415700521351,37.0,4.123105625617661,2.080421549440454,2.0,7.905694150420948,8.080704193641754,17.99452427960661,83.94112549695429,0.8857142857142857,252.4959677419355,316.4032258064516,0,80.79199823750267,15.713865727526326,29,6.0,100.0,25.392798231441592,31,30,30,30,28.851435426814547,9.197264394239493,nan,166.81452483116925,8.0,15,0.17295517555209713,14.0,31,0.0573712507074049,9.197085455574381
15,31,339,1080,286,353,259,313,272.0973451327434,332.5457227138643,2.4647182128259613,398,0.9835017349043926,20.775663783985824,1,0.3138888888888889,0.4057258938551983,50.3686956261378,43.9089968002003,5.0,2.2555881113840597,2.23606797749979,9.06420162161811,9.111631250171792,-30.345317660733745,102.46803743153546,0.8517587939698492,272.0973451327434,332.5457227138643,0,153.09110009761696,17.868782737437698,34,6.0,100.0,25.392798231441592,30,31,31,31,23.64382401301259,11.426675750689387,nan,56.16906091120467,44.0,6,0.42094034739854613,14.0,32,-0.3929774479017851,11.419916262251377
15,32,286,640,255,364,239,324,247.2097902097902,344.2027972027972,2.4375697549629916,363,0.9810292360738424,19.08262324195121,1,0.446875,0.41024467011208976,45.87598687388108,40.52159917870962,4.123105625617661,2.1217986485774025,2.0,9.835796218392112,8.893511522961468,15.170832220560545,93.59797974644667,0.7878787878787878,247.2097902097902,344.2027972027972,0,156.2601706978559,15.490365254478359,33,5.0,100.0,27.482317509328464,31,32,32,32,56.90097525546739,3.795825390681403,nan,120.90483039764948,8.0,15,0.4706261533829802,14.0,35,-3.6937812187812256,0.8742257742258062
15,33,286,612,241,363,224,327,231.7237762237762,344.5699300699301,2.123259179173904,336,0.9758823120227629,19.08262324195121,1,0.4673202614379085,0.4709740618613832,42.21254267715144,36.68787265568828,5.0,2.2549429270236656,2.0,8.822575465125693,9.214884275662326,17.698105746351775,87.35533905932738,0.8511904761904762,231.7237762237762,344.5699300699301,0,52.23413878882097,15.490365254478359,32,5.0,68.99563318777292,34.99781663951832,30,33,33,33,33.99129510380482,4.235432206069455,nan,60.49285939815567,39.0,7,0.5619059082672684,14.0,34,-2.439792549457991,3.462123378480271
15,34,316,1092,294,369,266,330,279.25632911392404,348.9177215189873,2.6139670980472838,369,0.9868304976498866,20.0585068271871,1,0.2893772893772894,0.3825602857614511,51.221185914015614,45.48626166217664,4.242640687119285,2.121047174705866,2.0,8.087196813085358,8.285423662765242,-34.404950793361955,101.88225099390857,0.8563685636856369,279.25632911392404,348.9177215189873,0,58.01195122096383,17.868782737437698,31,4.0,64.06926406926407,32.3915292482705,32,34,34,34,38.54975968213039,11.14136847227377,nan,50.70810747373722,44.0,6,0.7602287208627557,14.0,33,1.351735474348061,11.059064275171067
16,1,153,323,218,149,199,132,207.11111111111111,140.4967320261438,1.4483233406942673,169,0.9096901786433021,13.957279475043833,1,0.47368421052631576,0.6904535554337202,22.038287079106176,21.400934559032695,5.0,2.1846974941394337,2.0,8.48528137423857,9.1522270351966,47.09536622245173,52.76955262170047,0.9053254437869822,207.11111111111111,140.4967320261438,0,87.0588984868274,15.160579694951979,3,3.0,72.3935389133627,20.487316060109595,4,1,1,1,62.09143127082169,9.023829826815856,nan,73.25867743728645,24.0,8,0.8475641854710719,15.0,1,-6.8852258852258785,-5.832938303526532
16,2,204,300,249,153,224,141,236.08823529411765,146.70098039215685,1.433831443136048,216,0.9340832090571415,16.11647812414279,1,0.68,0.6974320480884557,27.0276143156123,25.298221281347036,5.0,2.3720306633387063,2.0,9.1706052144883,9.650355636281047,75.04240508912753,60.62741699796952,0.9444444444444444,236.08823529411765,146.70098039215685,0,91.89439397695139,19.312506839286527,4,4.0,88.8454011741683,25.68354687668768,7,2,2,2,41.69271150555079,15.34328687418891,nan,46.76974439828422,41.0,7,0.8914462125450555,15.0,2,-14.397252832531422,-5.304296652698042
16,3,166,306,206,160,188,143,195.57831325301206,150.33734939759037,1.2933163261854592,180,0.8507801531765755,14.538148590038452,1,0.5424836601307189,0.7732060438372613,20.41389497914097,20.0,5.385164807134504,2.3876761020277972,2.23606797749979,9.899494936611665,10.727946226245205,41.28558936943214,51.941125496954285,0.9222222222222223,195.57831325301206,150.33734939759037,0,92.63395500506986,15.160579694951979,1,6.0,67.47868453105968,15.9454145386869,6,3,3,3,43.206303602107724,0.9303738170329385,nan,70.0432673060624,26.0,8,0.6168516299120176,15.0,3,0.26349843819724583,-0.8922802320392691
16,4,152,323,228,167,211,148,219.5921052631579,156.7434210526316,1.5447668991713277,168,0.936245831654647,13.911592676604096,1,0.47058823529411764,0.6473468589574507,23.883022870100053,22.02271554554524,4.123105625617661,2.0411262517448026,2.0,7.545937746270389,8.391195410341293,32.98457876259512,54.31980515339464,0.9047619047619048,219.5921052631579,156.7434210526316,0,172.16215499521942,15.518588186224552,6,6.0,100.0,19.312506839286527,2,4,4,4,41.638185548038415,11.821963737718695,nan,76.05681134818929,24.0,8,0.5474616251977504,15.0,1,5.5957682668208975,10.413750722961254
16,5,212,450,278,169,253,151,264.8018867924528,159.16509433962264,1.6152330928759426,233,0.9501082038602913,16.42944866646031,1,0.4711111111111111,0.6191056909436443,29.709332906549363,27.294688127912362,4.47213595499958,2.274298209643424,2.23606797749979,8.547315588743926,9.2669501004656,59.687229932058344,65.59797974644665,0.9098712446351931,264.8018867924528,159.16509433962264,0,55.10360334630724,17.196205990308556,7,4.0,90.56291390728477,31.302203099195058,2,5,5,5,19.981085287685296,16.00694394482228,nan,47.43340146891758,41.0,7,0.4212450439755751,15.0,2,14.316398665803746,7.159817294767748
16,6,100,169,212,170,199,157,205.36,162.93,1.1164243853687428,105,0.8427249406670927,11.283791670955125,1,0.591715976331361,0.8957167302196745,15.519246243606428,13.892443989449804,4.242640687119285,2.010505644623787,2.0,7.496340570653091,8.354699038882716,38.19740137078555,37.45584412271571,0.9523809523809523,205.36,162.93,0,104.34506613372167,15.518588186224552,4,3.0,100.0,15.9454145386869,3,6,6,6,27.431584509012335,15.420908280918638,nan,84.5338017699481,26.0,8,0.3245043276731499,15.0,3,10.045185185185204,11.700370370370365
16,7,291,828,269,181,233,158,250.1615120274914,168.18556701030928,2.3310106822833343,351,0.9800090723812767,19.248706645328987,1,0.35144927536231885,0.4289984630273994,44.68621249282196,39.44616584663204,5.0,2.19655535138418,2.0,8.94427190999916,8.890447256599302,62.1295920149866,92.32590180780451,0.8290598290598291,250.1615120274914,168.18556701030928,0,137.50417452852395,17.196205990308556,5,7.0,100.0,24.748687779141132,11,7,7,7,24.48721681368935,0.7575641103167777,nan,43.06691247111339,24.0,8,0.5685853804847016,15.0,4,0.7113128243041444,-0.2606481291329601
16,8,425,1375,289,224,264,169,274.5388235294118,193.47058823529412,3.2327483932307493,590,0.9876496760498896,23.26213245840639,1,0.3090909090909091,0.30933431197242617,65.6009649873515,56.61271941887264,5.0,2.2205469854139794,2.0,10.89149164090642,10.278253473153162,-19.737841935183077,131.39696961967,0.7203389830508474,274.5388235294118,193.47058823529412,0,157.99655752608749,16.861090951732034,10,7.0,100.0,19.490888548473006,12,8,8,8,41.4014155594663,2.5227625526294903,nan,64.4846750756834,31.0,8,0.6420349565361834,15.0,6,2.2766613672496305,1.0868044515103463
16,9,247,392,236,185,208,171,221.13765182186233,177.1093117408907,1.6450105619332804,286,0.946593080485999,17.733870630789692,1,0.6301020408163265,0.6078988324699637,32.1791463644393,28.460498941515414,5.0,2.405956110879878,2.23606797749979,10.491945713521936,10.375543872983846,-78.04925442292628,71.4558441227157,0.8636363636363636,221.13765182186233,177.1093117408907,0,162.9959478311818,20.4244514661041,4,7.0,100.0,20.44027787209597,13,9,9,9,6.220253603007866,3.5639899222459457,nan,47.7720322235286,26.0,8,0.13020701262828585,15.0,5,-1.84806246385196,3.0474069789859186
16,10,381,966,303,216,280,174,291.3989501312336,193.6509186351706,2.2988620549276466,447,0.9792103558343737,22.025082668269306,1,0.3944099378881988,0.4349978276671645,50.60505382389749,44.01136216933077,5.385164807134504,2.4586440550865287,2.23606797749979,10.220084428880472,10.265105009547328,-23.067050143707284,104.91168824543142,0.8523489932885906,291.3989501312336,193.6509186351706,0,11.807489538310142,16.861090951732034,8,4.0,66.2227602905569,35.687411869588374,12,10,10,10,57.82415226858651,3.8269453259493225,nan,127.67210036075738,4.0,16,0.45291141999853823,15.0,7,3.5592999854609957,1.4060206759869232
16,11,235,330,249,209,239,176,243.39574468085107,191.99148936170212,1.8736583220902792,257,0.9721947601751216,17.297725082009,1,0.7121212121212122,0.5337152394383123,36.14614101504573,32.55764119219941,4.123105625617661,2.2090212538536202,2.0,7.919595949289333,8.46447762869488,-7.362856718651089,74.38477631085024,0.914396887159533,243.39574468085107,191.99148936170212,0,130.8731842655838,15.390370463922258,13,6.0,100.0,15.576179442537216,12,11,11,11,45.378600749805045,0.9336940617753278,nan,55.76124358537493,33.0,8,0.8138018062729676,15.0,8,0.919109166832385,0.16438655796380885
16,12,233,420,263,219,251,184,256.3905579399142,200.57939914163092,2.233622217074915,277,0.9784102026263581,17.22396045987371,1,0.5547619047619048,0.44770328319422353,38.749780812150206,34.713109915419565,4.0,2.0402343976215405,2.0,7.726752403351792,8.008509681959143,-9.610905016410648,80.8700576850888,0.8411552346570397,256.3905579399142,200.57939914163092,0,125.14974696645358,15.576179442537216,11,5.0,100.0,19.490888548473006,8,12,12,12,49.37691098548301,0.6924812603180729,nan,60.55613138324719,32.0,8,0.8153907764184404,15.0,10,0.3681364152504898,-0.5865201408802818
16,13,149,210,234,207,224,186,228.5771812080537,196.1476510067114,1.5200587743388585,171,0.9235682403533436,13.773623058786647,1,0.7095238095238096,0.6578692987940185,22.7802217790866,20.248456731316587,4.123105625617661,2.075305367241537,2.0,8.34386001800126,8.73471372776861,-8.298226975759594,53.3492424049175,0.8713450292397661,228.5771812080537,196.1476510067114,0,95.67664008566354,15.390370463922258,11,4.0,100.0,20.44027787209597,9,13,13,13,72.72531688636582,17.386335308302993,nan,103.70627438804684,35.0,8,0.7012624579901804,15.0,11,2.5248936263543555,-17.20202219590297
