ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
6,1,285,810,81,80,54,50,67.01754385964912,63.73684210526316,1.9807579458391853,307,0.9739279185812817,19.04923279949934,1,0.35185185185185186,0.5048572452280792,40.63529158342096,37.013511046643494,5.0,2.299787244340341,2.23606797749979,8.770870925716563,9.218428192636308,39.81243743754141,84.22539674441619,0.9283387622149837,0.2648710001821324,0.012921985713053589,0.09577415174212785,0.07631223841372446,0.006655352597913686,0.004979362177436893,0.04426654408730754,0.047140751738653855,0.03949235209506596,0.005476375643482244,0.0019003265289953193,0.0023563692228672508,0.02437779273878346,0.02602512795105104,0.025743017642763568,0.02402601408762437,0.005753791795366607,0.0006188063182612473,0.0007069439331431516,0.0015390450205816353,0.012647721273285744,0.013793155367850505,0.014301676453374301,0.014227721074818107,0.015626967325570385,0.004408983679361665,0.0018729555543416532,0.0016580436405636714,0.0018607867515297429,0.0014565594572769982,67.01754385964912,63.73684210526316,0,0.0,20.632845066432353,2,1.0,23.636363636363637,0.0,0,1,1,11.078326458253828,1.7541512730177338,nan,15.781464540243224,1,6,0.7019834204869739,5.0,1,-0.7194931773879176,1.599805068226118
6,2,237,528,98,84,74,62,85.40506329113924,73.09704641350211,1.556404542528769,252,0.9508079393552428,17.371176474327626,1,0.44886363636363635,0.6425064773810346,31.640216769010046,29.206163733020468,5.0,2.39020828989047,2.23606797749979,9.192388155425117,9.801537709942671,48.1398294554603,68.08326112068524,0.9404761904761905,0.35376057690765955,0.026675345410138187,0.12222493465737366,0.09329479436518913,0.025385377077555078,0.010688388873436603,0.04149892625149777,0.05143257925593242,0.04369533978920468,0.018442857005485605,0.011920995790291728,0.005308017060063044,0.012306217464715928,0.021095996627374127,0.019794913244551314,0.024617801248012407,0.009186497960915349,0.007804590288896963,0.005256059583296466,0.003254261094585451,0.005951295400805447,0.002876172277018424,0.0066453021769304335,0.006174914717301937,0.014970864365032198,0.002657639714213034,0.001781311082446249,0.0034896037309678045,0.0031709798628521573,0.0025980940016048625,85.40506329113924,73.09704641350211,0,0.0,20.632845066432353,1,1.0,29.545454545454547,0.0,0,2,2,14.596483096148745,1.563304767589445,nan,18.151239854007045,2,6,0.8041590113705893,5.0,2,-0.7142027639066271,1.3906243951534947
7,1,307,896,81,82,53,50,66.74592833876221,64.71986970684038,2.0828197166192255,336,0.9769371651901327,19.77080019204319,1,0.34263392857142855,0.4801183664725298,43.53730802323624,39.824615503479755,5.0,2.3192870306200306,2.23606797749979,8.785683541655574,9.296390315718597,39.580322533730495,89.63961030678928,0.9136904761904762,0.2464593570199842,0.013429315777394688,0.09100381999087064,0.07100414189306774,0.0015415269501386794,0.008085410834812392,0.038797757421101114,0.04845890772673678,0.03595466175391672,0.0031533462115283413,0.0017295103422899395,0.005601194097806687,0.024094387278665495,0.025767645531766734,0.027163968498396897,0.021461176924774894,0.0034946188770794283,0.0017891861830386126,0.0016330237730326665,0.004206471547750721,0.01502056182999927,0.014132517397808452,0.015420028688609594,0.01529406301068061,0.013784711353994715,0.0035497427607199617,0.0010744275015395503,0.0016906050547510752,0.0016957925209933361,0.003404202874300737,66.74592833876221,64.71986970684038,0,0.0,18.95226655006235,2,1.0,25.0,0.0,0,1,1,11.059967984684285,1.0198618811630051,nan,16.80132642140623,1,7,0.6582794540907796,6.0,1,-0.2716155208869111,0.983027601577227
7,2,247,600,97,84,72,60,84.06477732793522,72.417004048583,1.7127244254025993,269,0.9571395643910133,17.733870630789692,1,0.4116666666666667,0.5838650895428996,33.76743584620024,30.479501308256342,5.0,2.346448156183091,2.23606797749979,9.192388155425117,9.779964356685028,45.57370176058245,72.91168824543142,0.9182156133828996,0.33834248962801183,0.025908368558268436,0.109440747352124,0.09436140214892455,0.025501233471189256,0.011099626520913479,0.03715441854660203,0.05104829671457552,0.04469043789954803,0.01892427691289118,0.013928511291086923,0.005228775165048916,0.009604959371143121,0.024286497426180633,0.019136286390207,0.025377403300347438,0.011523746334961242,0.009112309575613153,0.00628891917124036,0.0027914751699076074,0.00585831232543545,0.0044965753826548185,0.007809453276496631,0.005859506694184989,0.015431982394820859,0.006021154580517219,0.0025657705457084548,0.002633206374052589,0.0036718455932058668,0.0018074328631252007,84.06477732793522,72.417004048583,0,0.0,18.95226655006235,1,1.0,31.182795698924732,0.0,0,2,2,16.098994877148474,1.502938482189649,nan,19.654178336196694,2,7,0.8191130965520593,6.0,2,-1.3402859632040247,-0.6800423649191174
8,1,301,957,82,84,53,51,66.37873754152824,66.13953488372093,2.231962496835347,335,0.979740094817307,19.576646877473273,1,0.31452455590386624,0.4480362019603283,44.68869251049753,40.607881008493905,4.47213595499958,2.2385454704001466,2.23606797749979,8.784420170725502,8.94994655689505,39.72791838787714,91.88225099390857,0.8985074626865671,0.2324106142906513,0.01617830882909853,0.08377896266684524,0.06856274367694017,0.005522768493314463,0.008317202026953682,0.0397535079918841,0.043822872685808624,0.035880959743775684,0.0019430042280345356,0.005708183684337109,0.005060642247274083,0.025722834353926357,0.024485039998444504,0.02532163097260924,0.02202679609041344,0.001828859231048642,0.004216858440736877,0.004363770296638646,0.003375746474365855,0.014804748893618158,0.01586798157415575,0.014319099039340073,0.015062553740366054,0.014455244048639357,0.0012588183219639983,0.0018858428086595716,0.004077928839405862,0.0033499427503135026,0.0024191441752221326,66.37873754152824,66.13953488372093,0,20.105038423439538,11.570960438292985,2,2.0,26.666666666666668,25.43729336137845,3,1,1,11.173624325445518,1.4663827249461796,nan,18.26770914635241,1,8,0.6116598548798662,7.0,1,-0.36719079723397385,1.4196651768805424
8,2,127,195,85,76,72,61,77.79527559055119,68.02362204724409,1.1075045474052234,133,0.8351782959485712,12.716187407449045,1,0.6512820512820513,0.9029308298037275,17.253594814218573,16.1245154965971,4.47213595499958,2.211652196944591,2.0,8.8,9.489119740346037,35.873067569428365,42.04163056034261,0.9548872180451128,0.6072373213352316,0.05709952820670795,0.1607747448795762,0.10990325431419008,0.021813659359710476,0.020699925886062526,0.00419120090465393,0.027928266639598572,0.02262692604769718,0.007557752306705075,0.00911903040812998,0.012244285046553125,0.005967789341220848,0.019102692124594988,0.007378274983273957,0.007757664736091462,0.011966741737783917,0.01453215433274332,0.01305288755804627,0.0044263373218162315,0.015576427963879381,0.0039047602658310184,0.010553921439401648,0.012255422711992845,0.0014322463401799696,0.007890525545795616,0.001702431534233619,0.006590489467523455,0.005926826693040694,0.0006716861936855261,77.79527559055119,68.02362204724409,0,144.62738386334823,11.570960438292985,1,2.0,59.61538461538461,15.104510423614357,3,2,2,23.717887719251028,7.6556160721884465,nan,27.30979440838514,2,8,0.8684755133846317,7.0,2,-6.269501737384033,-4.393382001338907
8,3,128,192,97,85,81,73,88.5234375,78.65625,1.0684438206316276,132,0.8136345010463956,12.766152972845846,1,0.6666666666666666,0.9359406462838954,16.79919424576356,15.811388300841896,5.0,2.2841935192627307,2.118033988749895,9.152553237716281,9.766660566980123,59.46619980797942,41.45584412271571,0.9696969696969697,0.6518986469044034,0.06960193988379282,0.14472149961277778,0.1180085390950147,0.022929236978232726,0.03165915131655259,0.0147172638525138,0.005340182820086329,0.031327720814493434,0.012121935060748623,0.020214127535439542,0.013110183575823765,0.03125358568934957,0.004574133262154615,0.014756077304940161,0.013321009353212471,0.015238980091831172,0.016467258896066022,0.017904819091666344,0.002533902521644459,0.011519683675019342,0.019805885617493527,0.0023955581869316645,0.003922994932900124,0.012666004355615951,0.012737570441365977,0.006055287490093435,0.00798542698034328,0.011792161665372091,0.0033267797032594743,88.5234375,78.65625,0,15.26757771321225,15.104510423614357,2,2.0,34.61538461538461,25.43729336137845,1,3,3,9.824933404888021,7.668627033063365,nan,27.32280536926006,2,8,0.359587285130747,7.0,2,4.458660172064782,6.239245951417004
9,1,313,1020,83,84,53,50,66.88817891373802,65.814696485623,2.3088694435295194,352,0.9821904549624743,19.963065333312567,1,0.30686274509803924,0.43311240607494955,47.00486102654525,42.638011210655684,4.47213595499958,2.228277969734216,2.23606797749979,8.536640252706196,8.831650533974134,39.57412516720957,95.29646455628165,0.8892045454545454,0.21921010863702198,0.009446177363832983,0.08048806369736701,0.06465743851893274,0.005117929409692598,0.0036049607932047614,0.03736264011992873,0.0432289799730215,0.03410876035468661,0.001331407954601038,0.003911145744363947,0.001336284685368695,0.02468274751216752,0.024314905525215976,0.025675103904090033,0.021357784916074984,0.002494507822087604,0.0026930903462718974,0.001691261528487943,0.00046306708687838936,0.015195907126290839,0.015526551793342296,0.015389945992482387,0.015787707802699513,0.014497152812939255,0.0028080934081450154,0.0017555219392988383,0.002217700963212367,0.0003229883036194974,0.00041222984874919545,66.88817891373802,65.814696485623,0,26.858793037360687,10.26101979614163,2,2.0,29.032258064516128,24.105736132119155,3,1,1,10.709575366457122,0.6041940885161055,nan,18.871903234868515,1,9,0.5674878274423145,8.0,1,0.5094413722097784,-0.32483839809792414
9,2,131,210,85,74,71,59,77.14503816793894,66.10687022900764,1.178272168284663,139,0.8502500322047368,12.914889870235298,1,0.6238095238095238,0.8487003486264189,18.023861099910338,17.029386365926403,4.47213595499958,2.1917285047020467,2.0,9.0,9.487382514272445,38.014041168317476,44.04163056034262,0.9424460431654677,0.5711864630650195,0.07154415796586329,0.14751584748789698,0.11891547718428665,0.024547112987892427,0.022545000298001393,0.0334186793976396,0.023211114097418564,0.031360152697458024,0.004653180450203127,0.022136118762692572,0.010759396847410282,0.016580107215932387,0.0038906729512997473,0.010848735338138935,0.014455707398365705,0.01094043808840908,0.006870076411580897,0.01395635510661973,0.010331824222229705,0.001989911359936241,0.02288978524376638,0.005704964693227917,0.009123629892471289,0.011815397805261193,0.0067257858647984115,0.005588919206015275,0.009310302459313196,0.005057571199629256,0.006758167776984359,77.14503816793894,66.10687022900764,0,135.91480483878183,10.26101979614163,1,2.0,61.111111111111114,15.653847915513667,3,2,2,25.283341882955284,2.0240420545231155,nan,29.333836462908256,2,9,0.8619173259155959,8.0,2,-0.6502374226122498,-1.916751818236449
9,3,134,208,97,84,81,71,88.07462686567165,77.31343283582089,1.121454656353632,141,0.8283640133984317,13.061933202803933,1,0.6442307692307693,0.8916990039093179,17.485360017285142,16.64331697709324,5.0,2.300116919500951,2.118033988749895,9.152553237716281,9.795127342796745,56.14482411887235,43.4558441227157,0.950354609929078,0.6154857875661717,0.0034799571944417883,0.1695090564651282,0.11645894864084923,0.007449928784894914,0.008948704360589583,0.006456657564055461,0.022044565029501525,0.035235182352900456,0.011251589906346103,0.003332728347803754,0.009381195610631044,0.024207339430045414,0.01639341443300983,0.016306796210340684,0.012776884800689203,0.009409586484157286,0.006644899112280999,0.002582827526190599,0.005406354207916819,0.0020459563779111757,0.020574797521267014,0.007977439862843638,0.02071202056198907,0.00669440169263069,0.006983883053213527,0.006229244710945905,0.004846184455294188,0.0024510975249881534,0.005129440757783181,88.07462686567165,77.31343283582089,0,17.226402123857497,15.653847915513667,2,2.0,37.735849056603776,24.105736132119155,1,3,3,10.53297591381971,1.4158350616862985,nan,28.738640430946358,2,9,0.36650919305415663,8.0,3,-0.44881063432835333,-1.3428171641791096
10,1,325,1085,84,82,53,47,67.50153846153846,63.33538461538461,2.3575730355481883,368,0.983276868858266,20.342144725641095,1,0.2995391705069124,0.4241650141572296,48.80699297468761,44.04543109109048,4.47213595499958,2.242384809035118,2.23606797749979,8.57847095550403,8.888582801797794,39.34847995036824,98.12489168102785,0.8831521739130435,0.21330043919532368,0.01587679519830135,0.07563792576572619,0.06401669284478817,0.0074687357604908385,0.009657749182766375,0.03366614979627635,0.04255797138541281,0.03339052794487743,0.005768680307027807,0.007607340952811021,0.006257957917470587,0.02304767151987211,0.023188864087962342,0.025138800115289857,0.020494462402171464,0.0038060596715299728,0.0075347648944910145,0.005092213556389338,0.00440320761357869,0.01434554186000993,0.015418196388477478,0.014170455125297542,0.015323968689139496,0.013521195119839796,0.0031129988103699184,0.004945367734557121,0.005966190636180184,0.0032802633542773066,0.0033644761128577712,67.50153846153846,63.33538461538461,0,31.222251795679128,9.574482579497433,2,2.0,32.03125,23.555281368316084,3,1,1,10.765933285000886,2.55405506690497,nan,21.425958301773484,1,10,0.5024714943139678,9.0,1,0.6133595478004423,-2.4793118702383907
