TimeStep,CellLifeId,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
5,398,68.85301953578595,44.0,112.4891304347826,364.0978260869565,False,26.43833897318961,4.753772535756212
5,229,-15.343830140810724,70.0,234.92792792792795,372.3063063063063,False,30.702577825899667,4.941262642638058
5,239,40.22506035355124,50.0,93.67924528301889,372.3018867924528,False,29.197975173225743,5.027882116585633
5,231,0.0,49.0,80.75280898876404,375.0,False,22.19423956036614,5.133048641894558
5,235,61.60800547066167,50.0,106.99074074074076,370.8333333333333,False,29.43072101774728,5.009046605161035
5,139,-17.69292630220555,45.0,225.88059701492537,375.3582089552239,False,19.87970972479196,4.358167222945153
5,399,13.34763431679312,50.0,126.56204379562044,384.948905109489,True,32.55836692183302,5.486124008732405
5,237,-10.704877576722067,45.0,216.46666666666667,379.17333333333335,True,18.93503677034969,5.033808394242837
5,400,-56.85866467337017,82.0,369.9322916666667,381.234375,True,39.768590118774696,6.468409105319804
5,401,11.534994506643557,49.0,89.32954545454545,387.8068181818182,True,23.27270666708476,5.191869080891546
5,402,22.308172960946816,50.0,111.80555555555556,388.5185185185185,False,30.61727470113048,5.081723771252459
5,403,-80.0892400821872,82.0,340.75,385.8372093023256,False,34.92274276235695,6.619307688616832
5,233,48.76463829859796,50.0,100.73611111111111,388.72222222222223,True,18.870145885541877,4.945474468153419
5,404,-69.87370811934146,51.0,201.046875,387.78125,False,20.53218133139445,4.168782619031252
5,405,19.017124247285363,50.0,121.67605633802818,393.59154929577466,False,20.067113019827968,4.596916961544488
5,406,-84.09871316181682,70.0,229.0,390.96875,False,26.694628164269805,4.988106070581627
5,407,2.966888093190552,49.0,83.91089108910892,403.26732673267327,False,25.35520554755469,5.062140474052709
5,245,-71.95815268867112,51.0,201.92307692307693,396.1538461538461,False,27.83358988002067,4.480027774745703
5,408,89.1759282322633,101.0,240.5529411764706,397.9294117647059,False,24.029865541137987,4.850087374672468
5,409,-79.06745741385507,101.0,213.41463414634143,400.8048780487805,True,26.89011346629627,4.305520027505293
5,243,35.9987572074848,50.0,112.6509433962264,409.2735849056604,False,27.51040201747052,5.258649535260682
5,410,-87.29229752563114,51.0,238.72619047619048,405.1547619047619,False,29.421905850153863,4.024582106671906
5,411,87.4729515212637,51.0,185.52272727272728,406.32954545454544,False,26.309836929731777,4.477344409616822
5,412,-74.98815067359148,51.0,209.7974683544304,409.4177215189873,False,24.85220706258844,4.183529280538892
5,413,-83.27302874429252,51.0,201.2572815533981,417.621359223301,True,111.25158294339523,7.187114895280703
5,247,89.0163200085901,51.0,171.8397435897436,413.3076923076923,True,52.30757235084831,4.384397018938661
5,414,-45.92224240909673,53.0,430.1088082901554,435.81865284974094,True,53.77352345765919,5.226806044530493
5,415,-73.7403778891591,52.0,207.2051282051282,425.79487179487177,False,25.536305048738107,4.259153140036677
5,416,87.27553943600576,52.0,179.4954128440367,428.8165137614679,False,28.00498534089076,5.206571779337457
5,417,-62.19145692582362,52.0,211.59349593495932,433.2926829268293,False,33.111990120167924,4.97843556808675
5,418,-49.69798277993947,53.0,433.9354838709677,443.1677419354839,True,50.1785509397377,4.666570019215032
5,419,-60.56576601559454,103.0,212.2035928143713,442.31736526946105,False,40.56009802773181,5.52231215854998
5,420,-17.731702380872214,57.0,135.06766917293234,445.5563909774436,False,28.92560049961001,6.128738095052456
5,249,-66.23914226679979,102.0,182.8582089552239,440.5970149253731,False,35.70270054629572,4.996429840258786
5,421,-68.72553915092409,57.0,166.33018867924528,439.4528301886792,False,27.63815889745027,5.140783167706543
5,422,-49.31583815181506,83.0,444.1204819277109,445.0722891566265,False,24.193905677075502,4.60243801800944
5,423,-48.963846541243626,61.0,445.5079365079365,453.8148148148149,False,49.050477175931015,5.376652449745411
5,424,-53.06542819573237,103.0,183.32824427480915,454.7328244274809,False,35.60444984489936,5.56356908829387
5,425,-44.40986190838374,57.0,143.05555555555554,454.6777777777778,False,24.538124502110747,4.943328362715574
5,144,-62.415327073746575,56.0,170.64102564102564,454.0427350427351,False,32.38028669260714,4.915389552329869
5,426,-9.282239530778549,60.0,121.13452914798206,476.0807174887892,True,60.81438869408327,5.069577716461247
5,427,-48.198471441447765,57.0,149.6209677419355,458.991935483871,False,36.459516096761526,4.517078498853538
5,428,61.33773739635804,58.0,361.4012345679012,463.6975308641975,True,49.02462012873861,6.242334996924281
5,429,-60.73557225782432,60.0,181.98507462686567,464.589552238806,True,37.33092238898106,4.77573754480865
5,430,46.37404409002688,58.0,340.8333333333333,466.03333333333336,False,29.283653879964373,5.669102799346533
5,253,46.58021491495256,104.0,345.1212121212121,461.4090909090909,False,18.587892217799723,4.917678263352332
5,38,-82.64257502796042,54.0,389.65497076023394,461.0701754385965,True,49.96713182157963,6.134305715351149
5,431,-72.55033418821583,83.0,408.5612244897959,465.2142857142857,True,56.61037839846692,4.892829084438652
5,432,-6.350916894595789,60.0,128.76363636363635,476.6,True,30.719371318857508,4.86106756178831
5,258,-54.89851361102181,57.0,145.67796610169492,473.3474576271187,False,29.0055244198424,5.5329969013123685
5,433,-29.546683595577623,60.0,154.84848484848484,479.52272727272725,False,38.93465401760359,5.08910215954587
5,434,-59.05302673512329,60.0,180.7070707070707,473.8484848484849,False,33.533304623178374,3.887233437001436
5,435,-45.0,58.0,354.7,469.3,False,4.0,3.149603149604724
5,436,-77.0015565108141,61.0,414.7922077922078,471.3766233766234,False,24.21193469840316,4.167410274343309
5,150,53.46507941085169,59.0,356.8645833333333,487.7291666666667,True,54.68437730435512,4.88042330261508
5,437,75.82486457227725,58.0,373.1123595505618,477.6292134831461,True,27.851531448957168,4.502499468598506
5,151,59.39437042147167,58.0,405.0281690140845,480.6619718309859,False,23.96976100169359,4.091016194375803
5,438,72.02856908746871,61.0,440.75,481.0328947368421,True,35.94508363869074,5.811691186848694
5,439,-27.908327443178088,60.0,157.4885496183206,490.3282442748092,False,33.85157827240972,5.175653573757771
5,440,76.35100898713424,62.0,203.72602739726028,482.17123287671234,False,37.94378060004469,5.066349767283199
5,263,54.36280921489151,59.0,365.27848101265823,484.1012658227848,False,25.1469724231888,4.4718035271811125
5,441,56.21443451921453,84.0,398.7191011235955,485.0449438202247,True,26.429782820306876,4.570655881067837
5,442,63.3056031905618,61.0,424.5934065934066,483.2857142857143,False,29.02839888320045,4.23418435873263
5,443,-50.86056529677765,62.0,171.46315789473684,488.53684210526313,False,31.45935139906618,4.438170072720757
5,444,-1.0910127534641063,60.0,142.76699029126215,495.3398058252427,False,32.172991874327,4.9549310309593135
5,260,53.438478245369616,63.0,350.0813008130081,492.479674796748,False,27.917678252057748,5.79625440212592
5,266,-50.37107064690141,60.0,176.23239436619718,494.9295774647888,False,32.890245325940214,5.575940790788946
5,267,10.089330891813807,59.0,380.4565217391304,496.2608695652174,True,27.07538928643112,4.706594145193314
5,445,55.59249077278694,84.0,394.35064935064935,491.27272727272725,False,24.57007350485698,4.265335495185028
5,152,-15.260090279613358,60.0,132.52380952380952,499.0095238095238,True,26.57229023413618,5.200550674086153
5,446,77.59535041209477,62.0,210.0308641975309,491.1666666666667,False,40.34452881108787,5.2875395431077
5,264,59.52074545745832,61.0,428.9489795918368,493.734693877551,False,26.707882195991797,4.895933155827629
5,262,18.971240268212075,61.0,445.6324786324786,502.7606837606838,True,31.359678995397488,5.086166945149375
5,447,25.656434591771895,105.0,390.9230769230769,502.79487179487177,True,23.22746013122605,4.393964451063427
5,448,-23.55325808834372,60.0,119.95604395604396,510.1868131868132,False,29.415790873518848,4.241471247628128
5,449,47.83881992566258,62.0,242.00675675675677,508.5472972972973,True,36.50523232182668,5.450675967101927
5,450,57.91847627264229,63.0,371.38461538461536,508.72115384615387,False,25.95578936994753,5.46962710503426
5,451,-49.04480770290656,60.0,148.24590163934425,513.860655737705,False,32.67720886721891,5.086520351439963
5,452,68.78497547745927,106.0,504.219696969697,512.219696969697,False,37.37909037596921,4.829044673009616
5,453,-25.07784734190263,60.0,133.26966292134833,518.0,False,28.28687172815481,4.772765028467677
5,454,27.277583404297854,106.0,525.6515151515151,516.3636363636364,False,19.02421895085929,4.548295335960294
5,455,37.43697725740508,105.0,392.57142857142856,519.0439560439561,False,24.94367885927469,4.915473185060206
5,456,-36.83398772735912,60.0,118.56666666666666,527.6,False,31.08073522878135,5.15332771394164
5,156,56.24912896402917,87.0,389.4490740740741,528.925925925926,True,54.96359997462069,5.892812824757487
6,272,-73.55242309507354,90.0,122.54794520547944,8.493150684931507,False,21.92323497865608,4.378339184606522
6,457,-31.504805596169724,64.0,144.1818181818182,24.397727272727277,False,27.09081906687509,4.382855588800932
6,273,-89.23482547773354,2.0,99.9080459770115,17.448275862068964,False,25.38483897845768,4.350414698706716
6,458,-78.97541618088378,2.0,70.47674418604652,25.11627906976744,False,26.61421771418369,4.206065515703214
6,459,80.37536972467691,2.0,97.69473684210526,25.473684210526315,False,27.505499356005867,4.711484574336688
6,460,12.807686095438168,3.0,201.82236842105263,37.26315789473684,False,27.61023733452674,7.060551474841724
6,158,-65.36357977058978,2.0,75.3780487804878,32.86585365853659,False,21.29685195994021,5.269903004712711
6,461,-41.26069614861208,64.0,141.1484375,41.1640625,False,36.27640041044997,5.266836824480598
6,278,-64.51110903491728,2.0,40.08530805687204,41.3696682464455,False,57.04622008466074,5.943994792278491
6,462,-69.0111220229914,90.0,88.3103448275862,35.252873563218394,False,24.69138532924425,4.618935558961388
6,279,-54.06609991668277,64.0,127.91304347826087,36.21739130434783,False,8.36149432294807,3.462787133061328
6,284,-32.8990180230763,64.0,142.08992805755395,60.064748201438846,False,58.89697921079648,11.660041334644246
6,281,-71.11767315988381,2.0,53.24390243902439,42.6219512195122,False,20.670356500585815,5.239182490411936
6,463,-50.86164565551996,64.0,124.07070707070709,47.70707070707071,False,29.270877999576,4.6477061013210434
6,160,-67.59718471828002,71.0,62.302083333333336,46.97916666666666,False,26.464758500823077,4.828686184759831
6,90,-52.73899300698256,2.0,78.62121212121212,48.54545454545455,False,20.396171499612763,4.345062416743845
6,464,55.4660171767796,10.0,304.7857142857143,61.017857142857146,False,32.76681950999153,4.738447650698964
6,465,-74.55869241742158,64.0,128.83333333333334,58.06140350877193,False,32.14057935309128,4.741137853824331
6,466,-70.67275612202221,7.0,254.37894736842105,58.82105263157895,False,24.46798792146361,5.119849405386488
6,467,-24.836374567207887,11.0,73.6923076923077,65.65384615384616,False,27.814349726397825,2.9624568319328204
6,468,-30.2334658096004,11.0,80.49382716049382,66.76543209876543,False,26.71322233979861,4.31383920768687
6,469,60.89485989778716,6.0,333.0326086956522,64.0,False,26.48575695305749,4.668191643146152
6,164,60.75199407378135,6.0,342.9512195121951,61.63414634146341,False,15.14351839442255,3.735988531118753
6,470,16.427420752205812,10.0,302.48275862068965,73.41379310344827,False,31.87035250061437,23.67928827726326
6,287,58.82249216461234,7.0,224.775,67.175,False,21.541511037404117,5.006326220433177
6,471,71.17365286164527,7.0,244.37142857142857,67.64761904761905,False,37.20506474968405,4.286024386815783
6,282,-61.488640096136,64.0,95.03883495145632,72.90776699029126,False,33.688285331250896,13.780786041517397
6,290,-73.38045000833435,64.0,121.08108108108108,67.83783783783784,False,28.71226032301067,5.123606832895764
6,472,62.83330908137593,10.0,336.2153846153846,73.52307692307693,False,36.59260100624159,4.639298444759291
6,473,61.05518424297001,8.0,353.0,67.35714285714286,False,5.437578714083935,3.267665173686706
6,474,62.7664295815688,91.0,226.97122302158277,76.4820143884892,False,38.22130023737017,5.047127385720564
6,475,82.65789041606865,8.0,372.8170731707317,72.35365853658537,False,26.60651010567248,4.213330818024351
6,293,76.34059077134212,10.0,363.864406779661,77.46610169491525,False,35.248486639917815,5.337215849095753
6,476,66.68520727622277,10.0,330.07438016528926,79.22314049586777,False,29.110733956360733,5.473661920448715
6,477,-47.19107490830008,91.0,261.731884057971,88.35507246376811,False,41.47756616076776,6.5526221618508425
6,478,31.12472264521036,12.0,128.37974683544303,92.5632911392405,False,44.990673323570284,6.24800122499822
6,295,38.82845210951465,73.0,115.8804347826087,86.48913043478261,False,28.45968040756764,4.441735106784904
6,479,57.7529982483433,11.0,68.96629213483146,84.67415730337079,False,24.560767539703875,4.815243959693995
6,480,53.54636270826353,11.0,63.58552631578947,89.73026315789474,False,35.574044201132274,6.004025400024734
6,481,61.02513492659882,12.0,104.61627906976744,87.5813953488372,False,26.570413440323,8.167866858991
6,298,52.144676094756015,65.0,90.98958333333331,91.82291666666669,False,30.9387612531079,4.541245779992622
6,171,44.96402683016505,12.0,105.12962962962963,94.92592592592592,False,19.85441212228355,3.746766462146679
6,299,52.27572092553762,65.0,89.46376811594203,100.1304347826087,False,21.87285712137429,4.192226223550521
6,482,32.68035084100595,15.0,283.06779661016947,109.53389830508476,False,38.54161991192444,5.627783394978078
6,483,38.25911245378349,13.0,246.61111111111111,106.27777777777776,False,29.5885989305446,4.8960804171124295
6,484,24.39692570512618,12.0,120.13793103448276,106.5,False,19.240910612486637,3.908460403560367
6,485,37.69538297460127,91.0,267.6914893617021,108.06382978723404,False,22.56594070792416,8.809983143595922
6,486,21.57832005973348,12.0,129.54794520547946,110.24657534246576,False,24.164018711438537,4.381805390303764
6,306,11.084737515504235,15.0,299.2188295165394,136.9821882951654,False,72.46799730621113,15.434497289032263
6,487,38.31695109618845,65.0,88.86614173228347,112.03149606299212,False,28.8987524682322,5.872035849451355
6,488,37.23450641868124,13.0,262.20175438596493,114.57894736842104,False,36.4300030202831,4.372804991538749
6,303,20.67491395626575,65.0,102.9240506329114,120.31645569620254,False,22.88051394399581,4.4950197945367885
6,305,42.4186288260202,15.0,283.4657534246575,122.42465753424658,False,21.83269948030937,4.4218108829630856
6,489,24.64815577912723,12.0,142.57894736842104,126.27631578947368,False,23.24104093916448,4.634658007366241
6,490,39.96241776403814,12.0,136.312,132.96,False,44.488193675030566,4.2803644159079255
6,491,7.549796748969699,15.0,311.3428571428572,128.32857142857142,False,23.498968838799662,4.094109038514321
6,492,29.088554348825653,91.0,285.94736842105266,137.57894736842104,False,37.042074019451,5.233529480494116
6,493,8.029076829209048,15.0,319.25,134.26470588235293,False,23.968474257747307,3.9530277771495568
6,312,7.20411777596504,15.0,327.85714285714283,143.12244897959184,False,45.06499282887157,4.368454193465243
6,494,38.35782450105162,65.0,104.71774193548389,138.23387096774192,False,32.577786055428405,5.132685790796714
6,495,25.44024591579026,74.0,281.5213675213675,144.6239316239316,False,32.5051210339247,4.939111854027979
6,496,8.591948284482267,15.0,336.784,155.384,False,38.48384975787685,4.4451676923555485
6,313,9.946518269318336,14.0,314.9425287356322,154.94252873563218,False,27.23750364372648,4.361673443939055
6,309,6.368235930959144,15.0,322.296875,156.578125,False,20.821543779165548,4.025605811836577
6,497,20.529797739560337,15.0,346.8,164.15238095238095,False,27.03639961763672,5.286339562011335
6,311,12.386944586547596,15.0,308.8235294117647,160.2941176470588,False,15.95298517138768,4.294582702902924
6,498,11.07596239600352,74.0,297.3008130081301,176.4227642276423,False,41.94672824519674,4.136132254408764
6,316,58.472128662466176,19.0,197.53968253968253,167.4920634920635,False,24.84911463751037,3.4942215688664526
6,314,58.02919839700085,19.0,215.02380952380952,169.78571428571428,False,25.83210886929026,4.424639512078667
6,499,78.28053141274547,19.0,260.3288590604027,167.61744966442953,False,36.92917295318617,5.304474592494039
6,500,9.494433314489653,74.0,289.64912280701753,177.35087719298247,False,31.28426705893853,4.777933135757733
6,501,58.72353782003472,19.0,235.6978417266187,173.74820143884892,False,36.53186212940912,5.070542878703746
6,502,25.323569070119294,14.0,340.6162790697674,187.04651162790697,False,53.51333278799782,6.582406962270069
6,318,62.706681117445136,19.0,188.406015037594,179.12781954887217,False,37.15688909365653,5.05463380309644
6,315,31.532687383178057,14.0,320.8941176470588,179.31764705882352,False,24.66699950564316,4.550831753059599
6,503,71.69552926099587,19.0,261.4527027027027,176.63513513513513,False,40.81782601436378,5.068057906532006
6,504,34.31771129431678,14.0,329.1617647058824,179.44117647058823,False,21.945470032475694,4.261172459365118
6,12,29.75921901012948,17.0,314.18666666666667,182.46666666666667,False,23.99692269617537,4.201477385979175
6,505,63.85389599483107,19.0,235.86936936936937,190.6036036036036,False,60.94645158262651,10.459904144755294
6,506,46.44321897335966,15.0,351.125,182.67045454545453,False,25.227340481307547,4.685864413108103
6,319,29.04691070711235,15.0,313.96590909090907,196.9090909090909,False,54.53044564289988,4.563455498404183
6,507,-0.3537940653220964,25.0,434.84615384615387,187.6,False,23.988132703406052,4.1621026983048575
6,325,52.88564666966049,19.0,216.45652173913044,187.56521739130437,False,31.66888899704396,4.0141756063689975
6,508,68.18848693238066,19.0,244.18487394957984,186.10084033613447,False,35.13102468314722,5.020198266825292
6,188,-11.559522679973606,23.0,173.78947368421052,200.4934210526316,False,45.87930689713366,4.66345214366371
6,509,43.90762707543932,20.0,191.3827160493827,192.20987654320987,False,26.135453212481952,4.276076624786383
6,192,-3.830709347569328,21.0,408.7792207792208,195.4805194805195,False,25.78285667760816,4.110947908208144
6,510,-12.647833237896684,23.0,159.52173913043478,199.18478260869568,False,29.58099505217724,4.517837589684999
6,511,-16.383365967265686,25.0,422.6928571428571,205.62142857142857,False,44.00193006423795,4.371889285884855
6,512,49.7636638274828,93.0,223.8982035928144,203.5449101796407,False,49.28139861893204,5.687115615874384
6,513,16.156281153191802,95.0,352.73846153846154,198.33846153846156,False,22.407326397721747,3.886832045629512
6,514,43.75506485442087,93.0,211.48529411764707,203.35294117647055,False,38.92407180965247,4.762856269822108
6,515,18.895835777744164,14.0,339.1230769230769,198.7846153846154,False,20.39804523753636,4.315952130771687
6,516,70.6041111339936,66.0,488.9537037037037,194.71296296296296,False,27.94033505994688,5.240860663715123
6,517,40.61486022506356,20.0,187.0133333333333,198.88,False,21.71268732013232,4.733493941447555
6,518,60.8013427817558,19.0,276.3090909090909,199.02727272727276,False,33.50077110419245,4.554081437409051
6,519,26.3589165938349,14.0,325.0769230769231,201.7051282051282,False,21.886074508288484,4.720498789756022
6,520,-85.99063483718376,66.0,518.3763440860215,195.9784946236559,False,26.950823671138544,4.503639818738746
6,187,44.09169730991147,92.0,307.96067415730334,210.7808988764045,False,40.02157602668239,10.80146445572094
6,521,29.602969670794216,74.0,308.12820512820514,200.56410256410257,False,13.365291599544015,3.7641007544168392
6,190,6.371760678867076,21.0,360.11764705882354,198.05882352941177,False,7.095077570949436,2.9457045507437685
6,522,37.90723810988447,25.0,380.3870967741936,206.8709677419355,False,25.85996997000501,4.898562118970018
6,523,84.19840767818678,66.0,476.0,201.95151515151517,False,48.91416546060209,4.843942041487448
6,524,-45.0,25.0,368.2307692307692,200.7692307692308,False,4.835764198615911,3.440104580768907
6,525,-11.658571120553727,25.0,414.2564102564103,208.71794871794876,False,22.196104329987648,4.549777350577164
6,526,86.00925477361704,19.0,247.11627906976744,203.3953488372093,False,46.39240714602912,4.363819275663895
6,336,-10.814014375928052,25.0,430.4895833333333,215.82291666666663,False,32.056970175858545,18.987202468730363
6,527,-14.72544517268257,26.0,179.18571428571428,210.88571428571427,False,20.806113799822963,4.427409522444102
6,528,49.2267487831626,25.0,446.6666666666667,209.6236559139785,False,25.462075424041632,4.731962336847865
6,529,27.283874880769048,95.0,364.9032258064516,210.53225806451613,False,18.502548722222645,4.377969495143105
6,530,27.807495776457035,20.0,207.5,212.775,False,23.691462688661566,4.722774149983968
6,531,69.98410672259077,25.0,396.6666666666667,208.50617283950615,False,24.3067936492252,4.382221376065945
6,191,-37.37385606215654,23.0,143.53237410071944,219.53956834532372,False,36.58882574736957,6.263417528494293
6,334,54.80190028063763,95.0,380.2773722627737,216.86131386861317,False,36.8828224207758,11.146752428205623
6,532,-27.488520659937127,66.0,462.8484848484849,219.79545454545453,False,31.372425603306198,5.619845697853387
6,113,24.86252078028329,26.0,201.64705882352945,218.2941176470588,False,25.658957672918376,4.411831583525169
6,198,83.52850883319898,66.0,486.8715596330275,210.348623853211,False,29.50746397142496,4.77571185176356
6,533,-14.30341627731236,26.0,183.95833333333331,219.94444444444449,False,22.531160209192752,4.169025095267863
6,534,27.244635387741678,26.0,199.979020979021,230.06293706293707,False,46.474809324535535,4.37659071533234
6,63,-48.12593377509831,26.0,160.18333333333334,217.0,False,15.430418745540116,5.009763756190475
6,535,20.548743391952904,14.0,346.328125,220.609375,False,19.07301543652386,4.36532010946763
6,536,33.82464456239758,95.0,363.0722891566265,221.6265060240964,False,22.651040263077924,5.1472631094086365
6,537,57.3281416673134,25.0,402.3292682926829,219.28048780487805,False,24.31510027466152,4.561450712331742
6,538,8.166125058915528,25.0,442.7,222.15,False,21.41143406068858,3.9009176012127766
6,539,22.16703721141666,27.0,337.09929078014187,234.8581560283688,False,45.479883800679225,4.567207109820337
6,540,17.965678798048806,14.0,340.4507042253521,224.95774647887325,False,23.1711806796553,4.082002179389223
6,541,88.95531994943262,20.0,227.6122448979592,220.37755102040816,False,26.74955879825814,4.774424738864045
6,542,-8.328910110514693,25.0,449.5729166666667,232.53125,False,28.174618584721863,4.874098873398786
6,543,23.114350144055077,26.0,191.75675675675677,228.24324324324328,False,14.731908656802393,3.4635867874615105
6,544,-51.65653063041108,23.0,146.48684210526315,228.75,False,18.38268280692522,5.313388511460044
6,545,-53.27522482009464,26.0,157.52173913043478,229.15942028985503,False,22.397260770993547,4.061925146533618
6,546,-23.45653128721084,25.0,426.8837209302326,234.15116279069767,False,28.317690520385945,4.306938962172306
6,547,-54.11729184304275,26.0,168.66666666666666,230.72727272727272,False,23.867038436630587,5.49771758735162
6,349,25.199015141502016,28.0,324.1481481481481,241.9333333333333,False,39.276395436339776,6.563217028995343
6,548,-87.92612233160129,20.0,221.9090909090909,228.33766233766235,False,23.92135605734853,4.120809443909951
6,549,-51.1880451995848,27.0,393.8712121212121,241.8409090909091,False,39.51167811920203,4.4693550162752205
6,341,-44.21267799790109,25.0,408.3333333333333,238.7733333333333,False,26.480072330560564,3.779675534494805
6,344,0.0721141690961238,33.0,180.11,241.53,False,23.64712328716056,5.393103025330471
6,352,27.047534480840724,33.0,194.112676056338,247.8661971830986,False,42.881643094839134,4.389379156883987
6,550,-87.13562774326962,20.0,228.01282051282053,236.24358974358972,False,40.84495373114925,10.27165907776389
6,551,-46.87059425855025,27.0,369.8677685950413,244.3801652892562,False,33.58076754973804,5.147835339555041
6,552,-50.453521989997896,27.0,404.0251572327044,251.35849056603772,False,49.18592401310367,5.242474269560705
6,553,-33.10520513891588,25.0,438.3731343283582,244.02985074626864,False,22.25324181897476,4.086631568020574
6,554,35.49009155152824,80.0,218.32530120481928,249.4578313253012,False,24.8426790300591,4.548184091918341
6,350,78.96235414835157,28.0,279.5673076923077,245.46153846153845,False,32.01253446011554,4.335180652068504
6,351,59.88704316492269,32.0,308.15686274509807,249.1372549019608,False,31.467051681559173,4.324137909280076
6,555,-73.81964593092557,25.0,453.59,247.94,False,27.999945786751173,4.696364119081426
6,556,26.65662811415183,33.0,190.57142857142856,256.2857142857143,False,22.74857929408156,4.876581965425133
6,557,-53.814375922177256,27.0,393.2391304347826,251.7826086956522,False,14.217611463925794,4.21350971844427
6,211,86.17740458695721,32.0,325.7677725118484,259.1990521327014,False,64.88226964633725,12.270951647558984
6,353,43.77832409452469,32.0,284.34736842105264,259.77894736842103,False,28.267417014024247,4.634951482426676
6,558,60.245601883702506,32.0,301.4251968503937,261.18110236220474,False,38.22749082483697,4.44003821458703
6,559,-62.12532037704346,30.0,519.1447368421053,258.7763157894737,False,21.564591767529706,4.535359956280348
6,560,-88.94508129330656,30.0,500.3373493975904,257.132530120482,False,23.51103509391349,4.6591458963577965
6,561,-56.761308134139,27.0,362.175572519084,265.3587786259542,False,40.308941877752666,4.966585754491482
6,562,-54.67591994524262,27.0,372.0,267.7641509433962,False,33.98794912912467,4.430285630020548
6,563,-66.02348579831153,27.0,349.1195652173913,265.0,False,28.27591827550916,4.537790024265817
6,564,30.774789217273916,80.0,239.85507246376807,269.7536231884058,False,23.61501324887252,4.154003482034328
6,565,-88.37811166625082,25.0,436.6953642384106,263.7880794701987,False,53.44940193149118,4.759557256013385
6,566,37.13165258089351,33.0,216.4102564102564,270.9102564102564,False,27.4436428681306,4.287611542639387
6,567,28.358808464135628,80.0,232.08450704225356,270.4507042253521,False,23.872905638964003,4.140350195495209
6,356,87.33459122390815,30.0,485.7266666666667,263.9866666666667,False,44.75943850381024,4.798031811907241
6,568,41.21604591297381,32.0,304.07954545454544,273.07954545454544,False,27.16286325792492,4.764835046431551
6,569,32.7979233406831,37.0,253.10476190476192,277.9142857142857,False,33.60930539911076,4.22549074016256
6,570,-45.341437818469295,40.0,71.48275862068965,283.58128078817737,False,54.094470736728354,6.898485663934141
6,571,33.823253133078005,37.0,263.1417322834646,280.7716535433071,False,35.0465560632334,4.8473303603164295
6,572,-65.45583000865673,27.0,323.3372093023256,272.01162790697674,False,25.825771702467648,4.508244657631136
6,360,-83.07139817552194,96.0,445.8962264150944,270.2735849056604,False,32.552385013815694,4.303430864224232
6,573,37.00602097131002,33.0,203.2659574468085,276.5744680851064,False,24.21922623694273,5.005964698854256
6,574,30.18170384685551,33.0,212.7710843373494,277.710843373494,False,23.307838551539486,4.720093480506267
6,575,-72.447330245429,77.0,458.0235294117647,274.8705882352941,False,29.175341338969403,4.822038252682442
6,576,-59.74593400891409,77.0,475.6619718309859,274.0,False,20.7240400383178,4.403428340913618
6,362,-72.66050138826286,30.0,503.5542168674699,272.6385542168675,False,23.652970873907883,4.676486714440364
6,365,-67.45350744369733,77.0,510.375,277.6640625,False,40.885904591032805,4.600232788725216
6,577,-2.8626358032029784,97.0,488.384,286.224,False,36.86215221222715,4.740002350484313
6,578,18.75045347435565,33.0,229.40298507462688,280.8358208955224,False,22.456900410226712,4.189691918711165
6,121,38.68930200177382,78.0,304.3627450980392,284.4803921568628,False,33.34929526871146,4.0953428465865285
6,579,-36.78966988819332,38.0,399.475,287.95,False,35.007851799311744,4.979991204553038
6,580,-3.5123252148757502,97.0,481.2166666666666,285.76666666666665,False,18.48439557814925,4.370914994400375
6,581,-64.22436419132437,79.0,515.9090909090909,283.45454545454544,False,22.729175469754967,5.111593109587418
6,582,-65.02591331207933,38.0,387.2391304347826,284.2282608695652,False,29.561545144337934,4.375965624213545
6,583,-53.91632074958753,97.0,456.27848101265823,285.8101265822785,False,21.546366040737105,4.758709254763328
6,584,-20.9833999897429,80.0,245.04285714285717,292.01428571428573,False,24.41835621976496,3.978129230898277
6,585,-18.533366327653727,80.0,236.9875,293.5,False,26.57370458951704,4.431221545926239
6,586,-88.77087366785175,38.0,417.7567567567568,285.4864864864865,False,21.563587359543337,4.350513395601975
6,587,9.62973723286614,33.0,227.375,298.5113636363636,False,28.265420853323675,4.274162294922593
6,372,-66.81048708803266,38.0,376.8167938931298,296.62595419847327,False,40.98029247423309,4.995451602744239
6,588,-23.26995658427823,97.0,492.4355828220859,306.3742331288344,False,47.39522900941558,4.73063759500617
6,589,10.435039280307368,33.0,219.96774193548387,300.505376344086,False,25.80321659964131,4.695515844835131
6,374,-24.96250543464428,80.0,250.26865671641792,298.04477611940297,False,21.772577781142463,4.231109051771942
6,590,71.56505117707799,38.0,371.54545454545456,292.3636363636364,False,4.0,3.468869823334348
6,220,-82.31892398304453,81.0,411.7466666666666,293.2,False,21.020774889322293,4.775651293243636
6,591,83.4545136135242,97.0,434.80263157894734,293.25,False,20.893704822001204,4.739346902305328
6,592,-24.37417817787433,79.0,497.9795918367347,311.1428571428572,False,41.09388292005134,4.892768529938478
6,375,-28.85420578084933,80.0,253.8181818181818,306.54545454545456,False,26.30273220420888,3.897269647716759
6,126,-81.90795827164374,39.0,398.9945054945055,302.5989010989011,False,52.19683360838303,5.0615501255265976
6,593,-74.48971900985394,68.0,419.2,305.72121212121215,False,46.69306224414127,5.264674691320332
