"Cell ID","Region num birth","Region num death","Cell birth time","Cell death time","Cell age","Old pole age","Error frame","stat0","Long axis (L) birth","Long axis (L) death","Short axis birth","Short axis death","Area birth","Area death","Region score birth","Region score death","X position birth","Y position birth","Fluor1 sum","Fluor1 mean","Fluor2 sum","Fluor2 mean","Num of neighbors","Region gray val","Focus1(1) long axis birth","Focus1(1) short axis birth","Focus1(1) score birth","Focus1(1) intensity birth","Focus1(2) long axis birth","Focus1(2) short axis birth","Focus1(2) score birth","Focus1(2) intensity birth","Focus1(3) long axis birth","Focus1(3) short axis birth","Focus1(3) score birth","Focus1(3) intensity birth","Focus1(4) long axis birth","Focus1(4) short axis birth","Focus1(4) score birth","Focus1(4) intensity birth","Focus1(5) long axis birth","Focus1(5) short axis birth","Focus1(5) score birth","Focus1(5) intensity birth","Focus1(1) long axis pole align","Focus1(1) long axis norm pole align","Focus1(1) long axis normalized","Focus1(2) long axis normalized","Focus1(3) long axis normalized","Focus1(4) long axis normalized","Focus1(5) long axis normalized","Focus1(1) short axis normalized","Focus1(2) short axis normalized","Focus1(3) short axis normalized","Focus1(4) short axis normalized","Focus1(5) short axis normalized","Focus1(1) gaussianFitWidth","Focus1(2) gaussianFitWidth","Focus1(3) gaussianFitWidth","Mother ID","Daughter1 ID","Daughter2 ID","dL max","dL min","L death / L birth","Fluor1 sum death","Fluor1 mean death","Fluor2 sum death","Fluor2 mean death","Focus1(1) long axis death","Focus1(1) short axis death","Focus1(1) score death","Focus1(1) intensity death","Focus1(2) long axis death","Focus1(2) short axis death","Focus1(2) score death","Focus1(2) intensity death","Focus1(2) long axis death","Focus1(3) short axis death","Focus1(3) score death","Focus1(3) intensity death","Focus1(4) long axis death","Focus1(4) short axis death","Focus1(4) score death","Focus1(4) intensity death","Focus1(5) long axis death","Focus1(5) short axis death","Focus1(5) score death","Focus1(5) intensity death","Focus1(1) gaussian fit width death","Focus1(2) gaussian fit width death","Focus1(3) gaussian fit width death","Long axis/Short axis birth","Long axis/Short axis death","Neck width","Maximum width","Cell dist to edge","Generation","Generation0","Progenitor","Growth Rate"
29,10,13,12,15,3,NaN,NaN,2,41,52,11.4100910606435,11.1418880339314,469,580,-34.2501613172947,0.243885295375834,314,211.889125799574,NaN,NaN,NaN,NaN,NaN,495.341151385928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,54,55,5,3,1.26829268292683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.59331049875842,4.66707256809976,11.4100910606435,13.3703661425716,1,2,2,6,0.0792238839590399
30,15,25,12,16,4,2,NaN,2,40,59,10.9260632493291,9.57412783955884,438,565,-43.4158855963789,-40.470278700457,323.979452054795,250.426940639269,NaN,NaN,NaN,NaN,NaN,606.812785388128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,61,62,7,3,1.475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.66097093593671,6.16244121539938,10.9260632493291,14.0569944381714,1,2,2,6,0.0971644974479459
31,16,22,12,17,5,NaN,NaN,2,38,62,10.3198213101363,10.1699542401066,393,631,38.4612793155614,-4.58298207005675,332.002544529262,379.898218829517,NaN,NaN,NaN,NaN,NaN,514.208651399491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,72,73,9,2,1.63157894736842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6822343001885,6.09638927926486,10.205368415579,12.1135591516343,1,2,2,5,0.0979096450637412
32,19,38,12,19,7,2,NaN,1,36,61,10.317539834493,9.72664255751512,372,594,35.0163810503592,8.30551743367568,348.927419354839,345.879032258065,NaN,NaN,NaN,NaN,NaN,516.102150537634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,NaN,NaN,6,1,1.69444444444444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.48920387781269,6.27143432477319,10.317539834493,12.7262129508914,1,2,2,5,0.0753364179596002
33,17,34,12,19,7,NaN,NaN,1,33,69,10.9185020346385,10.3869921780218,361,717,-39.8682967370316,-47.7137276876659,341.526315789474,256.983379501385,NaN,NaN,NaN,NaN,NaN,520.972299168975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,NaN,NaN,10,2,2.09090909090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.02239262266095,6.64292403589166,10.9185020346385,13.0008425355709,1,2,2,7,0.105371277590111
34,18,31,12,16,4,2,NaN,2,37,52,10.8941533377733,9.99693147729924,404,520,-40.2759618308646,-13.3998636556579,341.418316831683,291.217821782178,NaN,NaN,NaN,NaN,NaN,587.804455445545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,63,64,6,2,1.40540540540541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.39631716690731,5.20159612157792,10.8941533377733,14.4613090905602,13.34166431427,2,2,7,0.0850814514843008
35,1,1,13,19,6,2,NaN,1,38,61,10.3251562718462,11.31115383956,393,691,38.8981944798525,-2.73066645158888,259.786259541985,290.27989821883,NaN,NaN,NaN,NaN,NaN,464.931297709924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,6,2,1.60526315789474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6803317063215,5.39290693639554,10.3251562718462,13.0402295379987,1,2,2,1,0.0788812840744876
36,3,8,13,19,6,NaN,NaN,1,36,56,9.91463649384326,9.19127880542469,357,515,36.4632232370104,48.1781372610542,275.596638655462,254.554621848739,NaN,NaN,NaN,NaN,NaN,516.459383753501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,6,2,1.55555555555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.63099545024723,6.09273216333606,9.91463649384326,12.372060437607,1,2,2,1,0.0736387920465066
37,5,13,13,19,6,2,NaN,1,35,61,10.9423160135671,9.37073301094976,383,572,-18.8272374134575,30.3634519884215,282.159268929504,357.446475195822,NaN,NaN,NaN,NaN,NaN,545.381201044386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,NaN,NaN,8,3,1.74285714285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.19859159218254,6.50962949522958,10.9423160135671,13.0627492507174,1,3,3,1,0.0925876337806496
38,10,15,13,19,6,NaN,NaN,1,33,62,11.2434946902988,9.86075457347007,372,612,-46.8379698236904,14.185180763658,296.440860215054,389.33064516129,NaN,NaN,NaN,NaN,NaN,476.016129032258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,NaN,NaN,11,2,1.87878787878788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.93503051399787,6.28755127592449,11.2434946902988,13.0764351920055,1,3,3,1,0.105104470596435
39,6,6,13,13,0,2,NaN,1,39,39,9.61440780405258,9.61440780405258,375,375,48.2501661435467,48.2501661435467,281.557333333333,320.133333333333,NaN,NaN,NaN,NaN,NaN,605.197333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0564120843263,4.0564120843263,9.61440780405258,11.5948178892507,13.416407585144,2,2,3,NaN
40,7,11,13,17,4,NaN,NaN,2,40,56,10.170239458578,9.55158165308896,407,535,28.0987447255905,45.2003650948855,285.904176904177,271.410319410319,NaN,NaN,NaN,NaN,NaN,625.19656019656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,65,66,6,3,1.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.93304407068434,5.86290334249404,10.1482932411042,12.7188446356732,12.6491107940674,2,2,3,0.0841180591553033
41,8,4,13,19,6,NaN,NaN,1,33,58,11.7687699028142,11.1722208267586,389,649,-49.264465680215,-23.3290865153454,293.575835475578,207.619537275064,NaN,NaN,NaN,NaN,NaN,517.79177377892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23,NaN,NaN,6,3,1.75757575757576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.80403137052658,5.19144768970948,11.7687699028142,14.0109119433405,1,3,3,4,0.0939892415133231
42,14,11,13,19,6,2,NaN,1,34,62,9.58961505721206,10.4684667676888,326,649,18.2947920046154,-12.2037645146631,309.340490797546,237.276073619632,NaN,NaN,NaN,NaN,NaN,650.052147239264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23,NaN,NaN,8,2,1.82352941176471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.54550206626173,5.92254829440398,8.92759472758492,11.5482903666004,10.4403066635132,3,3,4,0.100128976738155
43,20,31,13,18,5,NaN,NaN,0,42,62,10.2473394702327,10.4950076755347,431,651,41.5986388530472,-38.99617898792,337.415313225058,389.415313225058,NaN,NaN,NaN,NaN,NaN,492.529002320186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,76,77,7,2,1.47619047619048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.09862483057236,5.9075707152202,10.2473394702327,12.2917189955406,1,0,NaN,43,0.0778929533523447
44,11,22,14,19,5,2,NaN,1,32,46,9.29539461943275,9.69553138380361,298,446,44.7695297421488,47.5714618782747,302.291946308725,325.55033557047,NaN,NaN,NaN,NaN,NaN,669.107382550336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26,NaN,NaN,4,2,1.4375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.44256498084562,4.74445372605807,8.51874760216621,12.2714380135227,27.892650604248,3,3,4,0.0725810987378737
45,16,26,14,19,5,NaN,NaN,1,38,62,10.3681208511777,9.82252358258557,395,609,44.7294359968495,-47.5675995599273,312.587341772152,359.584810126582,NaN,NaN,NaN,NaN,NaN,691.696202531646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26,NaN,NaN,8,3,1.63157894736842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.66508073598348,6.31202353231508,9.19304784138997,13.0508792237112,19.9248580932617,3,3,4,0.0979096450637412
46,1,3,15,19,4,NaN,NaN,1,35,43,11.2523590733575,10.7813531955304,394,464,-30.8191060795844,39.076002024108,257.677664974619,200.875634517766,NaN,NaN,NaN,NaN,NaN,442.515228426396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,NaN,NaN,4,0,1.22857142857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.11045886216609,3.98836762140642,11.2523590733575,14.2969043216472,1,1,NaN,12,0.0514630135510372
47,8,10,15,19,4,NaN,NaN,1,31,40,9.9993879780548,9.89391500639506,310,396,1.2041956757066,44.273196088928,283.432258064516,222.91935483871,NaN,NaN,NaN,NaN,NaN,584.996774193548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,NaN,NaN,3,1,1.29032258064516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.10018973841542,4.04288898521419,9.9993879780548,12.0251409214445,1,1,NaN,12,0.0637230624071975
48,4,2,15,18,3,2,NaN,2,41,57,10.3425122140554,10.1616949876808,425,579,33.9175334615002,38.1068305072101,264.105882352941,342.618823529412,NaN,NaN,NaN,NaN,NaN,460.771764705882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21,74,75,7,4,1.39024390243902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.96422060244523,5.60930042370907,10.0807184397763,12.999748865174,1,3,3,1,0.109826400376747
49,5,5,15,19,4,3,NaN,1,38,55,10.1714969001188,10.8878276110927,387,599,36.4844775031132,20.6419644443575,271.472868217054,304.167958656331,NaN,NaN,NaN,NaN,NaN,574.795865633075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21,NaN,NaN,6,2,1.44736842105263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.73592995929206,5.0515127502538,10.1714969001188,12.5621919141631,13,3,3,1,0.0924367563765214
50,7,7,15,19,4,3,NaN,1,44,68,9.72384327355303,10.3773350371024,428,706,44.5804524592038,-26.2898945026489,285.411214953271,311.85046728972,NaN,NaN,NaN,NaN,NaN,618.684579439252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,NaN,NaN,9,3,1.54545454545455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.52495980881052,6.55274208232438,9.72384327355303,13.0000008859485,13.0384044647217,3,3,4,0.108829517814461
51,14,18,15,19,4,2,16,1,68,47,9.84399867713286,9.20906235348103,670,434,-49.3989038928904,48.1798337365858,301.474626865672,257.55671641791,NaN,NaN,NaN,NaN,NaN,661.937313432836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,NaN,NaN,5,-32,0.691176470588235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.90776200102107,5.10366834276391,7.054740746816,13.0970403353373,27.4590606689453,3,3,4,-0.0923400258665121
52,27,42,15,19,4,2,NaN,1,38,52,9.65602588245879,10.6126694850262,367,552,46.5551112803708,27.1387035402152,353.299727520436,313.735694822888,NaN,NaN,NaN,NaN,NaN,519.226158038147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,NaN,NaN,5,1,1.36842105263158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.93536641912188,4.8998039629302,9.65602588245879,11.360333927489,1,2,2,5,0.0784143897137605
53,29,40,15,19,4,NaN,NaN,1,35,47,10.3981425878796,9.99137911718418,365,470,14.9183040378769,46.8842917298812,358.279452054795,278.147945205479,NaN,NaN,NaN,NaN,NaN,509.928767123288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,NaN,NaN,4,2,1.34285714285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3659857714201,4.70405531095949,10.1638660430908,12.0477864530091,1,2,2,5,0.0736998850551612
54,11,9,16,19,3,NaN,NaN,1,29,40,9.98494065495953,10.0504201162236,290,402,2.36482591216102,44.7567852062982,293.493103448276,192.441379310345,NaN,NaN,NaN,NaN,NaN,494.379310344828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29,NaN,NaN,4,3,1.37931034482759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.90437379671312,3.97993313089778,9.98494065495953,13.2852066442241,1,3,3,6,0.107194541375821
55,21,23,16,19,3,2,NaN,1,32,40,9.98427786733025,11.3349261966433,320,454,37.1197753016922,-12.7804988015697,321.721875,205.1375,NaN,NaN,NaN,NaN,NaN,509.04375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29,NaN,NaN,3,2,1.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.20503900484459,3.52891578701638,9.98427786733025,12.9125867160668,1,3,3,6,0.0743811837714032
56,15,20,16,19,3,NaN,NaN,0,36,46,8.63878523850971,8.95911262655272,311,413,49.0220730308525,49.2736752379224,298.929260450161,276.790996784566,NaN,NaN,NaN,NaN,NaN,659.858520900322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,6,0,1.27777777777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.16725257152132,5.13443707177726,8.63878523850971,10.982034114113,32.0624389648438,0,NaN,56,0.081707486010995
57,22,25,16,18,2,NaN,NaN,0,42,51,9.95141142273783,10.4939697518351,419,536,46.0057858167175,-19.4441072453632,314.252983293556,290.551312649165,NaN,NaN,NaN,NaN,NaN,697.114558472554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,5,4,1.21428571428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.22050684227916,4.85993396265332,9.95141142273783,12.903607204645,38.4707679748535,0,NaN,57,0.0970780072204787
58,23,27,16,19,3,2,NaN,1,30,44,10.6410589708797,9.58563083420301,321,422,-38.6912290292851,46.6915988733946,319.489096573209,330.264797507788,NaN,NaN,NaN,NaN,NaN,678.370716510903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,NaN,NaN,8,2,1.46666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.81926827791275,4.590203895919,10.6410589708797,12.7288007012332,31.0161247253418,2,2,6,0.127664084085369
