ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
11,1,254,510,97,56,67,39,81.57874015748031,47.51574803149607,1.751483230445964,284,0.9556404324002808,17.983404693292407,1,0.4980392156862745,0.5709446614258358,33.63305706413981,30.675723300355934,4.47213595499958,2.368396553554638,2.23606797749979,9.284658208506142,9.906140880717562,69.99348435602309,74.76955262170047,0.8943661971830986,0.3436799621283011,0.011690425015660522,0.11839440669467081,0.0941110904891361,0.016231025076521848,0.004777998375791599,0.04380443991273414,0.05397558221070308,0.04440811197001239,0.013680592047538116,0.0052806736525930886,0.0028831548937830733,0.020644795938542324,0.020929651769644515,0.02464611569681644,0.02382692767999142,0.00776649327580737,0.005018624254338973,0.0014375772993203636,0.0013683008095830254,0.007379194459147453,0.005396079462486495,0.0084314466634212,0.008687674750128221,0.013357067613941422,0.0024063159480904118,0.0013671380536992798,0.0010921297143604632,0.0012351335478194216,0.0006142445106671771,81.57874015748031,47.51574803149607,0,0.0,30.686741063321683,2,1.0,13.48314606741573,0.0,0,1,1,25.236742704167686,14.032133907668625,nan,36.55064881914544,1,11,0.6904594998857733,10.0,1,-13.881645281491856,-2.0495624610092875
11,2,256,384,128,61,96,49,111.4296875,54.62890625,1.7311989931736163,277,0.9614760750424516,18.0540666735282,1,0.6666666666666666,0.5776343470295175,34.72450051303005,31.400636936215164,5.0,2.369986094632205,2.0,8.667259502474643,9.54537026088828,80.36195898818198,74.62741699796952,0.924187725631769,0.3305774071523343,0.018400931059823412,0.11112144967855156,0.09253097145815663,0.014569023609896163,0.01610498988808188,0.04669633357198613,0.050253077878947755,0.04378352590419335,0.011285975533841267,0.00979009279987175,0.01363050835937598,0.020420423134325787,0.023885251359941694,0.022532986698638652,0.022954358185170467,0.007346926989075781,0.0056365593653798455,0.006219762982481944,0.010637173370654734,0.010717776002405997,0.005549843408085867,0.011160697256856757,0.007849644948289719,0.012191953974745784,0.00302862150047129,0.0016435699838101528,0.0023227975486371662,0.0025757325522618884,0.0076109186327218735,111.4296875,54.62890625,0,0.0,30.686741063321683,1,1.0,14.285714285714286,0.0,0,2,2,6.941281249157456,16.75286871886918,nan,39.271383630345994,1,11,0.17675163458701648,10.0,1,15.969302061027832,5.063595757494646
12,1,259,496,97,53,66,37,80.79536679536679,45.00772200772201,1.799362848634421,293,0.9607300797600902,18.159544104586082,1,0.5221774193548387,0.5557522768456199,35.132177867224264,31.622776601683793,4.47213595499958,2.343674966215467,2.23606797749979,9.483370000656047,9.748638994089562,69.61464768776138,76.52691193458118,0.8839590443686007,0.32976904208640717,0.02144643419237951,0.1077975528154578,0.09259411055596001,0.026189271256072878,0.009666986353964303,0.04116112502753656,0.048459078025613736,0.04532104224369429,0.020853566832681997,0.012921116291660538,0.0053435398744408925,0.016890938403285684,0.01976667440951556,0.02266545002769747,0.025287724766841636,0.012529084697172729,0.009329655476899172,0.006044505120874082,0.00303061280440526,0.007689586136380782,0.003467194428893332,0.009866698161281745,0.00823968316086789,0.01474092930753577,0.0044810698914128375,0.0035550399355613743,0.0028709596155263276,0.0020469936068562592,0.0017488676889213309,80.79536679536679,45.00772200772201,0,0.0,31.92946397659807,2,1.0,13.333333333333334,0.0,0,1,1,26.98790935393732,2.6275213339565773,nan,39.178170153102016,1,12,0.6888506851767934,11.0,1,-0.7833733621135224,-2.5080260237740575
12,2,270,396,129,59,96,47,111.85555555555555,52.407407407407405,1.7571527383583727,293,0.9634810746005228,18.5411616971131,1,0.6818181818181818,0.5691024907341032,36.16579375793153,32.55764119219941,5.0,2.4101685195509885,2.0,8.909545442950499,9.68434730424517,80.88194167491363,77.21320343559643,0.9215017064846417,0.3243157330929188,0.012151619601269498,0.10896646014750214,0.09255414904396768,0.010278969431320312,0.009318318291871712,0.04686043556516227,0.05082514028329595,0.04531825721904288,0.009243560224446579,0.005374985118036599,0.008092879501107318,0.02172607811605126,0.024783846331959188,0.023971870776642108,0.025067684536829577,0.006143095462014094,0.0036965482678110667,0.0032008039277793307,0.006621644652080742,0.012606350034317036,0.006391469014447466,0.012529599301799758,0.009013602793342852,0.014310576986585792,0.003161009352203801,0.001142939512416597,0.0019575755914726756,0.0011413568977380857,0.0050617086881757254,111.85555555555555,52.407407407407405,0,0.0,31.92946397659807,1,1.0,12.790697674418604,0.0,0,2,2,8.348978521074017,2.261950642340126,nan,41.53333427268612,1,12,0.2010187399417296,11.0,2,0.4258680555555543,-2.2214988425925952
13,1,308,629,100,51,63,34,80.36688311688312,43.31818181818182,2.0359517514657965,371,0.9645046590623738,19.802974013476614,1,0.48966613672496023,0.4911707751817024,40.49509084398325,36.6742416417845,5.0,2.3948121792876265,2.23606797749979,10.780660868072943,10.693369780268723,73.1141578567039,88.76955262170046,0.8301886792452831,0.29156712251184397,0.030612342265718136,0.09500248683592118,0.079470969399535,0.03982637386126597,0.012003341122419695,0.02930987848036498,0.041248546751196914,0.039577074237321444,0.030405424306905893,0.02239149801623507,0.004932536241811079,0.00952327783344574,0.01155909857213266,0.021362630950587887,0.02300058367268578,0.018293715625884117,0.0165246862245535,0.01206517972658481,0.0015458375057786824,0.0003926077926434379,0.0007918926067705561,0.0058221593427003225,0.010789036821187734,0.014167498804540393,0.008004222462661494,0.007820939449083636,0.007909635192584957,0.005699225901477066,0.0003168465923579099,80.36688311688312,43.31818181818182,0,0.0,33.19004753391089,2,1.0,12.62135922330097,0.0,0,1,1,28.157654925551125,1.7430273419537619,nan,40.92119749505578,1,13,0.6880945976459564,12.0,1,-0.42848367848367275,-1.689540189540189
13,2,291,380,132,57,94,47,112.46735395189003,51.75257731958763,1.9203249041835222,316,0.9701762200243765,19.248706645328987,1,0.7657894736842106,0.5207452123447709,39.57630961830166,37.013511046643494,5.0,2.40821097291525,2.0,8.838958199068925,9.593325378466119,87.66899111152331,83.79898987322333,0.9208860759493671,0.27044723176491414,0.01093282508186349,0.10588191945300957,0.07232118961217962,0.01533664574935145,0.004066927442871647,0.041899897401780864,0.05033407300106484,0.03584281523929482,0.013898013377739226,0.007418762462038393,0.002108981601800946,0.022963796974984546,0.023595954878834112,0.027240052365945823,0.021345345406806434,0.01000208830340249,0.007718461375306083,0.0036444507203503263,0.00142211905443379,0.009943704347204792,0.011424345663480726,0.012624423847190931,0.01525491070859948,0.01385882498426712,0.0061469558357126084,0.004119579739419305,0.0040707070768308635,0.0016959291991038,0.001180376458508231,112.46735395189003,51.75257731958763,0,0.0,33.19004753391089,1,1.0,14.285714285714286,0.0,0,2,2,9.224558047093455,0.8961583128395862,nan,42.42949258552571,1,13,0.21740910590668477,12.0,2,0.6117983963344784,-0.654830087819775
14,1,318,585,103,51,64,36,82.43081761006289,43.73899371069182,2.115352011082303,386,0.9667226632834323,20.12188299403865,1,0.5435897435897435,0.4727345589580421,42.67663276763335,38.8329756778952,5.0,2.370706961355522,2.118033988749895,10.894589309776025,10.91782144921232,78.9882269897417,91.94112549695427,0.8238341968911918,0.2684948111576802,0.025302436217505782,0.09097639606665729,0.07345424088827764,0.03656593533926232,0.006594684301384106,0.027475993257762097,0.04131676711169455,0.03777081879146734,0.030868901582232166,0.017608707611115243,0.0007620623352566449,0.004328901031589213,0.015596264481968618,0.021927016512671992,0.02334946539901654,0.019701838198834233,0.017171353428666707,0.007397122802222037,0.0013025002696958746,0.0016895160253066045,0.0010249096282988737,0.008719915327819152,0.012476857725251827,0.015507715302880143,0.009951448316655693,0.009967449686945063,0.007520394553979381,0.002822767915420034,0.001963622102264936,82.43081761006289,43.73899371069182,0,0.0,28.7578895270431,2,1.0,19.047619047619047,0.0,0,1,1,26.159126250438852,2.1063969808692504,nan,43.02759447592503,1,14,0.6079616248376495,13.0,1,2.0639344931797723,0.4208118925100024
14,2,310,400,131,58,91,48,109.88387096774194,52.303225806451614,2.0542149163458787,340,0.9745625000022312,19.867165345562018,1,0.775,0.4868039814348349,42.64973725386364,39.11521443121589,5.0,2.3792902662713042,2.0,8.856804890823172,9.558483959829555,-89.04454817156758,89.45584412271572,0.9117647058823529,0.25797663978294155,0.01775537264236277,0.09447721343094384,0.07208889636867465,0.020262856916874152,0.010101932041925056,0.0394374361293419,0.04517739572334226,0.03682539493431446,0.01784661379604236,0.011891936702747987,0.006847728297311707,0.018432670809819928,0.0235387802002983,0.023915448367679212,0.022488223671614904,0.013244770407100497,0.010974071293620255,0.007020379751971338,0.005054071517188616,0.00974395085153735,0.009231949205216203,0.013426972771460523,0.012859114909113782,0.01489427590003091,0.00878072353337235,0.007235953799569349,0.0060369812213013786,0.004338242899683351,0.0039363153748001355,109.88387096774194,52.303225806451614,0,0.0,28.7578895270431,1,1.0,20.2020202020202,0.0,0,2,2,6.876313917807524,2.6415143545830526,nan,45.07100694010876,1,14,0.15256623680373738,13.0,2,-2.583482984148091,0.5506484868639845
15,1,345,645,108,50,65,35,85.08405797101449,42.71304347826087,2.3695414084098227,444,0.972106740428726,20.958712816717327,1,0.5348837209302325,0.4220225890338378,47.88186766034713,42.7551166528639,4.47213595499958,2.3277515582931683,2.0,11.803366255368207,11.230159509389074,82.96275113733323,101.35533905932738,0.777027027027027,0.24029958584990765,0.03218770826334103,0.07269571145329046,0.06726085996926437,0.04121449129878717,0.013131799538052108,0.018990929356443323,0.030481594760556008,0.03610110687648605,0.03369743590654317,0.021559174140907248,0.007279592171538473,0.0019803488456436253,0.006663594528246315,0.01755181426036172,0.022826342540204644,0.020785880825403735,0.019306749851663016,0.01198609441579049,0.004593707945954997,0.00744225444892846,0.005390426483690642,0.004397742149210813,0.010744329597409107,0.015339576094912072,0.009383926788888806,0.011734350520181451,0.01026246778366632,0.00703394373196677,0.003017070702075448,85.08405797101449,42.71304347826087,0,0.0,24.580265427461754,2,1.0,24.56140350877193,0.0,0,1,1,24.501945668758232,2.844689489629351,nan,45.87228396555438,1,15,0.5341339813634919,14.0,1,2.6532403609515995,-1.0259502324309508
15,2,347,440,131,57,87,47,108.06916426512969,51.42363112391931,2.1672607721897563,381,0.9793499767498834,21.019374919894773,1,0.7886363636363637,0.4614119412079887,47.861686622193446,43.104524124504614,5.0,2.4059394193061427,2.0,8.887191097590708,9.676305390467396,-88.42261090612374,97.21320343559643,0.910761154855643,0.23779016255279947,0.012791788077181244,0.0838358165937571,0.06977549666033069,0.016523220230740765,0.006405755094977187,0.03702352665787379,0.04284499659518304,0.0369454058012405,0.01622805075690291,0.008330501164648651,0.004278570960378491,0.01782696956779021,0.024277000455559323,0.024133643080543676,0.02323805600234238,0.01339882197979741,0.00913902164451487,0.0045275141121885855,0.003119804663095598,0.010555592467969208,0.010607264573800438,0.015122488707235655,0.013985967411779546,0.015770207688303846,0.009535680494043356,0.007988318434289972,0.004340591051348203,0.0027974919550471412,0.0023625877917239154,108.06916426512969,51.42363112391931,0,0.0,24.580265427461754,1,1.0,25.471698113207548,0.0,0,2,2,6.464044286211365,2.01664256179546,nan,47.08764950190422,1,15,0.13727685188342137,14.0,2,-1.8147067026122556,-0.8795946825323071
16,1,362,675,110,50,65,35,86.16298342541437,42.75966850828729,2.4018053377868713,466,0.9749662320083923,21.468877828012552,1,0.5362962962962963,0.4163534755574504,50.41208799043849,44.721359549995796,4.47213595499958,2.3442644868282256,2.0,11.793087936453414,11.209277848555786,83.82049647044902,104.5269119345812,0.776824034334764,0.23045635759706443,0.029721485715927032,0.06913181432094033,0.06603567842592702,0.037947983333502355,0.013050078913464335,0.018964312235681482,0.03122442943314031,0.035331578147835024,0.031414609502119176,0.021458059411694316,0.0075073950077565055,0.0004393248877835625,0.008250765706587873,0.017836282559925865,0.02232408706209533,0.020745161389317094,0.018998978925156118,0.012639966053958488,0.00481757159999087,0.005624408682917469,0.004164909445311284,0.004904549773779382,0.010855349856542656,0.015050996420703358,0.010840179338909373,0.012148023675766896,0.010673124069820943,0.0077931846503577675,0.0031549079395905917,86.16298342541437,42.75966850828729,0,27.38878034244981,13.728287367970141,2,2.0,25.641025641025642,33.27288526608087,3,1,1,23.608013727345117,1.0799324189859987,nan,46.95221638454038,1,16,0.5028093569426971,15.0,1,1.0789254543998794,0.04662503002641927
