CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
49.0,15.0,23.0,23.0,0.153,4.0,0.507,1.5707963267948966
50.0,23.0,18.821495056152344,18.821495056152344,-0.127,4.0,0.419,2.1995925620333883
51.0,25.0,21.180543899536133,21.180543899536133,-0.122,4.0,0.508,1.7681918907414147
52.0,32.0,17.0,17.0,-0.039,4.0,0.508,1.5707963267948966
53.0,30.0,18.238800048828125,18.238800048828125,0.68,4.0,0.338,1.3734008294274058
54.0,26.0,25.0,25.0,0.141,4.0,0.56,1.5707963267948966
55.0,34.0,23.0,23.0,0.319,4.0,0.458,1.5707963267948966
56.0,35.0,26.832815170288086,26.832815170288086,0.037,4.0,0.539,2.034443917435608
57.0,21.0,24.388431549072266,24.388431549072266,-0.17,3.0,0.466,2.485897093181929
58.0,21.0,21.52981185913086,21.52981185913086,0.111,3.0,0.446,1.9195673319715771
59.0,33.0,27.739665985107422,27.739665985107422,0.983,3.0,0.452,1.421906313941564
60.0,28.0,28.841705322265625,28.841705322265625,0.158,3.0,0.533,2.145101156916086
61.0,31.0,21.0,21.0,0.385,2.0,0.233,1.5707963267948966
62.0,15.0,21.212276458740234,31.36886978149414,-0.083,5.0,0.415,1.6475682119673707
63.0,15.0,21.0190372467041,35.43579864501953,0.012,5.0,0.429,1.6756732666755199
64.0,15.0,20.586009979248047,21.212276458740234,0.328,5.0,0.438,1.7033478630053496
65.0,15.0,18.0,23.527502059936523,0.314,4.0,0.35,1.7561442659573572
66.0,16.0,20.003847122192383,29.0,-0.262,5.0,0.432,1.5707963267948966
67.0,16.0,20.670452117919922,32.41179656982422,-0.0,3.0,0.289,1.6614562142227272
68.0,15.0,21.534149169921875,25.0,0.487,6.0,0.793,1.5707963267948966
69.0,16.0,19.0,22.0,0.087,3.0,0.2,1.5707963267948966
70.0,15.0,17.0,20.571826934814453,0.223,2.0,0.4,1.3909428052116488
71.0,19.0,22.4176025390625,34.10739517211914,-0.216,9.0,0.268,1.5208379547480455
72.0,21.0,31.041240692138672,44.19099426269531,-0.876,3.0,1.24,2.5088438878194603
73.0,21.0,28.114578247070312,49.196224212646484,0.072,3.0,0.464,2.503272887714151
74.0,22.0,24.041629791259766,44.93263244628906,-0.259,8.0,1.16,2.1112158275752178
75.0,23.0,18.782970428466797,18.782970428466797,-0.107,5.0,0.437,2.034443917435608
76.0,23.0,21.2596435546875,20.71685791015625,-0.28,4.0,0.493,2.279422613342249
77.0,24.0,18.0,18.0,-0.214,2.0,0.066,1.5707963267948966
78.0,15.0,19.137157440185547,20.80125617980957,-0.25,4.0,0.393,2.553589987559836
79.0,15.0,20.0,22.0,0.172,4.0,0.463,1.5707963267948966
80.0,25.0,22.62741470336914,27.807558059692383,-0.322,4.0,0.389,1.997423814465121
81.0,26.0,24.0,31.306547164916992,-0.295,4.0,0.588,1.2490457207486463
82.0,28.0,24.929765701293945,26.96143341064453,-0.031,3.0,0.338,1.4056475823285757
83.0,30.0,18.442068099975586,23.896080017089844,0.2,4.0,0.378,1.7561442659573572
84.0,31.0,20.608394622802734,24.73863410949707,0.179,2.0,0.219,1.3258177307567967
85.0,21.0,25.491174697875977,31.056076049804688,0.631,3.0,0.407,2.1730836562798213
86.0,32.0,20.238576889038086,29.591815948486328,0.298,4.0,0.545,1.7359450046821898
87.0,33.0,24.312816619873047,35.69314193725586,0.504,3.0,0.493,1.7681918907414147
88.0,34.0,22.078182220458984,33.37599563598633,-0.13,4.0,0.396,1.414194465214967
