TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
31,47,1,-0.813964817684615,56.2503258872302,124.903113749514,23,6.35038418543933,22,0,0,0.056,1.283
31,48,1,-0.606729873232487,37.0907584905896,138.794907975544,26,6.78014375310126,22,0,0,0.073,2.251
31,50,1,-0.56541362898753,76.102183532339,14.3121174417365,19,7.06288117394543,15,0,0,0.067,0.635
31,51,1,-0.554392152159093,60.68,25.58,20,7.1694299252665,15,0,0,0.064,-0.079
31,52,1,1.30260819530901,61.1978737017862,39.2124923868402,18,6.88151444158318,16,0,0,0.07,1.439
31,53,1,1.36109988635952,63.6909529251712,56.6840814998037,18,6.43399209872929,16,0,0,0.07,1.587
32,14,2,-0.498062260097605,35.1196478592973,134.033020929303,47,7.1152409401132,3,62,63,,
32,17,2,-0.998154797714621,84.9104544488681,35.9879096377233,43,7.85896973713205,11,64,65,0.03,1.221
32,18,2,-1.19709055067589,82.2415392591708,57.5666210250939,42,7.48894985898321,11,68,69,0.046,2.003
32,20,1,-1.10303601829969,51.6517343450018,106.729153968238,43,6.74239325115655,8,73,74,0.03,5.429
32,33,2,0.624233035157192,87.7722375603563,9.04429418500964,27,6.99050846022291,25,0,0,0.024,0.299
32,34,2,-0.607262903508567,77.4093781386856,24.1287870608727,32,6.46017613912494,25,0,0,0.04,1.262
32,36,2,-1.17642814302228,73.4023939493806,40.8357054024094,40,6.4707574387251,26,66,67,0.016,1.764
32,37,2,-1.08771422880726,68.9445107831856,71.0644325365596,37,6.28179214709928,26,78,79,0.035,3.373
32,38,1,1.48405435407398,48.4837597266268,63.5366332367473,22,7.43751884101061,23,0,0,0.03,2.383
32,39,1,-1.20977215250706,46.8654647984731,83.3378481724103,21,7.10474728358604,23,0,0,0.031,3.757
32,41,2,-1.14817217965424,77.4781393518105,86.1278290996248,52,7.80568369275717,12,70,71,0.025,2.853
32,42,2,-0.968665684453639,58.7355919166096,130.73713371066,46,8.0992869673504,12,75,76,0.042,4.674
32,44,1,-1.09850322892881,37.4349295462215,102.059472567534,22,7.32983186599585,24,0,0,0.03,4.202
32,45,1,-1.29960019969137,28.6322164378988,122.334332399803,23,7.35100199509204,24,0,0,0.028,4.672
32,47,1,-0.960841633781443,56.4626673096821,126.916741189963,25,6.55980098556312,22,0,0,0.026,4.54
32,48,1,-0.495083859526887,35.4199644354063,142.71244727832,29,6.65864987582995,22,0,0,0.044,4.754
32,50,1,-0.470382599705018,76.9724701084052,14.8319913682209,21,6.88012195717158,15,0,0,0.031,0.62
32,51,1,-0.642976263688378,59.6802099793517,27.5498426015682,22,7.50321039470759,15,0,0,0.058,1.445
32,52,1,1.402225918553,61.98,41.95,20,7.00133433797297,16,0,0,0.033,2.087
32,53,1,1.54885380478822,62.4801203637385,61.4609703806279,20,6.44583589112376,16,0,0,0.033,3.158
32,54,1,1.50518124987564,55.4810759484698,57.482784002268,20,6.83078536769317,19,0,0,0.033,2.785
32,55,1,-1.43471242990964,56.615664266603,75.9592451328572,20,6.54928525620571,19,0,0,0.0,3.509
32,56,1,-1.17643953341738,68.172107215873,87.9883780577036,25,6.7318402929651,21,0,0,0.0,2.962
32,57,1,-1.05064270420757,58.2285067243039,110.016128581287,25,6.72521209758386,21,0,0,0.026,3.836
32,58,5,-1.11035479255964,48.9243437015325,96.0541436080998,24,6.98219955913509,29,0,0,0.053,4.722
32,59,5,-1.20229886018509,38.2272374534175,118.123351012544,25,6.83405431225318,29,0,0,0.026,5.152
33,17,2,-0.979967053052101,84.5308523641965,41.2368962101079,45,7.48462971772162,11,64,65,,
33,18,2,-1.21415872358155,82.8362014080894,61.8720493746675,45,7.25583604840363,11,68,69,,
33,20,1,-1.06979521698379,49.7901519273625,116.521448917703,45,6.70142748112799,8,73,74,,
33,33,2,0.513381060784844,87.360018143874,15.2788928906971,28,7.03331694228172,25,0,0,0.046,-0.433
33,34,2,-0.579541131330567,77.420716963823,29.8494659408389,34,6.19178070956066,25,0,0,0.074,-0.141
33,36,2,-1.17239196189318,73.0180899172414,46.6413408098089,41,6.83385301896824,26,66,67,,
33,37,2,-1.09484528034316,67.1611426305966,79.50181600109,39,6.54633525465238,26,78,79,0.065,0.126
33,38,1,1.55332571346964,47.0501526072833,68.9774697246019,23,7.25786890121004,23,0,0,0.056,-1.825
33,39,1,-1.25565492269101,46.3599509146397,90.0092474399119,22,7.209674771637,23,0,0,0.058,-0.526
33,41,2,-1.13377263013654,78.0202370775339,91.3423622373746,54,7.75431893207807,12,70,71,,
33,42,2,-0.975873106653505,57.668447778774,138.835653853118,49,8.04854578877131,12,75,76,,
33,44,1,-1.09776400639801,35.832698412397,109.287110692591,23,7.23690091147761,24,0,0,0.028,-0.869
33,45,1,-1.26776431797887,26.3484154325115,130.005563920611,24,7.1753203774066,24,0,0,0.126,-0.809
33,47,1,-1.04595583695847,56.5986433039411,134.278910515911,26,6.59174644372052,22,0,0,0.049,-0.782
33,48,1,-0.408504501308087,34.5088579583727,150.261381335122,31,6.39080636912255,22,0,0,0.062,0.693
33,50,1,-0.414712545076015,76.3485365704805,21.5023839091922,22,6.92583620475129,15,0,0,0.085,0.148
33,51,1,-0.690679637102901,58.7314693987107,34.0745933886889,24,7.23411266109949,15,0,0,0.053,-0.255
33,52,1,1.41717715789633,60.5617762383689,49.1130156754966,21,6.92188488585168,16,0,0,0.089,0.406
33,53,1,-1.52536263950125,62.5959340242734,67.9383229034144,21,6.08591626825605,16,0,0,0.061,1.258
33,54,1,1.55810381464169,54.5500402744255,63.9663460856811,21,6.73829962079246,19,0,0,0.089,-1.342
33,55,1,-1.46504501198998,55.158347546716,83.4128093030223,20,6.72691917402816,19,0,0,0.064,-0.216
33,56,1,-1.18484321881345,68.2382211525077,93.496779968321,25,6.85082618769984,21,0,0,0.122,1.478
33,57,1,-1.0158892335954,57.9268137296164,116.636914943181,26,6.80510836449223,21,0,0,-0.026,-5.26
33,58,5,-1.06668241218479,47.53303177118,104.584397174496,26,6.76630969568179,29,0,0,0.073,0.292
33,59,5,-1.16623629707531,35.024338679761,127.147109990744,26,7.02218177045782,29,0,0,0.073,0.047
33,60,14,-0.306907190765764,8.79472050983301,1.57681874551408,20,4.47311909369794,0,0,0,-0.07,-0.464
33,61,15,-1.26450364848737,118.385933844987,61.2836278931989,9,3.50276093139541,0,0,0,0.0,-0.424
33,62,2,-0.641528359125028,45.1503924092207,136.762170412402,25,6.48913299182154,14,0,0,0.099,-0.306
33,63,2,-0.43496746376889,23.2927514289576,147.295867676032,23,7.93242854282403,14,0,0,0.082,0.383
34,33,2,0.233142212915284,87.2210358601548,11.9570547644792,30,7.00047460027707,25,0,0,0.0,-0.459
34,34,2,-0.571925480293819,78.1781218332995,27.1687094536011,38,6.40200674442071,25,0,0,0.017,1.26
34,37,2,-1.10999509335032,66.4868176596805,80.311970540321,43,6.49472059630058,26,78,79,,
34,38,1,-1.53907048621929,48.0217205186806,64.930503222269,25,7.30102798296892,23,0,0,0.051,1.349
34,39,1,-1.34661005868683,45.7123130673003,89.4550246669235,24,7.3285964411062,23,0,0,0.027,2.473
34,44,1,-0.923456508271513,33.5930665395397,108.632309114451,24,7.3991605148084,24,0,0,0.079,2.736
34,45,1,-1.2587049471863,20.6676780823042,129.800628423447,29,7.07814296960874,24,0,0,-0.023,4.016
34,47,1,-1.14756655555559,57.5630045056071,132.590177480751,28,6.69531961175486,22,0,0,0.023,2.631
34,48,1,-0.364455651604248,34.3464407528465,151.364317927533,34,6.48975434619412,22,0,0,0.0,3.503
34,50,1,-0.348223237452468,77.2893761264642,18.7893956487009,25,6.66233233563273,15,0,0,0.026,0.597
34,51,1,-0.754885987540662,58.8541748349478,33.087397183913,26,7.38738475582615,15,0,0,0.025,0.785
34,52,1,1.43695712016545,61.49,48.93,24,6.37478876093442,16,0,0,0.027,1.86
34,53,1,-1.47601825278384,62.0846362409996,70.9344880804885,23,6.36514315312532,16,0,0,0.056,2.564
34,54,1,-1.53188130111915,55.529283751432,60.4113044918596,24,6.50732219117677,19,0,0,0.027,0.953
34,55,1,-1.52065046372246,54.5401248495201,83.4312570403449,22,6.76112586328295,19,0,0,0.03,1.514
34,56,1,-1.17572849671671,67.182435397426,96.9685147696649,30,6.56519356727873,21,0,0,0.0,2.593
34,57,1,-0.88757534800353,51.896837662874,110.785750943437,25,6.76920520830581,21,0,0,0.026,2.834
34,58,5,-0.88350940656479,45.3072211950588,106.043514924731,29,6.62972722585076,29,0,0,0.0,2.688
34,59,5,-1.18610084070285,29.4383641436453,128.627810350992,29,6.94903882637838,29,0,0,0.023,3.228
34,60,14,-0.296844328327743,8.0293761298863,1.84935155066182,18,4.1535943178647,0,0,0,0.103,0.419
34,61,15,-1.24115293136217,118.179100241271,60.293106273347,9,3.5139319675358,0,0,0,-0.079,0.503
34,62,2,-0.727203515787944,47.4018195382711,135.512253214867,29,6.57689041500011,14,0,0,0.0,2.962
34,63,2,-0.194767820762251,22.8932306245792,147.939453684164,26,7.4223566312065,14,0,0,0.049,3.309
34,64,2,-0.871068660833121,94.0770222867187,28.6915005701273,25,7.54615368335947,17,0,0,0.026,1.33
34,65,2,-1.34283144016148,78.2548030235812,48.1168783645656,28,7.1363554536229,17,0,0,0.046,1.1
34,66,2,-0.710763646615145,78.2165192407477,34.3459297650434,25,6.3352715885693,36,0,0,0.051,1.271
34,67,2,-1.52987564223922,69.5309092652142,54.9308371343872,25,5.98288519197012,36,0,0,0.0,1.393
34,68,2,-1.26723795055274,86.3574994686906,48.52734446617,26,7.49944237109374,18,0,0,0.025,1.402
34,69,2,-1.08340409577326,78.5165447999476,72.3122811741785,25,6.63249472575013,18,0,0,0.026,1.644
34,70,2,-1.11652058088286,85.878101166852,74.2508267397519,32,7.62932688540004,41,0,0,0.04,0.995
34,71,2,-1.16462576041004,72.7282269090409,101.773132548493,30,7.43392141254051,41,0,0,0.022,1.368
34,72,16,-0.0,,,1,0.0,0,0,0,,
34,73,1,-0.835293579536504,51.3607467619059,121.765480012126,30,6.53488042016423,20,0,0,0.043,2.842
34,74,1,-1.14173865462532,37.1980070368732,129.975320912498,25,6.43977644059331,20,0,0,0.051,2.975
34,75,2,-1.55412778294383,66.5066677719961,126.930138916961,29,7.54534674005226,42,0,0,0.023,3.013
34,76,2,-0.570449471903486,51.1808343728646,150.580823967819,32,7.09003214029425,42,0,0,0.0,3.14
35,33,2,0.0926007594861323,86.0962342379146,14.7321421937496,30,7.48259781618191,25,0,0,,
35,34,2,-0.576791639832722,78.9237708526,30.6191146763294,39,6.48149437953422,25,0,0,,
35,38,1,-1.52383252166104,47.5969465431507,67.7311025968168,27,7.44551316618034,23,0,0,,
35,39,1,-1.38683758141908,45.2244865735378,93.8383342206201,25,7.37676884632295,23,0,0,,
35,44,1,-0.87291855977582,31.4881927102493,113.525599645845,27,7.4417455778999,24,0,0,,
35,45,1,-1.28233551364076,18.1922384852974,136.250658562922,28,7.34024511231873,24,0,0,,
35,47,1,-1.15391405657168,57.0811674305479,137.08264552894,29,6.76720131769078,22,0,0,,
35,48,1,-0.383155839390681,32.4238493339293,157.15748944766,34,6.65478157036596,22,0,0,,
35,50,1,-0.35635150245425,77.3441592922319,22.0869834288343,26,6.64438681654872,15,0,0,,
35,51,1,-0.797778644959346,57.5412459011699,37.5229474094852,27,7.53836907292315,15,0,0,,
35,52,1,1.44365469899042,61.0540358074165,53.793399681979,25,6.53548586758759,16,0,0,,
35,53,1,-1.48258996555954,61.1380920261503,76.7338876594838,25,6.46582187564806,16,0,0,,
35,54,1,-1.53378189464892,55.0870059806756,62.7306849558852,25,6.56651126957587,19,0,0,,
35,55,1,-1.55163923091706,53.569064178367,86.7397614536203,23,6.47696794188063,19,0,0,,
35,56,1,-1.16879769137754,65.7854887894059,102.574230360973,30,6.81682269034923,21,0,0,,
35,57,1,-0.861313801552152,49.8757206253186,116.35065045902,26,6.65857368738637,21,0,0,,
35,58,5,-0.87496503035443,45.1910236984956,110.462478913666,29,6.97851763726656,29,0,0,,
35,59,5,-1.2092888300844,26.9360023397456,134.117792944881,30,7.15081395808296,29,0,0,,
35,60,14,-0.389567820601227,7.99338202958369,3.83981254120147,21,6.22138581540631,0,0,0,,
35,61,15,-1.29052244973246,116.886887703444,64.341768126281,8,3.92142425963452,0,0,0,,
35,62,2,-0.749420220852637,45.7566491866743,140.75543475914,29,6.8610930281695,14,0,0,,
35,63,2,-0.136546167641149,20.9819388754537,153.234653976169,28,7.45640324498329,14,0,0,,
35,64,2,-0.953169449634735,95.4443571241003,30.9938470612702,26,7.62850618670555,17,0,0,,
35,65,2,-1.27922940334171,78.5655907842072,50.7184013123713,30,6.8318523526299,17,0,0,,
35,66,2,-0.68566338152621,78.8038129790105,37.6394075230883,27,6.16728760224309,36,0,0,,
35,67,2,-1.50444259327179,69.1163050536726,58.7322006013945,25,6.15565293807244,36,0,0,,
35,68,2,-1.18265829207377,86.3508097735811,52.6994939103229,27,7.50300856082275,18,0,0,,
35,69,2,-1.16595495607797,77.5247080703445,76.9169621526252,26,6.79281293793391,18,0,0,,
35,70,2,-1.21801966678637,86.3647132920244,75.9643354182158,34,7.69107129727511,41,0,0,,
35,71,2,-1.17780369218084,72.9710710459684,104.11475553343,31,7.50098697450338,41,0,0,,
35,73,1,-0.828857810168651,48.9885581236804,127.317121768929,32,6.28406612725834,20,0,0,,
35,74,1,-1.18752700780654,34.7369772913256,135.266276491292,27,6.43352116526393,20,0,0,,
35,75,2,1.56520481221166,65.0500156324769,132.735591485447,30,7.87760250480201,42,0,0,,
35,76,2,-0.597889515529656,49.3314496795954,156.143262722557,32,7.49547895471741,42,0,0,,
35,77,17,-0.0242425889021373,20.5015195712045,1.73058767433433,8,2.67510206613627,0,0,0,,
35,78,2,-1.14307846051648,70.0548806005236,77.4052899259603,28,6.24985570281601,37,0,0,,
35,79,2,-1.13840894972009,60.4690396563689,97.322032067532,19,6.04820758653639,37,0,0,,
