TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
33,10,8,-0.383000822459005,187.958252427184,49.4067961165049,56.7659238581622,6.54423347897761,0,0,0
34,3,3,-0.748673015037582,140.040674603175,75.0744047619048,75.7702005633175,5.20894041562189,0,0,0
34,4,4,-0.527458645221025,90.6615502686109,113.072908672295,82.5407246929046,5.4940511755316,0,14,13
34,5,5,-0.48112929787327,174.322815533981,53.751213592233,18.8919723933511,6.46082949597641,0,0,0
34,6,2,-0.468123593377485,139.502233804914,96.2297096053611,61.4847482306954,7.83561719224657,2,17,15
34,7,2,-0.662442506495243,154.315911730546,74.5267131242741,50.6740525193169,6.0069188485704,2,0,0
34,8,6,-0.496939346729153,93.6854838709677,122.741039426523,65.7778752981045,6.29773955316885,0,0,23
34,9,7,-0.759981611122831,124.664340544313,76.1182833217027,83.4321859913246,6.30977819966978,0,0,0
34,10,8,-0.343419295065078,196.540453074434,46.296925566343,32.3350218932918,6.11157883369003,0,0,0
34,11,9,-0.245897116685963,158.419575113809,48.2283763277693,30.1953232239803,6.93629663459183,0,30,0
34,12,10,-0.302874864465348,188.651577503429,37.8477366255144,39.2913870838395,6.22353986204333,0,0,0
35,3,3,-0.711826758923777,149.99409909404,77.4148556828392,59.3564064444011,5.94122691761068,0,0,0
35,5,5,-1.0297470521681,174.989384288747,57.7494692144374,21.2211662856614,6.76600906239357,0,0,0
35,7,2,-0.624652069393634,150.451612903226,78.4247311827957,50.5336701411095,5.94922538713063,2,0,0
35,8,6,-0.502666301112492,90.6662520729685,124.810116086235,69.1386459685912,6.48746642768484,0,0,23
35,9,7,-0.716636611998794,122.837820512821,78.2608974358974,85.9055545420043,6.53950154595832,0,0,0
35,10,8,-0.290439106768946,196.932384341637,46.2286476868327,32.2686439500754,5.62470094317606,0,0,0
35,11,9,-0.207773625311716,159.224161073826,48.4684563758389,35.3634576546143,7.0366527866472,0,30,0
35,12,10,-0.258294122658192,191.989650711514,37.506468305304,39.8117089408544,6.51305838936526,0,0,0
35,13,4,-0.521428787000808,73.4734982332156,123.263250883392,53.5864164179615,5.80049349998099,4,0,0
35,14,4,-0.546661986500655,104.122082585278,105.593357271095,37.1679163644256,5.3536337842339,4,0,0
35,15,2,-0.415916086605847,127.802785923754,103.703812316716,29.5647139193776,7.10975824446549,6,0,0
35,16,11,-0.762294314372108,128.153526970954,86.1804979253112,33.0805391484857,4.82408474362953,0,21,0
35,17,2,-0.578690576921501,152.567375886525,89.1517730496454,33.9214670951524,6.73300096661075,6,0,0
35,18,12,-0.618709714962563,154.031578947368,64.4666666666667,38.9837177735787,4.84061818729691,0,0,0
36,3,3,-0.674980502809973,159.947523584906,79.7553066037736,42.9426123254847,6.67351341959947,0,0,0
36,5,5,-0.491335971237126,182.086666666667,55.5733333333333,29.8241361811756,6.58525955296676,0,0,0
36,7,2,-0.642873964256336,143.945525291829,79.8073929961089,66.8050253413038,5.50595098544684,2,0,0
36,8,6,-0.49275142272157,80.337395766517,127.637267479153,97.5327467628219,6.39559881617231,0,0,23
36,10,8,-0.212858963979177,206.252739726027,40.3506849315068,38.3764684008733,6.55570797784475,0,0,0
36,11,9,-0.232789647924035,147.68246687054,47.954128440367,51.0296533388465,6.96053215748847,0,30,0
36,12,10,-0.241738094924276,189.333678756477,34.2419689119171,48.2260569976289,6.6890516504375,0,0,0
36,14,4,-0.699111748852051,103.118935837246,102.763693270736,46.5759782177079,4.88952355836575,4,0,0
36,15,2,-0.370335962493454,128.775821596244,101.1220657277,38.1441617157037,8.04213432240007,6,0,0
36,19,13,-0.502882435386822,62.8895238095238,125.978095238095,63.5545033812726,5.91357490112489,0,0,27
36,20,14,-0.681867131018219,113.693343495935,82.063262195122,103.750420592392,7.0910683453923,0,0,0
36,21,11,-0.678342291667311,132.964957264957,77.7153846153846,42.7613111552271,4.57594147577363,16,0,0
36,22,15,-0.540740288589751,167.256358768407,53.2476572958501,49.1394592301501,5.11217869821121,0,0,0
37,3,3,-0.655502360108395,164.573224043716,78.1704918032787,49.7066709051606,6.58768908382329,0,0,0
37,5,5,-0.42773075179382,189.454476479514,53.9385432473445,32.7098154971821,6.59687599292472,0,0,0
37,10,8,-0.292835152213418,215,37.2416237113402,40.4720142799395,6.63487695089807,0,0,0
37,11,9,-0.262813112073566,150.045797922568,48.7129367327668,59.1617780057238,6.72930683781644,0,30,0
37,12,10,-0.285266507154622,195.274257425743,32.9079207920792,54.9735488210595,6.29359586513767,0,0,0
37,14,4,-0.679549076227696,101.901933701657,105.307320441989,56.8222858361207,4.60443431701874,4,0,0
37,15,2,-0.406495272173461,130.756162915327,101.650589496249,39.8000304473327,8.91207077692406,6,0,0
37,19,13,-0.47689471975754,57.6272007042254,130.597711267606,65.9707345624313,6.13968232444192,0,0,27
