CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
3617.0,109.0,61.56802165497751,66.9443386802898,2.375,4.0,0.064
3618,109.0,77.47539481896274,NaN,NaN,1,NaN
3619.0,109.0,79.72374208602965,79.66626278722723,-0.154,2.0,-0.0
3620.0,109.0,13.059380013145836,21.03365793894495,-0.469,8.0,0.096
3621.0,109.0,14.676835991771997,15.401744867742329,-0.307,6.0,0.01
3622.0,64.0,28.590248257674,55.77590891666495,1.131,9.0,0.06
3623,64.0,30.845874986256216,NaN,NaN,1,NaN
3624.0,294.0,5.438198096416778,6.350588175614246,0.613,3.0,0.074
3625.0,75.0,28.254341614051956,73.52619649234452,2.087,2.0,0.479
3626.0,75.0,53.45332022242658,34.45336601607699,6.098,2.0,-0.414
3627.0,75.0,51.391170825255685,52.05948642795133,-0.206,2.0,0.009
3628.0,75.0,25.33743140469857,25.458581684603462,0.128,3.0,-0.0
3629.0,75.0,44.206716507748745,60.2685646846615,1.578,3.0,0.089
3630,75.0,30.34000602796169,NaN,NaN,1,NaN
3631.0,75.0,26.52634234342529,35.00836898215963,-0.047,11.0,0.022
3632,75.0,25.04269446424948,NaN,NaN,1,NaN
3633,75.0,63.10077001064707,NaN,NaN,1,NaN
3634,75.0,25.047157543857026,NaN,NaN,1,NaN
3635,75.0,33.22917239951065,NaN,NaN,1,NaN
3636.0,75.0,61.93917637563784,47.08859333024572,1.121,13.0,-0.0
3637.0,33.0,7.520960433340506,7.027042995589035,-0.116,6.0,-0.006
3638,33.0,93.84895699879738,NaN,NaN,1,NaN
3639.0,33.0,10.89951303021152,10.62950074600864,-0.081,2.0,-0.017
3640.0,94.0,23.16567607038372,22.99922317236545,-0.135,2.0,-0.005
3641.0,94.0,24.451148474296104,29.354646704608133,0.051,3.0,0.015
3642.0,33.0,17.99059409585924,18.46087002741419,0.242,3.0,0.006
3643.0,33.0,23.979872305794096,27.395194705695978,0.872,8.0,0.037
3644.0,33.0,23.741253608957827,25.446873098397806,0.19,3.0,0.027
3645.0,33.0,21.69122345667116,30.90528872470627,1.025,4.0,0.109
3646,33.0,16.732306532956756,NaN,NaN,1,NaN
3647.0,33.0,23.217959187145148,22.864860265527206,0.217,2.0,-0.01
3648,33.0,53.640856838023645,NaN,NaN,1,NaN
3649.0,33.0,18.86391828682477,19.503466793465265,-0.043,3.0,0.023
3650,33.0,36.40310315167482,NaN,NaN,1,NaN
3651.0,33.0,20.576132255806137,27.78522224067514,0.157,18.0,0.035
3652.0,33.0,25.27246571651006,36.61151249690431,0.087,7.0,0.055
3653.0,222.0,14.70230479987698,26.669651635418255,1.082,2.0,0.322
3654,222.0,16.19134859283359,NaN,NaN,1,NaN
3655.0,235.0,29.15583104345252,39.639249894171556,-2.106,2.0,0.181
3656.0,235.0,16.54895175342176,16.104755930586816,1.76,18.0,0.001
3657,50.0,24.997680741492957,NaN,NaN,1,NaN
3658,50.0,23.416987651558053,NaN,NaN,1,NaN
3659,50.0,29.40344093382275,NaN,NaN,1,NaN
3660,50.0,10.600031485085069,NaN,NaN,1,NaN
3661,50.0,21.493223342446417,NaN,NaN,1,NaN
3662.0,50.0,11.702979867076689,14.330781427617104,-0.053,8.0,0.092
3663.0,50.0,23.863330287325777,36.01320440503926,0.833,9.0,0.055
3664,50.0,21.66474792453638,NaN,NaN,1,NaN
3665.0,50.0,59.514487270176296,68.67722602039277,0.058,5.0,0.014
3666,50.0,85.8938537586507,NaN,NaN,1,NaN
3667.0,54.0,108.4447827468326,104.45196614652015,0.171,2.0,-0.025
3668.0,54.0,36.65161458025359,37.229856970425,-0.099,2.0,0.01
3669.0,54.0,7.148754465980152,15.823351335478963,0.871,6.0,0.107
3670,54.0,6.674754431502207,NaN,NaN,1,NaN
3671.0,54.0,14.39921817006074,17.29631037505949,0.302,11.0,0.027
3672,54.0,37.54458440351193,NaN,NaN,1,NaN
3673,54.0,8.27871338376706,NaN,NaN,1,NaN
3674.0,54.0,21.327560387186747,22.50913870165836,0.981,15.0,0.002
3675,109.0,115.2079460689637,NaN,NaN,1,NaN
3676,109.0,16.847899594393084,NaN,NaN,1,NaN
3677.0,109.0,15.447466667698237,15.282844390787563,0.469,2.0,-0.007
3678.0,109.0,26.27987053882728,28.308267613862824,0.412,7.0,0.019
3679,109.0,80.86143201523173,NaN,NaN,1,NaN
3680,109.0,79.60878348842479,NaN,NaN,1,NaN
3681.0,109.0,16.40636769009041,16.63298818882719,-0.214,2.0,0.009
3682,109.0,15.202870293146796,NaN,NaN,1,NaN
3683.0,109.0,12.583720532710366,12.035791216705853,-0.195,2.0,-0.03
3684.0,109.0,11.787951544741643,19.05180184831994,-1.341,3.0,0.219
3685.0,65.0,11.712492934751175,17.237219469283342,-0.006,6.0,0.127
3686.0,65.0,11.18588275792999,12.774252445095776,0.143,3.0,0.039
3687,65.0,13.01924917475977,NaN,NaN,1,NaN
3688.0,65.0,6.645917547262299,6.570814830893725,0.064,2.0,-0.008
3689.0,75.0,44.08431364002139,24.546241866642948,3.426,3.0,-0.243
3690.0,75.0,26.86887699307232,31.473323140772138,0.582,4.0,0.075
3691.0,75.0,25.743783419734022,25.519156824555907,0.283,2.0,-0.006
3692,75.0,6.930410208093566,NaN,NaN,1,NaN
3693.0,116.0,37.21246509895782,48.335808650520235,3.171,2.0,0.156
3694.0,75.0,12.698125221299703,18.46473204672327,-1.02,2.0,0.215
3695,116.0,30.804736715998647,NaN,NaN,1,NaN
3696,75.0,25.7156895978559,NaN,NaN,1,NaN
3697,75.0,8.356047650479214,NaN,NaN,1,NaN
3698.0,75.0,70.83088983153482,72.46667212125377,0.433,3.0,0.039
3699,75.0,30.410157876665547,NaN,NaN,1,NaN
3700,116.0,23.051670267890305,NaN,NaN,1,NaN
3701.0,75.0,26.386126785676097,28.06852220299777,1.182,4.0,0.022
3702.0,94.0,143.2771491639796,150.35656061467068,5.666,2.0,0.031
3703,116.0,20.19945338318176,NaN,NaN,1,NaN
3704.0,75.0,30.916780725475224,37.91321141130194,0.216,7.0,0.037
3705,94.0,130.74386352574504,NaN,NaN,1,NaN
3706.0,75.0,61.13391752753911,45.85104474312971,1.193,12.0,0.0
3707.0,94.0,61.14859203714255,68.60962791836087,0.369,5.0,0.019
3708,94.0,5.542593461893073,NaN,NaN,1,NaN
3709,33.0,105.9934023108976,NaN,NaN,1,NaN
3710.0,33.0,10.9987808310557,13.602118199929905,0.055,7.0,0.029
3711.0,33.0,14.490723226170411,14.28633657748754,-0.053,2.0,-0.01
3712.0,33.0,8.375537879027616,6.1948470514377245,-0.132,4.0,-0.041
3713.0,33.0,21.902789128751007,22.935058866483047,-0.219,3.0,0.011
3714,33.0,15.389125817205109,NaN,NaN,1,NaN
3715.0,33.0,32.87949133131617,42.52395724035483,0.316,4.0,0.077
3716.0,33.0,13.9409301445389,16.683461466348042,0.319,8.0,0.037
3717.0,33.0,11.660388133890676,12.052445695862934,0.311,3.0,0.006
3718.0,33.0,22.06745350489056,29.20153452783557,0.978,10.0,0.043
3719.0,33.0,38.7200003227619,45.97930674867682,-1.131,4.0,0.084
3720,33.0,8.0,NaN,NaN,1,NaN
3721.0,33.0,13.214613865886532,20.41252628179368,-1.013,2.0,0.246
3722,203.0,11.7129979705144,NaN,NaN,1,NaN
3723.0,99.0,7.594282663804082,7.665378857146044,0.328,7.0,0.01
3724.0,99.0,13.29276561652432,17.258504793217995,0.346,8.0,0.08
3725.0,203.0,13.239787690171353,22.60530327461681,-1.846,2.0,0.294
3726.0,303.0,11.659875585767942,11.203999116289623,0.364,3.0,-0.025
3727.0,50.0,41.82077908790272,41.964197751114234,-0.274,2.0,0.002
3728.0,50.0,63.35394468925407,64.97797374440049,-1.065,2.0,0.017
3729.0,54.0,94.8546065476014,104.48442929235331,1.675,2.0,0.062
3730,54.0,21.06852339210817,NaN,NaN,1,NaN
3731.0,54.0,38.67683371362968,22.62865872409084,4.177,2.0,-0.59
3732.0,54.0,42.90095848661621,42.64014197187666,-0.636,2.0,-0.004
3733.0,54.0,38.86763893444262,46.57101910710859,1.708,3.0,0.096
3734.0,54.0,35.862608909525086,36.840826277661364,-0.054,2.0,0.018
3735.0,54.0,16.095578266111364,18.033017050427937,0.089,9.0,0.026
3736.0,54.0,17.764500812420344,21.5876726605372,0.807,13.0,0.024
3737.0,109.0,21.533357551064967,31.870423560780353,1.486,7.0,0.091
3738,109.0,79.28455329428031,NaN,NaN,1,NaN
3739.0,109.0,93.84663847960458,59.93882202393103,4.968,3.0,-0.173
3740.0,109.0,15.684510178243183,20.9985887795266,0.484,21.0,0.021
3741.0,109.0,13.940767842280426,14.853389120332551,-0.278,3.0,0.024
3742,109.0,71.30597788269755,NaN,NaN,1,NaN
3743.0,109.0,16.976316966176974,17.14119078402258,0.322,6.0,0.009
3744.0,109.0,14.747350200521732,21.976061401344552,0.594,21.0,0.035
3745.0,109.0,36.019522976761,36.654996192423035,0.369,3.0,0.011
3746.0,109.0,14.707113014439054,21.601337218452798,0.424,21.0,0.041
3747,65.0,100.13572705067708,NaN,NaN,1,NaN
3748.0,306.0,6.078082465112322,11.118741358844655,-0.128,10.0,0.044
3749,65.0,27.496150502823337,NaN,NaN,1,NaN
3750.0,65.0,22.771985270534792,30.85638927364445,0.089,11.0,0.048
3751.0,65.0,17.09497171521663,26.074040881490752,0.056,4.0,0.12
3752.0,65.0,13.795105190050949,14.038947578133572,-0.043,2.0,0.012
3753.0,65.0,34.79339801403139,33.40170053795796,0.288,4.0,-0.005
3754.0,65.0,8.245316134597214,18.601863121646907,0.675,2.0,0.419
3755,65.0,5.485458865381724,NaN,NaN,1,NaN
3756.0,65.0,30.2264389169295,38.05275948404591,0.241,17.0,0.017
3757.0,65.0,25.719680181550995,27.87154608993007,0.273,5.0,0.022
3758.0,65.0,24.721596485538928,24.91451173645863,0.263,2.0,0.005
3759.0,65.0,64.4232505094606,64.95636795209214,0.245,3.0,0.005
3760,75.0,111.25659008457043,NaN,NaN,1,NaN
3761.0,75.0,14.9613113432227,14.250830193658798,-0.366,4.0,-0.01
3762.0,75.0,28.277896792258552,28.774524177235463,-0.282,2.0,0.012
3763.0,75.0,61.85608190506239,56.646222507099026,1.251,2.0,-0.061
3764.0,75.0,42.304234720608186,42.859037074767905,-0.256,2.0,0.009
3765.0,75.0,51.76150518001288,52.04720155877984,-0.187,2.0,0.004
3766.0,75.0,14.923321655280231,19.367847689014177,-1.206,5.0,0.119
3767.0,75.0,11.328176346418951,17.10277451166171,0.571,3.0,0.199
3768.0,75.0,9.18354897265125,8.917955628866327,-0.13,2.0,-0.02
3769.0,75.0,12.147580210512448,12.92051294014839,0.173,5.0,0.026
3770.0,75.0,12.57676977494346,12.416978567147444,0.18,3.0,0.006
3771.0,75.0,15.234292100270665,16.914650136896807,0.386,3.0,0.028
3772,75.0,12.25699071631652,NaN,NaN,1,NaN
3773.0,75.0,26.69221005168159,27.042465066479025,0.254,3.0,0.004
3774.0,75.0,14.753439793466072,14.177517875291114,0.77,6.0,0.009
3775,75.0,8.414351135727099,NaN,NaN,1,NaN
3776.0,75.0,12.334039162943952,19.2934880415644,-0.674,2.0,0.252
3777.0,94.0,36.09448685067296,38.131862887406065,0.095,5.0,0.016
3778,94.0,84.70550520598023,NaN,NaN,1,NaN
3779.0,75.0,80.66964271973578,44.46169267181977,1.59,11.0,-0.016
3780.0,33.0,16.450206070898112,16.303794699267428,-0.0,2.0,-0.006
3781,33.0,120.66880965043504,NaN,NaN,1,NaN
3782.0,33.0,9.148586897008853,9.094982399823373,0.061,2.0,-0.004
3783.0,33.0,10.109220899691664,22.069889884884873,0.852,7.0,0.109
3784.0,33.0,8.455716053764627,7.3490876524099145,-0.27,3.0,-0.121
3785.0,94.0,4.09878030638384,4.884909258916996,0.078,3.0,0.062
3786.0,94.0,4.8607479883182965,4.5736001269271265,0.175,3.0,-0.026
3787,33.0,9.91061555048224,NaN,NaN,1,NaN
3788.0,33.0,10.896486483303429,25.592164104000325,0.356,7.0,0.113
3789,33.0,18.61844108299493,NaN,NaN,1,NaN
3790.0,33.0,38.59665640292213,42.85825032643143,0.059,4.0,0.022
3791,33.0,22.20245748009479,NaN,NaN,1,NaN
3792.0,33.0,10.456692795757707,11.252826014945818,-0.084,2.0,0.047
3793.0,222.0,16.07916337584687,16.59772063150432,0.089,15.0,0.02
3794.0,222.0,15.637111279764708,18.432570425897286,0.262,12.0,0.005
3795.0,235.0,10.4244629942905,14.994550356976598,0.328,5.0,0.06
3796.0,235.0,59.87994407750193,61.06113949127706,0.205,3.0,0.01
3797.0,203.0,10.940594905615557,25.73017486277225,1.34,4.0,0.178
3798,203.0,10.940216566465931,NaN,NaN,1,NaN
3799,50.0,67.18617974456582,NaN,NaN,1,NaN
3800.0,50.0,9.619621828824313,9.629913973692808,0.271,5.0,-0.009
3801.0,54.0,71.70391637182458,74.96147870518527,1.308,4.0,0.018
3802.0,54.0,15.511477660898484,16.39618999021077,0.318,4.0,0.019
3803.0,54.0,16.536454331427844,16.403736968436384,0.136,2.0,-0.005
3804.0,54.0,19.805738029772336,20.468474823261218,0.109,2.0,0.022
3805.0,54.0,39.66987014955205,25.65932029174086,0.62,10.0,-0.036
3806.0,54.0,17.749193154963354,17.675061908217476,0.108,2.0,-0.003
3807.0,54.0,22.11292285164023,50.92746527771909,1.573,8.0,0.121
3808,54.0,68.94273956623698,NaN,NaN,1,NaN
3809,109.0,73.42904254118159,NaN,NaN,1,NaN
3810,109.0,19.29703608987682,NaN,NaN,1,NaN
3811.0,109.0,20.04055286530837,53.98386521216962,7.222,4.0,0.28
3812,109.0,18.581197284874044,NaN,NaN,1,NaN
3813.0,109.0,28.79026174971783,31.52345907371557,0.808,8.0,0.02
3814.0,109.0,14.673635668126344,26.49646175538972,-1.41,2.0,0.32
3815,109.0,43.64002307532273,NaN,NaN,1,NaN
3816,109.0,14.274252625288174,NaN,NaN,1,NaN
3817.0,109.0,15.350102655211092,20.04402381561166,0.32,10.0,0.059
3818.0,109.0,18.08876127775776,21.32100007160808,1.061,17.0,0.019
3819,65.0,62.76842047548629,NaN,NaN,1,NaN
3820.0,65.0,34.01087282061899,52.04709480893223,-2.075,2.0,0.241
3821,67.0,16.06127586092015,NaN,NaN,1,NaN
3822.0,67.0,18.78803584918657,43.33515093068093,2.295,3.0,0.303
3823,75.0,72.24084730643537,NaN,NaN,1,NaN
3824.0,75.0,31.30759899270201,31.855943318882503,0.057,2.0,0.011
3825.0,75.0,10.199416650557446,15.859333753900163,-0.39,13.0,0.041
3826.0,65.0,14.52189593274147,16.795775577137274,0.781,18.0,0.013
3827.0,75.0,36.80522794381754,19.089845165283446,1.621,6.0,-0.084
3828,65.0,8.361707172525024,NaN,NaN,1,NaN
3829.0,75.0,29.46317074374925,31.287749206672526,0.394,3.0,0.021
3830,75.0,72.12478068466497,NaN,NaN,1,NaN
3831.0,75.0,10.598517364580768,10.637423127193369,0.361,10.0,-0.001
3832,75.0,10.061425253935774,NaN,NaN,1,NaN
3833.0,116.0,35.427338738459206,51.87811999419827,1.822,11.0,0.079
3834.0,75.0,13.34089716788356,17.274854964443957,-2.081,3.0,-0.028
3835.0,75.0,12.724290765546428,27.094984338397285,0.549,5.0,0.129
3836.0,116.0,30.9767638076451,33.770789337679034,0.087,7.0,0.021
3837.0,75.0,28.462069852396706,30.05737738460393,-0.048,4.0,0.019
3838.0,75.0,29.890442530928805,34.88228006511323,-0.99,2.0,0.096
3839.0,75.0,28.214642363173343,17.830569679267658,-1.807,2.0,-0.444
3840.0,75.0,15.173264311457364,15.824778762617086,0.079,5.0,0.007
3841,75.0,10.935037871304097,NaN,NaN,1,NaN
3842.0,75.0,16.566298147777015,19.668268074555943,0.333,17.0,0.028
3843.0,94.0,36.05291404963719,39.848164575903674,0.87,6.0,0.027
3844,94.0,152.2291851843051,NaN,NaN,1,NaN
3845,75.0,11.840895192032454,NaN,NaN,1,NaN
3846.0,94.0,33.96193070010543,43.294434788926445,-0.41,3.0,0.08
3847.0,75.0,14.547153240794769,20.08554204320829,1.933,10.0,0.084
3848.0,75.0,14.880938707216313,24.937121239947693,0.747,2.0,0.285
3849,94.0,31.5457817083985,NaN,NaN,1,NaN
3850.0,75.0,14.59803419472844,23.43646053671579,1.313,5.0,0.12
3851.0,94.0,38.127681549045406,47.5249436104246,0.374,4.0,0.014
3852.0,318.0,4.541385054734407,4.7529775065047595,0.422,5.0,-0.006
3853.0,75.0,12.255819718514946,11.814463929181985,0.729,3.0,-0.007
3854.0,118.0,29.36279609746543,34.31296153323757,-1.651,3.0,0.087
3855.0,118.0,82.26603555845288,85.96298088124927,0.098,3.0,0.018
3856.0,118.0,28.778171716380047,29.26961906827104,0.16,2.0,0.011
3857.0,118.0,53.97674804099084,57.814323991510776,-0.845,3.0,0.039
3858,33.0,70.67950086781732,NaN,NaN,1,NaN
3859.0,33.0,24.42687510798497,37.17146183764113,0.3,2.0,0.238
3860.0,33.0,31.469194798988795,40.584790966818574,-2.669,2.0,0.152
3861,33.0,64.42203118917415,NaN,NaN,1,NaN
3862.0,33.0,13.085010327485604,12.178279822940985,0.302,5.0,-0.0
3863.0,33.0,8.95963859289899,10.380018413038318,0.397,5.0,0.043
3864.0,33.0,9.082672102246846,7.655564950747724,0.253,3.0,-0.086
3865,33.0,19.386038686194134,NaN,NaN,1,NaN
3866,33.0,8.246538111398205,NaN,NaN,1,NaN
3867.0,33.0,15.0375701602487,20.43592354258992,0.741,25.0,0.011
3868.0,280.0,31.833997435441404,34.18957790322718,0.172,6.0,0.016
3869,280.0,10.072805907824485,NaN,NaN,1,NaN
3870.0,122.0,57.523210413741886,60.30069542298174,0.377,3.0,0.012
3871.0,122.0,22.047527619509168,22.072297483676515,0.293,5.0,-0.001
3872.0,203.0,14.564056868015513,13.710423716133343,0.004,8.0,0.003
3873.0,203.0,14.711892091736797,18.17115831400882,0.333,18.0,0.021
3874.0,50.0,26.65006332251972,27.9578014283935,0.42,3.0,0.022
3875,50.0,61.56035538167172,NaN,NaN,1,NaN
3876.0,50.0,22.74624951258964,39.59085187511284,0.399,9.0,0.053
3877.0,50.0,19.283558043560014,19.295823703083375,-0.013,2.0,0.0
3878.0,50.0,91.63069131114636,96.5731635446867,1.2,3.0,0.048
3879,50.0,31.034230386187964,NaN,NaN,1,NaN
3880,54.0,112.2215975488106,NaN,NaN,1,NaN
3881.0,54.0,40.57242548121685,42.12980354469533,1.646,3.0,0.019
3882.0,54.0,21.29892872930288,29.68877201712597,0.32,24.0,0.02
3883.0,54.0,18.302158070517123,18.509337271713008,0.041,2.0,0.007
3884.0,54.0,15.719571747936437,16.230398444629827,0.137,4.0,0.01
3885.0,54.0,13.262692185433249,19.961639856646087,0.471,16.0,0.028
3886.0,54.0,20.70520518240846,24.292365513002665,0.006,15.0,0.015
3887.0,54.0,15.73715067003164,17.150059094200838,0.654,5.0,0.02
3888.0,54.0,45.62705446862812,45.8787429087068,0.544,9.0,0.006
3889,54.0,32.70788157627422,NaN,NaN,1,NaN
3890,54.0,19.23222240966876,NaN,NaN,1,NaN
3891,109.0,48.66181791492707,NaN,NaN,1,NaN
3892.0,109.0,10.37127359698333,10.650722479681022,-0.224,4.0,-0.003
3893,109.0,60.87568045815632,NaN,NaN,1,NaN
3894,109.0,64.60980572990677,NaN,NaN,1,NaN
3895.0,109.0,46.56741451525368,48.5581712842932,0.322,2.0,0.027
3896,109.0,33.56280345858741,NaN,NaN,1,NaN
3897.0,109.0,16.12238557172298,17.618069807227663,0.787,8.0,0.018
3898,65.0,68.54207190425895,NaN,NaN,1,NaN
3899.0,65.0,29.276169904620915,29.38174660346835,0.005,2.0,0.002
3900,65.0,5.433874815756726,NaN,NaN,1,NaN
3901,65.0,4.346129984141888,NaN,NaN,1,NaN
3902.0,65.0,9.501812841619511,12.828562544676185,0.441,5.0,0.158
3903.0,65.0,6.858451176687512,7.156937849854266,0.11,4.0,0.022
3904,65.0,11.50126937549808,NaN,NaN,1,NaN
3905.0,65.0,10.529268430980524,18.326553597304482,-1.572,2.0,0.303
3906,75.0,90.6101737138858,NaN,NaN,1,NaN
3907.0,75.0,30.7714565197454,32.269645798586254,0.138,3.0,0.019
3908,75.0,33.9986924506887,NaN,NaN,1,NaN
3909,75.0,27.219115862126436,NaN,NaN,1,NaN
3910.0,75.0,12.229616568038557,13.046319683296087,0.379,15.0,-0.009
3911.0,75.0,12.986103535399234,15.70719723045081,0.088,18.0,0.022
3912,75.0,68.84030013492867,NaN,NaN,1,NaN
3913,75.0,11.19570840205579,NaN,NaN,1,NaN
3914.0,75.0,33.09395972664243,33.387225119564164,-0.049,2.0,0.006
3915,75.0,10.373522024016678,NaN,NaN,1,NaN
3916.0,116.0,85.27794768022227,78.9795280667149,0.097,7.0,-0.009
3917,75.0,16.430762123007213,NaN,NaN,1,NaN
3918,116.0,23.272284029671027,NaN,NaN,1,NaN
3919.0,75.0,7.94851002576729,7.9117783252606015,0.152,2.0,-0.003
3920,75.0,48.18781681776781,NaN,NaN,1,NaN
3921,94.0,109.68219146981713,NaN,NaN,1,NaN
3922.0,118.0,49.9862820924569,50.92584331388106,0.28,2.0,0.012
3923.0,118.0,77.29509476119235,62.55212930779683,4.936,2.0,-0.16
3924.0,94.0,32.86716245623453,31.833129144849195,0.713,2.0,-0.022
3925,94.0,90.56634585224668,NaN,NaN,1,NaN
3926.0,33.0,24.72535499883543,24.982417938223723,0.317,3.0,-0.002
3927.0,33.0,30.075493136992783,33.63598690573983,0.398,2.0,0.071
3928.0,94.0,15.742777280961697,15.564103823393417,0.175,2.0,-0.008
3929.0,94.0,34.9596862447644,35.30090285282603,0.246,2.0,0.006
3930.0,33.0,62.45666910021356,60.38580779166361,0.119,2.0,-0.023
3931.0,33.0,26.228391285624028,45.675505381734204,-0.801,6.0,0.101
3932.0,94.0,14.668170498641071,15.243230363504164,0.371,2.0,0.025
3933.0,94.0,27.343250798393974,33.48644877106538,0.483,2.0,0.124
3934.0,33.0,41.99942982267331,32.84097813621671,1.457,3.0,-0.085
3935.0,33.0,13.0728790837641,11.95159719680483,0.262,4.0,-0.0
3936.0,33.0,32.01229813430558,32.07248143579825,0.169,2.0,0.001
3937.0,33.0,46.44084034330226,54.425455555121076,-1.855,2.0,0.099
3938.0,33.0,8.406191475744015,11.009788987732282,0.496,9.0,0.052
3939.0,225.0,34.762879755950046,35.48019478388872,0.112,3.0,0.007
3940.0,225.0,11.284879802309632,7.693799682440724,-0.06,3.0,-0.139
3941.0,203.0,8.582087258965718,8.332492825103632,0.091,2.0,-0.02
3942.0,203.0,30.771567635539864,31.768867338954557,0.359,2.0,0.021
3943,50.0,56.74885764716365,NaN,NaN,1,NaN
3944.0,50.0,24.372143153668414,26.04163125180005,0.51,7.0,0.016
3945,50.0,19.308089362606736,NaN,NaN,1,NaN
3946,54.0,78.16338022213482,NaN,NaN,1,NaN
3947,54.0,21.220746179871306,NaN,NaN,1,NaN
3948.0,54.0,21.27544196539252,22.898344705971088,0.409,11.0,0.011
3949.0,54.0,14.465680475416155,17.020873575777156,0.583,7.0,0.028
3950.0,54.0,36.72150315398632,35.78179968549991,0.411,7.0,-0.007
3951.0,54.0,34.775717454659016,23.61394186653751,1.1,21.0,-0.006
3952,54.0,9.739100632454535,NaN,NaN,1,NaN
3953,54.0,36.192422068781454,NaN,NaN,1,NaN
3954,54.0,12.38005574473362,NaN,NaN,1,NaN
3955.0,54.0,64.17597759737642,63.18932515544222,0.609,3.0,-0.007
3956.0,54.0,19.279769876325545,18.987031433556048,0.645,6.0,0.002
3957.0,54.0,7.656106540377183,11.492683529638818,1.286,3.0,0.22
3958.0,54.0,6.257452020932035,7.38372539395804,0.341,2.0,0.102
3959.0,54.0,19.990225784132875,20.367465067323543,0.654,2.0,0.012
3960.0,54.0,18.033167974118086,19.62128709246982,1.167,8.0,0.013
3961.0,109.0,21.721568057057983,21.487084100879798,0.772,2.0,-0.007
3962.0,109.0,20.72832123628457,17.386918713332047,1.506,3.0,-0.172
3963.0,109.0,22.715594108677465,30.021190233762304,0.67,20.0,0.021
3964.0,109.0,7.880922263016247,6.5185960712990925,0.017,3.0,-0.088
3965.0,109.0,58.51150140565587,57.565466155987735,0.626,3.0,-0.009
3966,109.0,42.177429061226206,NaN,NaN,1,NaN
3967,109.0,16.98447716230155,NaN,NaN,1,NaN
3968.0,109.0,28.398959667648597,31.674612568058425,0.836,6.0,0.023
3969.0,109.0,47.36372938129276,47.68040812582412,0.779,2.0,0.004
3970.0,109.0,17.32122312913462,16.801113817326833,0.685,3.0,-0.015
3971.0,109.0,15.066623129287942,27.30609867277062,-1.1,2.0,0.322
3972,109.0,12.033360818365278,NaN,NaN,1,NaN
3973.0,109.0,19.77814937645196,20.415402999627176,1.053,4.0,0.014
3974.0,109.0,16.236030688290928,31.32836215072627,0.029,4.0,0.143
3975,109.0,15.59720077997993,NaN,NaN,1,NaN
3976.0,109.0,15.99826693554208,16.526159020981183,0.824,3.0,0.017
3977,65.0,42.832882851612,NaN,NaN,1,NaN
3978.0,65.0,32.034353459828544,32.94411790775095,-0.17,2.0,0.018
3979.0,65.0,31.09589843458929,43.07233031131622,-2.948,3.0,0.172
3980.0,65.0,37.60254661653108,45.11071480254557,3.039,2.0,0.112
3981.0,65.0,35.33572767698389,43.72335171359362,-0.079,12.0,0.035
3982.0,324.0,6.151478945145331,5.7107900705676835,0.258,3.0,-0.007
3983.0,65.0,28.88333473132988,31.602150168680506,0.292,2.0,0.057
3984.0,65.0,48.16784908618442,48.7902480019161,0.139,3.0,0.005
3985,65.0,19.04108044846856,NaN,NaN,1,NaN
3986.0,65.0,15.730430324572689,16.23471319738808,0.593,10.0,0.02
3987.0,75.0,80.87668068008874,81.67880946079586,0.22,2.0,0.007
3988,75.0,16.71942405178351,NaN,NaN,1,NaN
3989.0,65.0,7.434891113674919,7.002901868933543,0.444,2.0,-0.041
3990.0,75.0,31.52222670931804,37.721156932750475,-1.486,2.0,0.111
3991.0,65.0,16.4509277511037,23.12435608397298,0.229,3.0,0.15
3992.0,75.0,13.613521048017338,15.748520014890529,0.13,8.0,0.023
3993,75.0,16.582937629993786,NaN,NaN,1,NaN
3994.0,75.0,32.480993956981166,33.45871158553827,0.193,2.0,0.019
3995,75.0,13.686233928934216,NaN,NaN,1,NaN
3996.0,75.0,31.13365331598077,31.64131248465553,0.296,2.0,0.011
3997.0,75.0,29.77863933457017,32.915229774751836,0.884,4.0,0.063
3998.0,75.0,12.26641979444326,27.26023088723132,-1.249,3.0,0.231
3999,75.0,25.43853524454846,NaN,NaN,1,NaN
4000,75.0,102.3788483028042,NaN,NaN,1,NaN
4001.0,75.0,15.95623452024414,15.815488492023258,0.178,3.0,-0.001
4002.0,75.0,13.51018608448861,29.62025527108792,1.387,4.0,0.196
4003.0,75.0,35.69878113007865,45.79422338326961,-2.944,2.0,0.149
4004,75.0,9.317971307422424,NaN,NaN,1,NaN
4005.0,75.0,26.504246108981143,28.654797038044226,0.416,4.0,0.028
4006.0,75.0,35.00809549889956,41.64277201408436,0.276,3.0,0.057
4007,116.0,49.99875894238766,NaN,NaN,1,NaN
4008.0,75.0,54.200142714245885,53.2580590132157,0.141,2.0,-0.012
4009.0,116.0,5.79774277771439,5.475255644484293,0.109,2.0,-0.039
4010,75.0,12.147231478710754,NaN,NaN,1,NaN
4011.0,75.0,29.536451054587527,31.031112382422833,0.355,3.0,0.023
4012.0,94.0,111.06383969530076,109.89179559029624,1.322,5.0,-0.013
4013.0,75.0,28.02532222947886,29.149856980716645,0.381,3.0,0.02
4014.0,75.0,14.927247760635751,16.277326376112978,1.002,4.0,0.033
4015.0,75.0,15.473351540391318,16.249285169793374,0.273,20.0,0.013
4016.0,75.0,32.3597093517257,30.55363302588217,1.014,2.0,-0.039
