TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
1,186,509.859222412109,316.886596679688,-57.2942810058594,34.2812728881836,13.6160154342651,152,0,6.80800771713257,17.1406364440918
1,188,508.777069091797,26.9638824462891,-72.7466735839844,8.32749080657959,8.02432727813721,153,0,4.16374540328979,4.0121636390686
1,189,513.66015625,170.309555053711,-59.0209655761719,8.7030029296875,8.3019495010376,154,0,4.1509747505188,4.35150146484375
1,190,499.683227539063,175.678009033203,86.2904663085938,10.1284170150757,8.40905857086182,155,0,4.20452928543091,5.06420850753784
1,191,515.923583984375,443.619506835938,-54.3756561279297,22.3847045898438,8.38101100921631,156,0,4.19050550460815,11.1923522949219
1,192,519.709533691406,25.7733764648438,-66.0141296386719,16.5012950897217,10.9686861038208,157,0,8.25064754486084,5.4843430519104
1,193,516.89990234375,94.1390686035156,67.6115875244141,7.70251941680908,7.00311660766602,158,0,3.85125970840454,3.50155830383301
1,194,509.045104980469,76.6431884765625,-57.7647705078125,9.78586769104004,7.52459383010864,159,0,4.89293384552002,3.76229691505432
1,195,518.812561035156,460.603759765625,-79.8581695556641,32.361385345459,10.928316116333,160,0,16.1806926727295,5.4641580581665
2,197,36.6616973876953,611.046936035156,-65.6536407470703,20.3108615875244,10.6933145523071,8,9,5.34665727615356,10.1554307937622
2,196,24.5299987792969,608.423583984375,81.1032409667969,5.89870500564575,4.96479082107544,8,9,2.94935250282288,2.48239541053772
2,20,56.7529602050781,631.301696777344,77.4009552001953,16.4773559570313,9.68345165252686,16,0,8.23867797851563,4.84172582626343
2,201,85.4707336425781,341.941528320313,78.6976928710938,6.54259300231934,5.13808012008667,17,21,3.27129650115967,2.56904006004333
2,200,73.139533996582,341.375732421875,76.4238739013672,20.856029510498,9.95589828491211,17,21,4.97794914245605,10.428014755249
2,24,56.7505798339844,381.452941894531,-65.3318176269531,17.0939121246338,9.60878753662109,19,0,4.80439376831055,8.54695606231689
