TimeStep,CellNumber,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
16,171,-79.3645085081319,608.701738974959,541.332618598786,49,7.48686837895185
16,172,-55.4612017396842,614.959739631543,696.521164603074,45,6.90690622845525
16,173,76.9231284908698,610.386870937129,635.012966310063,41,7.86250166485574
16,174,-86.2894429666545,617.06471617809,588.002096289067,44,7.68177452197949
16,175,-76.9977078654598,623.237809501739,540.413143918165,42,8.11974876376948
16,176,-70.6017651605436,628.166066036526,612.028383554663,37,7.66427819200019
16,177,80.521408174447,628.938139659857,655.253845012466,43,7.86066582731769
16,178,80.6395315124069,632.931992769164,577.669302925802,33,8.24444365370992
16,179,-39.9874536972796,227.766185178713,273.857380149762,45,7.78355605270621
16,180,51.809908359393,224.107018087525,180.309136242566,33,8.09606260887905
16,181,67.3318273492913,226.077247685156,313.385393520248,43,8.08900460728614
16,182,52.0433147748657,237.105762020254,173.8075327874,42,7.17189202385353
16,183,-39.4228262114778,243.251202006019,278.910000202665,37,6.4771394375508
16,184,-12.2913576746225,246.393558495402,201.011461151904,29,8.48438330435291
16,185,-85.5660143557188,237.578806892762,232.964337716041,42,6.88081109804479
16,186,-34.8994448408382,252.927862073324,291.17984258044,45,7.31722255193386
16,187,78.6764464750113,247.519465975136,330.696349245183,41,7.27656304380074
16,188,-85.7473946308087,252.575530430255,231.465676267138,46,7.15891453688593
16,189,15.0623680815295,260.870064835388,170.982821761106,26,7.75726110498142
16,190,79.416032730933,258.433681675728,374.784021049525,41,7.74905548961281
16,191,77.3048047082131,261.048894047252,324.439528794451,47,6.36169310412125
16,192,28.0477754565056,275.706174093301,193.676381728946,40,7.22159451976836
16,193,84.9342135178871,266.003906029964,255.08829950655,32,6.90613719784102
16,194,-82.8639139068868,268.624226443816,215.507746105749,32,7.19178686971236
16,195,79.2433565684076,272.017571236295,308.686637949637,30,6.47196056450552
16,196,81.1404944279985,273.434924989646,375.659977614972,44,6.92698979048846
16,197,-80.6494667873222,281.162474136204,224.013287197273,36,6.44594534802983
16,198,73.8388743126279,281.93986473969,351.576437616584,42,6.52136603826667
16,199,30.8110697929307,288.814465118957,183.673326070956,27,7.76030684805112
16,200,88.851113730738,281.000201031571,268.520050504427,38,7.12865223346725
16,201,79.2772782695466,286.424432773067,308.694786729731,30,6.8000197766433
16,202,-55.0622330674962,301.876455897319,370.803769539095,50,7.62919592017812
16,203,-70.4397037075485,299.282819977876,218.859257797914,57,7.44161851868797
16,204,75.4264837067223,295.032174419415,344.251622029172,26,6.56509975860695
16,205,-89.0946235327757,296.507900571361,272.000062422924,40,7.19778218951246
16,206,-52.4516207328701,312.408296034273,381.798864932648,49,6.90161005306887
16,207,76.5498092219496,304.041141257278,321.848899940933,46,7.52454630221586
16,208,-66.9059364595764,315.932310739722,217.384016951722,45,8.48350876230079
16,209,-89.7091087052759,311.005076989047,270.000012887992,50,7.63999981371051
16,210,75.516853092336,323.906731144046,337.265984597513,45,7.9024650014208
16,211,-77.3970130227031,324.621144364963,291.402950246796,40,7.49268113006749
16,212,75.6994666774364,325.407482551491,253.262501316418,37,7.97194737622109
17,179,-39.9874536972796,227.766185178713,273.857380149762,45,7.78355605270621
17,180,51.809908359393,224.107018087525,180.309136242566,33,8.09606260887905
17,181,67.3318273492913,226.077247685156,313.385393520248,43,8.08900460728614
17,182,52.0433147748657,237.105762020254,173.8075327874,42,7.17189202385353
17,183,-39.4228262114778,243.251202006019,278.910000202665,37,6.4771394375508
17,184,-12.2913576746225,246.393558495402,201.011461151904,29,8.48438330435291
17,185,-85.5660143557188,237.578806892762,232.964337716041,42,6.88081109804479
17,186,-34.8994448408382,252.927862073324,291.17984258044,45,7.31722255193386
17,187,78.6764464750113,247.519465975136,330.696349245183,41,7.27656304380074
17,188,-85.7473946308087,252.575530430255,231.465676267138,46,7.15891453688593
17,189,15.0623680815295,260.870064835388,170.982821761106,26,7.75726110498142
17,190,79.416032730933,258.433681675728,374.784021049525,41,7.74905548961281
17,191,77.3048047082131,261.048894047252,324.439528794451,47,6.36169310412125
17,192,28.0477754565056,275.706174093301,193.676381728946,40,7.22159451976836
17,193,84.9342135178871,266.003906029964,255.08829950655,32,6.90613719784102
17,194,-82.8639139068868,268.624226443816,215.507746105749,32,7.19178686971236
17,195,79.2433565684076,272.017571236295,308.686637949637,30,6.47196056450552
17,196,81.1404944279985,273.434924989646,375.659977614972,44,6.92698979048846
17,197,-80.6494667873222,281.162474136204,224.013287197273,36,6.44594534802983
17,198,73.8388743126279,281.93986473969,351.576437616584,42,6.52136603826667
17,199,30.8110697929307,288.814465118957,183.673326070956,27,7.76030684805112
17,200,88.851113730738,281.000201031571,268.520050504427,38,7.12865223346725
17,201,79.2772782695466,286.424432773067,308.694786729731,30,6.8000197766433
17,202,-55.0622330674962,301.876455897319,370.803769539095,50,7.62919592017812
17,203,-70.4397037075485,299.282819977876,218.859257797914,57,7.44161851868797
17,204,75.4264837067223,295.032174419415,344.251622029172,26,6.56509975860695
17,205,-89.0946235327757,296.507900571361,272.000062422924,40,7.19778218951246
17,206,-52.4516207328701,312.408296034273,381.798864932648,49,6.90161005306887
17,207,76.5498092219496,304.041141257278,321.848899940933,46,7.52454630221586
17,208,-66.9059364595764,315.932310739722,217.384016951722,45,8.48350876230079
17,209,-89.7091087052759,311.005076989047,270.000012887992,50,7.63999981371051
17,210,75.516853092336,323.906731144046,337.265984597513,45,7.9024650014208
17,211,-77.3970130227031,324.621144364963,291.402950246796,40,7.49268113006749
17,212,75.6994666774364,325.407482551491,253.262501316418,37,7.97194737622109
17,213,-29.8523283808957,525.8695449179,316.134922510018,50,7.61851575626888
17,214,59.9294304016214,524.249466860209,219.567295544434,35,7.81588824081718
17,215,59.0119872534102,527.242570635183,353.571362481658,47,7.98478065312102
17,216,59.251910453761,536.744367785002,211.070288270284,46,7.19749561812774
17,217,-30.5781734673692,544.5,321.5,41,6.45341368572493
17,218,-24.7299123867909,555.326632966956,332.928394492293,46,6.97209116347352
17,219,-12.1713871205889,550.394581670288,241.511239347164,31,8.02567199559975
17,220,-85.2973555843911,541.081984507105,274.503366396014,44,6.967209567802
17,221,22.2623801182046,558.226694963615,207.347846370027,27,8.14211719366449
17,222,80.1822879399925,550.929387709163,369.677836496933,46,7.21507650291561
17,223,-87.8298115593952,555.538226500208,275.481783306516,54,7.0524528831943
17,224,-85.7004368383548,559.573563976595,417.540299856855,44,7.61307635059674
17,225,19.9245545508706,575.329608756642,229.970071084185,44,7.01294830738563
17,226,87.5012121479754,563.000950855831,354.043598251518,28,5.57141238066225
17,227,77.422355443794,568.52399819807,381.717762445405,27,6.25372780678046
17,228,-77.5532583782966,572.215532020176,256.023503226693,36,6.88485036854256
17,229,82.780728750115,569.945094049713,298.629630676151,36,7.05582016996745
17,230,-84.3473352812662,574.09606628632,425.554111538123,52,6.8145218198061
17,231,86.8379842163377,577.002283672574,352.582739365246,34,6.49174152938951
17,232,23.7060878319027,589.841167526925,219.756787407055,29,7.69432125554473
17,233,-77.7722028076412,585.21179896736,262.522686745498,38,6.64982779326521
17,234,76.2028553155536,586.528853834063,399.238485061138,46,6.66676653714662
17,235,84.2619522256711,585.502505301799,311.049990251669,44,6.77290787686529
17,236,-47.4827494352821,603.074979975183,424.807275207192,58,7.18444938676858
17,237,85.4936803870947,592.003091326216,355.578569053291,32,6.9522653425151
17,238,-76.7240200789504,597.729641731727,271.526724769117,31,6.86017654746828
17,239,76.0028471845899,600.029692253159,394.241873678642,28,6.49186006034904
17,240,85.5221583256341,601.003052397883,316.078073546308,46,7.36940258532058
17,241,-63.6272292997983,608.10407703208,239.055790549904,31,7.3854210508395
17,242,-49.3680699525268,619.446144361597,427.294947115308,53,7.05462007970224
17,243,78.4485053854962,609.530382309752,371.300372842498,52,7.44201772168454
17,244,-69.5358563631312,619.381175547577,254.388298264144,51,8.48557169896693
17,245,61.0060596903516,616.062664511768,298.2423585582,27,7.18277362635444
17,246,-77.0492752002738,618.724112998889,327.525436834408,29,6.82382205657666
17,247,76.8978872356411,626.026032391081,379.726687222349,46,7.71076926459019
17,248,69.9396198167094,630.858829050368,292.701839282688,39,8.12384303111186
17,249,-77.6502782612892,632.725448025432,332.416200565944,43,7.80638677282942
18,213,-29.8523283808957,525.8695449179,316.134922510018,50,7.61851575626888
18,214,59.9294304016214,524.249466860209,219.567295544434,35,7.81588824081718
18,215,59.0119872534102,527.242570635183,353.571362481658,47,7.98478065312102
18,216,59.251910453761,536.744367785002,211.070288270284,46,7.19749561812774
18,217,-30.5781734673692,544.5,321.5,41,6.45341368572493
18,218,-24.7299123867909,555.326632966956,332.928394492293,46,6.97209116347352
18,219,-12.1713871205889,550.394581670288,241.511239347164,31,8.02567199559975
18,220,-85.2973555843911,541.081984507105,274.503366396014,44,6.967209567802
18,221,22.2623801182046,558.226694963615,207.347846370027,27,8.14211719366449
18,222,80.1822879399925,550.929387709163,369.677836496933,46,7.21507650291561
18,223,-87.8298115593952,555.538226500208,275.481783306516,54,7.0524528831943
18,224,-85.7004368383548,559.573563976595,417.540299856855,44,7.61307635059674
18,225,19.9245545508706,575.329608756642,229.970071084185,44,7.01294830738563
18,226,87.5012121479754,563.000950855831,354.043598251518,28,5.57141238066225
18,227,77.422355443794,568.52399819807,381.717762445405,27,6.25372780678046
18,228,-77.5532583782966,572.215532020176,256.023503226693,36,6.88485036854256
18,229,82.780728750115,569.945094049713,298.629630676151,36,7.05582016996745
18,230,-84.3473352812662,574.09606628632,425.554111538123,52,6.8145218198061
18,231,86.8379842163377,577.002283672574,352.582739365246,34,6.49174152938951
18,232,23.7060878319027,589.841167526925,219.756787407055,29,7.69432125554473
18,233,-77.7722028076412,585.21179896736,262.522686745498,38,6.64982779326521
18,234,76.2028553155536,586.528853834063,399.238485061138,46,6.66676653714662
18,235,84.2619522256711,585.502505301799,311.049990251669,44,6.77290787686529
18,236,-47.4827494352821,603.074979975183,424.807275207192,58,7.18444938676858
18,237,85.4936803870947,592.003091326216,355.578569053291,32,6.9522653425151
18,238,-76.7240200789504,597.729641731727,271.526724769117,31,6.86017654746828
18,239,76.0028471845899,600.029692253159,394.241873678642,28,6.49186006034904
18,240,85.5221583256341,601.003052397883,316.078073546308,46,7.36940258532058
18,241,-63.6272292997983,608.10407703208,239.055790549904,31,7.3854210508395
18,242,-49.3680699525268,619.446144361597,427.294947115308,53,7.05462007970224
18,243,78.4485053854962,609.530382309752,371.300372842498,52,7.44201772168454
18,244,-69.5358563631312,619.381175547577,254.388298264144,51,8.48557169896693
18,245,61.0060596903516,616.062664511768,298.2423585582,27,7.18277362635444
18,246,-77.0492752002738,618.724112998889,327.525436834408,29,6.82382205657666
18,247,76.8978872356411,626.026032391081,379.726687222349,46,7.71076926459019
18,248,69.9396198167094,630.858829050368,292.701839282688,39,8.12384303111186
18,249,-77.6502782612892,632.725448025432,332.416200565944,43,7.80638677282942
18,250,-23.2434032935745,193.762099291581,281.843262638985,54,7.81939781457003
18,251,56.8843083613046,191.354381121673,183.19195024552,38,7.36836040912163
18,252,58.7201744595526,194.645358294579,321.019218215546,53,8.00105018314608
18,253,55.6209703353017,201.782332486449,172.91266011086,51,7.28556238005647
18,254,-19.2037841368296,215.192287185001,289.636641832969,46,6.93373369498538
18,255,-16.6019489461278,226.357139517457,300.520843571965,54,7.31357155195572
18,256,89.986485155305,208.000000027819,240.000235878536,50,6.87999959765586
18,257,-9.07418348793161,222.414885915334,202.927400945462,34,7.52963408058463
18,258,22.4126127532427,225.5,169,32,7.82973334356398
18,259,76.2373048857459,220.043065927689,338.856851662376,50,7.25987397191709
18,260,-89.8455433362476,223.502695774069,228.000003633606,32,6.37499986907071
18,261,75.5420509661787,225.531668859536,260.749669386204,27,7.05685689861198
18,262,13.3544684068382,246.730974788548,190.527040264422,50,6.88149429790175
18,263,-85.9202647117487,228.569877663177,391.038106321358,50,7.28007216727102
18,264,79.5292253182194,231.024978399021,323.772600947624,28,5.89637270023077
18,265,-79.574131065139,239.172708140732,422.10699173722,32,7.28140175091259
18,266,-67.4739622166289,243.383103245315,217.076294471474,38,6.98404597702
18,267,74.7021275500171,239.535432783874,358.263837233111,28,6.81588732834494
18,268,74.5830015965307,242.03598342288,265.765842131796,38,6.87612048274049
18,269,-88.7435473057673,244.021807260821,391.011204175497,25,6.24112633745478
18,270,79.2455178212232,246.008782098414,325.593300445666,36,6.62490957553808
18,271,15.4974069722587,260.5,178.5,33,7.34780607238391
18,272,-65.1804937495306,256.873578421518,223.302245930532,43,6.39073725267664
18,273,-48.1008941493297,262.706071454005,412.46174948577,35,7.20115273146525
18,274,77.0443313203878,258.012728088035,274.612098545084,48,6.60460336484831
18,275,87.3052253576413,255.500552916549,376.523507676031,50,6.55361834611771
18,276,77.933687016971,259.022093687151,321.709043639676,37,6.4603206407045
18,277,-64.2704688886347,268.934123455691,230.099146612806,34,6.89773828179769
18,278,78.3975118334964,268.520433483474,363.701120460675,30,6.94014096128974
18,279,79.3411388570561,274,275.5,50,7.15362600182822
18,280,78.0903415009861,274.113947460728,322.59242167155,31,7.07081249420728
18,281,-49.1161534218664,279.827263844815,414.621980984768,29,7.08332779923304
18,282,-59.5515369650842,283.753381565583,384.06895733132,30,6.45805187660147
18,283,-66.2455033758762,289.5,219.5,59,7.92699310731819
18,284,-67.662303974087,283.992624991442,193.004942946864,35,7.25294308175993
18,285,71.861216064048,281.099389570578,352.122639539036,28,6.73471934968035
18,286,76.0659460469201,287.39431076071,266.635115709562,30,7.34868706418605
18,287,-74.1868780766743,291.6362503039,301.018922194768,33,6.96309566867862
18,288,74.7127344259551,295.385862647193,348.149521310367,52,7.5364652615918
18,289,-55.7880684701234,297.5,390,30,7.08929960385061
18,290,70.4586777264462,300.086399248193,257.001729921862,40,7.78360194752386
18,291,-75.1090780488959,307.62848983776,301.516791596108,46,7.89428445551888
19,250,-23.2434032935745,193.762099291581,281.843262638985,54,7.81939781457003
19,251,56.8843083613046,191.354381121673,183.19195024552,38,7.36836040912163
19,252,58.7201744595526,194.645358294579,321.019218215546,53,8.00105018314608
19,253,55.6209703353017,201.782332486449,172.91266011086,51,7.28556238005647
19,254,-19.2037841368296,215.192287185001,289.636641832969,46,6.93373369498538
19,255,-16.6019489461278,226.357139517457,300.520843571965,54,7.31357155195572
19,256,89.986485155305,208.000000027819,240.000235878536,50,6.87999959765586
19,257,-9.07418348793161,222.414885915334,202.927400945462,34,7.52963408058463
19,258,22.4126127532427,225.5,169,32,7.82973334356398
19,259,76.2373048857459,220.043065927689,338.856851662376,50,7.25987397191709
19,260,-89.8455433362476,223.502695774069,228.000003633606,32,6.37499986907071
19,261,75.5420509661787,225.531668859536,260.749669386204,27,7.05685689861198
19,262,13.3544684068382,246.730974788548,190.527040264422,50,6.88149429790175
19,263,-85.9202647117487,228.569877663177,391.038106321358,50,7.28007216727102
19,264,79.5292253182194,231.024978399021,323.772600947624,28,5.89637270023077
19,265,-79.574131065139,239.172708140732,422.10699173722,32,7.28140175091259
19,266,-67.4739622166289,243.383103245315,217.076294471474,38,6.98404597702
19,267,74.7021275500171,239.535432783874,358.263837233111,28,6.81588732834494
19,268,74.5830015965307,242.03598342288,265.765842131796,38,6.87612048274049
19,269,-88.7435473057673,244.021807260821,391.011204175497,25,6.24112633745478
19,270,79.2455178212232,246.008782098414,325.593300445666,36,6.62490957553808
19,271,15.4974069722587,260.5,178.5,33,7.34780607238391
19,272,-65.1804937495306,256.873578421518,223.302245930532,43,6.39073725267664
19,273,-48.1008941493297,262.706071454005,412.46174948577,35,7.20115273146525
19,274,77.0443313203878,258.012728088035,274.612098545084,48,6.60460336484831
19,275,87.3052253576413,255.500552916549,376.523507676031,50,6.55361834611771
19,276,77.933687016971,259.022093687151,321.709043639676,37,6.4603206407045
19,277,-64.2704688886347,268.934123455691,230.099146612806,34,6.89773828179769
19,278,78.3975118334964,268.520433483474,363.701120460675,30,6.94014096128974
19,279,79.3411388570561,274,275.5,50,7.15362600182822
19,280,78.0903415009861,274.113947460728,322.59242167155,31,7.07081249420728
19,281,-49.1161534218664,279.827263844815,414.621980984768,29,7.08332779923304
19,282,-59.5515369650842,283.753381565583,384.06895733132,30,6.45805187660147
19,283,-66.2455033758762,289.5,219.5,59,7.92699310731819
19,284,-67.662303974087,283.992624991442,193.004942946864,35,7.25294308175993
19,285,71.861216064048,281.099389570578,352.122639539036,28,6.73471934968035
19,286,76.0659460469201,287.39431076071,266.635115709562,30,7.34868706418605
19,287,-74.1868780766743,291.6362503039,301.018922194768,33,6.96309566867862
19,288,74.7127344259551,295.385862647193,348.149521310367,52,7.5364652615918
19,289,-55.7880684701234,297.5,390,30,7.08929960385061
19,290,70.4586777264462,300.086399248193,257.001729921862,40,7.78360194752386
19,291,-75.1090780488959,307.62848983776,301.516791596108,46,7.89428445551888
19,292,-18.9694709495109,537.81031380468,673.864621890033,60,7.73039253538249
19,293,55.9306161277576,529.085820102456,702.780098219327,30,7.76765639186967
19,294,57.8720220989999,531.806275329956,574.063624342559,41,7.6464754095
19,295,54.6577176592046,540.092144535714,559.789229874412,56,7.55916801353446
19,296,-15.3553095500413,559.132402023354,682.482151121757,51,6.7343305403278
19,297,56.4768058607619,547.249506517188,729.328411763222,31,7.43866502964085
19,298,-15.27342246952,572.631712798383,692.982339858131,64,7.20610348074072
19,299,-85.6533281460138,552.575790986454,630.502876273288,54,7.04583552785193
19,300,18.1617261486357,566.024909759622,556.344149868473,36,7.66345473158704
19,301,-11.6363734241875,568.308576549415,591.121402474406,38,7.52417655095807
19,302,8.5840536014186,576.5,573.5,30,6.81512325872859
19,303,61.3624861148318,569.183495947752,654.218899909872,30,7.00913169669288
19,304,82.036503717985,566.51928692732,734.777084326,58,7.07922959538867
19,305,-83.8999523257481,570.097771682268,796.665059492333,58,7.49943927554337
19,306,-75.1974195419405,570.255489300975,615.533188117012,35,7.01953838964642
19,307,-57.2902550761742,580.349482276253,825.80909883859,34,7.10177847791146
19,308,85.9844831963113,578.502454877722,717.570026630794,32,5.86996955422553
19,309,-65.8161265126562,589.704833145801,606.543882271358,44,7.07082173154663
19,310,68.8936389995465,586.600629656871,655.040150574166,42,6.84032943659764
19,311,78.4999804519237,584.520075363399,755.699368268746,32,6.49673951490625
19,312,-82.6221988975408,586.628411370025,791.508279010987,30,6.48666743957509
19,313,13.0646714290643,605.625967587816,565.899916876895,36,7.46729872628099
19,314,85.3657498307541,592.503269240805,719.080794762671,42,6.52375037106283
19,315,-54.2345006618656,601.197942545525,820.886526641248,37,7.72837060867337
19,316,13.7345746116363,604.5,580.5,26,6.545733340758
19,317,-63.5622516824043,602.82719397751,612.607065480508,48,6.15606648408516
19,318,-89.3016934288431,600.012187447127,776.000074269692,58,6.58620682568017
19,319,68.8184779070398,606.067559623232,666.361323876561,52,6.51028707839133
19,320,86.408112535283,606.501964391038,715.562649207845,42,7.06483739915371
19,321,-62.8829665666321,614.727904769007,620.054961331721,38,6.88409888245058
19,322,76.6388769196544,613.027067097774,760.731087792335,37,6.19967340147422
19,323,69.3580835542538,622.5,669,57,7.25005288493416
19,324,-57.390366198687,622.769456214322,814.578819102329,31,7.34129612051419
19,325,-49.2191885091641,624.690762755601,786.641642505716,34,7.05024288100662
19,326,84.8603015506866,621.002010382869,716.04479220055,36,7.00001121295683
19,327,-61.8212925380828,630.176851110388,622.295372107554,35,7.64220236110535
19,328,74.2857821539813,626.401955768288,753.789527044007,32,7.05050033793327
19,329,-67.9188186692384,631.224633887858,580.34871396124,38,7.09308598128738
19,330,68.2006575175323,634.60726486713,660.057035770548,33,7.01577289496908
19,331,80.0120968539799,639.51515560661,742.673440251405,57,7.65966037640341
19,332,-51.5525947488744,645,786,32,7.96542644324705
19,333,-69.5200146253761,643.524820240793,590.594808299607,32,8.12070282402922
19,334,66.1812244677732,646.883250069863,649.946431412752,44,7.25527139587372
19,335,-66.3127691982441,646.785119698461,691.140380226803,37,6.87197170720817
19,336,-66.1714754148358,659.085241349719,701.595999242901,51,7.56301816933845
