ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
26,1,393,832,103,43,51,27,75.8473282442748,36.80916030534351,3.093287807920181,552,0.9843694009751965,22.36924542940416,1,0.4723557692307692,0.32328061987622325,61.182152161378085,52.630789467763066,4.0,2.186729671096272,2.0,11.80643892119889,10.775162331289199,81.6588620374422,123.59797974644667,0.7119565217391305,0.17972442671171435,0.023153559856530347,0.04978492900107563,0.05528486075450403,0.028296445602661643,0.01370637173792222,0.013845946323374861,0.026871343639021987,0.029537176599142956,0.024092163563057045,0.020061340901739992,0.009461117668321086,0.004024775921756472,0.0060194929405693485,0.01622888186158067,0.01842163224535687,0.017395962557601768,0.01840396433421365,0.013668700725166759,0.007044179904155893,0.006290490071898089,0.0006967543030139202,0.0024544013409741705,0.010640271348307997,0.01217602306921739,0.010846962089542897,0.013295099192739065,0.012341454508986924,0.009551747212206328,0.0053600325947185225,75.8473282442748,36.80916030534351,0,101.46181421377993,10.886033175927393,2,2.0,46.76258992805755,29.25166390461905,4,1,1,31.17239631180546,3.2963525764345145,nan,74.5463207062476,1.0,26,0.41816143327370087,25.0,1,-0.3393384223918616,-3.27883969465649
26,2,305,645,90,51,47,36,67.74426229508197,44.07868852459016,2.575566194581897,390,0.9791704863424843,19.706294962377495,1,0.4728682170542636,0.3882641425033668,47.42426791551985,42.95346318982906,4.123105625617661,2.140878818331445,2.0,9.852258409557084,9.629013673218326,78.96243546059203,99.35533905932738,0.782051282051282,0.2104813339535093,0.015673527072579106,0.07456962136207464,0.060335311900939756,0.024398762692226156,0.004613505333858327,0.025910314724436546,0.03931847119430002,0.03155467521847006,0.022577631141477053,0.013527486714349486,0.0012963982437784892,0.010684283521842312,0.018003027596070583,0.022910639333878477,0.019977038719428044,0.01732489395692256,0.01572533603661945,0.006389695090256872,0.0012078075180784397,0.003926198943178247,0.006200278817809685,0.011170766891218872,0.014618705877310234,0.013762583067747672,0.011907391274174445,0.012966873086713642,0.00829051105440464,0.0029927542613977336,0.0015402113321897296,67.74426229508197,44.07868852459016,0,59.77997293513555,10.886033175927393,1,3.0,58.4070796460177,33.1771139495249,4,2,2,37.6261284505989,3.9688649904520252,nan,81.05573968978919,1.0,26,0.4642006672766045,25.0,2,-1.703450123218687,-3.5847101682202975
26,3,251,540,126,57,90,42,108.21513944223108,48.05577689243028,2.3416311590525543,313,0.9781553828563846,17.876888032555495,1,0.4648148148148148,0.42705273891410345,41.106706729090014,36.40054944640259,4.0,2.0529514797815933,2.0,8.824945781691383,8.545059762389066,76.36346805443353,85.94112549695427,0.8019169329073482,0.24119481187058553,0.015696976977809984,0.07870895809216805,0.07288269989428256,0.021259091985430332,0.005461299968773725,0.03630823016024302,0.03967453043755945,0.03911015599615923,0.019071018863305825,0.012846531438290175,0.0015201568430035252,0.018469252872290485,0.020693944606139474,0.022752841897542564,0.0244165153730552,0.013610048810895052,0.014815618946348608,0.005834834424168233,0.0002671716866238977,0.007599677120188239,0.010983845094300202,0.011107351746447431,0.013865320762564729,0.016004614495915392,0.009231933599176768,0.010227179600665838,0.008771861965359005,0.0022162526913447242,0.00045105207771238635,108.21513944223108,48.05577689243028,0,54.08038010699842,10.850394872578699,4,3.0,65.65656565656566,34.26604130044028,1,3,3,3.0978732722697817,3.0329171185641717,nan,82.956570202369,1.0,26,0.037343314275320845,25.0,3,0.2899425918373737,-3.019026257176016
26,4,311,504,121,61,79,49,99.31832797427653,54.266881028938904,2.3433646286370133,369,0.9800121807757476,19.899183360445615,1,0.6170634920634921,0.42673683291944053,46.235450710961764,41.43669871020132,4.123105625617661,2.241086177031963,2.0,9.295223314723978,9.197964583606726,82.65420407495112,95.698484809835,0.8428184281842819,0.22913862511541372,0.008407381638890018,0.0822445590155052,0.0672339508786708,0.013691923187796433,0.0024012658217833502,0.03564887965523086,0.04388593031191399,0.03513954690298228,0.013385419183675175,0.0065583486498600775,0.0018731114380300196,0.022236904181110958,0.02246089667802124,0.026164203988189964,0.021583992564473138,0.010594799822727043,0.009058308235535,0.002144828088765309,0.0018466811275751204,0.011765370173196904,0.013351813827361437,0.013907240216467297,0.016151643943405316,0.014190381983345147,0.007870442042302278,0.007122723048948107,0.004863517426432727,0.0002651939105801614,0.0016607611083394988,99.31832797427653,54.266881028938904,0,108.43821075286581,10.850394872578699,3,2.0,53.271028037383175,29.25166390461905,1,4,4,9.231817515071288,3.736437010923243,nan,82.6234693838691,1.0,26,0.11173359801898675,25.0,4,-1.437524868532833,-3.448838034606247
27,1,222,504,78,43,50,25,62.72522522522522,34.74324324324324,1.9909640317775017,279,0.9613651362948165,16.812470934731934,1,0.44047619047619047,0.5022692444660668,34.50043476506208,30.4138126514911,4.0,2.0964320070041196,2.0,9.848510074368178,9.497154121975171,66.00123134724568,74.52691193458118,0.7956989247311828,0.30557749073643903,0.038333796931575154,0.08445456493428719,0.08604544677142767,0.04658056904462394,0.016537378989325235,0.018730335886971705,0.03757723047607191,0.04191907307292487,0.03491025689478646,0.023957687784363045,0.008307558385937563,0.005386059202741884,0.002715538657287882,0.02025349682632276,0.02279709637871363,0.019209591705558086,0.01751953047570728,0.011535504020559903,0.003860367272110849,0.0032849483221543923,0.0038348129198426833,0.0024333589067262,0.00869841216843873,0.01302897852188387,0.0068274511306232,0.008147511463384764,0.007605843748619077,0.0036701482156457897,0.0015952189802638454,62.72522522522522,34.74324324324324,0,63.73489518819532,8.959885034920479,2,2.0,53.40909090909091,30.507843531639832,3,1,1,44.29997319748252,13.283734450448307,nan,87.8300551566959,1.0,27,0.5043828461504185,26.0,1,-13.122103019049582,-2.0659170621002687
27,2,354,799,90,51,43,34,65.77118644067797,43.16949152542373,2.741149713139243,477,0.9789282522672211,21.23032733700184,1,0.4430538172715895,0.36481042797723423,52.64745690088329,47.29693436154187,4.47213595499958,2.2088856555268324,2.0,11.252872048394554,10.750847495769689,78.10534449669117,110.42640687119285,0.7421383647798742,0.20148716979716028,0.014357199706941244,0.069409566568328,0.05879812281108648,0.023895318222541984,0.0029715631701575647,0.023204513369420348,0.03769896666599381,0.03111506437970968,0.022987081079349787,0.011701922191555459,0.0017541419555011978,0.007330422053270159,0.017935143663187533,0.02214985336601752,0.01992371139127407,0.017532733673369817,0.01613900059343888,0.0038779607142425715,0.002221126754054187,0.0018393043281105057,0.005244113424528411,0.011618904729900905,0.014330088450576877,0.013843069190864112,0.01179580931695859,0.013994241583529238,0.007710609520204461,0.0006865126849045493,0.002244033614109435,65.77118644067797,43.16949152542373,0,99.42343762709702,8.959885034920479,1,4.0,61.41732283464567,27.7323355278261,3,2,2,39.67451098502249,2.1724795765496454,nan,83.22821926633884,1.0,27,0.4766954205527333,26.0,2,-1.9730758544040015,-0.9091969991664328
27,3,230,279,109,43,78,34,93.04347826086956,38.13913043478261,1.7595772689658502,247,0.9655323007003755,17.112717355495807,1,0.8243727598566308,0.5683183214725922,33.95188904831746,30.4138126514911,4.123105625617661,2.259839379482731,2.0,7.984420627863108,8.837108421267008,87.12216211359207,71.31370849898475,0.9311740890688259,0.31658929220441884,0.007567196915350174,0.10559722375280833,0.09177178665679751,0.012385101244341135,0.0005200794698905912,0.05149154723872659,0.04632072169125471,0.04753322705326416,0.010720665466472327,0.005211881709811261,0.001513915585188368,0.01906907370919864,0.027869741215965988,0.022058840041527923,0.02815186568862615,0.0074844965206878,0.004285023599732499,0.002196463192990416,0.0021442154589864874,0.011540427222956937,0.006987737242690066,0.014325547402857347,0.009550505283544779,0.01709538145811081,0.003446687664005197,0.0026340739014356356,0.0013988854192371956,0.0009198593276569648,0.002180511330034584,93.04347826086956,38.13913043478261,0,42.22082894284029,16.6519252822075,5,3.0,55.26315789473684,20.5864794029984,4,3,3,15.187074073117733,17.247504049526473,nan,91.79382475577407,1.0,27,0.16544766615318998,26.0,1,17.196150016594757,1.329970129439097
27,4,294,680,130,60,90,43,110.68367346938776,48.75170068027211,2.5346632734585177,385,0.9788289570975615,19.347672370394786,1,0.4323529411764706,0.39452972332514685,46.56320573692434,41.43669871020132,4.123105625617661,2.114762046161312,2.0,10.057819472473236,9.530553577346703,74.59393974097031,96.76955262170047,0.7636363636363637,0.216532292989323,0.01810210164976928,0.07307690640525724,0.06365465788128022,0.024324796389923554,0.006123087561329019,0.025876378316854,0.03963053478727538,0.033033951358802306,0.022492792841663712,0.014613382698890714,0.001453183572008291,0.016028223915263193,0.014489876109239222,0.024439889670396103,0.02001279617320554,0.01658099397714914,0.016606978179983686,0.007155163322276572,0.0010876493298703765,0.0019322494727160174,0.009590654068769522,0.007996269622610326,0.01595386719088658,0.012850510642572756,0.011796706589035076,0.011893299263517874,0.010412141044298714,0.002959280811281936,0.0016719874338159719,110.68367346938776,48.75170068027211,0,53.584081881759325,13.90521056679407,5,3.0,64.86486486486487,20.5864794029984,3,4,4,5.662561412404387,2.564755380482608,nan,85.5213255828516,1.0,27,0.06621227365002189,26.0,3,2.4685340271566787,0.6959237878418278
27,5,354,564,122,61,75,49,97.84180790960453,54.08474576271186,2.56743206918062,428,0.9844083479276328,21.23032733700184,1,0.6276595744680851,0.38949423901180136,52.75564909874368,46.69047011971501,4.123105625617661,2.2603385411156665,2.0,9.46323357524112,9.279627880281945,83.65748382642603,106.8700576850888,0.8271028037383178,0.20675541231020533,0.00822606855762561,0.07003728407257108,0.06367187671901567,0.012947984339550593,0.002861065372764635,0.03258507464398622,0.03889334319437419,0.03466101522870265,0.012882582277051073,0.006867738158975564,0.001534457006932017,0.019095875757771226,0.02217501323285612,0.0238150702197106,0.022196716050120233,0.011125954670522239,0.008439600976810952,0.0033559208629777197,0.0011135818679763754,0.01273901570388598,0.01142082979718273,0.015591931761290869,0.014810828064271708,0.015314465409917696,0.009360065002900493,0.006775924377033556,0.005524475969846472,0.0012972777342895134,0.0008623438961969606,97.84180790960453,54.08474576271186,0,84.1950891754004,13.90521056679407,4,2.0,53.389830508474574,16.6519252822075,3,5,5,10.116957506149873,1.487711247716642,nan,84.11118063158574,1.0,27,0.12028076921738888,26.0,4,-1.4765200646720018,-0.1821352662270428
28,1,231,522,79,44,50,26,62.96969696969697,36.58008658008658,2.0484716460409107,298,0.9594607151653762,17.14987856615383,1,0.4425287356321839,0.4881688267117116,35.53332024730727,31.76476034853718,4.0,2.1101181649240637,2.0,10.507816572213349,10.01479610822497,66.47177193880556,77.11269837220809,0.7751677852348994,0.2889711157030251,0.04260304143976438,0.08469620952370141,0.07526702827901445,0.05226596383526581,0.016591398181488137,0.005898344691851882,0.03723493674227783,0.035360209124946286,0.03729372914982464,0.02611916685097006,0.007704295080826186,6.229490242906033e-06,0.0053556645098941005,0.021254282109774543,0.018888905784773802,0.018028107469535006,0.019630310231585655,0.011603549587950297,0.0038092238962876947,0.009610253215695462,0.005678917831502041,0.0035494647748999415,0.011953071227001712,0.010443161842959415,0.0056468406118061285,0.007327809659928335,0.00852296629912839,0.0036333085048910955,0.00195512826167553,62.96969696969697,36.58008658008658,0,34.69856338862934,8.36577329435547,2,2.0,51.68539325842696,28.242860354057918,6,1,1,43.58236102660021,1.8530407113581784,nan,89.68309586805408,1.0,28,0.48595959589442134,27.0,1,0.24447174447174547,1.8368433368433372
28,2,362,800,91,52,41,36,65.23756906077348,44.63259668508287,2.932422497023339,496,0.9801688596670496,21.468877828012552,1,0.4525,0.34101498028169064,55.45414391737627,49.8196748283246,4.242640687119285,2.163523753946848,2.0,11.672036527728208,10.989019962403495,78.10896396512994,115.49747468305833,0.7298387096774194,0.18570214149642583,0.023435226040753456,0.060228503613447164,0.052399762732112144,0.031440587049152036,0.010799561468809178,0.012777408087693369,0.030599544621043275,0.027483679927156224,0.026955809188286196,0.018968955864059372,0.006423815314307836,0.0017917190877985807,0.008282006968571204,0.018149905216970314,0.01745008058044878,0.018559191471517824,0.01876327434455228,0.011498758397560706,0.004329953595439265,0.00908480556996655,0.001724539101712995,0.004836827943822388,0.01202409249557151,0.012047057173806223,0.010156128466388806,0.013364341376105014,0.011415299968382411,0.007658574754931095,0.0030543779940261457,65.23756906077348,44.63259668508287,0,132.7354710337003,8.36577329435547,1,4.0,60.74074074074074,21.8892004770116,6,2,2,40.08570115116184,1.557377351946963,nan,84.78559661828581,1.0,28,0.47278904377629294,27.0,2,-0.5336173799044843,1.4631051596591433
28,3,248,330,112,46,79,36,95.28225806451613,39.99193548387097,1.8841124868929175,276,0.9692207712476834,17.769732893161912,1,0.7515151515151515,0.5307538732196909,36.668548737916,32.38826948140329,4.47213595499958,2.245857907371973,2.0,8.333375728562006,9.027547714760617,85.68586414510702,76.62741699796952,0.8985507246376812,0.30101373412232646,0.010803335174265495,0.09562941318053306,0.0903601517273639,0.014256425170916924,0.0034696893914329266,0.044318779617588636,0.04723810674243729,0.04616571665937996,0.011648664958908263,0.00845950350269435,0.0005952826488333453,0.02650848053401805,0.02153765357782986,0.025130397639492114,0.026515149083381918,0.007228375271169846,0.008873414780309341,0.003517004537186935,0.0004890281360656237,0.017234269960978776,0.006043657450667504,0.014732903238812744,0.009860150035714537,0.016132311662746642,0.0035930378526196787,0.004981641348013648,0.004983829103785839,0.0010267274153194603,0.0006631831534515059,95.28225806451613,39.99193548387097,0,69.53436951554552,9.700090430222975,4,3.0,56.97674418604651,17.992424529137516,6,3,3,12.286126869674357,2.9060319267246664,nan,94.69985668249873,1.0,28,0.12973754449139444,27.0,3,2.2387798036465654,1.85280504908836
28,4,138,176,112,53,90,45,100.65942028985508,48.06521739130435,1.5677928496845148,152,0.9483969865163859,13.255453865237978,1,0.7840909090909091,0.6378393677463376,23.783733129261787,21.095023109728988,4.0,1.9648592438755161,2.0,6.880716699231408,7.541474723059278,85.95125915458125,52.14213562373095,0.9078947368421053,0.39484731949090435,0.006447989502226771,0.1184477661563498,0.11294724495355137,0.0034139808297180786,0.0033423045824102046,0.0565071002595601,0.045585090182355216,0.0540585319389476,0.002923934244870181,0.0038912997724484142,0.0018354595870831417,0.013736539094402207,0.025732296385808595,0.01578213933726121,0.02843902802486149,0.0011413954081973903,0.0018097691987629795,0.0037931956187180716,0.000952310856978186,0.013016695267060332,0.006973804495468507,0.012809230160422132,0.006266877317678322,0.015501124945310864,0.0016747768620208787,0.004046936207613632,0.002517722257452219,0.0024662011984017906,0.0005950251975412284,100.65942028985508,48.06521739130435,0,171.16200647980048,9.700090430222975,3,5.0,100.0,12.252802823781137,7,4,4,4.666015365975441,10.047731640196359,nan,95.56905722304796,1.0,28,0.04882349477494018,27.0,4,-10.024253179532678,-0.6864832889677572
28,5,171,336,132,63,111,47,121.53801169590643,53.760233918128655,1.5179567042807258,195,0.9325456902547912,14.755472278097805,1,0.5089285714285714,0.6587803177652842,25.19990217423569,23.021728866442675,4.242640687119285,2.1438136320425727,2.0,8.74642784226795,9.098474691859854,58.42264218173003,57.11269837220809,0.8769230769230769,0.4107999285843638,0.009385784425648164,0.13218302457659964,0.10697413421342608,0.009785162226920878,0.02179152080066151,0.04472763082954673,0.053402870966885986,0.04297766752731683,0.011952899357972729,0.006607872651173494,0.017846494474180827,0.01359478563771042,0.01803562855314825,0.01664290158694265,0.017954012482472827,0.0046752389577821895,0.0019823013701317804,0.0054200859653868024,0.010694537273278147,0.0013792422226248078,0.0027216928462927945,0.0013037540141956805,0.0029432579462844825,0.007467786700748611,0.0010803448776555728,0.002926870563071349,0.0004920310688678647,0.0006999272891101018,0.0047783295267779455,121.53801169590643,53.760233918128655,0,30.095969184108913,13.034891305863678,7,2.0,44.285714285714285,21.641367617173447,4,5,5,17.572264651790803,11.954165112226718,nan,97.47549069507832,1.0,28,0.18027367214554635,27.0,4,10.854338226518678,5.008533237856547
28,6,173,192,97,59,73,51,84.73988439306359,54.57225433526011,1.4802592520401836,180,0.9464285385552611,14.841510746523857,1,0.9010416666666666,0.6755573380958363,26.577019789207423,23.345235059857504,4.0,2.1784895689560555,2.0,7.0,8.582074073396624,-88.3050881485083,56.72792206135786,0.9611111111111111,0.404165947227859,0.016980826468760903,0.11352311375547952,0.11696452022348294,0.020657536649326586,0.005647257700580735,0.0501007892461795,0.04536167504959795,0.054470868712709015,0.013447618672363295,0.00956817253753596,0.0014630776619308319,0.009591760421675907,0.02425687437268611,0.012459089776882181,0.027030614091719814,0.007514199126811146,0.00419637443418855,0.005269187840753399,0.003774582956113274,0.010974522713861751,0.0067296146855437495,0.009975770969622268,0.004070031804998745,0.012675541969254522,0.0022674755036853744,0.0018306679711308517,0.0036184012092937454,0.004178260887772409,0.004315555897887289,84.73988439306359,54.57225433526011,0,31.898935121322573,17.198056662287105,4,3.0,58.064516129032256,17.992424529137516,3,6,6,21.791904204839614,13.110990215906517,nan,97.22217084749225,1.0,28,0.22414541883685696,27.0,5,-13.101923516540936,0.48750857254825064
28,7,193,286,123,63,97,52,108.93782383419689,57.09844559585492,1.5449806429676614,208,0.9497326135518874,15.67594437773643,1,0.6748251748251748,0.647257300310999,28.162024681198123,25.96150997149434,4.123105625617661,2.2270471972683326,2.0,8.003675626198989,8.816466378597745,77.20061843106994,61.21320343559643,0.9278846153846154,0.3645923325428581,0.023061908482250298,0.12614229884552722,0.09603992903859636,0.017471041704360823,0.016764232281287688,0.04536027904410657,0.052881333328969146,0.043288168421532255,0.011193092547032175,0.0111327199194312,0.01206668872620399,0.015487862708144071,0.021786959464860686,0.01965415456119725,0.022465877161356562,0.006094530554415637,0.002798237367787365,0.007036648029963295,0.008157404362666477,0.006571461005901922,0.0016073550580638601,0.006838278899358101,0.0043951267355944205,0.012412736624276926,0.0009230369228209972,0.0005084756339517803,0.0017400769175222985,0.003647729467379319,0.005105232782546361,108.93782383419689,57.09844559585492,0,117.66469518587864,12.252802823781137,4,3.0,62.857142857142854,13.034891305863678,5,7,7,10.579026459489087,11.497997916293683,nan,95.60917854787942,1.0,28,0.11064864922138509,27.0,5,11.096015924592365,3.0136998331430576
29,1,264,646,82,42,48,23,63.48106060606061,33.82954545454545,2.208580526431285,360,0.964343532747718,18.333991376950163,1,0.4086687306501548,0.4527795061273319,40.42125579597153,35.4682957019364,4.242640687119285,2.142725564212749,2.0,11.25030718534858,10.697632608253784,69.15997611754278,85.59797974644665,0.7333333333333333,0.2671981238553919,0.02523837492669055,0.07675976357612864,0.07869913075120931,0.03883580088041045,0.0044059362313866495,0.018249995120493568,0.039901810152727084,0.03997175548463284,0.03224869746513793,0.01894429488938445,0.004877831250546521,0.0017830335802293737,0.010456894885465945,0.022506992194120404,0.023057116815667092,0.02027218350955493,0.019673962725161715,0.006817085434170764,0.0062340545888206825,0.002605130141692577,0.003423115715640104,0.007590490483667751,0.011914239638731686,0.013767708968752016,0.01082460940396709,0.011009070001420294,0.00983080874666447,0.0018980501977580078,0.005756124631041974,63.48106060606061,33.82954545454545,0,124.08632927355897,13.444629933872099,2,3.0,53.92156862745098,16.137737635620173,4,1,1,43.84473201373169,2.7976721130053983,nan,92.48076798105949,1.0,29,0.4740956738455211,28.0,1,0.5113636363636402,-2.750541125541126
29,2,200,468,64,47,38,29,50.55,37.51,1.7867665175047958,221,0.960609323548866,15.957691216057308,1,0.42735042735042733,0.5596702144365742,30.55026135667509,28.0178514522438,4.242640687119285,2.130424112939881,2.0,8.043152845265823,8.489990049396082,58.57200424743794,67.01219330881976,0.9049773755656109,0.3243078734040877,0.022452804819748897,0.11357228901764477,0.0886860279742925,0.016452612276478353,0.014157108879952056,0.05194925278237626,0.0461049902691948,0.043803623627309204,0.012372292715887283,0.010358900182368569,0.01042536996081773,0.02138017994718562,0.0229661910039387,0.021855186240650457,0.024266016804372653,0.006210640360984853,0.008969451994167424,0.005515480355138899,0.008180070500603093,0.008343067990928044,0.00699710568030562,0.009712183999152418,0.010067064172698481,0.013368099039557794,0.0019502178943003109,0.002364265246277955,0.00483675359348903,0.00334174139011561,0.006247339060196903,50.55,37.51,0,30.723079179651428,13.444629933872099,1,2.0,42.16867469879518,26.160619432100244,4,2,2,55.54120521946688,16.323482117898255,nan,101.10907873618406,1.0,29,0.5493196646009026,28.0,2,-14.687569060773484,-7.1225966850828755
29,3,260,407,119,44,82,33,100.02307692307693,37.72692307692308,2.179440389432221,290,0.9802116689348901,18.19456736586892,1,0.6388206388206388,0.45883337982027383,41.568618151501035,36.87817782917155,4.0,2.150119309245015,2.0,7.4011683250970055,8.22860052691244,81.93272190346613,84.38477631085023,0.896551724137931,0.24154103128064117,0.0036177231873447888,0.08448429003365968,0.07238502433768737,0.0064392336423924924,0.0010424292493458392,0.03992399965754135,0.04491311650272122,0.03807282159117367,0.004424586712557183,0.005425338998920367,0.0013700576491634637,0.027391897983967,0.023069917925659496,0.026967602648692433,0.023130830973096428,0.0026582980762842774,0.005758277008808221,0.0027844726979044106,0.0019249659992415372,0.015598492370537573,0.014763595130857128,0.014285919099061238,0.016173220005576052,0.014864967075463406,0.0016427631733120023,0.0035548788041091807,0.004164596788092714,0.0009305835574063557,0.00201362008384336,100.02307692307693,37.72692307692308,0,16.869401468239158,7.979086994904777,5,4.0,52.17391304347826,19.302062066351585,8,3,3,10.803273476666359,5.254107407858503,nan,99.95396409035723,1.0,29,0.1080824915248016,28.0,3,4.7408188585608,-2.265012406947889
29,4,192,270,92,49,62,40,75.83854166666667,44.208333333333336,1.891564918670979,212,0.9698201203212714,15.635280380893438,1,0.7111111111111111,0.528662796676629,32.06035302280149,29.427877939124322,4.0,2.063145108899814,2.0,7.141911267421637,7.817004045527118,-83.08009802321475,67.55634918610404,0.9056603773584906,0.28228867504520927,0.01386908414104909,0.10344065382718984,0.07911150584301158,0.003215276230607023,0.011361874051314714,0.048080722329809845,0.04836623580747047,0.039308160252518036,0.001626249141291069,0.00549355889936367,0.009794050713875652,0.028746087093319102,0.023663959515983816,0.026420286150066648,0.02210123247021955,0.0025298805285912294,0.0008004779608435542,0.00716209022115285,0.007773658479798118,0.01395753716669167,0.011371737061119127,0.014266822303534207,0.012894904873786965,0.013156783267604175,0.0018466773904221034,0.0017851381353942552,0.0013441191624895918,0.006252048128810401,0.0058845812563007955,75.83854166666667,44.208333333333336,0,169.81655835837168,9.819885290245848,7,5.0,94.52054794520548,16.137737635620173,1,4,4,29.55371266246339,10.609458967474996,nan,95.3950555857608,1.0,29,0.3098034010357529,28.0,2,10.60097260589319,-0.4242633517495378
29,5,158,192,114,50,90,42,101.74050632911393,45.51898734177215,1.5409856778016533,169,0.9541129311585459,14.183506197980657,1,0.8229166666666666,0.6489352979753743,26.241436233053463,23.345235059857504,4.0,2.0619900980336365,2.0,7.0,7.8579197406967936,87.11401090126881,55.31370849898475,0.9349112426035503,0.3691226570057903,0.01700646147763424,0.11345024085838168,0.1056132144012578,0.02054832893559012,0.0050846750102717594,0.05275401552843863,0.044179389061510296,0.05294665859476965,0.016204027947302604,0.00720940407818237,0.002115174308589822,0.011272635956929447,0.02572890388468705,0.016706452487408024,0.02962472931209194,0.009167225014396277,0.0037881596062431266,0.0031465789006548017,0.0013164217685002345,0.008363239612943558,0.0020529829987285934,0.012677625474775266,0.0032545960313089617,0.016694256381101603,0.0017881857002847474,0.0015576660921369704,0.0008177640509302575,0.0028249125722504408,0.0008872767853898623,101.74050632911393,45.51898734177215,0,151.9047692971598,7.979086994904777,3,5.0,100.0,11.893885428436066,8,5,5,3.877959136130873,2.766231098339603,nan,98.33528832138757,1.0,29,0.03943608853270054,28.0,4,1.0810860392588495,-2.5462300495321983
29,6,170,380,134,64,114,45,124.04117647058824,52.98235294117647,1.6491524145086256,201,0.9442842675689297,14.712264360219255,1,0.4473684210526316,0.6063720922350017,26.789987384310088,24.20743687382041,4.123105625617661,2.0515867938501136,2.0,8.749581270769083,8.817415617007027,49.90178972802246,59.35533905932738,0.845771144278607,0.36936983379689026,0.022853799044901955,0.11584612615087368,0.09946415348370832,0.03563495619212251,0.001762301694910771,0.03240100470012097,0.049711511872655406,0.046216561508996355,0.028868941264573723,0.008153405759320137,0.003859443683831771,0.005458832493451039,0.016792211895841326,0.01930340260193574,0.024883506982192032,0.013114282782422394,0.010333464795611123,0.002168914018817201,0.002929435364243399,0.002766099398624108,0.002107730405622534,0.006363349092519638,0.004116346310369735,0.014453468241221346,0.0018875538365542824,0.001491960478991865,0.00031241003663288905,0.003260434151083553,0.0016851568954719585,124.04117647058824,52.98235294117647,0,24.682085597123518,14.657408429692618,8,3.0,45.205479452054796,23.516413732310795,5,6,6,19.672606601536575,2.6212464026702835,nan,100.0967370977486,1.0,29,0.19653594284822154,28.0,5,2.5031647746818066,-0.7778809769521828
