CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
3163.0,58.0,35.9321525066775,37.93224868493367,0.032,5.0,0.014
3164,58.0,43.009351170267,NaN,NaN,1,NaN
3165.0,227.0,18.05546458050192,17.795483565077028,0.148,2.0,-0.01
3166.0,227.0,18.30359813908958,22.410466026898405,0.274,12.0,0.02
3167.0,61.0,30.02974191493744,36.33596939288658,-1.183,4.0,0.052
3168.0,61.0,20.101628744008536,19.558055369478794,-0.282,2.0,-0.019
3169.0,144.0,13.649602913489495,16.54969813355662,-0.091,9.0,0.021
3170.0,211.0,17.923901668882323,31.006789718860148,0.867,4.0,0.115
3171.0,144.0,20.86868368341199,21.060814801161733,-0.15,10.0,0.038
3172,214.0,15.289131746168884,NaN,NaN,1,NaN
3173,211.0,17.064033572512454,NaN,NaN,1,NaN
3174.0,214.0,22.57277705334976,28.615021777325104,-1.554,2.0,0.143
3175.0,310.0,44.187153040244496,45.20196177957528,0.201,4.0,0.009
3176.0,10.0,22.04106528924991,20.961723627292276,-0.039,21.0,-0.002
3177,10.0,40.29388502196284,NaN,NaN,1,NaN
3178.0,10.0,16.162124208451015,18.58318426875287,-0.051,6.0,0.046
3179.0,10.0,17.833791279955026,21.016703084942822,-0.717,7.0,0.036
3180,291.0,19.262409857426345,NaN,NaN,1,NaN
3181.0,267.0,19.234620652036657,21.37451965858129,0.188,10.0,0.014
3182,291.0,18.52006835220376,NaN,NaN,1,NaN
3183.0,267.0,21.51771137769664,20.678844378761337,-0.492,9.0,0.002
3184,17.0,13.616476410832004,NaN,NaN,1,NaN
3185.0,17.0,24.559360865742576,26.018349175330748,0.027,13.0,0.009
3186.0,26.0,31.96376969707053,32.767749488411376,-0.25,3.0,0.006
3187,26.0,45.46832275318387,NaN,NaN,1,NaN
3188,136.0,13.147028223609752,NaN,NaN,1,NaN
3189,136.0,34.46266566165809,NaN,NaN,1,NaN
3190,44.0,14.921008706839734,NaN,NaN,1,NaN
3191,44.0,44.92899211546526,NaN,NaN,1,NaN
3192.0,136.0,17.849292170214923,19.978230810463792,0.297,3.0,0.048
3193,43.0,16.077576546480685,NaN,NaN,1,NaN
3194.0,136.0,19.39980458970948,20.06539563086773,0.282,6.0,0.01
3195.0,43.0,15.160117985654708,26.483034971010927,-1.129,3.0,0.168
3196.0,43.0,21.28725665012525,32.421778740641585,-0.714,4.0,0.088
3197.0,199.0,18.112269869536643,23.84858267028611,0.377,16.0,0.046
3198.0,199.0,36.19393328701063,35.93911682119401,-0.2,3.0,-0.0
3199.0,43.0,21.751037111411083,22.75948234719453,0.035,7.0,0.009
3200.0,199.0,20.15829060852941,20.04065381268051,0.289,8.0,0.004
