CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
2394.0,209.0,46.78231995450733,28.22519655657766,-0.31,6.0,-0.061
2395.0,10.0,17.59082613395181,26.888970655931146,-0.578,18.0,0.032
2396.0,8.0,32.59718966684755,34.49037768054083,3.081,2.0,0.037
2397.0,19.0,21.376859809177667,29.880185652354168,-0.943,15.0,0.031
2398.0,19.0,20.92012256285311,30.77927777601096,-0.873,13.0,0.038
2399.0,27.0,31.158440924550945,35.40397871465636,0.761,4.0,0.041
2400,171.0,20.55468260297808,NaN,NaN,1,NaN
2401.0,171.0,37.2929629503818,28.75949962024896,-5.852,2.0,-0.204
2402.0,19.0,19.99213794554584,29.409586446054234,-0.52,16.0,0.033
2403.0,10.0,22.20832413986305,33.51430701887036,0.242,15.0,0.036
2404.0,10.0,12.09162127097334,20.44528331908378,0.167,15.0,0.041
2405.0,10.0,12.050972275628467,23.332907614806537,0.478,21.0,0.037
2406.0,217.0,45.78561429995991,34.46234876113298,0.0,15.0,0.0
2407.0,10.0,22.815235616641708,32.087218011048705,1.34,14.0,0.032
2408.0,83.0,16.536449420206424,17.045259197934506,-0.399,2.0,0.02
2409.0,218.0,25.570181219907788,32.680181485364514,0.608,10.0,0.031
2410.0,19.0,19.39491071426052,30.188603695191198,1.369,17.0,0.036
2411.0,10.0,19.558495203793058,22.857563005323122,0.757,7.0,0.028
2412.0,83.0,16.058176945164423,22.42343524913934,0.088,14.0,0.034
2413.0,19.0,20.952380706803204,27.241404548875266,2.933,15.0,0.01
2414.0,10.0,19.81196059676669,29.207177130111187,1.56,16.0,0.04
2415.0,4.0,27.213465667989716,31.90259917109583,0.257,5.0,0.043
2416.0,4.0,17.014016581520664,18.19161130118375,1.226,3.0,0.028
2417,10.0,21.516283187299265,NaN,NaN,1,NaN
2418.0,83.0,25.86866467689588,25.80819931061499,-0.551,7.0,0.004
2419.0,42.0,19.738904375457185,27.118598842798043,0.506,13.0,0.033
2420.0,10.0,18.759072800854195,26.90727113423898,0.802,18.0,0.028
2421,107.0,28.2826396837805,NaN,NaN,1,NaN
2422.0,83.0,18.543149083944293,19.775895010171478,0.788,3.0,0.027
2423.0,8.0,18.224652449585992,19.358746315709606,-0.279,6.0,0.021
2424.0,10.0,17.694469358172505,21.84269754308329,2.289,4.0,0.055
2425.0,8.0,15.79863287345053,16.83853128495255,0.745,3.0,0.025
2426,4.0,17.440204640123216,NaN,NaN,1,NaN
2427.0,42.0,19.471409872715395,23.50525181107173,0.789,9.0,0.029
2428,10.0,19.76341173413397,NaN,NaN,1,NaN
2429.0,107.0,36.005704591650016,39.411276541714166,2.24,3.0,0.041
2430.0,8.0,14.284575647412591,25.06687348803666,0.349,5.0,0.033
2431,4.0,17.08463097819478,NaN,NaN,1,NaN
2432.0,10.0,20.003970055699664,22.40853944679931,3.051,4.0,0.032
2433.0,8.0,15.662833362819264,16.25313496798001,1.549,2.0,0.024
2434.0,63.0,19.025595006253177,19.904926990322235,0.997,4.0,0.018
2435,10.0,21.22178433795876,NaN,NaN,1,NaN
2436.0,8.0,16.832418270832108,18.617653159659035,0.111,5.0,0.025
2437,4.0,36.21021591568715,NaN,NaN,1,NaN
2438.0,6.0,18.762310766413275,19.947989908172303,0.674,8.0,0.018
2439,4.0,18.112232083160563,NaN,NaN,1,NaN
2440,63.0,30.84635785382409,NaN,NaN,1,NaN
2441.0,8.0,17.19053293607948,23.31101868950397,1.818,15.0,0.003
2442.0,10.0,27.26890869066996,27.751953324135812,2.575,2.0,0.012
2443.0,136.0,38.45323370666852,27.906883369889094,-0.387,2.0,-0.265
2444,8.0,15.74524512461461,NaN,NaN,1,NaN
2445,10.0,28.84494713539288,NaN,NaN,1,NaN
2446.0,10.0,35.844046487580364,28.190651565848984,2.28,6.0,0.012
2447,6.0,16.62075955468344,NaN,NaN,1,NaN
2448.0,10.0,38.54189653531173,31.814385978155105,-0.413,9.0,-0.013
2449,63.0,14.833783206828729,NaN,NaN,1,NaN
2450,8.0,14.350809286308296,NaN,NaN,1,NaN
2451,173.0,19.869805009364203,NaN,NaN,1,NaN
2452,8.0,17.073074587452037,NaN,NaN,1,NaN
2453.0,63.0,14.49208916127656,24.88453785080122,0.312,2.0,0.297
2454,136.0,35.37514606409795,NaN,NaN,1,NaN
2455.0,28.0,23.462991988790385,28.29266171066138,-2.514,4.0,0.04
2456.0,10.0,27.233008300309127,27.943428453530903,3.306,2.0,0.017
2457.0,28.0,19.778774001492643,20.306295795210772,-0.586,2.0,0.017
2458.0,10.0,37.84399691699373,21.93921219554818,1.048,6.0,-0.097
2459.0,6.0,15.726752045444243,26.95226747004489,0.198,2.0,0.296
2460.0,6.0,15.272698567671158,20.776538868708474,0.342,9.0,0.042
2461.0,6.0,15.348044325465684,19.426582822309854,0.448,7.0,0.037
2462.0,8.0,9.528476374746887,15.01499163233892,0.721,3.0,0.143
2463.0,6.0,16.551064508125833,18.134717353898317,0.122,5.0,0.026
2464,173.0,18.45805036437784,NaN,NaN,1,NaN
2465.0,10.0,29.222300641718025,30.304141250554736,1.786,3.0,0.007
2466,6.0,16.898299984569213,NaN,NaN,1,NaN
2467.0,95.0,18.590617277552727,19.131650046886016,-1.591,2.0,0.019
2468,164.0,19.162955367444617,NaN,NaN,1,NaN
2469.0,6.0,15.539514582157764,27.913587618156907,0.831,2.0,0.318
2470,220.0,22.579357839539064,NaN,NaN,1,NaN
2471,6.0,15.559557920496388,NaN,NaN,1,NaN
2472.0,95.0,22.108760287442013,20.855003835865165,0.338,3.0,-0.015
2473,6.0,37.79012912775499,NaN,NaN,1,NaN
2474,10.0,29.381793274876934,NaN,NaN,1,NaN
2475.0,164.0,19.82739028464709,23.471789923238493,-1.419,3.0,0.074
2476.0,139.0,14.28330994606519,15.06367234854397,0.921,2.0,0.035
2477,95.0,19.71547302577396,NaN,NaN,1,NaN
2478,139.0,13.773964557969329,NaN,NaN,1,NaN
2479.0,205.0,14.599099303067645,17.636830486905943,1.555,2.0,0.116
2480.0,222.0,20.938370390250043,21.887062113940384,-0.253,3.0,0.016
2481.0,205.0,17.294399452641645,17.637999224796026,-0.609,2.0,0.013
2482.0,223.0,18.547395725880744,18.968175780959427,-0.391,3.0,0.02
2483.0,192.0,20.971109080249303,22.486929440189588,-0.337,5.0,0.023
2484.0,192.0,17.833290624327528,26.27280253058323,-0.472,12.0,0.04
2485.0,192.0,32.844651256332554,30.43379136589638,-0.719,19.0,-0.001
2486,192.0,48.4768600920477,NaN,NaN,1,NaN
2487.0,224.0,9.670216325960428,17.366222461663238,-0.727,3.0,0.175
2488,192.0,18.30777941761376,NaN,NaN,1,NaN
2489.0,192.0,19.284005346560924,21.438280439454875,0.267,4.0,0.03
2490.0,225.0,24.361246724797937,25.79567381747764,0.59,3.0,0.029
2491.0,3.0,19.32738398299392,20.430363038633967,0.22,5.0,-0.009
2492,38.0,18.428202528438653,NaN,NaN,1,NaN
2493,209.0,37.05301743302861,NaN,NaN,1,NaN
2494,209.0,22.469674273981955,NaN,NaN,1,NaN
2495.0,209.0,22.803851834044647,33.63910933520384,-0.171,13.0,0.039
2496,38.0,18.64827278302704,NaN,NaN,1,NaN
2497.0,32.0,21.13024340152079,27.566153970522993,-0.725,12.0,0.032
2498,209.0,23.58877942435787,NaN,NaN,1,NaN
2499.0,226.0,31.238188934164643,41.76126675747348,-0.008,10.0,0.039
2500,209.0,22.436612986201016,NaN,NaN,1,NaN
2501.0,209.0,24.492647896519014,32.62325236101539,-2.85,3.0,0.153
2502.0,32.0,21.19095798789893,29.505783332578666,-0.526,22.0,0.009
2503.0,171.0,33.26816696403914,35.2424948598492,-0.634,2.0,0.037
2504.0,115.0,42.53710584069945,43.629198250407015,-0.094,2.0,0.017
2505.0,52.0,19.87621095804878,21.243437789702547,-1.43,5.0,-0.032
2506.0,52.0,19.165296831874706,21.85402850842784,-1.565,4.0,0.042
2507.0,8.0,16.482101755211403,24.080839342836732,-0.0,13.0,0.039
2508.0,46.0,19.66414705315143,27.98015806695977,-1.102,14.0,0.031
2509.0,8.0,16.767145736413337,19.254338514111968,0.895,5.0,0.031
2510.0,96.0,32.74704851119975,38.68988236352375,1.056,5.0,0.042
2511,171.0,19.28741755871952,NaN,NaN,1,NaN
2512.0,115.0,25.79120505128501,35.580354752118915,0.132,12.0,0.035
2513,115.0,25.54265184383708,NaN,NaN,1,NaN
2514.0,4.0,15.276603761156483,23.86617999161844,-0.453,15.0,0.039
2515.0,46.0,18.3124121257624,25.3280378103685,-0.848,12.0,0.036
2516.0,19.0,20.36844422413554,30.30756326119946,0.276,15.0,0.035
2517.0,10.0,20.481815933217757,31.75690102468386,0.066,18.0,0.033
2518.0,96.0,18.34127536227745,18.790734345917613,0.413,2.0,0.016
2519.0,4.0,15.67352619387775,26.023346590825142,0.645,16.0,0.039
2520.0,217.0,48.09066403638823,33.653544079788205,-0.029,14.0,-0.002
2521.0,46.0,19.293627121828,26.469274072079457,-0.68,12.0,0.037
2522.0,19.0,20.5095438827855,30.152253963387654,1.049,14.0,0.036
2523.0,10.0,22.077653979255224,32.4523818686114,1.228,14.0,0.036
2524.0,10.0,20.24935948289959,30.28929909952523,0.604,17.0,0.03
2525.0,10.0,17.288116073408595,29.346388396488013,2.745,2.0,0.291
2526.0,10.0,18.411001373946853,26.925355205653304,1.721,16.0,0.033
2527.0,46.0,18.856892309767805,28.77512519607114,-0.334,14.0,0.039
2528.0,67.0,17.74819428674,24.763985680508686,0.538,12.0,0.036
2529.0,4.0,18.74471957199201,24.845582619117174,0.592,13.0,0.035
2530.0,67.0,16.665174596916895,19.500465130488582,1.089,6.0,0.033
2531.0,10.0,16.43162018931782,18.154467670584122,0.04,7.0,0.026
2532,10.0,17.004826462410808,NaN,NaN,1,NaN
2533.0,10.0,23.224424467300523,26.198397273041298,1.336,6.0,0.028
2534.0,10.0,16.704940469108053,25.217544261816343,2.362,15.0,0.037
2535.0,4.0,18.197973651186064,25.565637652527602,1.508,20.0,0.027
2536.0,10.0,18.076558185081964,20.99271499366655,0.76,9.0,0.027
2537.0,4.0,39.590093305840135,40.7933725600267,0.858,2.0,0.02
2538.0,10.0,22.0384174498616,23.43862965175892,0.721,3.0,0.026
2539.0,69.0,17.415793508198277,23.799421236537075,0.717,13.0,0.034
2540.0,10.0,16.986944246736293,20.62065856591074,2.452,6.0,0.042
2541.0,4.0,22.129081844590537,21.175678023864158,-0.226,8.0,-0.009
2542,10.0,21.275827572716715,NaN,NaN,1,NaN
2543.0,10.0,16.801879324323448,27.03638163718563,1.191,18.0,0.036
2544.0,28.0,21.87521219127686,22.51030675016966,-0.04,3.0,0.017
2545.0,107.0,20.181746528933832,21.46038345095505,-0.761,3.0,0.032
2546.0,69.0,18.128352688069917,24.496866712841026,1.352,16.0,0.002
2547,4.0,35.83543469586383,NaN,NaN,1,NaN
2548.0,107.0,29.263687439229543,27.37169505026101,2.121,4.0,-0.03
2549.0,28.0,23.57682049041509,22.645758894866045,0.516,3.0,-0.01
2550.0,4.0,20.121428320917826,22.655740218844382,4.24,6.0,0.024
2551.0,10.0,20.86392755146652,20.90433721357815,1.875,2.0,0.001
2552.0,83.0,20.919991755810592,20.6400361470964,0.555,6.0,0.006
2553.0,10.0,22.9957150687182,25.143788095408894,-0.355,6.0,0.023
2554.0,33.0,17.435826976430803,20.004710479195342,0.432,7.0,0.028
2555.0,10.0,30.061921640217708,29.78311082400498,1.056,6.0,0.012
2556.0,8.0,34.76631040540633,23.128988589479988,-0.159,11.0,-0.014
2557,4.0,17.433199372863573,NaN,NaN,1,NaN
2558.0,10.0,29.620525573061173,31.729944654645266,3.571,3.0,0.033
2559.0,83.0,21.94670102818231,24.654256538665404,0.924,4.0,0.035
2560,8.0,35.30892192730624,NaN,NaN,1,NaN
2561.0,33.0,19.905712164414076,21.987834972489168,0.786,9.0,-0.024
2562.0,4.0,22.07239949127716,22.97682544975511,2.585,8.0,0.009
2563.0,10.0,21.366150486237892,23.219366815110664,3.94,4.0,0.03
2564.0,16.0,18.283205159588583,22.69131355480215,0.92,11.0,0.015
2565.0,4.0,21.359232845563,22.966259455226652,3.669,3.0,0.028
2566.0,4.0,17.107263416508303,21.24245756368681,0.271,10.0,0.026
2567.0,16.0,17.70043599370422,20.247195941496766,1.266,6.0,0.028
2568.0,10.0,28.10185006128217,29.816838664944388,-1.109,3.0,0.01
2569.0,10.0,23.11427599106788,26.095364551341007,1.519,11.0,0.016
2570,8.0,16.727459672732305,NaN,NaN,1,NaN
2571.0,8.0,17.349801699625132,19.30360491791392,1.408,6.0,0.024
2572.0,10.0,30.861182435156604,30.66602404645346,-1.112,2.0,-0.004
2573.0,6.0,15.795586649768316,21.150459117953247,1.978,9.0,0.04
2574.0,10.0,20.549087177325408,20.842381519255017,3.351,2.0,0.009
2575,10.0,21.784315791491352,NaN,NaN,1,NaN
2576.0,16.0,17.451127070509468,19.887961470147406,1.977,6.0,0.026
2577.0,6.0,16.112862668134696,19.587894552822714,1.651,7.0,0.037
2578.0,136.0,17.019067838811456,26.222670571839146,3.232,6.0,0.096
2579,8.0,15.439192332873766,NaN,NaN,1,NaN
2580.0,8.0,18.485511213632453,19.469803819071153,1.075,3.0,0.025
2581.0,164.0,25.122410998063533,23.711764204364748,0.259,5.0,0.017
2582,136.0,38.45425852274396,NaN,NaN,1,NaN
2583.0,148.0,20.3620861482353,25.84667332028177,1.612,2.0,0.144
2584,164.0,23.52763611456942,NaN,NaN,1,NaN
2585,64.0,18.05707205077193,NaN,NaN,1,NaN
2586,148.0,23.73152973961392,NaN,NaN,1,NaN
2587.0,220.0,19.041051479578734,18.994860493637873,-1.072,2.0,-0.002
2588.0,6.0,21.123927935120967,22.28193790100284,1.136,2.0,0.035
2589,187.0,28.156041025603283,NaN,NaN,1,NaN
2590,64.0,39.17900677543248,NaN,NaN,1,NaN
2591.0,6.0,16.7022525642766,17.438873045965142,0.969,3.0,0.019
2592.0,220.0,23.958184925537992,25.39233272427878,-0.071,4.0,-0.003
2593.0,6.0,17.66382125592236,18.23783228994452,1.914,2.0,0.021
2594,187.0,27.34039343887057,NaN,NaN,1,NaN
2595.0,6.0,19.458363636966457,26.134081813746086,-0.259,5.0,0.091
2596.0,228.0,20.626784730214293,25.316959380921684,-1.675,2.0,0.125
2597.0,3.0,39.5637360340499,29.650578035093595,-0.305,2.0,-0.232
2598,3.0,28.30025351994009,NaN,NaN,1,NaN
2599,38.0,21.99491092259878,NaN,NaN,1,NaN
2600.0,192.0,22.30685589875674,22.470817267320378,1.26,2.0,0.005
2601.0,75.0,20.921496903609505,20.969863641571948,0.662,2.0,0.002
2602.0,192.0,22.58971444307889,32.27107454743704,-0.189,11.0,0.042
2603.0,163.0,20.161705861354346,21.268774830413637,-0.785,7.0,0.005
2604.0,53.0,22.73293295245014,24.2707385309148,-0.097,3.0,0.029
2605.0,75.0,18.9832943822895,19.948022025539608,-1.648,2.0,0.032
2606.0,75.0,19.51868653202668,27.369079746738954,-0.547,10.0,0.028
2607.0,209.0,41.35251846576684,43.282714900798666,-0.273,2.0,0.03
2608.0,38.0,21.766877698709735,22.264915969490325,-0.669,2.0,0.015
2609.0,209.0,26.63575473439807,30.022369866859037,0.143,6.0,0.032
2610.0,32.0,21.107943888576767,29.159341886771664,-0.637,11.0,0.037
2611,75.0,18.839712100009336,NaN,NaN,1,NaN
2612.0,163.0,22.015041992297768,22.31066423497441,-1.058,3.0,0.002
2613,82.0,39.74907292371061,NaN,NaN,1,NaN
2614.0,53.0,22.69424950191793,29.380085749148645,-0.606,12.0,0.03
2615.0,82.0,21.937282936963143,32.30185957184075,0.317,2.0,0.222
2616.0,209.0,25.815812635312653,24.722157601977393,-0.713,4.0,-0.009
2617.0,19.0,18.825525562564557,26.35582221561219,-0.411,14.0,0.031
2618,38.0,18.93262016727685,NaN,NaN,1,NaN
2619,82.0,36.21599249271968,NaN,NaN,1,NaN
2620.0,32.0,21.171887395870563,31.040699427828777,-1.144,14.0,0.035
2621.0,209.0,23.90884561245612,27.938069843745748,-0.401,6.0,0.043
2622.0,82.0,21.049168001138423,24.839327432243955,-1.652,8.0,0.029
2623.0,19.0,19.46541709593459,27.97062872318876,-0.99,16.0,0.032
2624.0,53.0,23.12478653633764,32.577867252903225,-0.933,15.0,0.033
2625.0,8.0,17.803099622294866,19.108489874366153,0.747,4.0,0.023
2626.0,53.0,23.50779808837357,32.48945825552902,-1.2,13.0,0.034
2627,8.0,18.485116163010733,NaN,NaN,1,NaN
2628.0,53.0,22.74887028540409,32.70589211304663,-0.64,15.0,0.034
2629,171.0,22.691353067220387,NaN,NaN,1,NaN
2630.0,10.0,16.8462497909457,19.718886562579723,-0.478,8.0,0.026
2631.0,52.0,13.471169347339975,22.380225429517125,1.071,2.0,0.281
2632,52.0,12.672033543785416,NaN,NaN,1,NaN
2633,189.0,19.969089682383,NaN,NaN,1,NaN
2634.0,171.0,22.35210945179152,27.754533156509556,-0.236,12.0,0.031
2635.0,53.0,23.08561505590744,32.69881861784438,-0.515,14.0,0.034
2636.0,10.0,15.540470111033606,23.644148435133232,-0.403,15.0,0.037
2637.0,8.0,19.33925337339008,26.57755764958234,-0.32,13.0,0.034
2638.0,189.0,20.66273248628917,35.39081158585913,-1.456,2.0,0.295
2639,146.0,16.606146656671324,NaN,NaN,1,NaN
2640.0,19.0,22.42896256639505,31.663708896082216,0.021,14.0,0.033
2641.0,19.0,21.853342610050586,31.985499233319572,0.573,16.0,0.03
2642.0,8.0,17.67155031229732,25.739299172894487,0.02,13.0,0.039
2643.0,146.0,16.196461271659704,24.80128296845009,-0.528,13.0,0.043
2644.0,10.0,19.279053989819488,26.381822614909368,0.491,13.0,0.035
2645.0,10.0,19.407941307447945,27.395244393631394,1.773,14.0,0.036
2646.0,4.0,18.95434702283957,26.03390857169661,-0.065,11.0,0.037
2647.0,10.0,17.2377963510683,29.250601250379514,1.507,26.0,0.023
2648.0,4.0,22.78852966483164,28.658511902829588,1.112,8.0,0.036
2649.0,4.0,21.590574762854956,23.82515523309261,0.644,5.0,0.025
2650.0,229.0,17.892009674899015,20.1415696433825,0.03,7.0,0.024
2651.0,4.0,21.98675327607869,26.12770424308904,1.533,6.0,0.04
2652.0,10.0,16.85176842291183,17.067151703706845,0.882,2.0,0.008
2653.0,4.0,19.57370698916896,19.81806660474712,1.825,2.0,0.008
2654,67.0,21.968012196973223,NaN,NaN,1,NaN
2655.0,230.0,17.67798137288634,22.179827132486018,0.827,10.0,0.034
2656.0,3.0,22.55674778500697,24.074717462879246,1.894,3.0,0.029
2657.0,67.0,20.98310361237008,22.523458046634968,-0.188,4.0,0.025
2658.0,4.0,19.738107142169337,22.252749128238108,4.738,5.0,0.031
2659.0,4.0,17.111802768723493,17.579416876962146,0.193,2.0,0.018
2660.0,3.0,26.192511259634085,30.278312726089585,0.423,7.0,0.017
2661.0,4.0,16.311271424981566,17.040165681113514,0.635,2.0,0.029
2662.0,8.0,19.181340824344076,19.975649066852128,-0.924,2.0,0.027
2663.0,8.0,36.725305136117896,32.59504766407986,1.1,5.0,-0.066
2664,8.0,38.03203700734276,NaN,NaN,1,NaN
2665,8.0,17.62847210358182,NaN,NaN,1,NaN
2666.0,8.0,17.212805232365284,29.348554844785568,1.443,2.0,0.293
2667.0,8.0,26.582173477119827,28.94913507517503,-0.716,4.0,0.035
2668.0,10.0,18.19473070948216,20.866309021105284,1.158,3.0,0.073
2669,64.0,17.819583247247365,NaN,NaN,1,NaN
2670.0,33.0,18.842951302916585,20.24032358527913,1.587,5.0,0.021
2671,63.0,16.227969120007746,NaN,NaN,1,NaN
2672,107.0,19.13556997507025,NaN,NaN,1,NaN
2673.0,10.0,22.69405971852496,24.606929209496023,-0.884,7.0,0.02
2674.0,109.0,33.6315188648854,32.903907208335895,-1.055,2.0,-0.015
2675.0,64.0,20.219046709122765,20.398377634962316,1.995,5.0,0.009
2676,159.0,38.894658737993296,NaN,NaN,1,NaN
2677.0,6.0,17.8627268561823,20.37067365961937,0.366,4.0,0.043
2678.0,95.0,21.5216666035716,23.66282280664541,2.429,7.0,0.038
2679,8.0,16.868126517301853,NaN,NaN,1,NaN
2680.0,109.0,29.79906991777122,24.918879492004784,0.806,2.0,-0.132
2681,107.0,38.87242141153475,NaN,NaN,1,NaN
2682.0,136.0,18.644376956287378,19.34716250205788,1.376,3.0,-0.009
2683.0,33.0,17.99813845834967,22.83243645962418,-0.633,14.0,0.013
2684.0,8.0,18.11078028880557,18.47789928663073,0.932,2.0,0.013
2685,63.0,15.902159707788268,NaN,NaN,1,NaN
2686.0,10.0,18.358358706326275,21.825195070820335,-0.238,5.0,0.095
2687,6.0,17.308807089626526,NaN,NaN,1,NaN
2688.0,8.0,21.300202451554576,23.561148750810972,1.864,4.0,0.033
2689,148.0,22.563314803700436,NaN,NaN,1,NaN
2690,64.0,20.131754517298447,NaN,NaN,1,NaN
2691.0,6.0,17.768015379832907,23.855863147598903,-1.682,8.0,0.055
2692.0,8.0,16.948797967482697,18.058880672605923,0.755,4.0,0.019
2693.0,6.0,17.662643201363903,19.11913094572691,0.587,4.0,0.028
2694.0,95.0,21.27281196363912,19.728171405818983,1.629,5.0,-0.016
2695.0,10.0,18.487851325361355,22.4344617400734,-1.169,12.0,0.02
2696.0,6.0,18.82773610769412,22.307707720534893,0.38,8.0,0.027
2697.0,136.0,19.54975593111282,20.069556566241857,2.657,5.0,0.022
2698.0,8.0,18.70450547103344,18.781124795519816,0.677,2.0,0.003
2699,148.0,21.806194276576434,NaN,NaN,1,NaN
2700.0,159.0,19.72044545383532,19.756814785161133,1.329,2.0,0.001
2701.0,6.0,18.370434855148208,20.27407668010821,3.338,5.0,0.024
2702.0,6.0,20.10031723501264,21.03562130493365,1.957,4.0,0.019
2703.0,164.0,25.74147653082118,26.947062356137394,-0.051,2.0,0.03
2704,164.0,35.041631937106025,NaN,NaN,1,NaN
2705.0,187.0,19.396383427960757,19.6278814483206,-1.341,6.0,0.0
2706.0,187.0,37.32447269352382,25.11271438964887,0.491,5.0,-0.058
2707.0,187.0,19.22169537330742,19.633163099407398,-0.068,4.0,-0.001
2708.0,231.0,26.78044470388429,29.383941917691395,0.344,7.0,0.013
2709.0,8.0,17.80060681923197,18.285431621043045,1.225,2.0,0.018
2710.0,6.0,18.607190223252765,17.56923718648224,1.311,4.0,-0.024
2711,187.0,18.532843356497185,NaN,NaN,1,NaN
2712.0,232.0,19.600882964565137,26.058027328319813,-3.343,2.0,0.169
2713,205.0,21.793768870220838,NaN,NaN,1,NaN
2714.0,205.0,21.797018139435263,22.42761720431298,1.477,4.0,0.022
2715,192.0,22.166192264203,NaN,NaN,1,NaN
2716.0,192.0,21.18411495254676,22.532171658507966,-3.273,4.0,0.018
2717,38.0,25.143194964972757,NaN,NaN,1,NaN
2718.0,52.0,19.6278692556582,19.41810887190039,0.258,2.0,-0.007
2719.0,38.0,20.115432852388007,23.058651414811965,0.606,5.0,0.026
2720.0,19.0,36.88554268858842,30.717076999450466,-0.288,14.0,-0.0
2721,57.0,43.994044715513766,NaN,NaN,1,NaN
2722.0,52.0,18.768111409956347,18.791899912230885,0.442,2.0,0.001
2723,3.0,16.809277220189202,NaN,NaN,1,NaN
2724.0,82.0,23.947222324532056,30.848955807292498,0.101,3.0,-0.012
2725,38.0,20.419155397845515,NaN,NaN,1,NaN
2726.0,38.0,17.8421878107734,22.504607182356818,-0.022,7.0,0.032
2727.0,52.0,17.568484337618862,23.634357134164816,-0.275,6.0,0.057
2728.0,57.0,36.110471664118464,32.766511716805866,-2.279,10.0,0.025
2729.0,3.0,16.547615801725996,17.15346748658959,1.384,2.0,0.024
2730,19.0,5.695306516473482,NaN,NaN,1,NaN
2731.0,82.0,16.274112793132044,22.49175643320792,-0.708,3.0,0.114
2732.0,32.0,22.0418676865283,33.84654928655959,-1.306,13.0,0.042
2733.0,52.0,16.835730228724113,24.06541179732736,0.107,7.0,0.056
2734.0,171.0,40.10185123740961,41.8937604870626,0.77,2.0,0.029
2735.0,32.0,23.025955242759828,34.04028380952875,-1.129,16.0,0.033
2736.0,171.0,20.048893826993385,23.135011901693954,0.113,7.0,0.025
2737.0,96.0,20.49512403742201,27.336331302538234,-0.223,10.0,0.039
2738.0,96.0,18.323378663779355,26.737553281817608,-0.168,13.0,0.042
2739.0,10.0,23.668473678607302,35.81085313597176,-1.238,16.0,0.034
2740.0,3.0,21.69585273322708,34.5474170661831,2.945,2.0,0.26
2741,3.0,18.94978644037553,NaN,NaN,1,NaN
2742.0,237.0,22.040586866504373,28.65527727851868,0.028,11.0,0.036
2743.0,10.0,22.264697968555403,31.269914278658334,-0.344,12.0,0.037
2744.0,10.0,20.654339109685672,27.015080673720046,2.299,14.0,0.031
2745.0,10.0,18.36401680945569,20.636644482012397,0.069,6.0,0.026
2746.0,4.0,20.7758178744273,28.09708114608859,2.328,11.0,0.038
2747.0,8.0,18.771431272169465,26.80547185764222,0.39,14.0,0.035
2748.0,10.0,16.42371408890389,24.6996722550548,1.696,14.0,0.039
2749.0,89.0,21.539283437967512,27.2787935843544,0.292,11.0,0.029
2750.0,10.0,20.1532378836856,21.399303951955847,2.088,6.0,0.018
2751.0,4.0,19.45995819053509,28.302943532893728,3.422,23.0,0.018
2752.0,8.0,20.217646328904877,27.348158799966225,0.658,12.0,0.035
2753.0,4.0,19.11589472498432,21.7188501300943,0.501,7.0,0.022
2754.0,89.0,21.33745586649382,25.62783060690656,1.295,6.0,0.057
2755.0,94.0,15.777123523052722,17.731855623322488,-0.213,5.0,0.018
2756,94.0,15.366458763866094,NaN,NaN,1,NaN
2757.0,4.0,18.964329676238037,20.440243378939243,-0.849,5.0,0.029
2758.0,35.0,31.840083793995948,33.457334527227104,1.949,2.0,0.032
2759.0,83.0,31.332903017409244,34.8408054895883,-0.199,11.0,0.02
2760.0,83.0,22.50451742658867,24.257435176542412,-0.205,3.0,0.031
2761.0,107.0,35.08916903751346,26.46866269011155,-0.01,2.0,-0.225
2762.0,35.0,34.54722911117847,33.627614063754876,-0.365,2.0,-0.018
2763.0,8.0,21.517548527976743,33.35071074888923,1.776,4.0,0.129
2764,107.0,31.1719609204515,NaN,NaN,1,NaN
2765.0,8.0,17.6228429846239,21.225854345773225,-1.259,7.0,0.024
2766.0,107.0,20.831129743021584,28.878583438784077,-0.162,9.0,0.045
2767.0,8.0,19.2619585184913,19.33079681835402,-0.494,2.0,0.002
2768.0,8.0,21.6279741822831,26.58445928494824,2.473,9.0,0.031
2769.0,10.0,14.776484559206942,28.325954448348327,2.98,4.0,0.135
2770.0,107.0,17.79942999150827,22.28401589843062,-1.396,4.0,0.014
2771.0,27.0,15.799035912789364,18.238904133265162,-0.752,7.0,0.045
2772,27.0,15.438192629788368,NaN,NaN,1,NaN
2773,10.0,14.967388664622057,NaN,NaN,1,NaN
2774,8.0,41.14886486476159,NaN,NaN,1,NaN
2775,63.0,17.029749916007226,NaN,NaN,1,NaN
2776,8.0,21.21570588767244,NaN,NaN,1,NaN
2777,8.0,40.583551498030126,NaN,NaN,1,NaN
2778.0,107.0,19.32868915423674,19.83030850863745,1.576,2.0,0.017
2779.0,148.0,22.12164035187056,24.582315596323415,-2.123,4.0,0.013
2780.0,64.0,16.888986635771474,17.761806031953476,2.215,2.0,0.033
2781,148.0,28.36623072464795,NaN,NaN,1,NaN
2782,148.0,33.02606763563416,NaN,NaN,1,NaN
2783.0,68.0,39.10145623657169,42.148929204903986,5.433,4.0,0.024
2784,148.0,35.08761420885168,NaN,NaN,1,NaN
2785.0,63.0,16.830854635185922,17.739636724882132,0.96,3.0,0.018
2786.0,107.0,42.044718315877546,42.48945356999767,4.551,2.0,0.007
2787,64.0,20.520084098336827,NaN,NaN,1,NaN
