CellNumber,GrowthRate,BirthLength,LifeHistory,AverageVelocity,AverageLength
3102,0.0360802715094055,15,22,0.394807377391976,21.3181818181818
3103,-0.0218129749679416,19,15,-0.258382825727601,20.8
3104,0.0237614841009042,17,22,-0.0352546488230322,22.4090909090909
3105,0,6,2,0.526837769821915,6
3106,-0.022976616468922,19,21,1.05850616177524,24.3809523809524
3107,0.0486500594062848,9,22,-0.0407906684862727,24.3636363636364
3108,-0.154150679827258,7,2,-0.0407510000571089,6.5
3109,NaN,6,1,0,6
3110,-0.0672944473242426,7,6,1.07368929199827,7.16666666666667
3111,0.0356054990620172,17,16,-0.777950367764082,24
3112,NaN,6,1,0,6
3113,0.119346406555277,8,17,0.614105839358451,29.5294117647059
3114,0.027168802784172,13,22,-0.0657425144927712,19.8181818181818
3115,-0.0770753399136291,7,3,0.105478898062036,6.66666666666667
3116,0.0272073794536153,22,17,-0.0314570748884414,27.5882352941176
3117,-0.10338497610128,15,4,0.0414986634624294,13.5
3118,0.182321556793955,5,2,0.108723955025368,5.5
3119,0.0798896167148938,9,18,0.514484110867519,23.7777777777778
3120,-0.0159823373584323,8,19,0.903955555056399,21
3121,0,6,4,1.24832336359488,6.25
3122,0.127706405941498,12,5,1.17366649582603,15.8
3123,0,4,3,0.744614119559628,4
3124,0.0489822220751766,10,13,0.65722410947647,15
3125,0.0343910671336791,21,19,1.43715660804779,30.5263157894737
3126,0.0359237313847251,22,19,0.961465999673552,31
3127,0,6,3,0.608940616511872,6
3128,0.115524530093324,8,13,1.24822608007802,22.6153846153846
3129,0.0513835599424194,6,4,0.936743521192587,7
3130,NaN,7,1,0,7
3131,0.255412811882995,3,3,0.718459511603947,4
3132,0.173286795139986,6,5,1.19149196533041,7.8
3133,0.0623792474012561,8,14,0.0277958602570626,19.6428571428571
3134,-0.0770753399136291,7,3,-0.268442277797931,7
3135,0,6,9,-0.349238838365287,5.88888888888889
3136,-0.0607738522646516,6,4,0.977797033107824,5.5
3137,0,4,2,-0.14850247177615,4
3138,NaN,9,1,0,9
3139,0.336472236621213,5,2,0.103917636713921,6
3140,-0.154150679827258,7,2,-0.130423076380254,6.5
3141,0,5,2,0.595443290285933,5
3142,0.127706405941498,3,5,0.879664529461055,4
3143,NaN,7,1,0,7
3144,0.0330846662853881,16,20,-0.523100241478699,22.55
3145,0.0390442096486543,19,10,-0.710827355247536,20.7
3146,-0.0279898411858152,18,22,0.385886828217361,22.0454545454545
3147,-0.0610340160371172,21,19,-0.217169163991887,17.4736842105263
3148,NaN,5,1,0,5
3149,0.2918229124513,5,4,0.410628657074653,10.25
3150,0.034922703301243,16,19,-0.826860473443838,22.6315789473684
3151,0.00288688675316357,16,22,-0.827171285147532,21.0909090909091
3152,0.0816103901269035,7,20,0.0138316615226965,16.9
3153,NaN,6,1,0,6
3154,NaN,8,1,0,8
3155,NaN,20,1,0,20
3156,0.0056087159836373,16,22,0.139934491298642,22.3636363636364
3157,0.0133404512789227,12,7,-0.486388765907112,12
3158,0.0467229702363011,19,6,-0.393777650390749,22.1666666666667
3159,0.0330070085980926,14,22,-0.250836889978852,22.6818181818182
3160,0.0359602590564726,6,9,0.445581750033044,6.33333333333333
3161,0,6,2,0.184058261077136,6
3162,NaN,7,1,0,7
3163,0.251314428280906,7,2,-1.89266741435241,8
3164,0.158093332073823,6,13,0.502780546751771,18.9230769230769
3165,0.154150679827258,6,2,0.43089423406415,6.5
3166,NaN,17,1,0,17
3167,0.0990210257942779,4,22,-0.589302473466,20.1363636363636
3168,0.0526802578289132,18,3,0.458444484025575,19
3169,0.00740862709513894,22,7,-0.725985953564413,22.1428571428571
3170,0.0378538035652328,14,22,-0.243050525708385,25.2727272727273
3171,0.0617189594249952,13,14,0.876218068176275,23.7857142857143
3172,0.0268855591455785,18,20,0.453730776862399,22.55
3173,0.0258864498375706,18,22,0.651911871377541,24
3174,NaN,9,1,0,9
3175,NaN,5,1,0,5
3176,0.163989613312175,8,10,0.596145297529862,23.2
3177,0.0266809025578455,12,4,0.773398329652878,12.5
3178,0,4,2,0.108943282813357,4
3179,0.0285592832812765,24,18,-0.457208710685618,30.6666666666667
3180,0.060264959794964,14,18,0.452848208126477,28.6666666666667
3181,0.0362923834308046,14,22,0.355024279211205,21.0909090909091
3182,0.136501635003919,15,8,-0.0363605126880344,21
3183,0,10,2,-0.0968704931818062,10
3184,0.262455531124669,7,5,0.259836583638753,12.6
3185,0,26,2,0.170638973038422,26
3186,0,6,4,0.460495776833331,6
3187,0.0538762910233857,10,22,0.0274529045463837,19.9090909090909
3188,0.127833371509884,22,2,2.50480017155252,23.5
3189,0,5,5,-0.32998496299994,5.6
3190,-0.0318776501877442,5,8,-0.336875965923857,5.5
3191,0.182321556793955,5,2,-0.47074472627844,5.5
3192,0.200670695462151,9,2,0.162360685821776,10
3193,0.0450393272669095,13,21,0.33288055444353,26.1428571428571
3194,-0.0870113769896297,12,2,0.0797552743022531,11.5
3195,0.0790225187780424,7,21,-0.130251407495103,22.5714285714286
3196,0.118891647979578,7,4,1.59185510395162,7.75
3197,0.135903861647245,18,5,-0.960220303473216,24.8
3198,0.0803873522722959,11,4,0.228050506881781,12.5
3199,0.184399735782695,11,5,-0.593722073108802,17.8
3200,0.821113867628546,6,3,-1.26864216180929,15
3201,-0.0265873602201799,11,18,0.532091489859753,8
3202,0.0273753389143363,18,13,1.1688593314452,21
3203,0.0483243680145926,12,17,0.651134293155872,22.7058823529412
3204,-0.154150679827258,7,2,0.42155410107595,6.5
3205,0.0215231011306218,14,22,0.60358159745281,20
3206,0,8,5,0.886301790709452,8.2
3207,0.0476550899021624,10,3,-0.470110632082121,11
3208,0.0540456355784355,19,21,-0.614457329859551,33.5238095238095
3209,0.162186043243266,12,6,0.185369577440832,21
3210,0.182321556793954,10,2,-0.238456846478944,11
3211,0.0667656963122613,7,3,-2.37200826750893,8.66666666666667
3212,0,12,2,-0.00642704872757349,12
3213,0.0735449560250635,18,6,0.742959480949227,23.6666666666667
3214,0.0222552321040871,7,7,0.269821453243816,7
3215,0.152715121979026,8,7,0.713900417159293,17
3216,0.0219002711314691,18,16,0.147484759446667,22.875
3217,0.0261113127358742,20,19,1.04609255387503,24.1052631578947
3218,-0.0024425378279786,20,22,0.267459416346207,24.8181818181818
3219,-0.0411903541660288,19,22,0.359323491386731,20.0909090909091
3220,NaN,7,1,0,7
3221,NaN,7,1,0,7
3222,0.0266483708540677,12,22,-0.672765721850517,16.5454545454545
3223,0.0386257449059333,17,12,0.00263514016651495,24.0833333333333
3224,0.173286795139986,3,5,-0.179519686457525,4.6
3225,0.0886090631519961,9,16,0.523300244899829,23.4375
3226,-0.197114340091068,22,5,0.020302193162676,18.2
3227,0.137418069683214,9,10,0.0449468989777264,21.6
3228,0.105218619179356,13,6,0.0529520739166098,18.3333333333333
3229,0.111571775657105,4,3,0.0661719408209996,4.66666666666667
3230,0,13,14,0.224479027537849,16.4285714285714
3231,0.0323289747472067,19,19,0.100153748156616,25.1052631578947
3232,0.0782013207265282,6,22,-0.104280342724909,14.9090909090909
3233,0.0210396548704304,18,22,0.378675542768723,22.4090909090909
3234,0.0217504001188436,19,22,0.432132939878305,23.8636363636364
3235,0.182321556793955,5,2,-0.0137816826323463,5.5
3236,0.153177443126147,12,4,0.0165227092269523,16.75
3237,0.0316655382663452,18,22,-0.259204419590398,22.7272727272727
3238,0,7,2,0.0316558698100759,7
3239,-0.154150679827258,7,2,0.281298838909909,6.5
3240,0.105421894272113,8,15,0.485738364412464,24.2
3241,NaN,4,1,0,4
3242,0.0509050406596753,14,19,0.276175442325367,24.3157894736842
3243,0.0810930216216328,12,6,-0.869572795478386,16.8333333333333
3244,0.0361541253265951,20,14,-0.117386015880226,25.3571428571429
3245,0.0602701212791054,14,20,-0.29365793333831,30.75
3246,0,6,2,0.705153157290094,6
3247,NaN,7,1,0,7
3248,0.238877861256859,10,5,0.0995446123067419,19.4
3249,-0.041097438921683,8,8,-0.496278108579342,5.25
3250,0.0247370331181966,20,20,-0.338763301382589,24.7
3251,-0.036650868547969,22,5,0.0774719127682905,19.4
3252,-0.00381056092266322,36,16,0.275734406228655,29.4375
3253,0.0159000937378526,13,10,0.292172048717104,13.4
3254,0.0258864498375706,18,22,0.200548128921675,24.7272727272727
3255,0.159251907504573,10,7,-1.18478935988866,16
3256,0,6,8,0.156465057592328,5.75
3257,0.0831316493499602,19,8,0.58824262025549,23.625
3258,0.0528200937179976,11,18,-0.233606511086337,20.0555555555556
3259,0.826678573184468,7,2,0.793103665979743,11.5
3260,NaN,7,1,0,7
3261,0.0821113867628546,6,21,-0.0377587851209921,18.1904761904762
3262,0.0628286070702266,7,5,0.391335109647828,8.4
3263,0,6,12,0.144894113217137,6
3264,0.0715474604614799,8,19,0.51211013417144,11.3684210526316
3265,0,5,2,0.233134117683411,5
3266,0.325422400434628,13,2,-0.196385757452314,15.5
3267,-0.740802270462108,22,3,0.0277184339299513,11.6666666666667
3268,0.020816302746745,22,19,0.224744865209096,27.5263157894737
3269,-0.0287682072451781,20,11,0.369264657831474,21.7272727272727
3270,0.0283792013203328,21,19,-0.147308796577479,27.3157894736842
3271,0.0267687826051521,21,19,0.426718636751439,27.4210526315789
3272,0,8,5,0.264824786828043,7.8
3273,0.105421894272113,8,15,0.250521844117652,21.8
3274,-0.0985571700455338,11,9,-0.169660053158227,11.2222222222222
3275,-0.0707228814053208,23,20,-0.0257258150447759,20.6
3276,0,7,6,-0.138053237111106,7.5
3277,0.0271807723294491,18,21,-0.964871533710567,24.1428571428571
3278,0.0286082790680443,17,22,-0.128374140766999,22.3636363636364
3279,0.0329185757609072,16,18,0.593221397385361,21.8888888888889
3280,0.0196521294054804,27,21,0.0477034332613137,33.2380952380952
3281,0.0190524861737128,22,19,0.657217474123519,26.4736842105263
3282,-0.00588915178281917,18,21,1.26766822504208,24.1904761904762
3283,0.182321556793955,5,2,-0.0459197304240604,5.5
3284,NaN,4,1,0,4
3285,0.0445104642081742,21,4,-0.0066529582000309,26
3286,0.122320090687049,4,18,0.536309171897612,22.5555555555556
3287,0.0861383298870552,5,21,-0.0780052425599495,16.1904761904762
3288,0.0257866675383808,23,15,-0.499933371505782,27.7333333333333
3289,0.0304086720495497,33,14,-0.142098840494652,40.2142857142857
3290,NaN,8,1,0,8
3291,NaN,4,1,0,4
3292,0.0320926943086197,20,21,-0.702372179522013,27.3809523809524
3293,0.032785049041009,23,7,1.12361862679261,25.2857142857143
3294,0,4,4,0.0545170717693016,3.75
3295,0.0455803891984887,5,5,1.53777363586579,5
3296,0,7,7,-0.0201293282751478,7.57142857142857
3297,0.0316196768646805,17,20,0.440358012848007,22.75
3298,0.0255412811882995,21,21,0.212234870076358,25.2857142857143
3299,0.0851128813491956,8,18,-0.000496604758862102,23.2777777777778
3300,0,5,2,0.037342623711614,5
3301,NaN,4,1,0,4
3302,0.0852505725237408,13,10,1.50868365310375,22
3303,0.154150679827258,6,2,1.11259880289208,6.5
3304,0.0667656963122613,7,3,0.530053294664716,7.33333333333333
3305,0.0392610118854611,24,4,-0.156285946777473,24.5
3306,0.167054084663166,11,2,-2.21294875747844,12
3307,0.0600455128956717,18,13,0.000344100637087253,29
3308,0.028265690452503,25,21,-0.346264491245228,33.0952380952381
3309,0.0640315197821492,14,17,0.531066306950152,27.4117647058824
3310,0.0466258310438704,18,14,0.0259369806642878,25.7142857142857
3311,0,7,3,0.0634557153543432,7.33333333333333
3312,0,5,4,-0.612124966677631,5.5
3313,NaN,5,1,0,5
3314,0.0346573590279973,21,21,0.517083994446924,29.8571428571429
3315,0.0328237378127457,24,15,0.243579282001696,29.5333333333333
3316,0.0496436886313891,28,11,-0.168320137628644,36.8181818181818
3317,0.0954198654618884,22,7,-0.577307270387061,30.4285714285714
3318,NaN,6,1,0,6
3319,0.575364144903562,9,2,0.977067066954589,12.5
3320,0.163471542168621,18,7,0.753117939979494,33.5714285714286
3321,NaN,5,1,0,5
3322,0.14591145622565,10,7,-0.247128171898269,17.2857142857143
3323,0.0510825623765991,6,11,0.1161574854076,7.63636363636364
3324,0.0503171456968677,19,19,-0.956852627627421,33.8421052631579
3325,NaN,12,1,0,12
3326,0,6,2,0.0223416478417941,6
3327,0.336472236621213,10,2,0.12660844391011,12
3328,0.305430243958052,8,4,-0.0970760139365249,14
3329,0.112157412207071,5,4,-0.0585320285661055,5.75
3330,0,6,3,-0.126849520609413,6.33333333333333
3331,-0.0351668823973894,20,18,0.512749023607677,16.1666666666667
3332,0.0375152797199947,17,21,-0.665262879176878,23.5714285714286
3333,0.0319773792111166,18,18,0.540971663503607,21.0555555555556
3334,0.0333801553706411,17,17,0.209925330241912,22.6470588235294
3335,0.0582587472957575,13,18,-0.236403017349152,25.3888888888889
3336,0.0911607783969773,5,3,-0.153472385070245,5.66666666666667
3337,NaN,6,1,0,6
3338,NaN,6,1,0,6
3339,0.152428010409379,14,6,1.21393221802705,26.1666666666667
3340,0.0426805376955963,16,20,0.073004043279415,25.55
3341,0.0400213538367682,12,3,0.241429894133135,13
3342,0.0539922546127203,14,19,0.220125233170895,24.3157894736842
3343,NaN,6,1,0,6
3344,NaN,6,1,0,6
3345,-0.0263401289144566,10,5,0.332294222929704,9
3346,0.0484700278594052,11,21,-0.383484367348151,21.2380952380952
3347,-0.0770753399136291,7,3,0.212515768693594,7
3348,NaN,6,1,0,6
3349,0.0472230804420426,7,21,-0.0916245742910575,22.952380952381
3350,0.0330699241122683,16,21,-1.28515476350657,22
3351,0.0248218443156946,14,21,-0.96435913479212,19.5238095238095
3352,0,6,7,0.158282290265517,5.85714285714286
3353,NaN,7,1,0,7
3354,0,8,5,0.408175444853517,8
3355,NaN,32,1,0,32
3356,0.115963699050588,14,6,-2.00519048523289,17.5
3357,0.0509050406596753,16,19,-0.236400793483638,29.4736842105263
3358,0.046602240188481,24,18,0.224454050597202,38.4444444444444
3359,0.0770753399136291,6,3,-0.130372071168116,6.66666666666667
3360,0.143841036225891,3,3,-0.425501271591391,4.33333333333333
3361,0.0911607783969773,5,3,-0.0638133004427396,5.66666666666667
3362,-0.0267062785249045,16,6,0.39430960623274,19
3363,0.0267638178172436,11,15,0.46452326493389,12.3333333333333
3364,-0.0364643113587909,6,6,0.600426069160164,5.33333333333333
3365,0.0279807893967711,8,21,0.698034755419104,18.2857142857143
3366,NaN,6,1,0,6
3367,-0.14384103622589,8,3,0.491585606026749,7
3368,0.75377180237638,8,2,0.283981670419943,12.5
3369,0.664976303593249,18,2,2.67152170591517,26.5
3370,0.021986333307958,26,9,-0.629169634764956,28.3333333333333
3371,0.0849581582495276,16,8,-0.092512562477206,23.75
3372,0.255412811882995,12,3,-1.11293876241833,17
3373,-0.231049060186648,14,4,0.911116478313905,12.5
3374,0.115524530093324,21,7,1.28561577720267,31.5714285714286
3375,0.077075339913629,12,3,0.160190905163947,13
3376,0.0083527042331583,22,21,-0.649471657118269,20.9047619047619
3377,0.386594944116741,6,3,-0.429346139909841,10.3333333333333
3378,0,6,4,-0.656022327178467,6
3379,-0.182321556793955,6,2,0.0322101970828423,5.5
3380,-0.0770753399136291,7,3,-2.75555130826941,6.66666666666667
3381,NaN,5,1,0,5
3382,-0.0557858878285524,5,5,0.197515436214402,5
3383,0.0911607783969772,10,3,1.94175795010632,11
3384,0.144691898293633,8,11,0.0748851723847868,27.0909090909091
3385,0.0245500367038084,16,8,-0.200053705358537,17.5
3386,0.0438031866869039,15,19,0.105632202397992,22.8947368421053
3387,0.0339275647699808,28,4,0.15044048446947,29.5
3388,0.0307911067103384,31,4,-0.477868004682743,32
3389,0.25290022791962,8,5,-0.147363519648555,17
3390,0,7,3,0.195982801462151,7.33333333333333
3391,NaN,7,1,0,7
3392,0.0370539860768608,26,3,0.196347021501576,27
3393,0.0775298706205584,7,21,0.313359841855944,17.8095238095238
3394,0,4,4,-0.910950099137191,4.25
3395,-0.0958940241505936,8,4,-0.699653605528473,6.75
3396,0,6,21,0.563337586186753,8.19047619047619
3397,0.033429525465938,18,12,0.0510863206601723,20.1666666666667
3398,0.0259396896707584,25,21,0.260426113894287,33.4761904761905
3399,0.0301087701177109,23,21,0.233002487683005,31.6666666666667
3400,0.0161386696131526,21,21,-0.781185033851927,25.8571428571429
3401,0.0540672212702757,18,2,0.118617946776415,18.5
3402,0.0544385751462069,14,15,0.0666428684476361,21.4666666666667
3403,-0.0279807893967711,21,21,0.390620315211154,18.952380952381
3404,0.0770753399136291,6,3,-0.129681576789557,6.33333333333333
3405,-0.143841036225891,4,3,0.175039897268562,3.33333333333333
3406,0.106167938336382,10,10,-0.678558612463045,18.9
3407,0.101366277027041,8,5,-0.0205861019139775,9.8
3408,0.111571775657105,8,3,0.0930892877170461,8.66666666666667
3409,0.0542128031007005,26,8,1.0932428639684,28.75
3410,0,15,7,0.88956819180089,16
3411,-0.00303123109082175,17,21,0.200033113534804,17.6190476190476
3412,-0.122603656626466,16,9,-0.436676187524393,15.5555555555556
3413,0,10,7,0.923654376986849,12.8571428571429
3414,NaN,3,1,0,3
3415,NaN,4,1,0,4
3416,0.112012195044698,5,20,-0.472399266028371,30.45
3417,0.0771756351996541,6,20,-0.0251276554485836,18.45
3418,0.0332660777412658,17,16,-0.0774475660352619,21.3125
3419,0.0325810109687486,14,20,0.33899219964705,19.15
3420,0.0240399159208271,19,20,0.316622104227925,23.8
3421,0.02761454701744,18,17,-0.139588634237507,22.9411764705882
3422,0.00457954615734893,22,20,-1.14625882016004,24.5
3423,0.00585398079527495,17,20,-0.0128347905633177,18.65
3424,0.00585398079527495,17,20,-0.0665517416587401,17.9
3425,0.0359358283719396,19,18,0.661828688989224,25.1111111111111
3426,0.0295348202233668,23,18,1.46768465721267,27.6111111111111
3427,0.0332906609865005,17,20,-0.501210295913551,23.45
3428,0.0329914085172153,16,12,0.239950035514432,19.5
3429,0.173286795139986,10,9,-0.490508971860453,32
3430,-0.112157412207071,7,4,-0.487109198300535,7.25
3431,0.0359602590564726,18,17,0.539323740929742,23.8823529411765
3432,NaN,14,1,0,14
3433,0.032153109595946,19,20,0.449582827751105,25.6
3434,0.0213402688477981,20,20,0.747786870084898,23.9
3435,-0.182321556793955,6,2,0.228979902030668,5.5
3436,0,6,2,0.906090811937332,6
3437,NaN,7,1,0,7
3438,0.202732554054082,4,3,0.558435694543909,5
3439,0.22314355131421,4,2,-0.254378041127514,4.5
3440,0.0267687826051521,21,19,1.3472211582678,26.6315789473684
3441,0.0445043841198824,19,12,0.561013925644545,23.8333333333333
3442,0.0982212496951372,8,13,0.363885721702792,16.9230769230769
3443,NaN,5,1,0,5
3444,0,13,2,0.0938886263636884,13
3445,NaN,4,1,0,4
3446,0.0806040195244415,8,20,-0.15621441793341,24.8
3447,0.0593244794445198,11,19,-0.479053857693067,21
3448,0.0227549347384459,22,10,-0.363762107370894,24.8
3449,0.0240399159208271,19,20,-0.152548317610695,25.05
3450,0.0450516786786849,4,10,0.868290649047693,5.6
3451,-0.0154150679827258,7,11,-0.553949307594528,6.27272727272727
3452,-0.166875133341542,19,9,-0.499219258967548,19.3333333333333
3453,0.0625561812697902,12,19,-0.322025250513293,22.6315789473684
3454,0.0163239435949389,22,20,-0.0513291322128604,27.9
3455,0.0340550415843994,21,16,-1.13586337943947,27.4375
3456,0.0183467603816987,23,19,0.67818938144314,22.5263157894737
3457,0.0445946242309054,12,20,0.481193611633502,20.7
3458,-0.277258872223978,16,6,0.0175869677391347,16
3459,0.0594689673167452,12,19,0.277957166998521,22.6842105263158
3460,NaN,6,1,0,6
3461,0,7,6,0.0153256279571268,7
3462,0.0435056884948148,11,3,-0.0713076093849357,11.6666666666667
3463,0.200670695462151,9,2,-0.0484492960177837,10
3464,0.00223997970625243,23,20,0.634742836283377,26.55
3465,0,6,2,-0.0665003040708143,6
3466,0.0575364144903562,21,6,-1.34172111599953,24.5
3467,-0.0536527973189359,17,6,-0.792284844592208,16.8333333333333
3468,0,6,4,0.125131302430418,6
3469,0.0281096045226452,17,20,-0.0827836391559818,21.65
3470,0.0422287617118388,13,20,0.249359364246499,20.05
3471,0.0290037923298766,22,4,0.287978463675699,21.5
3472,0.056202138421124,11,20,0.138328332559634,21.65
3473,0.22448539830149,11,5,1.4436053318694,16
3474,-0.306552236443205,24,3,0.566882609686559,16.6666666666667
3475,NaN,11,1,0,11
3476,NaN,24,1,0,24
3477,0.0385376699568146,6,5,-0.448583818918496,6
3478,0.0253415692567603,22,17,-0.470045547993786,26.5882352941176
3479,0.0468014961195893,21,10,-0.0931321280664709,25.2
3480,NaN,20,1,0,20
3481,NaN,12,1,0,12
3482,0.279807893967711,4,3,0.179387075351921,5.66666666666667
3483,0.138629436111989,11,6,-0.645969484174442,14.3333333333333
3484,-0.0351201718859421,20,4,-0.901217560721136,19
3485,0,18,2,0.226196455799898,18
3486,0.0667656963122614,14,3,0.873803524957339,15.6666666666667
3487,0,6,10,0.106226656672902,6
3488,0.0266809025578455,12,4,0.012510871512499,12.5
3489,0.00273647150793489,21,18,0.859031146109043,21.8333333333333
3490,NaN,4,1,0,4
3491,NaN,8,1,0,8
3492,0.0328502267933155,15,20,0.993527175948499,22.5
3493,-0.0911607783969773,6,3,-0.964518652108205,5.66666666666667
3494,0.02148988891493,15,12,-1.84289568382891,19.8333333333333
3495,0.0751561565566828,13,8,-1.5183319378906,13.375
3496,0.262364264467491,20,2,1.446612610607,23
3497,-0.122574926708439,13,4,1.46568088673975,9.25
3498,0.0364814305557866,16,20,0.0569323264261432,22.6
3499,0.0593244794445198,11,19,0.785389692365546,20.8947368421053
3500,0,6,9,0.951884500030684,5.88888888888889
3501,NaN,20,1,0,20
3502,0.0132270751726793,14,20,-0.44044877378825,22.6
3503,0.11403433075319,5,17,-0.974679914827251,22.9411764705882
3504,0.029453462522917,16,20,0.788764938371742,22.6
3505,0,12,2,-0.154459264924412,12
3506,0.0911607783969772,10,3,-1.74482337958782,11.3333333333333
3507,0.0232169899282535,17,8,-0.824707058561169,18
3508,0.0302823234159769,18,20,-0.36298143450396,24.25
3509,-0.182321556793955,6,2,-0.601437980438258,5.5
3510,0.0874547548224969,10,4,0.342548106261972,10.75
3511,0.183102048111352,8,7,-0.283081931570277,15.2857142857143
3512,0.0486281513637922,14,18,1.36923670103866,24
3513,0.0137144487739737,25,19,-0.276172544072244,24.8421052631579
3514,0.0238501406067789,13,7,0.0962930942479748,13.5714285714286
3515,NaN,6,1,0,6
3516,0.0990210257942779,17,8,0.214124155101852,29.375
3517,NaN,6,1,0,6
3518,0.0590196271318205,13,14,0.141896877162256,20.6428571428571
3519,0.165335714636894,7,6,0.900518160269725,9.5
3520,0,5,4,-0.224519696022251,5
3521,-0.251314428280906,9,2,0.102400290961441,8
3522,0.0299895603971617,23,15,-0.476499241318222,27.6666666666667
3523,0.031189623700628,20,14,0.226622944605678,24.5
3524,0.0575364144903562,9,6,0.640508144421789,10.5
3525,0,7,2,-0.224745761943571,7
3526,0.00666639325335313,25,18,-1.02765298780005,16.8888888888889
3527,-0.269498250366344,12,3,-2.55649974754723,8.66666666666667
3528,0.346573590279973,13,3,-0.781303523511017,17.6666666666667
3529,0.0328317656731863,22,16,0.198608399318564,27.625
3530,0.027914022323879,25,16,0.62766051244338,30.8125
3531,-0.121227160714063,11,6,-0.168009541815018,7.83333333333333
3532,-0.0421655135227671,19,10,0.648294640358313,19.8
3533,-0.0159823373584323,8,19,0.799281705325418,9.36842105263158
3534,0.0408537430054975,18,7,0.712541251222233,19.7142857142857
3535,0.029453462522917,20,20,0.424155484164767,25.4
3536,0.0435093985886562,14,20,-0.320627598834612,21.8
3537,0.091906465875688,24,6,-0.0583600887946305,28.3333333333333
3538,0.0766380591108011,13,9,1.6801822185467,19.3333333333333
3539,-0.112013061935694,24,12,1.37049649550473,17.0833333333333
3540,0.0306274497605116,19,20,0.119773229411279,25.6
3541,0.00269964707302898,19,20,0.42415582296685,16.6
3542,0,5,2,-0.433039801326875,5
3543,-0.174153347134108,17,3,0.178695101281088,14.3333333333333
3544,NaN,8,1,0,8
3545,0.0491775735615135,23,5,-0.602780366776127,25.6
3546,0.0309361402580063,20,20,-0.273626819760409,25.35
3547,0,6,2,0.392954625580889,6
3548,0.024347496162842,20,19,-0.199275308676349,25.9473684210526
3549,0.0326365483545804,19,16,0.458146183020422,23.5
3550,-0.202732554054082,6,3,0.00660009596691048,6.33333333333333
3551,NaN,5,1,0,5
3552,0.0250326285908012,15,6,-0.254634127516548,15.8333333333333
3553,0,7,2,-0.328023272470678,7
3554,0.0407760652822333,12,19,-0.0423352438702918,20.5789473684211
3555,-0.111571775657105,5,3,-0.356144333686593,4.66666666666667
3556,0.0359237313847251,22,19,0.321827219869467,31.1578947368421
3557,0.0276472723085727,25,18,0.918165811987674,31.4444444444444
3558,0.029751013130909,24,19,-0.211415351693719,31.2631578947368
3559,0.0260459366848506,30,8,0.0742479230257326,30.875
3560,NaN,7,1,0,7
3561,0,18,3,-0.194209148697205,17.6666666666667
3562,0.0225258393393425,20,19,0.667197625049599,22.5789473684211
3563,-0.134749125183172,12,5,-0.0614907597183295,9.4
3564,NaN,6,1,0,6
3565,0.090978266077822,7,19,1.54897080928264,27.0526315789474
3566,-0.723918839226699,33,2,0.527187066024264,24.5
3567,0.0186929020345118,20,19,-0.184674716333004,23.3157894736842
3568,0.0385081766977747,14,19,-0.470143530586888,20.8947368421053
3569,0,7,4,0.0680208239455548,7
3570,NaN,14,1,0,14
3571,NaN,5,1,0,5
3572,0.0261113127358742,20,19,0.00782286722784121,27.0526315789474
3573,0.0314664152733779,21,19,-0.190225066221258,28.4210526315789
3574,0.0557858878285524,4,5,0.330372765751084,4.8
3575,0.430782916092454,13,2,0.478927696806229,16.5
3576,0,5,2,-0.132759074845694,5
3577,NaN,21,1,0,21
3578,0,6,3,-0.0659036900355482,6
3579,0.0453756186959512,19,19,-0.687382500027814,33.7894736842105
3580,0.133531392624523,14,2,0.0393785473603051,15
3581,0.0267062785249045,21,6,0.0516211220781568,22.5
3582,-0.133531392624523,8,2,1.62212520031835,7.5
3583,0,6,2,-0.108468835154364,6
3584,0.0964612655290884,8,16,-0.197268604354951,22.3125
3585,0,8,2,-0.227833769608386,8
3586,0.0747214401830221,18,11,-0.143213411773896,31.1818181818182
3587,0.0418762112431322,16,19,0.62135737445251,23.6315789473684
3588,0.077770256240594,17,17,0.53498997145902,39.5882352941176
3589,0.0513835599424194,6,4,-0.328883874362873,6.25
3590,0.0322121386251635,14,19,0.514838501129082,17.4736842105263
3591,0.0385081766977747,16,19,0.226429067692613,22.2631578947368
3592,-0.211824465096801,14,5,-0.799414542050575,12.6
3593,0.0152464914278756,19,19,-0.302518936935038,23.2631578947368
3594,NaN,8,1,0,8
3595,-0.0547167960846188,12,17,-1.43287116468333,18.8823529411765
3596,0.0204291544514065,18,19,-0.711047587082472,20.6315789473684
3597,0.212171389431604,4,10,0.127643067577886,21.3
3598,0.0176918739510297,8,19,-0.419269872969791,13.7368421052632
3599,0,7,5,-0.703485839008526,6.6
3600,-0.0455803891984887,6,5,-0.515066497712496,5.6
3601,0.0675775180180274,18,7,-0.665428906795301,21.2857142857143
3602,0.0123968639619005,20,19,-0.41479928972897,22.5263157894737
3603,0.0941365716632397,15,14,0.820878467806275,33.6428571428571
3604,-0.0238275449510812,11,5,-0.256398505838054,9.8
3605,0,17,19,-0.191068371825566,17.2105263157895
3606,0.0509050406596753,12,19,-0.628590747507319,20.7368421052632
3607,0.0538555865104502,11,19,-0.325700233664945,21.8947368421053
3608,0.0225258393393425,20,19,-0.0232080298710172,22.4210526315789
3609,0,6,2,-0.497002750913718,6
3610,0.0746183132625592,18,18,-0.193429183795569,26.2777777777778
3611,0.121227160714063,12,6,-0.268563637465705,19.1666666666667
3612,0.135155036036055,4,4,-0.442287249463864,6.5
