TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
148,1418,302,-54.0724348892401,324.413381000733,255.635120279084,8,4.46523631888386
148,1419,36,-8.38278766743207,349.62,563.04,34,5.998488342037
148,1420,36,-60.4899228205001,366.30717301805,570.930865979039,32,6.50714622437294
148,1421,39,-71.9614662880486,375.92965654813,602.58915152511,14,5.3551441647595
148,1422,39,-79.3196917012357,380.313990620454,585.464659003092,22,5.02843457338984
148,1423,303,15.0706927760377,401.62,843.04,4,2.64874783871282
148,1424,48,-57.8418753552092,415.196708800224,798.773871158661,18,6.68302899210999
148,1425,48,-88.6779258232692,421.143072499779,782.540266205556,16,6.4348331697072
148,1426,185,-30.159875082418,485.552313430428,854.28879271931,19,6.39077304526297
148,1427,185,-30.7288263329568,503.049797650639,843.784512271322,21,6.39416173755008
148,1428,304,-51.416234178264,531.025355346771,241.881960924762,11,4.75459841520583
148,1429,305,54.7106652917543,544.542294305115,244.223754859066,8,4.56640329605672
148,1430,67,4.82111795009682,653.12,448.04,14,5.14294150160775
148,1431,67,10.0400910512798,666.12,450.54,11,4.4845106110173
148,1432,75,10.5274151012426,751.037063212797,510.440230811064,20,5.68204187687311
148,1433,75,30.5610988931523,768.111543104395,518.401087443476,18,5.97669204668087
148,1434,306,7.57095461474482,801.554123055574,76.0356412293112,18,5.81971662202103
148,1435,86,9.1912193286971,861.62,580.04,20,6.56224895502711
148,1436,86,4.73215356486461,882.578751102889,583.038295623588,20,6.42126385360083
148,1437,84,83.3136990292308,868.626801483674,337.656433273453,20,5.72850606019077
148,1438,84,-78.3593286591803,879.821773220751,338.060567732108,21,6.07721990103204
148,1439,307,-90,2.12,824.54,6,2.66666666666667
148,1440,308,87.2228358676017,22.1205872361864,778.564225840338,20,6.08686552742825
148,1441,309,82.6541039644382,30.6282076590732,781.167859111834,19,5.97009227420202
148,1442,310,50.904113195834,37.12,798.04,16,6.20634973576847
148,1443,311,-11.3788181597267,135.62,544.04,8,3.95879182692717
148,1444,16,-71.0924807257966,174.444041575954,556.093957158976,20,6.54109942560411
148,1445,16,-72.0622960978034,179.903678724592,535.242599437784,22,6.33744581022202
148,1446,33,-78.1988368730988,323.813947541798,258.663394724387,12,6.48004906620338
148,1447,33,-84.8301092294776,330.708075169786,267.089122723648,22,5.40883705944396
148,1448,38,0.0520336653832862,345.62,600.04,18,4.94424286889078
148,1449,38,6.50061114710638,360.123214675933,602.983393094138,12,5.63745536720918
148,1450,43,-22.8302529098036,351.814001144016,810.500829204934,21,6.89426737888055
148,1451,43,-50.0943583330907,367.761525167885,797.772898012667,19,6.40452096992837
148,1452,36,-72.432702063926,362.770912899837,579.063318453616,18,6.04838561069676
148,1453,36,-46.2409913984721,370.811626624345,564.317744773299,16,6.28994154043815
148,1454,57,-2.93195281046506,506.645574949869,391.039345493561,12,5.88880517681841
148,1455,57,-87.3186164095559,516.166234455262,389.564485817692,6,4.28054150039381
148,1456,312,86.2975609724516,519.622087129712,389.104574788526,7,3.15381515982218
148,1457,313,-40.5065134518507,527.675398821342,385.335066690676,11,4.84782767023506
148,1458,314,-59.0362434679265,540.30599434057,343.368501414858,5,2.58977646633479
148,1459,315,-0,546.62,193.54,4,1.99999997019768
148,1460,84,63.0985612646091,863.62,317.04,20,5.41082319926634
148,1461,84,76.0800517582361,873.014400610332,317.674966605318,18,5.33261177583513
148,1462,316,-5.66623162760381,866.12,275.04,8,4.37520853663022
149,21,21,72.8692543899976,214.094364908409,462.694553172994,16,6.12527703566268
149,26,26,52.4811892456424,223.653423282341,477.204510930856,16,5.36079393531017
149,54,54,-27.4065978661235,494.99388119259,231.669848991171,19,5.9995433882817
149,70,70,24.5365079079592,718.05,326.4,18,5.35415243132448
149,409,78,-49.1538233360725,802.998781142474,91.194750662082,31,6.24402885812344
149,475,76,26.4351613311621,827.995184776712,542.004561272568,34,6.29109861681273
149,482,57,76.6600870592615,521.603963237594,362.86145521924,27,6.09567021640041
149,488,168,74.6825381092286,850.603284569395,309.796250505171,18,6.08339909695014
149,552,13,46.0337863528447,97.537242381818,515.106991685367,43,7.18814563036827
149,553,13,84.4193213676473,103.052369874778,545.948623641079,36,7.13872139848619
149,560,65,11.8145898181794,599.55,500.9,18,6.14210176295881
149,569,6,37.4916495388804,45.3489560742888,397.492398128896,20,5.82120011190237
149,586,2,-81.6344758628734,3.20080771257797,783.337896075516,18,4.53363612677451
149,601,25,10.4574045045041,222.140752246194,94.4083049422551,35,5.37376262246091
149,603,64,48.5744434208961,630.175091990395,670.730823191953,20,5.73128669850641
149,611,14,82.3884686272425,147.0632166467,266.598683820052,18,6.08424822983265
149,628,25,-8.37038057913803,208.122785799193,104.894673859665,32,6.0310289573602
149,629,25,-5.95940442205609,240.55,107.4,36,6.3485817045681
149,634,27,-16.989149990445,206.05,84.9,28,5.20747738866729
149,637,32,70.7681510417,257.577903291245,409.564695772814,16,5.34571322845133
149,640,184,-20.3853338924287,399.192851650754,617.194519532668,35,7.67942003942188
149,657,39,-71.1972246370015,386.184472599256,599.08783895055,34,6.31689982479038
149,660,192,-31.2751799427912,506.290425540672,852.472658099334,21,5.70548424710449
149,669,50,-27.3061242549528,444.279372267375,855.344284101628,20,5.3825978638834
149,680,29,7.21452396372173,273.05,424.4,34,6.29414028188534
149,692,84,68.2902465817691,873.120930383645,297.769904917467,19,6.62431096410044
149,708,45,-18.1009946444554,374.025255169099,538.244653534817,32,6.31776756597916
149,710,59,17.6394089698457,536.398487280384,351.876491233702,24,5.53514849471107
149,716,11,68.4010398258377,91.6553252500984,376.452161518024,30,6.17745629472673
149,719,50,-77.5170276143957,457.254329604614,824.531714443248,31,6.26071605143519
149,723,6,-4.09257647111449,106.55,420.9,44,6.38153223167193
149,724,106,-31.1254070447644,426.994931953544,857.497581461536,9,4.61949516004459
149,726,106,-4.80590362154859,425.091890259577,828.898242115996,29,6.00658741333931
149,737,64,-3.39832244498456,608.55,663.9,20,5.74496962117173
149,743,105,-72.1090319132148,419.881385186495,814.294753853358,18,4.94675307608111
149,747,128,79.1974957884282,176.576581410053,67.681136370466,19,7.83935271714388
149,751,34,-31.463557856301,331.215508084852,180.212535765404,33,6.55130229503267
149,752,34,-65.5632805872892,355.801634626687,158.237946647664,31,6.55357699775679
149,759,29,77.3073145752483,243.586656096528,390.729582493726,32,5.87421876610445
149,762,34,-25.5557524198049,315.716777554013,177.135388388551,27,5.94607274559328
149,763,34,-46.6511708876548,340.529625156695,161.193186824005,20,5.61380990671108
149,767,11,26.1517047444411,70.9907493868871,361.002369798882,28,6.39242350076724
149,770,63,32.7555190010931,602.779472259139,471.820493449919,24,6.07183206815873
149,771,63,-73.6211554781496,622.831987227469,468.940581841143,28,6.03133516508966
149,773,29,29.0037308747151,258.870272646302,380.594860782701,30,6.8920126360007
149,774,29,82.478165964362,275.558604950988,405.530903998388,28,6.57696678073464
149,776,40,7.59940677464135,414.55,546.9,34,6.4539635422696
149,790,3,55.0254435705714,65.2305933260603,642.473212615617,32,6.17232604218704
149,792,4,60.1924555112067,74.298544110375,639.333850003109,34,5.89987646040887
149,794,17,-70.795509590559,187.851115955429,263.62011973614,27,6.13339897535319
149,795,17,-20.8926778189446,205.871690695672,241.932874971779,31,6.63276979237068
149,796,56,-0.982540606984363,518.041426135925,327.90007351655,25,6.16221058002114
149,800,79,-79.9674974355035,785.152394316143,643.233438647754,26,6.46103581816659
149,801,79,46.9045681341388,797.819783248978,666.583215556415,26,5.93745589554623
149,802,82,-18.5313187059964,785.05,505.9,32,6.74267747809611
149,803,82,11.6461765087102,819.34813267309,504.379412876333,32,6.75949199794642
149,804,17,17.8065470703951,198.897097949587,283.376047227677,26,5.45308263302019
149,805,17,35.0347663683265,226.05,294.9,27,6.35618556288002
149,806,22,38.8015561328323,179.407089571499,284.145329403782,28,6.54168333713592
149,808,17,-71.1953323067097,198.372342814473,261.453376996921,23,5.35968371366096
149,809,17,-73.183509303404,209.194653658874,256.921381865184,23,5.48318788643875
149,811,60,-87.5563847630578,536.092636203284,208.400909336362,24,6.16141606219915
149,812,60,81.3427800305245,535.555696724743,180.975261358416,26,5.80818766155028
149,813,67,5.97623583340641,659.55,457.9,26,5.94700284145546
149,819,3,-31.9436442031845,33.7563726907462,598.627146632952,31,6.81707985421504
149,824,24,-5.87433874618345,223.998826487205,355.402625622304,26,6.00015156783882
149,826,51,83.5551605625333,420.05631962027,765.51224661661,12,4.90162012297603
149,830,80,1.55981354915507,803.55,68.4,12,4.9100550071299
149,831,82,0.167156584899394,823.05,514.9,28,6.07142831710218
149,832,82,44.8676397829881,847.048366498814,530.692895105607,33,5.96320088641558
149,833,3,26.265116602027,14.7107186799128,613.35423071854,34,6.95493251513745
149,834,3,54.2125442151355,40.55,622.4,34,6.37537516517973
149,839,15,-23.4267502023725,145.80999638891,566.242427283296,20,6.05122635886721
149,841,22,18.0600850685149,235.05,309.4,24,6.75471582389731
149,842,22,74.8930663085945,246.084558901337,328.660621344124,23,6.46178151666854
149,849,78,51.1952889849901,812.126309276345,63.1970228351193,24,5.97803036789639
149,850,160,-10.6303386991431,52.9577641004578,367.408581096379,24,5.37577534959886
149,851,160,33.6948585448756,77.55,375.9,26,6.01882633136566
149,853,162,-4.32881906046617,115.55,392.9,30,6.32286556934659
149,856,220,21.2099068783514,211.730892885295,277.433869370187,26,6.11526801429093
149,858,222,-77.5381068075072,218.765790242128,257.923560257158,26,6.15154391281016
149,862,105,87.62939340132,429.55085581868,776.441363086608,20,5.79266192868833
149,867,42,16.212035067258,401.05,433.4,24,6.00953455545088
149,868,42,73.731357395598,416.110061868624,451.820212062904,26,6.30891223274511
149,879,56,72.2662535344967,505.968979576556,373.380650047723,27,5.32205510287086
149,880,56,-68.8741720783649,503.944021750512,344.287000174917,27,5.94567249324867
149,885,58,21.4433823427368,530.867209178853,339.865389638587,20,5.96538307860298
149,886,58,15.6683604742592,552.203613882009,346.783545089027,24,5.8332890088689
149,888,162,50.8260689228785,92.1430913790321,395.756444671829,22,5.30582170836742
149,890,13,-40.8176121863497,142.376826633155,538.778397082257,23,10.6339900388599
149,891,13,-85.3072916601874,143.133487769163,514.36244635726,20,5.98863653009102
149,893,43,68.0478382596691,358.435587534163,825.810084172772,22,6.30780017124803
149,897,58,-17.290637059994,520.676014115356,306.728795266655,25,6.432139428855
149,898,58,-16.743864472828,539.55,309.9,27,6.1965193430266
149,899,64,57.6274303657018,592.359996566329,669.245419077757,23,6.13969892504382
149,900,64,-4.15163393480451,613.05,672.9,21,5.62172517897818
149,902,230,67.5494354811404,3.51063817731054,676.201667625304,22,5.42678874758465
149,904,10,4.21008179700788,58.55,377.9,24,5.61701828040318
149,905,10,56.8298873023989,81.1314750869943,395.173563333058,26,5.89690036002673
149,906,10,32.1956085860237,64.8164057091706,389.476882997126,20,5.76205498699366
149,907,10,73.7882860016082,77.2094754018494,410.519712028328,20,6.24637707993803
149,908,15,10.7685046513243,147.558804947319,499.306579337288,22,7.13370025196581
149,909,15,71.0700425323648,163.631126199192,514.886618061091,21,5.82743460555284
149,911,24,14.834889447266,199.421982778078,336.383333829657,24,5.97947042560219
149,912,24,33.3008661882047,224.500964546466,342.735799061236,24,6.07013565525078
149,916,38,-33.3481721457697,333.775137330301,593.482327265905,19,6.06959974743934
149,917,38,15.245919854378,352.55,591.9,18,5.45425421904137
149,920,61,-26.9147867526921,495.769507944771,240.727827208091,23,5.70349583837245
149,921,61,-85.7437233002249,509.624217737588,223.402757939401,20,5.82307393242858
149,922,61,-72.9541075397614,503.196568793305,211.921964866533,23,6.55658536420528
149,923,61,-80.7076048812521,508.698349991531,186.574595676683,23,6.86159177975981
149,925,67,14.1864232354774,636.672538829979,435.415248274735,26,5.88292276908738
149,926,67,5.49223356911884,665.002144587053,439.397704590547,26,6.15363246723748
149,928,75,12.2672293728939,772.656235762513,531.911416370758,22,6.92089788758707
149,933,10,-0.262454112599366,96.05,411.9,26,5.76923075816817
149,934,10,7.34535050306591,126.113924834319,411.404103220864,28,5.32144081666837
149,935,12,-51.9969479533637,117.05,536.4,22,6.12812150849045
149,936,12,81.4022781271386,123.061237674087,513.049496029562,22,6.22770380342707
149,937,28,-86.160641358728,247.118081458924,66.8687646370131,18,5.50006315693186
149,938,28,38.5405084427519,259.847382185334,85.4795500252301,20,5.75727465114738
149,939,46,-14.0402561410873,375.05,451.4,22,6.12792126245443
149,940,46,14.0413844170303,399.564939632815,452.77868866423,21,5.56075736202
149,941,46,-5.4430788064362,381.05,460.4,25,5.92025885571455
149,942,46,14.0026269701693,407.55,463.9,24,6.39066951082337
149,943,90,-66.3190662816946,388.750821524961,766.942101850722,17,5.94600233952545
149,944,90,-61.5063053436989,398.966496853513,746.759661404021,20,6.79063201428002
149,946,61,-77.0969449337081,554.273302090902,227.925250711106,26,9.45197075856003
149,947,61,73.2205425619278,556.61386540383,202.833032818251,25,5.86703058635372
149,949,64,-28.5415725512791,596.072203715126,687.521529334491,23,6.19873222003123
149,950,64,-4.55294308916454,621.05,680.9,22,5.04532716113438
149,951,64,-23.6705463590486,606.208673057063,693.157196041765,21,5.57737804968826
149,952,64,-17.0585811967505,630.55,688.4,21,5.44990796345058
149,953,67,21.2924001639599,629.902566476221,443.184305878039,28,6.05203326619563
149,957,7,46.4253677471324,47.5675891357225,575.193112015731,22,6.22445790546246
149,959,12,-67.8378282793445,131.890289340842,527.162494865328,18,6.48538031070446
149,960,12,80.6315896354909,132.556668969848,506.981390998822,20,6.55078392365675
149,962,15,71.0155601866048,173.414540840387,513.089852202227,23,6.12078129662813
149,963,24,53.8430806735364,182.242595839843,313.489998747593,22,6.46381963154883
149,964,24,13.6866387369961,201.445892049973,327.767496373742,22,5.72265865363961
149,967,27,-23.865889987448,222.804948878305,62.2404538913382,15,4.97316600984196
149,968,27,-32.3906092776729,241.05,54.4,15,4.74888498796353
149,969,42,-14.5957016658063,372.440137581033,441.542134340944,25,5.9965362503161
149,971,60,-85.8847788655764,517.621762420839,168.902578246199,22,5.77278696967891
149,972,60,77.5485233418859,518.57352104202,194.115612719063,20,5.50056556818876
149,977,79,-6.79739225423694,796.55,684.9,28,6.51580938018401
149,978,79,-42.4563284604353,822.918896032831,670.062485975163,27,6.89460953309003
149,979,2,-22.8126815089379,5.35614019165214,812.939111320699,12,5.1648255485742
149,980,2,-61.3123131569232,25.9686596561166,801.26276814563,19,5.36913384247552
149,984,16,-74.7357452397387,157.813271238166,530.435278146223,21,6.16016998147694
149,985,15,-43.6671670993519,151.55,551.4,20,6.28051802156349
149,986,15,-80.9211081085025,152.707794287367,515.912527993878,20,5.64960955470125
149,987,18,36.8119542069303,177.750404674857,295.300303186538,22,5.38538273981954
149,988,18,45.6007438904996,195.692759118231,313.749827032107,20,5.76504158884462
149,996,33,80.1282550122049,330.064806008002,290.571443279632,20,6.52415326296547
149,1000,51,-66.5876020100824,429.906180803882,813.68100456812,20,5.68882299085676
149,1001,51,-76.294421775442,436.801169704789,791.310007576088,21,5.8565496148862
149,1007,78,-35.9353751299253,793.55,60.9,23,5.85799797990834
149,1008,76,17.8100659266648,788.897068713136,526.876037836204,16,5.29836664053117
149,1009,76,25.0873887364462,804.05,532.9,14,5.19016384536879
149,1010,83,85.4563432571484,841.554714106801,314.018828016899,19,5.27421132945948
149,1011,83,-54.4115153363103,846.225350670972,290.795802489502,19,5.90908065239682
149,1014,2,-17.2201173275172,33.6980217215181,810.877587238061,14,5.83730187366511
149,1018,22,21.3585829539081,208.232101831251,295.434340335594,26,6.18623542494155
149,1020,18,65.6629176261465,234.388379554494,324.150483695746,20,5.99260205255517
149,1021,18,88.7661698705418,241.550231856192,347.421532733849,20,6.59600617504049
149,1022,24,1.28787329217263,238.05,363.9,26,6.03846209973409
149,1023,24,-68.0877856971098,254.923185570047,345.472243280645,28,6.28646612114268
149,1024,28,87.7944847776932,254.050740783383,51.938483996747,19,5.58367212204873
149,1025,28,48.1262784201001,259.843945561763,72.8614366722707,22,5.73751026147314
149,1028,47,-59.5188477671884,381.372729413185,817.215474515412,19,5.77643480138978
149,1029,47,-31.1082679961002,398.308328443022,803.828096268993,19,5.75834386872694
149,1031,47,75.3587902712547,415.566236189773,746.526382656701,17,5.57947331799077
149,1037,58,50.727303577202,553.824141951474,322.766987963014,23,6.47203741932969
149,1038,58,43.448812786334,568.018440606705,344.98898357109,26,6.37090044334113
149,1041,84,80.6161322788559,858.563381891216,331.06304817515,20,5.40092207524955
149,1043,84,-88.0710331202463,862.583660463603,289.900566673965,31,10.3301506539289
149,1046,12,-52.7211917153117,120.65569414086,546.604302439536,18,5.77609089916389
149,1049,191,-77.0103133891532,233.761980931945,850.537977290005,19,5.67763157125759
149,1054,40,-61.9918549341416,381.461037498646,519.751917693451,24,5.47151939229116
149,1056,47,-64.3433629791188,396.717190984641,773.165786016613,19,5.40982475146824
149,1057,47,-67.9333574296544,405.42568477724,752.473252489537,18,4.99916020351742
149,1062,250,2.747628922008,620.55,505.9,20,5.79579759870249
149,1063,67,36.3946079044444,682.554182044267,468.908278072554,24,5.78900778394516
149,1064,67,39.2941229746807,704.55,475.4,28,5.96212733190666
149,1066,83,-49.2037546219506,846.55,329.4,19,5.97366337333038
149,1067,2,-58.235939637026,4.53787669192551,798.685254590767,17,4.85645283960604
149,1068,2,-89.7742807242044,13.0539395343576,778.900007759996,22,5.81818137859349
149,1072,12,28.6626199466926,99.5703488592627,504.777459277226,13,5.55439911026045
149,1073,12,61.5368515508908,112.811703288388,515.460438084867,21,5.97147667492645
149,1074,252,68.5728163505415,253.153676103883,391.94797771591,14,5.33943754102126
149,1076,90,-71.7472038365125,374.888368232589,807.293711081243,16,6.25288242398568
149,1077,90,-61.4521004405548,383.910528745991,787.482897761808,17,6.23878246026122
149,1080,52,-67.5750713095751,451.393662672433,810.166356152385,18,5.83697801603476
149,1081,52,-85.9052663419518,456.620129439457,787.438255531722,20,5.79033382015669
149,1082,57,72.6097694372478,492.400560959254,360.922854348127,29,5.07271160598527
149,1083,57,66.0302009197523,497.839367802046,380.763134913691,11,5.2421295225535
149,1084,56,-0.305840954064117,514.55,318.4,22,5.58922792270045
149,1086,65,31.0607954405187,597.034052691599,490.256620321353,16,4.79026624841107
149,1087,65,5.67528475210542,617.599445255453,496.402450839903,18,5.59205281524478
149,1088,75,22.6566444251102,795.05,539.9,20,6.71154422913874
149,1089,75,18.432215789273,816.917559552888,547.716257934062,21,6.15052216725225
149,1092,2,-29.8834831071481,25.985282391914,823.283840678396,23,6.21660182775804
149,1098,7,49.5444309259673,60.8451162270268,576.343974411211,19,5.00968347669671
149,1100,12,-65.7847427889894,111.960165906463,564.487989073983,21,5.8893156364256
149,1101,27,-61.0451586877891,190.659118575889,78.5408783305808,14,4.73494838376095
149,1102,27,-26.7590286616477,205.775119575478,65.8464540029347,13,4.00516463314222
149,1103,28,-18.5008744813081,208.891340434884,74.4258405938957,19,5.04533755809618
149,1104,28,-24.9402243876928,231.55,68.4,19,5.50561404620202
149,1105,20,-27.6135428767069,229.818247253922,49.9569529768915,16,5.25866950706261
149,1106,20,-38.4268457976885,248.252458621887,38.9809437121476,17,5.56307709618539
149,1107,33,85.6313995570228,321.052905353503,289.476172606147,20,5.49386556741674
149,1111,154,-66.5677536994608,402.90642982573,834.681301208016,16,5.13036528590476
149,1112,154,-67.7676510103028,410.239181734875,815.937171445144,17,5.1539510881788
149,1113,47,-68.2974004934632,410.91978891159,784.970884204813,18,5.36249186216734
149,1114,47,85.234292856677,410.555185854157,764.52462210634,18,5.93213061254609
149,1115,55,10.9023206876069,500.455432392132,253.390975526419,20,6.1257024302632
149,1116,55,-2.21313039400653,521.05,253.4,19,6.00280493440836
149,1118,72,34.4573316773534,703.832896175455,462.487726117838,19,5.3493377198264
149,1122,2,-58.2406135008512,15.8131766129056,800.474866996789,19,5.84251940220663
149,1124,10,38.8359001465016,43.2364539986962,383.789472598608,22,5.60390389187228
149,1125,10,45.6454483650496,62.1924862778596,400.74954819193,21,5.86130730244741
149,1126,3,46.3218038058938,40.4814663737811,608.228992233403,11,4.69619425606291
149,1127,3,53.1629751424764,50.6504016003925,620.200057489047,18,3.45647396796328
149,1131,259,7.10246357514939,204.992014616585,347.334341238999,26,6.06668069862513
149,1132,35,-57.6570041058485,300.05,161.4,23,6.26468660997422
149,1133,35,-48.785380869004,315.379440709411,141.023876590754,23,6.25659011258829
149,1134,35,-49.5933726596397,316.493372323957,154.695164340923,19,5.92352465556262
149,1135,35,-19.184632572954,334.693618929508,138.79122878686,21,6.5452999030907
149,1139,52,0.660600801814911,426.55,838.9,18,5.38829317002952
149,1140,52,-60.4283799851293,445.731625304163,830.21188581998,19,5.27147568343121
149,1141,261,-37.3127085627681,469.250751937812,855.494587111454,16,5.35836076489349
149,1142,61,-3.13703813289073,513.05,243.9,19,5.79081083285244
149,1144,65,-79.8032905016449,634.227028217587,495.415794223662,18,6.34181796272733
149,1145,65,-78.9871628278032,640.154722258591,474.31369333353,20,5.70079355958951
149,1146,72,20.0522618322913,720.080309870347,463.228561433432,19,5.37994611185194
149,1147,72,4.21669609465134,744.086764406636,465.901353453431,21,5.95843925407292
149,1148,84,-9.08348662012385,834.55,355.4,20,5.66714200499748
149,1149,84,-16.5496127095678,857.407577257473,348.920713277452,20,6.21204488259954
149,1154,35,-28.5321365441355,306.511623067194,170.782624856627,19,6.1026816448689
149,1155,35,-28.6629756765186,326.310171705714,160.96127185039,18,6.13752749322789
149,1156,33,-42.7398590045748,308.7106646178,284.032778679285,22,6.04733694980775
149,1158,38,-40.8925078590809,326.600648553729,586.694709475461,19,5.81120454110636
149,1159,38,4.54143428197139,346.051569832892,582.360409994741,17,5.46581568986038
149,1160,47,-45.9322614001578,390.538495151358,796.192986818753,19,5.26265040891749
149,1161,47,-64.6020891658603,402.978902194963,779.496649067551,20,5.77079484262832
149,1162,48,73.7761461759846,393.209606714032,850.519784164744,20,5.9443274411692
149,1163,48,-55.5925616583538,395.920016986264,828.204942868435,17,5.28450144040976
149,1169,84,-81.0781823141288,855.705086580759,260.912099118095,22,5.95394759121385
149,1174,7,-22.0536034655601,56.0134164915219,561.212263068669,21,6.92555609037592
149,1175,7,38.9935538374136,75.6613916203313,563.085383523554,21,6.00129223240626
149,1176,7,32.6869991576223,70.55,571.4,20,5.68954821041
149,1177,7,-72.5039097975213,81.2812469207798,588.397223609056,24,9.3884213385136
149,1178,206,58.3210926918323,129.624497751359,247.662579200245,20,6.16573192198568
149,1179,206,75.3527168527847,137.066249589198,265.526433935511,18,5.36581887286448
149,1180,14,40.829989514229,147.876908368805,284.521673529336,18,5.60754811435931
149,1182,15,-49.5473425500864,164.374409757945,552.019528832958,21,5.76860156561814
149,1183,15,-55.5668695715093,168.832722009251,534.487606661687,19,6.37285833104951
149,1184,25,52.5924263647942,178.344334327699,85.2925191559894,19,6.39876882246545
149,1185,25,11.4265920944361,193.450943858929,96.8900896662,16,5.77580057227797
149,1186,18,12.8906397071523,201.438454565843,303.387398826546,18,6.27129749161559
149,1187,18,48.8051593645917,220.344452038243,315.353073742309,20,5.88659569136251
149,1188,28,29.5494463513849,240.303412752486,80.8349652047736,18,5.40214434772776
149,1189,28,50.0780715355359,257.641337205447,97.7748235994982,21,5.61241581074939
149,1191,52,74.829372630334,435.454002006611,750.679119040009,20,5.73823850599506
149,1192,52,76.7135718496309,439.063383330924,770.014909605244,17,5.47942110141091
149,1194,59,73.8949620142631,484.55,364.4,20,6.63946216410841
149,1195,59,70.4042913838403,490.940226920014,386.264339722329,21,6.30856705809068
149,1198,272,-43.4400963458491,702.39379790455,856.263046830074,13,4.94191423580747
149,1199,72,7.45542216241051,708.05,451.9,20,6.35007539568268
149,1200,72,16.4272524488682,729.267202282253,456.359179571737,21,6.18155097033467
149,1202,227,-20.0336610066306,846.878713925321,341.930254238315,20,5.73110626141485
149,1203,81,41.3866502517863,830.71943146315,529.275132566494,18,5.48301085823007
149,1204,81,45.1984726770765,845.695224023509,543.252326562304,18,5.50651896999845
149,1207,20,-47.2891134735442,193.36090643178,63.8260646245337,17,4.99601955843726
149,1210,29,15.5545374820225,244.415922252582,413.381687821776,19,5.82071213748975
149,1213,193,71.9542957546524,242.623785428839,853.364663315755,16,5.17471676149251
149,1214,193,58.4691031214453,252.197641718135,852.922958276859,19,6.20504513682688
149,1215,36,-61.3183118714627,318.78997156743,580.461350200245,19,5.92776947829964
149,1216,36,-66.8725103527362,326.902594964881,562.176756039873,18,6.31537431697849
149,1217,275,75.3098628288895,324.709484298197,312.6372471465,22,6.40735778163018
149,1218,36,-15.1072236515839,334.419686885007,572.917280110146,14,5.33318956774545
149,1219,36,8.58321195550745,351.55,572.9,14,5.67836036695378
149,1220,90,70.365413160484,365.44013512282,816.765092793361,15,5.02495560507789
149,1221,90,66.9659293117059,371.089863827931,831.095639216809,15,5.46849880500598
149,1222,43,-80.4519273687634,377.215875066632,776.413853224784,18,6.66640492959324
149,1223,43,-61.4729081306131,384.027574248826,755.021408606428,21,6.09920650544505
149,1224,40,-6.1204542323758,386.55,554.4,22,6.69750147754873
149,1225,40,6.06268968217782,414.05,555.9,26,5.88434693731936
149,1227,106,-68.1968424862586,442.271476821582,807.250057818661,31,5.79216943146473
149,1230,60,67.2571692548563,515.05,208.4,20,5.85242922960501
149,1231,60,88.3785426946699,518.050600617593,228.942443987057,22,5.86364972554535
149,1232,58,-73.7173123923511,514.230298287594,345.639678290013,24,5.79256176675252
149,1234,56,19.1555382992588,539.385933145584,323.872315643698,21,5.92653751958748
149,1235,56,15.1438183886158,545.180621400934,335.41736343941,24,6.38013656578936
149,1236,59,74.1574001890794,531.568992357335,366.036497793746,18,5.77000468312441
149,1237,59,65.1075067001833,539.214008070551,388.143091098651,23,6.55864811836137
149,1238,64,27.0285289376394,600.27721704844,705.954609819486,21,5.34137268005783
149,1240,278,-47.7955380094092,714.592154419921,854.99513685641,13,5.4483021647829
149,1241,77,-73.2316214776461,774.838503409376,638.942521131942,20,6.38415811652496
149,1242,77,-21.7363653155249,788.90038294687,623.620719344954,21,6.01352949287906
149,1247,2,-40.1882301405478,14.3139286042436,819.754699227012,20,6.50566446088903
149,1248,18,50.7704225803182,210.0718581928,317.961334835732,21,5.58890122684063
149,1249,18,36.5271950558322,227.252397867511,333.301787220725,18,5.60134261696169
149,1250,33,-89.8752616166717,314.052177093773,296.900002369871,20,5.75000002734348
149,1251,33,69.2252544056039,318.082508946512,322.077347441225,24,6.10810069083667
149,1256,43,61.1674470347208,361.735950759235,849.623377213386,26,6.0703130612868
149,1257,43,60.1002246660517,372.433859126166,848.965034988717,22,5.58223226230774
149,1258,38,-76.3246385230395,369.272245773422,590.546559291589,16,4.84029728176655
149,1259,38,-61.1228059868014,375.657277052316,573.541409301385,14,4.81206470648715
149,1260,45,-69.1797493871494,390.470737235836,496.109862546062,25,6.33598182964689
149,1264,45,-56.9371039198342,393.322779675997,538.480963905656,19,6.60986732819468
149,1265,45,-71.8985380305714,401.885446781039,520.294141854427,20,5.82689423041374
149,1268,52,71.8159361534398,447.074970556452,762.056035341389,18,6.08490389389331
149,1269,52,-73.4782821472367,447.712833376249,781.778454613219,17,5.99691803160477
149,1270,56,-88.6019932023788,498.574397400578,330.400297660878,22,6.76739822899705
149,1271,56,-58.7799878567268,503.140734101178,305.285653858586,26,6.02909306152341
149,1272,60,-89.0229913045285,526.067051192196,166.900145382146,19,5.6843559284438
149,1274,64,56.8323127857318,638.857917891168,666.755009122238,21,6.08075307128743
149,1275,64,74.444388458174,647.104944075142,687.30226033117,20,6.13247385778812
149,1276,77,64.2870986542273,796.099510324477,648.116930984986,16,5.86329524823679
149,1277,77,37.8350080402251,807.541720084032,662.883085511121,17,5.15068171487859
149,1278,227,-2.22763532898762,825.030565111716,337.900377857659,22,6.00002256478818
