"Cell ID","Region num birth","Region num death","Cell birth time","Cell death time","Cell age","Old pole age","Error frame","stat0","Long axis (L) birth","Long axis (L) death","Short axis birth","Short axis death","Area birth","Area death","Region score birth","Region score death","X position birth","Y position birth","Fluor1 sum","Fluor1 mean","Fluor2 sum","Fluor2 mean","Num of neighbors","Region gray val","Focus1(1) long axis birth","Focus1(1) short axis birth","Focus1(1) score birth","Focus1(1) intensity birth","Focus1(2) long axis birth","Focus1(2) short axis birth","Focus1(2) score birth","Focus1(2) intensity birth","Focus1(3) long axis birth","Focus1(3) short axis birth","Focus1(3) score birth","Focus1(3) intensity birth","Focus1(4) long axis birth","Focus1(4) short axis birth","Focus1(4) score birth","Focus1(4) intensity birth","Focus1(5) long axis birth","Focus1(5) short axis birth","Focus1(5) score birth","Focus1(5) intensity birth","Focus1(1) long axis pole align","Focus1(1) long axis norm pole align","Focus1(1) long axis normalized","Focus1(2) long axis normalized","Focus1(3) long axis normalized","Focus1(4) long axis normalized","Focus1(5) long axis normalized","Focus1(1) short axis normalized","Focus1(2) short axis normalized","Focus1(3) short axis normalized","Focus1(4) short axis normalized","Focus1(5) short axis normalized","Focus1(1) gaussianFitWidth","Focus1(2) gaussianFitWidth","Focus1(3) gaussianFitWidth","Mother ID","Daughter1 ID","Daughter2 ID","dL max","dL min","L death / L birth","Fluor1 sum death","Fluor1 mean death","Fluor2 sum death","Fluor2 mean death","Focus1(1) long axis death","Focus1(1) short axis death","Focus1(1) score death","Focus1(1) intensity death","Focus1(2) long axis death","Focus1(2) short axis death","Focus1(2) score death","Focus1(2) intensity death","Focus1(2) long axis death","Focus1(3) short axis death","Focus1(3) score death","Focus1(3) intensity death","Focus1(4) long axis death","Focus1(4) short axis death","Focus1(4) score death","Focus1(4) intensity death","Focus1(5) long axis death","Focus1(5) short axis death","Focus1(5) score death","Focus1(5) intensity death","Focus1(1) gaussian fit width death","Focus1(2) gaussian fit width death","Focus1(3) gaussian fit width death","Long axis/Short axis birth","Long axis/Short axis death","Neck width","Maximum width","Cell dist to edge","Generation","Generation0","Progenitor","Growth Rate"
21,21,233,1,176,175,NaN,NaN,0,16,16,5.7304122439239,5.6266598988174,92,90,-18.3600960218047,-9.53435489355882,229.228260869565,460.097826086957,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,2,-2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.79212023828918,2.84360531607088,5.7304122439239,6.99446837371018,1,0,0,21,0
22,22,22,1,3,2,NaN,NaN,0,20,19,4.17785161858412,4.39963246330344,84,84,33.6905134236826,22.8840075037786,234.285714285714,316.52380952381,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,100,101,0,-1,0.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.78714943130939,4.31854255065069,3.58670929588448,4.89182524935131,1,0,0,22,-0.0256466471937753
23,23,35,1,75,74,NaN,NaN,0,12,14,4.14753359357547,3.85389259739799,51,54,-3.15367410212442,27.5495242598447,233.607843137255,68.8235294117647,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,4,-3,1.16666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.89328578762761,3.63269075257891,4.14753359357547,4.82021217083585,8,0,0,23,0.00208311729496295
24,24,23,1,34,33,NaN,NaN,0,16,28,5.17273114889936,5.94365324513474,83,167,-5.99843763872505,25.4870063501336,235.722891566265,328.951807228916,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,201,202,2,-1,1.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.09314355210679,4.7109073906557,5.17273114889936,6.16932274877831,1,0,0,24,0.0169580541798613
25,25,26,1,48,47,NaN,NaN,0,14,27,4.89309491489155,5.48298978323594,69,149,-12.8451688396392,32.886358545195,237.405797101449,83.536231884058,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,238,239,2,-1,1.92857142857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.86117482769294,4.9243206840457,4.89309491489155,5.68239405640422,1,0,0,25,0.0139740326891292
26,26,242,1,176,175,NaN,NaN,0,14,15,5.44848135747476,5.33652273771392,78,81,-31.0126448245106,-4.58412455501335,238,474.794871794872,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,1,-2,1.07142857142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.56952333713934,2.81081909273861,5.44848135747476,6.3902821912831,1,0,0,26,0.000394244979925438
27,27,31,1,39,38,NaN,NaN,0,11,17,4.07760556077461,5.06895708932816,45,87,6.38575407222672,-2.23007960618344,240.511111111111,63.9777777777778,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,211,212,2,-1,1.54545454545455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.69766161440843,3.35374707270469,4.07760556077461,5.42685191854163,1,0,0,27,0.0114557387173117
28,28,32,1,41,40,NaN,NaN,0,13,26,5.43852750128067,5.19230791867031,72,135,-36.6074392393964,28.809793326002,249.861111111111,72.0972222222222,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,221,222,2,-1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.39035290286548,5.00740718910567,5.43852750128067,6.39587007064258,1,0,0,28,0.0173286795139986
29,29,42,1,53,52,NaN,NaN,0,15,30,6.65807450524155,6.19926376596115,101,186,-42.9007904899603,18.7579557792988,263.277227722772,390.594059405941,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,274,275,2,-2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.25290359670672,4.83928432997539,6.65807450524155,7.81823445247907,1,0,0,29,0.0133297534723066
30,30,29,1,20,19,NaN,NaN,0,14,16,4.19225683738718,4.56205723935927,59,74,13.4862158788381,19.0601348145112,264.254237288136,859.457627118644,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,155,156,1,-1,1.14285714285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.33949005107366,3.50718966477658,4.19225683738718,4.97386827037955,1,0,0,30,0.00702796803286962
31,31,31,1,28,27,NaN,26,0,13,5,4.55451520774376,2.22418472168181,60,12,-2.34546773177235,-0.401059040648066,274.183333333333,870.3,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,1,-2,0.384615384615385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8543103726818,2.24801472254484,4.55451520774376,5.3308821218226,1,0,0,31,-0.0353893127787939
32,32,44,1,52,51,NaN,NaN,0,14,28,5.74228611442164,5.7518233849798,81,161,-34.9165755771109,30.4895313696001,276.79012345679,401.308641975309,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,267,268,2,-2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.43805336777617,4.86802151698862,5.74228611442164,7.19229116580876,1,0,0,32,0.0135911211874499
33,33,32,1,13,12,NaN,NaN,0,22,25,5.86434364622659,5.465923010722,130,137,-1.33484740215675,0.263723765606461,337.430769230769,288.192307692308,NaN,NaN,NaN,NaN,0,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,134,135,2,-1,1.13636363636364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.75148547342649,4.57379292590836,4.72765172858665,7.01060785643707,1,0,0,33,0.010652780959157
34,34,36,1,34,33,NaN,32,0,9,30,4.70572710452884,5.2338660294484,43,157,-42.217740034412,38.0553644340123,339.372093023256,165.441860465116,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,203,204,13,-2,3.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.91256309600663,5.73190063161814,4.70572710452884,5.44033826374762,1,0,0,34,0.0364840243735132
35,35,34,1,24,23,NaN,NaN,0,18,24,5.28271009874051,5.55547658198411,96,134,7.0276860359532,19.3866356670539,344.75,154.84375,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,168,169,2,-1,1.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.40734200127535,4.32006141072213,5.28271009874051,6.03278858850293,1,0,0,35,0.0125079161935557
36,36,50,1,53,52,NaN,NaN,0,14,30,5.85406314321093,5.36667119021464,83,161,-39.809444680642,36.8513882229086,349.759036144578,571.78313253012,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,276,277,2,-1,2.14285714285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.39150136537835,5.59005739995786,5.85406314321093,6.97988538441086,1,0,0,36,0.0146565394624403
37,37,36,1,13,12,NaN,5,0,11,11,4.48608749012324,4.5636965291935,50,51,-25.4028105989821,-18.8613261788209,349.42,163,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,136,137,3,-3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.45202529469567,2.41032678874113,4.48608749012324,5.38189169399069,1,0,0,37,0
38,38,40,1,28,27,NaN,NaN,0,14,22,5.52388325797807,5.22578234523524,78,115,-28.2293977719478,34.7440875493929,364.538461538462,577.166666666667,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,181,182,2,-2,1.57142857142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.53444892771403,4.20989596324446,5.52388325797807,6.74893534712692,1,0,0,38,0.0167401897682614
39,39,47,1,48,47,NaN,NaN,0,15,29,6.03582518837897,6.51262561401091,91,189,-38.3615873323891,26.6222549267097,396.296703296703,606.208791208791,NaN,NaN,NaN,NaN,0,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,242,243,2,-1,1.93333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.48516143722654,4.4528891600357,6.03582518837897,7.00219450199522,1,0,0,39,0.0140265027422184
40,40,53,1,51,50,NaN,NaN,0,15,30,5.79982885058469,5.79718510686224,88,174,-32.1887581524144,37.869758165795,400.886363636364,520.795454545455,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,257,258,2,-1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.58628321394136,5.17492532099561,5.79982885058469,6.73158339970405,1,0,0,40,0.0138629436111989
41,41,40,1,4,3,NaN,NaN,0,9,10,4.14431449748378,4.03882500908262,38,41,-23.4680075615703,-8.26873089691806,399,808.210526315789,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,2,-1,1.11111111111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.17164986042067,2.47596763353493,4.14431449748378,4.99633740073037,1,0,0,41,0.0351201718859421
42,42,63,1,66,65,NaN,NaN,0,14,30,5.43979161518896,5.07929687783092,77,153,-27.4479364722666,30.6401168511105,405.337662337662,443.987012987013,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,331,332,2,-2,2.14285714285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.57362799723968,5.90632930532923,5.43979161518896,6.74455147268501,1,0,0,42,0.0117252315699523
43,43,39,1,5,4,NaN,5,0,10,22,3.69556881318921,4.05780787947299,37,89,6.99041734413576,18.160096196615,405.675675675676,816.540540540541,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,106,107,12,0,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.70594338936695,5.42164652774475,3.69556881318921,4.58633946073364,1,0,0,43,0.197114340091068
44,44,44,1,1,0,NaN,NaN,0,20,20,4.14272291155558,4.14272291155558,83,83,30.9073471077285,30.9073471077285,406.072289156626,799.33734939759,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.82774262893921,4.82774262893921,3.26725856506255,5.52016484363984,1,0,0,44,NaN
45,45,60,1,51,50,NaN,NaN,0,15,29,5.98565452547145,5.32702155905136,91,155,-32.1780342433088,37.7089412143477,412.923076923077,533.32967032967,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,259,260,2,-1,1.93333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.50599160645987,5.44394267575751,5.98565452547145,7.12428526187523,1,0,0,45,0.0131849125776853
46,46,65,1,69,68,NaN,NaN,0,13,28,5.64541072632411,5.63673611577554,74,158,-39.1790627597532,17.9576687111939,414.648648648649,455.337837837838,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,352,353,2,-1,2.15384615384615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.30275539375408,4.96741366366901,5.64541072632411,6.51311252781466,1,0,0,46,0.0112831640104951
47,47,62,1,51,50,NaN,NaN,0,11,25,4.36454234692654,5.29914467891764,49,133,-16.8131355093249,37.9005593654108,414.061224489796,797.183673469388,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,263,264,2,-1,2.27272727272727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.52031006360749,4.71774248766242,4.36454234692654,5.00450221697489,1,0,0,47,0.0164196110413966
48,48,49,1,19,18,NaN,NaN,0,10,14,3.59260807717269,4.55161390330484,36,64,15.7169690041542,-5.86177530405435,414.444444444444,813.027777777778,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,153,154,2,-1,1.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.78349315739161,3.07583206691474,3.59260807717269,4.00362118085225,1,0,0,48,0.0186929020345118
49,49,51,1,3,2,NaN,NaN,0,10,10,3.20000157970776,3.1987278198724,32,32,7.84885999395398,27.2127501307794,421.59375,816.21875,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.12499845731741,3.12624285751169,3.20000157970776,4.00007259845734,1,0,0,49,0
50,50,63,1,49,48,NaN,NaN,0,11,24,4.24809418049513,5.25335379487399,47,127,-18.8150006970071,31.5456230290918,429.382978723404,821.893617021277,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,247,248,2,-1,2.18181818181818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.58939645229756,4.56851012460235,4.24809418049513,5.62098067008827,1,0,0,50,0.0162533032822828
51,51,52,1,14,13,NaN,NaN,0,14,18,4.33813492364086,3.99529073657479,61,72,15.1076074559311,16.2521443536887,430.049180327869,804.934426229508,NaN,NaN,NaN,NaN,1,254.016393442623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,141,142,1,-1,1.28571428571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.22719330920446,4.50530416603214,4.33813492364086,5.48351851936661,1,0,0,51,0.0193318790985312
