TimeStep,ObjectNumber,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
18,34,-38.57482549,28,104.2916667,349.5694444,False,12.99399489,7.222345163
18,35,72.84253889,32,342.5348837,353.4186047,False,15.79708767,7.281773305
18,36,7.112981949,33,68.57142857,366.0,False,17.3085041,3.546681721
18,37,59.82178032,34,111.3333333,381.5686275,False,14.68214924,4.436146909
18,38,53.46010036,120,82.26923077,390.3076923,False,18.16669901,3.709181763
18,39,39.61672663,34,130.2045455,395.3181818,False,16.87497525,3.389898052
18,40,71.49519971,37,250.5,394.5,False,15.07953289,4.172252138
18,41,55.725291,37,272.1372549,406.254902,False,15.97487961,4.050108068
18,42,50.85158824,38,296.8352941,423.4117647,False,13.86342858,7.943900528
18,44,-75.06287827,107,255.7826087,453.3478261,False,10.82306059,2.73383172
18,47,-62.10045201,109,199.8928571,468.7857143,False,14.41806454,2.574804672
18,48,59.42532698,44,400.6157895,481.4263158,False,30.91279883,8.970865684
18,49,80.20383088,131,509.377551,482.6938776,False,13.21358525,9.667357852
18,50,-66.13603167,48,149.6617647,485.1176471,False,11.63327397,8.826616077
18,51,71.86207767,51,187.5409836,493.3770492,False,30.42729218,7.453220102
18,52,-67.52538206,52,377.1153846,528.0384615,False,15.65948982,4.306238761
18,54,55.21176512,59,197.1967213,544.0327869,False,33.71591938,5.921098624
18,55,-67.68822259,55,349.4897959,537.2857143,False,15.66535419,3.987622663
18,56,62.95050954,56,477.7880795,541.9536424,False,28.99472103,7.905708229
18,58,86.30385422,56,495.826087,547.8695652,False,10.00354858,2.896595161
18,59,-67.39384102,111,252.8571429,563.6190476,False,10.23042261,2.781644528
18,60,89.26836218,62,236.0294118,565.7058824,False,11.66215911,3.820487006
18,61,-64.12076228,64,422.0869565,572.6086957,False,17.1577966,5.149503695
18,62,-81.33057279,63,366.8782609,575.4434783,False,27.25254004,6.74004529
18,63,-24.95382488,66,20.6,599.8461538,False,32.05152443,7.518664394
18,64,-53.63483636,64,401.7209302,588.3372093,False,16.42095838,6.726081591
18,65,62.26376688,67,349.5306122,608.3469388,False,14.9822429,4.194226956
18,66,40.87490962,67,363.92,618.7,False,14.03689186,4.611210993
18,68,-75.6815046,69,97.98958333,625.0,False,28.75416912,4.549288073
18,69,-83.42056237,70,356.8895706,642.9263804,False,20.57455691,10.28016776
18,70,-10.42065576,73,84.6,650.65,False,15.19033138,3.678835765
18,71,-50.03036398,71,223.4268293,650.5243902,False,13.34043359,8.029585011
18,73,41.9308722,74,115.6612903,667.0967742,False,17.69230649,4.439204492
18,74,-22.76835487,75,77.23943662,676.6760563,False,20.04177351,4.60388892
18,75,6.17204337,76,194.475,677.3625,False,22.09674557,4.880710527
18,76,-86.87335312,77,198.6363636,699.3272727,False,14.29613767,5.06773473
18,78,-79.44077132,79,409.3032787,731.147541,False,25.19315617,7.05549595
18,79,67.51860512,81,153.4571429,739.9357143,False,19.30781,10.60047667
18,82,62.34495531,82,420.3244681,761.4787234,False,49.3759622,7.227553822
18,84,38.74484148,83,364.3036649,770.7277487,False,29.03674479,10.45693468
18,85,86.80253119,86,201.8050314,766.9119497,False,34.37670517,7.573569088
18,86,44.19360892,127,138.4358974,776.5128205,False,10.56344982,4.677992441
18,87,38.07486721,83,374.675,786.95,False,11.98748983,4.262638576
18,88,-78.28203228,89,75.96341463,887.0650407,False,28.78129617,11.22583782
18,89,-24.78292614,90,58.00917431,919.5412844,False,23.20389125,6.034335005
18,90,41.46023863,91,478.2629758,968.3806228,False,38.94123319,10.24493268
18,91,-70.56144637,92,115.4054054,958.1621622,False,15.67973681,6.041593938
18,92,60.64147938,91,496.3469388,980.0408163,False,10.76503953,5.886526987
18,93,-52.14531798,94,351.2323232,1024.414141,False,26.12285626,10.63103423
18,94,4.269127274,95,176.8793103,1025.327586,False,14.80614472,4.989687835
18,95,18.8012128,135,180.0598291,1043.017094,False,22.2215312,7.448149895
18,96,89.35667308,98,40.25233645,1043.140187,False,25.38880715,5.391280811
19,5,33.87512926,2,216.1969697,44.27272727,False,15.90244109,11.38173782
19,6,66.51098673,4,361.0659898,46.36040609,False,25.98219221,9.977439873
19,7,48.46886245,115,407.4736842,49.39473684,False,11.20323776,4.422923908
19,8,-12.77340059,6,433.527027,66.7027027,False,10.49717677,9.577827155
19,9,52.79902761,8,384.015873,76.1984127,True,35.96630444,6.038021092
19,10,-26.832386,7,130.8947368,76.15789474,False,18.61826053,5.286028032
19,11,-0.883100059,11,231.2054795,86.1369863,False,12.12468074,7.803399024
19,12,39.11509066,10,501.6492891,94.16113744,False,32.14873893,9.557970041
19,13,-53.39311547,12,253.4888889,93.84444444,False,13.9297229,4.192097807
19,15,46.51542535,10,516.3714286,106.4285714,False,11.51356757,3.870058598
19,16,33.82677278,15,324.4266667,116.7466667,False,22.29738859,4.38256847
19,18,46.73726372,15,337.6338028,132.9295775,False,19.46429412,4.74572784
19,19,81.27789426,103,31.58333333,131.125,False,17.15388203,4.169318925
19,20,82.82911016,16,66.82222222,135.9555556,False,23.79401789,4.959467473
19,21,-61.13418798,19,462.2298137,146.826087,False,32.2090692,8.670916224
19,22,29.69910609,17,38.62913907,155.9602649,False,21.41986218,9.212541533
19,23,-19.05668798,21,191.4695122,169.2987805,False,44.87552853,6.981672475
19,24,76.81830508,22,97.60344828,188.3793103,False,16.64473694,4.494844149
19,25,81.14762528,24,507.6753927,214.8481675,False,29.17358492,9.30906509
19,26,0.223479055,25,450.7317073,257.5731707,False,28.25017802,4.144621567
19,27,-63.64577159,26,81.14438503,301.8823529,False,23.28762878,10.49867844
19,28,14.67137192,27,192.5657895,320.5526316,False,22.84967343,4.38777109
19,29,-43.33848839,28,115.2978723,335.6595745,False,11.76648087,5.33749139
19,30,82.98732774,117,313.6153846,336.0769231,False,11.34297959,2.819964296
19,32,88.74318493,31,221.5294118,342.0,False,13.95757326,4.809687317
19,33,81.43805262,31,233.3902439,342.8292683,False,10.87643663,4.855983956
19,34,-41.1633528,28,104.9565217,349.3623188,False,12.84528096,6.965650443
19,35,73.73904097,32,343.6282051,352.8974359,False,15.70848223,6.78550367
19,36,5.83390594,33,69.59615385,364.9230769,False,17.608062,3.703180954
19,37,59.6039532,34,112.18,380.78,False,14.11381835,4.506365681
19,38,51.60842364,120,83.20408163,389.3673469,False,18.02185586,3.554169388
19,39,38.82391156,34,131.4130435,394.826087,False,17.51523775,3.426655256
19,40,69.90613273,37,251.4693878,393.7346939,False,15.92031871,3.940140857
19,41,54.25937324,37,273.254902,405.627451,False,16.15458059,4.029867218
19,42,49.21433225,38,296.9638554,422.2891566,False,13.57692413,7.972543855
19,44,-73.14166844,107,256.826087,452.4347826,False,10.75946166,2.708167987
19,47,-63.32844382,109,201.0666667,467.8666667,False,14.22813358,2.708872924
19,48,60.88241655,44,401.456044,480.5054945,True,32.48918231,8.982503669
19,49,78.97220704,131,509.9809524,482.0952381,False,13.10700194,10.36929299
19,50,-70.15942433,48,150.8533333,484.6533333,False,11.79545765,9.262837394
19,51,72.69530871,51,188.272,492.44,False,30.44379931,7.662750115
19,52,-65.95037028,52,377.637931,527.3793103,False,16.76200895,4.473795025
19,54,55.34412294,59,197.8114754,543.0737705,False,31.8164847,6.170247738
19,55,-68.56663314,55,350.1568627,536.745098,False,15.47112117,4.246721586
19,56,62.75962341,56,478.2266667,540.9266667,False,27.71816896,8.090839726
19,58,88.08924166,56,495.7666667,546.9333333,False,12.08086863,3.062198146
19,60,-88.45064914,62,237.0909091,565.1818182,False,11.4606957,3.7323841
19,61,-67.02015809,64,423.6712329,571.8219178,False,17.76795287,5.263731483
19,62,-82.53865469,63,367.6581197,574.7179487,False,25.20651445,7.28314653
19,64,-52.40126675,64,402.4456522,587.6630435,False,17.32050178,6.830670758
19,65,-20.56194707,66,20.89,600.58,False,18.93532823,7.191477226
19,66,61.61544564,67,350.2,607.52,False,14.98571409,4.259339516
19,67,39.90624415,67,364.826087,618.0652174,False,14.12167398,4.255971763
19,69,-76.32116653,69,98.98850575,624.2298851,False,28.27359644,4.194658108
19,70,-80.82355131,70,357.8662791,642.1453488,False,21.26081837,10.52151692
19,71,-8.21204474,73,85.9,648.8,False,14.27812773,3.033436199
19,72,-53.28537845,71,224.2051282,650.0769231,False,12.79133126,7.878798591
19,74,40.98507214,74,116.6129032,666.1451613,False,17.70922788,4.461688146
19,75,-22.08444347,75,78.1641791,675.8059701,False,19.66829789,4.418982386
19,76,6.804899965,76,195.4303797,676.5696203,False,21.58288572,4.904004191
19,77,-89.45593421,77,203.2473118,698.8172043,False,23.8835698,5.527791485
19,78,-79.22918555,79,410.4566929,730.1811024,False,25.1136974,7.153504212
19,79,70.18454096,81,154.5142857,738.7785714,False,19.30741133,10.45980598
19,82,61.95321902,82,421.393617,760.6170213,False,47.52418439,7.64843289
19,84,39.59520358,83,364.9897959,769.9591837,False,28.90508169,10.34401002
19,85,88.76738825,86,201.1103448,766.0482759,False,30.08730211,7.582971539
19,87,48.95358135,127,139.5,776.0,False,10.05239406,4.503632646
19,88,42.14911526,83,375.3333333,785.7857143,False,13.05215659,4.24097624
19,89,-77.66855415,89,76.87854251,886.2388664,False,29.32888435,11.11203465
19,90,-24.60065851,90,59.09433962,918.5377358,False,23.244502,5.83900517
19,91,47.45510749,91,481.6764706,969.0852941,False,47.21593479,11.55929502
19,92,-71.57942343,92,116.4155844,957.3246753,False,15.32168181,6.411533604
19,93,-52.38449467,94,351.8592965,1023.819095,False,25.57034675,10.80993398
19,94,12.80425539,135,180.0538922,1036.419162,True,37.81521788,7.150365733
19,95,-89.55101785,98,41.38888889,1042.333333,False,24.88465121,5.757533838
20,1,65.72321246,137,160.6969697,8.666666667,False,10.67645632,4.012430461
20,5,30.21284684,2,218.3148148,46.22222222,False,14.67766032,10.22549758
20,6,65.90622116,4,362.9090909,47.59090909,False,24.5605523,9.427536499
20,7,49.82514991,115,408.037037,49.81481481,False,10.00012427,3.466909645
20,9,63.64929446,8,378.8157895,71.31578947,False,14.91570641,3.404955875
20,10,-27.15926954,7,132.4761905,77.11111111,False,18.13752017,4.524881734
20,11,1.34596218,11,232.8070175,86.80701754,False,10.8192847,6.841341895
20,12,68.24388267,8,393.1428571,83.17857143,False,10.76196594,3.282061229
20,13,43.18551907,10,505.452381,97.13333333,False,37.65419374,8.751218523
20,14,-56.32349093,12,255.2941176,94.73529412,False,12.18000067,3.657552106
20,15,34.87509709,15,325.3469388,116.7959184,False,17.29495807,3.659810522
20,17,47.21989035,15,339.3541667,134.125,False,15.99030665,3.964822248
20,20,81.41624679,16,69.37804878,137.1585366,False,23.22515082,4.585351132
20,21,-60.25639421,19,465.3130435,146.7391304,False,20.15361267,8.370308622
20,22,28.28263557,17,40.86178862,157.9837398,False,17.01067104,9.350555783
20,23,-19.00623491,21,193.1214286,170.2571429,False,43.35973633,6.47716558
20,25,75.75539749,22,99.3,189.44,False,16.14737535,4.000583635
20,26,81.93591323,24,508.4583333,215.6904762,False,24.87667301,9.246363844
20,27,1.067259374,25,452.5588235,258.7647059,True,27.07417294,3.684751698
20,28,-63.26890202,26,82.72093023,302.9534884,False,23.86442067,9.46962776
20,29,14.34831124,27,194.1428571,321.6507937,False,21.60293017,3.852957334
20,30,-44.26745651,28,116.9230769,336.2564103,False,10.05346053,5.117770383
20,33,86.6494734,31,228.4,343.5230769,False,26.1918695,3.675562412
20,36,2.857609415,33,71.10526316,365.0789474,False,16.36806639,2.905335317
20,37,62.11292395,34,113.6904762,381.8333333,False,13.24403652,4.017708531
20,38,48.57658529,120,84.56756757,389.8648649,False,16.37238088,2.905990226
20,39,37.03931095,34,133.21875,396.0625,False,15.41221559,2.671232985
20,40,71.18368825,37,253.3513514,394.9189189,False,14.63824242,3.199391025
20,41,52.35162212,37,275.0,406.9444444,False,14.12513329,3.195153299
20,42,43.89358532,38,297.6545455,422.6,False,10.57341858,6.765335299
20,46,-63.90246893,109,202.1111111,469.2777778,False,12.19835212,1.883051913
20,47,36.22692261,44,394.2608696,477.3043478,False,11.91683207,5.285826721
20,48,71.53121464,131,511.1123596,483.1685393,False,11.65052766,9.800926519
20,50,37.14815763,44,410.1818182,484.6818182,False,11.25580907,8.083305026
20,51,71.75244696,51,188.6373626,493.021978,True,28.29982656,7.165030693
20,52,-64.9473392,52,379.8913043,528.0869565,False,14.87757862,3.989091756
20,54,-68.86138812,55,351.2820513,537.7692308,False,14.00472061,3.551714748
20,55,56.50332581,59,199.5979381,544.4123711,False,28.61865402,5.61986733
20,56,62.22222378,56,479.8518519,542.0074074,False,26.75282401,7.598800629
20,58,-76.87837619,147,521.4069767,557.5116279,False,15.25303288,7.760646061
20,61,-74.79872585,64,426.0172414,572.7241379,False,16.32696977,4.525877341
20,62,-84.42859423,63,369.5851064,575.7234043,False,21.43658414,6.778008438
20,64,-55.63417315,64,404.3333333,588.7307692,False,15.44558143,6.463630893
20,65,-19.58006257,66,22.37804878,601.5243902,False,15.39510635,6.999080741
20,66,62.67482259,67,351.7777778,608.2777778,False,12.59730998,3.674957416
20,67,35.1439137,67,366.7297297,619.7297297,False,12.56892672,3.793060944
20,69,-75.43403104,69,101.1917808,625.0958904,False,27.55536186,3.784521051
20,70,-77.88857552,70,359.5,643.1333333,False,20.15058821,9.645172378
20,72,-60.63621061,71,225.796875,651.328125,False,12.17242472,6.778588642
20,73,38.2899195,74,118.1090909,666.9454545,False,17.23054529,4.094044649
20,74,-20.58569155,75,79.85714286,676.4642857,False,18.06434231,4.023647704
20,75,5.559629188,76,196.8196721,676.9180328,False,20.65991927,3.977264905
20,76,-88.63038568,77,204.5405405,700.2027027,False,23.94515988,4.520187412
20,77,-80.52614021,79,412.627451,730.8529412,False,23.03465839,6.338070755
20,78,71.75646167,81,156.9557522,739.3982301,False,18.2203697,9.907440214
20,80,61.16713108,82,423.6433121,761.8535032,False,43.12040528,7.612221436
20,82,39.04376277,83,366.7045455,771.1818182,False,27.73994431,9.836243589
20,83,86.8809466,86,204.2898551,767.2318841,False,30.38033092,7.416523956
20,85,41.39292026,83,377.28125,787.25,False,11.08720304,3.648054796
20,86,-77.14073974,89,78.23931624,887.2393162,False,29.48902428,10.54825052
20,87,-25.40962364,90,60.61616162,919.5353535,False,23.41859341,5.462475532
20,88,41.64348037,91,481.3684211,968.8909774,False,41.85316167,9.895497131
20,89,-71.45230097,92,117.8461538,958.4923077,False,14.43320021,5.794826117
20,91,-52.65020711,94,353.5945946,1024.789189,False,24.25818134,10.82664021
20,92,4.590941718,135,179.2340426,1025.531915,False,13.23573307,4.576454431
20,93,22.49872992,135,182.7962963,1042.425926,False,20.14910144,7.47854686
20,94,-89.10394903,98,42.93548387,1043.107527,False,24.30776188,5.082062495
21,1,63.96819695,137,161.5757576,9.121212121,False,11.81127203,3.803942413
21,4,31.80959422,2,219.5048544,47.75728155,False,14.40202602,10.10564745
21,5,64.8879836,4,363.2793296,48.11173184,False,25.09711805,9.307559018
21,8,64.30312909,8,379.0967742,71.64516129,False,14.82339495,2.880294862
21,9,-26.08737932,7,133.0645161,77.88709677,False,17.86136836,4.478371062
21,10,1.32557181,11,233.4509804,87.11764706,False,10.55951012,6.299827488
21,12,41.43553589,10,506.5167464,98.57416268,False,36.8936238,8.29784059
21,13,-54.6232837,12,255.8648649,95.2972973,False,12.5245176,3.795138576
21,14,33.520107,15,326.16,117.82,False,19.36131579,3.425120562
21,16,46.95732623,15,339.8679245,134.6603774,False,17.56269439,3.970741626
21,17,82.33083447,103,32.03125,132.3125,False,12.77063636,4.102770041
21,18,81.02654024,16,71.09756098,138.0731707,False,24.06058669,4.458094298
21,19,-61.70910742,19,465.4144144,147.5045045,False,19.06625503,8.149506138
21,20,29.04631929,17,41.64754098,159.2540984,False,17.39774793,9.111475458
21,21,-19.06540514,21,193.822695,170.4893617,False,42.61723179,6.955079739
21,22,75.72714774,22,100.0408163,190.1632653,False,16.09276296,4.020158257
21,23,84.26037237,24,509.0192308,216.2307692,True,23.82977204,8.886860184
21,24,3.331784985,25,453.15625,252.75,False,13.84263514,2.913902421
21,25,-6.013263051,25,453.1071429,265.5714286,False,12.64406169,2.803996758
21,26,-61.33863288,26,83.60509554,303.5605096,False,25.85500528,9.760016433
21,27,14.31227736,27,194.7741935,322.2258065,False,21.87848401,3.761903338
21,31,86.4552438,31,228.8552632,344.0394737,True,25.92835702,3.972561423
21,34,2.807869431,33,71.95,366.85,False,19.32141143,2.807678836
21,35,61.12231052,34,114.0,382.1590909,False,13.82959814,4.086672615
21,36,45.11610403,120,85.48387097,390.483871,False,16.15227374,2.488473931
21,37,38.36339752,34,133.9705882,396.8529412,False,15.88799926,2.813805309
21,38,61.21108475,37,254.2162162,396.5675676,False,14.75599445,3.21005534
21,39,44.17796216,37,275.7666667,407.0333333,False,13.65223052,2.815619456
21,44,-64.28467065,109,202.5,470.0,False,11.64026076,1.901431188
21,45,36.20446418,44,394.2,477.2222222,False,11.72501363,5.344211681
21,46,72.04665654,131,511.0114943,483.9425287,False,11.66594433,9.567075978
21,47,31.34252344,44,410.9047619,485.2380952,False,11.10371821,7.829820005
21,49,55.68092115,51,186.1428571,492.8831169,False,14.8763038,7.183662959
21,50,87.25383772,51,201.5909091,496.7727273,False,11.3040534,2.626035543
21,51,-65.87127215,52,380.1521739,529.0,False,15.76306718,3.802571563
21,53,-69.05693081,55,351.3414634,538.5365854,False,15.00661821,3.441114214
21,54,56.21760765,59,200.1326531,544.9183673,False,27.79963175,5.870755709
21,55,63.69566063,56,480.8832117,542.7591241,False,26.76210056,7.782699357
21,57,-81.18576762,147,521.452381,558.452381,False,14.9239808,7.512677949
21,60,-80.65380269,64,425.7457627,573.5254237,False,18.12442791,4.3123287
21,61,-86.47440669,63,370.25,576.1041667,False,18.92498893,7.257491496
21,63,-59.89959333,64,405.4675325,589.0909091,False,15.56910336,6.299816607
21,64,-21.8060717,66,22.88888889,602.2098765,False,14.86800728,7.253134439
21,65,63.99734454,67,352.575,609.0,False,13.47976771,3.769066535
21,67,32.09401751,67,367.3333333,620.5757576,False,11.93390093,3.526992509
21,68,-75.00487503,69,102.6756757,625.5675676,False,28.68843609,3.831066131
21,69,-77.52742581,70,360.1390728,643.9006623,False,20.5291172,9.558217527
21,71,-64.43430195,71,226.6166667,651.15,False,11.00543334,7.035812612
21,72,38.0460726,74,118.2758621,667.1206897,False,17.66809951,4.206893228
21,73,-17.86130396,75,80.3,677.0,False,18.79422859,4.131622585
21,74,-0.710898789,76,197.2083333,674.375,False,13.28308883,4.684916212
21,76,-86.49781735,77,204.8974359,700.974359,False,24.48115377,4.470062616
21,77,-80.32206061,79,413.7722772,731.1485149,False,21.56842999,6.777686218
21,78,73.47899854,81,157.6055046,739.0733945,False,19.02332784,9.338442506
21,80,60.8531615,82,424.0727273,762.1878788,True,41.7052693,7.862254692
21,82,40.09681541,83,367.6631579,772.2684211,False,28.41857016,10.00767269
21,83,88.4956077,86,203.7460317,767.7063492,False,26.65573121,7.697452777
21,87,-76.37544859,89,79.0,887.8033473,False,30.68595799,10.47232275
21,88,-24.41191041,90,61.1010101,920.4141414,False,23.29609535,5.46805583
21,89,46.54584059,91,484.0365449,970.9734219,True,48.89820826,11.71316949
21,90,-72.92462727,92,118.469697,958.9242424,False,14.7765663,5.664982185
21,91,-52.94427572,94,353.8465608,1025.518519,False,24.31608776,10.90733837
21,92,13.85208036,135,182.2453988,1038.09816,True,36.07921553,7.785120162
21,93,-88.24984594,98,44.37623762,1043.821782,False,27.13485509,4.916716666
22,1,67.1285064,137,163.1538462,7.307692308,False,11.96061054,4.376399042
22,5,33.0631954,2,220.0873016,47.20634921,False,17.46334132,10.07306211
22,6,60.60031373,4,362.8848168,46.61780105,False,26.03218121,9.637738186
22,7,50.50853426,115,406.8421053,48.02631579,False,12.03453979,4.106719231
22,8,-50.06340083,6,435.0470588,66.91764706,False,11.38007825,10.00925415
22,9,63.09935596,8,377.8095238,68.61904762,False,13.55538726,2.312786586
22,10,-26.97445768,7,132.7428571,76.17142857,False,18.32923944,5.002509778
22,11,61.29124592,8,390.5111111,80.26666667,False,21.74321609,3.596838247
22,12,-0.743346134,11,233.1333333,85.15,False,12.19527196,6.467680998
22,13,40.21459342,10,506.988,97.568,True,41.77229627,9.1768718
22,14,-61.42145104,12,255.372093,93.69767442,False,13.044245,4.306054083
22,15,33.73427021,15,325.9649123,116.0526316,False,20.16748883,3.663181785
22,18,46.38906555,15,339.5185185,132.8888889,False,17.62239551,4.026303724
22,21,79.52153329,16,71.14285714,136.4897959,False,26.5643134,4.853872411
22,22,-65.01515985,19,464.2802548,146.5732484,False,23.9354804,9.09916671
22,23,26.26462832,17,41.61313869,158.2116788,False,18.14722632,9.866493043
22,24,-19.27365186,21,193.4491018,168.6946108,False,40.66824038,7.595151174
22,25,76.17471948,22,99.70175439,188.3684211,False,16.54911916,4.417483318
22,26,77.28475075,24,515.33,214.46,False,16.57558162,8.924241933
22,27,69.38186296,24,503.1237113,214.4329897,False,14.84581515,8.936575072
22,28,-1.100570935,25,452.9090909,257.1428571,True,31.23480691,3.55012674
22,29,-60.12845433,26,83.22641509,302.1257862,True,30.99157714,9.841944204
22,30,15.10624235,27,194.630137,320.8356164,False,22.4549924,4.30372507
22,31,-45.07975102,28,117.1166667,333.6666667,False,11.36574493,6.910688824
22,33,89.03611539,31,223.2142857,341.9047619,False,13.16831402,4.254014543
22,35,79.64706834,31,234.8974359,342.6666667,False,11.31579441,4.44413079
22,36,-51.75299381,28,105.0833333,352.3125,False,10.04666419,6.249607532
22,38,8.996040425,33,72.23880597,368.4626866,False,27.17143139,5.108034829
22,39,60.5699988,34,113.9387755,380.5102041,False,15.1396489,4.085165095
22,40,40.70003397,120,85.57142857,388.5714286,False,17.20223747,3.253679075
22,41,38.03840878,34,134.1489362,395.5106383,False,18.25757532,3.327187735
22,42,58.47692429,37,256.2,396.05,False,17.87723483,2.919670323
22,43,45.07437914,37,273.3947368,402.4210526,False,17.48209841,3.339439821
22,48,-64.33896082,109,203.3,467.9333333,False,16.13033918,2.345431036
22,49,35.37866739,44,393.4761905,475.8730159,False,12.63716733,6.683550914
22,50,87.08340478,131,510.4757282,482.368932,False,12.56594587,10.45132495
22,51,-53.64429913,48,153.6081081,484.8513514,False,11.51690972,8.865891596
22,52,35.33847564,44,411.8076923,483.974359,False,12.12749842,8.887531342
22,53,59.3605796,51,185.1954023,491.091954,False,15.89171876,7.763394328
22,54,86.59251136,51,201.2857143,494.9285714,False,12.20262031,2.926678199
22,55,-63.36295503,52,379.7627119,527.1525424,False,18.45828062,4.164218202
22,57,-70.92042,55,349.5818182,537.0363636,False,17.26673838,4.052454841
22,58,55.51825808,59,199.9310345,542.9913793,False,28.70063875,6.479903529
22,59,67.19296057,56,482.3539326,541.7808989,False,32.92683518,8.241817286
22,61,-79.09669303,147,520.185567,557.1134021,False,16.26783372,7.938087604
22,63,90.0,62,238.8846154,565.0,False,10.30769231,3.137858162
22,64,-82.9084897,63,369.5470085,574.3760684,False,19.80098498,8.263743997
22,65,-76.26017516,64,423.3384615,572.4461538,False,20.91213104,4.268356825
22,67,-66.69555248,64,407.2962963,586.5308642,False,18.06723314,5.837902612
22,68,-23.00276776,66,22.53608247,599.8762887,False,16.30469082,7.843482649
22,69,62.88577551,67,352.5777778,607.7333333,False,14.07201478,4.081046839
22,71,20.57388056,67,367.2666667,619.3,False,10.96171884,3.492316665
22,72,-73.38338634,69,106.08,622.82,False,14.42010354,4.427167693
22,74,-74.81746813,70,359.6607143,642.2916667,False,22.68334325,9.68927443
22,75,-59.16971462,71,226.2285714,649.4857143,False,12.34549314,7.266825882
22,76,41.1873108,74,114.6507937,661.8730159,False,19.17633338,4.25706581
22,77,-1.703301209,76,197.1384615,672.6923077,False,18.61025529,4.616685238
22,78,-18.38911436,75,80.4,674.3285714,False,20.71686528,4.447616106
22,80,-85.71228724,77,203.6629213,699.5842697,False,27.85940668,4.762974896
22,81,-80.01844839,79,413.8151261,728.9159664,False,21.59130718,7.584547565
22,82,69.18832427,81,155.984252,736.4724409,False,20.21905541,9.192198491
22,85,76.15701565,82,416.9401709,755.9316239,False,20.55312191,7.940021431
22,87,41.73232701,83,368.2401747,771.3231441,False,30.95318042,10.28869012
22,88,46.83522347,82,433.0694444,766.125,False,18.09253462,5.109873607
22,89,86.73117414,86,203.3660131,766.0980392,False,28.4768898,8.348509801
22,91,63.68171389,127,141.8285714,775.6,False,11.34884251,3.920914383
22,93,-75.22187782,89,78.96641791,885.9701493,False,33.2814278,10.86487945
22,94,-24.69381009,90,60.72897196,919.0841121,False,24.84569138,5.59216253
22,95,46.50342844,91,475.5683453,959.7985612,False,21.89708461,9.222792058
22,96,-70.08404965,92,118.2222222,957.2083333,False,15.21968229,6.035914068
22,97,69.67307136,91,489.0958904,976.5,False,21.57925486,9.44469897
22,99,-55.99442418,94,353.7439614,1023.628019,False,25.03543639,11.54001074
22,100,0.886533634,135,179.3111111,1023.511111,False,12.49831821,4.678233533
22,101,19.26338466,135,183.1811594,1040.630435,False,21.96509315,8.623256924
22,102,71.15544793,98,58.0334728,1046.158996,True,53.81532139,9.965173432
23,5,61.19703274,4,362.6815642,45.44134078,False,25.98381514,9.096114225
23,6,31.81716069,2,219.6422018,46.70642202,False,15.50485902,9.477520879
23,7,51.2875547,115,406.2666667,46.8,False,10.03633868,3.850644281
23,8,-65.83898116,6,435.2702703,66.2027027,False,10.39616617,9.400204718
23,9,-26.67163254,7,132.7460317,75.14285714,False,18.36998566,4.588912075
23,11,-1.735071738,11,232.8947368,83.44736842,False,11.08081619,4.739998947
23,12,53.00887621,10,499.2278481,87.01265823,False,18.23213672,6.294183862
23,14,-62.2296018,12,255.0,92.86486486,False,12.22142121,3.886056654
23,15,53.67117665,10,512.1515152,103.8712121,False,20.07194857,8.710805335
23,16,34.22748087,15,325.5306122,114.877551,False,18.16824919,3.549451077
23,20,48.35751113,15,340.0,132.5319149,False,15.7772416,3.89197339
23,22,79.21199262,16,71.83695652,135.6847826,False,27.05194576,4.501562402
23,23,-66.92022105,19,464.0142857,145.4071429,False,23.0078137,8.266066519
23,24,26.97969435,17,41.712,158.08,False,17.32023659,9.46001589
23,25,-18.88964697,21,193.0340136,167.9387755,False,37.37958278,7.408021425
23,26,75.34600998,22,99.43137255,187.4901961,False,16.46959991,3.986360696
23,27,88.12729815,24,508.3636364,213.3579545,False,27.43031301,8.865322373
23,28,3.838898081,25,453.0555556,250.2777778,False,14.98739181,2.959865355
23,29,-10.60140932,25,452.6785714,263.8928571,False,11.30353145,3.311324616
23,30,-29.13028246,26,89.671875,297.203125,False,11.12344721,8.389643006
23,31,85.66895437,26,76.22580645,305.4193548,False,15.16374219,6.404062415
23,32,13.77496375,27,194.3770492,319.7377049,False,21.34603993,3.796546545
23,33,-48.06386017,28,117.3333333,332.0980392,False,10.11451304,6.854250326
23,35,86.12907879,31,228.5396825,341.4285714,False,26.09704086,3.470443692
23,40,23.57047121,33,73.20512821,372.7179487,False,14.87706876,5.233870806
23,41,58.35793385,34,113.4318182,379.3636364,False,14.2598931,3.897773587
23,42,40.47257621,120,86.06896552,388.3448276,False,13.8485067,2.658543099
23,43,38.2397362,34,134.1388889,394.9166667,False,18.18481222,2.582756129
23,44,57.57741436,37,254.5384615,394.2307692,False,14.32985697,2.40405066
23,45,48.4859205,37,272.0,400.36,False,13.76192734,2.975862209
23,50,-62.83718363,109,202.4705882,467.3529412,False,14.03343878,1.643999502
23,51,31.59040973,44,392.5918367,474.3673469,False,10.78196892,6.079910035
23,52,-84.64138236,131,510.0319149,481.5638298,False,11.95048435,10.06353077
23,53,-36.53430479,48,153.7868852,483.557377,False,10.48745392,7.900270734
23,54,27.74683684,44,412.3731343,483.2537313,False,11.45559481,8.012376277
