Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,474.0,475.0,474.0,0.0,0.0,0.140625,0.0,0.46875,0.015625,0.015625,10.28125,1.609375,1.453125,2.078125,0.078125,1.46875,3.484375,xanthomonase_t219xy1c1.tif,0,219,1,1104,219,b'eLt2mfNVG02Xgz9dGlpWVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5o+hjw==',1ce1799b5801db72064936782fb2de2e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t219xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.10423707962036133,0.675994336605072,0.13029635,0.67599434,-11.07049112213624,-9.396419086234378,0.802984307680501,0.0008130672954620412,9,41,3,69,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t219xy1c1.tif,1376
-1,477.0,477.0,477.0,0.0,0.0,0.125,0.0,0.484375,0.015625,0.015625,10.3125,1.625,1.46875,2.15625,0.078125,1.484375,3.46875,xanthomonase_t220xy1c1.tif,0,220,1,1104,220,b'eLt2mfNVG02Xgz9dGhlUVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5AChhw==',50b8826cfc134960670c77a7b0c0b94e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t220xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.10064953565597534,0.6725931763648987,0.12581192,0.6725932,-11.046510682135295,-9.371605800948863,0.7914851538011788,0.000826289360951258,17,71,17,69,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t220xy1c1.tif,1376
-1,472.0,472.0,472.0,0.0,0.0,0.140625,0.0,0.46875,0.015625,0.0,10.296875,1.59375,1.46875,2.140625,0.078125,1.515625,3.484375,xanthomonase_t221xy1c1.tif,0,221,1,1104,221,b'eLt2mfNVG02Xgz9dGhlWVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5FKhiA==',a92c6205dfa353102c68754fc52a8263,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t221xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.10208256244659425,0.6752952337265015,0.1276032,0.67529523,-11.046234968809085,-9.508922882334993,0.8118679371312515,0.0008262352902584233,15,62,14,66,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t221xy1c1.tif,1376
-1,484.0,484.0,484.0,0.0,0.0,0.125,0.0,0.46875,0.015625,0.015625,10.296875,1.59375,1.484375,2.234375,0.078125,1.53125,3.765625,xanthomonase_t222xy1c1.tif,0,222,1,1104,222,b'eLt2mfNVG02Xgz9dGhlVVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5KShiQ==',19048e40b17dba64a9e122d93c1424b8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t222xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.10277844667434693,0.6749546527862549,0.12847306,0.67495465,-11.0244592378229,-9.321428864606041,0.8241702110195958,0.000843933163813946,10,65,8,66,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t222xy1c1.tif,1376
-1,511.0,511.0,511.0,0.0,0.0,0.125,0.0,0.53125,0.015625,0.015625,10.390625,1.59375,1.46875,2.171875,0.078125,1.625,3.5,xanthomonase_t223xy1c1.tif,0,223,1,1104,223,b'eLt2mfNVG02Xgz9dGhlXVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5Pahig==',0e5b57cf2d52105fdf8547d497bbb2d3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t223xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.10105459690093994,0.6763620972633362,0.12631825,0.6763621,-11.100758038502585,-9.498036326418024,0.8078668238325571,0.0008496215288814517,3,59,19,76,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t223xy1c1.tif,1376
-1,503.0,503.0,503.0,0.0,0.0,0.140625,0.0,0.484375,0.015625,0.0,10.28125,1.640625,1.515625,2.203125,0.078125,1.671875,3.484375,xanthomonase_t224xy1c1.tif,0,224,1,1104,224,b'eLt2mfNVG02Xgz9dGplUVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5Uihiw==',97c6e4d62dfec3faeb99fbe82d607641,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t224xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.10018458366394044,0.6749035716056824,0.12523073,0.6749036,-11.264519066084505,-9.36789730902728,0.8044095877028298,0.0008568867433269216,5,61,9,71,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t224xy1c1.tif,1376
-1,543.0,543.0,543.0,0.0,0.0,0.140625,0.0,0.46875,0.015625,0.015625,10.296875,1.59375,1.484375,2.265625,0.109375,1.6875,3.53125,xanthomonase_t225xy1c1.tif,0,225,1,1104,225,b'eLt2mfNVG02Xgz9dGplWVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5ZqhjA==',f27f87742e93e403027fe851e0bffc1f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t225xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.09995368719100953,0.6747646927833557,0.12494211,0.6747647,-11.196218466555088,-9.364172909510298,0.7981898254615206,0.0008567462671050031,8,50,14,81,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t225xy1c1.tif,1376
-1,508.0,508.0,508.0,0.0,0.0,0.125,0.0,0.46875,0.015625,0.0,10.265625,1.578125,1.484375,2.140625,0.078125,1.640625,3.546875,xanthomonase_t226xy1c1.tif,0,226,1,1104,226,b'eLt2mfNVG02Xgz9dGplVVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5eyhjQ==',12fbd63eb3da1b8b8d0f9d15796c8949,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t226xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.10014829635620118,0.6750785112380981,0.12518537,0.6750785,-11.240261913672013,-9.262815510709475,0.8154171710831317,0.0008609142445731669,11,73,10,78,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t226xy1c1.tif,1376
-1,505.0,505.0,505.0,0.0,0.0,0.125,0.0,0.46875,0.015625,0.0,10.28125,1.59375,1.484375,2.203125,0.078125,1.671875,3.53125,xanthomonase_t227xy1c1.tif,0,227,1,1104,227,b'eLt2mfNVG02Xgz9dGplXVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5j6hjg==',90f24ab4195a6b03a14a1bce015ffdca,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t227xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.09785246849060059,0.6755308508872986,0.122315586,0.67553085,-11.19297596487083,-9.319014108030693,0.8252530173742032,0.0008294022576862379,23,68,15,71,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t227xy1c1.tif,1376
-1,556.0,557.0,556.0,0.0,0.0,0.125,0.0,0.46875,0.015625,0.0,10.3125,1.640625,1.546875,2.328125,0.09375,1.78125,3.546875,xanthomonase_t228xy1c1.tif,0,228,1,1104,228,b'eLt2mfNVG02Xgz9dGllUVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5pChjw==',bb0b2983841800836add7982e974fc0c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t228xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.09954979419708253,0.6741569638252258,0.12443724,0.67415696,-11.120264499052391,-9.422493472011427,0.8254138654113305,0.0008605977142474813,6,70,19,79,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t228xy1c1.tif,1376
-1,584.0,584.0,584.0,0.0,0.0,0.25,0.0,0.484375,0.015625,0.015625,10.28125,1.640625,1.515625,2.296875,0.09375,1.8125,3.5625,xanthomonase_t229xy1c1.tif,0,229,1,1104,229,b'eLt2mfNVG02Xgz9dGllWVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5uKhkA==',e8a75f9fff52e9da04f9d2fda16a5062,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t229xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.09809563159942628,0.6754111051559448,0.12261954,0.6754111,-11.176901916825042,-9.557111175342136,0.7999232417023192,0.0008757085535021853,5,65,18,79,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t229xy1c1.tif,1376
-1,583.0,583.0,583.0,0.0,0.0,0.171875,0.0,0.671875,0.015625,0.0,10.296875,1.625,1.515625,2.3125,0.078125,1.796875,3.5625,xanthomonase_t230xy1c1.tif,0,230,1,1104,230,b'eLt2mfNVG02Xgz9dGhtUVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5FOhiA==',743aad5fcff81233186b5357d17ec575,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t230xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.09923092126846314,0.6812412142753601,0.12403865,0.6812412,-11.125064385018728,-9.687733180338336,0.8229699217838005,0.0008682641660234879,14,80,5,81,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t230xy1c1.tif,1376
-1,638.0,638.0,638.0,0.0,0.0,0.109375,0.0,0.46875,0.015625,0.015625,10.828125,1.59375,1.546875,2.421875,0.078125,2.0625,3.5625,xanthomonase_t231xy1c1.tif,0,231,1,1104,231,b'eLt2mfNVG02Xgz9dGhtWVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5KWhiQ==',b6eb9883a7e5804678d27a1637fcf802,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t231xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.10127501487731934,0.6797351837158203,0.12659377,0.6797352,-11.056291083233535,-9.795477996490089,0.8080275063499032,0.0009256222064246295,6,102,12,81,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t231xy1c1.tif,1376
-1,618.0,619.0,618.0,0.0,0.0,0.15625,0.0,0.46875,0.015625,0.015625,10.28125,1.609375,1.546875,2.40625,0.09375,2.109375,3.578125,xanthomonase_t232xy1c1.tif,0,232,1,1104,232,b'eLt2mfNVG02Xgz9dGhtVVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5Pehig==',9beb5fbe4ae3bef5e9a23b8d33f41fd5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t232xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.10164098739624024,0.6835622787475586,0.12705123,0.6835623,-11.057510725319853,-9.643358393965283,0.8401560865019826,0.0009045195727745975,12,92,11,76,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t232xy1c1.tif,1376
-1,626.0,626.0,626.0,0.0,0.0,0.140625,0.0,0.484375,0.015625,0.015625,10.453125,1.6875,1.546875,2.359375,0.078125,2.0,3.5625,xanthomonase_t233xy1c1.tif,0,233,1,1104,233,b'eLt2mfNVG02Xgz9dGhtXVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5Umhiw==',d9b387be995aedcc2ec0ecf589163fc0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t233xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.10162603855133057,0.6821048259735107,0.12703255,0.6821048,-11.055420243878675,-9.538098376682969,0.8296739084333026,0.0009210826350207082,9,81,13,80,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t233xy1c1.tif,1376
-1,629.0,629.0,629.0,0.0,0.0,0.140625,0.0,0.484375,0.015625,0.015625,10.265625,1.640625,1.53125,2.421875,0.078125,1.96875,3.546875,xanthomonase_t234xy1c1.tif,0,234,1,1104,234,b'eLt2mfNVG02Xgz9dGptUVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5ZuhjA==',056c182b2ee847f0037b6e933d89ff2e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t234xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.10150653123855591,0.6835007071495056,0.12688316,0.6835007,-11.072699194617297,-9.570421382777152,0.8303864331831459,0.0009290884989502804,12,87,11,76,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t234xy1c1.tif,1376
-1,650.0,650.0,650.0,0.0,0.0,0.21875,0.0,0.46875,0.015625,0.015625,10.78125,1.703125,1.546875,2.40625,0.078125,2.015625,3.578125,xanthomonase_t235xy1c1.tif,0,235,1,1104,235,b'eLt2mfNVG02Xgz9dGptWVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5e2hjQ==',fc26aa89dacc34a090922a6fd8c47f44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t235xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.10206196308135987,0.6832327246665955,0.12757745,0.6832327,-11.110485056130877,-9.568021920191084,0.8273153398223636,0.0009371489296648798,7,75,10,83,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t235xy1c1.tif,1376
-1,653.0,653.0,653.0,0.0,0.0,0.125,0.0,0.46875,0.015625,0.0,10.28125,1.671875,1.515625,2.40625,0.09375,2.0,3.5625,xanthomonase_t236xy1c1.tif,0,236,1,1104,236,b'eLt2mfNVG02Xgz9dGptVVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5j+hjg==',ff92acd5a701c01beaed959156fe10eb,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t236xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.10165286064147949,0.6841691136360168,0.12706608,0.6841691,-11.045772678779054,-9.493129275324108,0.8341159311205275,0.000933584215513398,9,78,8,87,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t236xy1c1.tif,1376
-1,686.0,686.0,686.0,0.0,0.0,0.125,0.0,0.46875,0.015625,0.015625,10.28125,1.671875,1.5625,2.640625,0.078125,2.15625,3.59375,xanthomonase_t237xy1c1.tif,0,237,1,1104,237,b'eLt2mfNVG02Xgz9dGptXVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5pGhjw==',2bcb88e8a9f1c7a4c23cc90810a81975,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t237xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.10029094219207764,0.6831243634223938,0.12536368,0.68312436,-11.097304599470885,-9.645030741807034,0.8189565198889763,0.0009329601202947921,4,94,10,93,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t237xy1c1.tif,1376
-1,707.0,707.0,707.0,0.0,0.0,0.125,0.0,0.484375,0.015625,0.0,10.28125,1.671875,1.5625,2.5625,0.09375,2.203125,3.578125,xanthomonase_t238xy1c1.tif,0,238,1,1104,238,b'eLt2mfNVG02Xgz9dGltUVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5uOhkA==',88a5c6869bc5585879a2bde3247c9993,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t238xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.0981528639793396,0.6831607222557068,0.12269108,0.6831607,-11.052528809392047,-9.506080842627682,0.8118456448698576,0.00093080036421591,13,75,8,93,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t238xy1c1.tif,1376
-1,708.0,708.0,708.0,0.0,0.0,0.125,0.0,0.5,0.015625,0.015625,10.28125,1.703125,1.578125,2.625,0.078125,2.171875,3.609375,xanthomonase_t239xy1c1.tif,0,239,1,1104,239,b'eLt2mfNVG02Xgz9dGltWVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5zWhkQ==',d37587782d13e465f01a8b4cffd6db1e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t239xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.09891544580459595,0.6813777685165405,0.12364431,0.68137777,-11.073542349136918,-9.596360293118451,0.8017941793728709,0.000939320325827903,7,91,17,88,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t239xy1c1.tif,1376
-1,683.0,684.0,683.0,0.0,0.0,0.140625,0.0,0.46875,0.015625,0.0,10.296875,1.671875,1.53125,2.484375,0.078125,2.15625,3.5625,xanthomonase_t240xy1c1.tif,0,240,1,1104,240,b'eLt2mfNVG02Xgz9dmhhUVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5KahiQ==',f38fa5ced85a2a021f3408fb58043f5a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t240xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.09912701845169068,0.6824377775192261,0.12390877,0.6824378,-11.244990372508122,-9.376701302197748,0.8125839673692014,0.000946683012983179,8,110,5,93,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t240xy1c1.tif,1376
-1,752.0,752.0,752.0,0.0,0.0,0.140625,0.0,0.484375,0.015625,0.0,10.78125,1.65625,1.578125,2.625,0.09375,2.3125,3.625,xanthomonase_t241xy1c1.tif,0,241,1,1104,241,b'eLt2mfNVG02Xgz9dmhhWVBomG+qVZKaBC32YN4FBCHI+qFZwRqkeQAxEFQEORCADbB2ovvB1tQMA5Pihig==',7ac9e77022601aa8ffa451835f496703,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t241xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.09949291348457337,0.6825653314590454,0.12436614,0.68256533,-11.106373582046535,-9.502468430457398,0.8192764868686785,0.0009570270694489505,8,74,10,93,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t241xy1c1.tif,1376
