TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
18,4,4,0.667145725856205,120.213930348259,76.3526119402985,35.5323921089117,7.59191220499386,0,0,0,0.005,0.092
18,5,5,-0.550971101183497,131.309078771696,57.3738317757009,36.6407717613073,6.96633891117884,0,0,0,0.002,0.113
18,6,6,0.701884486194101,146.335359116022,88.453591160221,38.7287887999655,7.44499817092811,0,0,0,0.002,0.038
19,1,1,0.546252070860586,83.9675324675325,89.7249114521842,44.0546302798945,6.78863954982576,0,0,0,0.003,0.433
19,2,2,0.711274016755994,89.4901356350185,105.782983970407,39.8240377056511,7.00632076493662,0,0,0,0.005,0.306
19,3,3,-0.412948117150548,113.418136020151,56.1876574307305,45.5139821833315,5.98765107911119,0,0,0,0.008,0.419
19,4,4,0.655384820349156,121.133578431373,75.7591911764706,36.9386977487051,7.4623715878635,0,0,0,-0.001,0.385
19,5,5,-0.547919596804765,132.271220159151,56.5722811671088,37.2100206778082,7.00611878823666,0,0,0,0.003,0.354
19,6,6,0.72083035891239,147.168122270742,87.42903930131,39.1904388524895,7.47016301943024,0,0,0,0.003,0.224
20,1,1,0.557403091368199,85.7806414662085,90.9908361970218,44.8887164251783,6.88949408558571,0,0,0,0.001,0.273
20,2,2,0.706142395343736,90.7466504263094,106.723507917174,41.3967768867684,6.83236524664953,0,0,0,0.003,0.163
20,3,3,-0.421930109215288,115.317676143387,57.0778739184178,47.7802760939321,5.8956186688736,0,0,0,0.005,0.182
20,4,4,0.640515637231972,122.694209891435,76.897466827503,36.6918932496822,7.6592072126721,0,0,0,0.004,0.173
20,5,5,-0.538681221136834,133.737154150198,57.6469038208169,38.105977566744,6.88546671317284,0,0,0,0.003,0.169
20,6,6,0.740633121771972,148.190087145969,87.8970588235294,40.0736907832478,7.35828449750235,0,0,0,0.007,0.077
21,1,1,0.566337090141276,86.7812142038946,91.9266895761741,45.3250573196476,6.87801118904104,0,0,0,-0.002,-0.11
21,2,2,0.713857475953032,91.2722891566265,107.345180722892,42.3445359870888,6.84196310958872,0,0,0,0.013,-0.438
21,3,3,-0.424960518974139,116.105006105006,57.539072039072,49.26141727787,5.84232676183737,0,0,0,0.008,-0.066
21,4,4,0.641219542906649,123.283373786408,77.5898058252427,37.7698853848536,7.40378539418022,0,0,0,0.007,-0.226
21,5,5,-0.529725007897857,134.427083333333,58.1744791666667,38.9456181444903,6.86795150548834,0,0,0,0.009,-0.168
21,6,6,0.751727113500059,148.486800422386,88.1541710665259,42.2544436164626,7.30639452920189,0,0,0,0.005,-0.371
22,1,1,0.611951416893512,87.2160220994475,90.7546961325967,44.5824876498361,7.28753384568906,0,0,0,0.001,-0.12
22,2,2,0.717788230931587,90.3271308523409,105.271308523409,46.1580305713622,6.51492715348579,0,0,0,0.008,-0.262
22,3,3,-0.434392773411169,116.93093270366,55.0667060212515,51.6311118788441,5.73198407134875,0,0,0,0.012,-0.1
