CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
1589,-0.0122297341004014,10.2619533538818,6,0.73846435546875,12.8601999282837
1590,NaN,8.48874568939209,1,NaN,NaN
1591,-0.0993187725543976,17.1119842529297,6,-0.583258748054504,13.0186643600464
1592,NaN,11,1,NaN,NaN
1593,0.0638202056288719,11.0940036773682,2,0.39434814453125,12.2645149230957
1594,0.0131669836118817,13.0236463546753,2,-0.0037841796875,13.2860174179077
1595,NaN,14.8000001907349,1,NaN,NaN
1596,0,16.4924221038818,27,0.237624183297157,18.9604835510254
1597,NaN,7,1,NaN,NaN
1598,-0.0392610244452953,9,2,0.13525390625,8.5
1599,0.0304771531373262,14.4000005722046,3,-0.00208875862881541,15.8237257003784
1600,-0.0110780401155353,13.8636207580566,26,1.26249027252197,20.2606525421143
1601,-0.0517520904541016,29.9982662200928,8,-0.810882568359375,26.5374031066895
1602,-0.0293533187359571,14.8627033233643,9,0.199458375573158,14.2783727645874
1603,-0.055684644728899,13,2,-0.665771484375,12
1604,NaN,24.5967483520508,1,NaN,NaN
1605,-0.205039665102959,22.4859981536865,2,-2.00618481636047,17.3207015991211
1606,0.0117345619946718,10.4394016265869,29,-0.43194368481636,18.0347690582275
1607,-0.0101289749145508,12,12,-0.862230062484741,19.0257625579834
1608,NaN,21.9099769592285,1,NaN,NaN
1609,NaN,9,1,NaN,NaN
1610,NaN,19.6773986816406,1,NaN,NaN
1611,NaN,11,1,NaN,NaN
1612,NaN,12.3328838348389,1,NaN,NaN
1613,NaN,7.56235361099243,1,NaN,NaN
1614,0.00634561665356159,15.6283760070801,6,0.304219573736191,15.3503160476685
1615,NaN,15,1,NaN,NaN
1616,NaN,14.4147071838379,1,NaN,NaN
1617,NaN,12.0208148956299,1,NaN,NaN
1618,NaN,16.5469017028809,1,NaN,NaN
1619,0.00798084121197462,11,27,0.56232213973999,18.1342334747314
1620,NaN,25.2724018096924,1,NaN,NaN
1621,-0.0118141174316406,18.0277557373047,2,-0.11456298828125,17.7138786315918
1622,NaN,28.2452926635742,1,NaN,NaN
1623,NaN,9.19238758087158,1,NaN,NaN
1624,0.0108474092558026,10.1980390548706,10,0.52447509765625,19.4823799133301
1625,NaN,16,1,NaN,NaN
1626,-0.0183129440993071,14.1421356201172,12,0.603953063488007,16.9824085235596
1627,-0.00920986849814653,15.5984077453613,58,0.102230377495289,19.1803760528564
1628,-0.0148148387670517,26.0709095001221,33,0.641055345535278,22.0430221557617
1629,NaN,21.1603736877441,1,NaN,NaN
1630,NaN,15.2891063690186,1,NaN,NaN
1631,NaN,14.948187828064,1,NaN,NaN
1632,NaN,10,1,NaN,NaN
1633,NaN,9,1,NaN,NaN
1634,-0.0120149189606309,13.4350271224976,3,0.0272216796875,13.1993255615234
1635,0.0424567312002182,13.4350271224976,3,0.0633544921875,14.6135396957397
1636,-0.00411068601533771,14,25,0.693331718444824,17.9577789306641
1637,0.0215127468109131,10.6066017150879,2,0.0426228828728199,10.9601545333862
1638,NaN,10.7331256866455,1,NaN,NaN
1639,-0.0166366975754499,23.4137649536133,21,0.0310678631067276,18.9812469482422
1640,-0.280693680047989,22.9786281585693,2,-0.719767272472382,16.4390602111816
1641,NaN,16,1,NaN,NaN
1642,-0.045316182076931,26.6172904968262,13,-0.560909926891327,19.6493663787842
1643,-0.282432645559311,21,2,-3.94535326957703,15
1644,-0.0388578474521637,21.5617580413818,16,0.711273193359375,22.1757411956787
1645,NaN,19.2346820831299,1,NaN,NaN
1646,0.00347387790679932,11,28,-0.269208639860153,19.7161560058594
1647,-0.314820528030396,18,2,-4.480712890625,12.5
1648,-0.0283465329557657,24.1662349700928,26,-0.399320155382156,18.5563316345215
1649,0.023222791031003,16,12,0.256184905767441,21.217113494873
1650,0.00113215972669423,15.2052602767944,30,0.0964246988296509,19.7781963348389
1651,-0.00324016273953021,16.0996894836426,44,0.174599394202232,17.7216968536377
1652,-0.0106501691043377,17.8885440826416,43,0.183393135666847,18.8309783935547
1653,0.0100619001314044,14.5125942230225,44,0.098024308681488,20.9778118133545
1654,-0.0171450469642878,21.8197135925293,26,0.266335517168045,20.770076751709
1655,0,10.6066017150879,22,-0.265673100948334,17.8258743286133
1656,0.0230850856751204,12.9691934585571,10,0.379406750202179,15.5362777709961
1657,0.00822866801172495,14.1421356201172,10,0.339318841695786,16.7642936706543
1658,-0.00229294295422733,15.8089561462402,20,0.179551184177399,20.8683338165283
1659,0.0245593599975109,12,23,0.356501936912537,18.150671005249
1660,0.0297863315790892,10,18,0.622791409492493,14.796181678772
1661,0.0242172610014677,12,18,0.516488552093506,17.9975471496582
1662,0.00203291582874954,14.1421356201172,16,0.411933898925781,15.8573989868164
1663,-0.0938042029738426,14.6995553970337,2,-1.22310388088226,12.8967800140381
1664,NaN,19.1046581268311,1,NaN,NaN
1665,-0.0135459220036864,15,43,-0.0810925364494324,22.9270935058594
1666,-0.00589460041373968,7,21,-0.273766905069351,16.3620700836182
1667,0.0293231457471848,16,7,0.114972792565823,18.3988780975342
1668,-0.0121547700837255,12,10,0.683150231838226,10.6999998092651
1669,NaN,6,1,NaN,NaN
1670,NaN,6,1,NaN,NaN
1671,0.0135812358930707,17.4639549255371,12,0.235429555177689,17.931791305542
1672,0.013792117126286,12,10,-0.84429931640625,29.9823551177979
1673,NaN,19,1,NaN,NaN
1674,9.98708928818814e-05,17.0762958526611,3,-0.4334716796875,17.2896728515625
1675,-0.0330592319369316,16.2634544372559,17,0.239454075694084,18.7917232513428
1676,0.0117307147011161,13.1843690872192,11,0.330451726913452,14.7924308776855
1677,NaN,17,1,NaN,NaN
1678,NaN,7,1,NaN,NaN
1679,-0.0664691478013992,14.067066192627,7,1.63066756725311,18.4880275726318
1680,NaN,8,1,NaN,NaN
1681,-0.0416393950581551,17.8267517089844,7,0.441557377576828,19.8197784423828
1682,-0.00476320600137115,12.7279224395752,8,-0.02647908590734,22.9104843139648
1683,NaN,8,1,NaN,NaN
1684,0.111840009689331,13.1413526535034,4,1.37388098239899,19.7618923187256
1685,-0.0086519755423069,17.195707321167,23,0.69575834274292,18.5909442901611
1686,NaN,8,1,NaN,NaN
1687,-0.0039107627235353,17.6776695251465,28,0.506617963314056,25.3047485351563
1688,0.00748614454641938,12.4807548522949,24,0.395392537117004,18.0142707824707
1689,-0.0213195569813251,14.7959089279175,18,0.141117796301842,16.3275699615479
1690,NaN,6,1,NaN,NaN
1691,-0.0045935632660985,14,35,0.316892206668854,29.8950614929199
1692,NaN,10,1,NaN,NaN
1693,0.0405158996582031,7.07106781005859,3,-0.133246526122093,7.77817392349243
1694,-0.00267357565462589,17.6776695251465,38,0.391259968280792,23.1146125793457
1695,-0.0366204157471657,18.7829704284668,20,0.0977335646748543,16.7129249572754
1696,-0.024175051599741,36.6711196899414,18,0.142141833901405,27.9197311401367
1697,0.0163666009902954,20.0000038146973,4,-0.0993245467543602,21.3016567230225
1698,0.00256016035564244,16,66,0.439736723899841,23.888557434082
1699,NaN,13,1,NaN,NaN
1700,NaN,10,1,NaN,NaN
1701,-0.000471350067527965,10,23,-0.187761828303337,18.261848449707
1702,NaN,9.04194450378418,1,NaN,NaN
1703,0.00726000452414155,16.2687187194824,5,0.19527180492878,16.6598167419434
1704,-0.104445248842239,16,3,-0.15189616382122,12.3333330154419
1705,0.0541729927062988,17,2,-0.310953766107559,18.5
1706,-0.0750745162367821,15.0312337875366,2,-0.781656920909882,13.5156173706055
1707,-0.0617504119873047,15.6892910003662,6,0.185031473636627,15.4279823303223
1708,0.0174134150147438,15,23,0.0892988592386246,20.6483478546143
1709,-0.00495725451037288,17.4413299560547,23,0.00510041601955891,19.8145408630371
1710,-0.132872819900513,17,2,0.32391357421875,14.2055969238281
1711,0,13,3,0.12910969555378,13.3333330154419
1712,-0.00977949611842632,15.5316066741943,26,0.192292049527168,19.8887214660645
1713,-0.0432391427457333,15.6524744033813,6,0.746724426746368,15.4668836593628
1714,0.0235832538455725,7.07106781005859,2,-0.14908854663372,7.33026695251465
1715,NaN,8,1,NaN,NaN
1716,0.0049094264395535,16.193868637085,34,0.0133690927177668,22.9722156524658
1717,NaN,10.7517433166504,1,NaN,NaN
1718,NaN,16.9230804443359,1,NaN,NaN
1719,NaN,20.0970077514648,1,NaN,NaN
1720,-0.0290037784725428,12,2,0.477620452642441,11.5
1721,-0.0621173642575741,17,3,0.94580078125,16.618127822876
1722,-0.0519898273050785,17.0880069732666,7,1.12611031532288,16.5185546875
1723,0.00975215435028076,11.3841991424561,4,0.37274169921875,11.9982585906982
1724,NaN,24.1561603546143,1,NaN,NaN
1725,NaN,11,1,NaN,NaN
1726,-0.0743811950087547,10,2,0.12164306640625,9
1727,-0.118093691766262,16.2485504150391,4,0.698628723621368,12.0621376037598
1728,-0.0686173439025879,8.60000038146973,2,0.17183430492878,7.80000019073486
1729,0.0234134458005428,9,3,0.425062388181686,9
1730,NaN,18.3777675628662,1,NaN,NaN
1731,NaN,9.1923885345459,1,NaN,NaN
1732,0.105423770844936,11,3,0.331312388181686,13.3304595947266
1733,NaN,7,1,NaN,NaN
1734,-0.0392610244452953,9,2,0.11421712487936,8.5
1735,-0.111864566802979,15.6524744033813,4,2.29007983207703,13.7544450759888
1736,0.00676112715154886,21.0422554016113,3,0.211480036377907,20.9689655303955
1737,-0.0299614276736975,21.951057434082,14,0.163842335343361,21.2369956970215
1738,NaN,11,1,NaN,NaN
1739,-0.0230151023715734,23,18,-0.490568935871124,24.167610168457
1740,NaN,7.60263013839722,1,NaN,NaN
1741,NaN,9,1,NaN,NaN
1742,NaN,21,1,NaN,NaN
1743,-0.00244578067213297,19,23,-0.73288893699646,20.2792148590088
1744,NaN,11.1803398132324,1,NaN,NaN
1745,NaN,9.89949417114258,1,NaN,NaN
1746,-0.0838144943118095,15,5,0.020231120288372,9.95904350280762
1747,-0.0335203185677528,17.1957054138184,13,0.328218907117844,13.6266956329346
1748,NaN,7,1,NaN,NaN
1749,0.00205345940776169,6.95701026916504,2,0.0937296524643898,6.97850513458252
1750,-0.0181995127350092,13.3163185119629,7,-0.000796363456174731,12.1037359237671
1751,-0.192113235592842,19,4,1.14486694335938,16.25
1752,-0.0169585738331079,19.3747253417969,26,0.493536531925201,21.217866897583
1753,0.133084610104561,9,4,0.780609130859375,14.5
1754,NaN,9,1,NaN,NaN
1755,0.0360198505222797,13.8245296478271,10,0.568107068538666,20.0413074493408
1756,NaN,5,1,NaN,NaN
1757,-0.155278623104095,28.8414669036865,5,0.788435876369476,21.1601963043213
1758,0.0565481185913086,22,2,0.4366455078125,24.0337181091309
1759,0.0276546478271484,17.0327091217041,3,0.2576904296875,19.2153186798096
1760,0.0400278829038143,13.9271507263184,3,0.23929850757122,14.6282119750977
1761,NaN,10.6066017150879,1,NaN,NaN
1762,NaN,12.176399230957,1,NaN,NaN
1763,NaN,7,1,NaN,NaN
1764,0.0286387335509062,9.83869934082031,12,0.184983998537064,15.7387666702271
1765,NaN,21.9134635925293,1,NaN,NaN
1766,NaN,19.6773986816406,1,NaN,NaN
1767,-0.124050885438919,14.8492422103882,3,0.726413309574127,13.2032518386841
1768,NaN,14,1,NaN,NaN
1769,NaN,12.806248664856,1,NaN,NaN
1770,-0.0351201705634594,10,2,0.4053955078125,9.5
1771,0.0140629447996616,14.5343418121338,10,0.113639324903488,20.603141784668
1772,-0.0436383932828903,32.2460060119629,23,0.507734656333923,19.20969581604
1773,NaN,14.1421356201172,1,NaN,NaN
1774,0.0128213567659259,25.223705291748,2,0.1468505859375,25.7182579040527
1775,-0.0777562484145164,13.5764503479004,2,-0.15677897632122,12.1640968322754
1776,0.0273056831210852,19.8879203796387,2,0.1712646484375,20.736795425415
1777,-0.0505780838429928,20.247875213623,14,-0.916527152061462,25.4144420623779
1778,-0.188691377639771,19.3747253417969,2,0.332255035638809,15.1873626708984
1779,-0.0950979739427567,19,7,0.659708678722382,17.4992656707764
1780,-0.103384971618652,15,2,-0.32269287109375,13
1781,NaN,14.2000007629395,1,NaN,NaN
1782,-0.03348533436656,15.3843812942505,2,0.0970458984375,14.6492004394531
1783,NaN,12.0747671127319,1,NaN,NaN
1784,NaN,16.6431407928467,1,NaN,NaN
1785,0.0177035704255104,15.6254682540894,21,0.813730418682098,18.9265613555908
1786,-0.0533245988190174,16.550142288208,8,1.51492822170258,14.9680767059326
1787,NaN,11.0679712295532,1,NaN,NaN
1788,-0.0626685097813606,26.5005359649658,6,0.297037750482559,20.5203647613525
1789,-0.047138188034296,9.17060375213623,6,0.331393778324127,10.3191413879395
1790,0.0169274806976318,14.9048271179199,2,0.517435729503632,15.2930526733398
1791,0.0809179544448853,8,4,0.341267913579941,11
1792,NaN,10.1864948272705,1,NaN,NaN
1793,-0.00131082534790039,14.9959449768066,5,0.237931311130524,14.1530809402466
1794,NaN,8.24621105194092,1,NaN,NaN
1795,-0.0859618186950684,24.9972953796387,3,0.869683146476746,19.0603046417236
1796,-0.0477003268897533,15,2,0.332987457513809,14
1797,NaN,8,1,NaN,NaN
1798,-0.0270110759884119,18.4349155426025,2,0.478312164545059,17.717456817627
1799,0.0673484280705452,6,6,0.625962972640991,7.90981483459473
1800,0.00226921495050192,12.0208148956299,12,0.405965179204941,12.4885530471802
1801,-0.00135609309654683,16.2191066741943,25,0.301090508699417,19.2749996185303
1802,0.00176904746331275,14,26,0.269136875867844,18.2764301300049
1803,-0.0393034033477306,19.2314586639404,8,0.391530364751816,25.7241554260254
1804,0.000519677996635437,21.4580097198486,32,0.35515084862709,35.2593078613281
1805,NaN,5.65685367584229,1,NaN,NaN
1806,-0.0284518003463745,20.554801940918,8,0.594340026378632,21.6392078399658
1807,-0.0240810252726078,19.8340682983398,17,0.505356729030609,22.8738307952881
1808,NaN,8.59785270690918,1,NaN,NaN
1809,NaN,10.7331266403198,1,NaN,NaN
1810,-0.0166018661111593,22.2035026550293,23,-0.46094810962677,18.2163028717041
1811,NaN,7,1,NaN,NaN
1812,NaN,7.07106781005859,1,NaN,NaN
1813,-0.0026176986284554,14.6472024917603,22,0.0493718944489956,21.7510681152344
1814,NaN,16.2634544372559,1,NaN,NaN
1815,NaN,12.2034044265747,1,NaN,NaN
1816,NaN,7.77817440032959,1,NaN,NaN
1817,0.118420757353306,11.1803398132324,2,-0.019429525360465,13.5648536682129
1818,-0.000430981308454648,15.5563488006592,26,0.310027301311493,21.8825092315674
1819,NaN,7.07106781005859,1,NaN,NaN
1820,NaN,6,1,NaN,NaN
1821,-0.231049060821533,14,2,-1.19474279880524,10.5
1822,NaN,8,1,NaN,NaN
1823,0.0300986766815186,14.8492422103882,4,0.179229736328125,15.7539939880371
1824,-0.338676065206528,21,2,-1.96803796291351,14.3013153076172
1825,NaN,11,1,NaN,NaN
1826,-0.144268110394478,21.5820426940918,2,-1.21541345119476,17.7910213470459
1827,-0.0768959820270538,19.7668418884277,9,-0.393943518400192,18.4385738372803
1828,0.0229626968502998,17.6776695251465,5,0.627514660358429,19.482852935791
1829,0.0121271498501301,20.75612449646,7,0.680716395378113,21.4636058807373
1830,-0.0160315223038197,16,21,0.923103451728821,23.1851329803467
1831,-0.0958089157938957,16,5,0.1202392578125,11.6033325195313
1832,NaN,18.5218467712402,1,NaN,NaN
1833,-0.0331737585365772,13.096923828125,4,0.246490478515625,12.462306022644
1834,NaN,19.6000003814697,1,NaN,NaN
1835,-0.0354783274233341,16.2634544372559,3,0.213731557130814,14.2163515090942
1836,NaN,19.2075691223145,1,NaN,NaN
1837,NaN,13.096923828125,1,NaN,NaN
1838,NaN,19,1,NaN,NaN
1839,NaN,12,1,NaN,NaN
1840,NaN,20.5239067077637,1,NaN,NaN
1841,NaN,9,1,NaN,NaN
1842,NaN,8,1,NaN,NaN
1843,-0.0127638978883624,10.2859125137329,2,0.3470458984375,10.0927028656006
1844,0.126990854740143,11.6275539398193,3,0.866183817386627,14.850359916687
1845,-0.0105958776548505,20.4974822998047,4,0.640034973621368,21.3509960174561
1846,NaN,7,1,NaN,NaN
1847,NaN,21.3014888763428,1,NaN,NaN
1848,-0.00468495674431324,15.5563488006592,15,-0.513945877552032,22.8495788574219
1849,0.0152116352692246,16.9941158294678,3,0.339436858892441,17.3954582214355
1850,0.121034301817417,12,2,0.557088196277618,14.6267032623291
1851,0.115660667419434,12.7279205322266,2,0.688151061534882,15.3676357269287
1852,NaN,7.07106781005859,1,NaN,NaN
1853,NaN,8.23687839508057,1,NaN,NaN
1854,NaN,16,1,NaN,NaN
1855,NaN,18,1,NaN,NaN
1856,-0.0421266555786133,14.7512712478638,2,0.19380696117878,13.8756351470947
1857,0.0147123485803604,8.87520313262939,11,0.0694543123245239,15.5369863510132
1858,NaN,10,1,NaN,NaN
1859,NaN,8,1,NaN,NaN
1860,NaN,9.19238758087158,1,NaN,NaN
1861,0,11,3,0.5697021484375,11.3333330154419
1862,NaN,8,1,NaN,NaN
1863,0.0266808662563562,8.48528099060059,2,0.13564045727253,8.83883476257324
1864,0.00549777364358306,16,12,-0.538848876953125,24.2806186676025
1865,-0.0178462658077478,16.1276149749756,21,0.702014744281769,16.3632850646973
1866,NaN,6,1,NaN,NaN
1867,-0.0177454333752394,21.5298118591309,23,0.0972528904676437,26.7191143035889
1868,NaN,12.0747671127319,1,NaN,NaN
1869,NaN,13.8675050735474,1,NaN,NaN
1870,-0.00135893293190747,27,6,-1.90177404880524,41.7156715393066
1871,NaN,21.5406589508057,1,NaN,NaN
1872,-0.105090297758579,19.1371574401855,3,0.615397155284882,16.7183628082275
1873,-0.0277471542358398,17.4888973236084,22,0.777317881584167,23.7766971588135
1874,NaN,9,1,NaN,NaN
1875,NaN,9.3914852142334,1,NaN,NaN
1876,-0.000361928570782766,16.5469017028809,52,-0.452826082706451,18.8691329956055
1877,NaN,28.7083587646484,1,NaN,NaN
1878,0.0274641457945108,16.1276168823242,15,0.237543404102325,20.3890380859375
1879,-0.0226961448788643,26.9214553833008,15,-0.201915144920349,21.3488578796387
1880,-0.162111833691597,16.2634563446045,2,1.5418701171875,13.1317281723022
1881,NaN,8.9442720413208,1,NaN,NaN
1882,NaN,7,1,NaN,NaN
1883,0.0251243598759174,16,15,-0.319422751665115,20.7563247680664
1884,-0.0152297904714942,8.59785270690918,9,0.326614946126938,13.1453685760498
1885,NaN,10,1,NaN,NaN
1886,-0.0259511172771454,20.5060958862305,16,0.383796691894531,19.3492336273193
1887,-0.0472979731857777,12.3478984832764,8,0.183893844485283,14.3108263015747
1888,NaN,12.7279205322266,1,NaN,NaN
1889,NaN,14,1,NaN,NaN
1890,-0.295767694711685,17,2,0.017822265625,12
1891,-0.133707448840141,19.4154968261719,2,0.957987487316132,16.2077484130859
1892,0.0188136100769043,9.80305862426758,10,-0.091520182788372,13.4140396118164
1893,NaN,6.36396026611328,1,NaN,NaN
1894,NaN,9.48683166503906,1,NaN,NaN
1895,NaN,5.65685367584229,1,NaN,NaN
1896,-0.0169848911464214,17.6776695251465,23,0.417190343141556,18.5726737976074
1897,0.124897800385952,11,2,-0.02362060546875,13.5
1898,-0.0227643791586161,19.7999992370605,11,0.454756289720535,19.7961158752441
1899,NaN,17.201789855957,1,NaN,NaN
1900,-0.0636850222945213,14.5464754104614,2,0.18168132007122,13.2815647125244
1901,-0.150661706924438,22,2,0.0108439130708575,18
1902,NaN,7,1,NaN,NaN
1903,0.000145973986946046,15.4951581954956,18,0.341959625482559,18.4074993133545
1904,0.0567270517349243,9,4,0.930836975574493,13.2135810852051
1905,NaN,9,1,NaN,NaN
1906,-0.0485962852835655,18.6560192108154,10,0.470361322164536,21.0448112487793
1907,NaN,14,1,NaN,NaN
1908,NaN,14,1,NaN,NaN
1909,NaN,12.6491098403931,1,NaN,NaN
1910,NaN,11.3137073516846,1,NaN,NaN
1911,-0.0607738494873047,12,2,0.94281005859375,11
1912,NaN,16.5268859863281,1,NaN,NaN
1913,NaN,11.1803398132324,1,NaN,NaN
1914,-0.0900939702987671,24.5713424682617,4,1.07247924804688,19.095947265625
1915,-0.290713459253311,30.4455108642578,2,-0.536173522472382,21.5867156982422
1916,-0.134196400642395,17.8967628479004,4,0.513020813465118,16.2559299468994
1917,NaN,9,1,NaN,NaN
1918,NaN,7,1,NaN,NaN
1919,-0.0214205179363489,23.0634841918945,40,-0.362546801567078,22.2104721069336
1920,0.00417860457673669,23.0464553833008,87,0.0343859456479549,30.3772583007813
1921,-0.0173829160630703,20.2184028625488,27,-0.0113404830917716,27.6139450073242
1922,NaN,8.48528099060059,1,NaN,NaN
1923,0,10,3,0.594129800796509,14
1924,-0.0480063743889332,10.3941555023193,2,0.445231109857559,9.69707775115967
1925,NaN,8.9442720413208,1,NaN,NaN
1926,NaN,32.6368751525879,1,NaN,NaN
1927,0.0138218980282545,14,37,0.185469895601273,21.6586284637451
1928,NaN,8,1,NaN,NaN
1929,-0.0264429803937674,16.997501373291,19,0.994688868522644,13.9172201156616
1930,0.00133361178450286,12.3328828811646,25,1.0282096862793,23.3540019989014
1931,NaN,10,1,NaN,NaN
1932,NaN,11,1,NaN,NaN
1933,NaN,18.5846786499023,1,NaN,NaN
1934,-0.0958940163254738,12,2,-0.03887939453125,10.5
1935,-0.00307142967358232,16,17,0.106100641191006,18.9542274475098
1936,-0.0151567738503218,19.1835060119629,17,0.353513240814209,24.7913856506348
1937,-0.0242640767246485,18.6310329437256,24,-0.023111978545785,25.7907104492188
1938,-0.100441135466099,11,3,1.24064123630524,8.33333301544189
1939,-0.0335383675992489,18.9606666564941,13,-0.388474673032761,21.2313804626465
1940,NaN,10,1,NaN,NaN
1941,-0.00173584616277367,14.8627033233643,4,0.543304443359375,15.8519449234009
1942,-0.00800888612866402,18.596565246582,18,0.229313597083092,16.8268089294434
1943,-0.000688658794388175,16.5469017028809,18,-0.0541585274040699,20.3812084197998
1944,NaN,18.7999992370605,1,NaN,NaN
1945,NaN,15.2052602767944,1,NaN,NaN
1946,NaN,12.0208148956299,1,NaN,NaN
1947,NaN,10,1,NaN,NaN
1948,NaN,15.2052602767944,1,NaN,NaN
1949,-0.0354918651282787,12.9691944122314,2,0.849995911121368,12.31422996521
1950,NaN,8,1,NaN,NaN
1951,-0.0188210811465979,16.5446128845215,2,0.749369323253632,16.0904731750488
1952,-0.301462799310684,23.2974090576172,3,0.553765177726746,17.8280601501465
1953,NaN,15,1,NaN,NaN
1954,0.019609235227108,10,36,0.101139776408672,19.6267967224121
1955,NaN,8.48528099060059,1,NaN,NaN
1956,0.0463508293032646,10.2859125137329,10,0.410380035638809,15.3640260696411
1957,0.0142196016386151,19.4000015258789,12,-0.0963236466050148,21.8068599700928
1958,-0.00740574486553669,20.1246089935303,24,1.33446753025055,27.5055541992188
1959,-0.00921562779694796,21.8675804138184,28,0.790758430957794,23.8190097808838
1960,0.00245149922557175,28.1110076904297,2,1.41068518161774,28.2147598266602
1961,-0.0249407347291708,17,17,-0.451976090669632,22.364013671875
1962,0,11,4,0.590311706066132,10.75
1963,-0.0910913944244385,20.3646774291992,2,-0.7762451171875,17.9299182891846
1964,0.00844696257263422,13.4350271224976,36,0.277829766273499,19.2868099212646
1965,-0.0305092036724091,24.9996204376221,16,0.474848419427872,20.5298652648926
1966,-0.018220541998744,15,23,-0.203892797231674,22.7620983123779
1967,NaN,15.2970590591431,1,NaN,NaN
1968,NaN,5.65685367584229,1,NaN,NaN
1969,0.0251682065427303,17.4391307830811,9,-0.11857096105814,22.3393821716309
1970,NaN,12.0208148956299,1,NaN,NaN
1971,-0.0673484280705452,15.5563488006592,6,-0.288960784673691,15.116138458252
1972,-0.0177872441709042,18.3847751617432,3,0.5029296875,17.9133720397949
1973,NaN,16.1220359802246,1,NaN,NaN
1974,-0.00878004264086485,20,8,-0.18324787914753,16.4023895263672
1975,NaN,9,1,NaN,NaN
1976,0.00142251118086278,15.7964630126953,6,-0.104844838380814,18.0057601928711
1977,-0.0634618625044823,19.4734535217285,6,0.878974080085754,18.3693180084229
1978,NaN,4.94974708557129,1,NaN,NaN
1979,-0.0130870342254639,6,3,0.407362192869186,6.55228424072266
1980,-0.0210396554321051,14,14,0.459362208843231,19.2840919494629
1981,-0.0140010584145784,20.586009979248,22,0.230877503752708,23.0969524383545
1982,-0.268068194389343,22.4129295349121,3,-0.392795145511627,16.7694644927979
1983,NaN,11,1,NaN,NaN
1984,NaN,8.48874568939209,1,NaN,NaN
1985,NaN,6.26099014282227,1,NaN,NaN
1986,NaN,8,1,NaN,NaN
1987,-0.206622362136841,20.5718250274658,2,1.48958337306976,15.8198986053467
1988,0.0134262247011065,12.7872409820557,2,1.69419348239899,13.0500240325928
1989,NaN,15.0766677856445,1,NaN,NaN
1990,NaN,13.4807167053223,1,NaN,NaN
1991,0.0151072274893522,12,35,0.362904578447342,17.5313816070557
1992,-0.0355680473148823,17.2151908874512,5,-0.6240234375,11.4397087097168
1993,-0.034956231713295,13,5,-0.5845947265625,18.4846496582031
1994,-0.0106339352205396,19.6837043762207,15,1.00979816913605,23.1939964294434
1995,0.022212028503418,14.3096017837524,2,0.430623382329941,14.8026142120361
1996,0.0110926469787955,19.2301826477051,20,0.0404907241463661,22.3004493713379
1997,-0.0697267055511475,11.0940036773682,2,0.3070068359375,10.0470018386841
1998,-0.0418476276099682,12.0253801345825,2,-0.0808512344956398,11.315990447998
1999,-0.0302557945251465,16.2634544372559,2,0.15718586742878,15.5578670501709
2000,-0.161571741104126,21.0915374755859,4,0.610880553722382,18.125150680542
2001,-0.0204566325992346,10.4614133834839,2,-0.3123779296875,10.1500568389893
2002,NaN,8.22192192077637,1,NaN,NaN
2003,NaN,9.1923885345459,1,NaN,NaN
2004,0.103384971618652,11,2,0.258036285638809,13
2005,NaN,6,1,NaN,NaN
2006,0.0455775782465935,16.3725852966309,3,-0.113389760255814,17.4907779693604
2007,-0.0160388387739658,18.3051071166992,20,-0.158807367086411,22.3818607330322
2008,0.0317700691521168,10,2,-0.83135986328125,10.5
2009,0.00863843970000744,13.4350271224976,11,-0.017171224579215,22.1446800231934
2010,-0.00151192699559033,20,18,0.95967835187912,27.8703899383545
2011,0.0148172378540039,22,2,0.21803791821003,22.5
2012,-0.00447304779663682,21.5820426940918,63,-0.202638015151024,18.1410427093506
2013,-0.0174350216984749,13.3394594192505,3,-0.144802510738373,12.7314405441284
2014,NaN,24.3915557861328,1,NaN,NaN
2015,-0.0218164473772049,18,14,1.0503568649292,19.0563488006592
2016,NaN,8.49705791473389,1,NaN,NaN
2017,-0.0214524902403355,17.4413299560547,5,-0.367960602045059,16.6144828796387
2018,-0.0741243734955788,12.4807548522949,4,-0.241363525390625,10.3749485015869
2019,0.0231542941182852,13.7414560317993,9,-0.135452836751938,16.1233787536621
2020,0.00655085826292634,20.5758323669434,16,-0.232487991452217,22.6530246734619
2021,-0.044510442763567,8,2,0.16389973461628,7.5
2022,0.0102883176878095,15.5563488006592,4,0.647908508777618,14.992844581604
2023,-0.162441730499268,17.4730567932129,2,0.7774658203125,14.1030912399292
2024,NaN,13.1397819519043,1,NaN,NaN
2025,NaN,13,1,NaN,NaN
2026,NaN,9.92277908325195,1,NaN,NaN
2027,NaN,7.60263013839722,1,NaN,NaN
2028,-0.00468068430200219,9.80305862426758,22,0.0340705625712872,21.6964530944824
2029,NaN,10.4290313720703,1,NaN,NaN
2030,-0.00460532354190946,13.8734149932861,21,0.302187979221344,18.9701709747314
2031,-0.123921640217304,29.4483776092529,8,0.851359069347382,28.4338512420654
2032,NaN,10.2859125137329,1,NaN,NaN
2033,NaN,6,1,NaN,NaN
2034,0.0316466763615608,8,24,-0.132587015628815,17.7699527740479
2035,0.0266808662563562,8.48528099060059,2,-0.0445963554084301,8.83883476257324
2036,-0.197929859161377,13.7432918548584,2,-0.29071044921875,10.6663789749146
2037,-0.021555932238698,19.0918807983398,20,0.486442059278488,20.1428833007813
