TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,width,height
260,5610,4447,66.8014068603516,1193.86206054688,329.344909667969,18.3829040527344,7.09054899215698,7.09054899215698,18.3829040527344
260,5614,4451,90,1305.5,349.5,11,7,7,11
260,5620,4457,90,1100,364,18,6,6,18
260,5624,4461,90,1108.5,373,11,4,4,11
260,5630,4467,28.3007583618164,1217.01159667969,382.62158203125,21.8763217926025,6.63739776611328,21.8763217926025,6.63739776611328
260,5636,4473,90,296.5,520,18,7,18,7
260,5637,4474,45,300.75,559.250061035156,24.0416297912598,6.36396026611328,24.0416297912598,6.36396026611328
260,5642,4479,38.6598052978516,668.000061035156,668,27.1742362976074,6.8716459274292,6.8716459274292,27.1742362976074
260,5657,4494,56.3099365234375,593.615295410156,759.923034667969,16.6410064697266,6.10170221328735,16.6410064697266,6.10170221328735
260,5679,4205,45,1129.5,398.000030517578,14.8492422103882,6.36396026611328,14.8492422103882,6.36396026611328
260,5680,4299,90,404.5,1016.5,13,5,5,13
260,5690,4521,45,1092.25012207031,346.750091552734,12.0208148956299,4.24264049530029,4.24264049530029,12.0208148956299
260,5692,4523,26.5650501251221,1307.19995117188,361.599975585938,14.3108339309692,7.15541696548462,7.15541696548462,14.3108339309692
260,5700,4531,45,314.500030517578,556.000061035156,33.234016418457,6.3639612197876,33.234016418457,6.3639612197876
260,5704,4535,45,719.500061035156,708.000061035156,12.0208148956299,6.36396026611328,12.0208148956299,6.36396026611328
260,5709,4540,50.7105941772461,574.227722167969,766.222778320313,22.1633205413818,7.24705362319946,22.1633205413818,7.24705362319946
260,5711,4542,90,301,788.5,11,4,11,4
260,5721,4205,33.6900672912598,1116.42297363281,391.115295410156,9.15255355834961,4.71495151519775,9.15255355834961,4.71495151519775
260,5722,4530,18.4349498748779,322.800048828125,548.600036621094,17.0762958526611,6.95701026916504,17.0762958526611,6.95701026916504
260,5728,4552,90,681.5,12.5,15,5,5,15
260,5738,4562,79.3803482055664,1106.4169921875,57.8905487060547,19.2274379730225,4.79150199890137,19.2274379730225,4.79150199890137
260,5761,4585,50.1944313049316,1190.42614746094,299.811431884766,14.9803161621094,7.17006587982178,7.17006587982178,14.9803161621094
260,5762,4586,7.12501668930054,1171.05395507813,303.569213867188,20.5897674560547,6.32577085494995,20.5897674560547,6.32577085494995
260,5763,4587,71.5650482177734,1196.85009765625,309.049987792969,16.7600708007813,6.32455492019653,6.32455492019653,16.7600708007813
260,5765,4589,71.5650482177734,1178.15014648438,313.949981689453,11.0679712295532,4.4271879196167,4.4271879196167,11.0679712295532
260,5766,4590,65.5560455322266,1293.89721679688,312.773895263672,23.1729640960693,6.62084674835205,6.62084674835205,23.1729640960693
260,5767,4591,73.3007583618164,1198.33020019531,319.100952148438,21.4553089141846,5.74695777893066,5.74695777893066,21.4553089141846
260,5768,4592,90,1179.5,324,11,4,4,11
260,5770,4594,56.3099365234375,1240.80749511719,324.461517333984,14.4222049713135,5.8243522644043,14.4222049713135,5.8243522644043
260,5771,4595,90,1115.5,334,15,4,4,15
260,5777,4601,59.0362510681152,1235.86767578125,332.279418945313,14.7488775253296,5.65945291519165,14.7488775253296,5.65945291519165
260,5778,4602,71.5650482177734,1171.29992675781,345.400054931641,14.8627033233643,7.27323722839355,7.27323722839355,14.8627033233643
260,5779,4603,45,1184.50012207031,345.499969482422,16.9705619812012,7.07106781005859,7.07106781005859,16.9705619812012
260,5784,4608,18.4349479675293,1175.75,363.25,13.2815656661987,6.64078283309937,6.64078283309937,13.2815656661987
260,5787,4611,50.1944313049316,1197.54089355469,347.049163818359,17.925163269043,5.88969659805298,5.88969659805298,17.925163269043
260,5789,4613,14.036244392395,1193.58837890625,363.647094726563,16.0073509216309,6.79099750518799,6.79099750518799,16.0073509216309
260,5793,4617,14.036244392395,1212.11767578125,392.029449462891,18.6752433776855,5.82085514068604,18.6752433776855,5.82085514068604
260,5794,4618,26.5650501251221,1188.40014648438,388.200012207031,13.4164066314697,5.36656332015991,5.36656332015991,13.4164066314697
260,5801,4625,68.1985931396484,1254.79296875,423.982788085938,15.5984077453613,6.87072801589966,6.87072801589966,15.5984077453613
260,5810,4634,60.9453964233398,626.216979980469,683.490539550781,16.997501373291,6.7018723487854,6.7018723487854,16.997501373291
260,5814,4638,63.4349517822266,739.700012207031,703.900024414063,12.0747671127319,4.919349193573,12.0747671127319,4.919349193573
260,5815,4639,45,624.000061035156,707.500061035156,14.8492412567139,6.36396026611328,6.36396026611328,14.8492412567139
260,5818,4642,90,643.5,713.5,11,5,5,11
260,5819,4643,14.036244392395,570.764709472656,718.441223144531,20.372989654541,7.51860427856445,7.51860427856445,20.372989654541
260,5821,4645,90,601.5,744.5,9,7,9,7
260,5823,4647,66.8014068603516,591.879333496094,745.0517578125,11.554967880249,4.72703266143799,11.554967880249,4.72703266143799
260,5828,4652,26.5650501251221,56.6999969482422,791.60009765625,17.4413299560547,6.26099014282227,6.26099014282227,17.4413299560547
260,5829,4653,42.7093887329102,568.065490722656,798.137390136719,25.4355030059814,7.63065147399902,7.63065147399902,25.4355030059814
260,5840,4664,26.5650501251221,390.799987792969,994.900146484375,18.3357563018799,6.26099014282227,18.3357563018799,6.26099014282227
260,5841,4665,90,316,995.5,9,6,9,6
260,5844,4668,81.8698959350586,441.429992675781,1036.01000976563,19.516149520874,7.21248960494995,7.21248960494995,19.516149520874
260,5845,4669,84.2894058227539,389.920806884766,1049.20776367188,33.2342414855957,11.7414398193359,11.7414398193359,33.2342414855957
260,5846,4670,33.6900634765625,158.961517333984,1074.8076171875,12.4807548522949,5.8243522644043,5.8243522644043,12.4807548522949
260,5848,4672,90,153,1094.5,10,5,5,10
260,5849,3593,76.7594833374023,1178.02612304688,7.61148452758789,30.8057899475098,6.35584115982056,6.35584115982056,30.8057899475098
260,5850,4516,23.9624919891357,1205.23205566406,238.103088378906,17.0578155517578,6.19361209869385,6.19361209869385,17.0578155517578
260,5851,1678,90,1118.5,325.5,15,5,5,15
260,5853,4625,71.5650482177734,1246.85009765625,434.550048828125,29.7254104614258,7.27323865890503,7.27323865890503,29.7254104614258
260,5854,4628,58.5704383850098,1243.25842285156,447.286529541016,30.0070762634277,6.63663673400879,6.63663673400879,30.0070762634277
260,5855,4673,68.7494964599609,669.652770996094,5.60724353790283,27.4941387176514,8.23270893096924,8.23270893096924,27.4941387176514
260,5856,4674,65.5560455322266,651.503356933594,16.4075260162354,22.8419227600098,6.37256526947021,22.8419227600098,6.37256526947021
260,5858,4676,90,657,41.5,20,5,5,20
260,5862,4680,45,1211.50012207031,219.500030517578,18.3847751617432,5.65685367584229,5.65685367584229,18.3847751617432
260,5863,4681,26.5650501251221,1251.99987792969,225.499938964844,8.9442720413208,4.91934967041016,4.91934967041016,8.9442720413208
260,5873,4691,45,1300.00012207031,272.000030517578,11.3137073516846,4.24264049530029,4.24264049530029,11.3137073516846
260,5878,4696,45,1222.00012207031,277.500030517578,10.6066017150879,4.94974708557129,10.6066017150879,4.94974708557129
260,5880,4698,18.4349479675293,1312.24987792969,297.25,16.7600708007813,6.32455492019653,6.32455492019653,16.7600708007813
260,5886,4704,26.5650501251221,1167.50024414063,359.000061035156,15.6524744033813,6.26099014282227,6.26099014282227,15.6524744033813
260,5890,4708,26.5650501251221,1168.90002441406,375.199981689453,5.81377649307251,5.36656284332275,5.36656284332275,5.81377649307251
260,5895,4713,14.036244392395,1198.05895996094,375.764709472656,9.21635341644287,5.82085466384888,5.82085466384888,9.21635341644287
260,5900,4718,90,1208.5,443.5,11,5,11,5
260,5901,4719,38.2901649475098,1166.61779785156,438.750823974609,29.6603031158447,7.76620769500732,29.6603031158447,7.76620769500732
260,5904,4722,75.9637603759766,318.382415771484,529.529479980469,17.2200298309326,5.82085514068604,17.2200298309326,5.82085514068604
260,5905,4723,66.0375137329102,308.304138183594,534.809265136719,16.1440048217773,6.80281972885132,16.1440048217773,6.80281972885132
260,5913,4731,0,639,722,16,4,16,4
260,5915,4733,50.1944313049316,603.647521972656,758.877075195313,17.7971267700195,6.78595495223999,17.7971267700195,6.78595495223999
260,5918,4736,78.690071105957,686.019226074219,777.09619140625,16.6698722839355,7.45241355895996,16.6698722839355,7.45241355895996
260,5924,4742,14.036244392395,385.088256835938,1040.64721679688,13.581995010376,6.06339025497437,13.581995010376,6.06339025497437
260,5926,4744,26.5650501251221,373.700012207031,1058.60009765625,17.888542175293,6.70820331573486,17.888542175293,6.70820331573486
260,5928,4447,90,1177.5,334,11,6,6,11
260,5929,4621,90,1199,398,8,4,8,4
260,5933,4642,71.5650482177734,629.349975585938,714.549987792969,7.90569353103638,4.4271879196167,4.4271879196167,7.90569353103638
260,5934,2720,90,138,1071,8,4,4,8
260,5935,4745,90,713,7,14,6,6,14
260,5936,4746,45,564.000061035156,5.49996948242188,17.6776695251465,4.94974756240845,17.6776695251465,4.94974756240845
260,5937,4747,6.34019136428833,702.341552734375,17.9268341064453,17.2273216247559,6.405029296875,17.2273216247559,6.405029296875
260,5938,4748,33.6900672912598,565.576904296875,19.884578704834,16.9183559417725,5.8243522644043,16.9183559417725,5.8243522644043
260,5939,4749,90,612,22,8,4,8,4
260,5940,4750,23.1985912322998,585.72412109375,25.3103313446045,22.3220977783203,7.35316133499146,22.3220977783203,7.35316133499146
260,5942,4752,18.4349498748779,620,25.9999961853027,15.1789312362671,5.69209957122803,5.69209957122803,15.1789312362671
260,5945,4755,90,1218,100.5,10,3,3,10
260,5952,4762,36.8698959350586,1363.60021972656,251.20002746582,12.8000011444092,4.80000019073486,12.8000011444092,4.80000019073486
260,5955,4765,61.3895416259766,1218.5859375,299.907653808594,19.2338943481445,7.02316522598267,19.2338943481445,7.02316522598267
260,5962,4772,45,1290.25012207031,325.249969482422,15.5563488006592,4.94974756240845,4.94974756240845,15.5563488006592
260,5966,4776,90,1132.5,332.5,9,3,3,9
260,5969,4779,63.4349517822266,1226.90002441406,333.300048828125,19.2301826477051,5.81377649307251,19.2301826477051,5.81377649307251
260,5971,4781,63.4349517822266,1163.90002441406,338.300079345703,5.81377696990967,5.81377649307251,5.81377649307251,5.81377696990967
260,5972,4782,56.3099365234375,1085.49987792969,340.499938964844,15.2542562484741,6.37905311584473,6.37905311584473,15.2542562484741
260,5973,4783,53.1301002502441,1318.94006347656,350.919982910156,10,5.40000009536743,5.40000009536743,10
260,5974,4784,33.6900634765625,1181.3076171875,382.538421630859,16.0863056182861,6.10170221328735,6.10170221328735,16.0863056182861
260,5977,4787,53.1301002502441,1226.96008300781,441.279998779297,11.2000007629395,5.59999990463257,11.2000007629395,5.59999990463257
260,5980,4790,18.4349479675293,78.0500030517578,482.350036621094,15.8113870620728,6.00832748413086,6.00832748413086,15.8113870620728
260,5981,4791,21.8014106750488,304.879302978516,574.051696777344,8.35628986358643,5.38516473770142,8.35628986358643,5.38516473770142
260,5984,4794,45,684.750061035156,675.750061035156,8.48528099060059,4.94974708557129,4.94974708557129,8.48528099060059
260,5985,4795,45,674.75,673.75,11.3137073516846,4.94974708557129,4.94974708557129,11.3137073516846
260,5987,4797,90,662,717,6,4,4,6
260,5988,4798,90,117.5,717,7,4,4,7
260,5996,4806,36.8698959350586,273.700012207031,773.400024414063,7.60000038146973,5.80000019073486,7.60000038146973,5.80000019073486
260,6001,4811,90,300,806,16,6,16,6
260,6004,4814,17.1027297973633,336.162170410156,960.473022460938,20.8800964355469,6.54341077804565,20.8800964355469,6.54341077804565
260,6009,4762,26.5650501251221,1371.60021972656,247.300018310547,8.49705791473389,4.47213554382324,8.49705791473389,4.47213554382324
260,6010,4696,45,1221.75012207031,288.250030517578,12.7279224395752,4.94974708557129,12.7279224395752,4.94974708557129
260,6011,4111,52.1250152587891,1298.83459472656,300.573059082031,16.57639503479,6.4902286529541,6.4902286529541,16.57639503479
260,6012,4704,90,1159,357.5,6,5,5,6
260,6013,4611,12.9946165084839,1185.12084960938,363.143249511719,18.6633396148682,5.39662837982178,5.39662837982178,18.6633396148682
260,6014,4074,45,1148.75012207031,428.750061035156,12.0208148956299,5.65685367584229,12.0208148956299,5.65685367584229
260,6015,4819,63.4349517822266,732.300048828125,4.09996891021729,13.8636207580566,6.70820379257202,6.70820379257202,13.8636207580566
260,6016,4820,90,694.5,6,13,6,6,13
260,6017,4821,75.9637603759766,770.970703125,7.38235759735107,20.6155281066895,6.5484619140625,6.5484619140625,20.6155281066895
260,6018,4822,71.5650482177734,1184.45007324219,15.3500137329102,7.58946561813354,4.11096096038818,4.11096096038818,7.58946561813354
260,6019,4823,81.8698959350586,747.639953613281,15.9800062179565,21.3546257019043,6.0811185836792,6.0811185836792,21.3546257019043
260,6020,4824,38.6598091125488,549.963439941406,16.1707229614258,12.6500749588013,5.30990839004517,12.6500749588013,5.30990839004517
260,6021,4825,90,1172.5,19,9,4,4,9
260,6022,4826,18.4349479675293,686.700012207031,23.399995803833,16.7600708007813,6.00832748413086,16.7600708007813,6.00832748413086
260,6023,4827,19.6538238525391,1115.06787109375,21.8099575042725,21.5255279541016,5.78498554229736,21.5255279541016,5.78498554229736
260,6024,4828,90,644.5,21.5,13,5,13,5
260,6025,4829,90,652.5,32,13,4,4,13
260,6026,4830,14.036244392395,681.61767578125,37.0294151306152,17.705099105835,6.06339025497437,17.705099105835,6.06339025497437
260,6027,4831,26.5650501251221,1217.90002441406,75.1999740600586,12.9691934585571,4.47213554382324,4.47213554382324,12.9691934585571
260,6028,4832,63.4349517822266,1100.60009765625,86.7000350952148,14.3108339309692,5.81377649307251,14.3108339309692,5.81377649307251
260,6029,4833,21.8014106750488,1235.75854492188,218.103469848633,15.5984077453613,7.0564227104187,7.0564227104187,15.5984077453613
260,6030,4834,39.8055686950684,1226.30322265625,215.336059570313,29.8325958251953,6.01773357391357,6.01773357391357,29.8325958251953
260,6031,4835,90,1243.5,224,12,5,12,5
260,6032,4836,81.8698959350586,1326.59997558594,235.699996948242,15.1320867538452,4.10121917724609,4.10121917724609,15.1320867538452
260,6033,4837,90,1171,238.5,6,5,5,6
260,6034,4838,11.3099327087402,1309.07702636719,248.61540222168,8.62911033630371,3.92232275009155,8.62911033630371,3.92232275009155
260,6035,4839,14.036244392395,1271.41186523438,256.852966308594,15.7648153305054,5.82085466384888,15.7648153305054,5.82085466384888
260,6036,4840,63.4349517822266,1292.00012207031,256.000030517578,17.8885440826416,6.26099014282227,6.26099014282227,17.8885440826416
260,6037,4841,45,1293.50012207031,266.500030517578,12.7279205322266,5.65685367584229,5.65685367584229,12.7279205322266
260,6038,4842,11.3099327087402,1233.09619140625,277.019226074219,9.21745872497559,6.66794872283936,9.21745872497559,6.66794872283936
260,6039,4843,60.2551155090332,1212.09240722656,308.161529541016,27.4116725921631,6.94594430923462,27.4116725921631,6.94594430923462
260,6040,4844,90,1229.5,313.5,17,5,17,5
260,6041,4845,26.5650501251221,1212.5,326.000030517578,8.94427108764648,4.91934967041016,8.94427108764648,4.91934967041016
260,6042,4846,90,1271.5,331.5,7,5,5,7
260,6043,4847,90,1212.5,344,6,5,6,5
260,6044,4848,45,1219.25012207031,339.749969482422,16.9705619812012,6.36396026611328,16.9705619812012,6.36396026611328
260,6045,4849,50.1944274902344,1154.82788085938,349.893341064453,15.7485370635986,6.01773357391357,6.01773357391357,15.7485370635986
260,6046,4850,90,1118.5,367,7,4,4,7
260,6047,4851,26.5650501251221,1297,365.499938964844,15.2052602767944,4.91934967041016,4.91934967041016,15.2052602767944
260,6048,4852,26.5650501251221,1119.90014648438,383.700012207031,16.5469017028809,5.81377649307251,16.5469017028809,5.81377649307251
260,6049,4853,90,1197.5,387,6,5,6,5
260,6050,4854,36.0273780822754,1302.74865722656,391.408142089844,28.5998497009277,6.24932479858398,6.24932479858398,28.5998497009277
260,6051,4855,53.1301002502441,1259.76013183594,411.680053710938,18,6,6,18
260,6052,4856,45,97.9999847412109,463.500030517578,10.6066017150879,6.36396026611328,6.36396026611328,10.6066017150879
260,6053,4857,17.1027297973633,88.2108154296875,481.064849853516,20.8800964355469,4.55833101272583,4.55833101272583,20.8800964355469
260,6054,4858,63.4349517822266,296.200012207031,538.900024414063,6.70820331573486,6.26099014282227,6.26099014282227,6.70820331573486
260,6055,4859,63.4349517822266,713.700012207031,697.900024414063,12.0747671127319,5.81377649307251,5.81377649307251,12.0747671127319
260,6056,4860,39.8055686950684,63.032772064209,708.860656738281,11.3952827453613,5.12147569656372,11.3952827453613,5.12147569656372
260,6057,4861,26.5650501251221,714.600036621094,714.800048828125,8.9442720413208,4.47213554382324,8.9442720413208,4.47213554382324
260,6058,4862,55.0079803466797,69.1241302490234,748.963134765625,20.5627212524414,6.14423942565918,20.5627212524414,6.14423942565918
260,6059,4863,45,578.000061035156,754.000061035156,12.7279205322266,4.24264049530029,12.7279205322266,4.24264049530029
260,6060,4864,26.5650501251221,87.6999893188477,757.600036621094,8.04984474182129,4.91934967041016,8.04984474182129,4.91934967041016
260,6061,4865,45,329.249969482422,783.250061035156,14.1421356201172,6.36396026611328,6.36396026611328,14.1421356201172
260,6062,4866,75.9637603759766,249.764739990234,797.058959960938,9.70142459869385,4.36564111709595,4.36564111709595,9.70142459869385
260,6063,4867,30.9637546539307,618.705932617188,803.823486328125,21.6088199615479,6.17394876480103,6.17394876480103,21.6088199615479
260,6064,4868,63.4349517822266,604.000061035156,815.000061035156,6.26099014282227,5.36656332015991,5.36656332015991,6.26099014282227
260,6065,4869,56.3099365234375,356.961456298828,971.692260742188,13.3128061294556,5.8243522644043,13.3128061294556,5.8243522644043
260,6066,4870,17.354024887085,336.293640136719,971.560546875,24.2795848846436,5.90584468841553,24.2795848846436,5.90584468841553
260,6067,4871,18.4349479675293,334.199981689453,981.400024414063,15.1789312362671,5.69209957122803,15.1789312362671,5.69209957122803
260,6068,4872,68.1985931396484,373.913757324219,983.534423828125,14.2985410690308,6.12794589996338,14.2985410690308,6.12794589996338
260,6069,4873,33.6900672912598,325.423126220703,988.615417480469,12.4807548522949,6.65640306472778,12.4807548522949,6.65640306472778
260,6070,4874,90,418,1009.5,10,5,5,10
260,6071,4875,29.7448825836182,451.176940917969,1007.3154296875,21.9541454315186,6.07770109176636,21.9541454315186,6.07770109176636
260,6072,4876,26.5650501251221,439.100067138672,1012.80010986328,11.6275539398193,5.81377696990967,11.6275539398193,5.81377696990967
260,6073,4877,82.8749847412109,447.900024414063,1023.70007324219,22.2022171020508,4.83735418319702,4.83735418319702,22.2022171020508
260,6074,4878,75.9637603759766,393.294189453125,1028.67651367188,8.00367546081543,4.85071229934692,4.85071229934692,8.00367546081543
261,1476,800,9.46232223510742,82.9594573974609,768.243225097656,8.21994972229004,4.43877267837524,8.21994972229004,4.43877267837524
261,1920,578,8.13010215759277,338.859985351563,541.979919433594,28.5671138763428,8.48528099060059,28.5671138763428,8.48528099060059
261,2388,1678,45,1100.75,326.25,20.5060958862305,7.07106781005859,7.07106781005859,20.5060958862305
261,3019,2171,15.9453954696655,399.481140136719,986.565979003906,24.0380954742432,6.59330606460571,24.0380954742432,6.59330606460571
261,3655,2720,63.4349517822266,152.199981689453,1064.90014648438,13.8636207580566,6.26099014282227,6.26099014282227,13.8636207580566
261,4168,3158,45,316.750030517578,492.250061035156,20.5060958862305,7.07106781005859,7.07106781005859,20.5060958862305
261,4375,2551,68.9624862670898,420.548980712891,1032.82739257813,24.1233901977539,6.82060241699219,6.82060241699219,24.1233901977539
261,4522,1065,57.52880859375,623.288269042969,695.452941894531,29.4514541625977,6.44250583648682,6.44250583648682,29.4514541625977
261,4641,3593,6.34019136428833,1148.90856933594,15.3231735229492,28.3809070587158,5.96330308914185,28.3809070587158,5.96330308914185
261,4750,186,45,314.000030517578,789.500122070313,17.6776695251465,6.36396026611328,6.36396026611328,17.6776695251465
261,4911,3845,30.9637565612793,1115.27941894531,401.367706298828,31.384241104126,6.51694583892822,31.384241104126,6.51694583892822
261,4925,3859,51.3401947021484,588.524353027344,767.780517578125,13.430944442749,5.46608209609985,13.430944442749,5.46608209609985
261,4933,3867,48.8140754699707,405.345153808594,1031.32299804688,25.6816787719727,7.14947843551636,7.14947843551636,25.6816787719727
261,5111,4018,15.9453954696655,1132.49987792969,341.999938964844,17.4447898864746,4.39553785324097,17.4447898864746,4.39553785324097
261,5145,3504,77.47119140625,343.476501464844,555.894165039063,31.9972438812256,7.3756365776062,7.3756365776062,31.9972438812256
261,5168,4066,10.0079803466797,1130.16125488281,351.087280273438,24.6775131225586,4.63427495956421,24.6775131225586,4.63427495956421
261,5176,4074,60.2551155090332,1136.376953125,413.784637451172,14.1399583816528,5.82963228225708,14.1399583816528,5.82963228225708
261,5266,4160,90,427.5,1020.5,17,5,5,17
261,5278,312,63.4349517822266,407.200073242188,1002.90014648438,20.1246089935303,7.15541696548462,7.15541696548462,20.1246089935303
261,5313,4195,6.34019184112549,1123.95727539063,358.884155273438,18.2212047576904,4.85898780822754,18.2212047576904,4.85898780822754
261,5353,4235,45,423.250061035156,997.250122070313,23.3345203399658,5.65685367584229,23.3345203399658,5.65685367584229
261,5358,4063,50.1944274902344,1290.11474609375,297.237762451172,22.9186019897461,6.14577102661133,6.14577102661133,22.9186019897461
261,5434,4256,45,1304.25012207031,279.250030517578,16.9705619812012,6.3639612197876,6.3639612197876,16.9705619812012
261,5435,4111,61.3895416259766,1280.80883789063,312.649688720703,18.8348503112793,6.54431247711182,6.54431247711182,18.8348503112793
261,5447,1065,45,607.250061035156,694.750061035156,17.6776695251465,7.07106733322144,7.07106733322144,17.6776695251465
261,5451,1490,57.9946174621582,418.443817138672,1045.41015625,23.0019550323486,6.88998699188232,6.88998699188232,23.0019550323486
261,5461,4312,63.4349517822266,724.400085449219,19.7999897003174,18.7829704284668,6.26099014282227,6.26099014282227,18.7829704284668
261,5465,4316,63.4349517822266,734.500061035156,27.0000190734863,18.7829704284668,6.70820379257202,6.70820379257202,18.7829704284668
261,5491,4342,63.4349517822266,1202.70007324219,334.400085449219,15.2052602767944,6.70820331573486,6.70820331573486,15.2052602767944
261,5493,4344,57.7243537902832,1103.84655761719,347.96533203125,33.0630645751953,8.41038990020752,8.41038990020752,33.0630645751953
261,5504,4355,26.5650501251221,1198.50012207031,451.500061035156,25.491174697876,6.70820379257202,25.491174697876,6.70820379257202
261,5527,4378,50.1944313049316,315.991851806641,802.090087890625,23.9428977966309,7.55417680740356,7.55417680740356,23.9428977966309
261,5539,4390,20.2248592376709,312.834197998047,974.807312011719,33.9285125732422,8.34631538391113,8.34631538391113,33.9285125732422
261,5541,4392,45,433.000091552734,992.500122070313,21.9203109741211,6.36396026611328,21.9203109741211,6.36396026611328
261,5582,4419,19.1790065765381,1136.85913085938,21.8423233032227,28.1295776367188,6.44721698760986,28.1295776367188,6.44721698760986
261,5602,4439,29.7448806762695,1147,300,22.3262519836426,6.94594430923462,22.3262519836426,6.94594430923462
261,5610,4447,63.4349517822266,1194.20007324219,328.400054931641,16.9941158294678,7.15541696548462,7.15541696548462,16.9941158294678
261,5614,4451,59.0362396240234,1303.45581054688,352.426483154297,14.7488775253296,6.6884446144104,6.6884446144104,14.7488775253296
261,5620,4457,75.9637603759766,1098.91186523438,365.147094726563,21.1005992889404,6.06339073181152,6.06339073181152,21.1005992889404
261,5624,4461,90,1104.5,372.5,15,5,5,15
261,5630,4467,33.6900634765625,1219.99987792969,383.999969482422,17.1957054138184,5.54700183868408,17.1957054138184,5.54700183868408
261,5636,4473,90,296.5,528.5,35,7,35,7
261,5637,4474,35.5376777648926,298.344604492188,556.817565917969,19.1808605194092,6.97485828399658,19.1808605194092,6.97485828399658
261,5642,4479,33.6900634765625,672.038452148438,662.692321777344,14.9769058227539,6.37905216217041,6.37905216217041,14.9769058227539
261,5657,4494,59.0362396240234,593.691162109375,760.985290527344,17.4928550720215,6.00245046615601,17.4928550720215,6.00245046615601
261,5679,4205,45,1129.25,397.750030517578,14.1421356201172,6.36396026611328,14.1421356201172,6.36396026611328
261,5680,4299,4.76364183425903,402.979339599609,1016.24835205078,16.2769165039063,5.48100233078003,16.2769165039063,5.48100233078003
261,5690,4521,45,1090.75012207031,347.250030517578,13.4350271224976,4.24264049530029,4.24264049530029,13.4350271224976
261,5692,4523,14.036244392395,1307.52941894531,364.882354736328,15.0372085571289,6.79099750518799,6.79099750518799,15.0372085571289
261,5700,4531,53.1301040649414,309.160003662109,551.880065917969,20.4000034332275,6.80000066757202,20.4000034332275,6.80000066757202
261,5704,4535,45,721.000061035156,708.000061035156,12.7279224395752,5.65685367584229,12.7279224395752,5.65685367584229
261,5709,4540,45,575.250061035156,768.250061035156,19.0918807983398,7.07106781005859,19.0918807983398,7.07106781005859
261,5721,4205,23.1985912322998,1109.81042480469,387.775909423828,21.0090312957764,6.5653223991394,21.0090312957764,6.5653223991394
261,5722,4530,18.4349498748779,324.000030517578,549.000061035156,17.0762958526611,6.95701026916504,17.0762958526611,6.95701026916504
261,5728,4552,90,680.5,13.5,17,5,5,17
261,5738,4562,79.9920196533203,1105.93127441406,58.2768325805664,20.2170257568359,5.67698669433594,20.2170257568359,5.67698669433594
261,5761,4585,56.3099365234375,1190.76916503906,299.153778076172,19.4145069122314,7.2111029624939,7.2111029624939,19.4145069122314
261,5762,4586,14.036244392395,1168.67663574219,301.794158935547,20.1304569244385,6.06339025497437,20.1304569244385,6.06339025497437
261,5763,4587,71.5650482177734,1197.20007324219,308.600006103516,15.8113880157471,6.32455539703369,6.32455539703369,15.8113880157471
261,5766,4590,63.4349517822266,1299.80004882813,311.600006103516,16.0996894836426,6.26099014282227,6.26099014282227,16.0996894836426
261,5767,4591,74.0546035766602,1199.61315917969,318.396118164063,19.9172782897949,5.49442195892334,5.49442195892334,19.9172782897949
261,5771,4595,18.4349498748779,1111.40014648438,334.300018310547,9.17060375213623,3.47850513458252,9.17060375213623,3.47850513458252
261,5778,4602,63.4349517822266,1170.80029296875,345.600036621094,15.2052602767944,7.15541696548462,7.15541696548462,15.2052602767944
261,5779,4603,45,1184.5,345.5,18.3847751617432,7.07106781005859,7.07106781005859,18.3847751617432
261,5784,4608,21.8014106750488,1175.58630371094,362.534484863281,12.8129787445068,7.0564227104187,7.0564227104187,12.8129787445068
261,5793,4617,18.4349479675293,1212.89990234375,391.800018310547,16.7600708007813,5.3758716583252,16.7600708007813,5.3758716583252
261,5801,4625,71.5650482177734,1254.5,425.000061035156,9.17060375213623,4.74341583251953,4.74341583251953,9.17060375213623
261,5810,4634,54.4623184204102,626.195922851563,683.574340820313,18.0183849334717,6.27737236022949,6.27737236022949,18.0183849334717
261,5814,4638,75.9637603759766,739.911804199219,705.147033691406,12.8543872833252,5.57831907272339,12.8543872833252,5.57831907272339
261,5815,4639,56.3099365234375,625.884582519531,705.576965332031,12.4807548522949,5.26965188980103,5.26965188980103,12.4807548522949
261,5818,4642,71.5650482177734,643.500061035156,712.500061035156,9.48683071136475,5.69209957122803,5.69209957122803,9.48683071136475
261,5819,4643,19.9831047058105,570.759155273438,716.412414550781,23.1530933380127,7.51834726333618,7.51834726333618,23.1530933380127
261,5821,4645,45,602.000061035156,746.000061035156,5.65685367584229,5.65685367584229,5.65685367584229,5.65685367584229
261,5828,4652,31.6075019836426,59.8046646118164,787.379821777344,27.9737014770508,6.35468149185181,6.35468149185181,27.9737014770508
261,5829,4653,42.7093887329102,567.837036132813,797.426513671875,26.1703071594238,8.93068885803223,8.93068885803223,26.1703071594238
261,5840,4664,20.5560455322266,392.26025390625,994.97265625,18.9606666564941,6.08613967895508,18.9606666564941,6.08613967895508
261,5841,4665,90,316,997.5,13,6,13,6
261,5844,4668,74.0546035766602,440.481079101563,1036.43395996094,17.7195091247559,6.59330606460571,6.59330606460571,17.7195091247559
261,5845,4669,84.4724578857422,390.838653564453,1049.49951171875,33.2318420410156,12.2010650634766,12.2010650634766,33.2318420410156
