ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
19,1,296,648,138,70,102,52,119.88851351351352,59.53378378378378,2.118490335984681,364,0.9724680300122194,19.413369239820483,1,0.4567901234567901,0.4720342514733242,42.25724781981662,37.33630940518894,4.242640687119285,2.2881865051917085,2.0,10.152958623344205,9.847473902885687,73.52823748536419,88.76955262170047,0.8131868131868132,0.27035789472138316,0.015081889410800041,0.08611112285243475,0.08105230396400594,0.022549934916103895,0.004129702232988296,0.033172127361306904,0.04620693491649853,0.04144517875086202,0.020551327544067757,0.011389871820772595,0.0007338703791175585,0.019642412131545297,0.018862488453410965,0.026338281545670944,0.02411226151656827,0.014933400739865415,0.012731943847504272,0.004551881709302747,0.00047813325939514,0.00810254174829892,0.009517072675212233,0.010723781309378204,0.014218959779524908,0.014643575248309127,0.009640264229218522,0.0088928796049513,0.006045792971375904,0.001201832716628447,0.0007042788090854965,119.88851351351352,59.53378378378378,0,61.31328319385616,10.698303173261591,3,3.0,63.10679611650485,31.653018298735333,2,1,1,36.859456378102095,0.6372709203171486,nan,59.31485503574747,1,19,0.6214203230520903,18.0,1,-0.5765214515214439,0.2715460215460226
19,2,321,943,172,76,131,53,151.18691588785046,64.25856697819314,2.566076238112775,367,0.9850844942368921,20.216574731145414,1,0.3404029692470838,0.389700035075907,49.63413767525802,43.86342439892262,4.123105625617661,2.1563758253205085,2.0,8.02777711944297,8.540611593694683,65.16270746378892,101.74011537017762,0.8746594005449592,0.21240506344859553,0.005284723448266934,0.07214542889377953,0.06585814832113629,0.006698152449283333,0.004403889344805383,0.035913029362081225,0.040011593995992495,0.035776478586048086,0.0062290399346615925,0.003791401740554896,0.0040774321806331315,0.022443513295241652,0.023954704263757117,0.024472941288562873,0.022629618537224377,0.006080193518207034,0.003046394401743658,0.002946397728227677,0.0035815434609267863,0.01446596297326209,0.01481117925619505,0.015819682166175436,0.01533805008489121,0.015223190906145028,0.0049145835427444684,0.003378520119638838,0.0016069656823185297,0.0025364422498970027,0.0029796601636220147,151.18691588785046,64.25856697819314,0,107.45377107378319,12.935678496756605,4,2.0,50.0,28.129439765349,3,2,2,21.569494676457843,0.45945513184065423,nan,66.65138094820944,1,19,0.32361662083518017,18.0,2,-0.4557070629692248,0.058566978193141495
19,3,336,798,145,80,103,61,123.56547619047619,69.58035714285714,2.4563651747157693,389,0.9822518202998798,20.683531783305643,1,0.42105263157894735,0.407105592561461,48.89827536171837,43.657759905886145,4.47213595499958,2.2635400364018126,2.0,8.954469987167956,9.17170047221671,70.56551523256486,101.84062043356595,0.8637532133676092,0.22445356087671287,0.009480084396496663,0.07791330072505497,0.06757277718609823,0.011013829032164468,0.006117192474543087,0.033267229938517565,0.04398705778183356,0.035235716722187095,0.009834073314941811,0.007999747584987234,0.00455937573875879,0.022299013534673773,0.02250377928050301,0.02617133185701732,0.021513938991876775,0.008011577706468839,0.007901381864366355,0.005279643087035367,0.003651752502341402,0.01097465471567103,0.015596226626635396,0.01320476742368598,0.016123211419177767,0.014023405121127545,0.00582471797707242,0.006881353549776273,0.004637248489034711,0.0036318520987920146,0.0029552208499440034,123.56547619047619,69.58035714285714,0,99.19672864485344,10.698303173261591,1,2.0,49.57983193277311,28.129439765349,2,3,3,27.604254814411956,1.443510891508595,nan,76.8895470770402,1,19,0.359011801522951,18.0,3,1.158536127384707,0.8611142406489307
19,4,335,920,177,88,137,65,157.3313432835821,75.64179104477611,2.3631161127659026,381,0.9810657173080758,20.65272978291924,1,0.3641304347826087,0.42317006540552626,47.82116380694524,42.5440947723653,4.47213595499958,2.283457031879412,2.23606797749979,8.772622419185101,9.261770406231873,64.52309328104384,99.7401153701776,0.8792650918635171,0.23565483286534777,0.013236665154335475,0.07971340009842505,0.0710524768272078,0.012477135170042734,0.010902144312186482,0.03606379941589759,0.043348124246665176,0.036601975355049554,0.008800877284238414,0.013261377345427684,0.008167134946424664,0.02419035151428353,0.022372809481919644,0.024349128414841232,0.02189951392700487,0.006906834302097254,0.008928321002030419,0.010756373383332796,0.0059422565779585716,0.013873103199507445,0.014206935369065156,0.01276138809139737,0.013364330580270967,0.014036787162707435,0.005089392101161781,0.00605128638417209,0.007257309299614526,0.007595189929548971,0.004236154001403189,157.3313432835821,75.64179104477611,0,51.46377017535257,12.935678496756605,2,3.0,54.91803278688525,34.30560830967183,3,4,4,14.65099567558402,1.084412441326385,nan,101.88083640121465,1,19,0.1438052159081936,18.0,4,0.8472668504610681,0.6768228919098647
20,1,178,360,152,67,128,52,139.0,59.56741573033708,1.6696792641222062,198,0.9514533504529477,15.054455784347004,1,0.49444444444444446,0.5989174217395136,27.609308239981043,25.079872407968907,4.123105625617661,2.0830920640926034,2.0,8.073636513825543,8.497951410273755,65.49904703167675,61.11269837220809,0.898989898989899,0.36031262156257376,0.04727282935587739,0.10889639778169717,0.09280593470373281,0.04515479204437808,0.02899110519428588,0.030827673441874107,0.040369020280175985,0.03996472476211874,0.02903629913651417,0.023751811053509618,0.018995576606112924,0.00862184299539214,0.008238956017256879,0.015716425794517683,0.018088244720171297,0.013518553525422666,0.009286490439126674,0.01204736837240937,0.011013738309585228,0.001540678949311297,0.0016339478676111675,0.005112701220953179,0.00267981388275017,0.008407750656879851,0.0007992781213132485,0.0016015538738044985,0.0009541485073646162,0.0025005590177951823,0.0053208785302126535,139.0,59.56741573033708,0,77.34176891937656,16.035524714789776,6,3.0,56.75675675675676,22.025431256958175,2,1,1,26.707565820958227,13.058630054021878,nan,79.71001100223131,1,20,0.3350591159774223,19.0,2,-12.18691588785046,-4.691151247856062
20,2,340,714,138,71,96,54,116.98235294117647,60.15294117647059,2.321733016868947,432,0.9750953565798661,20.806283791440396,1,0.47619047619047616,0.43071274463270737,47.93905783478487,42.20189569201838,5.0,2.3303004123747066,2.0,11.096161884895334,10.632213586410941,76.38255449082979,99.59797974644665,0.7870370370370371,0.24163670192054187,0.011228571200846554,0.0789217521427783,0.07268584056718516,0.021235406546901182,0.001764948094130928,0.028758239003470153,0.04497587338080534,0.037051391227693346,0.020146459391866316,0.009698654643812721,0.005536200548849675,0.01752805059675669,0.018647085934646722,0.027241931984540307,0.021320828975684217,0.015605388214399071,0.012676052505593172,0.002791255623822798,0.0063557481104519475,0.005879714793506815,0.01051018208509946,0.011221573163907496,0.016638260503871946,0.012475619408127261,0.011014252542870579,0.010370125479128198,0.005768279734456249,0.00014812310457292888,0.00599375056173775,116.98235294117647,60.15294117647059,0,118.47922699464013,7.712960620534003,3,4.0,62.280701754385966,22.025431256958175,1,2,2,38.58751479555669,2.9713843825942647,nan,62.28623941834174,1,20,0.6195190969290343,19.0,1,-2.9061605723370434,0.6191573926868088
20,3,179,288,126,74,102,62,113.48603351955308,67.02793296089385,1.467592636600267,195,0.9349606180585804,15.09668435477122,1,0.6215277777777778,0.6813879921859906,25.586091916528414,23.53720459187964,4.47213595499958,2.231481985581829,2.0,8.244345381486074,9.076705060895303,75.24713387715704,57.45584412271571,0.9179487179487179,0.4113896723963793,0.01846116895987764,0.13607893868811916,0.10549666033000539,0.011638880179364692,0.016511268633807197,0.04200981874744299,0.055213280931070474,0.04295351402217768,0.00921398008689696,0.007721062072394483,0.012877188031169516,0.016653559009108542,0.01411978737452422,0.017402293987654215,0.018892965375027864,0.0044163492505526775,0.0005350518625143884,0.0027808070680536046,0.008834668472559405,0.002255080561458958,0.004656631830473591,0.0038453995291601486,0.0018827778775036684,0.009293066777921941,0.001752129583769777,0.003946723317169883,0.0026007394728874943,0.0038627256984535663,0.0053447530482675035,113.48603351955308,67.02793296089385,0,83.30086362895965,7.712960620534003,2,2.0,61.19402985074627,23.89509141382252,6,3,3,37.52474072142208,10.397597499475378,nan,87.28714457651559,1,20,0.42989996870075214,19.0,3,-10.079442670923115,-2.552424181963289
20,4,177,345,173,78,150,63,161.180790960452,70.01129943502825,1.602298723670186,192,0.9506112381401719,15.012108426804138,1,0.5130434782608696,0.6241033492864705,27.162436212984975,24.596747752497688,4.123105625617661,2.110319011739179,2.0,7.602631123499285,8.430787634688437,63.507286261447156,59.698484809834994,0.921875,0.3725014866415269,0.01578251183224815,0.12214959801482203,0.1019726284322255,0.013120468059998952,0.012559078588960156,0.04732745061194109,0.05212721782853582,0.04664779866518713,0.006874898310888724,0.011434454859140334,0.008122077527836629,0.020916597763126744,0.01939752440535948,0.020617711649910348,0.023656091893171242,0.0035278717011424233,0.002563748704234075,0.0073547867388180175,0.004120949917566171,0.003311288743527849,0.005225679846746142,0.005150739980591818,0.004487938582883089,0.012323017994225175,0.0008102209655861728,0.0005190216554359002,0.0006694304735822726,0.002730081124231228,0.0013176904110346003,161.180790960452,70.01129943502825,0,94.89469167323753,7.665117197861658,5,2.0,59.72222222222222,24.51656979408788,1,4,4,21.320953203218455,11.53132558237301,nan,78.18270653058245,1,20,0.27270676789474424,19.0,2,9.993875072601526,5.752732456835105
20,5,366,1075,180,90,137,65,158.5191256830601,77.19945355191257,2.535232924133503,419,0.984698255504463,21.587164551489145,1,0.3404651162790698,0.39444107501159165,52.72572276760488,46.95742752749558,4.47213595499958,2.287897378837581,2.23606797749979,8.982426825974798,9.188407735133966,64.23686951823497,107.9827560572969,0.8735083532219571,0.21134044143903383,0.005399465153466325,0.07379252026732538,0.0645392269025201,0.004980008679199451,0.004301557317700215,0.03391110332730136,0.04212417528591722,0.03422526475667314,0.002799305911162768,0.005370344297829709,0.0033708122114557253,0.02553872979565914,0.021766492321778734,0.026278202066951584,0.02115853702791778,0.0016187984987749014,0.004573390185388066,0.0040792773405756095,0.0027096894734537974,0.01597407501407023,0.015217909516026631,0.014529787872888342,0.016502785834066537,0.014045373770297527,0.0007136734320520532,0.003710745400719379,0.003471936622333221,0.0029970794056455655,0.0021788241009363623,158.5191256830601,77.19945355191257,0,105.52067400178933,7.665117197861658,4,4.0,58.333333333333336,22.69543494481893,6,5,5,14.654813324211215,1.9588617905938053,nan,103.83969819180845,1,20,0.14112919797919138,19.0,4,1.1877823994780101,1.557662507136456
20,6,186,375,149,83,124,68,135.90322580645162,75.3010752688172,1.6726734076562704,205,0.9501043349281947,15.389040103942165,1,0.496,0.5978453387390117,27.88299049535592,25.0,4.123105625617661,2.1401078862262097,2.0,7.98489954161323,8.697605041777976,69.42392297475332,62.52691193458118,0.9073170731707317,0.3789160885131844,0.006705768668653855,0.12007321177332213,0.1063776211909106,0.004016997261722572,0.006113748036068283,0.049180621162788804,0.05205107099996732,0.048935441511952706,0.0019015904006139475,0.00069479217932957,0.0058913172747753415,0.020440587600330223,0.0213778108782467,0.02050677291538014,0.024246912765909512,0.002130633341145345,0.0017515812819984434,0.0023783694831418538,0.004213645343278222,0.007942040834885967,0.001767114927160921,0.008660970873990464,0.004327333559918056,0.011991408583294288,0.0006087337718028366,0.0008961755926578786,0.002233795888654599,0.0020268110124548786,0.0023555744319179775,135.90322580645162,75.3010752688172,0,83.66326176432202,16.035524714789776,1,3.0,57.333333333333336,22.69543494481893,5,6,6,14.386213955607637,13.599510339096396,nan,90.4890574161366,1,20,0.15898291314328789,19.0,3,12.337749615975426,5.720718125960062
21,1,182,375,152,67,127,52,138.83516483516485,58.857142857142854,1.709435460571793,202,0.9578083546491661,15.222667215103916,1,0.48533333333333334,0.5849884497338717,28.855084226793544,26.0,4.0,2.076325121494007,2.0,7.72378176372998,8.29317187216038,66.82228188794444,62.526911934581186,0.900990099009901,0.33902828114249894,0.0230160254843473,0.11492635224002135,0.0916657590509759,0.024777551076580275,0.012725728223073867,0.03568456352265605,0.05505068631676506,0.040907682724076744,0.018619187488635267,0.013753440489735477,0.007805110597519008,0.022526216590979035,0.014790696790110993,0.026273485442896094,0.020029639541977836,0.011378167384061458,0.007150628644783175,0.007402864240893939,0.004440632407891082,0.003433139349938464,0.007947289592072193,0.004394960419500209,0.010123206333180791,0.009949892490526474,0.0033898499389636632,0.003306150003967772,0.0013371834112538828,0.0031255664105848033,0.0020986086409446806,138.83516483516485,58.857142857142854,0,4.856705106586365,9.854475432019346,2,2.0,58.666666666666664,16.582204783599156,5,1,1,27.43589300946208,0.7291489463489719,nan,80.43915994858028,1,21,0.3410763243549551,20.0,1,-0.1648351648351536,-0.7102728731942278
21,2,745,3293,183,91,94,54,138.8993288590604,68.71140939597315,4.7927153512556,1132,0.9934569103982194,30.798757455905527,1,0.22623747342848466,0.208649987890063,107.32730658860635,92.65527507918802,5.0,2.339941434899366,2.23606797749979,14.829012229370205,12.257590004614677,68.78864185277524,211.82337649086284,0.6581272084805654,0.11049079334044219,0.009286823852220459,0.03383582904037293,0.035829291933096495,0.011977648279655443,0.005775894453065738,0.014593884337480394,0.020659103701453047,0.020200938209423494,0.010882808464357425,0.010238494561576253,0.003875694813955448,0.010537425283890317,0.009197347170018633,0.013793248910495205,0.013545924080152838,0.009253950429351267,0.010721845093376094,0.007687474387031671,0.0028319072723974343,0.004361077752524599,0.006547554686451929,0.005684865951405813,0.010118534801108643,0.009841554924924695,0.007887462675023745,0.009292239571654643,0.008765821738301836,0.0058391626883207,0.002177900457671863,138.8993288590604,68.71140939597315,0,168.11063205197755,6.814379167301543,5,4.0,58.8,9.854475432019346,1,2,2,18.123528075770842,21.377168217708498,nan,125.21686640951695,1,21,0.14473711565739505,20.0,5,-19.619796823999707,-8.48804415593942
21,3,189,275,127,73,102,62,114.0952380952381,66.66666666666667,1.4762688156635584,206,0.9372713625110081,15.512648837479231,1,0.6872727272727273,0.6773834069986208,26.504114888123777,24.515301344262525,4.47213595499958,2.2808160808339606,2.0,8.619614423452406,9.239350911152693,77.87476138654824,59.21320343559643,0.9174757281553398,0.39616604802907723,0.0062704339622752965,0.1420052963852702,0.0985354309691027,0.0020190627682758738,0.00892339587214705,0.03903186436361104,0.06099197459349336,0.0396839840790436,0.005497263401674783,0.003975604369223062,0.008417945125083856,0.020382313332113423,0.012568430841920698,0.02332332847524716,0.017044903729223668,0.0014721238331747103,0.0012420163854693746,0.00141098340637141,0.007142935146636606,0.0005121124532112053,0.0037999550648443545,0.003579206035223268,0.00585743221830452,0.006563113467379974,0.001737478898041108,0.004320820933320131,0.004129140112668157,0.0015234143081707804,0.005766819889583303,114.0952380952381,66.66666666666667,0,15.694585872052112,24.88822796924254,2,2.0,61.19402985074627,25.013507391404982,5,3,3,37.1728948360379,0.7082679933331816,nan,87.99541256984877,1,21,0.42244128131714703,20.0,3,0.6092045756850268,-0.36126629422717826
21,4,181,400,175,78,150,62,162.20994475138122,69.70165745856353,1.7647289085743156,199,0.9608309151066893,15.180789096653193,1,0.4525,0.5666592727876132,29.14880156056086,26.40075756488817,4.0,2.0350518626912497,2.0,7.422208025548886,8.07816071179457,62.37609304774831,63.35533905932738,0.9095477386934674,0.330640398274124,0.02067661236221541,0.11104864823412823,0.09186214851704885,0.01706106323581814,0.01836296592260264,0.04532964829619228,0.050524729294587026,0.04246196688550989,0.010915744042939492,0.014472878096282513,0.014190908478803187,0.022384816286748658,0.02195056735712822,0.022467197730269246,0.021501938613983293,0.005610934913390175,0.008794776878372339,0.008236202121016323,0.010192645875623733,0.011515229554607634,0.00576171762918714,0.009277759971414284,0.008012389876577429,0.010755377959659047,0.0007693534658536559,0.004080943035797545,0.0026152401004109357,0.0033017537004486823,0.006563616804753915,162.20994475138122,69.70165745856353,0,15.413034681757052,23.331639558864772,2,2.0,58.97435897435897,25.31805176060486,5,4,4,22.267669898788707,1.074725862242544,nan,79.257432392825,1,21,0.28095371281298975,20.0,4,1.0291537909292288,-0.309641976464718
21,5,193,390,151,83,125,68,137.53886010362694,75.38860103626943,1.7167797820288626,217,0.9524555031636062,15.67594437773643,1,0.4948717948717949,0.582485890425746,28.749821830347294,25.96150997149434,4.123105625617661,2.15756365439483,2.0,8.030961982537553,8.759430233095948,70.27463495648797,64.52691193458118,0.8894009216589862,0.3645923325428581,0.0033137874577077574,0.12022280955161632,0.1013720788417508,0.0020532356019263673,0.0064197675949700245,0.047929596085893075,0.05351796906032282,0.04683768313672706,0.004261195535195923,0.0027361526111960763,0.00688337976649265,0.02312240179674377,0.02059949275690694,0.02323760090856849,0.023452700169547668,0.0005197098451603339,0.0012627029391583545,0.0006212084794893585,0.005649228024063114,0.007728331704880221,0.0038768593948787186,0.008441522378043275,0.005942480559097149,0.011753672082837677,0.00044583828606526143,0.002001534750433206,0.001140251980374605,0.0011216975333293707,0.0040315249180877056,137.53886010362694,75.38860103626943,0,7.032662841436315,6.814379167301543,2,2.0,56.578947368421055,16.582204783599156,1,5,5,13.189005809538113,1.6379744546433976,nan,92.12703187078,1,21,0.1431610846644597,20.0,6,1.6356342971753293,0.0875257674522345
22,1,211,493,154,67,125,50,138.14691943127963,58.38388625592417,1.933344365243071,256,0.9641588244326825,16.39065416446578,1,0.4279918864097363,0.5172384278650091,32.89482245421729,29.410882339705484,4.123105625617661,2.0969103581801907,2.0,8.891234675457287,8.727843913344234,66.4282581800134,71.59797974644665,0.82421875,0.31058213172152527,0.02594437574364945,0.09831116070431294,0.08866401954105432,0.03007134658894964,0.012839632746620184,0.03704792131924083,0.04542626186579094,0.04359505450661841,0.025067449085910996,0.014710605069653781,0.007681955863842767,0.018844006794680408,0.014789573124854564,0.024395909309031287,0.023435040894549636,0.015641449298394942,0.012215871370618058,0.007420132458907751,0.004470366601062696,0.005853069482275212,0.004522834586080819,0.008968528791012875,0.010902691242189596,0.012642640532948671,0.006109470076664569,0.007356228324263353,0.004403067157436843,0.0036398532207870433,0.002301440959448597,138.14691943127963,58.38388625592417,0,91.92325811995217,18.094150634321682,6,3.0,55.81395348837209,24.170866039154514,2,1,1,28.08327168052996,0.8352565752906055,nan,81.27441652387088,1,22,0.3455364293176033,21.0,1,-0.6882454038852188,-0.4732566012186865
22,2,393,816,138,71,90,54,114.0178117048346,59.80407124681934,2.6625023277854267,548,0.9721163051905581,22.36924542940416,1,0.48161764705882354,0.3755865260902002,54.405083674284604,48.05205510693585,5.0,2.3196144902627247,2.0,13.542657889744214,12.757950265905652,81.8345536176233,114.66904755831214,0.7171532846715328,0.21670989219615372,0.03813352907314723,0.05675088764512913,0.058926802195863916,0.0453855373176822,0.01832912690454483,0.0016538408295735647,0.024778791949191345,0.029809073195930683,0.03116982374206207,0.028110302424441118,0.01067737856219112,0.01421655404491328,0.004171594146345872,0.0127443663669255,0.018293807971211454,0.014840924470987426,0.019762200920046345,0.016672076882382703,0.006972068009806087,0.01574269009291361,0.011625043427425591,0.003829965950960239,0.007580398343030161,0.012177954061156352,0.0033615481964804524,0.008250591631777852,0.010779611159053903,0.010416413785015202,0.0047483605610709415,114.0178117048346,59.80407124681934,0,93.47493367512921,6.956916385476217,3,4.0,61.19402985074627,24.170866039154514,1,2,2,41.099245400036,26.427837005691625,nan,151.64470341520857,1,22,0.2710232832036659,21.0,2,-24.881517154225804,-8.907338149153809
22,3,205,308,128,73,100,62,114.00487804878048,66.7609756097561,1.5920658867013757,224,0.9509170190179772,16.15593100600236,1,0.6655844155844156,0.6281147082875537,29.377218403305235,27.294688127912362,4.47213595499958,2.2609737102121388,2.0,8.354413588941735,9.090662537391873,80.18654919493804,64.04163056034261,0.9151785714285714,0.35035450559826625,0.034347583243700505,0.12125970739183997,0.08870055117769951,0.035167957189736726,0.019498591561683307,0.033771492181500655,0.0507675337283659,0.03905400351770623,0.023104567236426513,0.019961881293630447,0.01193257855250531,0.011825254899639917,0.015472130562538442,0.018986475130451545,0.02081473178154297,0.01041458000870573,0.011204571917158145,0.008206559888652053,0.008118576853139882,0.007231762037570677,0.0012871353012271392,0.004797327032201988,0.0058304209712419066,0.01230123744993759,0.0024149943278557167,0.001168679381920752,0.0011882539000249407,0.002896948854942115,0.005986988698414138,114.00487804878048,66.7609756097561,0,70.75712828053922,6.956916385476217,2,2.0,61.64383561643836,25.554134463064592,1,3,3,37.20417174456079,0.13061054606144334,nan,88.12602311591021,1,22,0.4221700971984968,21.0,3,-0.09036004645761864,0.09430894308943039
22,4,204,476,179,80,151,63,164.68627450980392,71.07843137254902,1.8578542010401937,226,0.9666355355767235,16.11647812414279,1,0.42857142857142855,0.5382553697917254,32.23602147499873,29.154759474226502,4.123105625617661,2.0853451681281956,2.0,7.856511353151718,8.257440565464519,61.80617315076398,69.01219330881976,0.9026548672566371,0.3055774907364391,0.009661350950570524,0.1059194319678369,0.08696523252624219,0.006953766935379505,0.010772345232279877,0.04473749004944448,0.05172046117994812,0.042378577152724035,0.003345434966598854,0.009009225733739244,0.008985198605952684,0.023966070960871746,0.02548927239576365,0.024904233666838135,0.023813169456730753,0.002136066311940947,0.004450100928210895,0.006759004453635713,0.0070465181155232315,0.014092635512438986,0.00979338797040348,0.01262425146242803,0.010365523399940717,0.014173500507530707,0.0017082217936070893,0.002115038566300207,0.0036590247311033795,0.0035111218049782428,0.005416457862560335,164.68627450980392,71.07843137254902,0,65.60364966882203,7.493587460940144,5,2.0,58.8235294117647,25.43375632754515,6,4,4,23.236020245743177,2.8333223400595964,nan,82.09075473288459,1,22,0.2830528275851641,21.0,4,2.4763297584227075,1.3767739139854882
22,5,433,1377,189,92,138,65,163.0877598152425,78.39953810623557,2.939434572162051,519,0.9880939229063884,23.480049464818542,1,0.31445170660856936,0.34020148278533274,62.16103554244561,55.46169849544819,4.47213595499958,2.3009975565273244,2.23606797749979,9.907602330614901,9.563591885186684,64.68493840195859,126.46803743153546,0.8342967244701349,0.179230404054072,0.0026438611449332086,0.0639153931610671,0.0549440590848234,0.004751058509657836,0.000569745177786767,0.02831738298605209,0.03790443479639285,0.029607364731946494,0.006299020170215907,0.0006717504235372936,0.00048048526063929883,0.02112839756837393,0.020257104645498878,0.024652421978215492,0.018823883061753876,0.006799335884124034,0.0011074233617838992,0.0010369208724679358,0.00030542950274585695,0.012896192322269075,0.01453653110538099,0.014701458396294026,0.016476089359231148,0.012991154727900299,0.006374664195179222,0.0023878006219214733,0.0006377187526499852,0.0008939224198200789,0.0001698870329879097,163.0877598152425,78.39953810623557,0,97.40830766739408,7.493587460940144,4,4.0,60.130718954248366,23.357754937552578,6,5,5,18.15308277309766,26.05647769804274,nan,151.2733441075597,1,22,0.12000186073886418,21.0,2,24.18843095618209,9.688128710262419
22,6,217,435,155,84,126,69,139.81566820276498,76.40092165898618,1.8366368871334435,241,0.9607883309675885,16.622063085174787,1,0.49885057471264366,0.544473437839291,31.945346289290583,29.120439557122072,4.123105625617661,2.185431935446897,2.0,8.221921916437786,8.85789690367902,71.59250778119046,70.76955262170047,0.9004149377593361,0.32581719482020083,0.009874322838798168,0.11409692654015817,0.0901954829512976,0.008856170663869964,0.008850720481391983,0.044120538379100425,0.05423147080485569,0.04262038647813575,0.006575016653539223,0.008626766892626725,0.006849677492284434,0.024271511884512757,0.02280128292241155,0.025193897761503232,0.023206616845673666,0.00277529720068012,0.004533144131716718,0.005260302744316237,0.004957346551441552,0.01275846609203357,0.0066408933625358765,0.010897697048850604,0.009194517693834977,0.013599417969338355,0.00022955954411605462,0.0029191042515678296,0.0017031601260858937,0.0028368450449499255,0.0033077066523606127,139.81566820276498,76.40092165898618,0,100.20021304906206,18.094150634321682,1,3.0,57.142857142857146,23.357754937552578,5,6,6,10.970533373755664,2.491715907457786,nan,94.61874777823779,1,22,0.1159446053911831,21.0,5,2.2768080991380373,1.012320622716743
23,1,225,540,154,69,124,51,137.92888888888888,59.96,1.9900837163561158,268,0.9684235020374046,16.925687506432688,1,0.4166666666666667,0.5024914237432285,35.25368764860722,31.016124838541646,4.123105625617661,2.0954185988863485,2.0,8.72765168196466,8.789128302069646,65.55756944531855,75.01219330881975,0.8395522388059702,0.29779511181435714,0.01408177699635333,0.09214381990600477,0.089807987408092,0.02027782676460814,0.0036743764820991983,0.03907529678672586,0.04726439537814399,0.045490396062281196,0.018791861338063955,0.00882359142392909,0.002648230315186164,0.01970558601606889,0.021822512535137544,0.025397954404330916,0.02555188913954923,0.013835840827776768,0.008648698298644166,0.004005839373030732,0.002803901897503109,0.008727289240981767,0.008531077592239986,0.01244164332318595,0.01187475237877935,0.014576675284378355,0.007958344571142837,0.00598740142443563,0.003118276184388437,0.00202738688735697,0.002668219229755075,137.92888888888888,59.96,0,79.07332905151958,10.995453872865603,3,3.0,56.52173913043478,18.69960036420202,8,1,1,26.64620369653885,1.5911228273392177,nan,82.8655393512101,1,23,0.3215595277019063,22.0,1,-0.21803054239074982,1.5761137440758333
23,2,231,336,117,67,89,55,102.68831168831169,60.268398268398265,1.61100547888714,255,0.9523826880403551,17.14987856615383,1,0.6875,0.6207303532516761,31.627990191712144,28.160255680657446,4.47213595499958,2.3492917899501053,2.0,8.907279194092292,9.64354046611698,-79.57756184206347,68.38477631085024,0.9058823529411765,0.37089323434277754,0.008636631077704638,0.11481142274887525,0.10596068814859964,0.00564012654215341,0.012661599347564471,0.04516292163410063,0.05407676293374624,0.047570536650407426,0.0023569132637499017,0.006432839234056161,0.009649044030008727,0.020128103892826522,0.023251600146885168,0.020578446974597084,0.022816813442502158,0.002571158817396877,0.002648671049434332,0.003844931328477466,0.006091802736743917,0.00938202961347044,0.005287185403159324,0.0062798462260551515,0.00395278905146961,0.01053064241369481,0.0020626575212512985,0.002274991889010833,0.0009372138632257328,0.0010978378417550734,0.003362657454111573,102.68831168831169,60.268398268398265,0,42.27829921435489,13.603468719181235,5,3.0,44.73684210526316,14.36778537208124,4,2,2,50.25094210087353,11.3390109889426,nan,162.98371440415116,1,23,0.3083187929823843,22.0,2,-11.329500016522914,0.46432702157892436
