TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
23,134,90,0.787232758812441,171.07,1057.84,16,2.68768888062353
23,135,91,64.4632878106658,218.049836831258,112.751024052409,14,7.19986532027477
23,136,92,-27.7947072126226,252.394535510783,94.1308404345799,24,5.19578077426452
23,137,93,61.7337272443096,143.603191695827,19.4575411899917,33,6.29810004819514
23,138,94,-0,140.07,767.84,1,0
23,139,95,-45.7361419408268,285.135114994007,561.679897116112,11,2.24232010812627
24,1,1,-58.336371955482,20.4736102335815,601.849359185094,64,7.93802219749715
24,3,3,17.8465404055636,58.8197029042681,1046.3221788488,55,7.08353705077695
24,4,4,-65.1009241720247,61.0705105914168,917.796474597292,27,6.57944600520971
24,5,5,-15.8656898862278,78.3790474047087,885.386691627697,33,10.3766123936104
24,6,6,59.8625289920372,78.2193335851788,378.441755571368,55,6.59546794938214
24,7,7,-29.1226842555413,82.5401304444473,301.443449162665,32,11.0106669551291
24,9,9,-22.9437030827308,98.6255309228295,626.094642594441,35,5.92844617864653
24,10,10,-48.8360146620036,108.071180179574,344.019126555337,49,9.56706915467148
24,11,11,14.3794667045815,98.8756638885893,187.625828621721,21,6.44024423842038
24,12,12,39.5179154584556,109.814479195456,658.592861518468,34,6.132572332808
24,13,13,38.9135151829721,124.599099115548,389.157831692025,49,5.848969688828
24,15,15,-63.3524122027648,133.308501585405,74.3562179639929,23,6.69002626167367
24,16,16,43.9085175007823,136.032231305093,769.505485650143,43,6.8521585697561
24,19,19,-34.1334947635669,155.921122977762,483.577732447006,32,8.99143119064846
24,20,20,77.9149962793829,181.871080966167,1035.85468131808,49,7.02848141483389
24,22,22,7.98514240929526,203.998916306032,765.259695875037,52,7.46183809165038
24,25,25,75.1150036295007,193.876778310158,320.378439863229,26,6.11776729542972
24,27,27,-27.4701927890671,204.129356451199,466.806374534775,26,5.7554820316582
24,28,28,40.5822982563851,198.733650983691,542.648680825507,42,6.81475047741964
24,31,31,3.5860221947279,228.86,341.75,28,5.92252049548644
24,32,32,-67.1686611669751,231.514835406008,631.483184350087,51,14.9094859952738
24,34,34,-7.34251466551956,259.928000347508,561.309800232446,57,7.54701282601781
24,35,35,-79.9043964048523,228.455387274832,96.170096091898,48,17.1110339090856
24,40,40,50.5434018296058,332.70184070858,124.203240292737,45,6.08382259012237
24,41,41,-30.3006956076788,355.043963765604,1022.42942565965,34,8.89660668455634
24,43,43,39.3445639294198,358.741291458081,613.386314037743,37,5.9775975025545
24,44,44,31.2672003009744,361.524273785492,45.8762140236222,33,8.96713483448633
24,45,45,-18.4077060289418,363.86,531.25,55,5.73735830139194
24,48,48,50.1060014941699,369.690163869826,772.904329925563,50,8.41935833566129
24,50,50,-17.1473775475172,406.190359491756,731.624809943931,49,8.49971007813214
24,51,51,25.3572339146866,403.122302777075,480.584042020685,41,9.57705486434778
24,55,55,-15.0843514735538,429.247107722951,1050.39734853363,48,5.83279447511396
24,57,57,-88.4674137433016,452.386745486622,254.750357724511,34,6.73107389712706
24,59,59,43.9251558873263,482.684427030158,969.364497250452,52,8.67364619227112
24,60,60,5.82888889817058,509.862585185431,213.699221045236,47,8.70854800765498
24,61,61,49.0252218982817,505.717505923173,97.5450435843211,52,8.8569172164797
24,63,63,-31.7127174092425,523.762015423881,553.925728424136,33,8.43654851199172
24,64,64,12.0154777886163,523.672263877644,798.782862899822,26,8.55082551544681
24,65,65,-2.494845346969,524.359526070893,603.228235246425,24,6.90404510274332
24,66,26,86.4485333172825,196.362880662857,677.342917653618,32,5.75005831441871
24,67,26,-5.43598792166371,203.312633192563,698.752248670968,34,6.14681519656039
24,68,29,23.2870158716884,225.62159931833,460.406936676286,27,6.33200067958391
24,69,29,-13.4191689695745,250.86,453.75,33,6.08144090034301
24,70,49,-3.12197158869555,404.332769137794,64.2507420705251,78,23.7820055525844
24,72,56,-20.9389089430271,462.32698100101,147.571313837425,44,8.91826409555993
24,74,58,19.5026398871456,482.887911508746,541.997014019638,46,7.19434784634727
24,79,39,19.6148600987721,344.692152055864,351.720985209586,20,9.84258358352119
24,81,42,-20.8578391504165,360.748817109772,640.862491961733,27,10.8946383981006
24,85,21,14.494795626883,190.875914810369,491.624853968583,40,6.62251847323051
24,87,2,9.21535717959388,54.7799271163083,133.743546688062,67,6.48588011927956
24,88,70,-70.5934913695753,85.7506809421396,662.389324182638,57,7.41741156559695
24,89,24,-69.770899472205,192.329139765559,167.620132845105,44,7.26031841851353
24,91,46,-15.6706495566759,368.86,573.75,35,7.32842692255259
24,98,39,10.6633576457477,315.452519083683,335.258634332544,20,5.40682117135441
24,99,39,-10.1556085021598,336.087683025431,340.685340152004,24,7.23420071186503
24,101,53,27.7393188553556,415.115637086506,754.689663600372,60,6.43144915241147
24,102,2,62.24920956535,37.6271866353533,151.307509393047,40,9.26249899654645
24,105,37,20.7768399003074,293.2472444875,535.137666329557,63,12.7406220638168
24,107,38,38.8209723439023,291.918335418724,420.151458441356,112,10.6108138590011
24,108,52,-20.1685444198195,408.532391455544,585.219341225608,25,6.75339268903474
24,109,52,-17.5457746963144,423.86,572.25,25,6.04727683368795
24,111,73,-17.6687157359679,119.056487150315,956.297172654635,20,6.62277492743191
24,120,18,26.9337302632854,182.789029521424,29.6343369015497,103,17.485093851353
24,125,83,87.1442862492238,2.3612418358052,961.799820974039,10,3.98813917549847
24,129,62,-0.633629858889651,511.360030574657,482.25552935093,16,9.18448176556229
24,130,62,65.0164452278009,530.28235811282,476.656429051021,12,8.64989924712931
24,131,87,-57.2807072257681,145.209597411097,741.559073765695,37,6.57782885193627
24,132,88,-14.8242121404109,148.587503380946,759.155357495957,26,9.21514973964475
24,133,89,-61.3921973302342,157.043123333091,740.531782871166,26,9.61407820287148
24,134,90,0.43573455008824,171.36,1058.25,20,2.40002881813128
24,136,92,-26.4495513605617,253.36,94.25,23,5.36443341200934
24,137,93,59.8907790838226,144.178289632774,18.9333603313351,33,6.36731812579971
24,138,94,-0,140.36,768.25,1,0
24,139,95,-45.7361419408268,285.425114994007,562.089897116112,11,2.24232010812627
25,1,1,-58.0868105431581,20.1288500189228,603.318633753533,64,8.10087713234304
25,3,3,17.9525531169578,59.2423439717373,1047.86303186728,56,7.07357078461871
25,4,4,-65.0948723224667,60.9905584937273,920.33649683494,29,6.67133177278819
25,5,5,-16.3344293124742,78.1595600627055,886.950803472585,35,10.5605259446043
25,6,6,60.0741022752553,78.3799789535862,378.534957869878,54,6.87020688793978
25,7,7,-29.0932869893932,81.78,303.29,33,11.1521502694115
25,9,9,-22.5692791915739,98.0498079371506,627.636391801573,36,6.14240219668603
25,10,10,-49.7006314073393,107.952132289484,344.820887292162,48,9.82539931609293
25,11,11,13.8871599768544,98.7946148537649,189.169994750888,22,6.18625742910019
25,12,12,40.2435753807373,110.367405132939,660.322023430093,33,6.29234512828866
25,13,13,37.7526675307077,124.586127045829,390.394669465116,48,6.31991550296515
25,15,15,-63.3910899154509,133.227898132628,75.8959154051277,23,6.90844117246858
25,16,16,42.7979157654778,135.676342338003,770.985942882829,44,7.11511868995544
25,19,19,-35.5917151102672,155.862005390837,485.103184926715,32,9.38297696600108
25,20,20,77.3239180136373,181.414093241768,1036.99725206684,47,7.304765656915
25,22,22,8.12466332572374,203.926345923639,766.729373395453,51,7.66674676765309
25,25,25,75.225954851635,193.79653049714,321.917503881525,25,6.20802371568797
25,27,27,-28.3789286889184,204.042349662975,468.350088284639,26,5.8014313866917
25,28,28,40.547654839736,199.034732069841,544.514703976289,42,6.93099224765278
25,31,31,3.93582681851186,229.28,343.29,28,5.96436669583227
25,32,32,-67.1759660038062,232.12875250767,633.062250605823,52,15.2842144596097
25,34,34,-7.11500453649699,259.841930671481,562.786149767641,58,7.57337483667001
25,35,35,-80.0498826226856,228.366395361286,97.2975207196763,49,17.2089839454151
25,40,40,50.6298597943003,332.303239753034,125.354959443661,45,6.12618848528273
25,41,41,-29.0224983836966,354.474638124277,1023.61020885518,35,9.04030516951912
25,43,43,39.2795196515801,359.046208446729,614.741866876063,36,6.43991278383788
25,44,44,31.4841340508247,362.353607590833,48.528868781252,33,9.35958513299712
25,45,45,-18.8371901257645,363.78,532.79,56,5.95976080375334
25,48,48,49.6175508668251,369.541736804161,775.642113404069,50,8.59396669521595
25,50,50,-17.5515467975515,406.605941165739,732.6624951343,50,8.47750310142547
25,51,51,24.7677643116874,402.871986673485,481.871058716678,41,10.0372432158671
25,55,55,-14.9705886805418,430.263029278571,1051.66083841112,48,5.43674886582754
25,57,57,-88.1509439268188,452.312266514978,256.290520699558,36,6.88454111703824
25,59,59,44.8358474256217,482.549531886416,971.044778436058,52,8.78325462924016
25,60,60,4.91529196170459,510.28,215.29,48,8.75008193593305
25,61,61,49.7591238631996,506.312995167122,99.1096749745242,53,8.83056381498886
25,63,63,-31.8210965479383,523.684235995724,555.462128522214,33,8.62973979637944
25,64,64,12.577654405286,523.606643919768,799.825997353254,26,8.97098543998844
25,65,65,-3.47678540923269,523.810322059609,605.289079725796,24,7.3468923328891
25,66,26,87.787136406162,196.7807457273,678.3286121547,32,5.930311483491
25,67,26,-5.96869259884951,202.67601497621,699.795421136949,34,6.25778883539236
25,68,29,24.1682493824958,225.78,461.79,28,6.51131147399702
25,69,29,-13.0948979123477,250.78,455.29,33,6.05179951259518
25,70,49,-2.78741606186256,403.255684800162,65.7905915789088,77,24.5464288143497
25,72,56,-19.7067480331274,461.582112349302,149.150681512547,45,9.13974316105319
25,74,58,19.2528225264176,482.813357881648,543.541240590385,46,7.3461641853088
25,79,39,21.4208411880766,344.78,353.29,20,9.51814543770154
25,81,42,-19.798411121402,360.618711828397,642.230890162189,28,10.7428501032368
25,85,21,14.233818714813,191.157060221891,493.274650194427,39,7.17523871331051
25,87,2,9.43721332708825,54.1980166492421,134.783232937058,68,6.60500602621506
25,89,24,-69.5248495252308,192.724565125651,169.328474349863,44,7.75904068712149
25,91,46,-16.7265297738858,369.61494267184,574.667253336757,34,7.63557150948929
25,98,39,11.9480827244361,315.39434484281,336.697319563565,22,5.30149053017727
25,99,39,-9.4957426830199,337.525687450906,342.228066046061,23,6.99202491809134
25,101,53,27.6688688272006,415.208721812126,756.018707873985,59,6.79941300527873
25,102,2,61.7011755327172,37.4832084679424,153.11272138779,41,9.46540120151547
25,107,38,38.9649276807298,293.181911925618,421.847282719165,113,11.0315060626579
25,108,52,-20.5751942103262,409.248105887641,586.614281822351,25,7.39029094668283
25,109,52,-16.6108594033445,423.78,573.79,26,6.11592903854246
25,120,18,24.14381416292,181.327232443246,30.9070358527393,106,19.9530732074912
25,125,83,88.5857113767747,2.28030463428815,963.814681486468,10,3.90030518086137
25,129,62,-0.153162776276752,511.28,483.79,18,8.77777806666984
25,130,62,85.5925600694174,529.321381466273,477.865369886939,12,8.28762325192603
25,131,87,-56.5692627400403,144.913652314304,742.679983306936,39,6.65044174404764
25,132,88,-14.6892814816972,148.510080613566,760.695896297757,26,9.46159713651026
25,133,89,-61.2000890141929,157.53912384366,742.728153714245,26,9.85758077201625
25,136,92,-25.8823327715331,253.498262193895,95.739846212295,23,5.24304017623047
25,140,70,-66.4645477553609,81.7625032616641,672.47387039931,38,6.33981819946814
25,141,70,-87.6341423322716,92.8212802729193,644.790852393754,19,10.4284405689074
25,142,96,-1.17167449172358,181.290224076193,16.7898954573368,21,6.38212360164835
25,143,37,10.6361052820397,276.28,528.29,26,6.42198895844988
25,144,37,12.2449959258569,297.874670978088,538.40742134427,51,11.8684506920046
26,1,1,-57.7570292366888,21.5683419394834,605.814124869928,65,8.63838466851845
26,3,3,16.5689534003014,59.0169921846875,1049.37486866422,54,7.0623945452007
26,4,4,-65.3094566033076,61.364569993115,923.506852873247,32,6.30974890323841
26,5,5,-16.2771884984696,78.4898992434005,889.33018379723,37,10.6495499610226
26,6,6,59.8471800554804,78.854212043789,381.432694502756,59,6.73435134007296
26,7,7,-29.9941921584456,82.6099122119371,306.036076082314,35,11.2823110973523
26,9,9,-22.0180936347626,98.7351006266331,629.74293448999,37,6.23251250939578
26,10,10,-50.7732695330753,109.362819238178,347.363652160428,50,9.88453882953197
26,11,11,13.4227172180328,99.6236580420176,191.55393320929,22,6.58587450590587
26,12,12,40.2766984497192,111.902959114767,663.144137382481,34,6.30651660575682
26,13,13,36.4854163937777,124.802614042246,392.068682683906,45,7.02300729876177
26,15,15,-63.2243015778903,134.060498916522,78.2772230254916,23,7.21501531870272
26,16,16,44.8251393875939,135.085272615039,773.716307496778,36,5.45112120998315
26,19,19,-36.1123565576191,156.29543919812,487.772548095913,34,9.46069779541922
26,20,20,76.6881122088083,181.76542914294,1038.50194303311,45,7.54126681643373
26,22,22,8.49985615303739,204.683903464051,769.675491882775,52,7.94186816727771
26,25,25,75.1150083034003,194.99833847587,323.815218123491,26,6.38080913220466
26,27,27,-30.9887340867688,204.35256523876,471.741365722667,27,5.82776031013522
26,28,28,41.3208063764371,199.413938917791,546.341911603072,44,7.16288283920578
26,31,31,4.54235550957718,229.649598019241,345.671570469502,28,6.38096083522031
26,32,32,-67.5161615160583,232.954416536859,635.437223968542,53,15.5572655596146
26,34,34,-7.3347752869433,260.61,564.67,58,7.75279775762974
26,35,35,-79.5456185671374,229.291452605962,99.1866003092386,51,17.4603489554741
26,40,40,50.8549887683086,332.94667393141,128.11692790546,46,6.3173101730664
26,41,41,-27.5855013818139,355.55316039364,1026.43846411615,35,9.78088113305438
26,43,43,38.5067692473524,359.666517735114,616.713663490021,38,6.4014753118812
26,45,45,-19.2623513927251,365.246956041716,534.977061884513,57,6.33675961956382
26,48,48,49.0501674447873,370.537584745852,777.636960172542,51,9.05440462623644
26,50,50,-17.5037071445976,406.809232493846,734.716302507478,52,8.61550463121336
26,51,51,24.7046407174624,404.155762835466,484.461029671112,42,10.2507298275262
26,55,55,-13.792804786216,431.229205750245,1053.65558211366,46,4.99323988092017
26,57,57,-87.8363194958974,453.147754373865,258.670712950522,36,7.07477361684933
26,59,59,44.8734266719849,483.171199193373,973.630669974152,54,8.98951541396488
26,60,60,3.35986643035626,512.11,217.67,45,9.94136604427906
26,61,61,50.2116580705807,507.124735425411,101.47406696276,56,9.00100443043055
26,63,63,-33.4005843177913,524.738486509053,557.431371742083,33,8.75406620531208
26,64,64,10.699078276392,523.879784103568,801.788901729096,26,9.00147100186186
26,65,65,-3.73391976440111,523.142561537251,607.668938619764,25,7.38485919421259
26,66,26,89.1485986744144,197.610110404148,680.184859209524,34,5.9117674939028
26,67,26,-6.38228875138309,203.498838266259,702.176197671088,34,6.68367764458872
26,68,29,25.6693204694897,227.326588266402,464.219345450642,30,6.46120883524169
26,69,29,-13.2732218267618,252.596643142104,457.555202559947,33,6.30803472679326
26,70,49,14.6830184887179,393.548578534467,66.1467289570506,98,23.5888919099996
26,72,56,-18.8673094563456,462.921446224542,151.535176206165,46,9.33327446237004
26,74,58,19.0723651989135,484.119856857778,546.087659938114,46,7.61408157957665
26,79,39,18.032268090921,345.61,355.67,20,10.0846933939234
26,81,42,-18.9360168394911,361.461571298482,644.77813759099,29,11.3178392092116
26,85,21,14.4599400955657,190.734851518062,494.185838768139,43,7.19066311824782
26,87,2,9.92205585399065,54.031324313896,137.576367383425,71,6.59927446032991
26,89,24,-69.3482314224527,193.591204757609,172.028884217463,45,8.10220319612535
26,91,46,-17.9121906925634,371.456220460292,576.694235506614,36,7.76071853312147
26,98,39,11.4089894533575,315.70890556907,339.679879924501,22,5.23527831647627
26,99,39,-7.95600608502599,337.966774625756,344.610419013753,22,7.69208175915545
26,101,53,27.4570584574991,415.532167388898,758.39528669728,61,6.91266884765016
26,102,2,61.0583424127698,38.5475564596771,155.428040613749,42,9.81370037071335
26,107,38,39.0683097189328,293.818404561961,424.308308512714,113,11.4644798373586
26,108,52,-21.7553885417171,410.074387349327,588.984677605819,25,7.51294556559471
26,109,52,-16.5836255795965,424.61,576.17,27,6.16631152402779
26,120,18,24.5031189486652,182.690453142071,33.9046201672613,107,20.6741198488654
26,125,83,83.0811587831787,2.61728221769702,966.290463291917,11,4.66681148281297
26,129,62,1.25104254029054,512.61,486.17,18,9.43061669467776
26,130,62,-88.0460024144113,530.644097081046,478.170581474524,13,7.41551084676459
26,131,87,-55.3753072171928,145.680117643607,744.945048904765,37,5.50417126310929
26,133,89,-59.2177337338262,154.269572829962,753.090324115569,42,9.28017874799227
26,136,92,-24.1634926100986,253.905329114348,98.2138094383194,24,5.65875734110261
26,140,70,-67.0125295315751,83.2354995939679,674.09384967344,39,6.7725088446382
26,141,70,67.7245058363495,90.7652936014604,647.419123321992,18,11.3774853056047
26,142,96,-5.53374794264795,182.158216018439,18.6676697856671,22,6.59082584297377
26,143,37,10.4226262404847,276.11824994666,530.579546227053,28,6.18607596553069
26,144,37,8.05881749881681,297.670219475612,540.315127257269,49,12.1620240970725
27,1,1,-57.2182401661452,20.1914593080523,607.291071080543,63,8.41185579813964
27,3,3,16.0051262233821,57.8557233582941,1050.20876296904,52,6.85883606329867
27,4,4,-64.6261898008551,61.5085221756206,922.766468736013,28,6.40026659742557
27,5,5,-16.5907348309463,78.58,890.67,37,10.3738713828303
27,6,6,61.9805652431654,77.4902409602188,380.814198612118,52,6.85125536851938
27,7,7,-29.8173930265594,82.0138072745996,306.921381319076,35,10.8986667907928
27,9,9,-22.1868752534611,98.3541642124137,631.018207099892,37,5.89101715612302
27,10,10,-51.5165501380312,108.456720156016,348.023183131575,49,9.35681638637401
27,11,11,13.4501931709612,99.1963000006204,192.683713757283,20,6.23772638205494
27,12,12,39.655282583124,110.971385336769,663.811120718983,33,6.15969086992698
27,13,13,36.1891532972435,123.875226445418,393.266463947179,44,6.58735505143156
27,15,15,-62.853611559744,133.536265501748,79.7801563104036,22,6.99233955144751
27,16,16,44.4623567134463,134.227577205886,775.09540935641,36,5.63973953743047
27,19,19,-36.8561782637405,155.879904212045,488.070071823049,32,9.92442521272792
27,20,20,76.4620847880125,181.121677160796,1039.02113316086,42,7.45275800543356
27,22,22,8.60725884932425,204.08,771.17,52,7.38367390712858
27,25,25,75.6681397644068,194.595560883078,325.29376890561,25,5.93510522616547
27,27,27,-33.9017555400945,202.743344189615,472.925007206869,30,5.21707787627022
27,28,28,41.2405027384875,199.431947044459,548.04987272328,42,6.99352586388294
27,31,31,3.71148947549352,229.58,346.67,27,5.98011641467746
27,32,32,-66.6475695668825,232.394469831749,636.148301752522,52,15.3641789512162
27,34,34,-7.01847521751022,260.64109469346,565.66625340143,58,7.12038459884102
27,35,35,-79.3028717865007,230.164119732911,101.271497631595,51,17.8028407483519
27,40,40,50.8435659134005,332.416862740162,129.117159814802,46,6.25687619280873
27,41,41,-25.7512327459701,353.862767681872,1027.71965555409,35,9.51107194610571
27,43,43,37.4805810213341,359.296985013355,618.082880761483,36,6.25767601034659
27,45,45,-19.378900063059,364.911813755012,536.613344916764,59,5.96697024779395
27,48,48,47.1907514127603,369.973840314267,778.623630176822,48,8.7607846363184
27,50,50,-18.0670665066161,406.745217051479,736.064240837297,53,8.22260598347447
27,57,57,-87.4842050020835,452.623894798042,260.170963841142,37,6.71367851129317
27,59,59,45.9318796144892,482.268919627533,974.343078722255,52,8.76189544999078
27,60,60,2.58568453225746,512.58,218.67,43,9.89269892827053
27,61,61,50.7897229518825,506.071590815897,101.95392043408,53,8.74223222640367
27,63,63,-33.3897583006864,524.015609251291,558.789560997139,32,8.56010651040787
27,64,64,11.1283075086398,523.763605473195,802.785305952875,26,8.76545105731755
27,65,65,-2.7274490281202,522.603792494684,608.669433596384,25,6.92490704986811
27,66,26,89.7643985259648,197.080008454348,680.674112009856,34,5.94081488400925
27,67,26,-6.15748586425508,202.972738345552,703.175769172936,34,6.30995854526538
27,68,29,25.9656046105704,227.02952852207,465.888915755134,30,5.73416480126593
27,69,29,-13.4362952003439,251.196182041009,459.156314438761,32,6.02082757519899
27,70,49,14.2348099552319,393.39551140474,67.6475034839453,97,23.7625180444602
27,72,56,-18.4862946169873,460.921461097769,152.695800235682,43,9.44222244965067
27,74,58,19.0013323078108,483.118859286579,546.925471436953,46,7.30146686464958
27,79,39,16.8831625634381,345.08,356.67,20,9.83458463409285
27,81,42,-17.8150001479082,360.409919899594,646.275021610398,30,10.6779934992829
27,85,21,14.5628872229874,191.08,494.17,41,7.57841905900182
27,87,2,10.2119325668339,52.9913551462031,138.16207935325,71,6.40952214714495
27,89,24,-68.5611335988698,193.514700190234,172.873683632334,45,8.19265553858487
27,91,46,-19.0273146965743,369.916990562086,578.197318370199,33,8.20059412191601
27,98,39,10.5201692006957,316.17969547114,340.587113832576,20,5.43981666526136
27,99,39,-7.39178006485365,336.947191489698,346.613983707563,23,7.68497369758178
27,101,53,27.2951104021615,415.941475622373,759.621974118536,60,6.92902105974389
27,102,2,61.2568271628385,38.3951760936108,156.948673553241,42,9.54149217826863
27,107,38,39.2131841893106,293.618053728605,424.930302962273,113,11.349511621432
27,108,52,-35.7681485416574,416.787746648076,583.764305560441,45,7.98049896250143
27,125,83,79.8295504673301,2.01528122893354,967.94272226798,11,5.08244453223596
27,129,62,0.851310956273788,512.08,487.17,18,9.2693911835273
27,130,62,89.0318899537462,529.580142745972,480.186895903842,13,6.58024476900784
27,131,87,-60.7202559542186,139.952294827089,753.744804768764,19,5.2220346218094
27,133,89,-69.8269408263618,152.815554482662,752.656612953683,44,11.8716246104835
27,136,92,-15.031055049838,251.950328724356,99.6871072994206,27,5.2370318891482
27,140,70,-66.0883344350821,83.0711562743493,674.850500828774,38,6.45285418808578
27,141,70,63.2070708149127,90.4513082538621,649.129660698394,18,10.8919025707376
27,142,96,-8.1890516781438,182.08,19.67,21,6.712522646842
27,143,37,9.39038113576449,276.498419833317,531.663299783503,25,5.82463896601242
27,144,37,7.64086449080525,297.075560480131,541.23648165561,47,12.0571587539787
27,145,97,-30.0919866590213,94.7633056429368,402.851915910054,6,1.51306452667168
27,146,98,-18.0441140266559,119.08,961.67,18,6.5899267354329
27,147,18,-9.64209184595797,155.398380200743,18.5166336891381,41,14.3153729655442
27,148,18,16.6942087938176,192.441791117651,39.796445394718,82,18.0106076273599
27,149,51,40.0400266162707,394.375541092111,482.731136299329,24,8.05402194232891
27,150,51,28.4473517801375,413.640372402245,489.931824486371,22,9.58506368645068
27,151,55,-7.15882955026317,418.642310153713,1057.66610225231,22,3.39434659343608
27,152,55,-10.4076063126001,442.170324858943,1052.16177374865,22,5.72272623386532
28,1,1,-57.4089239366753,20.2831242345668,608.106691196414,61,8.53816515540148
28,3,3,15.0345722342539,57.9922865765452,1050.38393143925,51,6.76685801080574
28,4,4,-65.2843823432225,61.2139175781255,923.10254840873,28,6.25171527578986
28,5,5,-16.8771358139313,77.6263750684834,891.386695417387,38,10.2142201488791
28,6,6,61.6908632204608,77.1087947771681,381.142685830001,50,6.81603506201128
28,7,7,-30.573055889181,81.6804906576954,307.465681708017,35,10.8616808558547
28,9,9,-22.2006145293496,97.75,632.22,38,5.61850828088509
28,10,10,-52.3107407876073,108.444055019435,348.651419252808,48,8.75637312634848
28,11,11,13.1801417577812,98.8640067110124,193.233171005543,20,6.21333004981365
28,12,12,40.3322095024779,111.778370724666,665.781304601518,32,6.15506217294243
28,13,13,36.2302348196025,123.346675730562,393.924484291987,43,6.49502654540774
28,15,15,-63.862954553793,133.690519711066,80.3222570612015,22,6.81025212352038
28,16,16,44.5643865140515,133.534361947929,775.78768774053,35,6.01881953447574
28,19,19,-36.4197078171097,156.343695707833,489.024689633648,32,9.81137058772646
28,20,20,76.2779330431083,181.764271084075,1040.83860615597,38,8.35138408487883
28,22,22,8.29154456833332,203.75,771.72,51,7.44516220577918
28,25,25,75.6326798143634,194.265637575545,325.844068697808,25,5.85498309493002
28,27,27,-33.252260062071,202.427510674741,473.465603208775,30,5.38757944528713
28,28,28,40.8650367749113,199.319567528543,549.059645459337,41,6.99583460193729
28,31,31,3.71148947549352,229.25,347.22,27,5.98011641467746
28,32,32,-66.2176391852295,231.409173728371,637.464089867677,54,14.5893973106238
28,34,34,-6.91008791399419,260.310155814545,566.716368087186,58,7.10335199113169
28,35,35,-78.688397086429,230.41700715992,102.033642127768,51,16.0073702492827
28,40,40,50.7271735349554,332.405296124894,130.056590948414,46,5.98555238474204
28,41,41,-23.5656245532456,353.65030123717,1027.84509586012,34,9.40593352334973
28,43,43,36.5381573760191,358.836664728526,618.413669631692,36,6.05556180853306
28,45,45,-19.7888183107143,365.088554294051,536.660946858212,60,6.04144744947984
28,48,48,45.926704409873,369.609225285351,779.372210991599,44,9.32083288140439
28,50,50,-18.4108076828456,405.566494218258,736.587677764262,53,8.1636673799441
28,57,57,-86.8711754464225,452.803835822216,260.748781238839,38,6.39470521471574
28,59,59,46.5498111934603,481.668192281787,975.034065881883,50,8.86532338003562
28,60,60,1.47966052842263,512.25,218.72,43,9.66084411233675
28,61,61,51.0669501994874,505.619503951478,102.179970059912,51,8.97796300077548
28,63,63,-32.9240269588202,524.17644500353,559.355257525134,32,8.8229054690191
28,64,64,12.0515766960683,523.563188177693,803.253059931233,26,8.85677019713276
28,65,65,-3.90948120188765,523.282926697425,609.184746312703,25,7.34761740280915
28,66,26,-89.5424257166183,198.257986092926,679.720031889349,35,5.3284732448803
28,67,26,-6.41278523256127,202.19415465841,704.223128489625,36,5.86070583801172
28,68,29,26.4295755018329,227.420289801007,465.994807676271,31,5.95415331540739
28,69,29,-13.6737765669496,251.25,459.22,32,5.93612786663174
28,70,49,14.1920081180838,393.065868725096,68.1991352355903,97,23.9276073639365
28,72,56,-17.6956383131069,460.878322580591,153.544362042661,43,9.31076467301464
28,74,58,18.2054165893407,482.962604015086,547.513730157511,46,7.40981732160683
28,79,39,20.5479266166079,344.75,357.22,20,9.9586023602833
28,81,42,-17.4090840161992,360.422499587336,646.34669249214,31,10.3480034289074
28,85,21,14.1529300624451,189.494510879221,493.750353451023,43,7.50962367170466
28,87,2,10.6044516070142,52.0659722805846,138.702921054046,74,6.19139526810584
28,89,24,-68.2138691467619,193.192567379459,173.420281232898,45,7.9960691132267
28,91,46,-20.0555195046057,370.078534728486,578.750319618608,32,8.2278285054002
28,98,39,12.6476960039225,315.85947778494,341.232132585015,19,5.48015902914528
28,99,39,-3.83518160966043,336.216556713591,347.22111970715,23,7.24156978162141
28,101,53,26.6284419237377,414.593371719324,759.65623773427,59,6.82777929640766
28,102,2,60.8314800111115,37.8160949971904,156.552335040791,43,9.49740559555824
28,107,38,39.2774323982414,293.252038969395,426.004955448985,112,11.5267462674153
28,108,52,-35.821964368258,416.164731446246,583.909160484444,45,7.94431835632441
28,125,83,83.283446698983,2.69838426482394,968.84038921837,9,4.87347036569967
28,129,62,1.06883963202436,511.25,487.72,20,8.49999983618959
28,130,62,87.8630331061042,530.250347728259,481.238644230866,12,7.5652900944459
28,133,89,-63.4130210573481,150.920478036374,752.614683856309,45,14.6177416158442
28,136,92,-15.0095202911125,251.620510229912,100.237058596264,27,5.27490906791577
28,140,70,-66.0222448808374,83.0826360115978,674.65357545106,41,6.20569677451986
28,141,70,55.2953992786956,90.4100814147398,650.232314681487,19,9.30981988011095
28,142,96,-9.35811522014284,182.25,20.72,20,6.93624463912937
28,143,37,10.0484687091373,275.670429146372,533.125089651342,25,5.90979755850207
28,145,97,-30.0919866590213,94.4333056429368,403.401915910054,6,1.51306452667168
28,146,98,-18.220770814086,118.593660359506,961.745070619134,18,6.3669679023411
28,147,18,25.1365413438145,150.637201057345,20.4686539538451,42,17.4765836997557
28,148,18,14.3669520918055,193.195614352907,41.7172909859856,79,17.2222112677159
28,149,51,40.1672791584115,393.927489305523,483.102082258091,24,7.890700553011
28,150,51,28.6476013596239,414.851836146252,490.362993903636,18,10.0325240147797
28,151,55,-6.97555769945124,419.310722956754,1057.21629902531,21,2.97119860153663
