TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
37,19,-2.4696860475009212,4,136.72592592592594,91.71111111111112,0.001,0.196,False,29.09416695136204,6.163186496254741,6
37,12,-2.423331461105873,3,80.71532846715328,91.06569343065694,0.007,0.032,False,29.38295197865461,6.206234993727642,3
37,13,-2.3032409147924797,4,151.8523489932886,94.46979865771812,0.008,0.057,False,30.569619402869588,6.498894802264665,7
37,11,-2.3673879777383458,5,75.95161290322581,98.50806451612904,0.01,0.786,False,26.828159625920623,5.952911554597583,5
37,14,-2.145787615100458,3,101.33333333333331,108.5040650406504,0.016,-0.083,False,26.631520541753897,5.968100016331662,3
37,15,-2.1751813191822604,5,95.34745762711864,114.97457627118644,0.006,0.845,False,26.31566139687828,5.826729289043053,5
38,8,-0.5596112793805967,2,133.99180327868854,54.59016393442623,0.008,0.644,False,29.223802565842902,5.377748903097363,2
38,16,-0.5995093610099413,1,142.45967741935485,59.21774193548387,-0.001,-0.008,False,29.37795281723444,5.5319889547904,1
38,9,-0.41548851332400244,2,106.54477611940298,66.17910447761194,0.015,0.343,False,31.0860802788672,5.591022589013228,2
38,17,-0.282679811694334,1,118.17647058823528,70.54117647058824,0.001,-0.325,False,25.14771966837109,4.420111513575264,1
38,10,-3.01302400986319,4,131.06194690265488,78.35398230088495,0.006,0.393,False,26.82067812398287,5.6318481978055175,7
38,18,-2.8202870461455363,4,109.76744186046513,81.16279069767442,0.008,-0.14,False,30.035866297702626,5.557244960379949,6
38,19,-2.4694346636871223,4,136.52941176470588,92.52941176470588,0.011,0.265,False,29.15029851131199,6.221173786014675,6
38,12,-2.4063427335913823,3,80.4,91.4076923076923,0.008,0.032,False,30.021138219107883,5.804865814970368,3
38,11,-2.339325690645258,5,76.25396825396825,99.76190476190476,0.012,0.578,False,27.7302856774842,5.910456718693367,5
38,13,-2.3104594281248545,4,151.48979591836735,95.21088435374148,0.015,-0.253,False,31.302755428458678,6.23102253144375,7
38,14,-2.097840474920244,3,101.168,108.488,0.008,-0.187,False,28.06234454164485,5.839428981160327,3
38,15,-2.130313150977424,5,95.84955752212387,116.20353982300884,0.012,0.596,False,26.813409732282256,5.544523412013476,5
39,8,-0.5660220806357992,2,135.072,54.496,0.019,0.299,False,29.93494153914191,5.458944499457385,2
39,16,-0.6010202031360131,1,142.11290322580646,60.016129032258064,0.005,-0.094,False,29.30908466587425,5.459093108554343,1
39,9,-0.40631170212015727,2,106.85820895522389,66.64925373134328,0.013,-0.034,False,32.42513919489272,5.41344442042329,2
39,17,-0.28191314770109993,1,117.0340909090909,71.48863636363636,0.006,-0.318,False,25.207701935651546,4.4727673112816975,1
39,10,-3.0793102822978673,4,131.92307692307693,78.05982905982906,0.017,0.167,False,27.39186134045432,5.610944968134044,7
39,18,-2.867025357048774,4,108.96350364963504,81.8905109489051,0.015,-0.496,False,30.72626534926153,5.802490997169249,6
39,19,-2.463135179217257,4,136.70503597122303,92.97841726618704,0.01,-0.251,False,30.09799747038361,6.181216520050097,6
39,12,-2.3954745768882773,3,80.31884057971014,91.54347826086956,0.007,-0.695,False,30.700520607304203,5.985084765438152,3
39,13,-2.3109287355238037,4,151.14935064935065,95.03896103896103,0.001,-0.229,False,32.64603771217274,6.360223819057242,7
39,14,-2.0800157964929835,3,101.13953488372093,108.13178294573645,0.011,-0.319,False,28.74245590754133,5.825204162666595,3
39,11,-2.330258252876231,5,76.8076923076923,100.43076923076924,0.003,0.131,False,28.82980940294172,5.858970351267856,5
39,15,-2.107207863711714,5,96.3801652892562,116.92561983471074,0.002,0.287,False,27.8919089344816,5.67472206926124,5
40,8,-0.5705946213227171,2,135.7906976744186,53.906976744186046,0.012,0.297,False,31.61495657806673,5.291146681430846,2
40,16,-0.6006421250623288,1,141.9763779527559,59.976377952755904,0.001,-0.386,False,29.77143539208026,5.50501552970683,1
40,9,-0.4206042340570795,2,106.87050359712232,66.53237410071942,0.004,-0.002,False,33.60829294920463,5.445255185794629,2
40,17,-0.30900477981870406,1,116.4516129032258,71.52688172043011,0.012,-0.756,False,25.70277428548709,4.770663605403021,1
40,10,-0.0008405719345722836,4,132.69421487603304,77.2396694214876,0.016,-0.352,False,28.93981275402233,5.491333791717143,7
40,18,-2.924432254309981,4,107.9645390070922,81.97872340425532,0.012,-0.303,False,32.03798845486394,5.700025225139108,6
40,19,-2.466012620542188,4,136.7605633802817,92.22535211267606,0.014,-0.337,False,30.97347914037353,6.101117404457997,6
40,12,-2.393034065307905,3,80.06428571428572,90.37857142857143,0.009,-0.161,False,31.342354925560407,6.008128164971985,3
40,13,-2.3196286419114265,4,151.23225806451612,94.25806451612904,0.014,-0.295,False,32.704636118437854,6.406704351518885,7
40,14,-2.062366090933611,3,101.31297709923663,107.31297709923663,0.008,-0.253,False,29.70742505819599,5.749078569204513,3
40,11,-2.305763355809737,5,77.40441176470588,100.22058823529412,0.013,-0.099,False,29.097032906117683,6.113845929238318,5
40,15,-2.0934459561331673,5,96.92436974789916,117.03361344537817,0.012,0.31,False,28.07764490199452,5.570642538966244,5
41,8,-0.5542331422589288,2,136.25190839694656,53.954198473282446,0.003,0.187,False,32.65750892558266,5.280966060300811,2
41,16,-0.6272356886358388,1,140.98518518518517,60.82222222222222,0.013,0.006,False,29.84899930326009,5.864700895057804,1
41,9,-0.4725090659571037,2,106.64748201438849,66.88489208633094,0.011,0.148,False,33.96670772845751,5.415593499183952,2
41,17,-0.3871357854274201,1,114.74193548387096,72.12903225806451,0.002,-0.077,False,26.750795680509476,4.558883051523073,1
41,10,-0.016184338202662935,4,132.171875,77.0859375,-0.001,-0.425,False,30.401674556774434,5.387240836594749,7
41,18,-2.994056118798465,4,106.7986577181208,82.75167785234899,0.011,0.16,False,33.15749910258592,5.838317497665593,6
41,19,-2.463950100892843,4,136.4391891891892,91.79729729729728,0.004,0.201,False,32.246669893247855,6.131709509733252,6
41,12,-2.373761902082604,3,80.04895104895105,90.06993006993007,0.012,-0.072,False,32.153899547138934,5.981003173110259,3
41,11,-2.2884584799889516,5,77.53333333333333,99.93333333333334,0.011,0.404,False,30.24812493867605,5.76186478862464,5
41,13,-2.319172880720669,4,150.96794871794873,93.84615384615384,0.011,-0.026,False,34.00712016343669,6.303651959397212,7
41,14,-2.0595235105938405,3,101.2589928057554,106.84172661870504,0.008,0.388,False,30.405539811247596,5.931288573048451,3
41,15,-2.081028238606756,5,97.336,117.296,0.012,0.778,False,29.158499513998173,5.675007849524824,5
42,8,-0.5488147373731984,2,136.33834586466165,54.49624060150376,0.01,-0.097,False,32.88420719738113,5.284398133487643,2
42,16,-0.6135990757758142,1,140.57251908396947,61.79389312977099,-0.002,-0.161,False,31.05473743387197,5.431017078868724,1
42,9,-0.49433184288585474,2,106.3169014084507,67.82394366197182,0.009,-0.412,False,34.94854169305212,5.427192885688129,2
42,17,-0.4129594335637853,1,114.07368421052632,72.96842105263158,-0.002,-0.65,False,26.958509623209487,4.611100649522896,1
42,10,-0.10776638728656113,4,131.5702479338843,76.85123966942149,0.014,-0.671,False,30.34968086936779,5.233494093962464,7
42,18,-3.001067191976749,4,106.0728476821192,84.06622516556291,0.013,-0.2,False,34.146358289846745,5.783363516528109,6
42,12,-2.374523719453095,3,80.22302158273381,89.76978417266187,0.009,-0.604,False,33.2310438907068,5.647622623393849,3
42,19,-2.475430342233834,4,136.63888888888889,92.04166666666669,0.01,-0.145,False,32.60825884345234,5.862169858109364,6
42,13,-2.310298451142177,4,150.99346405228758,93.73202614379085,0.016,-0.973,False,34.964176613150784,6.09219832240009,7
42,14,-2.0480217210265694,3,101.76428571428572,107.16428571428573,0.002,-0.551,False,31.105100730478583,5.8610487304108165,3
42,11,-2.2717613434565163,5,78.01418439716312,100.32624113475175,0.007,-0.225,False,31.22242968952665,5.855818654394709,5
42,15,-2.091810080601428,5,98.06060606060606,118.21212121212122,0.009,-0.308,False,30.27100081426089,5.740071403057577,5
43,8,-0.5483267768987462,2,136.66666666666666,53.266666666666666,-0.005,1.476,False,33.827636273963094,5.213009549281537,2
43,16,-0.599605412739679,1,140.832,60.592,0.036,-5.063,False,30.89595517548917,5.2601279256463,1
43,9,-0.5066527093637799,2,106.19285714285714,66.86428571428571,-0.073,1.961,False,35.741301723812,5.222025964036005,2
43,17,-0.4228215599548486,1,113.34883720930232,72.29069767441861,0.105,-3.033,False,26.7550634405192,4.174402860838564,1
43,10,-0.1601709224337681,4,131.31304347826088,75.28695652173913,,,True,31.599623125934084,4.853069864323556,7
43,18,-3.0241199793658824,4,106.03401360544218,83.63265306122449,,,False,35.2965767245646,5.508303485209719,6
43,12,-2.3748648185732417,3,80.73611111111111,88.08333333333333,-0.006,0.599,False,34.085172659122264,5.819328573361159,3
43,19,-2.472881556673506,4,137.2340425531915,90.75886524822695,,,False,33.50505642126412,5.6192593150796055,6
43,13,-2.335738632056308,4,150.71052631578948,91.40131578947368,,,False,36.40369685398704,5.930350310816145,7
43,14,-2.0474646782991526,3,102.35971223021583,105.44604316546764,0.02,-4.189,False,31.25283595548563,5.786942268898008,3
43,11,-2.26042941196949,5,78.92957746478874,99.17605633802818,,,False,31.88977356332285,5.798447117586918,5
43,15,-2.080907986319742,5,98.95384615384616,116.86153846153846,0.025,-4.229,False,31.08555064964472,5.568595053291645,5
44,20,-0.5035838758486886,6,135.11971830985917,45.59154929577465,0.01,-0.498,False,36.001944618897745,5.135153662557866,0
44,8,-0.5356317958780289,2,139.17293233082708,52.91729323308271,-0.0,-0.355,False,33.39317771464077,5.188861866187553,2
44,21,-0.5869700589438477,7,103.38926174496645,60.47651006711409,0.014,-1.146,False,37.20312768176251,5.418471996596058,0
44,16,-0.22353928836142822,1,129.45238095238096,66.9047619047619,0.012,-0.752,False,34.10850876512026,5.018976856484556,1
44,9,-0.5190557632831299,2,110.33333333333331,65.73737373737374,0.008,-1.195,False,29.1760741935424,4.514466360384721,2
44,17,-3.125189479991017,1,104.02877697841728,77.77697841726619,0.01,-0.621,False,36.19433585294332,5.135135577980031,1
44,22,-2.3916139499800675,8,78.56953642384106,78.02649006622516,0.011,-2.034,False,36.72955307616549,5.741998216437185,0
44,23,-2.3774752092491,4,149.65882352941176,82.8,0.021,-0.838,False,38.10808927416595,6.22333779062981,10
44,24,-2.5144568333374817,4,136.3935483870968,82.90322580645162,0.01,-0.096,False,35.60062402739535,5.82374679364071,10
44,14,-2.0334602840575635,3,101.92,96.96,0.007,-0.904,False,33.0875873865029,5.889275077675871,3
44,12,-2.236941220619406,3,78.77564102564102,91.03205128205128,0.01,-0.575,False,33.566578817747605,6.097614898054944,3
44,15,-2.063874093001698,5,98.5251798561151,108.80575539568343,0.012,-0.878,False,33.291533988908085,5.573143170780431,5
45,20,-0.5007569992684184,6,135.0863309352518,43.302158273381295,0.019,-0.503,False,36.932065772440914,4.924979693310319,0
45,8,-0.5134938544068532,2,139.57575757575756,50.29545454545455,0.013,-0.444,False,33.36610732478804,5.199282857229145,2
45,21,-0.5654058353382394,7,102.59868421052632,58.4078947368421,0.012,-1.34,False,38.50680493319141,5.3986062003444335,0
45,16,-0.2523438008052788,1,129.5042735042735,64.3076923076923,0.002,-1.129,False,35.19110503189614,4.652278055090333,1
45,9,-0.5039919632378318,2,109.38383838383838,63.81818181818182,0.008,-0.988,False,29.864427343305668,4.396675273325266,2
45,22,-2.400301218906393,8,77.62913907284768,74.62251655629139,0.016,-1.169,False,37.75518661584622,5.948939541875175,0
45,17,-3.109706920020823,1,104.40425531914892,75.69503546099291,0.008,-0.588,False,37.11597075939808,5.150616779796789,1
45,24,-2.4964534889194914,4,137.29113924050634,81.12658227848101,0.018,0.032,False,36.5153576589132,5.807318977956506,10
45,23,-2.38141618364229,4,149.58045977011494,80.316091954023,0.021,-0.691,False,40.03202822197783,6.332639746475725,10
45,12,-2.2079610090133484,3,79.29936305732484,89.4267515923567,0.016,-0.226,False,34.46569695368002,6.016734324322637,3
45,15,-2.061306483038091,5,98.7608695652174,106.80434782608695,0.008,-0.366,False,34.400559574112705,5.405461896657467,5
45,14,-2.039641630023511,3,102.07534246575342,94.81506849315068,0.013,-0.418,False,33.67847797612226,5.639772542288868,3
46,20,-0.4970716775043163,6,134.55844155844156,42.47402597402598,0.009,1.174,False,38.67635194354462,5.244323666135592,0
46,8,-0.5007197206326525,2,139.2462686567164,49.23880597014925,0.016,1.445,False,34.572908481864026,5.156778883367828,2
46,21,-0.5296227871135873,7,100.6375,57.7875,0.007,0.848,False,39.58282512519687,5.456643208794562,0
46,16,-0.2724865264216986,1,128.024,63.48,0.015,1.458,False,35.40870570819187,4.8398289298961785,1
46,9,-0.47721791890211324,2,108.19444444444444,62.91666666666666,0.007,1.224,False,30.547876928314995,4.65475255468642,2
46,22,-2.3902773818839003,8,76.73717948717949,73.01923076923077,0.013,1.292,False,39.19232461063953,5.859843000484524,0
46,24,-2.4924150807609458,4,137.61006289308176,80.67924528301887,0.015,2.128,False,38.092534613881696,5.501227309963479,10
46,17,-3.0962211560139554,1,104.10204081632654,74.60544217687075,0.009,1.672,False,37.85547343756417,5.284389006601999,1
46,23,-2.402426210417276,4,148.99435028248587,79.21468926553672,0.009,1.711,False,41.88570652176015,6.166421654022863,10
46,12,-2.2047498470587263,3,79.3395061728395,88.93827160493827,0.011,2.029,False,35.885437534754004,6.037684353371247,3
46,15,-2.0573504280501282,5,98.71140939597316,106.1006711409396,0.014,2.179,False,35.153130555847,5.677958677648132,5
46,14,-2.0387625328990135,3,101.83783783783784,94.14864864864865,0.012,1.831,False,34.85702642782212,5.579636164456808,3
47,20,-0.48863610645879013,6,135.5786163522013,45.0377358490566,0.016,0.744,False,39.50084868697942,5.316548045666568,0
47,8,-0.49564408242922653,2,140.72535211267606,51.5281690140845,0.013,1.32,False,36.011820923061386,5.287468537361432,2
47,21,-0.48976048006361667,7,100.52727272727272,60.48484848484848,0.007,0.663,False,40.19689834559111,5.442801898240431,0
47,16,-0.29566513046088844,1,129.29007633587787,65.83206106870229,0.016,0.97,False,36.756218185077394,4.890366541881952,1
47,9,-0.4293218140143006,2,108.91666666666669,65.30555555555556,0.009,0.92,False,31.166293605365404,4.692565140252978,2
47,22,-2.3720647766881466,8,77.77710843373494,74.73493975903614,0.011,0.966,False,40.33940297939018,5.875747555284306,0
47,17,-3.0769611033687996,1,105.43708609271523,77.03973509933775,0.015,1.546,False,38.63194170625911,5.350099087520936,1
47,23,-2.407235745282218,4,150.63978494623657,81.5752688172043,0.012,1.487,False,42.726116109854765,6.443335996644938,10
47,24,-2.4877801255818732,4,139.7185628742515,83.38323353293413,0.015,1.621,False,39.43370090092192,5.560838312695197,10
47,12,-2.19509567513504,3,81.00595238095238,91.5297619047619,0.002,1.874,False,36.870627222211866,6.084266552991791,3
47,14,-2.050604089361024,3,103.3846153846154,96.51923076923076,0.007,1.799,False,35.977243404315395,5.637197572763951,3
47,15,-2.059011902750852,5,100.44736842105264,108.94736842105264,0.014,2.18,False,36.38254642565233,5.582924085730167,5
48,20,-0.4771104560328508,6,135.77710843373495,47.90361445783133,0.014,0.206,False,40.91606598657508,5.3428895594743215,0
48,8,-0.4818837868967096,2,141.91095890410958,54.013698630136986,0.016,0.398,False,37.1473609350064,5.275806195802201,2
48,21,-0.46361631080915205,7,99.8181818181818,63.52121212121212,0.017,-0.09,False,40.86692365234852,5.38242951835158,0
48,16,-0.3050998545474609,1,129.57037037037037,68.45185185185186,0.014,0.336,False,38.15903408955074,4.826771130610288,1
48,9,-0.4237368284712185,2,108.7837837837838,68.16216216216216,0.002,0.136,False,32.00727296452829,4.629125633785284,2
48,22,-2.3656113932235336,8,77.8159509202454,76.77300613496932,0.02,0.473,False,41.35763001814668,5.724420658982516,0
48,17,-3.0827212703422364,1,106.24358974358974,79.84615384615384,-0.169,3.834,False,39.98161395991233,5.541351287265666,1
48,23,-2.409739016799498,4,151.6282722513089,84.40837696335079,0.016,0.618,False,43.80684705360735,6.511951039298101,10
48,24,-2.4823266087025453,4,140.80459770114942,86.28735632183908,0.012,0.982,False,40.79356204553038,5.605753167927348,10
48,12,-2.19616321211842,3,81.80588235294118,94.56470588235294,0.013,1.254,False,37.04988129816491,6.177848441231318,3
48,14,-2.0625523715187524,3,104.2484076433121,99.53503184713377,0.024,0.841,False,36.631920543951686,5.629758962437778,3
48,15,-2.055357654373238,5,101.5909090909091,112.33116883116882,0.011,0.876,False,37.62460584336284,5.508738045594449,5
49,20,-0.46715637513215713,6,135.5,49.59036144578313,0.016,0.204,False,42.20050017265163,5.167009337845188,0
49,8,-0.47035745317954625,2,141.98026315789474,55.49342105263158,0.001,0.093,False,38.560670828222655,5.381679748164854,2
49,21,-0.42658423651683297,7,98.61988304093568,65.12280701754386,0.012,-0.638,False,42.37692900739969,5.403546613044177,0
49,16,-0.3034422907326274,1,129.2357142857143,70.14285714285714,0.007,-0.249,False,39.44693764758241,4.978026002423785,1
49,9,-0.3902388450167622,2,107.83035714285714,70.03571428571429,0.017,-0.433,False,32.157075101837655,4.737262241826367,2
49,22,-2.3381925554351004,8,77.35151515151514,78.24242424242425,0.007,-0.102,False,43.18363832502094,5.578231658279727,0
49,17,-3.131967813812851,1,111.82178217821782,81.98019801980197,0.188,-3.767,False,24.80222012866086,5.334250575658171,1
49,23,-2.4241053530844896,4,151.78865979381445,86.01546391752578,0.014,0.216,False,45.23673604137562,6.543405725726513,10
49,24,-2.492831825755635,4,141.3551912568306,88.19672131147541,0.013,-0.187,False,41.87490454302,5.741895328046651,10
49,12,-2.1989056354740555,3,81.99428571428571,96.88,0.02,0.81,False,38.236317518464055,6.157361462365095,3
49,14,-2.0799577483524248,3,104.25766871165644,101.3435582822086,0.01,0.24,False,38.79353351910287,5.677468551818837,3
49,15,-2.061762332646004,5,101.70700636942676,113.9936305732484,0.011,0.622,False,38.6273682114244,5.441468230665899,5
50,20,-0.4636383058657845,6,135.69714285714286,49.94285714285714,0.009,0.318,False,43.64204256615415,5.379408039744736,0
50,8,-0.46616273801885577,2,142.0,55.825806451612905,0.019,0.286,False,38.66808195106902,5.408214368744302,2
50,21,-0.3981405365855039,7,97.2784090909091,65.4090909090909,0.027,-0.314,False,43.48731505677669,5.37072138179851,0
50,16,-0.30907299045171954,1,128.55714285714285,70.60714285714286,0.021,-0.329,False,40.09797885037755,4.913730270975246,1
50,9,-0.36525242341924674,2,106.87719298245614,70.30701754385964,0.011,-0.683,False,33.67310321267285,4.703939266281416,2
50,22,-2.3299968785539544,8,76.45142857142856,78.90857142857143,0.027,-0.121,False,43.77636619113404,5.685669762724254,0
50,24,-2.5026775617691133,4,140.7340425531915,88.65957446808511,0.016,0.29,False,43.04779662784141,5.737814530208556,10
50,17,-3.0402189997064983,1,104.74233128834356,81.96932515337423,0.029,-0.596,False,41.702853189359146,5.592794709671477,1
50,23,-2.4344041475841784,4,151.72727272727272,86.77777777777777,0.024,0.013,False,46.50946753756061,6.719512596446574,10
50,14,-2.0836847564987653,3,104.01754385964912,102.10526315789474,0.021,0.003,False,39.68191195002368,5.819399321733431,3
50,12,-2.2108644041310903,3,81.96739130434783,98.4891304347826,0.019,0.15,False,40.06054702095536,6.157619465815898,3
50,15,-2.0592753401344774,5,101.71698113207547,115.23270440251572,0.02,0.226,False,39.638353523617056,5.372778621711424,5
51,8,-0.46257432702042167,2,142.62893081761007,55.39622641509434,0.013,0.405,False,40.337456412352815,5.305605487276986,2
51,20,-0.46517878116731937,6,136.44827586206895,49.27586206896552,0.014,0.712,False,44.415015285907295,5.18840785698214,0
51,21,-0.359507456734952,7,97.40641711229948,64.36898395721926,0.007,-0.09,False,45.88135671753769,5.451264524561516,0
51,16,-0.29862812304211483,1,128.0921052631579,70.42763157894737,0.011,0.474,False,41.99245359738868,5.025576290182423,1
51,22,-2.3254258378085346,8,76.48108108108109,78.62702702702703,0.007,-0.317,False,46.17793666848087,5.714296396169386,0
51,9,-0.34108329940333193,2,105.8,70.08,-0.0,0.42,False,34.661246417164975,5.050108593740136,2
51,17,-3.004931991497997,1,103.98795180722892,81.48192771084338,0.007,-0.126,False,44.30729941885112,5.790541316501031,1
51,23,-2.4466253813671908,4,152.00947867298578,86.32227488151659,0.009,0.73,False,48.69426275826416,6.8940433853200656,10
51,24,-2.523314162818319,4,141.29381443298968,88.58762886597938,0.015,0.504,False,44.4589375086444,5.736644755763467,10
51,12,-2.2179176738244935,3,82.38502673796792,98.43315508021392,-0.002,0.362,False,41.7737704959284,6.058150757984078,3
51,14,-2.0836089233950776,3,104.35632183908046,101.76436781609196,0.007,0.68,False,41.603856071368114,5.7688660321953495,3
51,15,-2.0521395683648938,5,102.31395348837208,115.15697674418604,0.011,0.843,False,41.48064908689882,5.531158811489832,5
52,20,-0.4553423250903436,6,137.54696132596686,49.3756906077348,0.006,0.39,False,45.66409273251753,5.321678170831321,0
52,8,-0.46225893110788624,2,143.15243902439025,55.72560975609756,0.012,0.651,False,41.51664657252385,5.324715052301443,2
52,21,-0.3338835481733417,7,97.04787234042551,64.66489361702128,0.012,-0.067,False,46.491893499690384,5.386172626560318,0
52,16,-0.29322831593829857,1,128.6883116883117,70.81818181818181,0.01,-0.053,False,43.01898834585593,5.092413285500008,1
52,9,-0.3236319993034231,2,106.51639344262296,70.13934426229508,0.002,0.166,False,34.64363317882272,4.908551213063826,2
52,22,-2.3360996271872905,8,75.8972972972973,78.52972972972972,0.012,-0.238,False,46.827768840087145,5.810881810620134,0
52,23,-2.462967669073409,4,152.77403846153845,87.1923076923077,0.024,1.055,False,49.53451819661279,6.866849526096565,10
52,17,-2.9987161971792813,1,103.57058823529412,81.70588235294117,0.007,0.377,False,44.97333512902174,5.79503062699889,1
52,24,-2.533145722338081,4,141.717277486911,89.33507853403141,0.023,0.54,False,45.82592286252347,5.599973328877278,10
52,12,-2.2197230975362006,3,82.4973544973545,99.04761904761904,0.019,0.315,False,41.6170777930656,6.080884130005213,3
52,14,-2.0922709120672125,3,104.78453038674031,102.78453038674031,0.014,0.367,False,42.20134134162285,5.947543587763082,3
52,15,-2.0456403589281265,5,102.82658959537572,116.39306358381504,0.015,0.9,False,42.4282703621657,5.4728726917721335,5
53,20,-0.4566904924962061,6,137.97297297297297,49.91891891891892,0.02,0.569,False,46.172555377938735,5.346369015154019,0
53,8,-0.45123867295211373,2,144.04761904761904,56.11904761904762,0.02,0.231,False,42.605689599412464,5.302001775632666,2
53,21,-0.32059794912062156,7,96.59685863874346,65.15706806282722,0.028,-0.315,False,47.529165397440366,5.431543785502423,0
53,16,-0.29190808827968373,1,128.15540540540542,71.61486486486487,0.003,0.103,False,43.91435997463084,4.900260469022809,1
53,9,-0.3121959967400252,2,106.47154471544717,70.65853658536585,0.022,-0.397,False,34.820987647743976,4.828184408055353,2
53,22,-2.3241900760610332,8,75.06417112299465,78.83422459893048,0.023,-0.044,False,47.87017541076995,5.9556802500472585,0
53,17,-2.995744571278368,1,103.58235294117648,82.6,-0.058,1.108,False,45.6304992621083,5.912168034009175,1
53,23,-2.4514338249540266,4,153.64423076923077,88.85576923076923,,,True,51.70877435072366,7.125148693419678,10
53,24,-2.528924712178768,4,142.03482587064676,90.34825870646766,0.011,0.679,False,47.87242360796875,5.657070769968254,10
53,12,-2.2213333546071787,3,82.22110552763819,99.8894472361809,0.019,0.09,False,43.32446543301722,6.150775344104199,3
53,14,-2.0902626420851607,3,104.61666666666666,103.7388888888889,0.016,0.181,False,43.43588128899712,5.949231248709284,3
53,15,-2.046920894980531,5,102.9375,118.0909090909091,0.014,0.714,False,43.81047445544309,5.459966387043624,5
54,20,-0.44489923806985204,6,138.9095744680851,49.83510638297872,,,True,47.95349895809061,5.265534920816874,0
54,8,-0.44877276511678266,2,144.33522727272728,56.33522727272727,0.032,-0.002,False,44.42581131448208,5.276563631832764,2
54,16,-0.2868726612279534,1,128.08441558441558,72.05844155844156,0.04,-1.233,False,44.15691337343179,5.006323390458376,1
54,21,-0.30020518739970803,7,95.9025641025641,65.33846153846154,,,True,50.0542903657388,5.342489201416458,0
54,22,-2.3227278890968615,8,74.45263157894736,79.32105263157895,0.047,-2.353,False,49.95859255438887,5.933955490943226,0
54,9,-0.3116143097392904,2,105.49612403100777,71.04651162790698,,,False,36.82109948007244,4.966679316702265,2
54,25,-2.60692889961682,4,141.98809523809524,80.5952380952381,0.007,-0.665,False,21.54810798032194,5.155508629199991,23
54,17,-3.0167519462645407,1,104.95454545454544,83.54545454545455,0.112,-3.872,False,40.43478283052062,5.219955558419024,1
54,24,-2.5331396635815153,4,142.55769230769232,91.42307692307692,,,True,48.841621525692446,5.74138157261104,10
54,26,-2.278343656458243,4,161.15625,95.3046875,0.014,0.496,False,29.892332438663622,5.974737217143396,23
54,14,-2.0974573888598416,3,104.28042328042328,104.46031746031746,0.04,-0.947,False,44.9013746484221,6.085900953393797,3
54,12,-2.231732968173435,3,81.69417475728156,100.49514563106796,0.042,-1.408,False,45.03947337242422,6.2167535866558925,3
54,15,-2.0439696114688495,5,103.00561797752808,119.4494382022472,,,True,45.05007843109591,5.452515320060623,5
55,27,-0.4281471759931802,6,150.1818181818182,41.56565656565657,0.009,0.771,False,24.65804416289317,5.225146103827753,20
55,28,-0.5402909820081448,6,129.51111111111112,51.18888888888889,0.004,0.188,False,22.237104993783213,5.245579068803237,20
55,8,-0.4454279818322614,2,145.731843575419,52.608938547486034,0.012,0.394,False,47.26650301498324,5.122070787695813,2
55,29,-0.28124960542214167,7,104.6271186440678,58.90677966101695,0.004,-0.084,False,28.94126096363434,5.339878417227332,21
55,22,-2.347785027376741,8,73.2636815920398,75.57711442786069,0.015,-0.522,False,54.23151743044254,5.898275145186734,0
55,30,-0.17408713940632406,9,80.8048780487805,63.91463414634146,0.003,-0.994,False,20.36920469440367,5.280334910054255,0
55,16,-0.25958242105041623,1,127.67857142857144,68.96428571428571,0.011,-0.101,False,47.73240371578313,5.065417242441471,1
55,31,-0.24856978628874732,7,104.25373134328358,67.40298507462687,0.023,-0.625,False,38.84428226416284,5.13409991964033,21
55,17,-2.925040199210685,1,100.9891891891892,79.19459459459459,0.026,-0.852,False,50.50088380202608,5.97418029306829,1
55,32,-2.5875407554328254,4,132.0,81.26804123711341,0.002,0.216,False,22.35511534294748,5.6171957927639005,24
55,25,-2.6359852159889474,4,142.45054945054946,77.71428571428571,0.002,0.328,False,22.21557323074225,5.33925774389181,23
55,26,-2.1995043381967445,4,162.6,94.31111111111112,0.016,0.625,False,31.111420106525177,6.046775138252182,23
55,33,-2.4248135950854612,4,151.95726495726495,95.05982905982906,-0.006,0.353,False,26.944293851480168,5.66324837831544,24
55,12,-2.2303676452792125,3,81.78504672897196,97.6822429906542,0.018,-0.11,False,48.79260762640671,6.165286883319073,3
55,14,-2.0996387103855425,3,104.69117647058825,102.02450980392156,0.017,0.232,False,48.54560039582388,6.329583617269,3
55,34,-2.0506074634693614,5,97.94805194805195,106.012987012987,0.011,0.323,False,21.205858198115703,4.838239248171363,15
55,35,-2.017397636874842,5,108.04854368932038,126.31067961165049,0.024,0.627,False,22.41715393325148,5.9484705757098295,15
56,27,-0.418230351342036,6,151.4851485148515,41.18811881188119,0.002,0.42,False,25.439075858958702,5.182463584432764,20
56,28,-0.5337230255864752,6,129.7608695652174,51.32608695652174,0.006,0.195,False,22.63571935618188,5.255154402251216,20
56,8,-0.44193004424842675,2,146.3783783783784,52.55675675675676,0.012,0.482,False,48.38774830005183,5.203147048991726,2
56,29,-0.26085096630607024,7,104.49586776859503,58.88429752066116,0.01,-0.116,False,29.31221839186861,5.404395053654853,21
56,22,-2.3537256167415777,8,72.58620689655173,75.14285714285714,,,True,55.61322151980444,5.847404194022646,0
56,30,-0.09856189805492738,9,79.60759493670886,63.0253164556962,0.011,-0.866,False,20.613089147012392,5.028401451695417,0
