TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
44,30,8,0.935135448676626,249.510066593853,198.811839766034,19,7.46542572600409
45,2,2,61.1103528659646,49.452886069085,169.835348267395,56,7.27282438071106
45,3,3,-70.2345474698021,118.378712961419,168.018000423554,43,7.53301734850994
45,12,12,-30.1296460869645,325.681954334815,87.4907039635134,44,8.17156224173052
45,13,4,2.32706729496506,122.049698089562,292.28958766241,36,6.718896722045
45,14,4,19.9841181508165,150.258346649014,286.058907561306,44,6.26363572337022
45,15,6,3.76220859150737,130.536114606419,302.321730358061,32,6.27736526487319
45,16,6,52.2175552287151,156.844353073708,302.16949876781,27,7.31495178423872
45,17,10,-23.0902874412091,258.529943995788,257.093909406807,32,7.98887166744419
45,18,10,10.2378483467792,279.166828212476,265.709093372611,36,7.69406812465042
45,19,9,-58.6813570759779,236.902753682485,127.602956573951,38,7.1472416030269
45,20,9,-54.4455995560007,244.837911876285,97.3949605371781,32,7.83383628881719
45,21,5,24.1337416497445,133.500401283679,57.4544563478481,41,8.88503718263249
45,22,5,-25.9184348605265,170.57,55.79,34,7.74898504466774
45,23,7,-19.9160677535992,179.529131477738,61.2093894331974,27,7.10975717904784
45,24,7,11.7070152548282,206.978947418333,63.678145392481,27,7.64555015012503
45,25,11,32.3881458265803,270.91560666493,224.0999545681,23,7.58942040498729
45,26,11,39.7753541495472,286.430220837833,224.058558796487,24,7.4233641341327
45,27,1,54.4229466606835,40.9542317239131,133.487565556956,30,7.32700841999637
45,28,1,66.2196934824658,57.1549016811804,161.193230786143,29,6.70210601081444
45,29,8,19.1799649367723,229.905731800415,194.762245654935,20,6.85296428608266
45,30,8,-2.02221794936369,249.57,198.79,20,7.14711072520942
46,12,12,-30.4651812330966,325.320446733625,87.7635865221031,44,8.18204893878296
46,13,4,1.95728031076215,123.132922828981,292.309708285132,38,6.44459861915608
46,14,4,20.1477185347694,150.63333745634,286.718211566484,45,6.30648907857183
46,15,6,3.67249106445876,131.117973409954,302.308973243301,32,6.37020387121943
46,16,6,53.5188392143561,157.460825576608,302.218856917902,28,7.04498881767025
46,17,10,-21.9134894294402,258.15,257.31,32,7.95919974084626
46,18,10,8.52650154972674,279.224133427003,266.315526305047,36,7.80275034710333
46,19,9,-57.4312380855482,237.497782690005,127.619471296369,37,7.3018724172178
46,20,9,-55.2991270783225,245.023578340632,98.1142862916093,33,7.61700587717281
46,21,5,24.0981361382999,133.581125122236,57.4751208073346,42,8.79090035028317
46,22,5,-26.6595535205478,171.15,55.31,35,7.71344574838534
46,23,7,-23.0299105492421,179.063182579992,61.4295488724422,28,6.92192600843643
46,24,7,11.261371690947,207.052357510995,63.8003732704185,28,7.41068128398168
46,25,11,32.9367526728879,271.50222082344,224.118507906788,23,7.63850945472802
46,26,11,38.7535285904821,286.337014249705,223.699922966895,24,7.36494132883692
46,27,1,51.0963281369671,41.3531079170763,133.385094986149,31,7.03971869548621
46,28,1,66.0111035686301,57.2363757364601,161.716559595965,29,6.70221730212682
46,29,8,24.7757268604442,229.65,194.81,18,7.32448089942553
46,30,8,-6.80863362909033,249.590723203889,198.313526172449,21,7.20548775855414
46,31,2,67.1998158880818,42.1890690468215,156.503759274364,27,7.20438019041654
46,32,2,57.8943120465762,55.3842586631649,180.886465418298,30,7.35523071453019
46,33,3,-67.0707835736884,114.344796816501,178.849506568689,21,7.33297799953527
46,34,3,-71.2125768337057,121.31102894559,158.336640011532,23,7.46902206054683
47,12,12,-30.3338378700876,325.353992554676,87.7428351265643,45,8.12669004907489
47,13,4,1.85841735409354,123.163785092677,292.289737007616,38,6.57616880694859
47,14,4,19.9428711740427,151.009458490497,286.260016588576,45,6.31560705134867
47,15,6,3.59407212842017,130.648656368763,302.289016609725,33,6.30311966351594
47,16,6,53.5700147508988,157.992246233287,302.700028357729,29,7.02876793358623
47,17,10,-19.8687720082159,258.650236752421,257.120066493378,33,7.80385524520346
47,18,10,7.26733022701208,278.74324950731,266.29401663352,38,7.42105408901447
47,19,9,-58.3001666071163,237.517328269818,127.101859092773,37,7.43112949961731
47,20,9,-54.4227245842805,244.855134644312,97.6857682053293,34,7.52815694117467
47,21,5,24.0655400132359,134.111788143711,57.4557287120436,43,8.72195043464833
47,22,5,-28.088390253261,172.121111144124,54.5545834361606,35,7.83444947770584
47,23,7,-24.9744175922086,178.515645024862,62.0478585805581,28,6.82050167819683
47,24,7,11.0951771019019,207.083780317454,63.7806544330696,28,7.63231010283855
47,25,11,32.9003728222197,271.260191834953,224.518410043338,24,7.37726484441589
47,26,11,38.7437180439485,286.367081019375,223.679976552583,25,7.19648159225112
47,27,1,49.872728536201,40.7976926368223,133.112243820825,31,7.23240203300571
47,28,1,65.5161582769476,57.9771401171998,162.159475695549,29,6.79660415793965
47,29,8,28.2537878843962,229.883740770926,195.467118673692,19,7.04164594389409
47,30,8,-11.5718503581386,249.68,198.29,22,7.0437233232332
47,31,2,68.2055814158452,41.2514780010673,155.661277386193,28,7.00192808955955
47,32,2,57.3861773358087,55.4105129940947,180.86883880325,29,7.61296273260168
47,33,3,-67.2833064023911,114.411874600811,178.635699785794,21,7.62925548466178
47,34,3,-70.8279179877313,121.816471476038,157.981934974087,23,7.45962346971136
48,12,12,-29.9866286231039,325.163273155643,88.1639589934764,45,8.14213024142931
48,13,4,1.68113567135076,123.215331428625,292.279784786697,38,6.65321054937484
48,14,4,19.7211439762242,150.921884290893,286.552624747659,46,6.23081782642249
48,15,6,3.70221164397035,130.697714585892,302.278956563276,33,6.36375396053164
48,16,6,54.3570019641142,158.761659184233,302.823167491054,28,7.43778257698052
48,17,10,-18.1940277897876,258.23,257.28,33,7.87927100449798
48,18,10,6.37095439049195,277.73,266.28,38,7.44696062940881
48,19,9,-57.3963395631104,237.847615617884,127.168169722291,38,7.16706145802459
48,20,9,-56.4421212777297,244.949451229408,97.3938930822915,34,7.50979164872585
48,21,5,24.1114183877625,134.160855053836,57.4448729905406,43,8.78168968971003
48,22,5,-28.9578353436127,172.425405200858,54.1004289533259,36,7.7656400188865
48,23,7,-25.7097234032892,178.51309400201,62.3294982929711,28,7.11469691437802
48,24,7,11.3380198129606,207.131701595788,64.2702422092491,28,7.70446082693133
48,25,11,32.5425421299578,271.73,224.78,24,7.49743265892117
48,26,11,39.230127785939,285.984869317503,223.870830394011,25,7.21998374599889
48,27,1,49.9470571475501,41.5517475904947,133.162725081502,32,6.91126355986622
48,28,1,65.0757878330054,58.112424450728,162.247986070697,30,6.65691696944101
48,29,8,27.2806027453724,230.445211882624,195.453560573057,20,6.95029485887947
48,30,8,-13.9427753264607,250.23,198.28,20,7.63324231929536
48,31,2,68.5217832594876,40.947795312236,154.928352152926,28,7.14367585670515
48,32,2,57.402742630447,55.191269542064,179.937521814115,31,7.4381625981761
48,33,3,-67.6445123317743,114.457755095381,178.627403101517,21,7.68207898417349
48,34,3,-72.6036945410922,121.856619434826,157.452359825573,23,7.41593120338674
49,12,12,-30.0163396403815,325.152694435912,88.19399374507,45,8.03876104896027
49,13,4,2.82069957216073,123.695394694513,292.309394211963,40,6.65003171837072
49,14,4,19.7496606197394,151.882088856873,286.751178016823,47,6.25202295007265
49,15,6,3.61802998997133,130.689444250963,302.277451170887,34,6.32271583847569
49,16,6,54.0690103683584,159.04604354069,302.731517016818,29,7.24397748021296
49,17,10,-16.0667353377509,258.200469997489,257.171621600264,34,7.77935207889702
49,18,10,5.61510322288,277.72,266.31,38,7.60498857256309
49,19,9,-55.6360403396791,237.458979164632,126.920083411314,39,7.10592539663918
49,20,9,-56.707509768887,245.076516974567,98.1176037107171,34,7.51680789398311
49,21,5,24.2651785158199,134.103559433435,57.6774798089525,44,8.66354196143871
49,22,5,-29.0454617586554,172.72,54.31,37,7.50089889526985
49,23,7,-25.9005729545694,178.501594608063,62.3602232945415,28,7.11380749497792
49,24,7,10.4597970969455,207.22,63.81,28,7.59615989475925
49,25,11,33.2163368025117,272.3016959239,225.036099105665,24,7.50357128079299
49,26,11,39.1034011404083,285.904639063356,223.198004484045,24,7.34961091378318
49,27,1,50.9299571966836,41.6081880254524,132.994865017976,32,6.98653272915854
49,28,1,64.4976405326905,57.8174324450661,163.240548265332,30,6.76685665146305
49,29,8,27.2806027453724,230.435211882624,195.483560573057,20,6.95029485887947
49,30,8,-14.3957208585338,250.22,198.31,21,7.22270922546527
49,31,2,68.4671449816511,40.5713790264897,153.528413720642,28,7.24048976951463
49,32,2,56.8338186153348,55.1729307688063,179.972912635216,30,7.63828638772267
49,33,3,-67.6945417384337,114.636957514857,177.695054285778,22,7.52535830077975
49,34,3,-73.605948313344,121.981913502295,156.491777649401,22,7.50225963215866
50,12,12,-30.1281653256342,324.65051642662,88.2141272325976,46,8.06500451286776
50,13,4,3.63094205806432,123.188335257255,292.328996336727,40,6.74280816154349
50,15,6,3.58232510248677,131.188758679943,302.329023025442,34,6.43425731020625
50,16,6,53.959478478366,159.741502725962,303.359106826133,30,7.08866583110108
50,17,10,-14.7104886359659,257.846967504779,257.313610641664,34,7.83750786680934
50,18,10,5.45121335658059,277.672500924801,266.827738724488,38,7.71002762261224
50,19,9,-57.1076125370199,237.571685432339,127.138622542297,39,7.37242016394186
50,20,9,-55.987069908691,245.279379980349,97.5010886431078,34,7.71474167353901
50,21,5,25.0156051869044,133.132606041194,57.477856427587,46,8.60866988702155
50,22,5,-28.839755979907,172.916805294984,53.6508331016119,37,7.61179916709019
50,23,7,-27.4520771833408,178.258993453757,61.9426032655453,29,6.98409098068023
50,24,7,8.78655850120844,207.143623002366,63.824132122243,30,7.53954648252363
50,25,11,33.6753879376858,271.942756499606,225.746096192592,24,7.76246411606711
50,26,11,37.5801069612182,286.311315696232,223.531185741171,26,7.27765436739402
50,27,1,51.3717602944481,41.407867643262,132.939393558838,33,7.03276517738817
50,28,1,63.4371145169854,58.3255559056395,164.277179787181,30,6.99242728556871
50,29,8,28.0977316375036,230.22,195.33,20,7.13211232409877
50,30,8,-15.2026327333753,251.071385462577,197.716381016681,22,7.26798653600277
50,31,2,68.6599555332466,39.7542814395309,153.01195115398,28,7.15801661794255
50,32,2,56.1792459614016,55.72,180.83,30,7.41256277785096
50,33,3,-67.0905398016755,114.454077449556,178.174801406316,22,7.66070191777175
50,34,3,-75.2257633991208,121.347505497026,156.346530923193,23,7.5844176822879
50,35,4,25.6773409570754,140.953972877401,282.997275574737,24,5.79176614874128
50,36,4,20.2198684006947,162.578001576926,290.126374804547,24,6.31163726793609
51,12,12,-30.0248799508043,324.209623986828,88.484191796388,47,8.02856739840698
51,13,4,3.88914888802992,123.176086829808,291.848848571099,40,6.64076664112559
51,15,6,3.93570336841276,131.675681512135,301.848820850998,35,6.38580517858317
51,16,6,53.19687901865,159.811397480213,303.651865570828,30,7.04080786470308
51,17,10,-13.4426053264562,257.71,257.35,34,7.86740063266158
51,18,10,5.10082025216229,277.21,266.35,38,7.77250186496221
51,19,9,-56.1485225836044,237.436557659281,126.462473680862,41,7.08960693627803
51,20,9,-56.7168773852439,245.115180366436,97.3216581303077,36,7.28658600130953
51,21,5,24.9782384056603,133.170120755316,57.2874283502176,47,8.52904581800217
51,22,5,-28.8804959242364,174.147814495297,53.1085078309587,38,7.62108922232522
51,23,7,-27.6119831015528,178.421312647169,62.1752059831724,30,6.81992015520647
51,24,7,7.73324594560599,207.21,63.85,30,7.53969870053247
51,25,11,33.4248620295069,272.21,225.35,24,7.74553164750906
51,26,11,37.6259425267711,285.904748081881,223.246006649546,26,7.34145229532838
51,27,1,52.4216591239044,41.9050771917074,133.45373988217,33,6.87374986509872
51,28,1,62.37458743452,58.8240019949818,165.313689050015,31,6.97484032778088
51,29,8,28.524942510449,229.971229355226,195.789304654191,20,7.1805004650515
51,30,8,-14.4843457115489,251.194108006393,198.224942260749,22,7.30358436709581
51,31,2,67.0780691582109,39.2494818025475,152.044738259762,28,7.31479518446448
51,32,2,55.6174914684147,55.6226429675258,180.567642458306,31,7.25122497622637
51,33,3,-67.010608111918,114.444991756696,178.194431063136,22,7.66006876169607
51,34,3,-77.2560924234414,121.332613970233,155.752020247386,24,7.34738092683175
51,35,4,25.5887156846826,140.945004740818,283.016912866717,24,5.79037600258051
51,36,4,20.5716483305547,162.422388062046,290.434855107901,25,6.15989782843374
52,15,6,3.99232752152856,131.685188555347,301.838786691203,36,6.13884859757641
52,16,6,54.1843312332573,160.954669820421,303.471599450299,31,7.05365201831951
52,17,10,-12.2353336350731,258.208642693457,257.234036241425,36,7.74892002379557
52,18,10,4.92410658079458,277.22,266.34,38,7.82540460737372
52,19,9,-56.3671131143419,237.718200847443,126.537225260037,41,7.14760982087015
52,20,9,-57.1081579873651,245.534582344343,97.5804542071507,36,7.44475492539564
52,21,5,25.8335024038392,133.616331738198,57.9722174560974,47,8.674059312983
52,22,5,-27.6948818154244,173.930336096894,52.6649009507164,39,7.64586456392249
52,23,7,-27.570299839964,177.045359893831,62.1281964892933,29,6.96078653354451
52,24,7,6.55695379432467,207.162904600433,64.3367294186459,30,7.79544940428258
52,25,11,32.9145756643136,272.22,225.34,26,7.37573218418443
52,26,11,37.7188285852567,285.914106490162,223.23551126487,26,7.34162581480213
52,27,1,53.6160358783269,41.5208732790831,133.734066869677,34,6.74921265083891
52,28,1,61.9886209298432,58.8957184939862,166.044470363344,32,6.85430619336475
52,29,8,28.894884167903,229.978397893624,195.777753837441,20,7.23345558224793
52,30,8,-14.7932836503878,251.203426662965,198.212333788595,22,7.3468956364644
52,31,2,66.2221420261256,38.7624422249442,151.041595839456,28,7.32001653882311
52,32,2,56.2406276078086,55.3578362424298,180.146457520931,31,7.323156957608
52,33,3,-65.8747267566434,114.672406086328,177.72297949017,22,7.79734583209064
52,34,3,-79.9366533076352,120.902429300853,154.768016394228,25,7.23995238083301
52,35,4,24.177792607108,140.515215263757,282.796139465297,24,5.97100009057309
52,36,4,21.6065275944549,163.57101749098,290.120752031135,24,6.14739997044332
52,37,4,4.38187147383112,113.22,291.34,20,7.38152009825842
52,38,4,3.47813458002489,133.72,292.34,19,5.94897985253284
52,39,12,-30.6480889751389,315.650157239924,94.0851181667106,27,8.13713849096719
52,40,12,-19.4660883662746,336.358170568166,81.7305366639259,21,7.33257715322864
53,15,6,4.24710560901847,131.82,301.75,36,6.30550148483014
53,16,6,55.4560092901606,161.095708262196,303.92055741616,31,7.61580335417358
53,17,10,-11.1038280750468,258.310639899463,257.153706235637,36,7.97157979420848
53,18,10,4.59480628637337,276.82,266.25,40,7.64979663294949
53,19,9,-56.4670355104697,237.538848527605,126.864015205866,42,7.16634144007746
53,20,9,-56.8578883544958,244.756041650239,97.784623917981,36,7.61931660479796
53,21,5,19.873258125135,136.810089026594,58.1606703368257,49,8.35595287777113
53,22,5,1.7953038784483,167.32,52.25,38,7.28365770063262
53,23,7,6.57744654873573,176.377273059154,63.253291034211,30,6.78551126348437
53,24,7,18.3713679066873,205.162412589423,62.7245168153266,31,7.84980408098945
53,25,11,32.6500021516758,272.168761949986,225.059256160195,26,7.50155494206788
53,26,11,38.2519628845495,286.01043957352,223.142647860503,27,7.25124035316257
53,27,1,54.340178671548,42.32,134.25,35,6.65270898813191
53,28,1,63.5626384585654,60.3722891843654,166.472609581024,33,7.02047608071743
53,29,8,29.0685715287428,230.07707199163,195.687019430631,20,7.42474374317713
53,30,8,-16.4993094547289,251.462001894356,198.229411578917,22,7.81131456309652
53,31,2,62.3866643450891,39.1087032824209,150.924799004994,30,7.43181754348129
53,32,2,52.6342477198587,54.6234504407244,180.147388764341,32,7.42321413162205
53,33,3,-64.0459912835807,115.207222362728,177.569679135205,23,7.78984892999353
53,34,3,-80.7058678708573,120.907315245536,154.675812492792,24,7.54102065180588
53,35,4,22.940325362437,140.625113903235,282.710455653986,25,5.9455759974913
53,36,4,22.4854255293543,163.666787371399,290.52076421816,24,6.40436909355886
53,37,4,2.88323970470875,113.32,291.25,20,7.43697537220756
53,38,4,4.8333669120674,134.27787092542,292.748221979719,20,5.7305417596845
53,39,12,-30.2341011802001,315.32,94.25,27,8.24580884740842
53,40,12,-22.5069000080477,336.437205309576,81.3261665599344,20,8.06433033631151
54,15,6,3.62842078422605,132.328357215385,302.748997729636,36,6.30001333193047
54,16,6,56.4194961051852,161.749664942377,304.227229055987,31,7.59273022989747
54,17,10,-10.7153087893685,257.36,257.25,37,7.8069260487499
54,18,10,4.29873101802043,276.822521679381,266.748593396951,40,7.72494702122872
54,19,9,-55.599423338436,237.729933747912,127.054958440043,42,7.26408675933586
54,20,9,-57.6729815795244,245.127375440984,97.8274951200772,37,7.44103479539341
54,21,5,19.1263097278465,136.896123056264,58.0033719469229,50,8.27294595187986
54,22,5,2.45446081533688,167.838587339279,52.7495412875437,40,7.02498253279113
54,23,7,9.02172450157705,177.438404474864,63.7561855223657,30,6.83695911001075
54,24,7,19.2667636921084,203.223020313597,62.5570128321585,31,7.67309070212182
54,25,11,33.3170988429939,272.2168143729,225.057542148436,26,7.65733251816146
54,26,11,37.7315048139409,286.054018993974,223.145443578721,27,7.13400599633279
54,27,1,55.3289948789091,42.36,134.75,35,6.77046294901256
54,28,1,63.4129888751219,60.2948382332503,167.974206699064,33,7.16357394212181
54,29,8,30.9389508857571,230.102937767969,195.678857795619,20,7.36199680083482
54,30,8,-15.8732686646014,251.496755244331,198.230934510249,22,7.71884645746166
54,31,2,60.7466834545378,38.2431964056557,149.80243788382,29,7.83130551327278
54,32,2,52.2858191906858,54.36,179.75,32,7.48087676165913
54,33,3,-62.0517664162782,115.121324750924,176.690606087432,24,7.54407809188881
54,34,3,-86.0262289220042,120.929299800534,153.752404121076,24,7.72727836539416
54,35,4,22.199541919508,140.67108330777,282.712936802811,24,6.26566280139733
54,36,4,23.6548412610196,164.458774044695,291.165979111547,25,6.26816327712357
54,37,4,5.28093021717354,113.406019587395,291.252122306609,20,7.72649280325562
54,38,4,5.10101209481237,134.815544054346,292.748019747496,22,5.40887626378996
54,39,12,-28.7989162713558,315.298157896041,94.0091314505019,27,8.44357412799273
54,40,12,-24.4932558112169,336.60771197381,81.5877018964006,21,7.70496365505353
55,15,6,4.39950847448004,132.48,301.79,36,6.51866107882582
55,16,6,57.28632704999,162.583454590295,304.938897196151,33,7.41939604802128
55,17,10,-9.77633016588959,257.48,257.29,37,7.75197364028916
55,18,10,3.46412273937536,276.48,266.29,40,7.81609711568251
55,19,9,-55.9025397103136,238.126559696723,126.681613670557,42,7.37510180770916
55,20,9,-58.0276674739846,245.085357745178,97.6769412659114,37,7.67213245474274
55,21,5,19.0196322753395,137.15410788476,57.7354069648697,50,8.32301828487065
55,22,5,2.90491813119737,167.454660666227,52.7893575053646,40,7.11059617466984
55,23,7,10.4200412366132,178.48,63.79,30,6.91442307350944
55,24,7,19.3289378186859,203.814504486575,62.7618169507726,32,7.69171435459847
55,25,11,33.9859476314234,272.759494778409,225.375412652337,26,7.88969209833774
55,26,11,36.8643579471337,285.28000967187,222.89006767972,28,7.07494234358401
55,27,1,55.3697818060397,42.7844427183818,135.662720512305,35,7.00327740872122
55,28,1,63.2299574068854,62.0335892799074,169.515205392889,35,6.99588530298268
55,29,8,30.1611082063278,230.228783415087,195.722308023826,20,7.41333213716043
55,30,8,-15.5101248336646,251.48,197.79,23,7.54321554465951
55,31,2,59.8342541407485,38.7287484238985,149.357712311641,30,7.78100007224178
55,32,2,51.60719070474,54.0881142969423,180.100524710352,32,7.51699619975974
55,33,3,-63.3410060211502,114.757493386951,177.618813880396,24,7.5716423919262
55,34,3,-89.8451625133227,120.982702420659,153.290003651545,25,7.60000341608352
55,35,4,20.4364920273666,141.130831062868,283.227059791765,25,6.01603788683428
55,36,4,26.0510060322802,165.040828899707,291.688403442039,24,6.57956941794965
55,37,4,1.31681473258438,113.48,291.29,22,7.08865203403475
55,38,4,6.85708136610298,135.48,292.29,20,5.65905997173864
55,39,12,-26.0058362834661,315.429374694058,94.0707686511002,28,8.2511716761822
55,40,12,-26.5874876485088,336.532436189786,81.3957480020782,20,8.03269769758488
56,15,6,3.94925808802187,133.01,301.78,38,6.21048645161955
56,16,6,60.4142930720461,162.502373770529,304.857741047124,33,7.45218014855927
56,17,10,-8.17145708646346,257.938932079319,257.285076419384,38,7.55328968541993
56,18,10,1.92591103953145,276.01,266.78,42,7.50001211668833
56,19,9,-56.0650829634701,237.874289298844,126.58603846966,43,7.29692558501183
56,20,9,-58.4729116624231,244.419057767206,97.830901860975,37,7.68625595620916
56,21,5,18.9459806069836,137.21241088727,58.0634868264717,51,8.36045868364816
56,22,5,1.99708956531578,166.992575634533,51.7796962992539,42,6.8571331328481
56,23,7,12.9590213600126,178.51,63.78,30,7.09012826687147
56,24,7,19.7191720510663,203.841294864949,62.7506788474186,33,7.46942329874019
56,25,11,33.7920759380439,272.178938602449,225.223819315779,27,7.65939384028533
56,26,11,37.3239816333369,285.30922946553,223.37444923514,27,7.31609338419039
56,27,1,54.5967621586111,42.6024524706636,135.569663617549,36,6.93464746148912
56,28,1,63.0436715254082,61.8376682327785,169.060979464924,35,7.06412745815407
56,29,8,29.3077887750853,229.765249501939,195.716001368918,20,7.52266642707838
56,30,8,-17.4052095771942,251.837542789938,197.153329655433,23,7.45507139570149
56,31,2,59.7023314069091,38.3260457146537,149.100538205859,31,7.62788945126034
56,32,2,52.1684095753887,54.4049084808726,179.473328691047,32,7.58215763504152
56,33,3,-62.9110902594785,115.020222105782,176.662012742222,24,7.7608006133449
56,34,3,88.8445100471872,120.010203349153,153.800165737144,24,7.83150258297835
56,35,4,16.8885789274732,141.219488538918,283.236871512263,25,6.1272136042962
56,36,4,30.19496065362,165.439215591447,291.395791005299,25,6.30409185568351
56,37,4,-1.9405200207303,113.51,291.28,22,7.2242313104163
56,38,4,6.62309794408743,135.452331197677,292.276663174836,20,5.46478796375317
56,39,12,-9.50182799362743,316.51,94.78,28,8.38245091790766
56,40,12,-13.3780075968833,334.880745132168,81.6778803715427,20,7.90215598943053
57,15,6,3.75998254625013,133.051076243491,301.75721150825,38,6.28240867323085
57,16,6,62.4856212298213,162.767237315639,305.135071999587,34,7.42772108655273
57,17,10,-7.50643356558225,258.55,257.29,38,7.49421855720669
57,18,10,-0.31720591441145,275.047231870334,266.290007662601,42,7.50000023851229
57,19,9,-55.4893210792096,237.921269611724,126.594709782081,44,7.18694686743491
57,20,9,-58.977663229191,244.966091856028,97.489178125584,38,7.46877361869902
57,21,5,19.5360632123267,137.244384288295,58.0652311429846,52,8.23486318275707
57,22,5,1.90527206409052,166.533376428732,51.7897235804705,42,7.16128688780533
57,23,7,13.8531782608332,178.55,63.79,30,7.20761660560613
57,24,7,20.1386761171821,203.877853235555,62.7594310295359,32,7.64018628718381
57,25,11,33.3200375300136,272.632192347239,225.515342458151,27,7.70025497818577
57,26,11,37.6459760284592,285.348709742759,223.38050953043,27,7.31471159722228
57,27,1,54.5215015463107,42.6428333084818,135.580198699718,37,6.82517770484337
57,28,1,62.881285298278,61.9320182109724,169.800803675426,36,6.95706862906305
57,29,8,28.9755582397861,229.807781763584,195.727413221048,20,7.47381949683556
57,30,8,-17.3890157223607,251.877719896506,197.163422255874,23,7.54150951522368
57,31,2,59.0319418093486,38.55,148.79,31,7.62872394943717
57,32,2,51.6115567525424,54.752404211507,179.871414517484,34,7.29303647687061
57,33,3,-63.5631601352205,115.047498166768,176.671968810439,24,7.87962236633902
57,34,3,86.9146657789293,120.051449520041,153.843823219649,24,7.82474938191299
57,35,4,13.9125154214152,141.204007894682,283.625775938449,26,6.18244769883824
57,36,4,33.6933978372612,165.495251441874,291.622018051041,24,6.5562676583999
57,37,4,-6.99118481930749,112.98914168258,291.293717555014,22,7.00004940854877
57,38,4,9.28048213745302,135.630633819191,291.296544645178,22,5.25432405194101
57,39,12,-8.23138684692386,318.978414442261,93.7951510251368,28,8.21408911964421
57,40,12,-4.79217317324972,331.508229141128,82.2917478596643,20,7.9882017693927
58,15,6,4.11660322787205,133.975396748421,302.252816770872,38,6.35487858403847
58,16,6,66.689137653872,162.108068630681,304.84151526727,34,7.5364839507186
58,17,10,-7.16149295937039,259.072333215087,257.786099355268,38,7.44779552237822
58,18,10,-0.893120151908958,275.002206371994,266.290060744327,42,7.57143089133756
58,19,9,-55.4770964937695,237.969468107938,126.311314517496,45,7.12584548614259
58,20,9,-59.3466689414621,244.15957453886,97.9198897868475,38,7.59488473295723
58,21,5,20.859200648218,137.330625512165,58.9808801901505,53,8.3426130830508
58,22,5,0.398817702331067,166.01,51.29,43,6.96488507304759
58,23,7,14.0096231464406,178.631042429389,63.304872459772,32,6.93834667141102
58,24,7,21.0958434947973,203.363545612716,62.576525260947,33,7.76410091964244
58,25,11,33.6349079593555,272.593708036272,225.51305054444,27,7.7943293221949
58,26,11,36.7916841592472,285.210546312492,222.690409152041,28,7.3481506895794
58,27,1,54.5411494663293,41.8126747605346,134.672792873918,38,6.79267115314738
58,28,1,62.355326553988,62.3350855277059,169.579072393727,38,6.91865617423549
58,29,8,29.4324038203998,230.07453198023,195.544301803512,22,7.16709363900235
58,30,8,-18.1546417129144,252.354208613018,197.314890492894,23,7.37798946133007
58,31,2,58.9275456795105,38.2519391960872,148.361742342177,32,7.48576528879192
58,32,2,51.7173280497991,54.7122527188495,179.872711056507,34,7.28200270900825
58,33,3,-64.1164673810912,114.996701586907,177.172045102784,25,7.69125694337723
58,34,3,86.7627980265842,120.011595691012,153.346469777698,26,7.49993377633708
58,35,4,10.1013310279008,140.342360850242,283.186804307366,26,5.96149963653408
58,36,4,38.6738704915794,164.494755588022,291.258272125956,26,6.41315501436569
58,37,4,-10.6947577705229,113.602788355636,292.281314889921,22,7.11890920868371
58,38,4,12.4839786896685,136.01,291.29,22,5.0923299715208
58,39,12,-7.95800133144728,319.44077640888,93.7948150906657,28,8.37248448742475
58,40,12,-4.38896844559805,331.471736471393,82.2914662475032,20,7.83862737634926
59,15,6,5.49815988439271,134.452093107875,302.307699638022,38,6.36816880936766
59,16,6,70.501228078487,161.551510636825,305.19977804517,35,7.2857793169155
59,17,10,-6.48879162402202,259.556504423016,257.806796990912,38,7.48170392576245
59,18,10,-1.17065340300608,274.489784832625,266.310104360536,42,7.73414346388135
59,19,9,-55.6444559593752,237.95661170337,126.332897569809,45,7.18213270769841
59,20,9,-59.4750850337258,245.007912992848,97.9485916231563,39,7.5446938520655
59,21,5,21.7869354306632,138.628843887209,59.2385704819439,55,8.17695716770655
59,22,5,-0.0249995556519392,166,51.31,44,6.88636353544766
59,23,7,14.1965270096457,178.5,63.81,32,6.9063852727754
59,24,7,21.032751162452,203.320549229939,62.776687712635,34,7.73391307315338
59,25,11,33.567836701545,272.583384120588,225.533538051404,27,7.76510578272928
59,26,11,36.7613698515365,285.200758204663,223.210567532289,28,7.42453361413263
59,27,1,54.7271595632,42.0917942916774,134.598735345417,38,7.01598704354166
59,28,1,62.0610061676819,62.17482955086,170.512796756343,38,7.17198267348879
59,29,8,29.6192845441879,230.5,195.81,22,7.24397971218555
59,30,8,-17.403124123358,252.82756559929,197.183341577762,23,7.54338564761615
59,31,2,58.7090182567825,37.8130373969703,148.14242201207,33,7.43188311247525
59,32,2,51.2365085864684,54.5,180.31,34,7.4918868008083
59,33,3,-63.6482175117171,114.995838417869,177.191973756464,25,7.71340244312362
59,34,3,86.1369756635759,120.002272035453,153.377371423918,26,7.4614384699775
59,35,4,8.73801682042376,140.848083328931,283.298393304839,26,6.19281706548238
59,36,4,41.9083847492213,165.372106903328,291.143970735987,26,6.4535825465317
59,37,4,-16.679736265503,113.521037967292,291.953510874935,22,7.13813564293109
59,38,4,7.43857288504423,136.435268407993,292.305792114698,22,5.29829250250701
59,39,12,-7.95758359012218,319.5,94.31,28,8.46682623105341
59,40,12,-6.01074879320903,331.5,82.81,20,8.02967035815857
