CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
58,19,25.97057342529297,25.97057342529297,0.0,1,NaN,1.5232132281242874
59,11,29.259397506713867,29.520267486572266,0.0,1,NaN,1.4464413512741916
60.0,19.0,37.6553840637207,33.58486557006836,0.031,5.0,0.49,1.6856729372260628
61.0,19.0,30.041635513305664,36.270999908447266,-0.082,8.0,0.526,1.644735357581583
62.0,19.0,27.200000762939453,38.1842041015625,0.144,2.0,0.187,1.605265427288494
63.0,21.0,27.152902603149414,23.574756622314453,-0.273,5.0,0.481,2.158798926245827
64.0,21.0,25.194326400756836,25.587608337402344,-0.213,6.0,0.838,2.2896263819008333
65.0,21.0,27.779064178466797,33.202789306640625,0.878,4.0,0.611,2.3291739911933735
66.0,28.0,19.291580200195312,19.28989028930664,-0.007,3.0,0.36,1.8925468995516332
67.0,19.0,28.0,35.988460540771484,0.372,2.0,0.337,1.8490959782731475
68.0,32.0,23.351295471191406,17.979686737060547,0.321,5.0,0.47,1.8370484034233607
69.0,35.0,26.407827377319336,31.834794998168945,0.304,5.0,0.427,2.1995926951914426
70,19,24.450284957885742,28.621667861938477,0.0,1,NaN,2.034443917435608
71.0,37.0,27.783430099487305,34.52528381347656,-0.084,4.0,0.506,1.3940874658268143
72.0,38.0,59.498008728027344,52.924251556396484,0.143,5.0,0.239,1.9554010632554613
73.0,39.0,18.012447357177734,27.153547286987305,-0.067,5.0,0.278,1.92956700252212
74.0,43.0,25.8873291015625,44.111717224121094,-0.079,2.0,0.194,1.5363272991221102
