TimeStep,CellNumber,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
41,3,68.342215864853,118.232673267327,170.439665841584,48.2188629786351,10.8021288694655
41,8,-9.85618254996747,240.492399206874,197.344348975545,47.6730170140175,10.371715868132
41,12,30.3623812905062,326.70885005637,88.3111612175874,48.0185446858459,11.9776626750041
41,14,-53.1212667812169,156.877528089888,304.324719101124,26.5160204442411,10.9833516403943
41,16,-12.1068173010728,281.871650211566,266.495416078984,36.4083120724868,12.3467498351437
41,26,52.0496710098269,245.778445512821,97.8573717948718,35.8457793121721,10.8825600125928
41,27,30.1149648840891,258.814624505929,256.739920948617,36.3395892928795,11.1533228598107
41,28,-1.84878612809753,130.564382139149,303.455867082035,36.6852996393971,8.32764310281726
41,29,-19.9040406420642,150.236585365854,285.43275261324,52.0400454052272,9.04986031306245
41,30,62.7106279368625,236.734011627907,129.748909883721,41.3209914933427,10.3972326036882
41,31,90,120.105871886121,290.943950177936,35.6562304629674,10.5763231902817
41,32,-24.0684330340838,133.499442586399,56.7472129319955,42.1433540910877,13.1838626899821
41,33,25.0213324540632,168.082267689685,55.9279624893436,36.2981506224414,10.9294129170743
41,35,19.7972315860819,180.755077658303,64.5436081242533,27.1839883782767,9.46009971989586
41,36,-11.2224248084405,208.237279843444,63.8713307240704,28.9002525711825,10.7990823797797
41,39,-10.3253355265435,269.710412147505,223.953904555315,25.1248920353942,11.3130398116772
41,40,-7.3575287387784,293.209779179811,228.069400630915,26.9652495669327,10.823888124787
41,41,-54.5349853547525,41.4827429609446,133.466394187103,32.9781417592129,10.3168916326497
41,43,-63.4088199500455,58.5046632124352,158.488082901554,31.5804638787297,9.48796708235352
42,2,-59.5247911690264,49.8809167912307,171.181365221724,64.1740535133221,10.7865993217594
42,3,68.5437821106502,118.149058894961,170.445355191257,50.2878803188276,10.6789764231204
42,8,-10.57726189203,240.428571428571,197.258803986711,48.2038147101883,10.4599301023882
42,12,30.3429124925242,326.493265993266,88.4436026936027,48.8435309749346,11.8092244661909
42,14,-52.0216554780813,157.222100656455,304.503829321663,27.2090440653825,10.9780911800798
42,16,-10.9467624273998,281.813171080888,266.510379384395,36.2695963546787,12.2178771100954
42,26,51.6544723519453,245.660942492013,98.176517571885,36.9242051196291,10.6933500497711
42,27,29.2884393418502,258.53565830721,256.697884012539,36.3872693185178,11.2097176772966
42,28,-1.7355083406234,130.449628844115,303.311770943796,38.9832966900458,7.97293910396467
42,29,-19.7204142492958,150.689547038328,285.572473867596,52.2475300121713,9.0920227036253
42,30,62.4313452716972,236.727898550725,129.682246376812,41.9961510598184,10.3358209433771
42,31,0.449596248552041,119.883896797153,290.935943060498,35.9994108961215,10.4998040843924
42,32,-24.2585831245445,133.55929844098,56.7772828507795,42.5656574912191,13.0963436307791
42,33,25.7396373809883,168.339743589744,55.6923076923077,36.6266975306517,10.8173811797939
42,35,20.9414344701196,180.651216685979,64.3736964078795,28.2234380739148,9.5296612348628
42,36,-11.5829648916276,208.223697148476,63.8456243854474,28.9788963712358,10.6600902108878
42,39,-16.4627261152917,269.389957264957,223.785790598291,25.3117476789373,11.2458568117686
42,40,-5.47884341680046,293.29057591623,228.061256544503,26.5500734115183,10.9880722121412
42,41,-54.1189766636298,41.5097132284921,133.31637372803,32.7133296040632,10.2126776071963
42,43,-64.6074447227443,58.8480290456432,159.253630705394,31.8645316320683,9.31554672104832
43,2,-59.6981285163507,49.7847290640394,171.050246305419,62.7375083486074,11.0913595432929
43,3,69.1915020641115,118.272835820896,170.39552238806,50.3288220873592,10.8192182861822
43,12,30.6226996515134,326.2325,88.6497222222222,50.3130418843539,11.7764009303539
43,14,-53.3967478486676,157.609611231102,304.70464362851,27.0458977404173,11.0968448067323
43,16,-9.47531631678912,281.590876944837,266.652050919378,36.7450300160558,12.3446424050147
43,26,51.6223775230101,245.509858044164,97.9743690851735,37.0052399553149,10.6966154915562
43,27,28.3301156719443,258.631417624521,256.67969348659,36.9971473189592,11.3203598318395
43,28,-1.6254209723259,130.767784552846,303.462906504065,37.442010474171,8.33271402689015
43,29,-20.0577422724536,151.158002735978,285.69220246238,53.8896394495346,9.03997317342521
43,30,60.7422924820239,236.85035971223,129.68381294964,41.8169028132696,10.4009317755664
43,31,0.718437781432058,119.859320557491,290.997386759582,36.823244850797,10.4183531011939
43,32,-25.4477417656615,133.561346362649,56.7730727470141,43.7483950640459,13.1677022799992
43,33,26.1710269862945,168.789115646258,55.640306122449,37.1503946715033,10.8815125544356
43,35,21.6662815259239,180.124853458382,64.5257913247362,27.8828988789595,9.64600242695129
43,36,-12.7268560955347,208.345077220077,63.871138996139,29.2481313288202,10.7984609592988
43,39,-35.2485088626981,269.699685534591,224.025681341719,26.7599167340123,11.1291157096755
43,40,-15.0355823509357,292.588266384778,227.266913319239,26.3511174306652,10.9767794282386
43,41,-53.8395341293777,41.4166666666667,133.008333333333,32.233751789957,10.2626751915666
43,43,-65.385867705187,59.2220512820513,160.084102564103,31.9960810658428,9.33653280508904
43,44,-11.0113647752591,230.277852348993,194.959060402685,21.578052290063,10.4855558129081
43,45,-2.35393393321353,250.249343832021,199.221784776903,23.4070389835991,10.1382150399048
44,2,-59.7314010501464,50.0910418695229,171.390457643622,65.8966591503604,10.9522877445946
44,3,69.2527203250238,118.211629279811,170.019480519481,51.6980521616597,10.7266144396362
44,12,30.4448625353599,326.005239933811,88.7413127413127,51.0413291424071,11.6403846142637
44,14,-52.5532978666191,158.117647058824,304.971113445378,28.0029541569001,11.151603884734
44,16,-8.83010578853795,281.518821022727,266.737571022727,37.1270883114789,12.2060977577993
44,26,52.0748815169748,245.394941634241,98.1848249027237,37.6147907256803,10.6580454003299
44,27,27.5448485980059,258.653353428787,256.690278824416,37.2869746741366,11.4541831083231
44,28,-1.79935217641197,130.913312693498,303.5,38.8985761357876,8.07504525392846
44,29,-19.9544200240359,151.167470709855,285.708476912474,54.1495888973952,8.94236025135736
44,30,59.2208342461603,236.959654178674,129.675432276657,42.2375395163085,10.274481674346
44,31,0.416695066797388,119.748490077653,291.063416738568,37.4596990452501,10.2486368187349
44,32,-25.5849559628556,133.833156498674,56.9201591511936,44.765582524745,13.1914277781308
44,33,26.9875053592689,169.484126984127,55.2113617376775,37.7740286013521,10.8119989219932
44,35,23.7825471059764,179.848467650397,64.6742338251986,28.7078033564814,9.54598807518157
44,36,-13.4007061991578,208.52568981922,64.0066603235014,29.7952613478572,10.7980492002494
44,39,-40.3169909331652,270.345387840671,224.72536687631,26.9534684965206,11.0927015353101
44,41,-53.9611078334989,41.3504672897196,132.863551401869,32.1346334517058,10.276763517153
44,43,-65.6236947611382,59.4434914228052,160.518163471241,32.3360766348913,9.43439999491046
44,44,-13.896162913461,229.857456140351,194.84649122807,20.5089253795518,10.251582698399
44,45,-1.07285435721911,250.062424242424,199.155151515152,24.836040694604,10.1067504553133
45,2,-59.8190932626089,50.0616340181558,171.280936454849,66.3982654773678,11.0649977008818
45,3,70.249420860164,118.297577854671,169.615916955017,53.0726948781689,10.8422504494227
45,12,29.9117616437609,325.956450734894,88.8124659771366,51.8857665955877,11.6861137100927
45,14,-53.1894749547889,158.484864300626,304.944676409186,27.9279414963543,11.404496325478
45,16,-7.71541493307143,281.193884642113,266.80681028492,38.2979610763068,12.104679281026
45,26,52.7708297318816,245.398841698842,98.2996138996139,38.142706670853,10.6914531829514
45,27,25.9962731295148,258.376832844575,256.62793255132,38.8776506356231,11.4094292522587
45,28,-1.44918888377029,131.048096192385,303.535571142285,39.7647511151463,8.17096687286139
45,29,-19.7439249541736,151.470704410797,285.708689927584,54.4191924643871,9.23849824013172
45,30,57.4461961754868,237.306553911205,129.338618745595,43.19824787206,10.2702455190547
45,31,0.22802576766918,119.454152249135,290.984429065744,36.8066642546836,10.355308846925
45,32,-24.9573557059169,133.937886597938,56.8407216494845,45.4833151355526,13.3344410626264
45,33,27.1316460946629,170.338550247117,54.5774299835255,38.4366072634892,10.8902683171714
45,35,24.5292447672505,179.535794183445,64.6314317673378,29.2361698047545,9.61604856559034
45,36,-13.0767126205448,208.611878453039,64.0745856353591,30.1805253008473,10.9914338397257
45,41,-52.9073333908916,41.1076449912127,132.543057996485,33.9980185507541,10.434926295995
45,43,-65.5607546395161,59.747,160.8325,32.5986031823038,9.37490021329832
45,44,-19.9932099541296,229.777696793003,195.05612244898,20.5231263510578,10.2858749983511
45,45,0.531395062113006,250.009280742459,199.281902552204,25.143126545366,10.5100267671499
45,46,-39.0811045517587,271.266002098636,225.568205666317,26.3098171833768,11.2406642015291
45,47,-42.4170832246677,287.475733634311,223.61625282167,28.1979230407298,9.89529879492032
46,2,-60.6241124014614,49.6276396058189,170.544345377757,68.5627303698586,11.1513414394843
46,3,70.7705995423356,118.408111174135,169.189166193988,54.6116068938991,10.8070102312926
46,12,29.8937931099622,326.014856834144,88.8438681793625,52.3729656929632,11.6496279718932
46,14,-53.0762260338099,159.208416833667,305.357214428858,29.2346292689101,11.4308169648689
46,16,-5.87155729275571,280.80330634278,266.976383265857,39.2418603653148,12.3037688329665
46,26,53.3061149041358,245.464176829268,98.4493140243902,38.1390774414206,10.702839444576
46,27,25.2493721881,258.398978847557,256.615244347192,39.1928395737166,11.4948943500899
46,28,-1.50658650151006,131.625620655412,303.586395233366,39.767328037864,8.18707523697673
46,29,-19.9405612766165,151.19310793238,285.4866710013,57.0113977934818,9.13332566355966
46,30,56.4119532352643,237.513802622498,129.391304347826,44.7558233687296,10.3276855704043
46,31,0.0919725708940717,119.685859441152,291.11600338696,38.1096964550854,10.4340924609046
46,32,-24.6748310563132,134.15115694165,56.8870724346076,45.7353677496316,13.5916455554235
46,35,25.140681849023,179.312013348165,64.6802002224694,29.7251752707411,9.54814088146947
46,36,-12.4469997633326,208.706974637681,64.1123188405797,30.6481951562468,11.0560414354445
46,41,-49.2022144365899,41.0062780269058,132.219282511211,34.5719951328667,10.10323946299
46,43,-66.0148680401215,59.8533724340176,161.425219941349,32.8939797755803,9.48612099151735
46,44,-25.1131736713313,229.703571428571,194.791428571429,20.4581370052471,10.4016754867305
46,45,8.30150349712333,250.112958715596,198.97247706422,24.842827202964,10.6047066952395
46,46,-40.3264973984906,271.4203125,225.9109375,28.0530459897091,10.5262695033178
46,47,-42.7471668936805,287.810325476992,223.680134680135,29.6114779853642,9.47654861071747
46,48,26.6854604525178,171.37384744342,54.0754400670578,38.7621742226267,10.5655717966394
47,12,29.6758197989303,325.572854830005,88.9622234214787,53.2272763370637,11.5544701217156
47,14,-53.826394700685,159.712180746562,305.490667976424,29.1541417844492,11.4908203479077
47,16,-3.76335423020345,280.325134770889,267.266172506739,39.9596548733308,12.1026757239496
47,26,52.6480294229069,245.355011476664,98.3913542463657,38.4255334715416,10.656360171084
47,27,23.2224570862015,258.362323943662,256.717957746479,39.8490127398885,11.7610227644743
47,28,-1.14018324484805,131.592592592593,303.593567251462,40.8278884910714,8.16760227133311
47,29,-19.8037808155551,151.522121014964,285.601171112557,57.8628901399956,8.95198167545627
47,30,56.8907216209141,237.581202487906,129.062543192813,44.4405856182515,10.2995507720335
47,31,-0.388672442334553,119.847789824854,291.166805671393,39.0130860026732,10.3834649555259
47,32,-24.0792735315317,134.483143282102,56.9447198810114,46.953460851645,13.448281077315
47,35,25.860133251209,179.108333333333,64.6855555555556,29.8329493058531,9.62967701376985
47,36,-11.7712088101617,208.492882562278,64.1494661921708,31.3331859297934,11.0581578090987
47,41,-47.5668152691483,41.2171628721541,132.104640980736,35.7200298911813,10.1038608385081
47,43,-65.1795685194111,60.0919047619048,162.005714285714,33.4264330473045,9.63583400026804
47,44,-28.8612560825897,229.95041322314,195.216253443526,21.5279141335631,10.2816224461813
47,45,10.4780347772527,250.252380952381,198.9125,24.3065727227742,10.4574889957517
47,46,-41.110359039241,271.412289915966,226.096113445378,28.7058448059113,10.3029494067884
47,47,-43.0408956357776,287.792134831461,223.619101123595,29.9703185913878,9.33312769262673
47,48,27.6452928892658,172.348932676519,53.5841543513957,39.4100849208934,10.8179933784118
47,49,-54.2897770177727,56.2822057460612,182.3781278962,34.0894472861253,10.1531387166833
47,50,68.8623730362023,115.003448275862,179.461494252874,25.2759606574387,10.7750837461101
47,51,71.3165814547564,122.057962529274,158.322599531616,24.1802634691372,10.7996387567857
48,12,29.9639720720583,325.455882352941,89.1221113445378,54.0978911531335,11.6904619689936
48,14,-53.5207276358256,160.083173076923,305.51875,28.854265234823,11.8219699247151
48,16,-3.04691578358414,279.793903247184,267.397282968854,40.9846758346903,11.9671819324964
48,26,54.2099420902656,245.426865671642,98.2097014925373,39.6231981431556,10.6197389312072
48,27,20.9663814122313,258.240099009901,256.55198019802,39.7781272745429,11.6026336671821
48,28,-1.03837271417432,131.585412667946,303.594049904031,41.3697294104841,8.16839899327866
48,29,-19.6133857899031,151.902146464646,285.603535353535,59.2173295514702,9.0569197969756
48,30,55.7983782028312,237.727488151659,129.220040622884,45.1825667355456,10.3758228840588
48,31,-0.342543431285378,120.153469387755,291.149795918367,39.929375747432,10.3323812627212
48,32,-24.2885352074074,134.585142305837,57.1222865412446,48.0618238207839,13.5886775522128
48,35,26.5228244810731,178.424598930481,64.9160427807487,30.9443570547965,9.63179233792381
48,36,-11.7907144834191,208.538528138528,64.2709956709957,31.9937606948037,11.0933719565152
48,41,-47.0287944802652,41.4864035087719,131.960964912281,36.3437566008956,9.96393557531831
48,43,-64.4006991585689,60.3711977186312,162.691064638783,33.3047439162821,9.62569082653857
48,44,-28.7388800541162,230.055102040816,195.245578231293,21.7572903650293,10.245893389717
48,45,12.8604095990743,250.919520547945,198.679223744292,25.0034966178318,10.6914485748987
48,46,-40.5933342374832,271.547987616099,226.122291021672,28.6675600572379,10.4509765023429
48,47,-43.0733506905185,287.763513513513,223.537162162162,30.3789906859058,9.26388945257543
48,48,28.2927965978666,172.607142857143,53.26886035313,40.3814267694364,10.9102419384336
48,49,-54.1576449802545,55.9283154121864,181.956093189964,35.205837321692,10.0681760655539
48,50,67.3593344287335,115.128944504897,179.108813928183,26.4494873046158,10.8333835116933
48,51,71.8710735797775,122.177419354839,157.421082949309,24.435041800647,10.9478633500319
49,14,-54.2296156470801,160.764485981308,306.004205607477,30.1760499509586,11.7290708122347
49,16,-1.94481669244873,279.39935483871,267.583225806452,41.8079668696437,12.0310946492815
49,26,54.3369548376658,245.407434944238,98.3620817843866,40.0277287961526,10.5240663483632
49,27,18.9866917486055,257.933793103448,256.685172413793,40.6028825414477,11.7159026038285
49,28,-1.24189132309348,131.815566037736,303.608490566038,42.0079181292623,8.19786073020435
49,29,-19.7391476642956,151.879332073094,285.551669817265,59.8127372496102,8.99237569818371
49,30,54.6841593314632,237.545575515635,129.327677977379,46.6370441479862,10.324251048702
49,31,-1.10073087886698,120.057337610265,291.134723336006,40.7288018215358,10.26283821761
49,32,-24.974273001369,134.251877934272,56.9159624413146,49.1744570130263,13.7025673187608
49,35,27.070711154824,178.32135193133,64.9447424892704,30.7987403259607,9.48273766803814
49,36,-11.0758329102547,208.627533783784,64.3061655405405,32.6486346736584,11.1820493001253
49,41,-47.3260597052779,41.8305676855895,132.154585152838,37.5629057984274,9.81186492640993
49,43,-62.6951339762964,60.6619266055046,163.333944954128,34.36817889978,9.68844854195176
49,44,-28.8489564025385,230.058265582656,195.285230352304,21.7221583427598,10.3009639515859
49,45,12.9876200218449,251.091928251121,198.67769058296,25.4419224889011,10.7230585310749
49,46,-40.6257220531638,271.623356926188,226.270980788675,29.1138029192849,10.5899321123839
49,47,-42.6711191146441,287.754227733935,223.48083427283,30.4421286190571,9.14331317467147
49,48,27.6795243934536,173.119181380417,52.9450240770465,41.8010180952969,10.5378429933189
49,49,-53.8084944230073,55.9427175843694,182.236234458259,35.631749563287,10.0887951445697
49,51,74.3422343316256,121.950980392157,157.74613003096,27.3349809734091,10.8714051014411
49,52,-67.9122652546932,40.5584349593496,153.635162601626,28.489138397478,10.502423284548
49,53,66.1398203309055,114.588511137163,180.108440797186,23.6437954392792,11.0825321673535
49,54,21.2890786653545,337.138644918444,82.5708908406525,22.4798254231596,11.0501972292387
50,14,-54.0635531743827,161.062381852552,306.047258979206,30.0474559077191,11.7131938294117
50,16,-1.53556114420635,279.06394963552,267.604705102717,42.5241777411891,11.6777151370527
50,26,53.721976130746,245.408573596358,98.1449165402124,39.9639035486488,10.3290717681736
50,27,18.5287419939939,257.970999301188,256.561146051712,41.0185863642258,11.5792571498089
50,28,-1.79105162664885,131.770774976657,303.480392156863,43.1420664722223,8.16012015952398
50,29,-19.0484811552218,152.389102564103,285.933333333333,60.0258682180922,8.80992199553264
50,30,55.5461350998997,237.813765182186,128.974696356275,46.2281058811246,10.1668517230156
50,31,-1.89402912613681,119.903173311635,291.057363710334,41.0052371177249,10.0397632703547
50,32,-25.0751291945381,134.109575988566,57.012863268223,50.5259659114785,13.1995498798341
50,35,28.1635638223448,178.148225469729,64.9264091858038,32.0695991780633,9.59473770443887
50,36,-9.48923176615236,208.680697278912,64.3490646258503,33.2605185839517,10.9593029291782
50,41,-48.5602531020395,42.2015915119363,132.458001768347,37.6805049986425,9.68204965429905
50,43,-61.9299656932594,60.8121621621622,164.226126126126,34.7586137543371,9.77782559271613
50,44,-29.6701762412707,230.225342465753,195.32602739726,21.5135503608584,10.2561108737962
50,45,14.3822028187079,251.195402298851,198.600574712644,24.9899089518566,10.5452965085002
50,46,-41.5109810447274,272.146604938272,226.838991769547,29.4446161578772,10.3739528522646
50,47,-41.6346020036946,287.496058558559,223.427364864865,30.9107616024993,9.12487612032456
50,48,27.8263303875406,173.147592738753,52.7363851617995,41.2484452908222,10.7638477149343
50,49,-52.5705708739536,55.8964386129335,182.267572633552,35.0283729428126,9.66510676825489
50,51,75.7736498776495,121.667594654788,157.182071269488,25.7917548000275,10.5796846437454
50,52,-67.3522912066923,40.1722391084093,153.212765957447,29.9352652121158,10.0615728395351
50,53,65.6016712347541,114.967052023121,179.449710982659,24.8042176104906,10.7595226780071
50,54,23.0359950094298,336.842211876582,82.7485845404213,23.3394215094173,10.9928171224371
51,14,-52.4599086770345,161.58495821727,306.147168059424,30.472877435944,11.6265295937799
51,16,-0.718849890574049,278.868160843771,267.770929466051,43.4586909900265,11.5346721677861
51,26,54.4121866550491,245.319653614458,98.1863704819277,39.9621145659661,10.3793960118249
51,27,16.6734780823265,258.188873626374,256.43853021978,41.9859783340612,11.529361830359
51,28,-1.6452145042916,131.879262672811,303.510138248848,43.3205696493661,8.19175717982283
51,29,-19.1152246996749,152.791666666667,286.054292929293,62.3432462538318,8.79503557626671
51,30,54.6225871822913,237.621648793566,128.984584450402,47.2813737993812,10.0188384980685
51,31,-1.47463973446281,120.013147410359,291.188844621514,41.2333165061637,10.2985105641052
51,32,-25.0432940140319,134.103686635945,57.189400921659,52.761957770296,13.2021996816021
51,35,28.7909622855879,177.894519131334,65.0687693898656,32.2960186680865,9.47605506926778
51,36,-7.4180667827428,208.638235294118,64.4600840336134,33.5796201075888,10.9959361912678
51,41,-49.826712149559,42.4553339115351,132.654813529922,38.7863856240141,9.68163583713177
51,43,-60.0518547807849,61.1684210526316,164.91798245614,36.0168389105121,9.85668386046303
51,44,-30.2181594091763,230.084027777778,195.286805555556,21.1650297680587,10.3279773697641
51,45,13.3324238909009,251.065095398429,198.625701459035,25.7257321239586,10.6057249709501
51,46,-41.4108283059855,272.074092741935,226.879032258065,29.8543716706605,10.4494785085067
51,47,-41.9216630042318,287.209836065574,223.120765027322,32.1561209195775,9.1020356381672
51,48,27.3740255902626,173.927370030581,52.2503822629969,43.5807484465425,10.5078340909479
51,49,-52.897105589194,55.4990791896869,181.751841620626,35.9917395194413,9.66483320653966
51,53,66.0829107476795,115.003359462486,179.24412094065,25.24862785673,10.7363407271872
51,54,24.7829113535051,336.545778834721,82.9262782401902,24.199017595675,10.9354370156355
51,55,-65.3672428110605,39.5034895314058,152.219840478564,30.7107439900452,10.0184100119265
51,56,76.6326634779369,121.70288248337,156.335365853659,25.6850665263173,10.6996235347234
51,57,32.5158582772034,315.673131504257,94.6225165562914,28.9936186514177,11.5157245083345
52,14,-53.6190886144867,161.95810564663,306.45810564663,31.30128894845,11.8179805196212
52,16,-0.327089605327188,278.799935358759,267.793471234648,43.9371402339613,11.5838044552162
52,26,54.3944382832077,245.295131086142,98.1681647940075,40.164368582492,10.3652261778901
52,27,15.5876252528177,258.0507733692,256.354741089442,42.3307211104595,11.6054363535129
52,28,-1.59733161118402,132.000897666068,303.516157989228,43.4246553932959,8.3484086437966
52,29,-19.0894006054447,153.121822690639,286.168939863608,62.3513246873435,8.93884643741958
52,30,54.8682856575801,237.583607636603,129.252139565504,47.1051288259239,10.2212756469026
52,31,-1.26954316281076,119.427406199021,291.061174551387,40.2089617401628,10.2097960536206
52,32,-25.7028930094138,134.207768744354,57.3376242095754,53.0736132000193,13.3088687557842
52,35,27.936992255305,177.758691206544,64.8711656441718,32.018490869563,9.63850516978653
52,36,-6.79910834614677,208.722267871816,64.544782251438,34.1693718430673,11.0414119791287
52,41,-50.8391221767616,42.3954081632653,132.611819727891,39.699682007979,9.67543164762634
52,43,-59.4971713407968,61.7322193658955,165.589974293059,36.4560401149189,9.91329817187333
52,44,-29.4343122122302,230.15,195.312837837838,21.8042737352885,10.2747157998037
52,45,14.6265483603403,251.299546998867,198.565118912797,25.2543683459833,10.5943949793402
52,46,-40.6283808975914,272.068520357498,226.841112214499,30.300436646249,10.4168197900906
52,47,-41.8351809241204,287.252729257642,223.019104803493,32.3155617053722,9.06377093510921
52,48,25.583738139082,174.254931714719,51.7955235204856,44.5449598045329,10.2759665806625
52,49,-53.2561070383025,55.3785517873511,181.602199816682,36.191316364394,9.5881090618956
52,53,64.7982369196564,114.986592178771,179.383240223464,25.3244009877549,10.7564205620385
52,54,20.4928855601854,337.189326556544,82.5019059720457,22.0761543752965,10.8948039534853
52,55,-64.4713836834453,39.0597302504817,151.734585741811,31.2546956580523,10.2013892990779
52,56,78.0138666727437,121.737417943107,156.083698030635,25.6141305356287,10.8494716485665
52,57,30.348189874616,315.851436265709,94.5017953321364,30.1514377612078,11.4211055309121
53,14,-54.6780800765093,162.67134092901,306.925065731814,31.781404382956,11.8904069740825
53,16,0.113351739096004,278.528938906752,267.763344051447,44.9648549568174,11.3530801132411
53,26,54.5197204782623,245.393973214286,98.1026785714286,40.8507923206858,10.2465962961359
53,27,14.7461880588249,257.950825082508,256.326732673267,43.0062723909436,11.7096202033155
53,28,-2.37571689636574,132.551126516464,303.710571923743,42.2978346831755,8.84985412187867
53,29,-19.1761916275766,153.189774153074,286.228670012547,62.5521777024901,8.86775346123278
53,30,54.9690041204087,237.565823605707,129.366407263294,48.0981461933529,10.1662746980892
53,31,-1.62038548699415,119.938345266508,291.163882259348,42.8567030993773,10.1566255899813
53,35,-4.24492929686367,178.22805247225,65.7593340060545,31.4636253247439,9.653966346145
53,41,-51.5658358593984,42.5927318295739,132.856725146199,40.9073497872207,9.63330766173768
53,43,-61.8040968549714,62.1688907422852,166.329858215179,37.3157065987691,9.97212651470777
53,44,-29.9593071010301,230.613520408163,195.615433673469,23.2294190486593,10.2393859370701
53,45,15.4204686095186,252.174942263279,198.479792147806,24.6522007448814,10.5793052536919
53,46,-40.607363234447,272.217998075072,226.942252165544,30.7533493887004,10.5984021803317
53,47,-41.7062014882908,287.270833333333,222.928728070175,32.3840222353866,9.02455846771793
53,53,62.6132343967849,114.966298342541,179.55138121547,25.0811036000785,10.9969722578614
53,54,20.7969439539219,337.2275,82.48,22.4968616411823,10.8339822808016
53,55,-60.3174691276786,38.6867924528302,150.841509433962,31.4654350727585,10.5012046603238
53,56,80.0528114340681,121.787513691128,155.179079956188,25.4476505260728,10.8187832986299
53,57,30.1507005119479,315.79810298103,94.6079494128275,29.9589480962621,11.4561156672329
53,58,-51.7895102341452,54.4067649609714,180.972679965308,38.6066441741204,9.64418898488021
53,59,-22.9790342377486,135.892079666512,57.605604446503,53.5038209950804,12.871374363648
53,60,-2.13641873129623,167.24243570348,51.6119515885023,45.2880141293873,9.47300353576053
53,61,-19.6707988815018,206.329934747145,63.0126427406199,34.4942823275168,10.9536780276088
54,14,-56.1806416153959,163.170241286863,307.254691689008,31.7513054481402,11.919377086481
54,16,0.66826589816533,278.306017925736,267.753841229193,45.9272127430359,11.287707515703
54,26,55.3339002498217,245.369549418605,97.9636627906977,41.6871079217669,10.2990486620112
54,27,14.2835841396281,257.890706806283,256.278141361257,43.030234714224,11.793119409779
54,28,-2.4534592774822,132.956852791878,303.664551607445,43.0322544238551,8.9810700084621
54,30,54.0391346454786,237.73273657289,129.087915601023,49.9679608770354,10.1122032629569
54,31,-1.51488596340783,119.513317191283,291.105730427764,41.4051320186547,10.1781655326984
54,35,-7.40282269855363,179.160282258065,66.1023185483871,31.3192772068638,9.72250682459657
54,44,-30.6251418459375,230.761963190184,195.742331288344,24.2046709831349,10.1961621685673
54,45,14.8458416968951,252.347174163783,198.4815455594,24.5002212049962,10.7140777863554
54,46,-40.4644495610403,272.1688867745,226.900570884872,30.8437602367403,10.6617064182486
54,47,-41.3402642580415,287.253267973856,222.927559912854,32.7422871959523,9.00601283235513
54,53,60.5968563371997,115.267213114754,178.812021857923,25.4233667313422,10.9044175566341
54,54,24.2984186634381,337.334340991536,82.3814993954051,22.7515840504466,11.0608667835863
54,55,-59.0443092874361,38.293023255814,150.342790697674,31.9429331194724,10.5598500384187
54,56,87.0103300914698,121.475027144408,154.509229098806,26.5057838164092,10.5258489919377
54,57,29.7339919761294,315.244708994709,95.0198412698413,30.2841551137868,11.5654216197126
54,58,-52.1832286392053,54.2374784110535,180.812607944732,38.6245828402603,9.66648449112447
54,59,-22.1863649956372,136.409712722298,57.9094847241222,55.1976377085065,12.6576551330962
54,60,-2.93385512158289,166.69893697798,51.5489749430524,45.4778637829316,9.31741108027878
54,61,-21.7570673607267,205.507518796992,62.7055137844612,34.4296876871072,10.7717167124661
54,62,-52.6558132892004,43.4703389830508,133.725,39.7286752478936,9.860550208701
54,63,-21.5036498407094,141.154268292683,282.27987804878,28.0372063003991,9.08960035346094
54,64,-24.8175045467064,165.759398496241,290.421052631579,30.4477970102053,8.47909411919897
55,14,-56.409717772993,163.612605042017,307.784033613445,32.8401003776299,12.2772187141555
55,16,1.72536403407217,277.59552715655,267.835463258786,47.8147684798697,10.8667648666533
55,26,54.81248743656,245.397101449275,97.863768115942,42.6533356141153,10.2107165429634
55,28,-2.62027365730336,133.018052057095,303.659949622166,43.4941561674119,9.01842696814376
55,30,54.4807300869406,237.866984126984,128.997777777778,50.4339920110141,10.0523072891634
55,31,-0.87068948675072,119.598694942904,291.276508972268,41.5791037569698,10.2909877921597
55,35,-9.03645946574514,179.558325024925,66.0219341974078,31.869743625106,9.68895844315373
55,44,-31.0050716725633,230.767114914425,195.862469437653,24.0795968059458,10.2941261907902
55,45,14.7340150846241,252.43004587156,198.431766055046,24.75776827299,10.676259605165
55,46,-40.4556212880603,272.213385063046,227.023278370514,31.2033414629455,10.3970442019451
55,47,-41.0570853777828,287.08244111349,222.831370449679,33.0593320410893,9.02549623177107
55,53,62.3364333282362,115.167766776678,178.975797579758,25.1484708501637,10.9922397062501
55,54,27.1475798743878,337.457920792079,82.2295792079208,22.3065816518813,10.9398291206039
55,55,-59.151751480014,38.2273559011894,150.246569075938,32.4065482551463,10.6277841803214
55,56,-89.1661769698068,121.555321390938,154.18177028451,27.0960780923687,10.6297080562158
55,57,26.4512391496077,315.245166959578,94.9670474516696,29.9290249388988,11.6116280754059
55,58,-52.4560511874925,54.2288793103448,180.861637931034,38.7503820618162,9.60698262596995
55,59,-22.1090997686356,136.318305391935,57.9560489352062,56.364105449908,12.5612408147131
55,60,-3.15391234168587,166.564360119048,51.2678571428571,46.1168628898161,9.29944059369663
