ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,Parent_FilteredNuclei,Parent_Watershed,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
48,3,212,442,191,72,165,55,178.11320754716982,63.7877358490566,1.6442097875457908,233,0.9490386954665531,16.42944866646031,1,0.4796380090497738,0.6081948955507906,29.68861590512924,27.730849247724095,5.0,2.262444269082302,2.118033988749895,8.94427190999916,9.35665141994434,-63.73775741521295,66.18376618407356,0.9098712446351931,178.11320754716982,63.7877358490566,0,122.02448235841844,12.160244518171933,1,6.0,100.0,29.52171867484228,4,3,3,3,48.39485804539362,0.5256471173954103,nan,171.23211714093247,1.0,48,0.28262722469034396,47.0,3,-0.5160607455131014,0.09993097100782222
48,4,230,348,223,70,194,58,207.63478260869564,63.69565217391305,1.601812672121266,251,0.9499030589121044,17.112717355495807,1,0.6609195402298851,0.6242927262372754,30.770384457683072,28.442925306655784,5.0,2.3783921540600343,2.0,8.82522608121828,9.61712004616406,78.39267703119503,68.04163056034261,0.9163346613545816,207.63478260869564,63.69565217391305,0,15.99332565343093,29.52171867484228,3,3.0,87.75510204081633,37.41839641232834,1,4,4,4,77.44228126627972,0.13075807732560454,nan,168.2279509362948,1.0,48,0.4603413453903737,47.0,4,0.023175465838505716,0.12868788819876187
48,5,381,1066,347,103,306,77,324.79265091863516,88.6509186351706,2.2688839047179634,441,0.9786842633690376,22.025082668269306,1,0.3574108818011257,0.44074533647163683,50.378585007708324,44.77722635447622,5.0,2.4716151123878323,2.23606797749979,10.025145376652095,10.34628382261769,-60.0025570457704,104.22539674441617,0.8639455782312925,324.79265091863516,88.6509186351706,0,17.48026972842679,80.64495844730267,6,4.0,52.16535433070866,95.91724316277367,7,5,5,5,6.939304873171505,0.2719460643317359,nan,9.748564998615425,3.0,48,0.7118283433671606,47.0,5,-0.2046681162173627,0.1790687692188584
48,6,276,690,257,114,234,84,244.72101449275362,98.25,1.833305212610735,303,0.9674453339151822,18.746042631630413,1,0.4,0.5454629120788572,37.79504017691784,34.132096331752024,4.47213595499958,2.3507938040692964,2.23606797749979,9.07837987374815,9.565171716379943,-34.20767137881773,79.74011537017762,0.9108910891089109,244.72101449275362,98.25,0,119.18866223129687,30.784131625814243,7,4.0,99.31350114416476,50.689165992787046,4,6,6,6,14.758441786271524,0.10714999196553936,nan,46.71856144256768,4.0,48,0.3159010322784543,47.0,6,0.07027919863597276,-0.08088235294117396
48,7,299,850,251,146,226,112,237.3846153846154,128.14715719063545,2.1549516451506925,326,0.9772326308064803,19.511499785403828,1,0.3517647058823529,0.4640475354750113,42.85784375232478,38.8329756778952,4.47213595499958,2.2742803734074792,2.23606797749979,8.296928611856552,9.09317662365628,-33.313060336205325,89.98275605729688,0.9171779141104295,237.3846153846154,128.14715719063545,0,172.60963687915498,30.784131625814243,6,6.0,100.0,67.1467640028048,13,7,7,7,16.267441457872994,0.179619286921407,nan,45.85922353750667,4.0,48,0.35472561903645006,47.0,7,0.1422945655027661,0.10961452851941544
48,8,238,598,53,146,30,120,41.30252100840336,132.1596638655462,1.777491315438832,256,0.966282224553287,17.407785949022028,1,0.3979933110367893,0.5625906530818223,34.743440560681854,31.400636936215164,4.242640687119285,2.2427598895509995,2.23606797749979,8.278343641775656,8.945924055117302,41.48185090778162,72.91168824543142,0.9296875,41.30252100840336,132.1596638655462,0,31.203171057172444,21.75686494650415,9,4.0,71.63561076604555,35.06148190157416,11,8,8,8,6.612038928889968,4.14883922799671,nan,86.58383912079563,5.0,48,0.07636573979660707,47.0,8,2.973041239617231,2.8937679117889843
48,9,227,375,49,167,34,142,41.202643171806166,153.91629955947135,1.4752066010347145,245,0.9331514187974062,17.000746355818674,1,0.6053333333333333,0.6778711533005594,28.51870738428439,26.832815729997478,5.0990195135927845,2.4543159554300313,2.23606797749979,9.803060746521975,10.252006444650181,21.46546374285603,64.8700576850888,0.926530612244898,41.202643171806166,153.91629955947135,0,114.380917035083,19.942942073529075,11,3.0,76.66666666666667,21.75686494650415,8,9,9,9,14.080401699527954,16.189386152784945,nan,78.17907913554619,6.0,48,0.18010447110940614,47.0,10,-7.534313349932965,-14.329352614441689
48,10,352,860,128,190,108,147,118.0653409090909,168.0681818181818,2.449115430321322,406,0.9821767532974593,21.17026971360491,1,0.40930232558139534,0.4083106854088951,50.5296454472935,44.27188724235731,5.0,2.3358377893551747,2.23606797749979,8.854377448471462,9.497533834949872,-18.537508499442918,104.08326112068522,0.8669950738916257,118.0653409090909,168.0681818181818,0,17.15561373876893,59.02545714054179,11,9.0,100.0,63.91755954787389,12,10,10,10,3.566059803255175,0.4592077399476269,nan,11.626321802468707,7.0,48,0.306722957083294,47.0,12,0.09458067517277868,-0.4493620414673103
48,11,237,476,68,177,51,149,59.32911392405063,162.23206751054852,1.7377858068232077,259,0.9590271372182908,17.371176474327626,1,0.49789915966386555,0.5754449116074144,32.824341761742886,30.886890422961002,5.0,2.2946166909227554,2.23606797749979,9.0,9.299602946873183,25.3529893559392,71.94112549695427,0.915057915057915,59.32911392405063,162.23206751054852,0,102.76937071266107,18.96456139807408,12,4.0,100.0,19.942942073529075,9,11,11,11,28.478118218375663,0.8152799601717247,nan,82.8642711823963,5.0,48,0.3436718601638478,47.0,11,0.38328059071729825,0.7195675105485293
48,12,239,540,66,195,46,168,55.42677824267783,180.7907949790795,1.7465704782820404,262,0.9566963957339333,17.44431859350499,1,0.4425925925925926,0.5725506141519229,32.65855152969616,30.23243291566195,5.0,2.3070744937064096,2.23606797749979,9.107359661284933,9.506500254660477,34.829005705259874,72.42640687119285,0.9122137404580153,55.42677824267783,180.7907949790795,0,39.76594873166004,18.96456139807408,11,4.0,79.16666666666667,30.406652603878317,9,12,12,12,16.44542684093845,14.217395072936627,nan,76.20708805569788,6.0,48,0.2157991764351223,47.0,10,6.689821720938696,12.54514280516645
48,13,145,247,240,202,221,189,229.90344827586208,194.87586206896552,1.2794799825575711,155,0.903284868131532,13.58748446131949,1,0.5870445344129555,0.7815675224563384,20.781817325729953,19.313207915827967,4.47213595499958,2.1865978205896854,2.0,8.049844718999243,8.91625816153444,62.4909822918063,48.2842712474619,0.9354838709677419,229.90344827586208,194.87586206896552,0,26.713625539074414,20.498219975506526,14,5.0,100.0,52.14217917311069,16,13,13,13,2.6081359021661226,10.549183915513803,nan,89.57250335566793,8.0,48,0.029117595293836184,47.0,13,-10.37901925660546,-1.887124944021508
48,14,170,253,262,204,239,193,250.1235294117647,198.24117647058824,1.3670931367937744,183,0.9181789978067518,14.712264360219255,1,0.6719367588932806,0.7314790580730197,23.442722859323755,22.360679774997898,4.47213595499958,2.263126235834702,2.0,8.488746876271655,9.28720466806217,-77.55312024056975,54.04163056034261,0.9289617486338798,250.1235294117647,198.24117647058824,0,138.05060342627135,20.498219975506526,13,6.0,100.0,35.06426389810392,16,14,14,14,18.506241502354783,9.951459339449634,nan,88.97477877960375,8.0,48,0.20799424012276482,47.0,13,9.841061879297172,1.4781894576012178
48,15,194,418,298,233,276,214,286.47938144329896,223.0463917525773,1.5269389773270279,203,0.9478285596823098,15.716503163191918,1,0.46411483253588515,0.6549050190273765,27.95851284480401,26.248809496813376,4.242640687119285,2.2349885357045074,2.23606797749979,7.7781745930520225,8.912629329708771,48.71078558182452,61.012193308819754,0.9556650246305419,286.47938144329896,223.0463917525773,0,39.56206888075389,14.71056778198726,16,4.0,78.65168539325843,43.58145012971773,17,15,15,15,5.316417107904056,0.061835092492278115,nan,69.59208887390234,9.0,48,0.07639398664318237,47.0,14,0.05081001472751723,-0.03524090048392736
48,16,222,396,283,235,261,217,272.0,225.64414414414415,1.375293360483552,235,0.9203953747112384,16.812470934731934,1,0.5606060606060606,0.7271175944951853,27.122123563049506,25.80697580112788,5.656854249492381,2.508442828790816,2.23606797749979,10.606601717798213,10.604450446789523,52.15509592898128,61.941125496954285,0.9446808510638298,272.0,225.64414414414415,0,124.23364562414238,14.71056778198726,15,3.0,100.0,33.574372932732345,17,16,16,16,9.401668324272032,0.14073379308123746,nan,68.62723336661033,9.0,48,0.13699617284654067,47.0,15,0.13761467889906953,0.029465245061572887
48,17,309,578,276,265,242,248,258.31067961165047,256.3009708737864,1.7394171013773683,347,0.9534053468330339,19.83509564693766,1,0.5346020761245674,0.574905236477291,36.85216610319153,34.20526275297414,5.385164807134504,2.569252663150904,2.23606797749979,10.841168195127846,11.118014797515201,-70.13892525911625,82.18376618407356,0.8904899135446686,258.31067961165047,256.3009708737864,0,92.95227646906247,22.504815042955375,18,6.0,100.0,33.574372932732345,16,17,17,17,9.756078207944839,0.1571391340434644,nan,78.53753722736234,10.0,48,0.12422185049808054,47.0,16,-0.14208911799124735,-0.06710730210937754
48,18,325,507,298,273,259,260,278.36,266.5230769230769,1.9444015741266527,371,0.9642694433985775,20.342144725641095,1,0.6410256410256411,0.5142970532973159,40.52498293599906,38.118237105091836,5.0990195135927845,2.518018391003086,2.23606797749979,11.26185012742946,10.736018762343289,85.63329531934552,89.11269837220809,0.876010781671159,278.36,266.5230769230769,0,54.142071653225315,22.504815042955375,17,2.0,50.95693779904306,41.37072328524732,16,18,18,18,17.172209989844205,0.6139150252931272,nan,78.37490309899673,10.0,48,0.21910342865947385,47.0,17,-0.5923809523809496,0.1611721611721464
48,19,320,945,175,296,130,275,151.00625,285.465625,2.873668593805847,391,0.987809407084842,20.185060176161283,1,0.3386243386243386,0.3479872390836877,52.966933779057186,47.16990566028302,4.123105625617661,2.0612335313776953,2.0,8.395837806334601,8.245264992404474,70.69827000652266,107.49747468305833,0.8184143222506394,151.00625,285.465625,0,72.54827752473616,20.475980045589562,21,5.0,100.0,26.178336216443363,22,19,19,19,18.128970903300008,0.3407966496106754,nan,28.453624748504982,12.0,48,0.6371409992061747,47.0,18,0.3395833333333371,0.028731796116517216
48,20,270,380,142,296,104,286,120.25185185185185,290.9148148148148,2.098720375008806,300,0.96883014172284,18.5411616971131,1,0.7105263157894737,0.476480817505669,38.3007674471652,37.21558813185679,5.0,2.3199179827868597,2.0,9.0,9.488094788996065,89.08798877672109,84.38477631085023,0.9,120.25185185185185,290.9148148148148,0,56.89463239711988,16.169719282458967,22,5.0,73.20675105485232,31.233422404416384,19,20,20,20,13.654861827353592,0.2731662147143428,nan,35.01504043119282,12.0,48,0.38997132829780445,47.0,19,0.27079124579124425,-0.03594276094275983
48,21,232,460,168,317,148,294,159.2543103448276,304.2068965517241,1.6383921183002623,263,0.9118853107945323,17.186959427966244,1,0.5043478260869565,0.6103544986760816,28.022074590981877,28.42534080710379,6.0,2.44281977498867,2.23606797749979,12.054240790279698,11.501523202348727,35.006776429401455,69.11269837220809,0.8821292775665399,159.2543103448276,304.2068965517241,0,63.18154700988779,20.475980045589562,19,4.0,67.54716981132076,27.98320491829918,22,21,21,21,19.653532385514744,0.46804536145097897,nan,27.750404668345,13.0,48,0.7082250734863557,47.0,20,0.4373460591133096,0.16671798029557294
48,22,225,280,149,307,114,299,131.3111111111111,302.7111111111111,2.0635796678165015,245,0.9787503261612334,16.925687506432688,1,0.8035714285714286,0.4845948114317835,37.88341638127289,34.058772731852805,4.0,2.0886063115946913,2.0,6.94132875520102,7.768206671300855,87.83385793326009,76.38477631085024,0.9183673469387755,131.3111111111111,302.7111111111111,0,91.94690261081945,16.169719282458967,20,2.0,70.75471698113208,26.178336216443363,19,22,22,22,9.849218881225177,0.0728591903246773,nan,26.042513686513345,13.0,48,0.3781977039461363,47.0,21,0.07237237237237082,0.008408408408399737
49,1,448,1025,155,69,114,44,134.05580357142858,56.57142857142857,1.9641128380228372,498,0.9658744966547396,23.883285285767386,1,0.4370731707317073,0.5091357179899318,47.58100767187486,44.721359549995796,5.830951894845301,2.837076351230194,2.8284271247461903,11.970601242947117,12.323982204338977,65.68142135529699,105.1543289325507,0.8995983935742972,134.05580357142858,56.57142857142857,0,14.514929389477883,38.20330987316097,2,4.0,72.35621521335807,44.50365315641603,3,1,1,1,4.732939218538773,0.322894359611298,nan,120.10887737278371,1.0,49,0.03940540717776488,48.0,2,-0.28973418600847367,-0.1425302386400773
49,2,275,672,190,65,158,44,172.1090909090909,53.18909090909091,2.034072410158293,330,0.9695431154261317,18.712051592547777,1,0.40922619047619047,0.49162458278571275,39.882691285365205,34.9857113690718,5.0,2.273475795024519,2.23606797749979,10.170848236315093,9.768096508019026,-62.437762126051936,83.84062043356595,0.8333333333333334,172.1090909090909,53.18909090909091,0,44.748878032168136,12.174818532542568,3,3.0,73.11475409836065,37.14762897478984,4,2,2,2,41.176942165283116,0.5678551788371985,nan,169.90025088351774,1.0,49,0.2423595136037421,48.0,1,0.47636363636362944,-0.3090909090909122
49,3,211,416,191,72,165,56,177.95734597156397,63.867298578199055,1.63991142552676,230,0.9506842592937983,16.39065416446578,1,0.5072115384615384,0.6097890315501567,29.73641983240035,27.730849247724095,4.47213595499958,2.2456841473939795,2.0,8.497058314499201,9.223058211295454,-63.40350538496796,65.94112549695427,0.9173913043478261,177.95734597156397,63.867298578199055,0,118.51360247629657,12.174818532542568,2,6.0,100.0,29.761975501114772,4,3,3,3,48.26074758099765,0.17499445310904765,nan,171.4071115940415,1.0,49,0.2815562734368794,48.0,3,-0.15586157560585434,0.07956272914245233
49,4,235,348,223,70,194,58,207.7191489361702,63.765957446808514,1.5948416910453531,253,0.9505595972683424,17.297725082009,1,0.6752873563218391,0.6270214815769841,31.233220935855783,28.635642126552707,5.0,2.3938181249635524,2.0,8.82522608121828,9.699232843805152,79.03483902561923,68.62741699796952,0.9288537549407114,207.7191489361702,63.765957446808514,0,16.7375194915353,29.761975501114772,3,3.0,88.57868020304568,37.14762897478984,2,4,4,4,77.53555913461763,0.10982034696926625,nan,168.33777128326406,1.0,49,0.4605951388304148,48.0,4,0.08436632747455519,0.0703052728954674
49,5,388,1092,347,103,305,77,324.64690721649487,88.78092783505154,2.3398707162572903,448,0.9794563917299393,22.22649192646566,1,0.3553113553113553,0.4273740395364821,51.49633658414584,45.65084884205331,5.0,2.465014065797882,2.23606797749979,10.025145376652095,10.384549637850812,-60.130918992120385,106.81118318204308,0.8660714285714286,324.64690721649487,88.78092783505154,0,17.384706509988174,80.53873273910543,6,4.0,52.16535433070866,95.8990214282398,7,5,5,5,7.134093135825346,0.195303913855412,nan,9.943868912470837,3.0,49,0.7174363619052051,48.0,5,-0.14574370214029386,0.13000919988094495
49,6,278,690,257,114,234,84,244.69064748201438,98.44964028776978,1.846956045573806,301,0.9687574059106574,18.81384047546846,1,0.4028985507246377,0.5414314013571034,38.26691751223724,34.66987164671943,4.47213595499958,2.3476760065812474,2.23606797749979,8.817756528090309,9.490588117478877,-34.0873376315362,80.32590180780451,0.9235880398671097,244.69064748201438,98.44964028776978,0,119.09999604042548,30.68490634758073,7,4.0,99.3103448275862,50.69368363157041,4,6,6,6,14.561477590173842,0.20193662333028758,nan,46.920498065897974,4.0,49,0.31034362784731795,48.0,6,-0.03036701073924064,0.19964028776978182
49,7,304,884,251,146,225,112,237.23026315789474,128.21381578947367,2.186654383901123,331,0.9780908506986562,19.67396303746374,1,0.3438914027149321,0.45731964198930225,43.66904210364275,39.408120990476064,4.242640687119285,2.2685675161317165,2.23606797749979,8.043152845265823,9.090955672902355,-34.307371746722794,91.39696961966999,0.918429003021148,237.23026315789474,128.21381578947367,0,162.7815924943649,30.68490634758073,6,5.0,100.0,68.60840601528086,14,7,7,7,16.352986728920474,0.16813083801818246,nan,46.02735437552485,4.0,49,0.35528843555727396,48.0,7,-0.15435222672064697,0.06665859883821668
49,8,190,440,52,140,30,120,39.61578947368421,129.82631578947368,1.5609016328525334,201,0.9466308180596671,15.553633450087505,1,0.4318181818181818,0.6406553615889998,27.650453678325928,26.40075756488817,4.242640687119285,2.2150904683338304,2.23606797749979,7.7781745930520225,8.912290450722704,44.519979590792595,61.04772721475249,0.945273631840796,39.61578947368421,129.82631578947368,0,35.846118075228205,15.75894314973806,9,4.0,71.03004291845494,23.2222425938764,10,8,8,8,9.462295275085605,2.879162467511581,nan,89.46300158830721,5.0,49,0.1057676928684933,48.0,8,-1.6867315347191507,-2.333348076072525
49,9,50,72,54,147,45,139,49.4,142.18,1.0032195757395186,54,0.4760152693275749,7.978845608028654,1,0.6944444444444444,0.9967907566624731,8.636647784988302,8.602325267042627,3.605551275463989,1.6664729983779225,1.4142135623730951,6.957010852370434,7.59538774770957,44.25141875918938,25.106601717798213,0.9259259259259259,49.4,142.18,0,102.7005167379211,13.940267575526983,10,4.0,100.0,15.75894314973806,8,9,9,9,6.6006212716520425,12.883179043496579,nan,99.46701816429221,5.0,49,0.06635989892397928,48.0,8,8.097478991596638,10.0203361344538
49,10,232,375,49,166,34,141,40.64224137931034,153.02586206896552,1.4695995385498681,250,0.9314710882741517,17.186959427966244,1,0.6186666666666667,0.6804574809452875,28.724165049316618,26.832815729997478,5.0,2.4842710313895138,2.23606797749979,9.76923076923077,10.450292271951128,21.398584211034695,65.4558441227157,0.928,40.64224137931034,153.02586206896552,0,78.38180313353266,13.940267575526983,9,4.0,77.25118483412322,21.24231038639127,12,10,10,10,15.11831118238934,1.0521069781780066,nan,79.23118611372419,6.0,49,0.19081263229720336,48.0,9,-0.5604017924958242,-0.8904374905058319
49,11,359,880,128,190,108,146,117.93036211699165,167.88022284122562,2.561487325955073,422,0.982682203137171,21.37973331358283,1,0.40795454545454546,0.39039818384701214,51.83605735310265,45.5411901469428,5.0,2.321727672114828,2.0,9.102233518309342,9.605165148663236,-18.242663994644246,107.49747468305833,0.8507109004739336,117.93036211699165,167.88022284122562,0,16.770843221870017,58.635319965583726,12,10.0,100.0,63.933095423136756,13,11,11,11,3.693770092818473,0.23140408668602933,nan,11.857725889154736,7.0,49,0.3115074616623457,48.0,10,-0.1349787920992611,-0.187958976956196
49,12,247,522,69,178,51,149,59.51821862348178,162.76923076923077,1.7451186871925215,266,0.960715123002799,17.733870630789692,1,0.4731800766283525,0.5730269278181651,33.82368120074965,31.304951684997057,5.0,2.3197426697539227,2.23606797749979,8.94427190999916,9.387302660895314,27.076328915357934,73.59797974644667,0.9285714285714286,59.51821862348178,162.76923076923077,0,104.34435317340932,18.62687852967901,13,4.0,100.0,21.24231038639127,10,12,12,12,29.034016326279314,0.5694777904581396,nan,83.43374897285443,5.0,49,0.3479888736118722,48.0,11,0.18910469943114805,0.5371632586822557
49,13,243,567,66,195,45,168,55.34156378600823,180.9218106995885,1.757342610030105,274,0.9576148148824386,17.58969042850512,1,0.42857142857142855,0.5690410021884514,33.19532042921219,30.23243291566195,5.0,2.308616430838415,2.23606797749979,9.263704238381978,9.561973347422004,35.10739116609355,73.25483399593904,0.8868613138686131,55.34156378600823,180.9218106995885,0,40.743713963353,18.62687852967901,12,4.0,79.36117936117937,31.531793942280004,10,13,13,13,16.510562033049606,0.15629018729909586,nan,76.36337824299697,6.0,49,0.21621047173307492,48.0,12,-0.08521445666959693,0.1310157205089979
49,14,320,615,262,204,221,189,240.996875,196.71875,2.4618652264724217,432,0.967789113973559,20.185060176161283,1,0.5203252032520326,0.40619607817966885,46.39453267637691,40.607881008493905,4.47213595499958,2.2544750122246784,2.0,11.9653200684234,11.680391966479322,82.0460946673933,99.49747468305833,0.7407407407407407,240.996875,196.71875,0,13.159941603894193,42.5238054560493,16,7.0,100.0,52.579244662930556,15,14,14,14,9.321775215817553,9.252761917942781,nan,98.22754069754653,8.0,49,0.0948998127166833,48.0,14,-9.126654411764719,-1.5224264705882433
49,15,193,418,298,233,276,214,286.53367875647666,223.00518134715026,1.5348505782458208,202,0.951654972495886,15.67594437773643,1,0.46172248803827753,0.6515292199602251,28.43189094099813,26.40075756488817,4.242640687119285,2.2089931611220974,2.23606797749979,7.7781745930520225,8.73339637681034,48.71193283720098,61.012193308819754,0.9554455445544554,286.53367875647666,223.00518134715026,0,38.68790178331054,14.783343840662848,16,4.0,78.43137254901961,43.867298673159596,17,15,15,15,5.378474722351857,0.06816520911564102,nan,69.66025408301799,9.0,49,0.07721009337608833,48.0,15,0.054297313177698925,-0.041210405427051455
49,16,225,414,284,235,261,217,272.0177777777778,225.80444444444444,1.4726155463625354,244,0.9235131980433524,16.925687506432688,1,0.5434782608695652,0.6790638618952997,27.614653895649095,26.40075756488817,5.385164807134504,2.4659372218485407,2.23606797749979,10.606601717798213,10.592060215379654,51.82558951509588,64.52691193458118,0.9221311475409836,272.0177777777778,225.80444444444444,0,125.35985957181805,14.783343840662848,15,4.0,100.0,33.62275021808489,17,16,16,16,9.409987087428172,0.1612830916713842,nan,68.7885164582817,9.0,49,0.13679590100093325,48.0,16,0.017777777777780557,0.16030030030029252
49,17,317,560,276,265,241,249,258.1041009463722,256.41324921135646,1.7688070060975791,360,0.9564883855114868,20.090219901261573,1,0.5660714285714286,0.5653528036426341,38.12322893480076,35.17101079013795,5.385164807134504,2.5667875031801244,2.23606797749979,11.067971810589327,11.123229890537305,-71.95589829108596,83.94112549695427,0.8805555555555555,258.1041009463722,256.41324921135646,0,92.83852646055887,22.366045207133883,18,5.0,100.0,33.62275021808489,16,17,17,17,9.98781049655064,0.2351194803406002,nan,78.77265670770294,10.0,49,0.1267928607970126,48.0,17,-0.20657866527824353,0.11227833757004646
49,18,332,468,298,273,259,261,277.98192771084337,266.6656626506024,1.8930538861056168,373,0.9652672487761845,20.56004690782767,1,0.7094017094017094,0.5282469808913872,41.23704033644596,38.2099463490856,5.0990195135927845,2.546066258561264,2.23606797749979,10.774560790166552,10.773774683928576,86.4883004763606,88.87005768508881,0.8900804289544236,277.98192771084337,266.6656626506024,0,54.41229810985499,22.366045207133883,17,4.0,50.95238095238095,41.29419133141298,16,18,18,18,17.049409603447735,0.4040660162920465,nan,78.77896911528877,10.0,49,0.21642082645809751,48.0,18,-0.37807228915664837,0.1425857275254998
49,19,322,945,175,296,130,275,151.0248447204969,285.43167701863354,2.8870289845334374,392,0.9882405590083306,20.248040236149336,1,0.34074074074074073,0.34637684808751806,53.591235640350334,47.53945729601885,4.123105625617661,2.0595137498047817,2.0,8.35949218812536,8.194483283699306,70.4874608029824,108.08326112068524,0.8214285714285714,151.0248447204969,285.43167701863354,0,73.14102680826132,21.048885099452352,21,5.0,100.0,26.081708638838904,22,19,19,19,18.148067198972434,0.03870696409194464,nan,28.492331712596926,12.0,49,0.6369456660140201,48.0,19,0.018594720496906803,-0.033947981366452495
49,20,272,400,143,296,103,286,120.25367647058823,290.8897058823529,2.1954925213968592,304,0.9704814372416859,18.609705966725112,1,0.68,0.4554786637869121,38.910950578965085,39.05124837953327,5.0,2.313200053501813,2.0,9.0,9.384380720746837,88.29109743698686,86.6274169979695,0.8947368421052632,120.25367647058823,290.8897058823529,0,56.5249975049106,16.38237284808205,22,5.0,72.89915966386555,31.251477957712357,19,20,20,20,13.64363660568818,0.02517514097096971,nan,35.040215572163795,12.0,49,0.38937079532486624,48.0,20,0.0018246187363786248,-0.025108932461876066
49,21,237,504,169,318,148,294,159.8523206751055,304.5400843881857,1.7096009016511886,271,0.9211536930803218,17.371176474327626,1,0.47023809523809523,0.5849318393750069,29.18581204476875,28.600699292150182,5.385164807134504,2.3951297323837175,2.23606797749979,12.20340431695504,11.359089316578546,34.80813791026583,71.35533905932738,0.8745387453874539,159.8523206751055,304.5400843881857,0,61.62040117713091,21.048885099452352,19,5.0,67.29323308270676,28.370366925769915,22,21,21,21,20.32063145375769,0.6845659131778413,nan,28.43497058152284,13.0,49,0.7146352198782341,48.0,21,0.5980103302779014,0.3331878364615477
49,22,227,280,149,307,114,299,131.5374449339207,302.76651982378854,2.063816843036425,247,0.9795887261833767,17.000746355818674,1,0.8107142857142857,0.4845391214700686,38.503450638707506,34.132096331752024,4.0,2.102211790053164,2.0,6.7642294898119735,7.739665521897567,87.69104578001868,76.72792206135786,0.9190283400809717,131.5374449339207,302.76651982378854,0,91.87880840223973,16.38237284808205,20,2.0,70.8133971291866,26.081708638838904,19,22,22,22,9.664331086015716,0.23301743451549103,nan,26.275531121028838,13.0,49,0.36780725921392154,48.0,22,0.22633382280960745,0.055408712677433414
50,1,440,1050,156,69,114,44,133.99772727272727,56.675,2.0539766952055785,493,0.9702965800473858,23.66908109081279,1,0.41904761904761906,0.48686044117940297,48.90940387687769,45.617978911828175,5.830951894845301,2.750077656034986,2.8284271247461903,11.538461538461538,11.832088217301909,65.53701824309398,106.56854249492379,0.8924949290060852,133.99772727272727,56.675,0,14.914257946854665,38.41714373522523,2,4.0,72.30483271375465,44.370348808483286,3,1,1,1,4.773746367742418,0.11874298837055604,nan,120.22762036115427,1.0,50,0.039705904129204765,49.0,1,-0.058076298701308815,0.10357142857142776
50,2,283,672,190,65,158,44,172.23321554770317,52.9434628975265,1.9765721300124754,336,0.968066195172216,18.982275710779543,1,0.4211309523809524,0.5059263888303881,39.83950380829712,35.84689665786984,5.0,2.3167788469944233,2.23606797749979,10.333202390025942,9.98755318294478,-62.53895077064363,83.84062043356595,0.8422619047619048,172.23321554770317,52.9434628975265,0,46.18477223144943,12.259215282690905,3,3.0,72.63843648208469,37.14629810103876,4,2,2,2,41.30076275090893,0.27520909500907004,nan,170.17545997852682,1.0,50,0.24269517330007728,49.0,2,0.12412463861227252,-0.24562801156440628
50,3,218,459,191,72,164,55,177.77981651376146,63.87614678899082,1.6970538161796265,238,0.9535139984442716,16.66031874701878,1,0.4749455337690632,0.5892565046942235,30.911335983941097,29.068883707497267,4.47213595499958,2.2390940304995595,2.0,8.802607580536561,9.315091723308749,-61.92662350335546,68.18376618407356,0.9159663865546218,177.77981651376146,63.87614678899082,0,116.66162790380315,12.259215282690905,2,6.0,100.0,29.99297646164064,4,3,3,3,48.08977861858099,0.17774982200235143,nan,171.58486141604385,1.0,50,0.2802681904552007,49.0,3,-0.17752945780250684,0.008848210791768452
50,4,233,348,223,70,194,58,207.7725321888412,63.75107296137339,1.6361085559906394,255,0.9541705753304806,17.22396045987371,1,0.6695402298850575,0.6112063874603448,31.759809907998758,28.635642126552707,5.0,2.346715331816814,2.0,8.54874733987858,9.504545013505767,80.45095569729968,69.21320343559643,0.9137254901960784,207.7725321888412,63.75107296137339,0,17.153599864747367,29.99297646164064,3,3.0,88.44221105527639,37.14629810103876,2,4,4,4,77.5863661171817,0.0554194872982916,nan,168.39319077056234,1.0,50,0.4607452698185048,49.0,4,0.053383252671011405,-0.014884485435125328
