ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
21,1,769,5092,119,99,43,32,78.26137841352406,65.22496749024707,4.871851258520462,1131,0.9949469710273738,31.29091257699814,1,0.15102120974076982,0.20526078218235486,111.92411218175491,98.49365461794989,4.47213595499958,2.3084374617397394,2.23606797749979,13.37031138583794,11.237384221664776,52.47281588753745,216.97770542341354,0.6799292661361627,0.10092992577067725,0.005806055159317625,0.03443906920415067,0.032171342314692104,0.0057683447907870755,0.003795228442037899,0.017435384126273063,0.020756060444808228,0.01818486897134329,0.005671002989778725,0.005001331042575032,0.002872065320910883,0.013417191866003358,0.011953221751804551,0.014375612216962626,0.012166913816098301,0.005281988852344654,0.005144149350293042,0.004305270411709904,0.0023111680978418958,0.007854702160397702,0.009907457539117323,0.008716583004919865,0.010645355314022005,0.0088244361911803,0.005045529861020158,0.00477510243490719,0.0045053992609210705,0.003720076157559984,0.0019217191882273785,78.26137841352406,65.22496749024707,0,0.0,0.0,0,0.0,0.0,0.0,0,1,1,37.328620003956885,3.838649439965346,nan,65.02921563070845,2.0,19,0.5740284523181203,20.0,1,-0.6641230191407033,-3.7807631687787193
22,1,814,5467,119,99,42,28,77.74078624078624,63.75921375921376,4.933088153025774,1222,0.9945946167866765,32.19343084255579,1,0.1488933601609658,0.2027127772664344,115.22157439068604,101.91172650877817,4.47213595499958,2.3479392409404563,2.23606797749979,13.927384631994242,11.963943977384467,51.93271855261571,224.63455967290594,0.6661211129296236,0.09954462837713769,0.005427320154625675,0.034978329854880204,0.03132132067943803,0.005110446500988219,0.0034078178276282446,0.01724922760064447,0.02120650481176314,0.01750755113569876,0.004675596307167377,0.0045378450448650106,0.0023889553246189722,0.013830086326114634,0.012012110299233538,0.014740412209139063,0.011611889982907735,0.004529415408265491,0.004348243876344709,0.0038552951835005163,0.0017525059902994235,0.008059575352174653,0.010332293041444753,0.008891375566230689,0.010966939574649438,0.008364289095194252,0.004234064311838438,0.004309696158355416,0.0038444546429895208,0.0032662557095915986,0.0013132754313474012,77.74078624078624,63.75921375921376,0,0.0,0.0,0,0.0,0.0,0.0,0,1,1,35.99939616934521,1.5554581994878403,nan,66.5846738301963,2.0,20,0.540655891191276,21.0,1,-0.5205921727378211,-1.4657537310333097
23,1,883,6561,121,106,40,25,77.400906002265,65.84484711211778,5.4882984575081295,1481,0.9942293128356424,33.53014342350997,1,0.13458314281359549,0.18220583442068006,127.01827076968048,111.03603018840326,4.47213595499958,2.322830807309151,2.23606797749979,16.267105149391547,13.625972540788299,50.3762310439659,246.7766952966369,0.5962187711006077,0.09105259081775273,0.005548410185313952,0.030293535570020937,0.029408252619608628,0.005297083930970281,0.00362010287277462,0.015303246625573492,0.018953850486049424,0.016643166411037247,0.004494633669699466,0.0047654319960607535,0.002606791703885451,0.012049347290774637,0.010872962515303397,0.013341348006142326,0.01115426169691966,0.004458689896801911,0.004296581534957773,0.0040471518097056685,0.0019724697610076394,0.007667822612813801,0.00869397321616354,0.00835473171205037,0.009940741817622193,0.008128594163247373,0.004118353464656643,0.004379820214401952,0.003876498873280042,0.003417983299539247,0.0015372083665143156,77.400906002265,65.84484711211778,0,0.0,0.0,0,0.0,0.0,0.0,0,1,1,38.109588421009384,2.113145773315913,nan,68.6978196035122,2.0,21,0.5547423286642568,22.0,1,-0.33988023852123206,2.0856333529040185
24,1,254,558,57,53,39,22,46.25590551181102,37.24803149606299,1.829967190983793,295,0.9594990881455449,17.983404693292407,1,0.4551971326164875,0.5464578845604322,35.18421134261902,31.953090617340916,4.47213595499958,2.288928841350656,2.23606797749979,9.886079948975341,9.911805110227714,24.253051282438527,76.42640687119285,0.8610169491525423,0.31675107185380147,0.0068993855268913605,0.10918601231345965,0.08828195088457894,0.016950158564668392,0.006234127150034847,0.03926264866577081,0.05456550847727493,0.041167820842160155,0.016629350227059355,0.002999885594918728,0.007749369167387368,0.02192535526019906,0.021282251318384664,0.02730167175073609,0.02157625461633245,0.010117306594869103,0.008518863907348765,0.00337541128348448,0.006190818772473553,0.008115257410660574,0.009013121880722194,0.009810782467104219,0.011694833354072957,0.012114570974276291,0.0048834573758672626,0.0035919314364690016,0.0031513181751499203,0.004128807707070319,0.003937873197766336,46.25590551181102,37.24803149606299,0,0.0,57.05343691787335,2,1.0,15.957446808510639,0.0,0,1,1,40.14214395774961,42.28225300204583,nan,110.98007260555804,2.0,22,0.36170587219222305,23.0,1,-31.14500049045398,-28.596815616054784
24,2,685,4140,122,108,53,48,88.74744525547445,75.32116788321167,4.409974278328391,1029,0.9923802882998588,29.53250900522315,1,0.16545893719806765,0.2267586922024071,97.87657641682364,86.21484790916237,4.47213595499958,2.311030409344146,2.23606797749979,13.748160937759998,12.059634845133429,52.94005576865026,194.83556979968262,0.6656948493683188,0.1173374260922355,0.009873890692547491,0.03891413238305379,0.036437041798522966,0.013462197961342374,0.005487137410904115,0.018263731925184483,0.02105742543579683,0.020706859141647643,0.013313048336540139,0.009262197577093248,0.003729992009849147,0.010227702767070794,0.010796666351392934,0.014049815659941999,0.014022117787036154,0.011829511299482174,0.010424558386616116,0.006647719319287979,0.0027452473504504097,0.005175099812332739,0.005015698928321233,0.00779621479554359,0.010067266005966287,0.010341601134528006,0.01017892319126121,0.009271791504716376,0.00831380510369297,0.004830518501602876,0.002117534598999693,88.74744525547445,75.32116788321167,0,0.0,57.05343691787335,1,1.0,5.533596837944664,0.0,0,2,2,46.84109604381657,14.783254323094367,nan,83.48107392660657,2.0,22,0.5610983884203203,23.0,1,11.346539253209443,9.476320771093896
25,1,283,532,54,56,40,18,45.791519434628974,36.79858657243816,2.1338634932896037,327,0.9766467066549335,18.982275710779543,1,0.5319548872180451,0.4686335387173157,41.98919314359652,37.8549864614954,4.123105625617661,2.234709422787741,2.0,8.9399077858506,9.02144536454569,12.388923221717414,87.11269837220809,0.8654434250764526,0.25144926110261767,0.01653728290076428,0.0874481848555376,0.0726863222670835,0.02146057689580965,0.009700896763565144,0.03553951522822918,0.04463402150359343,0.037133387327830523,0.017668284037075453,0.013927718858720921,0.006350592543831294,0.021616872742637502,0.01979708742743848,0.02498447357359202,0.022277667845367225,0.01263456979153369,0.013455754366225302,0.0079341389000593,0.004398479084830511,0.011780348956590414,0.009383195933076316,0.011306859794478964,0.01397341994189422,0.014376390914791226,0.007910126435749695,0.009532886049292696,0.007725026742670337,0.004237744970281417,0.0031278614871671382,45.791519434628974,36.79858657243816,0,0.0,55.11627388474239,2,1.0,18.0,0.0,0,1,1,40.50232983881082,0.6462624606556241,nan,111.62633506621366,2.0,23,0.3628384808547728,24.0,1,-0.4643860771820485,-0.44944492362483146
25,2,771,4970,123,111,52,41,87.18158236057069,73.19455252918289,4.81135881140527,1226,0.9933695730588502,31.331576548121713,1,0.1551307847082495,0.20784149326579254,109.43795469495538,96.20810776644555,4.47213595499958,2.328828185200622,2.23606797749979,13.904679123332643,12.581505949384209,50.69560453746739,215.9066376115481,0.6288743882544862,0.10605744263081358,0.006198254620873081,0.03581033479222628,0.03373944407534291,0.006940826253434032,0.0037953028626921685,0.01881628369571111,0.020910691979371798,0.019259571715911694,0.007647535019247391,0.004306662295784559,0.0027044554800317805,0.013638343487357754,0.01199601597337173,0.01479346112929447,0.01298494577991088,0.007460310578867583,0.0054770542003945676,0.0030799118062013724,0.00205881770884073,0.008330936113741675,0.008750927044190785,0.009363643660681887,0.011034794236517232,0.00949771419642826,0.006883864308771768,0.005955845600767766,0.004000597779833794,0.002343566171926653,0.001637445743287231,87.18158236057069,73.19455252918289,0,0.0,55.11627388474239,1,1.0,6.474820143884892,0.0,0,2,2,44.632019314592156,2.6409126205967817,nan,86.12198654720335,2.0,23,0.5182418695152765,24.0,2,-1.5658628949037592,-2.126615354028786
26,1,289,546,54,57,40,18,45.92733564013841,37.55709342560554,2.2444838611352385,340,0.9774562064655871,19.182445840623714,1,0.5293040293040293,0.4455367299875391,43.35742549062401,39.05124837953327,4.123105625617661,2.2137093961463883,2.0,9.217458351494649,9.154411335723688,11.689771064161501,90.2842712474619,0.85,0.24128933011702433,0.020617625890247796,0.08241750403650057,0.06934946445652403,0.026424510320737792,0.01169798829604703,0.03235206433516276,0.04073625045729924,0.035870405523392046,0.022071786201621507,0.016960189297465247,0.007195608345810032,0.0164187585854488,0.01814830236365468,0.02236365309458923,0.022032307775366102,0.016027693490258003,0.015838736452067577,0.010166317837707448,0.004622463328445919,0.00863833727804145,0.006329741586998137,0.010186443697260949,0.012724397002009268,0.014576877938669823,0.010225483422552344,0.011356238579855031,0.009151528393014287,0.006011507539262824,0.002997960017695993,45.92733564013841,37.55709342560554,0,0.0,55.056691589941074,2,1.0,21.568627450980394,0.0,0,1,1,40.53026320201957,0.7705703653663667,nan,112.39690543158002,2.0,24,0.360599458200313,25.0,1,0.1358162055094354,0.7585068531673755
26,2,816,5402,124,113,51,39,87.4779411764706,73.67892156862744,5.013457708445313,1352,0.9930209077855383,32.23295624828558,1,0.15105516475379488,0.19946313665226925,114.68146723944649,100.44899203078147,4.47213595499958,2.3405848790202852,2.23606797749979,15.022495951584897,13.525353863916923,50.155081206167836,226.73506473629428,0.6035502958579881,0.10259105548758052,0.003647167229356819,0.035035939059752774,0.03269575629738831,0.004676176283882978,0.002051476942780638,0.017766580026892704,0.021521766221264695,0.018429681997138573,0.00538958365239142,0.0023672967535175787,0.001360556408629027,0.014148736581647631,0.01220101848161447,0.015334218021958055,0.012285064494793926,0.0053579674818171235,0.003488627621389105,0.001413210123425438,0.0009558230882413146,0.00862193213693963,0.009838275928875474,0.00988687548826671,0.011435207344242573,0.008904218824932609,0.005052905558484596,0.0041196457838405314,0.0021566569742419847,0.0009284940261242321,0.0007001937994185331,87.4779411764706,73.67892156862744,0,0.0,55.056691589941074,1,1.0,7.931034482758621,0.0,0,2,2,45.128345753822174,0.5678396905236897,nan,86.68982623772703,2.0,24,0.5205725713426625,25.0,2,0.2963588158999073,0.4843690394445588
27,1,316,731,56,68,39,25,45.80696202531646,47.11708860759494,2.6294617897027313,420,0.98070138592439,20.0585068271871,1,0.4322845417236662,0.38030596372083164,49.83760134299498,43.68065933568311,4.242640687119285,2.146589401745982,2.0,9.943960626489652,9.743829932167245,13.77816673152317,102.18376618407356,0.7523809523809524,0.21087195814272086,0.02376289085703223,0.06301592550076106,0.06361695743795837,0.029962747682312482,0.012130970586216188,0.01770950864584509,0.03451582020750006,0.03340980884737483,0.02532564345507457,0.02047228803620571,0.006824691498540131,0.005955077746506623,0.01066292311577401,0.019863957569814426,0.020815101031364868,0.018474182890658733,0.018743102239104654,0.01274436479374545,0.004046934374705775,0.0011418523630623548,0.001010824920114219,0.005788042701041409,0.012017175512290435,0.0140085329391599,0.011950149285937506,0.013409590649387543,0.011512329658092766,0.007861747898280267,0.002392855681557205,45.80696202531646,47.11708860759494,0,0.0,51.7351020592054,2,1.0,33.05084745762712,0.0,0,1,1,43.76029126552192,9.560752987438063,nan,121.95765841901809,2.0,25,0.35881544326779186,26.0,1,-0.12037361482195053,9.5599951819894
27,2,888,6622,125,125,48,39,85.87387387387388,79.84572072072072,5.7571330556589695,1636,0.9930710953092153,33.62494186946387,1,0.13409845967985504,0.1736975661900068,127.06801189271842,111.28791488746656,4.47213595499958,2.2942773836032107,2.23606797749979,15.95590777516602,14.932410628982892,48.18434583021812,253.46298679765212,0.5427872860635696,0.09129081273514934,0.003587193878122511,0.030679360255167754,0.029281330993495423,0.003852796085638731,0.0025197084920287587,0.01611518803328018,0.018958524304108947,0.01658123895241162,0.004336437065549302,0.002510385130653318,0.001953296179369315,0.012789767170161226,0.011186025956764805,0.013467517880870609,0.011135225543570994,0.004528220580648454,0.002694526380566122,0.0021397184849986832,0.0016285407035874521,0.008395831837424502,0.008697133779677261,0.009222399971637268,0.009993114991678162,0.008141889142674198,0.004219872710351696,0.003681454312370852,0.0018481262863287303,0.001894331228541962,0.0014348164532105728,85.87387387387388,79.84572072072072,0,0.0,51.7351020592054,1,1.0,11.526479750778817,0.0,0,2,2,51.251476580371154,6.372004684047106,nan,93.06183092177415,2.0,25,0.5507249972703856,26.0,2,-1.604067302596718,6.166799152093276
28,1,339,810,57,69,39,24,45.68731563421829,46.94985250737463,2.6175902050229416,465,0.9797512278655734,20.775663783985824,1,0.4185185185185185,0.3820307694004515,52.418654327611556,45.60701700396552,4.123105625617661,2.2001304609948398,2.0,10.932088153482258,10.495195305143602,14.85084809526284,105.59797974644667,0.7290322580645161,0.20628929162295667,0.03136040676463658,0.0567001256580194,0.05982563648237699,0.03714983241808208,0.01800018361982994,0.0063152121804874355,0.029715571502465146,0.029756000535524577,0.028133536746367777,0.026333631140433078,0.011321739036532026,0.0016971057838587936,0.0013899181723842197,0.01553985224011956,0.017696946127127945,0.01736471623200227,0.021305438649675105,0.01619707756157065,0.007795082351572081,0.009144523471403567,0.004848842505127425,0.0026824809455384146,0.009298914617048683,0.011305589177759125,0.008883747752172193,0.011979000474838325,0.01257908925893847,0.009878986189096875,0.005621708153997946,45.68731563421829,46.94985250737463,0,0.0,50.666034507161896,2,1.0,35.24590163934426,0.0,0,1,1,43.79837842416554,0.2056287239655819,nan,122.16328714298368,2.0,26,0.35852324743769026,27.0,1,-0.11964639109817199,-0.16723610022030755
28,2,945,7110,126,126,47,36,84.98412698412699,78.93121693121694,5.80402960883937,1735,0.9929103152767168,34.68733731168665,1,0.13291139240506328,0.17229409003652027,132.66348683698058,115.74541027617467,4.47213595499958,2.336736361379653,2.23606797749979,16.745084062101,15.769166788084222,47.2904426903342,262.5340546095176,0.5446685878962536,0.08981200043104642,0.002900445752650869,0.029798261477839247,0.02916185611541268,0.0013346575698652647,0.0019582960097840356,0.01624560825471827,0.018653715210688697,0.01664985164057283,0.0021013410061897085,0.0006683603532071344,0.001302601873250414,0.013312300970874102,0.011268071133445204,0.013378376612089281,0.01126415939200957,0.0022386366158527703,0.0005012898122390046,0.0009343047465483114,0.0008824316259941783,0.009242593787961842,0.009053942246997076,0.009342506069111597,0.009983703044488808,0.008307660717016104,0.0021746613498087246,0.0014409712990190377,0.00037159565721036535,0.0008625297722000486,0.0006061477056780283,84.98412698412699,78.93121693121694,0,0.0,50.666034507161896,1,1.0,13.47305389221557,0.0,0,2,2,50.337455483406075,1.2759179867182064,nan,94.33774890849236,2.0,26,0.5335876260120794,27.0,2,-0.8897468897468883,-0.9145037895037831
29,1,370,1078,61,73,39,24,47.15675675675676,49.22162162162162,3.0236211502353005,557,0.9801571976960812,21.70480664627101,1,0.3432282003710575,0.3307292647831158,58.736959469177336,50.28916384272063,4.242640687119285,2.143517419361322,2.0,12.016655108639842,11.642943730021237,18.585681538104367,118.5685424949238,0.6642728904847397,0.18627862062159356,0.019576913703378728,0.05011186138586054,0.05907906555760439,0.028268243059295713,0.006915418307518619,0.010585106766190691,0.030761513006167515,0.03193681885722439,0.0241955921901175,0.018574132010875277,0.0017534909374753104,0.0025737003947322113,0.006787264102655129,0.01957191161202061,0.020281842900345026,0.016939283854923153,0.019496725136819045,0.010136950248305474,0.0010963403578027322,0.0034648933962087313,0.0018434520823415782,0.0043031368773401475,0.013191528094088634,0.013771689003071396,0.010987270233684837,0.01333071188356928,0.012794276396747828,0.00496734405724345,0.001860427694865727,47.15675675675676,49.22162162162162,0,8.920814672178057,33.190417865731,2,1.0,43.97163120567376,92.7677583976467,3,1,1,43.49871898271613,2.705585356453144,nan,124.86887249943682,2.0,27,0.34835518341780747,28.0,1,1.4694411225384698,2.271769114246993
29,2,793,5040,117,100,47,28,75.0907944514502,67.14627994955863,5.0245749746665,1486,0.9858322494639692,31.775445850136926,1,0.15734126984126984,0.19902180881804313,111.61796600154707,96.93812459502195,4.242640687119285,2.311808835613286,2.23606797749979,20.51699361570859,18.722154913363607,47.570633290797126,223.76450198781714,0.5336473755047106,0.10717595827237565,0.015392754681094368,0.030076942485832148,0.03249196802017248,0.019599852461367848,0.007593859111507233,0.007194693484587645,0.015851765759946686,0.017863257876194468,0.017032653692555504,0.01420222183454566,0.004269045310206141,0.00222399729612772,0.0024314531707310483,0.010093670015259284,0.01184863428334627,0.011980236292379003,0.013902111764510467,0.010028948657891026,0.0025124091695172797,0.004752272972817298,0.00229572303967775,0.001929310930473959,0.007252109277519,0.008614389479993708,0.007959057895373422,0.00905428615920904,0.010632410969245169,0.0071946402549303064,0.001477400251281984,75.0907944514502,67.14627994955863,0,166.17461908562228,33.190417865731,1,2.0,27.142857142857142,60.199245614798464,3,2,2,39.91909986734758,15.387097460657698,nan,109.72484636915006,2.0,27,0.36381094335777653,28.0,2,-9.893332532676794,-11.784936981658305
29,3,231,638,127,127,105,98,116.51948051948052,110.82251082251082,2.068965543022016,274,0.9717359455337921,17.14987856615383,1,0.3620689655172414,0.4833333273106901,36.89253315615674,33.28663395418648,4.123105625617661,2.077077918842036,2.0,8.718572905786447,8.709236497050053,34.63800584646537,77.49747468305833,0.843065693430657,0.2654497606803453,0.03065966541177496,0.08624306616631029,0.07345711633764421,0.03688307663973608,0.01634575206915476,0.025502956451240743,0.03998370174968028,0.036281831476610064,0.029400397484948698,0.0229671403427826,0.010063804883902665,0.009787400375143017,0.011168860492704337,0.020385854743078823,0.021285535377404376,0.019176566572294933,0.018039082615997303,0.013367416693240106,0.006637815623850291,0.0017932056541798199,0.0006158100562538609,0.00605360961928533,0.009775602619179254,0.0137178805404282,0.010463251101588487,0.00976968010455483,0.009908828055700121,0.0068481309771024935,0.0046489989232354955,116.51948051948052,110.82251082251082,0,4.90456624219966,60.199245614798464,2,1.0,16.49484536082474,92.7677583976467,1,3,3,87.89900976234763,44.850118714008026,nan,139.1878676225004,2.0,27,0.6315134448409233,28.0,2,31.535353535353536,31.891293891293884
30,1,382,1173,62,80,39,29,46.92146596858639,55.596858638743456,3.202206579245828,604,0.9802571369380121,22.05396803500069,1,0.3256606990622336,0.31228466223297696,61.860716158634574,53.14132102234569,4.123105625617661,2.1039526505686696,2.0,12.777887540410289,12.23153053153815,18.857768150871628,123.9827560572969,0.6324503311258278,0.17222999507394904,0.0283909888560417,0.04161486213532039,0.05140501508854086,0.034884332826892905,0.014593674016434615,0.0027055992650025277,0.019697271060947253,0.027568344925135227,0.02583863279513985,0.024049670017670135,0.008474770755574765,0.006061192080062808,0.0035711323547984535,0.010879127483691079,0.017819560663988036,0.014410575353757346,0.019329645325547765,0.0151866601325503,0.005443122526318658,0.01179771586522617,0.008581640391586124,0.005839158516394527,0.007567525063325505,0.012380547768236373,0.005329864186457217,0.009794404638379446,0.011871072884778329,0.01010105287871863,0.0036245209381617328,46.92146596858639,55.596858638743456,0,9.687064093073161,33.23380232421077,2,1.0,45.945945945945944,91.26298873634254,3,1,1,47.051533065245025,6.379577476563657,nan,131.24844997600047,2.0,28,0.3584921046598925,29.0,1,-0.2352907881703672,6.375237017121833
30,2,853,5621,119,108,46,31,75.07854630715123,73.25087924970691,5.306281434972433,1660,0.984929442478547,32.9556267071208,1,0.1517523572318093,0.18845589180574532,117.99065772608795,101.91172650877817,5.0,2.331092955136514,2.23606797749979,22.350201494602125,20.407265671516146,46.94394559117942,238.49242404917499,0.513855421686747,0.10432571274500514,0.015261442289196287,0.028179495542114692,0.03191551397658785,0.019369951953036337,0.007339484461896058,0.006604144124053652,0.014856669740216594,0.017697032601035223,0.01649564906068106,0.014081567817424687,0.004006356355576562,0.001771072183719839,0.002766566804358415,0.009382640945134123,0.011829994590078458,0.011300726074417664,0.01398305962805583,0.009767007604380892,0.002276612760806329,0.005121079794533104,0.0023263660660052077,0.0022491005068688325,0.007015337976171263,0.008598520810365749,0.007507747433696574,0.00866098103591524,0.01047644199991859,0.0070613093150523245,0.0012538274984627037,75.07854630715123,73.25087924970691,0,164.85277852105608,33.23380232421077,1,2.0,29.333333333333332,58.769712356648334,3,2,2,45.844554830310585,6.104611587350144,nan,115.8294579565002,2.0,28,0.39579357133422416,29.0,2,-0.012248144298965258,6.10459930014828
30,3,240,720,126,133,102,103,114.98333333333333,116.39583333333333,2.2153858983937917,301,0.9723775401533181,17.480774889473267,1,0.3333333333333333,0.45138862747344566,38.97999410065745,35.0,3.605551275463989,2.051976489581146,2.0,9.437973430019467,9.098461647836661,38.186074691621066,81.7401153701776,0.7973421926910299,0.2494510128460727,0.031143794893798593,0.0785414331875349,0.06945277413630743,0.0394156790137798,0.01412168576310016,0.020521018481851512,0.0356180145316057,0.03572587036295256,0.03209880182861832,0.022404896802886834,0.007896182954297159,0.003220944622376582,0.008325625551677237,0.01941807919270528,0.021862765249491396,0.02061448853863144,0.019188939313998486,0.012661516432552773,0.004824184945580499,0.0014079679120271025,0.004800508707820758,0.006059938853844881,0.01023919472650398,0.014623298768303334,0.010707029173016178,0.01069423095131044,0.011106268685106288,0.00649649797516244,0.0031516863548576197,114.98333333333333,116.39583333333333,0,5.4601573858708266,58.769712356648334,2,1.0,19.41747572815534,91.26298873634254,1,3,3,92.6324302924695,5.781147981772204,nan,144.96901560427258,2.0,28,0.6389808877873031,29.0,3,-1.5361471861471898,5.573322510822507
31,1,252,341,55,56,44,25,48.93650793650794,40.28174603174603,1.7586783422716101,291,0.954902845694025,17.91246396432554,1,0.7390029325513197,0.5686088103571814,34.114650214948306,30.14962686336267,5.0,2.352938604238518,2.0,9.773375462169062,10.129268451436243,1.7167726796209077,74.62741699796952,0.865979381443299,0.34978723990262806,0.025000435528762098,0.10637458892133139,0.09838566554780429,0.03200692474114024,0.00855808672388112,0.03353186437083239,0.05023253933486512,0.04555565287901658,0.023933390045624895,0.01550789553714017,0.002924916229682527,0.017576508485791856,0.014827890571824966,0.02272468214468992,0.02300243943713416,0.012814523567833637,0.010913063490836058,0.0054920507278628725,0.0007482435415608401,0.0063883558572649934,0.002888371953436161,0.007022538975766824,0.005758437711552795,0.011885198741362152,0.0033938043633495426,0.004962689412711148,0.0027805663968952284,0.0003790400631945635,0.00021733697522661972,48.93650793650794,40.28174603174603,0,85.93673113695357,8.080232220903142,2,3.0,57.142857142857146,29.911052125778248,4,1,1,38.342204798258614,42.075763989686955,nan,157.90522194618717,2.0,29,0.2428178392436276,30.0,2,-26.14203837064329,-32.96913321796088
31,2,208,288,46,58,37,26,40.97115384615385,41.63942307692308,1.9722568338790727,237,0.9687633346292804,16.273715780512877,1,0.7222222222222222,0.5070333553025043,34.20145453830141,31.016124838541646,4.0,2.071338982129552,2.0,7.818700369735248,8.481519506844018,1.5658622474822284,71.79898987322332,0.8776371308016878,0.2723645511916888,0.019016899810405212,0.09788393633079913,0.07455826260919354,0.02776060955592398,0.004764349680246577,0.031143157129241743,0.04879318071343147,0.03661813166982639,0.02485400949956417,0.012722313068176623,0.0007381316930051347,0.01586373745591075,0.0171569026673405,0.027364369991788817,0.02101463516855953,0.017734456323836936,0.012460653623576349,0.005579814616144932,0.0014662517540467075,0.003917519327564382,0.0064407119005102835,0.00997378144695982,0.015121713881579556,0.012874682392577115,0.010491235306337695,0.007365422580592336,0.005984576919380491,0.001932502948064607,0.001929258071375854,40.97115384615385,41.63942307692308,0,78.70184588135122,8.080232220903142,1,2.0,51.89873417721519,30.425484461215554,4,2,2,46.35627323852461,15.172877835688777,nan,146.42132781168925,2.0,29,0.31659508851157847,30.0,1,-5.950312122432543,-13.957435561820375
31,3,708,4366,123,114,49,55,84.24717514124293,84.06920903954803,4.465420321817369,950,0.9951054422941548,30.024216853608277,1,0.16216216216216217,0.2239430843977108,102.23020254896421,89.81091247727082,4.242640687119285,2.3169866899312823,2.23606797749979,11.573995889930657,10.102267741324408,54.8423095458161,199.32085117392117,0.7452631578947368,0.11175968232984072,0.0032971847744773684,0.03845530303284224,0.03593009247144295,0.0010760885088453322,0.002316627393702489,0.021121883245626794,0.022751594348887134,0.020617673741657832,0.001050172391231172,0.002169296708727635,0.0014967305146481593,0.015679917750494238,0.01454434026752348,0.015740546248853043,0.013990695789353504,0.0008763046050467805,0.0014814003746539608,0.0021349714076832615,0.0009689350223875898,0.011019143118011804,0.011444752523106937,0.0109046637894042,0.01160667081035847,0.010284738957072043,0.0007891520117760914,0.0008883854856738943,0.0019340645852540493,0.0017891188272447702,0.000631282576171566,84.24717514124293,84.06920903954803,0,155.46883126610177,35.29102752636565,4,3.0,33.20610687022901,41.30551023849467,5,3,3,55.486387041363834,14.180973666822089,nan,130.0104316233223,2.0,29,0.4267841153094845,30.0,2,9.168628834091706,10.818329789841115
31,4,222,575,65,82,42,57,51.86036036036036,70.04954954954955,1.9544647216630244,266,0.9642677758950493,16.812470934731934,1,0.38608695652173913,0.5116490407404822,34.75213869502795,31.240998703626616,4.123105625617661,2.0877598363476815,2.0,9.218048263765136,9.206867804050525,40.919499547915926,73.84062043356595,0.8345864661654135,0.2896098144786948,0.02872460656454228,0.09215246570585553,0.08045955475343719,0.03891448415331593,0.009618222219480197,0.026086854834363946,0.0421172424638245,0.040670344379720544,0.03190419378489518,0.018656089255194908,0.003653267657298178,0.007973203471389932,0.01119150500757197,0.022464786771567675,0.024112647896375537,0.019256978046353672,0.017222517358432624,0.007910797765506272,0.001359344389854463,0.0015572146950831797,0.0022316793435642884,0.0070921842366194875,0.011044865865631172,0.015402818065381216,0.008274195663157178,0.009952665864698208,0.006598866083912899,0.0029261285077755977,0.0003592896208473371,51.86036036036036,70.04954954954955,0,15.361422981695215,29.911052125778248,1,3.0,53.26086956521739,30.425484461215554,2,4,4,53.35699946757447,15.273275757884868,nan,146.52172573388535,2.0,29,0.364157596426909,30.0,1,4.938894391773971,14.452690910806098
