TimeStep,Cell_lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
45,19,21.8014068603516,120.224136352539,161.189666748047,15.4127130508423,7.61350917816162
45,20,8.13010215759277,280.699951171875,266.599975585938,33.5168647766113,7.21248960494995
45,21,87.5104446411133,121.92359161377,290.242462158203,32.0566711425781,8.73088264465332
45,25,33.6900672912598,237.307662963867,127.038444519043,35.2234649658203,7.76580333709717
45,26,60.7511787414551,170.485382080078,53.1881866455078,33.1203308105469,9.59756660461426
45,28,10.3048477172852,207.959991455078,63.7200012207031,24.8650760650635,7.8709602355957
45,29,34.3803443908691,243.870742797852,97.7273483276367,31.9263591766357,8.51369571685791
45,30,63.4349517822266,178.800003051758,64.1000061035156,25.491174697876,8.04984474182129
45,32,18.4349498748779,151.25,285.750030517578,43.9556579589844,8.22192192077637
45,33,66.0375061035156,58.9072189331055,160.541244506836,28.7342967987061,8.12276935577393
45,35,45,287.000030517578,223.000030517578,25.4558448791504,7.07106733322144
46,2,20.5560417175293,134.417816162109,57.2191848754883,38.3894996643066,8.54400444030762
46,3,61.9275131225586,325.432525634766,87.9359664916992,43.8823547363281,8.76470565795898
46,4,62.1759033203125,48.7939071655273,168.872650146484,55.9373359680176,9.23690795898438
46,5,7.59464359283447,240.772933959961,196.703048706055,38.7239685058594,9.64795112609863
46,6,45,271.000030517578,225.000030517578,24.0416297912598,8.48528099060059
46,7,61.9275131225586,257.764709472656,256.058807373047,32.5882339477539,8.82352924346924
46,9,90,131.5,303,31,6
46,14,51.3401908874512,40.7561073303223,132.195129394531,29.9853630065918,7.80868864059448
46,18,52.5946426391602,158.115737915039,303.382110595703,26.8212604522705,8.69120979309082
46,19,11.3099327087402,120.442306518555,160.788452148438,15.1009426116943,7.45241355895996
46,20,6.84277391433716,280.651458740234,266.738220214844,33.4798049926758,7.50614833831787
46,21,87.5104446411133,121.925476074219,290.285858154297,34.0547866821289,8.73088264465332
46,25,33.6900672912598,237.384582519531,127.423065185547,35.7781677246094,7.76580333709717
46,26,62.3540229797363,171.207290649414,52.9866523742676,33.5350494384766,9.2801399230957
46,28,12.5288076400757,207.311752319336,63.8470573425293,23.3200263977051,8.02642726898193
46,29,34.9920196533203,244.325531005859,97.6778564453125,33.0150489807129,8.68385887145996
46,30,63.4349517822266,178.600006103516,64.2000045776367,26.8328132629395,8.04984474182129
46,32,20.5560455322266,151.191787719727,285.821929931641,44.7097206115723,8.19288063049316
46,33,66.8014068603516,59.1810417175293,161.422409057617,29.5439510345459,8.14099979400635
46,35,45,287.000030517578,223.000030517578,25.4558448791504,7.07106781005859
47,2,19.0934925079346,134.476226806641,57.0686950683594,38.9625053405762,8.97736835479736
47,3,62.7004280090332,325.171325683594,87.8631744384766,44.2877082824707,8.6282205581665
47,4,68.1985931396484,41.0862083435059,154.465530395508,25.8116512298584,8.72768020629883
47,5,26.5650501251221,229.900024414063,194.699996948242,18.3357563018799,7.60263061523438
47,6,45,271.250030517578,225.250030517578,24.7487373352051,8.48528099060059
47,7,66.3706207275391,258.075408935547,256.029510498047,33.2107009887695,9.50513076782227
47,9,90,131,303.5,32,7
47,14,45,41.5000076293945,132.000015258789,30.4055881500244,7.77817440032959
47,18,51.8427734375,158.788635253906,303.594635009766,26.8471508026123,8.81799697875977
47,19,11.3099327087402,120.538459777832,160.307693481445,15.6892910003662,7.45241355895996
47,20,5.44033193588257,280.040496826172,266.575286865234,34.2260856628418,7.48991870880127
47,21,87.6140594482422,121.97053527832,290.292907714844,35.9687881469727,8.82567501068115
47,25,32.7352256774902,237.53971862793,126.882690429688,34.668571472168,7.99119520187378
47,26,62.5255661010742,172.214096069336,52.4886703491211,33.9981498718262,9.22705459594727
47,28,14.036244392395,206.176513671875,63.7941284179688,21.5856704711914,7.76113939285278
47,29,36.8698959350586,244.280014038086,97.4599990844727,31.5999965667725,8.19999885559082
47,30,63.4349517822266,178.600006103516,64.2000045776367,26.8328132629395,8.04984474182129
47,32,19.6538238525391,151.27375793457,285.633483886719,45.8762817382813,8.1393404006958
47,33,67.6198654174805,59.0976333618164,161.665679931641,29.9160556793213,8.26770973205566
47,35,48.0127868652344,287.055267333984,222.450286865234,26.1639537811279,7.65592956542969
47,37,57.2647705078125,55.4043312072754,180.74006652832,27.7588901519775,7.93111133575439
47,38,80.5376739501953,251.702728271484,198.216217041016,17.4262924194336,6.5759596824646
48,2,19.0934925079346,134,57,39.9074935913086,9.15909671783447
48,3,62.5255661010742,324.984283447266,88.0081634521484,44.7512168884277,8.65923595428467
48,4,68.1985931396484,40.7758598327637,153.689651489258,25.9973468780518,8.72768020629883
48,5,26.5650501251221,229.500030517578,194.5,17.4413299560547,7.60263061523438
48,6,45,271.500030517578,225.500030517578,25.4558448791504,8.48528099060059
48,7,67.6198654174805,257.565063476563,255.943771362305,32.3093414306641,9.5731372833252
48,9,90,131.5,303,33,6
48,14,45,41.2500038146973,131.750015258789,31.1126976013184,7.77817440032959
48,18,51.3401908874512,159.256103515625,303.695159912109,27.6427555084229,9.21425247192383
48,19,0,120.5,159.5,15,7
48,20,5.71059322357178,279.579254150391,266.707946777344,33.3337478637695,7.6617865562439
48,21,87.6140594482422,122.948867797852,290.272979736328,36.0104179382324,8.86730575561523
48,25,34.9920234680176,237.600677490234,127.07048034668,36.6196670532227,7.78270387649536
48,26,63.4349517822266,172.800018310547,52.0999908447266,34.4354476928711,8.94427108764648
48,28,11.3099327087402,208.057708740234,64.2115478515625,26.8679103851318,8.23687839508057
48,29,35.2175903320313,244.136245727539,97.8903045654297,33.5918006896973,8.65024948120117
48,30,63.4349517822266,177.800018310547,64.0999984741211,27.2800273895264,8.04984474182129
48,32,18.4349479675293,151.800003051758,285.600006103516,46.8017082214355,8.22192192077637
48,33,66.0375137329102,59.3247451782227,162.355697631836,30.3588523864746,8.22430419921875
48,35,48.0127868652344,287.055267333984,222.450286865234,26.1639537811279,7.65592956542969
48,37,55.3048477172852,55.0520057678223,180.464019775391,28.0177764892578,7.65271043777466
48,38,78.690071105957,252.038482666016,198.192306518555,18.4349155426025,6.66794872283936
49,2,20.3231353759766,134.451766967773,57.1302795410156,40.9483680725098,8.96071147918701
49,3,77.47119140625,337.370574951172,81.4176483154297,17.8967628479004,6.616379737854
49,4,68.1985931396484,39.931037902832,152.327590942383,25.4402618408203,8.9133768081665
49,5,26.5650501251221,229.800018310547,194.900024414063,18.3357563018799,7.15541696548462
49,6,45,271.500030517578,225.500030517578,25.4558448791504,8.48528099060059
49,7,67.6198654174805,257.531036376953,256.075439453125,33.234016418457,10.1170654296875
49,9,90,131.5,303,33,6
49,14,48.8140754699707,41.7787628173828,132.318588256836,32.7370834350586,8.09019947052002
49,18,52.5946388244629,159.725982666016,303.680114746094,28.4099731445313,9.298659324646
49,19,20.5560455322266,120.821914672852,158.808212280273,14.0449380874634,7.02246904373169
49,20,2.86240530014038,279.034912109375,266.8017578125,34.2072677612305,7.7902684211731
49,21,87.8788986206055,123.433578491211,290.206146240234,36.9746475219727,8.80877494812012
49,25,35.5376815795898,237.527038574219,127.162155151367,38.0129776000977,7.7885913848877
49,26,63.4349517822266,173.399993896484,51.7999954223633,34.8826599121094,8.94427108764648
49,28,10.3048467636108,208.460006713867,64.2200012207031,27.6378040313721,8.3181734085083
49,29,33.6900634765625,244.076919555664,98.3846130371094,34.3914108276367,8.32050323486328
49,30,61.3895416259766,177.652862548828,64.2802505493164,27.6936168670654,7.98086977005005
49,32,19.0934925079346,151.785995483398,285.618225097656,47.4673767089844,7.77796316146851
49,33,63.4349517822266,59.6000061035156,163.200012207031,32.1993789672852,8.04984474182129
49,35,48.0127868652344,287.055297851563,222.450302124023,27.5018844604492,7.65592956542969
49,37,55.3048477172852,55.156005859375,180.892013549805,28.8399677276611,7.96893835067749
49,38,78.690071105957,252.038482666016,198.192306518555,18.4349155426025,6.66794872283936
49,39,59.0362396240234,315.338226318359,93.3970642089844,23.8383026123047,8.23193168640137
50,2,20.772253036499,134.554061889648,57.1756744384766,42.6229858398438,9.15652656555176
50,3,75.9637603759766,337.000030517578,81.5,17.2200298309326,6.79099750518799
50,4,68.1985931396484,39.7586250305176,151.896560668945,26.3687362670898,8.9133768081665
50,5,26.5650501251221,229.800018310547,194.900024414063,18.3357563018799,7.15541696548462
50,6,39.8055686950684,271.385223388672,226.237686157227,26.2475624084473,8.32239723205566
50,7,69.775146484375,258.145111083984,255.893905639648,33.1383285522461,9.77852249145508
50,9,3.01278734207153,131.515182495117,302.711334228516,33.164623260498,6.93776607513428
50,14,49.7636451721191,42.0827484130859,132.506896972656,32.1209487915039,7.57514095306396
50,18,52.1250152587891,160.023071289063,303.815399169922,27.8027362823486,9.0336971282959
50,19,90,121,159,12,6
50,20,2.12109637260437,278.529418945313,266.704772949219,35.0870552062988,7.43934440612793
50,21,2.60256195068359,122.512382507324,290.727844238281,37.1434669494629,7.85552549362183
50,25,36.4692344665527,237.718841552734,126.792175292969,38.8102416992188,7.69212055206299
50,26,61.5570755004883,173.005386352539,51.6637573242188,35.4281387329102,9.45238780975342
50,28,9.46232223510742,207.95947265625,64.2432403564453,26.6326370239258,8.38434886932373
50,29,34.9920234680176,243.862426757813,98.5536804199219,34.981201171875,8.43808937072754
50,30,61.6992454528809,177.644485473633,64.2683486938477,28.6491756439209,7.99196863174438
50,32,17.7446708679199,152.209747314453,285.907104492188,47.7354965209961,7.77178049087524
50,33,63.4349517822266,59.9000053405762,163.800003051758,32.6465911865234,8.04984474182129
50,35,45,286.500030517578,222.500015258789,26.8700542449951,7.07106828689575
50,37,53.9726295471191,55.1486473083496,180.891906738281,28.8204154968262,7.71975374221802
50,38,81.8698959350586,251.959991455078,197.719970703125,18.3847770690918,6.2225399017334
50,39,60.9453964233398,315.334899902344,93.7028350830078,24.1850166320801,7.77028608322144
51,2,20.772253036499,134.585754394531,57.2739067077637,43.2033309936523,9.31773376464844
51,3,77.47119140625,337.094116210938,81.4235305786133,16.9205780029297,6.72484445571899
51,4,63.4349517822266,38.8000030517578,151.100006103516,26.8328132629395,8.49705791473389
51,5,26.5650501251221,229.800018310547,194.900024414063,18.3357563018799,7.15541696548462
51,6,45,271.750030517578,226.250030517578,25.4558410644531,7.77817440032959
51,7,73.3007583618164,258.600952148438,255.66975402832,33.52392578125,9.4824800491333
51,9,2.8624050617218,132.01123046875,302.775573730469,34.0574569702148,6.94132900238037
51,14,52.1250152587891,42.3461532592773,132.730773925781,32.8019714355469,7.36728668212891
51,18,53.9726295471191,160.343246459961,304.159484863281,28.5998497009277,8.74905395507813
51,20,1.84761035442352,278.52392578125,266.758850097656,35.0785293579102,7.47997903823853
51,21,2.3859441280365,123.00952911377,290.771240234375,38.0503120422363,7.78491163253784
51,25,36.0273704528809,237.762161254883,126.827033996582,38.8193321228027,7.79327535629272
51,26,62.447193145752,173.902679443359,51.3551216125488,37.120922088623,8.86584854125977
51,28,4.39870500564575,207.505844116211,63.923526763916,27.380651473999,8.97349071502686
51,29,33.6900672912598,243.846130371094,98.2307586669922,35.5008125305176,8.87520313262939
51,30,61.6992454528809,177.465591430664,64.3646850585938,30.0037460327148,7.99196863174438
51,32,17.6501235961914,152.5,286.000030517578,48.3393173217773,7.75335025787354
51,33,60.6422500610352,60.5237426757813,164.986663818359,32.7385559082031,8.11654663085938
51,35,45,286.000030517578,222.000015258789,26.8700580596924,7.07106781005859
51,37,55.0079803466797,54.8657760620117,180.593963623047,29.6561965942383,7.78270292282104
51,38,81.8698959350586,252.039993286133,197.779983520508,18.5261993408203,6.0811185836792
51,39,59.0362510681152,315.191162109375,93.4852905273438,24.1812992095947,7.54593753814697
52,2,22.9321002960205,134.820587158203,57.9240951538086,45.0211334228516,8.85545444488525
52,3,78.690071105957,337.019226074219,81.5961685180664,17.0621032714844,6.66794872283936
52,4,63.4349517822266,38.6000022888184,150.700012207031,27.7272415161133,8.49705791473389
52,5,26.5650501251221,230.000015258789,195.000015258789,18.7829704284668,7.15541696548462
52,6,45,271.750030517578,225.750030517578,26.1629505157471,8.48528099060059
52,7,75.0685806274414,258.560180664063,255.350662231445,33.4961433410645,9.59793281555176
52,9,90,132,302.5,34,7
52,14,52.5946426391602,42.3340606689453,132.744537353516,33.1761207580566,7.47630929946899
52,18,52.1250152587891,161.076919555664,304.384613037109,29.99538230896,8.77057933807373
52,20,1.84761023521423,278.056640625,266.743774414063,36.0780067443848,7.54446220397949
52,21,90,122,290.5,36,7
52,25,36.3843536376953,237.732498168945,126.934455871582,40.2104187011719,7.88107204437256
52,26,64.4400329589844,174.160766601563,50.8361549377441,37.1443939208984,8.70755672454834
52,28,7.59464359283447,208.443252563477,64.4257659912109,29.2742595672607,8.78888702392578
52,29,33.6900672912598,243.923049926758,98.1153793334961,35.7781677246094,8.87520313262939
52,30,61.6992454528809,176.805053710938,64.566520690918,30.4101181030273,8.26288318634033
52,32,20.5560455322266,140.232879638672,281.712341308594,22.47190284729,7.72471618652344
52,33,59.7435646057129,60.9378204345703,165.536285400391,33.1115188598633,8.27787971496582
52,35,45,286.75,222.250030517578,28.2842712402344,7.77817392349243
52,37,54.4623222351074,54.7635040283203,180.668914794922,30.8056240081787,7.90483903884888
52,38,81.8698959350586,252.099990844727,197.699966430664,18.6676197052002,6.2225399017334
52,39,63.4349517822266,315.100036621094,93.7000045776367,24.5967483520508,7.60263013839722
52,40,24.4439544677734,164.482864379883,289.537658691406,25.4902610778809,6.20704364776611
53,2,19.6538238525391,137.319000244141,58.0067825317383,46.8852882385254,8.6774787902832
53,3,79.6951522827148,337.588012695313,81.484001159668,17.7991046905518,6.52931928634644
53,4,57.52880859375,37.7411766052246,149.664703369141,28.6077938079834,8.66670417785645
53,5,26.5650501251221,229.800018310547,194.900024414063,18.3357563018799,7.15541696548462
53,6,45,272.250030517578,226.250030517578,26.1629505157471,8.48528099060059
53,7,75.9637603759766,258.264709472656,255.558837890625,34.1975212097168,9.94396114349365
53,9,2.72631096839905,132.469451904297,303.141418457031,33.2004776000977,7.56285953521729
53,14,51.3401947021484,42.4878120422363,133.109771728516,35.1390991210938,7.80868864059448
53,18,55.0079803466797,161.446334838867,304.637634277344,29.4104270935059,8.84770488739014
53,20,88.0908508300781,277.473327636719,266.700897216797,37.0794105529785,7.82898616790771
53,21,88.1523895263672,123.443351745605,290.243774414063,38.9797172546387,8.70514869689941
53,25,36.384349822998,237.710052490234,126.786338806152,39.9985580444336,8.09292984008789
53,26,3.36646032333374,166.403472900391,52.1413841247559,39.2263145446777,8.80830383300781
53,28,19.440034866333,205.732330322266,62.7584609985352,30.3975696563721,8.15409278869629
53,29,33.6900634765625,244.192291259766,97.9615249633789,36.3328628540039,8.59785270690918
53,30,90,177,65,28,8
53,32,18.4349479675293,140.550018310547,281.850006103516,23.0846252441406,7.58946561813354
53,33,61.9275131225586,61.266429901123,166.124557495117,33.529411315918,8.35294055938721
53,35,45,287,222.000030517578,28.2842712402344,7.07106781005859
53,37,53.1301002502441,54.0600166320801,180.080032348633,31.4000015258789,8
53,38,81.8698959350586,252.449981689453,197.649978637695,19.3747253417969,6.2225399017334
53,39,63.4349517822266,314.900024414063,93.8000030517578,25.0439605712891,7.60263013839722
53,40,25.0168952941895,165.385055541992,289.746368408203,23.6815872192383,6.58493041992188
54,2,19.440034866333,138.1123046875,58.098461151123,48.4253234863281,9.09708213806152
54,3,78.690071105957,337.557708740234,81.2884674072266,17.8465709686279,6.6679482460022
54,4,56.3099365234375,37.538459777832,149.307678222656,29.3991107940674,8.87520313262939
54,5,29.0546054840088,230.070785522461,194.872665405273,18.842945098877,7.09038591384888
54,6,45,272.000030517578,226.000030517578,26.8700542449951,8.48528099060059
54,7,76.6075057983398,258.167388916016,255.603012084961,34.4188079833984,9.58908939361572
54,9,2.48955273628235,132.949996948242,303.149993896484,34.141658782959,7.60151386260986
54,14,53.615650177002,43.3698387145996,133.859069824219,34.6174011230469,8.1353006362915
54,18,56.309928894043,161.961532592773,304.692291259766,28.8444080352783,8.59785270690918
54,20,88.0250701904297,277.474456787109,266.759490966797,37.0814094543457,7.75401258468628
54,21,90,122.5,291,37,8
54,25,36.8698959350586,237.760009765625,126.820007324219,41.6000061035156,7.80000066757202
54,26,3.9451858997345,166.418350219727,52.184024810791,39.182788848877,8.63466167449951
54,28,19.4400367736816,204.407684326172,62.2615356445313,31.3405570983887,8.09862327575684
54,29,31.4295635223389,243.907867431641,98.3325805664063,37.0703544616699,8.81724548339844
54,30,90,178,65.5,28,9
54,32,18.4349479675293,140.550003051758,281.850006103516,23.0846252441406,7.58946561813354
54,33,61.3895416259766,62.1496810913086,167.691070556641,34.3975448608398,8.37991237640381
54,35,45,286.750030517578,221.750030517578,28.9913787841797,7.07106781005859
54,37,54.7824058532715,53.8625869750977,180.09700012207,31.6214656829834,8.12162303924561
54,38,78.690071105957,252.576919555664,197.884628295898,19.6116142272949,6.66794872283936
54,39,63.4349517822266,314.200042724609,94.3999938964844,24.1495323181152,8.04984474182129
54,40,26.5650501251221,165.700042724609,290.100006103516,23.702320098877,5.81377649307251
55,2,19.440034866333,137.926162719727,58.2092361450195,49.3683166503906,8.76426315307617
55,3,75.9637603759766,338.11767578125,80.970588684082,17.2200298309326,6.79099750518799
55,4,56.3099365234375,37.1923065185547,149.038452148438,29.6764602661133,9.15255355834961
55,5,30.9637546539307,229.95588684082,195.073516845703,18.8648452758789,7.03144121170044
55,6,38.6598091125488,271.756103515625,226.804901123047,27.7989311218262,8.74573040008545
55,7,77.735221862793,258.657043457031,255.422393798828,34.9234313964844,10.0266790390015
55,9,2.48955297470093,132.516021728516,303.131134033203,35.0972747802734,7.60151386260986
55,14,53.6156463623047,44.0287322998047,134.610412597656,35.4224510192871,8.30478668212891
55,18,55.7131233215332,162.551483154297,305.442199707031,30.7957439422607,9.57672500610352
55,20,90,277,267.5,38,7
55,21,90,122.5,291,37,8
55,25,36.4692344665527,238.395477294922,126.053176879883,40.8032035827637,7.90190601348877
55,26,90,166.5,51.5,39,9
55,28,21.2505054473877,204.624664306641,62.4651527404785,30.8079319000244,8.80226612091064
55,29,31.4295635223389,244.043823242188,98.110107421875,36.5489044189453,8.81724548339844
55,30,7.59464359283447,178.982528686523,65.1310043334961,28.8116874694824,9.25146007537842
55,32,18.4349479675293,140.550003051758,281.850006103516,23.0846252441406,7.58946561813354
55,33,59.0362396240234,63.264705657959,168.941177368164,34.8142127990723,8.4034309387207
55,35,42.7093887329102,286.594268798828,221.856246948242,29.0529975891113,7.46108150482178
55,37,56.309928894043,53.9615325927734,180.192306518555,32.4499588012695,8.04315185546875
55,38,78.690071105957,252.653854370117,197.769241333008,19.8077278137207,6.47183132171631
55,39,70.0168914794922,314.237213134766,94.2773818969727,23.836576461792,7.86008977890015
55,40,28.3007564544678,166.066543579102,290.305053710938,23.7049903869629,6.43421220779419
56,2,19.1790065765381,138.129013061523,58.5666122436523,50.6332397460938,8.62366771697998
56,3,84.8055725097656,335.471343994141,81.1844329833984,19.1935768127441,7.15232372283936
56,4,56.3099365234375,36.9615440368652,148.692306518555,30.5085124969482,9.15255355834961
56,5,26.5650501251221,229.900009155273,195.200012207031,18.7829704284668,6.70820379257202
56,6,45,272.250030517578,226.250030517578,27.5771636962891,8.48528099060059
56,7,78.1113433837891,259.494720458984,255.474807739258,36.8243713378906,9.68249320983887
56,9,2.48955297470093,133.452819824219,303.084930419922,35.1407127380371,7.51463985443115
56,14,53.615650177002,43.7899475097656,134.286361694336,35.8037986755371,8.30478668212891
56,18,58.2405242919922,162.633605957031,305.369659423828,31.5812759399414,9.91975975036621
56,20,86.4236679077148,276.953308105469,267.252899169922,40.0468597412109,8.73295974731445
56,21,82.8749847412109,113.130767822266,291.046173095703,20.3416976928711,7.81418800354004
56,25,36.8698959350586,238.539978027344,125.779998779297,41.8000068664551,8.20000076293945
56,26,90,166.5,51,39,8
56,28,20.5560455322266,204.924667358398,62.5342483520508,31.3670291900635,8.54400444030762
56,29,32.2756462097168,243.796051025391,98.2396087646484,37.1125144958496,8.63288688659668
56,30,10.3048477172852,179.072006225586,65.10400390625,29.1583290100098,9.12315845489502
56,32,14.036244392395,141,282,23.2834186553955,7.76113939285278
56,33,59.7435646057129,63.6839294433594,169.601013183594,34.9830436706543,8.34986209869385
56,35,43.1523895263672,286.357574462891,221.585220336914,29.7742385864258,7.47775602340698
56,37,56.3099365234375,53.9615325927734,180.192306518555,32.4499626159668,8.04315280914307
56,38,75.9637603759766,252.882385253906,197.529434204102,19.8879203796387,6.30592632293701
56,39,85.2363510131836,317.365570068359,94.8862152099609,25.3288726806641,7.64018487930298
56,40,33.6900672912598,166.346160888672,290.230743408203,24.1294574737549,6.10170125961304
56,41,90,132.5,291,15,6
57,2,19.3589935302734,137.716812133789,58.8059158325195,50.0288848876953,8.64413452148438
57,3,90,331,81.5,20,7
57,4,57.0947570800781,37.0256042480469,148.630493164063,30.520845413208,9.23527145385742
57,5,26.5650501251221,229.800018310547,195.400009155273,18.7829704284668,7.15541696548462
57,6,45,272.000030517578,226.500030517578,27.5771636962891,9.19238758087158
57,7,80.1341857910156,259.717407226563,255.375213623047,36.4956703186035,10.066294670105
57,9,2.60256218910217,133.968032836914,303.203063964844,36.0990905761719,7.76470994949341
57,14,53.6156463623047,43.5511703491211,133.962310791016,36.6088485717773,8.30478668212891
57,18,60.6422462463379,162.39909362793,305.431732177734,31.866979598999,9.64180469512939
57,20,90,276.5,268,41,8
57,21,90,113,291,20,8
57,25,37.8749847412109,238.446151733398,126.069244384766,43.5897789001465,7.9812273979187
57,26,90,166,51,42,8
57,28,21.2505054473877,205.021438598633,62.7305679321289,31.7399368286133,8.59515476226807
57,29,31.4295635223389,244.130340576172,97.9685363769531,37.9236373901367,8.81724548339844
57,30,10.3048477172852,179.10400390625,64.9280014038086,29.1583290100098,9.12315845489502
57,32,12.52880859375,141,282.000030517578,23.2115612030029,8.02642726898193
57,33,59.0362510681152,64.1029357910156,169.838241577148,35.843204498291,8.57492923736572
57,35,42.8788986206055,286.354797363281,221.579437255859,29.7828216552734,7.48496198654175
57,37,56.3099365234375,53.8846130371094,180.076934814453,32.7273101806641,8.04315376281738
57,38,75.9637603759766,253.147079467773,197.588256835938,20.8580627441406,6.5484619140625
57,39,90,319,94,26,8
57,40,33.6900672912598,166.5,290,23.5747566223145,6.10170125961304
57,41,90,133.5,291,15,6
58,2,21.0375099182129,138.536087036133,59.2061920166016,52.6981315612793,8.75908946990967
58,3,4.39870500564575,331.526458740234,82.155876159668,19.3275184631348,7.5929536819458
58,4,56.309928894043,36.8076934814453,148.461532592773,31.0632076263428,9.15255260467529
58,5,26.5650501251221,230.400009155273,195.700012207031,19.2301826477051,7.15541696548462
58,6,45,271.500030517578,226.500030517578,28.2842712402344,8.48528099060059
58,7,80.9097213745117,260.253509521484,255.459442138672,37.4832496643066,9.99289894104004
58,9,4.57392168045044,134.001586914063,302.980102539063,36.2043342590332,8.17388534545898
58,14,53.615650177002,43.1364402770996,133.399459838867,38.0071105957031,8.30478668212891
58,18,64.4400329589844,162.003845214844,305.780792236328,32.6337280273438,8.7467794418335
58,20,90,276.5,268,41,8
58,21,78.690071105957,112.576927185059,291.384643554688,19.8077297210693,7.64852952957153
58,25,36.4692344665527,238.457824707031,125.968818664551,43.8101196289063,7.90190601348877
58,26,5.31454610824585,161.699737548828,50.7278823852539,50.433422088623,9.56336212158203
58,28,21.2505054473877,204.624664306641,62.4651489257813,32.6719398498535,8.80226612091064
58,29,32.2756462097168,243.5703125,98.0970458984375,38.8034896850586,9.16687965393066
58,30,11.3099327087402,179.057693481445,64.711540222168,29.4174156188965,9.21745777130127
58,32,9.46232223510742,140.527038574219,281.837860107422,24.0022525787354,8.05555057525635
58,33,57.9946174621582,64.1292114257813,170.106750488281,36.3579292297363,8.37398338317871
58,35,43.0250663757324,286.347991943359,221.591461181641,29.7783164978027,7.50550079345703
58,37,56.3099365234375,54.3461456298828,180.769226074219,33.8367118835449,8.04315376281738
58,38,78.690071105957,253.11540222168,197.576919555664,20.7883110046387,6.27571630477905
58,39,90,320,94,26,8
58,40,32.47119140625,165.535278320313,288.658813476563,22.1652870178223,6.36580944061279
58,41,14.036244392395,135.029418945313,291.882354736328,18.9177780151367,6.5484619140625
59,2,21.8014068603516,138.793106079102,59.5172424316406,52.7374725341797,8.91337585449219
59,3,90,331,82.5,20,7
59,4,55.4914779663086,36.5238647460938,148.171081542969,31.8801193237305,9.01295852661133
59,5,26.5650501251221,230.700012207031,195.600006103516,19.6773986816406,6.70820379257202
59,6,41.1859283447266,271.761077880859,226.915954589844,29.0682754516602,9.03092002868652
59,7,82.5685882568359,260.265808105469,255.704452514648,37.3359069824219,9.82977676391602
59,9,4.96974039077759,134.441848754883,302.668853759766,37.2074203491211,7.66672086715698
59,14,53.6156463623047,42.9605026245117,133.160675048828,38.6003074645996,8.30478668212891
59,18,90,163,310,24,8
59,20,84.2894058227539,275.53466796875,267.846527099609,41.0950355529785,8.35831260681152
59,21,71.5650482177734,113.050010681152,291.149993896484,20.8710327148438,7.90569353103638
59,25,37.4053611755371,239.073150634766,125.17357635498,42.9887771606445,7.89685153961182
59,26,1.39718103408813,162.442626953125,50.8522529602051,49.1073379516602,8.70472812652588
59,28,20.2248611450195,204.632919311523,62.496337890625,32.6444625854492,8.59324741363525
59,29,33.1113433837891,243.474822998047,98.0053176879883,38.8214302062988,9.54147911071777
59,30,11.3099327087402,179.019226074219,64.9038467407227,29.4174194335938,9.21745872497559
59,32,8.13010215759277,140.019989013672,281.860015869141,24.6073188781738,7.91959667205811
59,33,59.0362510681152,64.2941207885742,170.323547363281,36.8721961975098,8.4034309387207
59,35,42.87890625,286.105499267578,221.347930908203,30.4632720947266,7.48496198654175
59,37,56.3099365234375,54.1923027038574,180.538452148438,33.2820129394531,8.04315185546875
59,38,79.6951522827148,252.732009887695,197.776000976563,21.5556964874268,6.43987655639648
59,39,86.633544921875,319.929321289063,94.2982788085938,26.248743057251,8.45597076416016
59,40,45,171.250015258789,294.750030517578,9.89949417114258,3.5355339050293
59,41,90,134.5,292,15,6
59,42,26.5650501251221,161.300018310547,284.400024414063,9.83869934082031,4.919349193573
60,2,22.3801364898682,139.730773925781,60.1538505554199,54.9911460876465,9.30117416381836
60,3,90,331.5,82.5,21,7
60,4,56.309928894043,36.3846130371094,148.076919555664,32.7273101806641,8.87520217895508
60,5,26.5650501251221,230.500015258789,195.500015258789,19.2301826477051,6.70820379257202
60,6,40.6012992858887,271.688232421875,226.947052001953,29.1771469116211,9.00261402130127
60,7,82.5685882568359,259.977691650391,255.328979492188,38.0688323974609,9.70043754577637
60,9,4.96974039077759,134.434341430664,302.755157470703,37.3806800842285,7.83998012542725
60,14,53.6156463623047,42.5233421325684,132.745956420898,39.0240211486816,8.51664352416992
60,18,83.6598129272461,162.817077636719,304.853637695313,14.2456693649292,6.51546096801758
60,20,84.8055725097656,275.442657470703,267.868865966797,43.0950126647949,8.51035976409912
60,21,71.5650482177734,112.750007629395,291.25,20.8710327148438,7.90569353103638
60,25,38.6598091125488,247.439041137695,114.951225280762,16.5544185638428,7.49634075164795
60,26,90,164,51,44,8
60,28,21.2505016326904,204.321716308594,62.4584426879883,33.2415008544922,8.59515476226807
60,29,33.6900672912598,243.384582519531,97.9230804443359,38.8290138244629,9.42990303039551
60,30,14.036244392395,178.647064208984,64.4117736816406,30.5594882965088,9.21635341644287
60,32,3.57633447647095,139.523345947266,282.126434326172,25.2632064819336,7.42301607131958
60,33,59.0362396240234,64.0735321044922,169.95588684082,38.4156799316406,8.4034309387207
60,35,42.7093887329102,286.073486328125,221.33708190918,30.5226058959961,7.51760482788086
60,37,56.309928894043,54.5769195556641,181.115371704102,34.6687622070313,8.04315185546875
60,38,78.690071105957,253.538452148438,197.692321777344,21.1805419921875,6.27571630477905
60,39,90,320,94,28,8
