TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
26,13,4,-3.95835991299884,121.4,289.94,28,7.38430066285224
26,14,4,15.930811717375,145.762761814625,283.920796922281,34,7.08472847321129
26,15,6,-1.2964918048717,127.9,301.44,26,6.34616070702662
26,16,6,53.1364749812748,150.200066729047,299.340088982371,21,7.5599802918136
26,17,10,-32.2396702676224,260.822912006084,256.173268983599,27,8.37437694276021
26,18,10,26.1263897615472,282.620176372053,264.491087575145,28,8.51240455968486
26,19,9,-69.1158779702305,235.25647909621,129.005696701298,30,7.51907383721155
26,20,9,-67.2719136611993,242.825183819353,99.8244720805316,26,7.90241967440978
26,21,5,24.1526159748323,130.739186311334,55.691645124871,30,8.90422367372199
26,22,5,-10.5269945856162,159.308650619854,58.448415530405,26,7.77797260311526
27,1,1,57.9098725096995,42.2691797906107,137.776878908874,44,8.37027932316466
27,2,2,61.424395361448,48.4790933564801,168.740841006243,42,8.85197075291692
27,3,3,-63.6223303475672,117.0363435607,171.86197199031,34,7.92695665625221
27,8,8,24.7535587240663,233.585941415745,196.270641928589,34,7.43842693338438
27,11,11,9.1793592539777,280.626165882221,225.406640319727,38,8.86813108478619
27,12,12,-32.1937260074781,328.430342142811,85.3673566814308,36,9.04391095979554
27,13,4,-3.70106843245548,121.54,289.98,28,7.313228289207
27,14,4,16.6729361970067,145.896545971006,284.458979061719,35,7.1839018593863
27,15,6,-1.15709188149236,128.54,301.48,26,6.46006375400434
27,16,6,53.1854302851987,151.040482127841,299.481448714745,21,7.4541094179297
27,17,10,-32.6308092437673,260.96108128296,256.210388143546,27,8.41143732440722
27,18,10,25.5190584059144,282.706626667178,264.744184634496,29,8.36720014869203
27,19,9,-68.3211149075341,235.909404323911,128.550731230765,31,7.38215286423709
27,20,9,-66.1668226226638,242.986712120275,99.363236640163,26,7.90040689863777
27,21,5,24.0117732267423,130.836537824379,55.9367309307365,31,8.92191839220982
27,22,5,-12.7356383856306,160.307245853397,58.3943759150415,27,7.6803590586052
27,23,7,6.25984948552134,185.985481121278,60.9770188043353,24,7.16627289355838
27,24,7,0.104080780485792,209.54,62.98,22,7.72657502505968
28,1,1,57.9514934470925,42.4170823213694,137.616837449387,46,8.11303926530675
28,2,2,61.7114244662874,48.9105718666115,168.536087362764,42,8.9646978842588
28,3,3,-62.7488700542196,117.543387391851,171.892046164755,34,8.11223777191675
28,8,8,24.773304751037,234.32048545737,196.963986405552,34,7.66350712781324
28,11,11,8.94240651180087,281.53,226.01,38,8.96971009071224
28,12,12,-32.3017438819619,328.418244708573,85.3975653930059,37,8.69445113625383
28,13,4,-8.3445476590393,118.957437241559,289.515293373718,26,7.11437309853295
28,14,4,16.6601668754407,146.05098897905,283.866652723053,36,7.13491061763211
28,15,6,-0.965267753619545,128.03,301.51,27,6.3341038794578
28,16,6,54.6785983851639,151.042963747578,300.05071719114,21,7.61391152158481
28,17,10,-32.8597788948117,260.109999519478,256.281292455407,28,8.2875430756455
28,18,10,24.3368258679141,282.736050031102,264.554430702656,30,8.48310950466162
28,19,9,-67.8605402836831,235.71843113798,129.046865347615,32,7.36622730424255
28,20,9,-64.6503454438626,243.292214683062,99.344073470232,27,7.94596822467723
28,21,5,23.7150549910523,130.871127346108,55.766684292378,32,8.95379625352573
28,22,5,-16.2869873774305,160.729485787834,57.9099066310297,27,7.91504043397389
28,23,7,3.54299473227915,185.999101238865,61.5090443532997,24,7.50006584521264
28,24,7,1.25144093865392,209.53,63.01,22,7.81031850709075
28,25,13,-39.5522481582937,133.53,291.01,6,3.13553332113371
29,1,1,57.4695061776287,43.1868946339303,138.547748400002,46,8.21035086779062
29,2,2,61.4010368200576,48.7296578338532,168.331666196198,43,8.81157060873213
29,3,3,-63.18723682914,117.534833681783,171.391976460212,35,7.98070604503738
29,8,8,24.4899467696696,234.322733213662,196.965017009881,34,7.67628138606639
29,11,11,8.87921752474328,281.107176010369,225.515992041134,40,8.55101995754966
29,12,12,-32.4125095688791,328.416094331315,85.8977835198841,37,8.76768581839709
29,13,4,-8.81659331057782,119.03,290.01,26,7.34577354760967
29,14,4,17.3458099815384,146.380930928185,284.487261366369,36,7.0515366402632
29,15,6,-1.31425735309958,128.03,301.51,28,6.25000706306586
29,16,6,54.0902851077216,151.451658459812,299.725264352695,22,7.42923500141208
29,17,10,-33.4329557722989,260.03,256.01,28,8.40877310123352
29,18,10,22.8852542821551,282.418886859758,264.588714479486,30,8.57459940279345
29,19,9,-67.8427553082766,235.71857488885,129.046923860153,32,7.43730763882439
29,20,9,-64.9530264012292,243.288700074565,99.3453389239731,27,7.94160785903774
29,21,5,23.5838916054172,131.329954306812,55.9682376246414,32,9.16916147477953
29,22,5,-16.4968329683737,161.225455370809,57.9091833949191,27,7.95813718483471
29,23,7,-1.86226115284524,185.013751566885,61.0102640813176,24,7.41667985145867
29,24,7,4.4066317839587,209.03,63.01,24,7.37482643440113
29,25,13,-28.4006787412783,133.53,291.01,6,3.54745987795849
30,1,1,56.5971545101211,43.887328637894,138.867850838489,48,7.92468276785297
30,2,2,60.8056408443241,49.4529701034599,168.522226283544,44,8.75271734681967
30,3,3,-63.4443498474603,117.579816554291,171.3919660263,36,7.75101581245964
30,8,8,23.9421379079333,234.920115195286,196.764070943848,35,7.48913247619685
30,11,11,8.7535060568177,280.661915833054,225.439731967099,40,8.6754285091763
30,12,12,-32.6750571528869,327.960999013443,85.8983171472049,37,8.89531308977143
30,13,4,-3.08816134289689,121.080726088517,290.036936245322,30,7.22723790476978
30,14,4,17.1298947109105,146.932730509583,283.987819732946,36,7.2814249144485
30,15,6,-0.884119430970303,128.08,301.51,28,6.14286048837793
30,16,6,55.1308295055934,151.524837179822,299.74221346291,21,7.77860921744946
30,17,10,-33.5299245282277,260.08,256.01,28,8.41359753486116
30,18,10,22.5513320998284,282.463510995421,264.586463689728,31,8.46801979675152
30,19,9,-67.3685173622891,235.310901814684,129.356099268497,32,7.36860161094136
30,20,9,-64.5422585176687,243.343471357675,99.343626079922,28,7.75057838046921
30,21,5,23.6265141571584,131.921524794358,55.7677021605544,33,8.90703469992299
30,22,5,-15.5858527598082,162.427273472887,57.3940445348656,28,7.70750813365827
30,23,7,-7.13651226438418,185.08,61.51,24,7.37529031368648
30,24,7,7.8509454394229,209.011701771188,63.0053133876055,24,7.33398444131552
31,1,1,56.8621075786809,45.1313213148641,140.813327932369,49,7.77778265499738
31,2,2,60.7497314047211,48.3056873341794,169.103753141765,45,8.44915203521388
31,3,3,-63.7201885979616,117.323056392708,171.870301113104,36,7.82474908484715
31,8,8,23.7049886990543,234.891172453124,196.796800045712,35,7.46826504143323
31,11,11,8.46375579384579,281.05,226.04,40,8.62553892396822
31,12,12,-32.8415429999051,328.198928039812,86.3487544293395,38,8.86650144747296
31,13,4,-2.80810247470814,121.55,290.04,30,7.32720578465511
31,14,4,17.5806250616979,146.898976227059,284.016646430813,36,7.34797259864515
31,15,6,-0.61950740321997,128.55,301.54,28,6.28495829306195
31,16,6,55.859101861147,152.01087493979,300.284325141574,22,7.86091178406038
31,17,10,-33.7618092578007,260.05,256.04,28,8.49152804697918
31,18,10,21.3472918642599,281.766314520137,264.392294396724,31,8.65069064041688
31,19,9,-68.6344195906659,235.732158700273,129.074362578915,32,7.56541223649798
31,20,9,-62.5911807739221,244.066464166608,98.4220872434676,29,7.7539494235332
31,21,5,23.1410801793222,131.893731762655,55.8032717239895,33,9.1751035453496
31,22,5,-13.9847920413544,163.414347781333,57.4339878761628,28,7.88287609970247
31,23,7,-11.1618756966881,184.462667116669,61.6462487026581,24,7.41714424690953
31,24,7,10.7810717287446,208.465297052077,63.4376461526161,24,7.33375574443179
32,1,1,56.2011181259821,45.7118603006254,141.584502337393,49,7.89343011047412
32,2,2,61.2719834082975,48.6881294449081,169.321218206593,45,8.44553123452572
32,3,3,-64.4738986154091,117.038805465413,171.784538885274,37,7.78254910490166
32,8,8,23.2996877460114,234.792229751424,196.959224268499,36,7.35678098351838
32,11,11,8.56833551197604,280.99,226,42,8.23912896243304
32,12,12,-32.1415985013231,328.147361205191,86.3106253187845,38,8.74924614296833
32,13,4,-2.93879311421516,121.49,290,30,7.326976807068
32,14,4,18.0216681828627,146.83531167805,284.475469791945,38,6.9487878006099
32,15,6,1.08062601097038,128.49,301.5,28,6.42603312097326
32,16,6,55.8416433470254,152.231233328369,300.657776855848,22,7.56919537819026
32,17,10,-33.4283429056836,259.99,256,28,8.53368508919705
32,18,10,20.4831796943061,281.839932387584,264.563225040834,32,8.27546174969426
32,19,9,-67.3183426995677,235.721474547207,128.84586386646,33,7.38755601875097
32,20,9,-61.1520560184904,244.034535155903,97.8828533579298,28,7.82225904296687
32,21,5,22.5306558842262,132.144984980782,56.232085799136,34,9.05495419656288
32,22,5,-15.0723336707208,163.859980859033,57.5172008461251,28,7.97637239133705
32,23,7,-11.5978636265553,184.389479302086,61.5102086267697,24,7.34621334772937
32,24,7,9.5119029126368,208.414248104674,63.4104993971105,24,7.58353744042103
33,1,1,56.2324239487495,46.2920873657681,142.61435042676,50,7.81219182560303
33,2,2,61.3006745751824,48.631424091208,169.770106585139,47,8.09551258443439
33,3,3,-65.1256762347009,117.944245595095,171.333082042521,36,7.88760481158748
33,8,8,21.0073480028114,235.603232770369,196.85075616233,35,7.5526326888866
33,11,11,8.9228571417716,280.576050965914,225.95244774842,42,8.26193577090416
33,12,12,-32.3117872212629,328.225312827497,86.8401609422374,39,8.6536411243608
33,13,4,-2.42206702400777,121.070446686043,290.051130227502,32,7.12316757707128
33,14,4,18.5728426350831,147.410744977468,284.503959742803,38,7.06867911138106
33,15,6,1.67152447791796,129.07,302.03,29,6.10384615913992
33,16,6,55.3254640797652,152.303595448825,300.67662887989,22,7.49257393182299
33,17,10,-34.1017747888406,259.984021483961,256.249667677892,29,8.42599456267307
33,18,10,20.2095906743415,281.742727643712,265.060782394727,32,8.33491800520419
33,19,9,-66.3020333716296,236.014076851676,127.913365502288,33,7.43930816273685
33,20,9,-58.876205776739,244.230836380451,97.6570586177209,28,7.88770891452932
33,21,5,22.870162160578,132.109306037922,55.8356779134908,34,9.28329461619283
33,22,5,-16.1860389744308,164.910802265404,57.4104406276267,29,7.73832084240035
33,23,7,-12.9762847095096,183.957726133166,62.0427684546069,24,7.62024460290966
33,24,7,9.80209119303897,208.484877267665,63.5227008427431,24,7.70568043036283
34,1,1,56.2895736060906,47.02,143.5,51,7.69710905549626
34,2,2,61.2549817835803,48.34115944467,169.302071981672,47,8.18591222763347
34,3,3,-65.3493207578432,117.274108660814,170.837023794308,37,7.96107592007938
34,8,8,19.6589617771944,235.880933704882,196.802645453367,36,7.42997038124151
34,11,11,8.91418665357561,280.526039235698,225.922522497907,42,8.2359072003235
34,12,12,-32.6903273310003,328.170751862143,86.8091498888613,39,8.74925344718622
34,13,4,-2.16729981811444,121.02035766871,290.01890874885,32,7.09207806245509
34,14,4,18.1078066163732,147.364597032192,284.475236696391,38,7.14946481973709
34,15,6,1.71403034855317,129.02,302,30,6.00000252659789
34,16,6,56.9482146199053,153.277266950306,301.181904763693,22,7.7736722007886
34,17,10,-33.2099428421865,259.52,256.5,30,8.22891306931338
34,18,10,19.385519355551,281.685961367986,265.02834671173,32,8.45472743862922
34,19,9,-66.5548579319245,236.218935422858,128.541279281553,34,7.34930784013339
34,20,9,-57.806924969205,244.283387650431,97.3545814373044,29,7.7662849701125
34,21,5,22.9791190056112,132.324802184088,56.4603235955969,35,9.01645238281468
34,22,5,-15.5563175555888,164.867590943496,57.384223631503,29,7.56544349337653
34,23,7,-13.3206143687,184.404800069519,62.0134519797418,25,7.37850131649041
34,24,7,10.6052961731761,208.927978895948,63.4914591706429,24,7.66542961724057
35,1,1,56.1243097817775,47.09,143,52,7.84861534966839
35,2,2,61.0066101710627,49.0273378167203,169.757645643599,48,8.47667770237401
35,3,3,-66.4431598898458,117.33149729699,170.841838657671,39,8.02347424702102
35,8,8,19.3795852521608,236.924087481867,196.9716704743,37,7.72737020045963
35,11,11,8.52503658677604,280.595524409733,225.925879215935,44,8.22801718032137
35,12,12,-31.9412719721131,328.249770538795,86.8111797223273,39,9.15568980446469
35,13,4,-1.13218813467117,121.59,290,32,7.24895277637102
35,14,4,18.103464321134,147.30401762653,284.795129994777,40,6.8526291701435
35,15,6,1.55607105626476,129.59,302,28,6.45887935709375
35,16,6,57.3966134026414,153.584220535829,301.270558856173,24,7.80728415026959
35,17,10,-32.1090966095484,259.666481228604,256.2657665334,30,8.44635122228751
35,18,10,18.9233606405921,282.252151564638,265.027023393723,32,8.92929337071288
35,19,9,-64.5773634900783,235.853063116561,128.333771125464,34,7.69697049710383
35,20,9,-57.2914933073105,244.709649971807,97.3883868099709,30,7.96954406700766
35,21,5,23.1706706486411,132.236860204024,56.2226011960425,35,9.62408204260886
35,22,5,-17.3156660055841,165.418521768845,56.8738423142731,30,7.55006339823781
35,23,7,-11.6877291958109,183.988711212731,62.0103668908524,26,7.34738831147796
35,24,7,9.64271283926608,209.506248129842,63.9929357201959,24,7.74363985642044
36,1,1,56.2675659003227,47.2323423536827,143.07418004925,53,7.81928490198385
36,2,2,60.7491044326002,48.818073254775,170.170561624298,50,8.2087048507262
36,3,3,-67.4181378066216,117.855668960423,170.258669698852,38,8.14127781119008
36,8,8,17.2337100596288,236.884312872586,196.819417089096,38,7.55111827156281
36,11,11,8.57351210071079,280.515587297134,225.915460887819,44,8.20370593058355
36,12,12,-31.7906624033843,328.171580640342,86.8016020797049,40,8.89969263464114
36,13,4,-0.475015514829633,122.01,289.99,33,7.01554492411343
36,14,4,17.9075042653837,148.048778125869,285.417331209924,40,6.98401088015557
36,15,6,2.09546425775024,130.028282299061,301.990334354252,30,6.26668325205027
36,16,6,56.3486846169025,154.481569260226,301.74258139641,23,8.01257082815985
36,17,10,-32.5689777226962,259.740842716055,256.068628006982,30,8.48638493776297
36,18,10,17.8507680609847,281.663269418984,265.014070924187,34,8.58870120138119
36,19,9,-64.7041698013827,235.98523524156,128.372240317985,34,7.76405664843708
36,20,9,-57.5178246193008,244.70347864672,97.1094042373005,30,8.05083704419606
36,21,5,23.1858174843834,132.156669205429,56.2123756329198,36,9.49489999490571
36,22,5,-18.6979180586269,165.849710714076,57.0163890364255,31,7.2899935680971
36,23,7,-12.8865440593521,183.385896205485,62.3910826077814,26,7.30750729285104
36,24,7,12.0783536977269,208.405375428908,63.4789311803555,24,7.93475684329549
37,1,1,56.6333161670257,47.917583906946,143.695002398811,54,7.79522021799553
37,2,2,60.6266476447454,48.5642789845546,170.215249254228,50,8.12867617652866
37,3,3,-67.803352617323,117.840732955725,169.733000612512,38,8.1616617048501
37,8,8,15.4747086725233,237.866593506373,196.451874161434,38,7.48821797198757
37,11,11,8.96291646882625,281.5,225.97,45,8.12356279592966
37,12,12,-31.6340530115272,327.737753986814,87.0442923202852,40,8.78815421261381
37,13,4,-0.383995245848531,122,289.97,33,7.15194268281975
37,14,4,18.3411343830276,148.34266300179,284.944599904124,40,7.16047334906572
37,15,6,2.95624949755486,130.025786698608,301.970665396578,30,6.43336835266102
37,16,6,54.7410851360064,154.724827617657,302.104091628967,24,7.77097055280407
37,17,10,-32.5697213463073,259.230837247226,256.048631500324,30,8.69129307664632
37,18,10,16.7772146445837,281.144325533893,264.991282818079,34,8.5341708504139
37,19,9,-64.8349210794261,235.972684535614,128.352299742594,35,7.49082112240309
37,20,9,-55.9275011268167,244.731912135631,97.081429189066,30,8.13172707886627
37,21,5,23.1362649062599,132.450834659302,56.6528998638421,37,9.38234096324285
37,22,5,-19.4561797592826,166.804905345473,56.3320088321128,31,7.43889773180689
37,23,7,-13.6912371034802,182.367447888887,62.3658625578956,26,7.30507194334431
37,24,7,11.7597081865517,207.898096181248,63.4595054767045,26,7.49990216616129
38,1,1,57.3802833643998,48,144.51,55,7.66139547950643
38,2,2,59.7736005927688,48.6359570595281,170.013418113521,50,8.0851263025252
38,3,3,-68.3635894829738,117.8334865164,169.7648153068,38,8.02362817567221
38,8,8,13.7966344028214,237.880761793995,196.995574144934,38,7.466822210594
38,11,11,8.78951603979614,281,226.01,46,7.89159602126118
38,12,12,-31.2096957468923,327.40946654398,86.3956375395137,41,8.51560126023921
38,13,4,0.0771339045430412,122,290.01,34,6.97058797627349
38,14,4,18.3035867003678,148.842974055434,285.484702909969,40,7.09914155578912
38,15,6,3.1992344821532,129.5,302.51,30,6.3918285040712
38,16,6,54.7606118299317,154.72512265251,302.144509106746,24,7.87149744904207
38,17,10,-31.1192825175943,259.241589264669,256.08195339989,30,8.98189196629351
38,18,10,15.0675683304666,281.389936957063,264.561570101967,34,8.40318414022694
38,19,9,-63.9731671584295,236.489497698647,127.892015339253,34,7.67306576884087
38,20,9,-54.9613343404448,244.755364321069,97.1171061115096,30,8.07970335629146
38,21,5,23.5226661879094,132.642437044853,56.7273463444946,37,9.43019193055444
38,22,5,-20.7252229297371,166.646113386348,56.0747116676245,31,7.42773310404695
38,23,7,-15.7331517806334,181.845688796125,62.8931537823461,25,7.46052821453076
38,24,7,11.159634729427,208.393774268955,63.5973174823795,26,7.49922585440694
39,1,1,57.0512800874467,48.51,145,57,7.50628714828173
39,2,2,59.5920185958267,48.3944798761151,170.074932324185,51,8.10731583347916
39,3,3,-68.6802832981773,117.726002826951,169.352431003136,39,7.93200003969694
39,8,8,12.8120863333338,238.399122901576,196.987551298886,39,7.44768574622808
39,11,11,9.32888964994362,281.01,226,46,8.08704225691818
39,12,12,-31.668708945117,327.148038603266,86.4608496021264,41,8.71316625878693
39,13,4,-0.0412235046100108,122.01,290,33,7.19700204589725
39,14,4,18.7182031698392,149.162640276681,285.607565323552,42,6.83214010745408
39,15,6,2.42554239460301,129.51,302.5,30,6.6597564108555
39,16,6,53.7453307313499,155.327105143227,301.914051059559,25,7.85123546566287
39,17,10,-30.3259014414391,259.257541058234,256.068416308554,31,8.70138062491267
39,18,10,14.1418405531519,281.254323201056,265.030306144484,34,8.58241110010497
39,19,9,-63.7476639391289,236.282735274646,127.830410017541,35,7.55166899699085
39,20,9,-54.3591026832189,244.780018168567,97.1046117539513,30,8.17126870003257
39,21,5,23.9345347844645,132.647302628299,56.7111633039323,38,9.49032036061967
39,22,5,-21.9858667744326,167.599260243174,55.3855348327613,32,7.43211909695231
39,23,7,-15.8233859111168,181.01,63.5,26,7.30193358719424
39,24,7,10.8453892277136,207.915920292357,63.4910692503199,26,7.53931683782707
40,2,2,60.0480775205468,48.6035553456373,170.02927313259,52,8.03270456074104
40,3,3,-68.660176926054,117.686230090895,169.382331382043,39,7.94403286313038
40,8,8,10.7283632860877,239.47,197.03,39,7.25156598665473
40,11,11,9.15344192754842,280.97,225.53,46,7.95523060523063
40,12,12,-31.2159936978041,326.620211174896,86.9880376859883,41,8.60535096880285
40,13,4,0.247352102788692,121.97,290.03,35,7.09981939056758
40,14,4,19.3006071904673,149.3047378027,285.501898724456,42,6.99009186486911
40,15,6,2.57802764152237,129.97,302.53,32,6.34377184832215
40,16,6,54.1883129988184,155.393855176166,302.246843106448,25,7.84115009751381
40,17,10,-30.1968520532127,258.647692527514,255.482060113189,31,8.66418585087034
40,18,10,14.0716134093883,281.21313446903,265.06000740726,34,8.69002499718204
40,19,9,-63.7200611072765,236.464436520252,127.911979853628,36,7.62966853409854
40,20,9,-53.8248648254094,244.554302891831,97.2410086089926,32,7.8139786496209
40,21,5,23.1899828683778,133.076218790633,56.9492041988314,38,9.57701477587982
40,22,5,-23.8994236581921,167.659735219556,55.2014839389352,32,7.79819079098328
40,23,7,-17.1988825975272,180.447642064472,63.3821552900936,25,7.29968907161509
40,24,7,10.2893495814379,207.380690338657,63.5219591287809,26,7.70725937724251
40,26,1,56.7152748502882,40.552023150406,134.304399987616,30,7.33604913097119
40,27,1,64.7592832692496,56.47,157.53,28,7.40505629965021
41,2,2,59.9984031286745,48.9339764636294,170.067018402449,53,8.04938273711396
41,3,3,-68.6522826069444,117.766319330576,169.352292289844,40,7.81550941682012
41,8,8,9.8353624467842,240.135408825861,196.507348670493,40,7.20035468583641
41,11,11,9.83585197711319,280.557349400237,225.414586964971,48,7.72831500445591
41,12,12,-30.5379579800935,326.287836389399,87.2080609028768,42,8.51321372731081
41,13,4,0.506824048159329,121.55,290,34,7.17535280618946
41,14,4,19.6456692430758,149.713797643,285.941789772268,42,6.89558962846422
41,15,6,2.61864774533145,130.05,302.5,32,6.3750221426017
41,16,6,64.0401243019116,156.381578784736,304.269320397553,23,7.56214916118528
41,17,10,-28.6682647277286,258.810131207145,256.061293991135,32,8.51377235769102
41,18,10,12.9168492265677,280.661768379372,265.012652250059,35,8.49455368747619
41,19,9,-63.1402195273637,236.555751137684,127.881980803199,36,7.5162221206866
41,20,9,-53.0269094389408,245.051801866112,96.9991010943204,32,7.95066667282866
41,21,5,23.3876994129374,132.694129214089,56.7193644401995,39,9.59397755421523
41,22,5,-23.9954093325525,167.940004830337,55.1296329349449,32,7.87437920873188
41,23,7,-17.7912465329242,180.526088042394,63.3472250809531,26,7.18240521361924
41,24,7,10.9866285502614,207.454710048935,63.490835843461,26,7.76909661750311
41,26,1,55.6910060010549,40.636995087562,133.781827859343,30,7.45747211567574
41,27,1,65.0635570066661,57.0966119845451,158.710806326855,28,7.4121921995861
41,28,14,63.7218279717803,147.328635187868,295.551672418928,6,2.83202556570757
42,2,2,60.2829812813857,48.4494152076811,169.789332833416,54,8.07118323529063
42,3,3,-68.6852648010661,118.045236243049,168.582603335031,42,7.61678008244446
42,8,8,10.3776674605442,239.418111241578,196.881752999767,40,7.24840990708645
42,11,11,10.1811952997735,280.823238286082,225.964253674869,48,7.97722957600152
42,12,12,-30.555554349398,325.991626434676,87.6188633569055,42,8.53411767470545
42,13,4,0.0640062207410405,121.5,289.98,34,7.2645094709102
42,14,4,19.6978454784502,150.162940144398,285.921483220106,43,6.82771458835031
42,15,6,2.59976418987965,130.022679438351,301.980514621759,32,6.31252522796801
42,16,6,54.6323735657878,156.341499692212,302.41463148882,27,7.43677781108556
42,17,10,-28.0422678822704,258.264938601237,256.03869949149,33,8.43059823746865
42,18,10,12.5305983001373,280.608480482613,264.99190985987,35,8.58102548700952
42,19,9,-62.8080227127216,236.283746507684,128.306773123634,37,7.39847345176495
42,20,9,-52.4181498250472,245.103758559075,97.6750529218149,33,7.6560316625661
42,21,5,23.7063387086713,132.640141864969,56.69459358213,39,9.66444432743927
42,22,5,-24.5733115861142,168.830929120685,54.9079265164224,33,7.91802560485204
42,23,7,-19.5101812643819,180.166987179069,63.4512910799355,26,7.44956040144539
42,24,7,11.5114832906504,207.400217835936,63.4699423636866,26,7.71030595302986
42,26,1,55.3575037865739,40.5886425134434,133.76422705405,30,7.43038332254894
42,27,1,65.4100498898148,57.0453454438815,159.188060651255,30,7.16071430277858
42,28,14,63.7218279717803,147.278635187868,295.531672418928,6,2.83202556570757
43,2,2,60.4859636088387,48.7246474470668,170.238955149215,54,8.22044219114603
43,3,3,-69.42290581664,117.73763363988,169.356166239259,42,7.78599354773818
43,12,12,-30.7063958137845,326.193939290184,87.4549876378107,43,8.42926780095553
43,13,4,-0.132611121560135,121.028844089913,290.001158588543,34,7.29391517529651
43,14,4,19.8289403025929,150.22043210515,286.271102991583,44,6.71738916652763
43,15,6,2.75471270109631,130.53,302.5,32,6.64791074255384
43,16,6,54.2585888865924,156.653323108825,302.831743998794,26,7.86493273438001
43,17,10,-27.635469530778,258.298077720209,256.057041699325,33,8.54586533760111
43,18,10,10.4612260100709,280.612474044669,265.099096037327,36,8.35743252348295
43,19,9,-61.3149486692083,236.39272588946,128.08136965648,37,7.49285279019732
43,20,9,-53.0004867524911,245.232487927026,96.9004552581143,33,7.8606676491007
43,21,5,24.6425553521999,133.113044004768,56.9089266736324,40,9.6632457740356
43,22,5,-25.1826109533129,169.344221125885,54.9298133200372,33,7.94245824400792
43,23,7,-20.4166040594574,179.37884365279,63.9371809355231,27,7.33602503144802
43,24,7,12.4524584954046,207.53,63.5,27,7.60962698555387
43,26,1,55.1274924533876,40.6197868418032,133.785876135489,30,7.50710503414195
43,27,1,66.2036865841999,58.1892360277607,160.255749603523,30,7.25880312644703
43,29,8,12.3671426429394,229.53,194.5,18,7.6711145874561
43,30,8,3.60047929266713,249.03,199,21,7.21386169018487
43,31,11,35.1731088703678,268.90931669229,223.303267957361,25,7.79669831676908
43,32,11,14.8466281916118,291.418576164078,226.855191346835,24,7.86811237677408
44,2,2,60.5535410864952,48.9579717822056,170.302007303173,55,8.10536030625738
44,3,3,-69.5158629631817,117.859948039901,168.563230887908,42,7.82408138900572
44,12,12,-30.5322263675209,325.678637411028,87.4539732102483,44,8.25655511341252
44,13,4,-0.0692838086096147,121.009395384858,290.00000036556,35,7.14296141926537
44,14,4,19.7789638881798,150.201105009917,286.271808846165,44,6.668816184479
44,15,6,2.8215804094661,130.51,302.5,32,6.55155950370811
44,16,6,60.8443924112849,157.329758507977,304.806941686191,24,7.97568329907211
44,17,10,-26.491892050943,258.786964416941,256.052501252862,33,8.77699895627689
44,18,10,10.2671835814634,280.591112973758,265.097125687428,36,8.33081311739531
44,19,9,-59.9800135780331,236.827225563786,128.31692349955,37,7.43291353350502
44,20,9,-53.342250515046,244.804817625357,97.1007501319865,34,7.77892920249389
44,21,5,24.9005290282941,133.1354357483,56.6965180325359,41,9.68186924056841
44,22,5,-25.9987849124449,169.801873542806,54.4326189430085,34,7.76680674362059
44,23,7,-22.1576904433523,179.1985784915,63.9630746727513,27,7.44292524160739
44,24,7,12.9616385247999,207.51,63.5,27,7.60871870733408
44,26,1,55.0763625605108,40.6000421166747,133.786242089671,30,7.47402522276849
44,27,1,66.0119887487856,57.7564574682791,160.660088012774,29,7.69351842315413
44,29,8,15.3664708665978,230.01,194.5,20,6.99419920434179
44,30,8,0.785044916108714,250.01,199,20,7.42685139178951
44,31,11,40.5922186951766,269.130320159209,224.174664452454,24,8.10481271746295
44,32,11,25.3484881559791,289.795938592297,225.951860281207,24,7.69624911344322
44,33,15,72.7457385061658,147.032501057043,296.148306302884,6,2.66558871494498
45,2,2,60.5595729538652,49.2336991701102,170.717277520225,56,8.0455900027742
45,3,3,-70.528386893919,117.706669895747,168.508596620874,44,7.72113273236008
45,12,12,-29.975439227749,326.156796580186,87.1810117957983,45,8.19643321490677
45,13,4,0.299343117907401,120.54,290.48,34,7.41115954005052
45,14,4,19.5117058194552,150.734713924789,286.255573553618,45,6.81631850617249
45,15,6,2.57359208702572,130.517548723617,302.979495685856,32,6.61472403872549
45,16,6,63.0578161816481,158.313454415271,304.534267907775,24,7.93852601958839
45,17,10,-24.7621016232515,258.784601593561,255.816546866442,34,8.70618967008634
45,18,10,9.15431958335844,279.619547059602,265.486368289806,37,8.31870743279329
45,19,9,-58.0344746442984,237.304704450574,127.555816603523,38,7.44817056845242
45,20,9,-54.3574607997485,244.810058155287,97.0846051641022,34,7.88268475662519
45,21,5,24.2420182930012,133.629408166268,56.8918192507686,42,9.70031534380693
45,22,5,-26.3929007316698,170.821097134983,53.9140876347357,34,7.86371335576164
45,23,7,-23.1912336863187,179.196498439169,63.2426971628485,27,7.53018547507357
45,24,7,12.6108660148806,207.442898154053,63.8587735280699,28,7.71232142830613
45,26,1,54.0668727745734,40.5237178271503,133.47169184629,30,7.8142374858028
45,27,1,66.0615008409042,58.0830092403974,160.682877908206,30,7.44034845578447
45,29,8,20.3603530808619,229.071238516888,194.80603830321,20,6.90389965321089
45,30,8,-1.22420797753105,250.04,198.98,22,7.36363647564787
45,31,11,37.4271865259766,270.736123641692,225.377063167344,25,8.32756802135956
45,32,11,41.5537072408581,286.208339097865,223.354167136445,25,7.50948980475035
45,33,15,80.5376777919744,147.553606076168,296.144398987305,6,2.83366764923073
