TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
33,60,-0.9696233604984291,2,75.27659574468085,136.40425531914894,0.693,0.027,False,29.37150529771005,8.436703331372536,39
33,61,-1.6526711905223894,2,63.28464419475655,149.02996254681648,0.784,0.195,False,39.85932678782505,8.756706069028619,40
33,70,-1.757812287923857,2,46.48214285714285,143.57738095238096,0.517,0.214,False,25.020089298591746,8.6513932642897,59
33,72,-1.067934501897552,2,77.38655462184875,147.9033613445378,0.712,0.126,False,32.03415141619929,9.648215016675469,30
33,71,-1.743147279378893,2,31.96,154.22545454545454,0.747,1.34,False,37.46499587862833,9.617442892022003,55
33,62,-1.7127435143884946,2,39.97222222222222,154.5222222222222,0.668,0.787,False,27.33248981016475,8.596076526034292,25
33,63,-1.5489497400903847,2,56.0126582278481,163.16455696202533,0.971,0.404,False,34.76702107563469,9.056774756473368,29
33,73,-1.551513823958723,2,48.40350877192982,166.80701754385964,0.519,0.717,False,25.747270557085304,8.50351824128245,59
33,74,-0.8817017512550975,2,65.03435114503817,174.81297709923663,0.896,0.149,False,37.050661675920416,9.480298264374648,30
34,64,-0.1987883227676214,3,79.1459074733096,38.13879003558719,,,False,41.64278904239857,8.816320931937824,41
34,42,-1.666824049034896,2,99.82075471698111,51.443396226415096,,,False,31.07941668147783,8.78650363955582,17
34,65,-0.21203790585959376,3,79.9269406392694,45.71232876712329,,,False,34.01153018940783,8.384478894080978,41
34,66,-0.700508453301151,3,50.04651162790697,55.56976744186046,,,False,37.530109187500216,8.932049703730765,41
34,44,-1.4451799564196481,2,91.25311203319502,63.43983402489626,,,False,36.05658437067603,8.807856856092007,37
34,46,-1.4210770178438388,2,82.93233082706767,67.66165413533835,,,False,42.05005847980172,8.243958827990141,38
34,45,-0.6965835074518786,2,55.51141552511415,61.35159817351598,,,False,32.54178092755669,8.683288581467474,35
34,47,-0.8798217230785984,2,53.525,77.775,,,False,82.95828108088959,12.42419989219671,32
34,27,-0.7381938762579107,2,64.98360655737704,74.3360655737705,,,False,37.5558007245893,8.673286616597403,11
34,49,-1.344503392711735,2,96.9478672985782,78.69194312796209,,,False,29.061362660186177,9.34532216103169,17
34,67,-1.1940071293187953,2,36.06967213114754,83.06967213114754,,,False,34.902796970234554,9.21154405196043,48
34,51,-0.8356884358953565,2,65.22641509433963,84.91698113207548,,,False,38.55127154219512,8.905007373447866,21
34,50,-1.22882045612203,2,82.71636363636364,97.27636363636364,,,False,39.72229243073529,8.965047634478738,37
34,52,-1.4136962368500074,2,72.08666666666667,103.01666666666668,,,False,45.789250898190105,8.721995946668862,38
34,53,-1.1364031414959643,2,45.83257918552036,100.92760180995477,,,False,32.93967608903252,8.870213843790951,21
34,54,-1.430463140267476,2,63.47241379310345,110.15517241379312,,,False,43.93882704359426,8.90656353428773,39
34,68,-1.295592568477095,2,25.034615384615385,114.07692307692308,,,False,36.862420551527606,9.215477633057963,48
34,56,-1.1433708439950505,2,49.61224489795919,114.53469387755102,,,False,37.47893102000356,9.348071421534245,25
34,69,-1.4022387339301952,2,30.31578947368421,126.73308270676692,,,False,37.85910234974093,9.231253535501653,55
34,22,-0.821607393917952,2,77.14396887159533,122.59143968871597,,,False,37.09449028550793,9.030014425068824,12
34,58,-1.5564648655147904,2,53.832699619771866,130.61216730038024,,,False,37.37782135206057,9.444570217202308,40
34,57,-1.481142180444065,2,37.81818181818182,130.13875598086125,,,False,32.377264417432166,8.459596141871128,28
34,60,-0.9558597508164397,2,75.98130841121495,136.16822429906543,,,False,32.83872284061222,8.674869422462857,39
34,61,-1.655149687850337,2,62.74829931972789,150.31632653061226,,,False,43.781300758978354,8.912922944036172,40
34,70,-1.7615692054182275,2,46.29255319148936,144.76063829787233,,,False,27.607219740968105,8.81862131076115,59
34,72,-1.0544513778346127,2,77.67557251908397,148.46564885496184,,,False,35.59585850255829,9.553138790594977,30
34,71,-1.718573518967079,2,32.451298701298704,160.96428571428572,,,False,41.201219391358805,9.958934893709827,55
34,62,-1.6589820003769788,2,39.99004975124378,158.5771144278607,,,False,30.67101180979717,8.498654608523386,25
34,63,-1.5080978779829959,2,55.37786259541985,165.5114503816794,,,False,39.623365876030654,9.220372753707826,29
34,73,-1.4401819011396277,2,47.70108695652174,170.7336956521739,,,False,28.34369111213845,8.463812339558789,59
34,74,-0.8158989054968504,2,67.40397350993378,174.71192052980132,,,False,41.5288978802315,9.835455969018987,30
