TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
43,27,830.620971679688,513.922241210938,79.3640747070313,24.6309089660645,7.56593942642212,12,12,3.78296971321106,12.3154544830322
43,18,850.6572265625,303.194641113281,53.6467742919922,24.2336883544922,11.2819156646729,13,13,12.1168441772461,5.64095783233643
44,24,17.489013671875,793.905395507813,-65.1971435546875,26.598051071167,8.08292579650879,1,1,13.2990255355835,4.04146289825439
44,23,32.2183532714844,796.391784667969,45.0218200683594,25.8008689880371,7.44196176528931,1,1,3.72098088264465,12.9004344940186
44,34,44.0229797363281,606.188354492188,73.4711608886719,26.0058326721191,7.86258792877197,2,2,3.93129396438599,13.0029163360596
44,33,64.5613403320313,620.4951171875,-54.3872985839844,25.7566566467285,7.8295431137085,2,2,12.8783283233643,3.91477155685425
44,3,70.0260467529297,569.558166503906,78.7412414550781,33.3007507324219,8.82687568664551,3,0,4.41343784332275,16.6503753662109
44,4,147.190399169922,265.023742675781,68.3271789550781,33.0303421020508,7.87352991104126,4,0,3.93676495552063,16.5151710510254
44,6,251.666641235352,385.938079833984,-85.7149963378906,27.2957992553711,8.35131168365479,6,0,4.17565584182739,13.6478996276855
44,9,660.418762207031,318.431427001953,58.5998840332031,28.4137744903564,7.01185512542725,9,0,3.50592756271362,14.2068872451782
44,32,650.226623535156,438.651916503906,62.5021362304688,18.4931259155273,7.80811929702759,10,10,3.90405964851379,9.24656295776367
44,31,668.893981933594,442.854827880859,83.2888488769531,16.4927196502686,8.46865272521973,10,10,4.23432636260986,8.24635982513428
44,28,814.593688964844,517.613098144531,52.0253753662109,23.5580997467041,7.45879459381104,12,12,3.72939729690552,11.7790498733521
44,27,830.161560058594,514.231140136719,74.5996398925781,24.3166732788086,7.15904951095581,12,12,3.57952475547791,12.1583366394043
44,18,850.318969726563,304.290466308594,54.3263854980469,24.6693725585938,11.3807611465454,13,13,12.3346862792969,5.69038057327271
45,24,17.3994750976563,794.020446777344,-63.7938232421875,26.1402835845947,8.2433614730835,1,1,13.0701417922974,4.12168073654175
45,23,32.0370178222656,796.34326171875,-46.5778045654297,27.0747127532959,7.39872217178345,1,1,13.5373563766479,3.69936108589172
45,34,43.8154754638672,606.399780273438,74.6200561523438,25.9755802154541,7.79616165161133,2,2,3.89808082580566,12.9877901077271
45,33,64.619384765625,620.719787597656,-55.079345703125,25.3283748626709,7.96976566314697,2,2,12.6641874313354,3.98488283157349
45,3,69.3427505493164,569.6943359375,79.2419586181641,33.2400932312012,9.12660312652588,3,0,4.56330156326294,16.6200466156006
45,4,146.877624511719,264.968872070313,68.3495788574219,32.8255271911621,8.02786636352539,4,0,4.0139331817627,16.4127635955811
45,6,251.847290039063,386.001403808594,-86.7297973632813,27.7383232116699,8.25177478790283,6,0,4.12588739395142,13.869161605835
45,9,660.52001953125,318.759582519531,58.7594604492188,29.9593658447266,7.13606452941895,9,0,3.56803226470947,14.9796829223633
45,32,649.865478515625,438.713500976563,62.9480895996094,18.3441143035889,7.87859058380127,10,10,3.93929529190063,9.17205715179443
45,31,668.877807617188,443.063415527344,83.3059692382813,17.1052932739258,8.34149551391602,10,10,4.17074775695801,8.55264663696289
45,28,815.246765136719,517.81396484375,56.1649475097656,23.9970321655273,7.44864273071289,12,12,3.72432136535645,11.9985160827637
45,27,828.882568359375,514.031799316406,69.8035888671875,24.2854080200195,7.21129083633423,12,12,3.60564541816711,12.1427040100098
45,18,850.088684082031,304.749450683594,54.3663024902344,25.6113414764404,11.6578779220581,13,13,12.8056707382202,5.82893896102905
46,24,17.2330322265625,794.6064453125,-63.3225555419922,26.4623050689697,8.28371334075928,1,1,13.2311525344849,4.14185667037964
46,23,31.8529968261719,796.767944335938,-48.7846527099609,27.3373146057129,7.41073179244995,1,1,13.6686573028564,3.70536589622498
46,34,43.2381134033203,606.730346679688,74.8806457519531,27.0278224945068,7.94105815887451,2,2,3.97052907943726,13.5139112472534
46,33,64.3999328613281,621.295959472656,-55.2953643798828,25.6204528808594,7.93347692489624,2,2,12.8102264404297,3.96673846244812
46,3,69.4753036499023,570.282470703125,78.8903198242188,33.4206886291504,9.35241985321045,3,0,4.67620992660522,16.7103443145752
46,4,146.784652709961,265.465576171875,67.2751922607422,33.6011428833008,8.14449596405029,4,0,4.07224798202515,16.8005714416504
46,6,251.677017211914,386.524749755859,-86.3151397705078,31.2096481323242,7.58649063110352,6,0,3.79324531555176,15.6048240661621
46,9,659.739074707031,318.559417724609,60.4950714111328,29.4168682098389,7.12315940856934,9,0,3.56157970428467,14.7084341049194
46,32,649.219970703125,438.967926025391,66.05859375,18.9263134002686,7.972412109375,10,10,3.9862060546875,9.46315670013428
46,31,668.61181640625,443.460327148438,81.0632476806641,17.9055366516113,8.27540493011475,10,10,4.13770246505737,8.95276832580566
46,28,814.858032226563,518.028259277344,56.3157501220703,24.1258735656738,7.55196142196655,12,12,3.77598071098328,12.0629367828369
46,27,828.364013671875,514.3056640625,68.5243988037109,25.4378833770752,7.23078441619873,12,12,3.61539220809937,12.7189416885376
46,18,849.69091796875,305.104736328125,58.217041015625,26.2652606964111,11.6309108734131,13,13,13.1326303482056,5.81545543670654
47,24,17.0434875488281,795.030151367188,-61.2948608398438,27.0699520111084,8.06644058227539,1,1,13.5349760055542,4.0332202911377
47,23,30.9151306152344,796.706665039063,-49.4917602539063,27.8435211181641,7.33632707595825,1,1,13.921760559082,3.66816353797913
47,34,42.5990447998047,607.121826171875,74.8762054443359,27.2015075683594,7.95167779922485,2,2,3.97583889961243,13.6007537841797
47,33,64.1927185058594,621.740844726563,-55.4642944335938,25.7828426361084,7.97004556655884,2,2,12.8914213180542,3.98502278327942
47,3,68.8844757080078,570.715026855469,79.5934448242188,33.9732513427734,9.27123165130615,3,0,4.63561582565308,16.9866256713867
47,4,145.740661621094,265.600524902344,67.1263885498047,34.1490058898926,8.13879680633545,4,0,4.06939840316772,17.0745029449463
