ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
22,6,161,540,100,82,73,62,84.21739130434783,69.6583850931677,2.6772938865624387,242,0.968453907793761,14.317526556719258,1,0.29814814814814816,0.3735114792660916,34.736477414465305,31.064449134018133,3.0,1.654328399547372,1.4142135623730951,8.995209453005987,8.656078459522105,-56.93227176554183,73.59797974644665,0.6652892561983471,84.21739130434783,69.6583850931677,0,152.62333548756206,19.49686444409913,4,1.0,3.409090909090909,23.40108140721971,7,6,19.34771712024158,2.361441629857324,nan,150.97980976843863,1,22,0.1281477116040591,21.0,4,-1.1317211216876757,2.072586276599651
22,7,298,1443,79,92,42,53,61.87919463087248,76.63087248322148,4.159880666930218,550,0.9709603988636659,19.47884453275087,1,0.20651420651420652,0.24039151121562086,57.03069733234383,50.93132631298737,4.0,1.7917724444374268,1.7071067811865475,14.466780655907622,13.644039076325498,-42.35080310836415,124.81118318204308,0.5418181818181819,61.87919463087248,76.63087248322148,0,148.6316457704696,23.40108140721971,6,0.0,0.0,37.38505594270126,8,7,38.89403379902987,1.150180177047999,nan,126.78919854850108,1,22,0.30676141378203925,21.0,5,0.8602671860775288,-0.7634492833400373
22,8,213,585,58,115,19,100,37.20657276995305,104.71830985915493,3.1180164359413776,331,0.980210619773422,16.46815177937675,1,0.3641025641025641,0.32071671863977347,45.72171607258538,39.293765408777,3.0,1.7217801570798865,2.0,9.352874606221006,9.050953038354434,-76.89542391326214,91.35533905932736,0.6435045317220544,37.20657276995305,104.71830985915493,0,65.86989932050737,15.330497478711923,10,1.0,2.830188679245283,18.548767160900436,11,8,31.536424968001004,2.5820478633766717,nan,78.88270623292408,2,22,0.3997888317228945,21.0,6,2.575287853751931,-0.18671807380596306
22,9,170,518,86,123,49,109,68.11764705882354,114.8,3.2983048290172516,222,0.9907435363341851,14.712264360219255,1,0.3281853281853282,0.3031860461175008,41.94602860071341,37.107950630558946,2.8284271247461903,1.562624665968625,1.4142135623730951,5.771652262547857,5.694047112327532,73.11118737967188,83.94112549695429,0.7657657657657657,68.11764705882354,114.8,0,75.85796324984227,8.346648877348194,12,0.0,0.0,24.370633508879134,10,9,20.71815963778752,1.5401559592244554,nan,68.94447280879737,2,22,0.3005050121312098,21.0,7,-1.497737556561077,-0.3589743589743648
22,10,91,126,55,122,34,116,44.02197802197802,118.45054945054945,1.9575944422499019,113,0.9744203712443331,10.764051215546116,1,0.7222222222222222,0.5108310375312878,23.303064201163245,20.09975124224178,3.0,1.5245790008088242,1.4142135623730951,5.0,5.23696850260741,-89.22031186881257,47.31370849898475,0.8053097345132744,44.02197802197802,118.45054945054945,0,65.40742087763822,15.330497478711923,8,0.0,0.0,18.61668652036216,11,10,16.482008795517476,15.135525123329288,nan,90.34110511099206,2,22,0.18244196565082824,21.0,9,-15.062134127554685,-1.4887028858991584
22,11,193,828,47,131,11,108,25.414507772020727,119.03626943005182,3.351243595726276,278,0.9868042811607385,15.67594437773643,1,0.23309178743961353,0.29839669108961975,44.69976169440912,40.311288741492746,3.605551275463989,1.6989187510204165,1.4142135623730951,7.151754907243054,7.237678340223875,-55.58537610056559,90.15432893255071,0.6942446043165468,25.414507772020727,119.03626943005182,0,48.722679801854405,18.548767160900436,8,1.0,2.6548672566371683,18.61668652036216,10,11,31.78557149826768,1.9974698408666276,nan,65.00514044492884,2,22,0.48897012268123363,21.0,8,1.9759112807926584,-0.2926779383692377
22,12,102,180,78,128,58,119,67.31372549019608,123.1078431372549,1.721240241673778,112,0.9648567371949331,11.396070970426017,1,0.5666666666666667,0.5809764237370924,22.34155297252759,20.248456731316587,3.0,1.662264888908735,1.4142135623730951,5.375872022286245,5.870834573391024,73.31858028299337,46.970562748477136,0.9107142857142857,67.31372549019608,123.1078431372549,0,84.21967283540964,8.346648877348194,9,0.0,0.0,23.752807931010363,10,12,14.56048844882548,8.818531816565546,nan,84.02411180422831,2,22,0.17328940629269177,21.0,9,8.22961334066337,3.1685908008062995
23,1,121,375,150,43,125,28,136.28925619834712,33.97520661157025,2.523265504358251,155,0.9815117278209468,12.412170838050638,1,0.32266666666666666,0.39631184204467323,30.38909474994752,27.294688127912362,2.8284271247461903,1.5136179043073443,1.4142135623730951,5.675123261178991,5.816533715440206,-63.95530617798634,61.94112549695427,0.7806451612903226,136.28925619834712,33.97520661157025,0,7.904478825860262,12.190935206050117,2,1.0,2.6315789473684212,28.444066925712495,5,1,58.13467443341027,1.9903769614483473,nan,142.4918994388962,1,23,0.4079858199822773,22.0,1,0.3063502154411424,1.9666596030232384
23,2,151,700,149,56,114,36,132.04635761589404,45.40397350993378,3.905265915531951,193,0.9943331864699861,13.86575534383214,1,0.21571428571428572,0.2560645092112213,44.0470564049881,38.47076812334269,2.8284271247461903,1.4217799727511793,1.4142135623730951,4.529411764705882,4.6825800408965135,-61.24529454210228,86.08326112068522,0.7823834196891192,132.04635761589404,45.40397350993378,0,166.24763505832578,12.190935206050117,1,1.0,6.60377358490566,16.45459257599737,5,2,46.649048591742556,1.8380671547415899,nan,180.29076505930342,1,23,0.2587434169265308,22.0,3,0.5587543101089238,1.7510809479503067
23,3,193,574,123,56,82,42,101.94300518134715,49.056994818652846,3.5299533240167147,256,0.9918316358792765,15.67594437773643,1,0.3362369337979094,0.2832898648252112,46.86368774721896,41.48493702538308,3.0,1.5927985763583752,1.4142135623730951,6.135838561393638,5.977647732098109,-77.70704187740438,92.5269119345812,0.75390625,101.94300518134715,49.056994818652846,0,94.30114815982657,10.934418536855837,4,1.0,2.857142857142857,23.13205081248945,5,3,30.864249886944055,3.0204871117268906,nan,144.7774586712335,1,23,0.21318408383608833,22.0,2,-1.7696384968137693,2.4477994163539947
23,4,129,374,114,65,80,54,96.50387596899225,58.542635658914726,3.622169742243748,168,0.9934363770078801,12.815923738491737,1,0.3449197860962567,0.2760776195376618,39.555991763246865,34.48187929913333,2.23606797749979,1.3865386432206923,1.0,4.43408609703116,4.524653029663498,-77.32995281177759,76.62741699796952,0.7678571428571429,96.50387596899225,58.542635658914726,0,167.5894133738736,10.934418536855837,3,1.0,9.30232558139535,19.452498132503425,7,4,21.747132013504753,3.037677310008491,nan,168.73667292538804,1,23,0.12888207190810796,22.0,4,-1.5691167317376795,2.6010298194986703
23,5,229,924,144,69,102,47,122.81659388646288,59.02620087336245,3.514624772790891,317,0.9899049968169052,17.075475271404667,1,0.24783549783549783,0.28452539450062564,50.661454763669205,44.77722635447622,3.0,1.6788819183606385,1.4142135623730951,7.405720729770087,7.180373872481433,-65.40392274171774,100.5685424949238,0.722397476340694,122.81659388646288,59.02620087336245,0,98.5905750506417,16.45459257599737,2,1.0,1.6129032258064515,23.13205081248945,3,5,30.453562268387785,1.7340784149058797,nan,150.6989725732322,1,23,0.2020820828993301,22.0,5,0.9213557912247836,1.4690580162195914
23,6,128,325,80,78,67,53,72.5234375,65.3828125,2.259374364726137,153,0.9775142370958384,12.766152972845846,1,0.39384615384615385,0.44260040107218435,28.3256862400747,25.632011235952593,3.1622776601683795,1.6322554223990737,1.4142135623730951,5.584403908234905,5.973021296114956,-22.71463156777907,60.2842712474619,0.8366013071895425,72.5234375,65.3828125,0,50.65947795158286,13.268601204881218,7,1.0,5.555555555555555,24.93690935906939,4,6,31.6367805466415,15.48608277270661,nan,142.27528132120767,1,23,0.2223631557980669,22.0,7,10.644242869127517,-11.24805998322148
23,7,178,588,100,86,72,65,83.42696629213484,72.9438202247191,2.6514846560721175,258,0.9707542415226635,15.054455784347004,1,0.30272108843537415,0.3771471947649849,36.775426164020196,33.015148038438355,3.1622776601683795,1.7037021600007707,1.4142135623730951,9.190182776172596,8.82887552030951,-54.504283313649736,77.01219330881976,0.689922480620155,83.42696629213484,72.9438202247191,0,97.50161478543657,13.268601204881218,6,1.0,3.1914893617021276,19.452498132503425,4,7,18.559486940516642,3.379179738274384,nan,154.35898950671302,1,23,0.12023586705139383,22.0,6,-0.7904250122129923,3.2854351315514094
23,8,184,420,69,94,41,79,55.05434782608695,86.5,1.9620784430810123,210,0.9680030598895386,15.306079714651624,1,0.4380952380952381,0.5096636189681184,31.288986048543435,29.154759474226502,4.123105625617661,1.976616310267357,2.0,7.484466673004185,7.851607812974451,-66.69621310592355,67.35533905932738,0.8761904761904762,55.05434782608695,86.5,0,177.8176768521984,27.371611786956848,9,1.0,5.0,27.406289459636298,6,8,46.05805731175595,11.999092126124635,nan,138.7882906746257,1,23,0.3318583800396688,22.0,7,-6.82484680478553,9.86912751677852
23,9,213,656,59,118,18,102,36.816901408450704,106.91079812206573,3.4737815204428037,362,0.9760931252311539,16.46815177937675,1,0.3246951219512195,0.2878707236235541,47.098017651784176,41.48493702538308,3.0,1.649454116938441,1.4142135623730951,10.277524369386034,10.23688289167486,-76.03647404154496,96.42640687119285,0.5883977900552486,36.816901408450704,106.91079812206573,0,65.43007172381398,14.919789850734311,11,1.0,1.7543859649122806,18.674451592525266,13,9,29.9832668884417,2.226847222639377,nan,81.10955345556346,2,23,0.3696638140767016,22.0,8,-0.3896713615023444,2.1924882629108
23,10,184,585,88,126,49,111,69.19565217391305,116.93478260869566,3.471912309260338,248,0.9911582919283678,15.306079714651624,1,0.3145299145299145,0.28802570771525093,44.64797687819179,39.56008088970496,3.0,1.5806861479946936,1.4142135623730951,6.128422045982827,5.92410522258272,72.80758382695815,89.59797974644665,0.7419354838709677,69.19565217391305,116.93478260869566,0,72.23577795308302,8.441194493221479,12,0.0,0.0,25.963940694927057,11,10,19.87659940824258,2.391524997684237,nan,71.33599780648161,2,23,0.2786335093000772,22.0,9,1.0780051150895105,2.1347826086956587
23,11,105,154,55,124,33,117,43.44761904761905,120.27619047619048,1.8430459552206648,122,0.9721651987530335,11.562445770562215,1,0.6818181818181818,0.5425800681569395,24.339022031619784,21.213203435596427,3.0,1.6586426223390054,1.4142135623730951,5.654115894520784,5.70254645073451,-86.78109468540805,49.31370849898476,0.860655737704918,43.44761904761905,120.27619047619048,0,67.1551336776814,14.919789850734311,9,1.0,5.660377358490566,18.42915725885406,13,11,15.582202149126186,1.9138582460387015,nan,92.25496335703076,2,23,0.16890367284437996,22.0,10,-0.5743589743589723,1.8256410256410334
23,12,105,220,79,131,57,121,67.67619047619047,125.23809523809524,1.942550766982324,120,0.9723291617417369,11.562445770562215,1,0.4772727272727273,0.5147870609083028,24.20903133069308,21.840329667841555,3.0,1.6025313839124746,1.4142135623730951,5.059644256269407,5.655594564263405,72.93495628749695,50.62741699796952,0.875,67.67619047619047,125.23809523809524,0,88.79619528159066,8.441194493221479,10,0.0,1.694915254237288,24.73144096763471,11,12,13.888956353470297,2.1608690101916372,nan,86.18498081441994,2,23,0.16115286239231236,22.0,12,0.3624649859943929,2.1302521008403374
23,13,205,840,46,134,11,110,25.053658536585367,121.41463414634147,3.308898090460733,294,0.987325577776013,16.15593100600236,1,0.24404761904761904,0.3022154120983398,45.77106340874902,41.048751503547585,3.605551275463989,1.728840389232681,1.4142135623730951,7.439848879604434,7.264230211899899,-53.872225940722046,92.32590180780451,0.6972789115646258,25.053658536585367,121.41463414634147,0,47.41479459850461,18.42915725885406,11,2.0,3.508771929824561,18.674451592525266,9,13,31.328932905020697,2.4055832753005757,nan,67.41072372022941,2,23,0.4647470191099452,22.0,11,-0.36084923543536007,2.378364716289653
24,1,141,448,153,44,125,28,137.56028368794327,33.87943262411348,2.714756125694576,186,0.9823591082079899,13.398760233979036,1,0.31473214285714285,0.3683572128395688,34.362756282561406,30.886890422961002,2.8284271247461903,1.5573325703194743,1.4142135623730951,6.4944269850372365,6.425980823666343,-63.16010106833575,69.35533905932738,0.7580645161290323,137.56028368794327,33.87943262411348,0,2.3295481968471763,14.258025165209567,2,1.0,5.9523809523809526,26.27677039549032,5,1,58.997396625032046,1.2746307449541858,nan,143.7665301838504,1,24,0.4103694827272068,23.0,1,1.2710274895961504,-0.09577398745677357
24,2,204,1104,154,59,108,35,131.0392156862745,46.55882352941177,4.840683878902578,320,0.9951640857489905,16.11647812414279,1,0.18478260869565216,0.2065823807165669,58.27601726225322,50.08991914547278,2.8284271247461903,1.4521927420301852,1.4142135623730951,6.449666059269173,5.7242483591781745,-61.07976773542148,111.39696961966999,0.6375,131.0392156862745,46.55882352941177,0,174.91247189978563,12.044479736459785,5,2.0,10.294117647058824,14.258025165209567,1,2,45.1170925645253,1.5323228882601987,nan,181.82308794756364,1,24,0.2481373134391861,23.0,2,-1.0071419296195359,1.1548500194779905
24,3,220,704,124,59,80,43,101.78636363636363,49.986363636363635,3.6730438750167225,290,0.9926745616115754,16.73656774376801,1,0.3125,0.2722537584704041,51.2608397906584,45.5411901469428,3.0,1.6399867993211015,1.4142135623730951,6.155050669361796,6.193280001710997,-76.53086873633488,100.76955262170047,0.7586206896551724,101.78636363636363,49.986363636363635,0,115.97702537980724,15.309675160217488,4,1.0,5.172413793103448,25.89620764692088,5,3,29.92931126025232,0.9424770410720734,nan,145.71993571230556,1,24,0.20538927027350376,23.0,3,-0.1566415449835148,0.9293688177107882
24,4,133,448,108,70,76,56,91.2781954887218,61.1203007518797,3.375710720898133,195,0.9889852334925422,13.013103375051497,1,0.296875,0.29623391418265327,38.0906031383737,33.24154027718932,2.23606797749979,1.421061971369973,1.4142135623730951,5.933030436413156,5.637950734193874,-72.35505201567946,75.11269837220809,0.6820512820512821,91.2781954887218,61.1203007518797,0,169.14145927877203,15.309675160217488,3,3.0,18.181818181818183,17.42265823526092,7,4,20.97633251785193,5.826842525190604,nan,174.56351545057865,1,24,0.12016447115944236,23.0,4,-5.225680480270441,2.5776650929649705
24,5,243,1175,149,68,102,43,126.50205761316873,57.71604938271605,4.272767019456857,398,0.9906484220412732,17.58969042850512,1,0.20680851063829786,0.23404037604819308,58.18488645343162,50.566787519082126,3.0,1.6043557808152302,1.4142135623730951,8.358767590571459,7.938709724832547,-63.77959799184261,114.22539674441617,0.6105527638190955,126.50205761316873,57.71604938271605,0,94.76267366207203,12.044479736459785,2,1.0,2.1739130434782608,25.89620764692088,3,5,34.07180558890716,3.9114114855519273,nan,154.61038405878412,1,24,0.22037203902134272,23.0,5,3.685463726705848,-1.3101514906463976
24,6,167,360,79,78,67,48,72.1556886227545,62.275449101796404,2.3376859170868096,195,0.9826786564465233,14.581872443920643,1,0.4638888888888889,0.42777346293217416,34.36738224755697,30.675723300355934,3.1622776601683795,1.7600914178245564,2.0,5.820855000871991,6.368884996377662,-15.334741767662196,70.04163056034261,0.8564102564102564,72.1556886227545,62.275449101796404,0,57.66038900034023,16.695097715506833,7,2.0,10.0,19.157365073237035,4,6,33.48931197892385,3.129048821161269,nan,145.40433014236893,1,24,0.23031853278464023,23.0,6,-0.36774887724550354,-3.1073633982035958
24,7,202,806,100,91,69,65,81.92079207920793,75.81683168316832,3.073370561864699,307,0.9764106412679912,16.03728119216293,1,0.2506203473945409,0.32537566813722335,42.20864065253824,37.64306044943742,3.1622776601683795,1.6925714980301207,1.4142135623730951,9.75418556716974,9.113769174466462,-49.216143333481924,88.32590180780451,0.6579804560260586,81.92079207920793,75.81683168316832,0,68.28176791622678,16.695097715506833,6,1.0,1.834862385321101,17.42265823526092,4,7,19.154214815581735,3.243879714179683,nan,157.6028692208927,1,24,0.12153468341198542,23.0,7,-1.5061742129269078,2.873011458449213
24,8,198,493,68,96,39,79,53.73737373737374,87.61616161616162,2.094131844339207,220,0.9743931911650743,15.877702285203682,1,0.40162271805273836,0.4775248524600633,34.09761011458398,31.304951684997057,4.123105625617661,1.9613627789025943,2.0,7.249465119962124,7.666876940648632,-65.72172768680277,72.18376618407356,0.9,53.73737373737374,87.61616161616162,0,124.11681188037147,17.515080302290396,9,1.0,2.272727272727273,30.553711006986823,7,8,47.53033405495904,1.7263364399022936,nan,140.514627114528,1,24,0.33825897723956466,23.0,8,-1.3169740887132164,1.1161616161616195
24,9,98,154,62,109,40,102,50.275510204081634,104.78571428571429,1.9941722528767782,111,0.9754008189333419,11.170383851240114,1,0.6363636363636364,0.5014611945168765,24.00202486667306,21.587033144922902,3.0,1.5461483013019113,1.4142135623730951,5.079850199442941,5.290976354864752,80.31389960842243,49.55634918610404,0.8828828828828829,50.275510204081634,104.78571428571429,0,163.30208159203477,17.515080302290396,8,2.0,16.071428571428573,18.028668359232835,11,9,26.422676106842346,13.625348877197837,nan,94.7349023327613,2,24,0.2789117363950122,23.0,9,13.45860879563093,-2.125083836351436
24,10,113,357,38,120,17,103,26.02654867256637,110.04424778761062,2.2695650553002134,148,0.9757706099485935,11.994835078277376,1,0.3165266106442577,0.44061305828826397,28.614900533260126,24.413111231467404,2.8284271247461903,1.5313335278600073,1.4142135623730951,6.160404875922858,6.2608275521041605,-50.986032503210716,56.76955262170047,0.7635135135135135,26.02654867256637,110.04424778761062,0,56.982514902532955,11.150303495885858,14,2.0,5.555555555555555,19.016760634999187,11,10,35.59249293327297,11.23611227121329,nan,92.34566572677674,2,24,0.3854267837386167,23.0,9,-10.790352735884333,3.1334496655448874
24,11,116,225,55,126,30,117,41.78448275862069,120.6896551724138,2.3110607184946126,152,0.9719416742797333,12.153015559492998,1,0.5155555555555555,0.4327017425363812,27.329004196990194,24.186773244895647,3.0,1.554825238487747,1.4142135623730951,6.724767199504423,6.428382590366094,-82.94210054990393,58.04163056034261,0.7631578947368421,41.78448275862069,120.6896551724138,0,119.90340401628181,15.965102956812066,14,2.0,5.882352941176471,18.028668359232835,9,11,16.591961118388777,1.7137605932003082,nan,93.96872395023107,2,24,0.17656897338710725,23.0,11,-1.6631362889983592,0.41346469622331483
24,12,122,264,81,132,57,121,68.54918032786885,125.6639344262295,2.0485748230653655,137,0.9766839009820648,12.463355264843006,1,0.4621212121212121,0.48814423995685907,27.200340549910376,24.351591323771842,3.0,1.6484929087462308,1.4142135623730951,5.269651864139677,5.8394359543587955,71.51055960107124,56.04163056034262,0.8905109489051095,68.54918032786885,125.6639344262295,0,116.21741717946202,8.532428574880976,13,1.0,3.0303030303030303,27.223013978401802,11,12,14.537625040510067,0.9713136956124386,nan,87.15629451003238,2,24,0.16679948501983033,23.0,12,0.8729898516783834,0.4258391881342618
24,13,208,738,92,130,51,112,73.65384615384616,118.82692307692308,3.5141964364560945,313,0.9885105627158889,16.273715780512877,1,0.28184281842818426,0.28456007456670634,47.72229919778215,42.37924020083418,3.605551275463989,1.6492120607252643,1.4142135623730951,7.923076923076923,7.213311543207666,68.612376184409,95.84062043356595,0.6645367412140575,73.65384615384616,118.82692307692308,0,84.24350947506834,8.532428574880976,12,0.0,0.8771929824561403,27.27090273713673,9,13,22.206939916912756,4.843107382065336,nan,76.17910518854696,2,24,0.291509592583813,23.0,10,4.458193979933114,1.8921404682274243
24,14,249,1107,49,136,8,109,25.82730923694779,121.19277108433735,3.6226742664953946,387,0.9869044123913352,17.805522925178455,1,0.22493224932249323,0.27603917063385564,53.692535131022034,45.79301256742124,4.123105625617661,1.7578642948170375,1.4142135623730951,9.429903335828895,8.660937253240222,-54.12108423471164,106.46803743153548,0.6434108527131783,25.82730923694779,121.19277108433735,0,87.17026641114664,11.150303495885858,10,3.0,9.701492537313433,15.965102956812066,11,14,30.660368792022897,0.8048345323438305,nan,68.21555825257325,2,24,0.44946299022432057,23.0,13,0.773650700362424,-0.2218630620041182
25,1,150,510,155,44,125,27,138.29333333333332,33.446666666666665,2.919554809758111,215,0.9836217538994235,13.81976597885342,1,0.29411764705882354,0.3425179745410744,36.72932165210778,32.64965543462902,2.8284271247461903,1.5438926161003057,1.4142135623730951,6.708203932499369,6.620275076393588,-63.30110637411841,74.18376618407356,0.6976744186046512,138.29333333333332,33.446666666666665,0,52.20887801559292,18.022229467860065,3,1.0,3.3333333333333335,28.911628942755584,2,1,59.794469804021944,0.8512626836243552,nan,144.61779286747475,1,25,0.4134655122196241,24.0,1,0.7330496453900537,-0.43276595744681146
25,2,336,3040,155,72,75,34,116.1875,52.080357142857146,8.692696813360879,682,0.9964100243625418,20.683531783305643,1,0.11052631578947368,0.11503909793137805,101.1500808858818,87.23531395025755,2.8284271247461903,1.413913078537157,1.4142135623730951,8.9502872929577,8.563215154740007,-67.57485215945316,191.58073580374358,0.49266862170087977,116.1875,52.080357142857146,0,88.44054114919615,11.58619687841086,5,2.0,3.4482758620689653,15.414691811342308,4,2,31.865645081619455,15.844897988637834,nan,197.66798593620146,1,25,0.1612079211041503,24.0,2,-14.851715686274503,5.521533613445378
25,3,141,500,152,62,127,42,139.02836879432624,51.45390070921986,2.5085313036267785,159,0.986433671387896,13.398760233979036,1,0.282,0.3986396336988988,33.4149436028139,30.0,2.8284271247461903,1.6001965764398165,1.4142135623730951,4.999459430237892,5.485407965878922,-53.787111608295604,66.66904755831214,0.8867924528301887,139.02836879432624,51.45390070921986,0,89.23360431419094,18.022229467860065,1,2.0,13.953488372093023,22.849458088604024,2,3,47.77842406983055,14.004391376142049,nan,168.61477543492617,1,25,0.2833584657488677,24.0,5,12.52631118115751,-6.262148673496192
25,4,221,782,124,61,78,44,100.8552036199095,50.48868778280543,4.059888556826087,314,0.9922081650169791,16.774562271083887,1,0.2826086956521739,0.246312179756425,52.26108137716618,47.75981574503821,3.0,1.6035027840544076,1.4142135623730951,7.27947976768075,6.511268777535874,-75.51481930470537,106.18376618407356,0.7038216560509554,100.8552036199095,50.48868778280543,0,37.4898311832621,15.414691811342308,2,2.0,4.918032786885246,19.029762225153714,5,4,29.405692574522064,1.0580115898898887,nan,146.77794730219546,1,25,0.20034135314605414,24.0,3,-0.9311600164541289,0.5023241464417936
25,5,118,216,127,68,103,59,114.67796610169492,63.567796610169495,2.1256217568876044,137,0.9779003309488756,12.257335203001883,1,0.5462962962962963,0.4704505854626876,27.456469300616796,24.351591323771842,3.0,1.61974773217541,1.4142135623730951,5.267904675687587,5.74036854509488,-76.7346079483626,56.142135623730944,0.8613138686131386,114.67796610169492,63.567796610169495,0,54.06962766754174,11.58619687841086,2,2.0,17.741935483870968,19.029762225153714,4,5,21.533778388919615,13.192880113368577,nan,167.8032641721527,1,25,0.12832752983176587,24.0,5,-11.82409151147381,5.851747227453444
25,6,164,448,80,79,66,47,71.4329268292683,61.80487804878049,2.73761906024056,218,0.9836359393207721,14.450303987687134,1,0.36607142857142855,0.3652809167365046,36.810882659572286,32.28002478313795,3.0,1.6521544451465335,1.4142135623730951,6.640783086353597,6.632125806941212,-17.972194366630188,75.1126983722081,0.7522935779816514,71.4329268292683,61.80487804878049,0,77.71485325951635,18.035967558209915,7,1.0,1.1494252873563218,31.523428330066718,4,6,34.35153782398319,0.8624509992225046,nan,146.26678114159145,1,25,0.23485536193436624,24.0,6,-0.7227617934861996,-0.4705710530159166
25,7,217,945,101,92,66,65,81.3410138248848,76.87557603686636,3.215508022375412,311,0.985459095956799,16.622063085174787,1,0.22962962962962963,0.3109928487322709,46.31333919453694,41.617304093369626,3.1622776601683795,1.704357073304748,1.4142135623730951,8.757284095658267,7.869230583453501,-50.44695010771541,93.63961030678928,0.6977491961414791,81.3410138248848,76.87557603686636,0,78.54160938928207,18.035967558209915,6,1.0,1.680672268907563,31.09091348154432,8,7,19.529723349787513,1.20709669483164,nan,158.80996591572435,1,25,0.12297542687057403,24.0,7,-0.5797782543231307,1.0587443536980459
25,8,185,522,67,97,38,79,52.486486486486484,88.45405405405405,2.329969274251636,212,0.9795072811700882,15.347615963921077,1,0.3544061302681992,0.4291902090945772,35.146262860744706,32.2490309931942,3.605551275463989,1.8335855743091511,2.0,7.026757065777994,7.078765005910326,-62.84462607836986,73.59797974644665,0.8726415094339622,52.486486486486484,88.45405405405405,0,116.10768608808606,16.140757027438855,9,1.0,2.2222222222222223,31.09091348154432,7,8,48.904713309150985,1.505583824272032,nan,142.02021093880003,1,25,0.3443503779206835,24.0,8,-1.2508872508872528,0.8378924378924353
25,9,89,161,63,109,40,102,51.29213483146067,104.5505617977528,2.1958301211452165,104,0.9825006560535732,10.645107772184812,1,0.5527950310559007,0.45540863583675517,25.10837108674423,22.360679774997898,2.23606797749979,1.4365206691711272,1.0,4.344633347726192,4.676663175446016,79.98563456394623,49.55634918610405,0.8557692307692307,51.29213483146067,104.5505617977528,0,151.4151235929198,16.140757027438855,8,1.0,3.6363636363636362,18.857587002962333,11,9,26.49492560008667,1.0434664947127168,nan,95.77836882747401,2,25,0.2766274465146937,24.0,9,1.0166246273790378,-0.2351524879614857
25,10,114,396,38,120,16,102,26.45614035087719,109.46491228070175,2.3828880652396593,144,0.9802753603409587,12.047792665040703,1,0.2878787878787879,0.41965882266459914,29.089434502112418,25.80697580112788,2.8284271247461903,1.5169038435574869,1.4142135623730951,5.854905538443584,5.749136360487464,-53.015315319638304,58.42640687119285,0.7916666666666666,26.45614035087719,109.46491228070175,0,60.793010931453686,12.665898346119723,14,1.0,2.6666666666666665,18.24925752637669,11,10,35.588462512505885,0.7212341087602943,nan,93.06689983553704,2,25,0.382396561778634,24.0,10,0.4295916783108211,-0.5793355069088619
25,11,116,240,54,127,30,117,41.06896551724138,120.39655172413794,2.2455600689692576,163,0.9675771324061841,12.153015559492998,1,0.48333333333333334,0.4453232019123913,27.76422877673667,23.769728648009426,3.0,1.576673831199988,1.4142135623730951,7.344150234682311,7.012569991696182,-80.67977223289604,57.21320343559642,0.7116564417177914,41.06896551724138,120.39655172413794,0,42.49131948043456,16.367047163913664,14,1.0,6.153846153846154,18.24925752637669,10,11,17.339206961849257,0.7732234826376236,nan,94.74194743286868,2,25,0.18301509977019736,24.0,11,-0.7155172413793096,-0.29310344827585766
25,12,132,345,93,130,70,115,81.75757575757575,121.59848484848484,2.023904699681976,157,0.9741004921302643,12.964089628857149,1,0.3826086956521739,0.49409441074826005,28.08484451085317,25.059928172283335,3.1622776601683795,1.7017376756025913,1.4142135623730951,6.041987916036252,6.350419397479345,59.72882720232683,57.94112549695428,0.8407643312101911,81.75757575757575,121.59848484848484,0,47.57131054398326,13.295880869396075,13,0.0,0.0,34.91095488763217,9,12,28.34393627208249,8.564577522793867,nan,84.74368271134082,2,25,0.3344666571622732,24.0,13,8.10372960372959,2.771561771561764
