TimeStep,CellLifeId,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
10,768,-35.88077178270602,26.0,179.5742574257426,212.4158415841584,False,30.59538306196761,4.471936286048794
10,290,-83.20781031314114,22.0,487.4166666666667,205.00833333333333,False,73.90024347895387,6.721244294209936
10,393,49.956098836640784,20.0,210.41414141414143,209.4949494949495,False,26.88792440398028,5.012303480236571
10,398,76.62621937699218,98.0,239.4536082474227,208.37113402061857,False,33.32603430266958,3.969346528440005
10,769,70.2341052044705,19.0,262.42857142857144,208.06493506493507,False,23.157023447614424,4.531912656496111
10,770,55.39344032750171,21.0,391.1953125,213.9296875,True,35.427664115939216,4.73721037776377
10,560,-42.51307563318088,21.0,418.3362831858407,215.36283185840708,False,34.407123520543415,4.426844190120814
10,771,21.55794314731673,152.0,450.1232876712329,211.986301369863,False,19.406698728554705,4.877640686659699
10,772,47.00963909372722,28.0,364.9356223175965,228.65236051502143,True,49.11424163321679,14.24033053648606
10,773,-38.70107627447307,27.0,415.0643564356436,230.7277227722772,False,64.07627586736832,4.580223219035154
10,567,-81.45779643167033,22.0,487.3774834437086,211.94701986754967,False,41.60656346380301,4.714307537302623
10,774,-72.71499128144787,126.0,507.8343558282209,215.57055214723923,True,43.446661735625625,5.394064176589243
10,571,69.12926263684942,26.0,214.42592592592592,226.83333333333331,True,68.00145404500336,13.645634655778585
10,775,-37.77597015717625,23.0,148.50375939849624,222.34586466165413,False,30.496203309760123,5.726185837442146
10,776,49.32090506275252,153.0,377.15,221.69166666666663,False,31.03718955999424,5.317745741622117
10,777,-69.01655477390126,126.0,517.030303030303,220.47878787878787,False,39.528206207656666,5.89984010549054
10,778,23.88023456884524,14.0,327.2190476190476,226.72380952380956,False,31.824661821522135,4.491560964787183
10,779,56.27811291250441,21.0,391.9692307692308,223.14615384615385,False,37.46384071066187,4.763227006331614
10,211,-50.01896854877255,20.0,161.6206896551724,220.8275862068965,False,23.9657325174242,4.848679965131458
10,570,76.42530342983709,127.0,247.99,218.01,False,30.08114624644997,4.534472461013364
10,564,70.39395260318139,125.0,276.62280701754383,220.8947368421053,False,41.41821479381368,4.21866133795329
10,565,-14.110354152081854,86.0,432.5886524822695,232.7801418439716,True,43.44356110927741,4.882924798243592
10,780,22.44271608975809,14.0,341.9259259259259,227.0462962962963,True,31.57218590296911,4.61489051685628
10,573,-35.30928033512424,86.0,453.4886363636364,230.27272727272728,True,45.51080784870542,5.635249628871916
10,574,-41.77733392502562,26.0,176.1691176470588,228.5808823529412,True,34.05490887911176,5.661610961099478
10,781,25.07129618261512,14.0,320.13186813186815,228.4065934065934,False,26.80344380450778,4.599736545095404
10,782,18.121370340740576,28.0,351.24444444444447,231.01111111111112,True,26.09356391825637,4.612917565231634
10,295,84.30433501645891,26.0,232.84615384615384,223.8,True,38.89616604457913,4.455803428372169
10,219,-16.79173607558192,33.0,183.268115942029,237.7753623188406,False,35.70109902790188,5.818141271529801
10,783,-39.56288853040195,27.0,424.5,228.375,False,16.09687493921637,3.200096434676313
10,784,-74.33968797503114,20.0,261.04545454545456,228.4090909090909,False,28.47856540047923,5.138679156595487
10,785,41.14414256735615,28.0,304.6666666666667,231.33333333333331,False,23.520680668996523,3.854658084435184
10,294,-16.265386882063993,21.0,438.3706896551725,238.3534482758621,False,31.677804101494647,4.959355332067566
10,786,-68.12254923577451,26.0,150.26530612244898,235.6683673469388,True,43.26326866970333,6.383622945131599
10,787,87.88307850871335,20.0,283.91089108910893,232.24752475247524,False,29.543122564356874,4.700698536385582
10,576,38.22267549935757,87.0,200.2680412371134,243.1958762886598,True,31.80346500813767,4.187968728400682
10,788,-78.42580501594442,20.0,249.7142857142857,238.5079365079365,False,36.483470675991214,4.927895880545613
10,789,-53.05455603760471,27.0,388.4366197183099,238.8732394366197,False,19.49120203481123,4.782287107535127
10,790,-32.04737787637355,27.0,418.4354838709677,248.4435483870968,True,39.24280601986687,4.282079254550448
10,791,42.05239716980167,157.0,208.01639344262296,240.7704918032787,False,16.215999040890736,4.8381200628711465
10,581,-55.45035348164853,27.0,383.2193877551021,251.3826530612245,True,55.470680242785306,6.158861915284941
10,577,-87.27671967499664,129.0,284.1366459627329,239.50931677018636,False,44.47667560619621,4.902499469655335
10,792,-44.2123712067198,27.0,405.3015873015873,252.468253968254,False,40.95557453415344,5.389111900327612
10,585,33.41977144331598,33.0,196.20560747663552,249.65420560747663,False,29.410048974933243,4.788187326125605
10,793,52.73802912062746,30.0,460.74311926605503,248.1651376146789,False,27.24193541375321,5.310493233429758
10,794,-64.63741899883794,37.0,232.14285714285717,252.7936507936508,True,52.40429415924888,27.89381083362101
10,404,88.31871646855342,28.0,326.56969696969696,245.35151515151517,False,47.15004640675067,4.5984418512421765
10,584,-76.20455933180624,27.0,361.4725274725275,246.69230769230768,False,21.817413088315032,5.383225046721945
10,582,88.2170612729296,28.0,291.5076923076923,246.3846153846154,False,20.9433258769058,4.082992655440247
10,795,-56.91621277219657,27.0,373.2542372881356,249.98305084745763,False,17.696930342757344,4.519285594095314
10,580,-76.64395099601496,28.0,258.036496350365,250.67883211678836,False,40.27632570677292,4.695072427149065
10,302,36.27916443069101,33.0,195.50375939849624,260.69172932330827,True,35.16507957974211,5.445719195449248
10,796,80.18838394018192,28.0,344.81538461538463,254.45384615384611,False,37.99793483121045,4.6085874995054965
10,406,89.13887244665696,28.0,311.6265060240964,252.51807228915663,False,24.168420859499854,4.347787423913315
10,586,-87.1906008242698,28.0,278.15107913669067,254.75539568345323,True,42.88254993429923,5.57438470280402
10,797,86.60039702984315,30.0,449.77272727272725,253.6969696969697,False,20.04324102665708,4.359255448326889
10,798,48.81808919338486,37.0,242.0804597701149,261.3448275862069,False,25.485595071589948,4.782172207647021
10,799,-67.27985392048281,27.0,372.0271739130435,266.0271739130435,True,55.52806792584533,6.37260095511269
10,575,81.15380199837634,76.0,438.3455882352941,259.13235294117646,False,38.9526054017095,4.81759673499819
10,800,68.45947779942624,30.0,483.0352941176471,259.43529411764706,False,21.57892685998173,5.097120973172766
10,588,36.87071064837516,87.0,220.06,269.42,True,35.279005885186336,4.21802604934915
10,591,89.32142635003633,27.0,308.0,259.5593220338983,False,17.7680266689585,4.243068994995614
10,801,87.57774875412697,28.0,330.0,259.4516129032258,False,20.042953824151123,4.085848005986504
10,802,70.28463579736618,30.0,470.05882352941177,262.54411764705884,False,20.24668967225539,4.509766435365167
10,299,-88.59473725872816,99.0,279.6910569105691,263.0,False,39.45861377230591,5.848599234205422
10,593,78.36610395021312,101.0,434.1138211382114,265.520325203252,False,36.52390725875971,4.50492727443124
10,803,16.542655483439333,37.0,240.4122807017544,277.35087719298247,True,38.19065673903616,4.642868160971638
10,804,74.91183954441657,37.0,265.0108108108108,274.20540540540543,True,34.71820100914311,18.681451058431172
10,589,-84.7912902104159,27.0,334.80099502487565,266.06467661691545,True,46.97254387597653,6.471056326186964
10,590,89.6065866719532,30.0,506.1829268292683,263.609756097561,False,21.77653674077868,4.867078785667249
10,805,36.99248500215622,33.0,212.86666666666667,271.3833333333333,False,19.846099814593146,4.19882125446936
10,806,79.99398080573471,159.0,409.7411764705882,267.8705882352941,False,23.381505295121823,4.783624651398828
10,597,68.40962401360869,76.0,471.89814814814815,270.9907407407408,False,37.04986243469431,4.022111145846429
10,592,60.02784722648893,28.0,311.0806451612903,271.53225806451616,False,20.089596552651493,4.192579794838088
10,807,-77.41195955028111,30.0,518.3380281690141,269.98591549295776,False,21.81873552754382,4.202462741247662
10,808,-72.76378363277,38.0,372.655737704918,274.72131147540983,True,54.73455271836035,4.738594564899539
10,809,82.67103082498095,30.0,493.4558823529412,270.13235294117646,False,21.428212450459093,4.093358842138801
10,301,65.75019199090912,100.0,299.18888888888887,273.5,True,25.712897220236982,4.831430327621924
10,810,80.2092567373787,112.0,435.53246753246754,272.9220779220779,False,23.159128689954617,4.361337174349707
10,600,68.36934746716175,102.0,467.6,276.7578947368421,True,30.69282426266788,4.079481968340697
10,811,38.13864687718432,37.0,251.8630136986301,281.6575342465753,False,22.050606544370037,4.554631415645496
10,812,-13.49260900841363,38.0,400.9166666666667,283.4404761904762,False,24.87025909121669,4.656539988359508
10,813,76.00962363403538,112.0,424.2162162162162,277.8378378378378,False,22.278332846737054,4.389066645983164
10,814,-42.81334061928717,79.0,69.7875,287.44375,False,38.222810100074256,5.765731788217483
10,304,87.28557694018178,37.0,288.0330578512397,280.21487603305786,True,21.039768701919016,9.92250966200739
10,815,-73.70330830365216,38.0,387.36507936507934,277.77777777777777,False,20.3458707733186,4.017308172096714
10,599,82.60330736728183,76.0,508.1463414634146,278.9837398373984,False,36.50120942849271,4.660614857883127
10,601,32.302102825869646,33.0,217.72727272727272,290.76223776223776,True,36.84351390411251,5.24764990471655
10,414,-71.94071500752321,113.0,446.0,280.22727272727275,False,20.75561709383665,4.419211233303868
10,167,5.667989137979003,43.0,236.67424242424244,295.67424242424244,False,38.61308074092842,5.543025242971694
10,816,71.91087803182612,38.0,421.070796460177,284.2212389380531,False,28.9624330252136,5.196575588114864
10,817,36.564781765207485,33.0,225.55555555555557,288.031746031746,False,19.883437787701588,4.118779726933425
10,818,-51.44343496309866,160.0,368.8333333333333,286.2916666666667,False,19.06829881279217,4.868833119097867
10,603,-69.02607186183938,101.0,449.6868686868687,286.7474747474748,False,30.70764170821949,4.243485915653969
10,819,-69.4417972723074,38.0,385.22972972972974,285.7837837837838,False,23.05574826961433,4.1364645271561775
10,605,-45.903151101863074,40.0,54.77586206896552,291.9655172413793,False,29.069197623708146,5.45390928105926
10,820,34.742959727586616,37.0,264.9583333333333,285.7083333333333,False,6.828048093262447,4.470891448828315
10,602,86.09335027193752,102.0,500.976,285.16,True,36.0717468455739,4.444576864992749
10,821,68.10319354060478,102.0,476.77272727272725,288.57954545454544,True,24.02926635011856,4.770490731104652
10,822,-34.58962745228704,38.0,352.7473684210526,293.65263157894736,True,23.12557184320746,5.289843302037167
10,823,74.12334095559281,38.0,418.9272727272728,291.54545454545456,True,32.26252937260809,4.619392304022217
10,607,70.12300525342235,132.0,473.9402985074626,295.2985074626866,True,32.044544024609465,5.546975778832495
10,420,-18.0413069880604,45.0,247.04918032786884,303.25409836065575,False,30.173733786667352,5.329958789356785
10,231,-63.81175175780269,38.0,382.8684210526316,294.64473684210526,False,23.997303998091056,4.4178289303176905
10,824,-89.41217122121003,102.0,501.3644859813084,292.7102803738318,False,26.866995223889067,5.15232326737397
10,421,-65.70943454647082,39.0,445.0388349514563,297.1650485436893,False,28.657825647633143,4.844886566406712
10,825,-4.090480308283,45.0,256.93333333333334,303.57142857142856,False,23.2341015829682,5.86393081729714
10,826,-35.555478643933874,38.0,364.7558139534884,302.30232558139534,False,25.85348875635404,4.342245549263001
10,610,-34.43844938903109,40.0,36.45283018867924,304.3867924528302,False,27.907618882702824,5.119294104498525
10,422,-83.09836789463087,39.0,399.6666666666667,299.16312056737587,False,33.31455164791852,5.555098867165002
10,425,-33.474357231362305,38.0,347.27659574468083,315.3262411347518,False,47.401809052323934,4.044038672019761
10,827,-63.62318242304514,161.0,445.9343065693431,305.4379562043796,True,30.63284211428666,5.833000128230536
10,424,-72.71253905758223,39.0,415.07142857142856,304.29464285714283,False,30.180217315993584,4.8519029618529625
10,310,-30.37808076058684,40.0,22.90990990990991,311.8378378378378,True,26.745652972072413,5.496319907797513
10,609,-14.192588018659698,133.0,227.57241379310344,318.1448275862069,True,39.92339866305816,5.026067974634972
10,828,-76.00917657613034,79.0,54.333333333333336,306.739837398374,True,29.89434554511213,5.336244322030272
10,829,-54.35989483969342,39.0,370.3716814159292,310.2920353982301,False,29.95119004404257,5.243367227815998
10,830,-29.626742842115952,38.0,339.07142857142856,313.9166666666667,True,22.66935574420364,4.976415299762678
10,831,-70.6062241999934,39.0,386.6237623762376,310.4950495049505,False,24.61197145807031,5.297622179521208
10,427,-76.80719013632721,39.0,406.6703703703704,315.0,False,52.36938382615682,7.371986409511732
10,604,-61.614206085901046,131.0,496.69827586206895,315.9913793103448,False,28.634653915204243,5.26329317871756
10,832,-69.43265569194118,162.0,519.8888888888889,313.037037037037,False,22.4259765123538,4.762694533894156
10,833,-11.69935438200315,45.0,249.16071428571428,320.875,False,19.09688935345654,3.9008948059572712
10,834,-58.52616993742118,79.0,29.77647058823529,322.2117647058824,False,26.14596558134436,4.322417553607878
10,614,-23.266728981408622,43.0,231.4392523364486,330.5420560747664,False,33.24524006107818,4.435765458502943
10,835,-30.914891518662465,39.0,346.7217391304348,329.2173913043478,False,34.13159422756848,4.62085592840542
10,836,-62.178728519107686,39.0,363.7142857142857,324.1122448979592,False,28.88240432203788,4.541535650824192
10,837,-6.497108290276818,45.0,255.77272727272728,328.84090909090907,False,21.69624090625277,5.22632307190186
10,838,-64.80470668789067,164.0,497.4742268041237,324.12371134020617,False,23.741080757967534,5.258514632774178
10,611,-25.8614211833098,45.0,235.92805755395685,338.48920863309354,False,36.32090518241294,5.31476625725109
10,839,-74.47544389092758,42.0,377.2714285714285,326.4142857142857,False,19.8651299549844,4.741337927312219
10,840,-57.88781320278675,50.0,77.62086092715232,342.3460264900662,True,70.35229475058874,31.82122855361223
10,841,-73.62723914441563,50.0,109.66310160427808,333.11229946524065,False,55.36089290921246,6.383363690052264
10,842,-61.82105030657274,44.0,125.01739130434784,336.3826086956521,False,26.6091061409332,5.682135277061532
10,843,-68.10275610868655,42.0,358.2,334.7538461538461,False,18.897878789539497,4.48235195305112
10,844,80.6265360887102,42.0,392.04430379746833,335.0886075949367,True,39.23523020459327,5.637504485750958
10,621,17.287299077509587,43.0,219.1217391304348,345.7217391304348,True,29.10637855840429,5.2786810764370165
10,616,-5.975257700015527,45.0,246.23809523809524,340.7142857142857,False,17.508047566158023,4.762739749585512
10,123,-74.93654895081599,42.0,357.82835820895525,342.24626865671644,True,40.73696888714285,4.500183245966663
10,620,60.19445164168265,44.0,85.97647058823529,345.2235294117648,False,28.15224678768113,4.257352375409419
10,845,-82.9182845612639,42.0,384.8807339449541,343.3669724770642,False,27.031832616218807,5.455283647702316
10,846,78.71376775716897,44.0,107.86,345.57,False,28.74667417720816,4.590939310144879
10,847,-9.476564246549518,45.0,253.03125,351.375,False,21.953104442746145,5.682920052743958
10,622,-63.76810779502446,48.0,397.75694444444446,349.6736111111111,False,39.52092402349458,5.6275301148342605
10,448,-9.85019110860248,45.0,236.2605633802817,364.67605633802816,True,46.30423671185398,4.500103303423284
10,433,-72.04994123257853,42.0,354.2564102564103,350.982905982906,True,31.65082559749346,4.889137647059141
10,446,-47.11326820493739,51.0,202.9142857142857,372.36326530612246,False,56.40264817430103,19.00521126610298
10,848,-39.870658422407786,48.0,376.3684210526316,356.9342105263158,False,21.989872142221937,4.62194987809873
10,849,71.06212930196921,44.0,114.32673267326732,355.34653465346537,False,28.1551462303273,4.794270051721076
10,850,-57.819457455943535,48.0,398.7722772277228,357.2475247524753,False,24.340544080224426,5.319976755472658
10,851,-38.34705537136031,48.0,365.2,359.16,False,22.195197016671955,4.451624728618709
10,852,-5.572958507903565,45.0,243.88172043010752,366.7849462365592,False,24.846113441667303,4.893198865609268
10,853,-44.48823552339528,48.0,350.6990291262136,364.2330097087379,False,24.3537191519172,5.489237621751521
10,626,68.57918830831024,50.0,114.7421875,363.6640625,True,37.749695946442976,4.619666148771651
10,129,-9.393902380717629,45.0,227.83333333333331,370.859649122807,True,31.436199365656947,4.685415618663567
10,445,45.52154548195063,50.0,100.99555555555555,378.0488888888889,True,60.35442478994181,11.855723663441998
10,854,64.58236755055387,50.0,100.03030303030305,365.09090909090907,False,18.214930723160226,4.7935859099715055
10,319,-4.2259879111768655,43.0,219.26315789473685,374.62280701754383,True,29.6025436372315,5.014687377268801
10,444,-8.551652570296632,50.0,78.04,376.936,False,29.97921819734797,5.505210284430602
10,855,-53.80975287537187,48.0,377.0845070422535,369.0422535211268,False,19.655055577524987,4.74868886616477
10,856,-56.30075759866579,48.0,383.8031496062992,374.7322834645669,False,27.994395243380197,5.8803550476900055
10,857,-35.12360908908124,48.0,362.3559322033898,374.33898305084745,False,17.882451576574574,4.280008344808709
10,858,30.6668500132024,50.0,115.36065573770492,378.6393442622951,False,20.50051943430373,4.092274286521403
10,628,16.39341453927852,50.0,127.39634146341464,388.9634146341463,False,44.55060957025808,6.866397206309324
10,859,-61.568753895331376,48.0,348.15277777777777,377.1666666666667,False,23.246524825789148,4.509627240133774
10,860,-70.6768300107567,48.0,328.2583333333333,377.55,True,25.128886068087063,6.39515237238245
10,629,11.798697512029086,50.0,88.25,390.7,True,33.625707570481474,4.9198702948145305
10,316,44.02544129870692,50.0,101.28,384.32,False,17.437999590217466,3.78197967889511
10,861,-49.55114353101138,48.0,360.6612903225807,388.2903225806452,False,27.316786036596493,6.034523104699345
10,862,75.79877725218155,45.0,251.30973451327435,384.4159292035398,False,27.91737419017487,5.546149571074968
10,863,-44.37183519715126,58.0,471.18543046357615,393.0794701986755,False,35.92424544990435,5.73383462831888
10,453,-77.92098089712485,51.0,200.54285714285717,387.22857142857146,False,29.17429142049441,4.952650535112562
10,451,-89.65405200793944,48.0,331.1491935483871,387.7661290322581,True,51.47310551604354,7.015954881146973
10,630,27.153346920784674,50.0,98.22666666666667,393.28,True,20.94270140623456,4.895591217090775
10,634,6.443878192222587,50.0,82.88,402.68,False,31.434516147437726,5.2171251256296935
10,633,89.38307039965663,45.0,240.10416666666663,391.1666666666667,False,40.3940478338313,5.188936910853284
10,632,-66.96360401295982,115.0,171.23157894736843,396.0631578947368,True,29.28300429367597,4.591134143340844
10,635,-79.45366261889569,45.0,199.05,395.4857142857143,False,41.92822075431148,4.399143967072502
10,631,4.212206133093519,50.0,122.86153846153846,400.55384615384617,False,20.82124923862508,4.10994827432302
10,864,-39.27315955068567,58.0,469.0472972972973,406.72972972972974,True,36.96062953079656,5.256068374074978
10,865,12.871513528640712,50.0,109.33986928104576,412.5751633986928,False,39.02705911486954,6.394116571671857
10,323,88.01631079838486,51.0,256.0072463768116,398.32608695652175,True,36.91714361243331,5.169786447621725
10,326,-85.13072215312938,51.0,217.3684210526316,400.16541353383457,True,39.68899235668167,4.670487352349849
10,457,-88.49992483467068,51.0,177.0791366906475,405.41007194244605,True,40.55695669887264,4.892815120901085
10,638,88.79535564355326,51.0,253.10071942446044,406.1510791366906,True,44.38947767510457,4.631375659685349
10,639,-69.25100195162906,115.0,139.2635658914729,410.9612403100775,True,37.16438514985124,4.95547058112314
10,640,-80.52088365112591,51.0,212.0188679245283,407.85849056603774,False,36.31311225524858,4.015734461432346
10,866,28.58138068335563,50.0,120.487012987013,421.68831168831167,True,38.77523618514551,6.929276702420004
10,867,-37.629473765731554,58.0,450.3471074380165,418.3636363636364,False,34.95049214463325,5.767376734597776
10,868,-84.74105627125725,166.0,283.29824561403507,412.46491228070175,False,25.99435440889848,5.629630415786702
10,869,-86.73819467421647,116.0,176.66666666666666,412.3205128205128,False,31.661445687037112,3.772795759350912
10,870,59.03624346792646,52.0,249.23076923076923,412.61538461538464,False,4.296689244236598,3.9041777047536974
10,871,-71.54060819077688,116.0,143.75968992248062,417.1782945736434,False,36.81686662240912,4.801532895048298
10,872,-82.88180604945634,52.0,205.0795847750865,416.4982698961938,True,78.7212928733066,5.331104437259086
10,873,-44.33930547528032,167.0,436.3708609271523,423.1258278145696,False,35.25721643692474,5.734575632687382
10,874,-78.88774805454362,52.0,256.94565217391306,416.8478260869565,False,24.678091627408307,4.841858059717355
10,875,-78.9339652300032,104.0,272.0,422.64039408867,False,51.37433242807151,5.329353472501067
10,876,80.22606858337295,52.0,160.70833333333334,419.4166666666667,False,7.874478432565569,3.810559957911366
10,877,-76.717474411461,52.0,230.5,420.5,False,5.650282814160622,2.841532002283473
10,878,-60.408736788850014,58.0,457.2213114754098,427.1393442622951,True,32.966023311652066,4.927283742111281
10,645,-57.3844132608716,58.0,465.1,431.02,False,39.23426300451727,5.515995512359332
10,643,-25.36446677611767,57.0,136.02857142857144,437.4057142857143,True,43.47553264117678,6.719474312426491
10,879,-60.23526504361042,168.0,153.33333333333334,427.8666666666667,False,18.92943365787377,5.178254452026614
10,880,-76.24934336221074,104.0,234.57894736842104,427.0921052631579,False,22.45219726006245,4.45801608872395
10,465,-84.69485987112525,57.0,181.06944444444449,427.49305555555554,False,40.16324796966027,4.613027733848917
10,881,-68.98031068393495,67.0,198.06741573033707,433.2696629213483,True,26.302154146781863,4.506527964643684
10,250,-61.15452448683672,67.0,212.93150684931507,434.3150684931507,False,21.75871462113668,4.689443141122382
10,882,-75.4067003779181,104.0,236.55555555555557,434.6068376068376,True,27.83712457734206,5.513705260547953
10,332,-56.80269348694426,54.0,406.985,443.73,True,46.02961036683397,7.311974389824628
10,883,-56.584938376773096,58.0,467.3302752293578,439.1651376146789,False,26.916606623607937,5.356379385031385
10,644,-83.14479990734444,57.0,165.37037037037038,436.4753086419753,False,40.23263151174024,5.454182211898787
10,466,-60.84673564254713,58.0,426.8971962616823,441.6074766355141,True,31.175859059892225,4.665615636911682
10,642,-18.368514265409484,57.0,139.92307692307693,445.04615384615386,False,19.28507041229023,4.453563165992061
10,884,-11.965050858350107,60.0,116.9968253968254,477.3174603174603,True,91.50485917512432,5.223010173466413
10,885,-51.10900759647596,104.0,211.8108108108108,445.55855855855856,True,24.40333378703571,5.990474910153038
10,886,-69.71650103723951,67.0,174.3780487804878,444.2439024390244,False,23.565364698305885,4.640323170685712
10,887,-59.52387326841189,67.0,189.0434782608696,445.9420289855073,False,21.44341699350928,4.243688862028598
10,888,31.4560263209166,54.0,325.6774193548387,449.2150537634408,True,24.165885000604625,5.369441897285157
10,470,-63.81999190146567,58.0,433.0652173913044,446.3695652173913,False,28.914145118845425,4.450377561459501
10,889,-88.79643931664724,117.0,379.9921875,444.6484375,False,31.66706504992233,5.519825676503541
10,890,-36.10578763232937,57.0,155.65882352941176,452.2470588235294,False,25.743441382620468,4.636272011770587
10,649,-38.50064416751691,57.0,141.4965034965035,457.4755244755245,False,38.38592908114516,5.096979460078833
10,891,-51.38554550946145,104.0,195.51351351351352,450.2027027027027,False,20.27440856038062,4.817358242231585
10,892,-82.12890517535179,117.0,344.8141592920354,451.9646017699115,True,31.237973938669302,28.379951675199305
10,655,-71.5676969585215,58.0,420.1384615384615,458.4384615384615,True,70.23800694711551,6.283773710885541
10,893,39.91862996511446,59.0,325.76258992805754,461.3453237410072,True,39.60525390712257,6.159367784581503
10,656,-46.88086665495602,58.0,453.60493827160496,460.4135802469136,True,40.100817465102914,5.317022409770691
10,894,-46.89759698805448,58.0,442.7744360902256,459.76691729323306,False,35.25475287406675,5.114287426842678
10,650,-70.64718563635111,67.0,167.37878787878788,455.3030303030303,False,21.51243429782001,4.249271613029402
10,652,-85.34094504640741,117.0,363.2867647058824,453.3235294117647,True,43.55556324330655,4.149282320632891
10,895,-72.35173348956508,54.0,400.6068376068376,457.1196581196581,False,35.24941127238373,4.740147351580697
10,896,-67.2285159078102,67.0,172.25974025974023,461.4415584415584,False,26.942094882741312,3.881669578256039
10,897,-80.706461478965,67.0,200.93,459.32,False,25.890625073952336,5.102816210685087
10,898,-86.16564559805285,54.0,368.15315315315314,459.8918918918919,False,30.5401784882449,4.77946796123795
10,899,-10.507793429286323,60.0,125.63157894736842,470.2236842105263,False,24.240489107335737,4.298723094956198
10,900,50.92638178686661,54.0,335.7916666666667,463.3333333333333,False,9.646781957287288,3.6240919294356897
10,481,-35.78119314920926,57.0,151.86666666666667,469.5,False,19.51318805501417,4.260404615198866
10,901,-45.53462705887069,57.0,138.6,472.7058823529412,False,27.416999340509765,4.221716196870188
10,902,-60.40246692919409,67.0,173.98717948717947,469.1538461538461,False,22.67376054447348,4.50427413325085
10,651,89.9932614439359,54.0,372.4396551724138,467.4913793103448,True,33.67712350874717,5.668926417822935
10,659,-77.30781258982134,58.0,415.0434782608696,468.0869565217391,False,36.93280283081227,4.185832551951008
10,657,-58.7494305087933,91.0,180.90579710144928,474.39130434782606,True,46.33276446692658,5.849724461613169
10,903,43.14211338678111,169.0,324.6730769230769,471.2307692307692,False,15.670007482032467,4.319486787196191
10,479,-42.42760172595785,67.0,154.18072289156626,478.855421686747,False,26.497560831977115,4.308644821192002
10,904,84.597415751086,54.0,361.6271186440678,474.16101694915255,True,41.86538245643019,5.452983231523772
10,660,72.15284748331787,91.0,211.2972972972973,477.6081081081081,True,38.76434323369979,5.119669072322525
10,664,76.43221187729121,61.0,427.9891304347826,476.1521739130435,True,25.39246320171544,4.8881376877347815
10,663,59.66033535803414,58.0,404.85470085470087,482.059829059829,False,37.283495946923466,4.348952703222688
10,662,-14.971676307590409,60.0,107.6923076923077,484.032967032967,False,22.88132704332944,5.11091790595204
10,905,38.49123732089446,62.0,237.7133333333333,487.17333333333335,False,37.233947620525775,5.276133910012841
10,906,55.09576218630104,105.0,390.1666666666667,481.2,False,19.52006758730112,4.165235120544628
10,907,67.79223589706744,61.0,414.7230769230769,479.2153846153846,True,20.78712440778008,4.226664124898532
10,908,77.65191356130518,170.0,453.7083333333333,478.78333333333336,True,24.914355730456613,6.44691060229948
10,909,57.69280505985698,59.0,338.5072463768116,482.1304347826087,False,20.63297315736814,4.746483533933659
10,910,69.30971800134492,62.0,197.7375,481.1875,False,22.061360163229587,4.693760512453392
10,911,58.91704410599274,59.0,336.7262569832402,489.29050279329607,True,41.84667782722908,6.1964269143397015
10,912,44.26190638962399,59.0,362.48979591836735,491.934693877551,True,41.7744222795916,13.757787561654569
10,913,-54.6995253648245,60.0,136.0735294117647,484.7941176470589,False,21.373149136400457,4.558149985169656
10,914,-47.97504541048112,62.0,175.7301587301587,485.3492063492063,False,19.64335260708972,4.258363453356632
10,258,-30.85982323869875,67.0,156.76923076923077,489.0,True,23.655764984255768,4.951741609855527
10,915,47.06024423245935,118.0,400.09019607843135,500.0392156862745,True,64.80834121118947,8.387117863446694
10,669,26.608934503051596,59.0,378.2230215827338,495.0143884892086,False,37.93890521219888,5.466580858967164
10,916,47.56745573827304,61.0,432.5189873417722,488.9367088607595,False,21.928790611719247,5.09356041070272
10,673,20.405828909547377,61.0,446.8828125,501.1640625,True,44.78255661936621,4.077037160519848
10,346,-47.24035147955118,60.0,171.7987804878049,498.9756097560976,False,47.891652430992536,4.765279673611328
10,917,72.81128101379676,62.0,222.66666666666663,488.7916666666667,False,26.685641747260565,4.733318319597992
10,674,16.175196825343566,61.0,455.6938775510204,504.2602040816327,True,48.90862952350416,5.530621487921143
10,918,-14.199708105047232,60.0,121.0909090909091,493.6515151515151,False,21.552155447394146,4.131060489606469
10,488,72.00546813306329,62.0,201.6086956521739,490.1304347826087,False,25.41206114720848,4.883938690772583
10,919,74.33509550412707,93.0,507.9266055045872,490.55045871559633,False,26.487356209102277,5.37573625620736
10,920,63.84927530175944,105.0,406.5964912280702,491.2982456140351,False,17.5279436915102,4.468886183115291
10,921,-25.390074896751035,60.0,136.18333333333334,497.28333333333336,False,19.267899009782955,4.162432645290844
10,672,47.249669909874285,61.0,428.9180327868853,495.6393442622951,False,17.949310699877653,4.416156575080806
10,483,-24.338186680238334,60.0,142.53947368421052,501.2236842105263,False,24.737501240695018,4.1888348112278
10,922,70.62092197055357,93.0,508.9065420560748,498.5981308411215,True,29.53208124444539,4.772557579989355
10,923,-37.72715067519808,62.0,159.42105263157896,499.87719298245617,False,20.520834499801644,4.029706434648595
10,924,78.01832527852052,62.0,227.99,497.7,False,26.759580663170773,4.874755658620928
10,493,31.43490431996708,59.0,393.7563025210084,507.30252100840335,True,34.94860765245756,4.65034219785701
10,684,-13.356231976430587,60.0,123.92857142857144,514.9214285714286,True,43.5388352910017,4.740793986820571
10,925,76.00243817175189,93.0,486.5378151260504,499.0504201680672,True,30.29193412090135,5.296173911000303
