TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
1,36,225.949005126953,94.0389556884766,-88.1333618164063,19.6645584106445,12.1504993438721,36,0,9.83227920532227,6.07524967193604
1,37,244.951782226563,566.030944824219,-75.9633483886719,40.1637916564941,11.1562452316284,37,0,5.57812261581421,20.0818958282471
1,38,246.023971557617,457.622375488281,-75.4006195068359,36.0683097839355,9.13224983215332,38,0,4.56612491607666,18.0341548919678
1,39,248.088043212891,98.243293762207,-68.6762847900391,21.8268661499023,9.32723808288574,39,0,4.66361904144287,10.9134330749512
1,40,260.886688232422,402.879150390625,61.7447204589844,35.3863830566406,9.27504444122314,40,0,4.63752222061157,17.6931915283203
1,41,298.863677978516,545.505187988281,80.0780944824219,16.1909313201904,12.1693391799927,41,0,6.08466958999634,8.09546566009521
1,42,314.322418212891,339.52783203125,83.1741180419922,23.7338027954102,9.37863445281982,42,0,4.68931722640991,11.8669013977051
1,43,328.929290771484,129.323333740234,-53.7725524902344,33.1265182495117,9.43666839599609,43,0,16.5632591247559,4.71833419799805
1,44,339.019775390625,355.200805664063,-52.5385894775391,21.6756553649902,11.3975553512573,44,0,10.8378276824951,5.69877767562866
1,45,348.902069091797,1027.26293945313,-50.9235229492188,38.6441268920898,10.3933897018433,45,0,5.19669485092163,19.3220634460449
1,46,367.489135742188,646.260925292969,63.3285217285156,18.2206249237061,9.35270023345947,46,0,4.67635011672974,9.11031246185303
1,47,346.774719238281,644.787963867188,-72.2093505859375,20.1925487518311,9.58170795440674,47,0,4.79085397720337,10.0962743759155
1,48,352.942016601563,613.887329101563,58.9671783447266,31.9239654541016,9.40771675109863,48,0,4.70385837554932,15.9619827270508
1,49,357.878173828125,49.1023445129395,73.8330993652344,35.7195739746094,10.4927415847778,49,0,5.24637079238892,17.8597869873047
1,50,361.573852539063,578.314147949219,-74.3359375,35.812183380127,9.34711837768555,50,0,4.67355918884277,17.9060916900635
1,51,371.810424804688,786.488647460938,-62.9871673583984,24.0611896514893,9.63191604614258,51,0,12.0305948257446,4.81595802307129
1,52,357.171752929688,766.668212890625,51.7826995849609,24.1703662872314,9.47517490386963,52,0,4.73758745193481,12.0851831436157
1,53,390.629028320313,78.6883697509766,-65.5570678710938,23.8765697479248,11.6677656173706,53,0,11.9382848739624,5.8338828086853
1,54,387.355133056641,737.614501953125,89.5121002197266,23.2002468109131,9.78782844543457,54,0,4.89391422271729,11.6001234054565
1,55,389.601531982422,475.714569091797,64.7702026367188,24.163200378418,9.28229141235352,55,0,4.64114570617676,12.081600189209
1,56,408.264099121094,583.544982910156,-54.1976318359375,39.2561149597168,9.62216186523438,56,0,4.81108093261719,19.6280574798584
1,57,429.263366699219,770.073608398438,56.9562072753906,25.1073246002197,9.40825080871582,57,0,4.70412540435791,12.5536623001099
1,58,407.466918945313,758.330017089844,65.0738220214844,23.8593826293945,9.42677879333496,58,0,4.71338939666748,11.9296913146973
1,59,407.966156005859,491.511962890625,54.9106597900391,22.1330642700195,9.25667476654053,59,0,4.62833738327026,11.0665321350098
1,60,413.113037109375,732.701110839844,-58.7535705566406,23.1170215606689,9.40471839904785,60,0,4.70235919952393,11.5585107803345
1,61,470.045104980469,144.97297668457,-66.3679809570313,19.1944789886475,9.68252372741699,61,0,4.8412618637085,9.59723949432373
1,62,450.419525146484,154.739440917969,-62.1543273925781,18.6595840454102,9.46012687683105,62,0,4.73006343841553,9.32979202270508
1,63,447.842681884766,261.527404785156,-81.9878540039063,22.9323482513428,9.75856685638428,63,0,11.4661741256714,4.87928342819214
1,64,489.708221435547,549.075256347656,74.7688446044922,24.2282543182373,9.40916919708252,64,0,4.70458459854126,12.1141271591187
1,65,466.920104980469,540.288269042969,68.1430053710938,21.0150756835938,9.62085628509521,65,0,4.81042814254761,10.5075378417969
1,66,479.598358154297,971.5859375,53.6681823730469,46.0560836791992,15.8363780975342,66,0,7.91818904876709,23.0280418395996
1,67,492.5556640625,213.788803100586,62.164794921875,19.8562622070313,9.55659484863281,67,0,4.77829742431641,9.92813110351563
1,68,501.365661621094,98.2267608642578,48.0262603759766,42.1335487365723,12.5193767547607,68,0,6.25968837738037,21.0667743682861
1,69,514.526916503906,219.822219848633,-82.3560791015625,22.1869773864746,9.79037189483643,69,0,4.89518594741821,11.0934886932373
2,1,25.2074890136719,592.368774414063,79.0889129638672,18.1272449493408,9.60895347595215,1,0,9.06362247467041,4.80447673797607
2,2,34.5873260498047,150.697845458984,-58.3433685302734,36.8437309265137,10.5222139358521,2,0,18.4218654632568,5.26110696792603
2,71,43.458854675293,138.285369873047,81.7182006835938,12.6595296859741,8.90887832641602,3,3,4.45443916320801,6.32976484298706
2,70,62.4822616577148,139.044906616211,-89.3194580078125,22.5472278594971,9.80466365814209,3,3,4.90233182907104,11.2736139297485
2,4,57.2289123535156,920.717163085938,61.1418609619141,22.7423629760742,9.95914459228516,4,0,11.3711814880371,4.97957229614258
2,5,75.7073211669922,889.612121582031,79.8617858886719,29.0592021942139,12.3633279800415,5,0,6.18166399002075,14.5296010971069
2,6,72.4830551147461,381.316253662109,-62.0928039550781,42.3896903991699,9.61185264587402,6,0,21.194845199585,4.80592632293701
2,7,79.9075775146484,304.724548339844,-84.7300872802734,22.583381652832,12.2805185317993,7,0,6.14025926589966,11.291690826416
2,8,82.0977172851563,659.766723632813,71.8134155273438,17.002758026123,9.75528240203857,8,0,8.50137901306152,4.87764120101929
2,9,75.5715179443359,680.395141601563,64.8998413085938,18.4079685211182,9.55900096893311,9,0,9.20398426055908,4.77950048446655
2,10,92.9152908325195,628.95556640625,-78.0319213867188,25.3200168609619,9.8651819229126,10,0,4.9325909614563,12.660008430481
2,11,95.1050415039063,191.796783447266,75.7028350830078,20.4185485839844,9.71372318267822,11,0,4.85686159133911,10.2092742919922
2,12,103.916564941406,348.114013671875,-50.7948913574219,50.187801361084,10.4017896652222,12,0,5.20089483261108,25.093900680542
2,13,110.097930908203,665.099609375,-48.3819122314453,37.7898330688477,9.22849750518799,13,0,18.8949165344238,4.61424875259399
2,14,116.803283691406,388.358154296875,58.9409790039063,37.6052093505859,9.39432907104492,14,0,4.69716453552246,18.802604675293
2,15,113.817932128906,960.801025390625,-70.6631011962891,18.6676254272461,10.0322484970093,15,0,5.01612424850464,9.33381271362305
2,16,128.379333496094,79.9939880371094,63.033935546875,22.4064064025879,9.6500768661499,16,0,11.2032032012939,4.82503843307495
2,17,131.889587402344,772.782043457031,-62.3052368164063,23.3160648345947,9.22174644470215,17,0,11.6580324172974,4.61087322235107
2,18,151.769378662109,485.873382568359,-70.2739868164063,32.573844909668,9.82466697692871,18,0,4.91233348846436,16.286922454834
2,19,152.295867919922,753.856018066406,64.5215606689453,26.4010601043701,9.34449100494385,19,0,13.2005300521851,4.67224550247192
2,20,172.917709350586,33.7635650634766,46.8889465332031,30.3840618133545,10.7950038909912,20,0,15.1920309066772,5.39750194549561
2,21,197.422561645508,498.623596191406,82.284912109375,17.8241634368896,9.77778053283691,21,0,4.88889026641846,8.91208171844482
2,23,210.409408569336,770.247924804688,72.1623992919922,18.5376987457275,9.49296951293945,23,0,4.74648475646973,9.26884937286377
2,24,187.117065429688,768.761108398438,-83.1294403076172,17.6559467315674,9.67338848114014,24,0,4.83669424057007,8.82797336578369
2,25,190.774291992188,167.967529296875,66.8712768554688,40.8641548156738,9.68260955810547,25,0,20.4320774078369,4.84130477905273
2,26,190.243347167969,323.934509277344,-76.6212158203125,25.4580764770508,9.5897388458252,26,0,12.7290382385254,4.7948694229126
2,27,203.209884643555,701.763427734375,82.8032379150391,20.4332447052002,9.7408561706543,27,0,4.87042808532715,10.2166223526001
2,28,193.296798706055,686.190673828125,-77.8666839599609,17.8621425628662,9.86736583709717,28,0,8.93107128143311,4.93368291854858
2,29,209.250946044922,40.0545501708984,47.4324645996094,20.376672744751,12.3406562805176,29,0,6.17032814025879,10.1883363723755
2,30,215.758880615234,460.949859619141,77.6352386474609,16.230073928833,9.04269027709961,30,0,4.5213451385498,8.1150369644165
2,31,199.865203857422,470.469390869141,-61.2885131835938,17.8175601959229,8.99715042114258,31,0,4.49857521057129,8.90878009796143
2,32,224.169555664063,345.775512695313,86.7761993408203,29.3485774993896,9.9614782333374,32,0,4.9807391166687,14.6742887496948
2,33,215.434448242188,108.961761474609,-72.9428100585938,19.4941349029541,9.11445617675781,33,0,9.74706745147705,4.55722808837891
2,34,222.382400512695,650.4404296875,64.5550079345703,20.8054389953613,12.8886680603027,34,0,10.4027194976807,6.44433403015137
2,35,225.861434936523,628.526184082031,-88.1523742675781,14.9504776000977,9.59787559509277,35,0,4.79893779754639,7.47523880004883
2,36,226.323394775391,94.2380905151367,88.6100616455078,19.4396114349365,12.3651657104492,36,0,9.71980571746826,6.18258285522461
2,37,245.696594238281,566.148315429688,-74.8429565429688,39.8996467590332,11.5564527511597,37,0,5.77822637557983,19.9498233795166
2,38,246.052093505859,458.102355957031,-75.4663543701172,33.9252128601074,9.21545791625977,38,0,4.60772895812988,16.9626064300537
2,39,247.851654052734,98.9080505371094,-68.6677093505859,21.5577831268311,9.29073429107666,39,0,4.64536714553833,10.7788915634155
2,40,261.418212890625,403.386047363281,61.8305969238281,34.8539161682129,9.33114624023438,40,0,4.66557312011719,17.4269580841064
2,41,299.232574462891,546.13330078125,87.9164276123047,16.0953922271729,12.1972684860229,41,0,6.09863424301147,8.04769611358643
2,42,314.282836914063,339.837249755859,82.7361145019531,21.8389682769775,9.33236598968506,42,0,4.66618299484253,10.9194841384888
2,43,329.279235839844,129.534133911133,-53.9022064208984,36.0054130554199,9.39010334014893,43,0,18.00270652771,4.69505167007446
2,44,339.761566162109,356.007934570313,-50.470947265625,21.1275577545166,11.4003057479858,44,0,10.5637788772583,5.70015287399292
2,45,349.193267822266,1027.57250976563,-50.7625732421875,37.4198684692383,10.4597482681274,45,0,5.22987413406372,18.7099342346191
2,46,367.955322265625,646.830383300781,65.4835052490234,17.1157341003418,9.42444515228271,46,0,4.71222257614136,8.5578670501709
2,47,347.85302734375,644.915222167969,-68.7217407226563,19.9639892578125,9.4647216796875,47,0,4.73236083984375,9.98199462890625
2,48,353.369506835938,614.261962890625,58.5473175048828,34.3440551757813,9.27101707458496,48,0,4.63550853729248,17.1720275878906
2,49,358.491668701172,49.5331192016602,74.6680603027344,34.6302261352539,10.5746736526489,49,0,5.28733682632446,17.315113067627
2,50,362.587768554688,578.532775878906,-74.5691833496094,37.229377746582,9.26126575469971,50,0,4.63063287734985,18.614688873291
2,51,372.607269287109,787.641845703125,-62.5330810546875,23.4710369110107,9.63887882232666,51,0,11.7355184555054,4.81943941116333
2,52,357.58154296875,766.909606933594,53.5511779785156,23.7507476806641,9.47546482086182,52,0,4.73773241043091,11.875373840332
2,53,389.543548583984,78.8149871826172,-71.2286834716797,23.2718467712402,9.47775554656982,53,0,11.6359233856201,4.73887777328491
2,54,387.914825439453,737.958618164063,-89.3866882324219,24.240966796875,9.73795318603516,54,0,4.86897659301758,12.1204833984375
2,55,392.501037597656,477.405578613281,62.056640625,23.6503410339355,9.11928653717041,55,0,4.55964326858521,11.8251705169678
2,56,408.603576660156,583.96044921875,-54.2351684570313,38.7308692932129,9.70669269561768,56,0,4.85334634780884,19.3654346466064
2,57,429.946624755859,770.5966796875,56.4749908447266,24.6834888458252,9.404465675354,57,0,4.702232837677,12.3417444229126
2,58,407.018676757813,758.103881835938,64.1426544189453,23.7447261810303,9.49013137817383,58,0,4.74506568908691,11.8723630905151
2,59,404.414978027344,489.689300537109,63.767822265625,23.4202289581299,9.42117500305176,59,0,4.71058750152588,11.7101144790649
2,60,413.419616699219,733.267761230469,-57.5442199707031,21.9981250762939,9.38290596008301,60,0,4.6914529800415,10.999062538147
2,61,470.225921630859,145.460266113281,-66.7244110107422,18.4781703948975,9.63583183288574,61,0,4.81791591644287,9.23908519744873
2,62,450.216766357422,155.424911499023,-62.1881408691406,18.4977855682373,9.41309928894043,62,0,4.70654964447021,9.24889278411865
2,63,448.167541503906,261.169372558594,-81.3410949707031,22.3057765960693,9.79318141937256,63,0,11.1528882980347,4.89659070968628
2,64,490.360198974609,549.599548339844,76.5944519042969,23.6323299407959,9.48010158538818,64,0,4.74005079269409,11.8161649703979
2,65,467.469512939453,540.64697265625,69.8992767333984,20.4016094207764,9.6409969329834,65,0,4.8204984664917,10.2008047103882
2,66,479.695495605469,971.747253417969,53.4735412597656,46.0893898010254,15.5312385559082,66,0,7.7656192779541,23.0446949005127
2,67,493.364715576172,214.03271484375,68.6858215332031,18.8420429229736,9.54921627044678,67,0,4.77460813522339,9.42102146148682
2,68,501.677795410156,98.8937225341797,48.8392486572266,44.7265319824219,13.0330629348755,68,0,6.51653146743774,22.3632659912109
2,69,512.482421875,220.862213134766,-77.7848358154297,22.4862537384033,9.62149620056152,69,0,4.81074810028076,11.2431268692017
3,1,24.5032348632813,593.27099609375,76.7130126953125,19.3576278686523,9.55185794830322,1,0,9.67881393432617,4.77592897415161
3,72,35.9459800720215,155.840118408203,-55.5751953125,23.7603549957275,11.0340995788574,2,2,11.8801774978638,5.51704978942871
3,70,62.1853332519531,140.385986328125,89.5115051269531,21.360818862915,9.87344741821289,3,3,4.93672370910645,10.6804094314575
3,4,56.4312438964844,922.261108398438,61.62939453125,22.3912601470947,9.98905658721924,4,0,11.1956300735474,4.99452829360962
3,5,75.1664733886719,890.988830566406,80.2336120605469,28.6400909423828,12.4389944076538,5,0,6.2194972038269,14.3200454711914
3,6,71.4928436279297,382.222778320313,-63.0510864257813,41.989574432373,9.64249038696289,6,0,20.9947872161865,4.82124519348145
3,7,79.0380477905273,306.155914306641,-84.2177276611328,22.3434009552002,12.4511251449585,7,0,6.22556257247925,11.1717004776001
3,8,81.3448791503906,660.958251953125,72.2667694091797,16.8957023620605,9.66241931915283,8,0,8.44785118103027,4.83120965957642
3,9,74.2985076904297,682.797302246094,64.1209411621094,18.3987464904785,9.50483894348145,9,0,9.19937324523926,4.75241947174072
3,10,92.3136825561523,630.315551757813,-77.8134307861328,25.0237331390381,9.83366966247559,10,0,4.91683483123779,12.511866569519
3,11,94.2154998779297,193.156478881836,76.6314849853516,21.41774559021,9.55702686309814,11,0,4.77851343154907,10.708872795105
3,12,103.084289550781,349.662048339844,-50.8131713867188,49.0661201477051,10.5781478881836,12,0,5.2890739440918,24.5330600738525
3,13,109.3212890625,666.472839355469,-47.9572296142578,38.7644577026367,9.15587329864502,13,0,19.3822288513184,4.57793664932251
3,14,115.489364624023,389.399536132813,59.3132934570313,36.3833160400391,9.36501502990723,14,0,4.68250751495361,18.1916580200195
3,15,113.131988525391,962.190856933594,-69.2897186279297,18.7307739257813,9.95446300506592,15,0,4.97723150253296,9.36538696289063
3,16,127.689605712891,81.1641845703125,62.3160858154297,22.4788780212402,9.64668846130371,16,0,11.2394390106201,4.82334423065186
3,17,130.962539672852,773.941528320313,-61.8040466308594,24.6082420349121,9.15765476226807,17,0,12.3041210174561,4.57882738113403
3,18,151.008636474609,487.264007568359,-71.4335021972656,31.7898178100586,9.78368091583252,18,0,4.89184045791626,15.8949089050293
3,19,152.464767456055,753.876770019531,67.2268218994141,25.5151653289795,9.29666233062744,19,0,12.7575826644897,4.64833116531372
3,20,171.639938354492,35.3990707397461,48.0389099121094,29.5941467285156,10.6207599639893,20,0,14.7970733642578,5.31037998199463
3,21,196.90055847168,500.059631347656,82.5055236816406,17.6888236999512,9.68366241455078,21,0,4.84183120727539,8.84441184997559
3,23,209.883941650391,771.777893066406,71.2570190429688,18.652400970459,9.54141712188721,23,0,4.7707085609436,9.32620048522949
3,24,186.635620117188,770.125366210938,-83.4811096191406,18.407564163208,9.67578601837158,24,0,4.83789300918579,9.203782081604
3,75,186.251983642578,178.494064331055,69.0188140869141,18.0595188140869,9.61007881164551,25,25,9.02975940704346,4.80503940582275
3,74,193.832336425781,160.473861694336,63.8460845947266,16.8748683929443,9.61381053924561,25,25,8.43743419647217,4.8069052696228
3,26,189.372833251953,325.084197998047,-75.9729309082031,24.9454097747803,9.71280956268311,26,0,12.4727048873901,4.85640478134155
3,27,202.131088256836,703.147583007813,85.1273498535156,20.4782180786133,9.79593944549561,27,0,4.8979697227478,10.2391090393066
3,28,192.505218505859,687.203308105469,-77.5899658203125,17.9763526916504,9.82275009155273,28,0,8.9881763458252,4.91137504577637
3,29,209.161361694336,42.0740280151367,-53.9236145019531,19.1814708709717,11.9191150665283,29,0,9.59073543548584,5.95955753326416
3,30,214.930404663086,462.277069091797,75.7292327880859,16.2823371887207,9.19920825958252,30,0,4.59960412979126,8.14116859436035
3,31,198.961669921875,471.970581054688,-61.2590179443359,17.5870952606201,9.09166526794434,31,0,4.54583263397217,8.79354763031006
3,32,223.398727416992,347.191864013672,86.6525573730469,29.9376831054688,9.89638519287109,32,0,4.94819259643555,14.9688415527344
3,33,214.623458862305,110.441619873047,-73.8215179443359,21.3236484527588,9.04016590118408,33,0,10.6618242263794,4.52008295059204
3,34,221.70280456543,651.751037597656,66.0919952392578,20.5791645050049,12.904224395752,34,0,10.2895822525024,6.45211219787598
3,35,225.903656005859,629.641784667969,78.0642852783203,14.6585578918457,9.67754936218262,35,0,4.83877468109131,7.32927894592285
3,36,225.681701660156,95.3144989013672,87.5818634033203,19.4037761688232,12.178204536438,36,0,9.70188808441162,6.08910226821899
3,37,245.068725585938,567.558044433594,-75.0117950439453,40.1021461486816,11.3775205612183,37,0,5.68876028060913,20.0510730743408
3,38,245.189727783203,459.522033691406,-75.2840881347656,35.4405937194824,9.19274425506592,38,0,4.59637212753296,17.7202968597412
3,39,247.705169677734,100.116798400879,-67.2893371582031,22.0036315917969,9.34457969665527,39,0,4.67228984832764,11.0018157958984
3,40,259.758666992188,404.33642578125,62.3038177490234,34.651741027832,9.35493755340576,40,0,4.67746877670288,17.325870513916
3,41,298.513488769531,547.517272949219,-88.518310546875,15.7729606628418,12.2304801940918,41,0,6.1152400970459,7.8864803314209
3,42,313.297790527344,341.147674560547,84.1927795410156,21.7970104217529,9.28847026824951,42,0,4.64423513412476,10.8985052108765
3,43,328.583587646484,130.974487304688,-53.6759490966797,35.9101867675781,9.36251735687256,43,0,17.9550933837891,4.68125867843628
3,44,338.747253417969,357.022399902344,-49.1082458496094,21.0020618438721,11.4720554351807,44,0,10.501030921936,5.73602771759033
3,45,348.628753662109,1028.82434082031,-50.2367858886719,36.3849754333496,10.4746246337891,45,0,5.23731231689453,18.1924877166748
3,46,367.544006347656,648.496765136719,66.5115966796875,17.6993179321289,9.37514114379883,46,0,4.68757057189941,8.84965896606445
3,47,347.032806396484,646.152587890625,-65.5757904052734,20.7846622467041,9.37885570526123,47,0,4.68942785263062,10.3923311233521
3,48,352.852264404297,615.827514648438,58.68798828125,32.6790771484375,9.36092281341553,48,0,4.68046140670776,16.3395385742188
3,49,357.559936523438,50.9016952514648,74.4732055664063,34.2096214294434,10.6986303329468,49,0,5.34931516647339,17.1048107147217
3,50,362.108551025391,579.813415527344,-74.7117004394531,37.8833770751953,9.29259204864502,50,0,4.64629602432251,18.9416885375977
3,51,371.453247070313,788.672912597656,-60.2850952148438,23.5204162597656,9.54178047180176,51,0,11.7602081298828,4.77089023590088
3,52,357.006408691406,768.252258300781,56.0994415283203,23.9509429931641,9.46260070800781,52,0,4.73130035400391,11.975471496582
3,53,382.225402832031,81.0246887207031,-70.9613342285156,23.7777538299561,11.1228513717651,53,0,11.888876914978,5.56142568588257
3,54,387.076599121094,739.2919921875,-88.9093627929688,24.2514514923096,9.69592571258545,54,0,4.84796285629272,12.1257257461548
3,55,390.668273925781,478.067504882813,64.5880432128906,22.0813064575195,8.85267162322998,55,0,4.42633581161499,11.0406532287598
3,77,401.807434082031,589.748107910156,-56.1593017578125,16.4995994567871,10.2562074661255,56,56,5.12810373306274,8.24979972839355
3,76,417.123626708984,578.647277832031,-53.1127624511719,16.0453987121582,9.14103317260742,56,56,4.57051658630371,8.0226993560791
3,57,428.873443603516,771.837585449219,57.3075866699219,25.2237453460693,9.43001270294189,57,0,4.71500635147095,12.6118726730347
3,58,405.699645996094,759.082275390625,62.99755859375,24.1988544464111,9.3603343963623,58,0,4.68016719818115,12.0994272232056
3,59,402.810241699219,490.804321289063,64.4650573730469,22.7649688720703,9.49725437164307,59,0,4.74862718582153,11.3824844360352
3,60,412.483825683594,734.8623046875,-56.0919036865234,21.9622039794922,9.37236976623535,60,0,4.68618488311768,10.9811019897461
3,61,469.621459960938,146.826644897461,-67.4500732421875,18.3204879760742,9.70035457611084,61,0,4.85017728805542,9.16024398803711
3,62,448.729064941406,157.127578735352,-62.3116912841797,18.9324703216553,9.38922023773193,62,0,4.69461011886597,9.46623516082764
3,63,447.535522460938,263.358795166016,-82.2183685302734,23.1294250488281,9.75245571136475,63,0,11.5647125244141,4.87622785568237
3,64,489.257476806641,551.058227539063,77.8396301269531,23.9428939819336,9.4323034286499,64,0,4.71615171432495,11.9714469909668
3,65,466.665100097656,542.004760742188,70.2990112304688,20.1393032073975,9.61749458312988,65,0,4.80874729156494,10.0696516036987
3,66,478.958129882813,973.2255859375,53.4731903076172,46.4168930053711,15.0914325714111,66,0,7.54571628570557,23.2084465026855
3,67,493.892486572266,215.825622558594,73.5514984130859,18.8936977386475,9.48186874389648,67,0,4.74093437194824,9.44684886932373
3,68,500.809814453125,100.285415649414,49.038818359375,44.6618995666504,12.9497690200806,68,0,6.47488451004028,22.3309497833252
3,69,510.954162597656,222.369689941406,-78.2289123535156,23.185115814209,9.80706405639648,69,0,4.90353202819824,11.5925579071045
4,1,25.4329376220703,596.010437011719,72.8685302734375,18.6480922698975,9.56213665008545,1,0,9.32404613494873,4.78106832504272
4,72,37.082893371582,158.968322753906,-53.4803314208984,24.3538131713867,10.8901529312134,2,2,12.1769065856934,5.44507646560669
4,70,63.3327445983887,143.254089355469,88.8924865722656,21.0832252502441,9.94839191436768,3,3,4.97419595718384,10.5416126251221
4,4,57.7742309570313,925.019409179688,62.3815155029297,22.7964019775391,9.93295097351074,4,0,11.3982009887695,4.96647548675537
4,5,76.3114929199219,893.892028808594,80.7051239013672,28.6455879211426,12.4717855453491,5,0,6.23589277267456,14.3227939605713
4,6,72.7254257202148,384.924896240234,-63.3768005371094,43.1240577697754,9.70558643341064,6,0,21.5620288848877,4.85279321670532
4,7,80.1539459228516,309.14306640625,-83.5209350585938,22.1043376922607,12.5208406448364,7,0,6.26042032241821,11.0521688461304
4,8,82.6898193359375,663.588562011719,70.8572387695313,17.0904521942139,9.64894199371338,8,0,8.54522609710693,4.82447099685669
4,9,75.7512512207031,685.2744140625,64.5800170898438,18.5134334564209,9.50298690795898,9,0,9.25671672821045,4.75149345397949
4,10,94.1149520874023,633.033874511719,-77.7579040527344,25.7340717315674,9.78514766693115,10,0,4.89257383346558,12.8670358657837
4,11,95.6501922607422,196.095336914063,76.4933929443359,20.8717365264893,9.66953754425049,11,0,4.83476877212524,10.4358682632446
4,12,104.426559448242,352.421875,-51.0462951660156,49.0562515258789,10.497163772583,12,0,5.2485818862915,24.5281257629395
4,13,110.612274169922,669.395080566406,-47.4850158691406,38.0554275512695,9.16350555419922,13,0,19.0277137756348,4.58175277709961
4,14,117.079071044922,392.512145996094,58.5238189697266,36.5784378051758,9.40202045440674,14,0,4.70101022720337,18.2892189025879
