TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
36,22,3,0.621801071799853,137.211250035442,88.3435846744337,28,7.51422113632309,3,32,33,0.046,0.911
36,23,11,-1.00115944285926,165.768614718338,133.059288412942,7,1.94760347586881,0,0,0,0.301,1.209
37,10,2,-0.555170891487841,133.781360922238,53.9815505445028,29,7.0234192676786,2,36,37,0.044,0.565
37,11,2,-0.397120697898862,106.887706854314,65.01552842678,32,6.87140371910113,2,30,31,0.0,0.675
37,13,5,0.228683763972964,129.633017188139,78.0566521241825,27,6.95078755419333,5,57,58,0.024,0.26
37,14,5,0.827702609803136,150.95828464694,94.5381894860589,31,7.34825191437413,5,28,29,0.021,-0.233
37,15,4,0.729551191257558,80.62,91.67,30,7.20393656010804,4,38,39,0.0,0.082
37,16,4,1.01086352236064,100.461919231239,109.359210033696,28,7.18792798063199,4,42,43,0.0,-0.295
37,17,6,0.785387224226848,75.7664582121704,98.7306640392972,28,7.46253514453109,6,40,41,0.0,0.664
37,18,6,0.969802943139198,95.2076128494138,114.952731034786,26,7.39605498519577,6,34,35,0.049,0.72
37,19,1,-0.614190656816575,142.240471426709,57.4732312899198,29,6.9500785139615,1,44,45,0.0,0.285
37,20,1,-0.272946563288523,118.138509613698,68.8047850433048,26,6.57538137372534,1,49,50,0.025,0.106
37,21,3,0.36824515766503,110.473530361836,79.4564908496477,30,7.08338179534098,3,47,48,0.022,0.071
37,22,3,0.657170728617009,136.925439649306,91.2741381293534,30,7.12927908358686,3,32,33,-0.023,-0.054
37,23,11,-0.949458110905101,165.911061892515,135.763449911173,11,2.07046256180442,0,0,0,,
38,10,2,-0.576494466293033,134.2,55.2,31,6.82871541765212,2,36,37,0.0,0.455
38,11,2,-0.399827697496151,107.160564039043,66.5053701822933,32,6.80957596259501,2,30,31,0.0,0.156
38,13,5,0.149669180437383,129.7,78.7,28,7.0005604171244,5,57,58,0.0,0.366
38,14,5,0.821952576498033,150.359603855236,94.8337617378951,32,7.20703242141887,5,28,29,0.0,-0.143
38,15,4,0.742131734445997,80.2,92.2,30,7.41579820802819,4,38,39,0.022,-0.049
38,16,4,1.05465337544761,100.453235385325,108.765135394698,28,7.28651136289662,4,42,43,0.023,0.033
38,17,6,0.806796588228448,76.3389626427539,99.5459075406416,28,7.60838971090824,6,40,41,0.023,0.452
38,18,6,1.00958761268145,95.35338756,116.232209898853,28,7.2488433567353,6,34,35,0.0,0.4
38,19,1,-0.604990490790413,142.111253753036,58.9156228725558,29,7.09416884086702,1,44,45,0.023,0.05
38,20,1,-0.281409967865499,117.2,70.7,27,6.50670793819195,1,49,50,0.0,0.154
38,21,3,0.312926049403733,109.7,80.7,31,7.02019758111216,3,47,48,0.021,-0.072
38,22,3,0.65335238025454,136.209875373813,92.1951229673214,29,7.46822603038161,3,32,33,0.023,0.674
39,10,2,-0.572848985755592,135.069165868566,54.8788057120787,31,7.0457981486772,2,36,37,0.021,0.302
39,11,2,-0.405044890091577,107.182512345068,66.913427636367,32,6.9881110831634,2,30,31,0.04,-0.161
39,13,5,0.0582996521434274,130.42,78.57,28,7.13294441752298,5,57,58,0.023,-0.01
39,14,5,0.816968213070754,150.055462938345,94.9122173734334,32,7.41451032245555,5,28,29,0.04,-0.491
39,15,4,0.748629757944783,80.0536889041095,92.2296822352161,31,7.38885203963248,4,38,39,0.021,-0.197
39,16,4,1.07599541452561,100.479968367315,108.807428225442,29,7.42575648402677,4,42,43,0.023,-0.192
39,17,6,0.815339918643282,76.349230810824,100.391641638336,29,7.60985335575103,6,40,41,0.023,-0.116
39,18,6,1.04571553662772,95.8040750979315,116.638641189846,28,7.18612684637302,6,34,35,0.023,0.566
39,19,1,-0.599417099029021,141.92,59.57,30,6.92681218809478,1,44,45,0.022,0.081
39,20,1,-0.289129001777163,117.041805031956,71.4066875439252,27,6.62849064799543,1,49,50,0.024,-0.831
39,21,3,0.262028723217452,108.92,81.57,32,7.18312630423532,3,47,48,0.0,-0.593
39,22,3,0.661846422312991,137.034574465286,92.7811411871455,30,7.55126463815877,3,32,33,0.043,-0.187
39,24,12,-0.975276427008904,166.200469616478,136.656071510726,11,2.01769140724208,0,0,0,-0.134,0.236
40,10,2,-0.58187502946501,136.068125444914,53.5997706985847,32,6.74117471558358,2,36,37,0.021,0.666
40,11,2,-0.413139979851296,106.99925645044,66.7520676607728,34,6.87935469440892,2,30,31,0.0,0.28
40,13,5,0.0234362504050164,131.21171705252,77.2101373081733,29,6.85412387947219,5,57,58,0.044,0.105
40,14,5,0.807900302100135,149.854491151906,93.8485810797854,34,7.17511094608892,5,28,29,0.0,0.258
40,15,4,0.761386517516745,80.2,91.71,32,7.47298013417106,4,38,39,0.0,-0.173
40,16,4,1.08605232226986,100.7,108.21,30,7.30303906973007,4,42,43,0.022,-0.142
40,17,6,0.828675359708559,76.9935552911733,99.6794079524925,30,7.44834674118422,6,40,41,0.022,0.156
40,18,6,1.07076875345314,96.7612153289037,116.949724868153,29,7.31405222807784,6,34,35,0.023,-0.335
40,19,1,-0.601155302126718,142.112341365804,59.4272021958233,31,7.02452414808419,1,44,45,0.0,-0.244
40,20,1,-0.303415655407826,115.7,71.21,28,6.67740390896005,1,49,50,0.0,-0.477
40,21,3,0.215301674000665,107.7,81.71,32,7.12150481482838,3,47,48,0.0,-0.218
40,22,3,0.667644016526256,137.009568797207,92.3173587390559,32,7.15400057697174,3,32,33,0.0,-0.35
40,24,12,-1.01946868480276,166.96190930765,136.284085085297,9,2.07868561953413,0,0,0,0.0,0.11
41,10,2,-0.557131854348727,136.78438757172,54.5056230173229,33,6.78051248400984,2,36,37,0.0,-0.227
41,11,2,-0.457071888472103,107.308674291968,67.0493387670504,34,6.99497845378311,2,30,31,0.0,-0.056
41,13,5,-0.0206046617840456,131.36,77.27,31,6.65330396851047,5,57,58,0.0,-0.526
41,14,5,0.813211778038547,150.36,93.77,34,7.45352576265538,5,28,29,0.019,-0.644
41,15,4,0.778879526258548,80.7112412089726,90.9141494511463,32,7.41777032907599,4,38,39,0.021,-0.282
41,16,4,1.09046870051448,100.86,107.77,31,7.24915933587294,4,42,43,0.021,-0.403
41,17,6,0.857570981849251,77.4818722268411,99.5971381774814,31,7.56485404316804,6,40,41,0.0,0.518
41,18,6,1.07010610691221,96.7427329815195,116.311405427371,30,7.19503346533215,6,34,35,0.022,0.844
41,19,1,-0.615593125934896,141.268215547094,60.4812785648576,31,7.01996459247211,1,44,45,0.0,-0.264
41,20,1,-0.374391736247297,114.394634879968,71.9528532336526,28,6.67536235638267,1,49,50,0.0,-0.061
41,21,3,0.152614520767814,106.86,82.27,32,7.38549598436867,3,47,48,0.04,0.12
41,22,3,0.673053968889731,136.671688427209,91.8790392291493,32,7.35431068599856,3,32,33,0.021,0.225
41,24,12,-1.01282785629142,167.124731939612,136.345833758829,9,2.21194771711667,0,0,0,0.0,0.269
42,10,2,-0.562564779801849,136.409587503869,54.5274313141661,33,7.04164424230801,2,36,37,0.039,-0.16
42,11,2,-0.490395403059911,106.52,68.14,34,7.11703668659658,2,30,31,0.038,-0.172
42,13,5,-0.0980533223426936,130.52,77.14,31,6.92583812512793,5,57,58,0.021,-0.939
42,14,5,0.809883642663837,149.313105177162,93.6226878815719,35,7.50530080950394,5,28,29,0.019,-0.849
42,15,4,0.78094729230298,79.8129002227842,91.1431472307418,33,7.36868780744865,4,38,39,0.02,-0.635
42,16,4,1.10073515039291,100.347759295977,107.420700123449,32,7.30642720216293,4,42,43,0.0,-0.275
42,17,6,0.875799159989544,77.6359722419372,100.460191631741,31,7.59155782748674,6,40,41,0.021,-0.32
42,18,6,1.06617745400626,97.1446411969607,117.623473852387,31,7.35651147410576,6,34,35,0.021,-0.616
42,19,1,-0.617271557388311,140.638324183234,60.9428634368633,31,7.13897929717911,1,44,45,0.042,-0.406
42,20,1,-0.409919061819437,113.978576541263,72.4407324517059,28,6.78226222223234,1,49,50,0.046,-0.52
42,21,3,0.138584452547248,106.02,83.64,34,7.38925713921999,3,47,48,0.038,-0.171
42,22,3,0.66785723722677,136.829652509414,92.2474247544565,33,7.32743630704986,3,32,33,0.0,-0.255
42,24,12,-0.920838737055536,167.322576321535,136.741945268027,9,1.82179028725147,0,0,0,0.0,-0.482
43,10,2,-0.559097477461952,136.787312858546,52.9118445117471,35,6.85090780195843,2,36,37,0.037,-2.441
43,11,2,-0.507862366918614,106.906893028346,67.046844737292,36,6.87886742608908,2,30,31,0.018,-4.053
43,13,5,-0.152615007789734,129.97,75.29,32,7.09400644951085,5,57,58,0.04,-3.521
43,14,5,0.79170201607621,149.262907268469,91.2855425325456,36,7.39340420180037,5,28,29,0.036,-3.336
43,15,4,0.772432512231056,80.6210602480828,89.1481075949096,34,7.4098694737592,4,38,39,0.056,-5.301
43,16,4,1.1120855093812,101.47,105.79,32,7.29588669217444,4,42,43,0.021,-4.53
43,17,6,0.88107411858297,78.5842885949805,99.1081614559275,32,7.6621490986325,6,40,41,0.04,-4.526
43,18,6,1.07348080698489,97.8525996129339,115.827634757665,32,7.3061969173055,6,34,35,0.04,-4.337
43,19,1,-0.609760960298318,140.379892466247,60.0036642423411,33,6.9134040522159,1,44,45,0.02,-3.1
43,20,1,-0.428651260828495,113.177822232962,72.2447635863683,30,6.63410119962422,1,49,50,0.022,-3.862
43,21,3,0.116179279564916,105.97,83.29,36,7.02725295354517,3,47,48,0.0,-3.656
43,22,3,0.655150584677685,137.274639328645,90.8935219054689,33,7.44880367273137,3,32,33,0.058,-3.255
43,24,12,-0.996825126463919,167.321609893503,135.598638751235,9,1.83948689291386,0,0,0,0.0,-3.31
44,10,2,-0.511188368477905,135.32,46.24,37,6.81309952168895,2,36,37,0.0,-0.539
44,11,2,-0.583331347847205,103.68650873799,60.6299639271776,37,7.22183537007264,2,30,31,0.018,-1.25
44,13,5,-0.233112979804912,128.690972285581,66.6380202965788,34,7.11375412184252,5,57,58,0.0,-1.24
44,14,5,0.754903557271653,148.662609214488,82.3758311845477,38,7.43102132909021,5,28,29,0.034,-0.555
44,15,4,0.743293632342584,79.5264800973183,79.2102363965023,37,7.21337020668622,4,38,39,0.018,-1.687
44,16,4,1.11669455400379,100.651344651547,97.0099999456836,33,7.63781203938083,4,42,43,0.02,-0.799
44,17,6,0.90698302355225,78.5119375665682,90.3461757535295,34,7.72995676467287,6,40,41,0.038,-0.264
44,18,6,1.08783146571379,97.2021746054364,107.761596001223,34,7.19595116071744,6,34,35,0.0,-0.639
44,19,1,-0.546069205467612,138.392713746681,52.4996660503886,34,7.01977376656176,1,44,45,0.019,0.032
44,20,1,-0.529077074033926,110.68327327283,65.2352631810359,31,6.70605050228711,1,49,50,0.0,-0.991
44,21,3,-0.0064622809433821,103.32,77.74,36,7.12143799679219,3,47,48,0.018,-0.97
44,22,3,0.611074638500305,136.60687397723,82.8304840403743,36,7.29372568083196,3,32,33,0.018,-0.093
44,24,12,-0.939931286036411,167.114921757078,127.836241214087,9,1.6611366025582,0,0,0,,
45,10,2,-0.50796482061927,135.25,43.89,37,6.93608267379713,2,36,37,0.035,-0.764
45,11,2,-0.562763963678647,102.483237025852,58.9671081513868,38,7.13402521783193,2,30,31,0.017,-1.354
45,13,5,-0.258483442612978,127.75,64.39,34,7.25367814714293,5,57,58,0.038,-0.632
45,14,5,0.749063764149396,148.616163361374,80.730476714016,40,7.32915530157984,5,28,29,0.016,-0.734
45,15,4,0.748316375704199,78.75,76.39,38,7.37083995894326,4,38,39,0.017,-0.981
45,16,4,1.10543110460169,100.80317113398,95.114374607502,34,7.61688404741842,4,42,43,0.038,-0.719
45,17,6,0.931331496292225,79.4495906712348,88.9928245725557,36,7.41212302476483,6,40,41,0.0,-0.808
45,18,6,1.08503287977811,97.8656812340551,105.856883625969,34,7.33692072213837,6,34,35,0.019,-0.517
45,19,1,-0.525391771099709,139.184115732339,50.5043515268944,35,7.03299374263214,1,44,45,0.019,-0.726
45,20,1,-0.507631142361941,109.673057711758,64.0208442444563,31,6.8586068351332,1,49,50,0.021,-1.136
45,21,3,0.0011602957311219,103.25,75.39,37,6.96892927636959,3,47,48,0.035,-0.51
45,22,3,0.634826830830005,137.546519045933,80.9874127977701,37,7.40929294834925,3,32,33,0.018,-0.536
46,10,2,-0.504443932886875,134.24,43.29,39,6.87522455320429,2,36,37,0.0,1.283
46,11,2,-0.5217585512258,100.490797263381,58.3565279754568,39,6.97024687504051,2,30,31,0.017,1.345
46,13,5,-0.275204480456865,127.24,63.29,36,6.94774838023701,5,57,58,0.0,1.361
46,14,5,0.729342744709061,148.073189860591,79.4171937275213,41,7.23152762341477,5,28,29,0.0,1.5
46,15,4,0.753752377017126,77.8978102363847,75.1545629790268,39,7.3224466377977,4,38,39,0.0,1.152
46,16,4,1.11012527257218,100.517725346613,93.8421228087282,36,7.13738614310721,4,42,43,0.018,1.872
46,17,6,0.944043007785444,78.5417728693541,88.1782911192878,36,7.60363353144901,6,40,41,0.0,2.588
46,18,6,1.089078527859,97.5652487284418,105.078550900852,35,7.40414311266713,6,34,35,0.037,2.355
46,19,1,-0.514759970154576,138.486162969311,49.225205460145,36,6.93057974379214,1,44,45,0.018,1.712
46,20,1,-0.464775669225847,108.18822227848,63.1839221381496,32,6.74257601560795,1,49,50,0.0,0.889
46,21,3,0.0198654319388881,102.74,74.79,39,6.56589367631184,3,47,48,0.0,1.446
46,22,3,0.644342344564982,137.140588900355,80.0899161241199,38,7.33150306268733,3,32,33,0.017,2.31
46,25,13,-0.991726053477292,167.432108909604,124.145137108802,11,1.99919108174543,0,0,0,-0.064,1.79
47,10,2,-0.493872173739686,135.635961102456,45.2094960967631,39,6.83333227786874,2,36,37,0.017,0.865
47,11,2,-0.481871329460069,101.32134550174,60.9152162725034,40,6.96347694378897,2,30,31,0.0,0.249
47,13,5,-0.294742010431419,128.11,66.09,36,7.06726848809365,5,57,58,0.018,1.11
47,14,5,0.725400579213674,149.567600749558,81.3841655267969,41,7.30365155090772,5,28,29,0.032,1.43
47,15,4,0.769027586306812,78.9029879675191,76.6015752290378,39,7.34679727287797,4,38,39,0.033,1.611
47,16,4,1.10188067099396,102.158080747585,96.1979411514385,37,7.30153970029476,4,42,43,0.0,1.95
47,17,6,0.954231474908949,81.11,91.09,36,7.73604463963115,6,40,41,0.018,1.757
47,18,6,1.0905445681367,99.4921201274569,108.108563150674,37,7.02541446652116,6,34,35,0.0,1.814
47,19,1,-0.51208622926944,140.290860543909,51.7808636155694,37,6.95018297436484,1,44,45,0.018,0.739
47,20,1,-0.431091567923707,108.61,65.09,32,6.79545945904419,1,49,50,0.021,1.153
47,21,3,0.039744276924573,104.11,76.59,39,7.01119291448041,3,47,48,0.017,1.826
47,22,3,0.648536963620243,139.513526351469,82.8895052925689,39,7.2525077294414,3,32,33,0.017,1.831
47,25,13,-0.968768482758376,168.893157481603,126.677905544065,10,1.74462014103513,0,0,0,,
48,10,2,-0.47922034137054,136.182589859622,47.6221015757181,40,6.88193761703921,2,36,37,0.016,0.055
48,11,2,-0.460531674436474,99.9777877737987,63.792091832485,40,7.099962785541,2,30,31,0.016,0.11
48,13,5,-0.301739109339154,128.677410551363,68.5914094032332,37,7.10895598201006,5,57,58,0.018,0.174
48,14,5,0.722173695935868,150.48583198378,84.1591206926541,43,7.30486571961443,5,28,29,0.015,0.415
48,15,4,0.788916884001503,79.8452047451136,79.0923071488206,41,7.38035908117284,4,38,39,0.0,-0.141
48,16,4,1.09134951315802,103.025730665796,99.5270190972117,37,7.36457057989141,4,42,43,0.018,0.849
48,17,6,0.941770064011851,81.4058211638468,94.3356996013364,37,7.80516027805194,6,40,41,0.018,1.528
48,18,6,1.09818909111803,100.082010885989,111.25001703313,37,7.3146212558651,6,34,35,0.018,1.256
48,19,1,-0.497618706502756,140.639360862769,54.0013328001867,38,7.1336274174452,1,44,45,0.017,0.598
48,20,1,-0.414856594960928,108.859116412251,67.9960577183019,33,6.88613221025447,1,49,50,0.0,0.095
48,21,3,0.0470235127673366,105.176496907566,79.7394472991678,40,7.01551668410947,3,47,48,0.016,0.285
48,22,3,0.651310554589166,140.7,86.24,40,7.3605286395603,3,32,33,0.016,0.619
49,10,2,-0.4796464560274,135.532113508313,49.6821090959243,41,7.00137575128853,2,36,37,0.016,0.457
49,11,2,-0.429002108881069,99.0046906443547,65.5920182269132,41,7.12060833196968,2,30,31,0.016,-0.762
49,13,5,-0.305228776556006,128.05,70.3,38,7.02081736285016,5,57,58,0.034,-0.397
49,14,5,0.709844007572909,150.322483690434,85.7156787199139,44,7.3349209894899,5,28,29,0.015,0.29
49,15,4,0.80651512602126,78.3430508716432,80.2850691622634,41,7.47406060135013,4,38,39,0.016,0.068
49,16,4,1.07305322792488,103.250609319888,101.121946977903,38,7.47301063884589,4,42,43,0.0,0.284
49,17,6,0.942709502305876,82.05,96.8,38,7.96526463920216,6,40,41,0.034,0.151
49,18,6,1.09322137209758,100.661887851036,113.259626816954,38,7.30456295310598,6,34,35,0.017,0.415
49,19,1,-0.485192499569026,140.992292593905,55.5668106748219,39,7.12759806135656,1,44,45,0.017,0.216
49,20,1,-0.375857518210927,107.69863175801,70.0815614364579,33,7.05540326448817,1,49,50,0.039,-0.52
49,21,3,0.065828428616107,104.517109552186,81.2989170456525,41,7.14042935812479,3,47,48,0.016,-0.378
49,22,3,0.645622038859243,140.95148487485,87.5997894815723,41,7.45774517767598,3,32,33,0.016,0.186
49,27,15,-0.994443621496777,169.903256792997,130.608287320343,10,2.04711102203871,0,0,0,,
50,10,2,-0.474849030682328,135.934680877781,50.5713979069738,42,6.94541110553854,2,36,37,0.016,-0.079
50,11,2,-0.398542553035976,97.49,65.8,42,7.06654635767067,2,30,31,0.031,-0.324
50,13,5,-0.296858439623295,127.011869916063,70.9462587530174,40,6.87252971326941,5,57,58,0.0,0.348
50,14,5,0.700424915597895,150.252258432395,86.7131603086757,45,7.2356433554421,5,28,29,,
50,15,4,0.812089537972822,77.7642736746999,80.9879835032662,42,7.38114568317962,4,38,39,0.031,-0.011
50,16,4,1.06512096012548,102.92742376372,102.057800803194,38,7.44338148075801,4,42,43,0.034,0.128
50,17,6,0.941877708137355,81.6958646861139,97.3956679370553,40,7.77445457197279,6,40,41,0.0,0.457
50,18,6,1.09105880236912,100.99,113.8,39,7.17969424169713,6,34,35,0.017,0.267
50,19,1,-0.480632656479763,141.164521421937,56.0121811757622,40,6.9830175140893,1,44,45,0.016,0.094
50,20,1,-0.348644120510607,106.331623816458,70.7398367773334,35,6.74411412597777,1,49,50,0.0,-0.138
50,21,3,0.0831941032890417,103.406901831492,81.7965413661212,42,7.22041695889828,3,47,48,0.031,-0.651
50,22,3,0.628278261078058,140.783876336496,88.3954796681903,42,7.4539972506351,3,32,33,0.016,0.071
51,10,2,-0.470999248509204,136.196223042589,49.5188847027892,43,6.98022042022226,2,36,37,0.015,0.989
51,11,2,-0.358338543383296,97.6182404100111,64.7346406020976,44,7.06575240389343,2,30,31,0.015,-0.216
51,13,5,-0.306202791139018,127.97602241817,70.2825373454532,40,7.02313073829733,5,57,58,0.016,-0.359
51,15,4,0.812004748723039,77.7683545282055,80.9608790291269,44,7.34662940470921,4,38,39,0.015,-0.358
51,16,4,1.05530448617329,103.585025184198,101.663518582621,40,7.57473889080856,4,42,43,0.033,0.266
51,17,6,0.929114113125123,82.15,97.91,40,7.83737348674258,6,40,41,0.016,0.338
51,18,6,1.08553240438653,101.207724062267,114.143220914376,40,7.25190938107389,6,34,35,0.033,0.362
51,19,1,-0.476271499276233,141.379234406117,55.8543552487055,41,7.03583688881203,1,44,45,0.016,0.664
51,20,1,-0.318881691212614,106.438298129324,70.2028341940807,35,7.02702897143467,1,49,50,0.019,-0.018
51,21,3,0.117214099955087,102.474581178971,81.399707433434,44,6.83641323963395,3,47,48,0.0,-0.345
51,22,3,0.60606724343185,141.023872470201,88.2142329080599,43,7.56528774138578,3,32,33,0.03,0.438
51,28,5,0.550951223554341,140.797973055963,78.3865020662561,20,6.99376630753484,14,0,0,0.033,0.203
51,29,5,0.842100199654081,158.276978359057,92.2429487278666,27,7.17097028737498,14,51,52,0.024,0.989
52,10,2,-0.462198537679406,137.721620110422,49.6619671850781,44,6.89562544984174,2,36,37,0.015,0.232
52,11,2,-0.32864043046002,96.881378259476,65.2532410140388,45,7.10593097516577,2,30,31,,
52,13,5,-0.296213477457532,127.074049653196,70.8017756841526,41,7.01056271183955,5,57,58,0.016,0.064
52,15,4,0.8045085561439,77.1392651039375,80.8201980986489,45,7.41349034165465,4,38,39,0.029,0.029
52,16,4,1.05140192778078,103.471822752695,102.345940034188,42,7.40299350135724,4,42,43,0.016,0.345
52,17,6,0.929211229352225,82.0201928859023,98.6786589764301,41,7.86455388144256,6,40,41,0.032,0.107
52,18,6,1.08864269957228,101.545156637029,114.568844996615,42,7.14170071804394,6,34,35,,
52,19,1,-0.46759608367555,142.391698067544,56.0009563442351,42,7.01528971787781,1,44,45,0.016,0.546
52,20,1,-0.30360016454879,106.369478826324,70.2571331894564,36,6.85367918951166,1,49,50,0.036,0.165
52,21,3,0.135070068722661,101.518010387199,81.7663378473014,44,6.94064627175232,3,47,48,0.03,0.027
52,22,3,0.597447128121125,141.306612808091,88.9987331701643,45,7.37680484049931,3,32,33,,
52,28,5,0.546341700019169,140.792784520128,79.0202175260773,21,6.83486098928396,14,0,0,0.031,0.577
52,29,5,0.82611327810614,159.587651374755,92.9411306053344,28,7.11917054258387,14,51,52,0.0,0.777
53,10,2,-0.463330139429528,137.990354941765,49.9419660675917,45,7.0006539648518,2,36,37,,
53,13,5,-0.288807274189015,126.82688757833,71.4383033218948,42,7.01674412098804,5,57,58,0.031,-0.313
53,15,4,0.820963086925281,76.758197471132,81.2415167340149,47,7.19321101469115,4,38,39,0.014,-0.523
53,16,4,1.05138301305552,103.175869814144,103.377759271085,43,7.50533322516442,4,42,43,0.015,0.344
53,17,6,0.923521715157812,81.6884927383406,99.1611348960279,43,7.73869760173528,6,40,41,0.015,0.063
53,19,1,-0.462252848755016,143.160507862987,56.2845422135658,43,7.02841488194528,1,44,45,0.015,0.135
53,20,1,-0.293843225298123,106.258201762628,70.8723213969208,38,6.78908211330411,1,49,50,0.0,-0.541
53,21,3,0.149155025992346,101.341397406635,82.0488969962768,46,6.99114483192671,3,47,48,0.028,-0.736
53,28,5,0.543310002440421,141.061998902745,80.3015139060834,22,6.80648993489421,14,0,0,0.03,-0.127
53,29,5,0.829834917100112,159.99,94.56,28,7.43313536846159,14,51,52,0.023,0.94
53,30,2,-0.353198724833394,106.459135536617,62.8870495785403,26,7.11140197900468,11,67,68,0.025,-0.533
53,31,2,-0.328909997465973,84.49,69.56,20,6.71219039998105,11,0,0,0.0,-0.74
53,32,3,0.574589257003722,131.922329418273,83.0968021435646,23,7.06281102039627,22,61,62,0.0,0.265
53,33,3,0.66493354736779,150.372993161326,96.3469577885945,24,7.34196956664523,22,55,56,0.053,0.605
53,34,6,1.11722679147051,96.4338458548132,107.149843817569,21,6.87331091501327,18,65,66,0.0,0.697
53,35,6,1.11862113911414,106.49,125.56,22,7.24940098445895,18,0,0,0.0,0.917
54,13,5,-0.280052624751216,125.951796888258,72.0294795530836,44,6.90817183270263,5,57,58,0.015,-1.029
54,15,4,0.8183879054858,75.8832779642337,80.9866769606973,48,7.14224407170024,4,38,39,,
54,16,4,1.04642370960749,103.205303215377,104.076510871436,44,7.37072311818929,4,42,43,,
54,17,6,0.921071666732875,81.2875164054326,99.611874799821,44,7.72333481850606,6,40,41,,
54,19,1,-0.453926800928876,143.309249024007,56.4593660706731,44,7.19527137273652,1,44,45,0.044,-0.015
54,20,1,-0.291448985533547,104.877340405945,71.4678285290756,38,7.00289981301974,1,49,50,0.034,-2.071
54,21,3,0.158052846870382,100.017534374125,81.9250700027604,48,6.87505020030193,3,47,48,0.027,-2.28
54,28,5,0.522124524314379,140.723238411958,80.5112772819551,23,6.91851060141109,14,0,0,0.056,-0.534
54,29,5,0.849361171299625,160.965429317847,95.6797685246665,29,7.31348619808602,14,51,52,0.044,0.388
54,30,2,-0.350991801153692,105.559516082223,62.838085345203,27,7.10149912502414,11,67,68,0.048,-1.561
54,31,2,-0.279255227662951,83.09,69.51,20,6.78513039319407,11,0,0,0.064,-3.595
54,32,3,0.564813876630172,131.935285184936,83.8200265758743,23,7.03119824682519,22,61,62,0.028,-1.577
54,33,3,0.678899935333578,150.776031368273,97.3991319805564,26,7.11561891885597,22,55,56,0.025,-0.681
54,34,6,1.09878753163781,96.4720050915841,108.519347981389,21,7.00939456430687,18,65,66,0.061,-1.228
54,35,6,1.11252490244399,106.64159072183,127.231199274978,22,7.38727234375434,18,0,0,0.058,-0.298
54,36,2,-0.414680508773623,149.303796320344,45.1494799171063,24,6.64660626058278,10,0,0,0.027,0.487
54,37,2,-0.52842553715584,128.59,55.01,23,6.82638966755616,10,0,0,0.028,-0.104
55,13,5,-0.260089144107605,125.561766877961,69.5746001791178,45,7.11951587206652,5,57,58,0.015,0.092
55,19,1,-0.455382453488499,144.618949356657,52.949143531936,47,7.02321195279475,1,44,45,,
55,20,1,-0.238364571287676,104.053919588317,67.0878058330784,40,6.91882098973,1,49,50,0.016,-0.227
55,21,3,0.210277495746393,98.6369030631472,78.1869595454999,50,7.18410908490828,3,47,48,0.013,-0.708
55,28,5,0.519964893671903,141.267656852814,77.9054934755937,25,6.73779481828775,14,0,0,0.0,0.211
55,29,5,0.922305910849314,162.150490216048,94.8165062548266,31,7.22447980239303,14,51,52,0.0,0.217
55,30,2,-0.294110529750909,104.95,59.22,29,7.17780865884347,11,67,68,0.023,0.058
55,31,2,-0.166323674526387,80.45,64.22,22,6.77847774273935,11,0,0,0.0,-1.154
55,32,3,0.546126023707567,131.095457002277,80.7006193447553,24,7.26183031253749,22,61,62,0.027,0.378
55,33,3,0.728525358378896,151.244036484686,94.7601934701777,27,7.22489877111078,22,55,56,0.024,1.151
55,34,6,1.11234998494317,96.8319811344034,105.714184832763,23,6.82177319936396,18,65,66,0.0,0.474
55,35,6,1.14813506781172,107.493999723979,125.925094486198,24,7.49852969319488,18,0,0,0.0,0.541
55,36,2,-0.423195520622804,151.15644319329,41.3534332024277,25,6.75499004180308,10,0,0,0.0,0.345
55,37,2,-0.53226026774248,129.880831113413,51.4662588884013,24,6.92745274196372,10,0,0,0.0,0.15
55,38,4,0.872743472114202,65.4794937129033,69.3010432510657,27,7.40552421221803,15,0,0,0.024,-0.551
55,39,4,0.851559310519993,83.95,86.22,24,6.93110603495792,15,0,0,0.027,-0.19
55,40,6,0.838798860297726,74.2439011842715,88.1822579488267,24,7.53178731870311,17,0,0,0.0,-0.346
55,41,6,0.985004028726763,88.0333628411233,105.996429878709,24,7.87244385673592,17,63,64,0.027,0.512
55,42,4,0.876746657363016,97.7458414108556,91.6554966564108,23,7.18896393954264,16,0,0,0.028,-0.093
55,43,4,1.11287505365507,109.001513296126,111.94104225037,25,7.11651966249861,16,0,0,0.0,0.043
56,13,5,-0.244658887503355,125.631112692359,69.7351100037615,46,7.22322783269553,5,57,58,0.028,-0.344
56,20,1,-0.204632761583209,103.30437923416,67.6170997155789,41,7.02966814449413,1,49,50,0.016,-0.256
56,21,3,0.234933280463978,97.6608328510671,77.708794811516,51,7.02093708040194,3,47,48,0.026,-0.348
56,28,5,0.487662207691843,141.568284663952,78.0157190534845,25,6.8777074726552,14,0,0,0.0,0.243
56,29,5,0.951104306671717,162.219607762601,95.342971317401,31,7.4439386822807,14,51,52,0.042,0.573
56,30,2,-0.261972064355103,104.768985833988,59.7158811199074,30,7.08702986084817,11,67,68,0.0,-0.292
56,31,2,-0.107324577433833,79.01,63.25,22,6.65200673832829,11,0,0,0.058,-0.997
