CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
886.0,2734.0,10.50744515,19.650226840000002,-0.407,9.0,0.091
887.0,3080.0,13.64138067,15.716599680000002,-0.864,6.0,0.036
888.0,5325.0,13.50380638,13.522196308,-0.037,5.0,-0.01
889,5350,12.4264303,12.4264303,0.0,1,NaN
890.0,5010.0,23.45216987,20.3480481525,0.857,4.0,-0.132
891.0,5033.0,10.49573948,14.048617590000001,0.423,4.0,0.06
892.0,2477.0,10.86985585,10.415641614999998,0.244,4.0,-0.01
893,2469,10.17295857,10.17295857,0.0,1,NaN
894,992,12.3360085,12.3360085,0.0,1,NaN
895.0,5076.0,15.17002067,14.9023428025,-0.086,4.0,0.001
896,47,11.06356671,11.06356671,0.0,1,NaN
897,5161,14.3753774,14.3753774,0.0,1,NaN
898.0,2615.0,18.64714521,18.579566915,0.381,4.0,-0.004
899,4375,10.05866651,10.05866651,0.0,1,NaN
900,4376,11.43636318,11.43636318,0.0,1,NaN
901.0,1913.0,11.73267243,11.191970329999998,-0.127,3.0,-0.015
902.0,5235.0,14.98477967,15.547107566666668,0.049,3.0,0.019
903.0,3519.0,11.42980395,18.596319897500003,-0.058,4.0,0.112
904,106,17.70899756,17.70899756,0.0,1,NaN
905.0,4446.0,11.53953555,11.008297275,0.281,2.0,-0.032
906.0,4649.0,19.44945321,20.481328892500002,-0.359,4.0,0.014
907,5294,12.91885727,12.91885727,0.0,1,NaN
908,5304,12.31985694,12.31985694,0.0,1,NaN
909,4521,10.24805411,10.24805411,0.0,1,NaN
910.0,141.0,14.29341847,14.569646455,-0.17,2.0,0.013
911.0,5583.0,12.67114276,13.021875655,0.025,2.0,0.018
912.0,5388.0,13.04672888,13.00850015,0.012,2.0,-0.002
913.0,4269.0,19.08575561,19.14238281333333,-0.47,3.0,0.006
914.0,4269.0,12.21023035,11.353670735,-0.527,2.0,-0.05
915,4279,10.09625545,10.09625545,0.0,1,NaN
916,5440,15.35199693,15.35199693,0.0,1,NaN
917.0,2598.0,10.09179721,11.991848151,-0.483,10.0,0.025
918,103,16.63772769,16.63772769,0.0,1,NaN
919.0,4464.0,17.79333562,17.75936626,-0.258,2.0,-0.001
920,5311,11.18585099,11.18585099,0.0,1,NaN
921.0,128.0,11.44186087,12.329764525999998,-0.092,5.0,0.014
922.0,2070.0,13.62703912,12.99540524,-0.09,2.0,-0.032
923,1734,12.31604091,12.31604091,0.0,1,NaN
924,3330,11.04266197,11.04266197,0.0,1,NaN
925,5052,10.50478462,10.50478462,0.0,1,NaN
926.0,992.0,22.87944089,16.55228156,-1.629,2.0,-0.268
927,3145,10.02782152,10.02782152,0.0,1,NaN
928.0,3417.0,14.26518809,12.404079219,-0.314,10.0,-0.012
929,5161,14.58055117,14.58055117,0.0,1,NaN
930,2659,11.19389848,11.19389848,0.0,1,NaN
931,106,12.32630769,12.32630769,0.0,1,NaN
932,4447,10.29211346,10.29211346,0.0,1,NaN
933,4513,11.01583117,11.01583117,0.0,1,NaN
934.0,4521.0,11.68936256,11.926533476666668,-0.832,3.0,0.015
935.0,2756.0,21.63897853,24.957155650416667,0.062,24.0,0.008
936.0,2756.0,24.31148203,28.857489967499998,-0.847,12.0,0.025
937,5979,10.75002484,10.75002484,0.0,1,NaN
938.0,2764.0,24.02632334,21.063481136666667,-0.825,3.0,-0.047
939.0,4.0,11.21905627,12.110925495,0.014,2.0,0.049
940.0,4465.0,10.62639327,14.138253225,-0.051,6.0,0.022
941.0,4475.0,10.21473877,10.95284022,-1.048,2.0,0.045
942.0,5311.0,10.69973877,14.813965535000001,-0.176,4.0,0.083
943.0,138.0,12.75464366,15.286567691250003,-0.084,8.0,0.024
944,138,14.03476043,14.03476043,0.0,1,NaN
945.0,6072.0,12.83118544,12.6861794,0.041,4.0,-0.009
946,6086,10.40344735,10.40344735,0.0,1,NaN
947.0,6122.0,26.1027686,17.98018950037037,-0.223,27.0,-0.019
948.0,6142.0,19.35123963,20.025755605,-0.565,4.0,0.009
949,6165,10.70398494,10.70398494,0.0,1,NaN
950.0,6174.0,12.86446877,11.945550568333333,-0.14,6.0,-0.027
951,3663,10.29052541,10.29052541,0.0,1,NaN
952.0,6222.0,10.01683258,12.205028522500001,-0.261,4.0,0.049
953.0,4375.0,12.51081754,12.547069669999999,-0.7,2.0,0.002
954,6293,17.12596958,17.12596958,0.0,1,NaN
955,6323,12.42885415,12.42885415,0.0,1,NaN
956.0,6331.0,13.27313085,13.494569284166666,-0.139,12.0,-0.001
957,4447,10.22699302,10.22699302,0.0,1,NaN
958.0,6351.0,18.60050821,22.84952208333333,-0.528,3.0,0.061
959.0,6357.0,18.21071655,15.92907326625,-0.413,8.0,-0.041
960.0,6358.0,19.06683816,21.330542019411762,-0.445,17.0,0.021
961.0,6359.0,12.00106748,11.391473900000001,-0.044,4.0,-0.027
962,4464,14.80174051,14.80174051,0.0,1,NaN
963,121,10.57173829,10.57173829,0.0,1,NaN
964,6383,13.63079178,13.63079178,0.0,1,NaN
965,6386,11.7187549,11.7187549,0.0,1,NaN
966,6407,14.55623522,14.55623522,0.0,1,NaN
967.0,6417.0,21.76934783,16.698825112857143,-0.147,7.0,-0.038
968.0,6429.0,12.13598641,13.149988768,0.435,5.0,0.025
969,2751,10.19830487,10.19830487,0.0,1,NaN
970.0,4530.0,12.65966958,19.309055463829786,0.111,47.0,0.007
971.0,6434.0,12.41632242,21.794035065000003,-1.824,2.0,0.307
972,6435,22.28461665,22.28461665,0.0,1,NaN
973.0,5553.0,11.50926471,16.828024420555554,0.024,18.0,0.002
974.0,6443.0,18.24481918,19.46955988181818,-0.199,11.0,0.019
975.0,5979.0,13.62018969,16.284677715000004,-0.428,12.0,0.018
976.0,6043.0,23.24299541,31.507920346666666,1.12,6.0,0.046
977,6094,11.14536549,11.14536549,0.0,1,NaN
978,5082,12.3048693,12.3048693,0.0,1,NaN
979,5440,16.02050859,16.02050859,0.0,1,NaN
980,2615,10.27269031,10.27269031,0.0,1,NaN
981.0,6290.0,12.54961907,12.654734959999999,0.469,4.0,0.015
982.0,3519.0,11.84378419,13.78850064125,-0.848,8.0,0.027
983.0,6306.0,14.11312889,14.9631681,0.163,2.0,0.038
984,6416,12.76004699,12.76004699,0.0,1,NaN
985,6427,11.52115961,11.52115961,0.0,1,NaN
986,4666,18.20864955,18.20864955,0.0,1,NaN
987,4128,14.83692462,14.83692462,0.0,1,NaN
988.0,5076.0,17.29371387,19.194726158125,0.427,16.0,-0.008
989.0,5081.0,11.3330993,10.61579963,0.672,3.0,-0.026
990,5098,16.26990199,16.26990199,0.0,1,NaN
991,42,10.09171003,10.09171003,0.0,1,NaN
992,6165,11.80375032,11.80375032,0.0,1,NaN
993.0,2552.0,13.61634273,12.946181038,-0.135,5.0,0.003
994.0,3663.0,14.98916073,14.794938546000001,-0.237,5.0,0.014
995,5618,10.30679997,10.30679997,0.0,1,NaN
996,6323,11.85584621,11.85584621,0.0,1,NaN
997.0,4447.0,11.00193274,11.289996646666667,0.635,3.0,0.022
998.0,3080.0,19.48105035,17.692237994117647,-0.559,17.0,-0.019
999,6404,12.90504121,12.90504121,0.0,1,NaN
1000,6414,21.16774614,21.16774614,0.0,1,NaN
1001.0,4521.0,14.03919837,27.093178566666666,3.5,3.0,0.295
1002.0,2746.0,12.92339059,13.247104665,0.438,2.0,0.016
1003.0,5337.0,10.94664853,11.353643224999999,0.354,2.0,0.024
1004.0,5336.0,12.07846233,13.482584968000001,0.422,5.0,0.036
1005.0,2751.0,10.64442318,16.583162593333334,-0.327,9.0,-0.004
1006,6434,14.52204576,14.52204576,0.0,1,NaN
1007.0,6434.0,15.99859651,31.2742525775,-0.846,4.0,0.155
1008,2764,23.61066357,23.61066357,0.0,1,NaN
1009,2764,11.55410391,11.55410391,0.0,1,NaN
1010.0,6383.0,13.98285358,13.309954415,0.791,2.0,-0.034
1011.0,2733.0,22.51912635,21.628708768571432,-0.605,7.0,-0.002
1012.0,2733.0,10.01621416,17.38200648375,-0.02,8.0,0.041
1013.0,6409.0,11.91664124,12.447277470000001,-0.315,3.0,-0.002
1014.0,6428.0,10.25021469,10.828376543333334,0.594,3.0,0.008
1015.0,6435.0,17.6274143,17.89002171,0.639,2.0,0.01
1016.0,4666.0,18.6274797,15.850326234999999,1.768,2.0,-0.118
1017.0,2764.0,19.75193973,15.932204937368423,-0.24,19.0,-0.002
1018,4128,12.01259434,12.01259434,0.0,1,NaN
1019.0,5098.0,18.20585697,12.304793485,-0.439,6.0,-0.038
1020.0,6907.0,19.837401,13.681912764545455,-0.375,11.0,-0.021
1021,6165,12.58912188,12.58912188,0.0,1,NaN
1022.0,2552.0,11.35828566,10.924527735,-0.479,2.0,-0.026
1023,4340,22.02030787,22.02030787,0.0,1,NaN
1024.0,5618.0,10.58191013,13.43795691,-0.702,5.0,0.024
1025,2615,22.57776534,22.57776534,0.0,1,NaN
1026,2734,27.62409579,27.62409579,0.0,1,NaN
1027,2734,10.26379262,10.26379262,0.0,1,NaN
1028,128,13.22407393,13.22407393,0.0,1,NaN
1029,6416,10.04415726,10.04415726,0.0,1,NaN
1030,6685,12.02152012,12.02152012,0.0,1,NaN
1031,138,13.63198017,13.63198017,0.0,1,NaN
1032.0,2764.0,24.90069502,18.662803885000002,0.579,2.0,-0.232
1033.0,6041.0,14.9744082,13.164197645,0.597,2.0,-0.092
1034,6576,10.51214898,10.51214898,0.0,1,NaN
1035.0,6873.0,21.58299844,17.88240965,-1.085,2.0,-0.14
1036.0,7349.0,11.65256902,12.14798085,-0.505,2.0,0.027
1037.0,7379.0,12.92851354,13.274208833333333,-0.526,3.0,-0.002
1038,6802,17.29278106,17.29278106,0.0,1,NaN
1039,7443,12.57435845,12.57435845,0.0,1,NaN
1040.0,2734.0,10.80414179,12.30627526,-1.479,4.0,0.036
1041.0,2734.0,12.04162554,13.538466875714287,-0.634,7.0,-0.001
1042.0,4521.0,16.32849257,15.101492748571427,-0.459,7.0,-0.025
1043.0,4521.0,26.88839335,26.045327486,-0.409,5.0,0.018
1044.0,2764.0,25.32985164,24.552826957500002,-0.779,4.0,0.049
1045,7163,11.58483944,11.58483944,0.0,1,NaN
1046.0,4128.0,12.58480419,11.064729763333332,-0.038,3.0,-0.048
1047,2490,18.21456365,18.21456365,0.0,1,NaN
1048,5081,12.52608016,12.52608016,0.0,1,NaN
1049,6165,13.16326202,13.16326202,0.0,1,NaN
1050.0,51.0,10.13997471,10.800712605000001,-0.92,2.0,0.041
1051.0,2734.0,10.10042084,10.622319159999998,-1.154,3.0,0.011
1052,6416,10.53757343,10.53757343,0.0,1,NaN
1053,6685,15.66373318,15.66373318,0.0,1,NaN
1054,6434,11.26312909,11.26312909,0.0,1,NaN
1055.0,6434.0,16.08317474,29.315889605000002,-3.19,2.0,0.324
1056,2756,10.71635567,10.71635567,0.0,1,NaN
1057,7695,11.11835731,11.11835731,0.0,1,NaN
1058.0,7854.0,16.46299293,17.0320906725,-0.045,4.0,0.012
1059,2615,10.22160109,10.22160109,0.0,1,NaN
1060,7946,10.07762286,10.07762286,0.0,1,NaN
1061.0,2717.0,15.09706569,16.488261994583336,0.352,24.0,0.005
1062.0,128.0,15.75738089,16.486964280000002,0.006,2.0,0.03
1063.0,8029.0,14.18568272,24.171804136500004,0.053,20.0,0.029
1064.0,6428.0,12.48303196,12.774060576666665,-0.188,3.0,0.014
1065,138,12.11901005,12.11901005,0.0,1,NaN
1066.0,7491.0,14.26045529,14.54233848,-0.548,2.0,0.013
1067,2754,19.80150758,19.80150758,0.0,1,NaN
1068,2764,10.74298372,10.74298372,0.0,1,NaN
1069.0,8059.0,24.32875269,21.111431310833336,0.305,12.0,-0.045
1070.0,8063.0,17.32383956,17.39229465,-0.657,2.0,0.003
1071.0,7665.0,12.36387342,12.320390395,0.669,2.0,-0.002
1072,8086,17.6032085,17.6032085,0.0,1,NaN
1073.0,8091.0,17.21076215,14.2454651,0.458,2.0,-0.141
1074.0,2552.0,12.02510632,12.9002099575,0.361,4.0,0.015
1075,2552,10.28625689,10.28625689,0.0,1,NaN
1076,3663,16.44545456,16.44545456,0.0,1,NaN
1077,4340,10.23676091,10.23676091,0.0,1,NaN
1078,4447,10.33092573,10.33092573,0.0,1,NaN
1079,7971,12.71731267,12.71731267,0.0,1,NaN
1080,7975,14.72994422,14.72994422,0.0,1,NaN
1081.0,8364.0,13.84940121,15.017044493333335,-0.594,6.0,0.025
1082,7447,10.01602526,10.01602526,0.0,1,NaN
1083.0,7448.0,11.73605086,13.103749504999998,0.359,6.0,0.023
1084.0,5336.0,16.75704312,17.70261583,0.325,2.0,0.036
1085.0,6434.0,23.86927083,19.3694276175,0.135,4.0,-0.055
1086.0,6434.0,18.11554427,19.809606600000002,-0.113,2.0,0.057
1087,7495,11.02281819,11.02281819,0.0,1,NaN
1088,4666,15.84086945,15.84086945,0.0,1,NaN
1089,7659,10.05153255,10.05153255,0.0,1,NaN
1090,8061,12.5557965,12.5557965,0.0,1,NaN
1091.0,7695.0,10.36481058,10.302765319999999,0.703,2.0,-0.004
1092,5081,14.60257768,14.60257768,0.0,1,NaN
1093,7757,11.82605634,11.82605634,0.0,1,NaN
1094.0,6257.0,12.61070192,13.581872727999999,0.226,5.0,-0.024
1095,7892,12.24634972,12.24634972,0.0,1,NaN
1096,2671,11.05432547,11.05432547,0.0,1,NaN
1097.0,8351.0,26.2251273,18.11256480333333,-0.108,3.0,-0.21
1098.0,3742.0,16.70882988,18.522059469,0.952,10.0,0.013
1099,6417,10.99155864,10.99155864,0.0,1,NaN
1100.0,2760.0,21.84716923,23.404915820000003,0.126,13.0,-0.002
1101.0,2760.0,11.64181601,12.392176561666666,0.199,6.0,-0.006
1102,2764,10.04359056,10.04359056,0.0,1,NaN
1103.0,2764.0,10.81057701,10.81953901,0.899,2.0,0.001
1104,8086,17.65001703,17.65001703,0.0,1,NaN
1105.0,2520.0,22.07913218,22.167865722307695,0.059,13.0,0.002
1106,3417,11.53825101,11.53825101,0.0,1,NaN
1107,3663,16.8408594,16.8408594,0.0,1,NaN
1108,4340,11.73621391,11.73621391,0.0,1,NaN
1109,117,11.69997104,11.69997104,0.0,1,NaN
1110.0,117.0,22.859763,17.368524645555553,0.279,9.0,-0.025
1111.0,8878.0,13.83653987,13.476586815,1.046,2.0,-0.018
1112.0,8883.0,23.69822785,18.486323494,0.023,5.0,-0.037
1113,8016,21.31172502,21.31172502,0.0,1,NaN
1114,128,18.24473954,18.24473954,0.0,1,NaN
1115.0,8028.0,10.00462228,10.6542037,-0.464,2.0,0.041
1116,8906,13.40869408,13.40869408,0.0,1,NaN
1117,8915,19.49505273,19.49505273,0.0,1,NaN
1118.0,7491.0,14.53106337,17.204216340588236,0.131,17.0,0.025
1119,7495,23.15031312,23.15031312,0.0,1,NaN
1120.0,4666.0,14.2447022,15.982174520000001,0.084,5.0,0.032
1121,2756,10.96444742,10.96444742,0.0,1,NaN
1122.0,2756.0,25.70167823,35.76720873333333,-1.728,3.0,0.104
1123.0,8063.0,17.14937774,20.229634072,0.138,5.0,0.064
1124,8967,14.66504341,14.66504341,0.0,1,NaN
1125.0,2552.0,10.65767502,10.476090715,-0.244,2.0,-0.012
1126.0,8319.0,17.77512428,17.18412742,-0.009,2.0,-0.023
1127.0,8807.0,12.53512706,12.194722023333334,-0.267,3.0,-0.01
1128.0,9239.0,10.1382496,10.199296239999999,0.062,2.0,0.004
1129.0,2734.0,23.18335891,19.523047785,-1.314,2.0,-0.126
1130.0,9296.0,18.94491549,12.803583626,0.337,5.0,-0.072
1131.0,7140.0,10.62489921,12.018676422,0.671,5.0,0.026
1132,8919,12.05093922,12.05093922,0.0,1,NaN
1133.0,7495.0,11.2183738,17.87976160588235,-0.254,17.0,0.024
1134,7495,12.0531895,12.0531895,0.0,1,NaN
1135,7148,10.99055142,10.99055142,0.0,1,NaN
1136,2764,11.55146202,11.55146202,0.0,1,NaN
1137,8964,11.84469261,11.84469261,0.0,1,NaN
1138,992,19.17761546,19.17761546,0.0,1,NaN
1139.0,9051.0,17.83786583,17.617257759999998,-1.178,3.0,-0.006
1140,3663,13.71031349,13.71031349,0.0,1,NaN
1141.0,4340.0,13.2748787,18.130560559473686,0.277,19.0,0.023
1142,7854,19.76834988,19.76834988,0.0,1,NaN
1143.0,4376.0,10.029806,13.82960420625,0.482,8.0,0.025
1144,4447,22.41698932,22.41698932,0.0,1,NaN
1145,2070,10.77454883,10.77454883,0.0,1,NaN
1146,9473,11.33137483,11.33137483,0.0,1,NaN
1147,2733,18.32223138,18.32223138,0.0,1,NaN
1148,8575,10.29282518,10.29282518,0.0,1,NaN
1149,9075,10.42632689,10.42632689,0.0,1,NaN
1150.0,51.0,11.79462379,11.218963615,0.462,2.0,-0.034
1151.0,2552.0,14.10635111,12.2256772775,0.512,4.0,-0.054
1152.0,9187.0,11.20202357,11.086598133333334,0.047,3.0,0.008
1153.0,8351.0,10.3092696,10.46636425,0.281,2.0,0.01
1154.0,2734.0,11.40357993,12.693238306000001,0.274,5.0,0.019
1155,8029,26.5154464,26.5154464,0.0,1,NaN
1156,8915,12.48645557,12.48645557,0.0,1,NaN
1157.0,8919.0,11.41300147,10.920833585,0.619,2.0,-0.03
1158,6434,17.48565672,17.48565672,0.0,1,NaN
1159,2756,13.48871313,13.48871313,0.0,1,NaN
1160.0,2756.0,27.5744166,35.797617965,-1.584,2.0,0.156
1161.0,7148.0,11.14553079,11.872145979999999,0.511,2.0,0.041
1162.0,6443.0,12.88271486,11.445023405,0.608,2.0,-0.084
1163,2764,12.11516838,12.11516838,0.0,1,NaN
1164.0,5979.0,10.01854902,14.062377918999996,-0.094,20.0,0.008
1165,8086,14.42024168,14.42024168,0.0,1,NaN
1166,6858,10.05902355,10.05902355,0.0,1,NaN
1167,2552,10.49506752,10.49506752,0.0,1,NaN
1168,9127,10.28913071,10.28913071,0.0,1,NaN
1169.0,8319.0,17.67086527,15.503045847500001,0.148,4.0,-0.077
1170,9456,10.06361305,10.06361305,0.0,1,NaN
1171,8367,10.11526091,10.11526091,0.0,1,NaN
1172.0,8029.0,12.37019893,15.910299397500001,0.345,8.0,0.01
1173,8029,12.3706911,12.3706911,0.0,1,NaN
1174,4521,14.56097708,14.56097708,0.0,1,NaN
1175,9319,10.60314762,10.60314762,0.0,1,NaN
1176,2764,12.40789751,12.40789751,0.0,1,NaN
1177,2764,13.6924218,13.6924218,0.0,1,NaN
1178.0,6833.0,11.09192149,10.467163860000001,0.175,3.0,-0.022
1179,9879,16.6678565,16.6678565,0.0,1,NaN
1180,9884,14.55735288,14.55735288,0.0,1,NaN
1181.0,9944.0,10.3471758,11.299465035,-0.077,2.0,0.056
1182.0,9069.0,16.60217734,17.663395575,-0.027,6.0,0.013
1183.0,10037.0,10.69292952,10.81948449,-0.174,2.0,0.008
1184.0,10157.0,10.49410471,14.582124501666664,0.203,12.0,0.034
1185,8364,17.94145817,17.94145817,0.0,1,NaN
1186,9264,10.08785249,10.08785249,0.0,1,NaN
1187,7448,15.59261642,15.59261642,0.0,1,NaN
1188,2712,10.87645617,10.87645617,0.0,1,NaN
1189.0,10206.0,11.18922367,13.928819148000002,0.209,5.0,0.024
1190.0,10216.0,16.67423873,21.99875229181818,0.761,11.0,0.011
1191,6410,21.07722124,21.07722124,0.0,1,NaN
1192.0,6434.0,13.35652131,19.548324145000002,0.809,4.0,0.094
1193,2756,29.1800672,29.1800672,0.0,1,NaN
1194,2756,13.35826164,13.35826164,0.0,1,NaN
1195,10262,12.92381308,12.92381308,0.0,1,NaN
1196.0,2764.0,15.83946049,20.67528875444445,0.422,18.0,-0.001
1197.0,10271.0,15.61015098,14.3733490525,0.709,4.0,-0.065
1198.0,9873.0,11.95009621,12.330899245000001,-0.016,2.0,0.021
1199,992,18.34989038,18.34989038,0.0,1,NaN
1200,9024,12.37728406,12.37728406,0.0,1,NaN
1201.0,9984.0,10.4957416,10.400190955,-0.002,2.0,-0.006
1202,6257,10.42292964,10.42292964,0.0,1,NaN
1203,8807,13.26154069,13.26154069,0.0,1,NaN
1204,8357,12.751563,12.751563,0.0,1,NaN
1205,10170,12.86310921,12.86310921,0.0,1,NaN
1206,10415,11.08704884,11.08704884,0.0,1,NaN
1207,2734,20.74297066,20.74297066,0.0,1,NaN
1208,5311,10.48499128,10.48499128,0.0,1,NaN
1209.0,2070.0,10.36590043,10.5632611075,0.749,4.0,-0.001
1210.0,10439.0,11.17561099,17.820043253333335,0.431,9.0,0.035
1211.0,2756.0,14.50545699,22.189142755,0.994,2.0,0.241
1212.0,2756.0,30.92381205,22.761681305,1.701,2.0,-0.25
1213.0,10266.0,10.43749904,15.39699821,0.801,2.0,0.223
1214,10481,11.85376727,11.85376727,0.0,1,NaN
1215,10150,12.08253815,12.08253815,0.0,1,NaN
1216.0,6358.0,21.75327308,17.76890215705882,-0.006,17.0,-0.012
1217,6358,10.31344974,10.31344974,0.0,1,NaN
1218,7448,15.468884,15.468884,0.0,1,NaN
1219,9473,13.84376688,13.84376688,0.0,1,NaN
1220.0,4666.0,10.13806721,10.18648825,0.355,2.0,0.003
1221.0,8935.0,10.63097782,12.336002206,-0.048,5.0,0.011
1222.0,10652.0,18.77470424,22.092781562499997,-0.083,4.0,0.052
1223,3519,10.17037,10.17037,0.0,1,NaN
1224,4447,16.60186175,16.60186175,0.0,1,NaN
1225,10170,10.391918,10.391918,0.0,1,NaN
1226,5311,12.73189012,12.73189012,0.0,1,NaN
1227.0,10212.0,11.40238549,11.202032675,0.05,2.0,-0.012
1228.0,4660.0,11.18533945,19.51166732777778,-0.69,18.0,0.021
1229.0,10247.0,16.98224165,16.374060165,0.14,2.0,-0.025
1230,5553,10.17111881,10.17111881,0.0,1,NaN
1231.0,2756.0,16.00602926,27.457540815,1.097,4.0,0.214
1232.0,2756.0,32.51135666,31.93673358,0.045,3.0,-0.007
1233,9319,12.81759608,12.81759608,0.0,1,NaN
1234,8423,11.50165419,11.50165419,0.0,1,NaN
1235,5076,12.90889703,12.90889703,0.0,1,NaN
1236.0,6133.0,22.73333652,16.86416437,1.4,2.0,-0.242
1237.0,9995.0,11.99554896,15.98980096,0.326,2.0,0.17
1238,10142,13.61828477,13.61828477,0.0,1,NaN
1239.0,6366.0,13.07679227,12.218465846666668,-0.026,3.0,-0.027
1240.0,2734.0,10.08469019,11.299059527499999,-0.54,4.0,0.045
1241.0,9473.0,14.80800749,13.45693464,-0.922,3.0,-0.011
1242.0,2738.0,10.08020344,11.122822505,0.077,2.0,0.063
1243.0,10803.0,11.30661646,11.434938185,1.204,2.0,0.007
1244.0,3519.0,10.1621685,19.24711884625,-0.339,16.0,0.027
1245,10114,10.93987672,10.93987672,0.0,1,NaN
1246.0,117.0,16.61526512,13.291414166666668,0.592,12.0,-0.025
1247,10626,12.60234676,12.60234676,0.0,1,NaN
1248,10206,19.93792191,19.93792191,0.0,1,NaN
1249,9296,10.25255759,10.25255759,0.0,1,NaN
1250,2738,11.31680136,11.31680136,0.0,1,NaN
1251.0,6434.0,21.53259096,22.977692033076917,-0.049,13.0,-0.014
1252,5553,12.00166109,12.00166109,0.0,1,NaN
1253.0,4666.0,11.17374473,10.919225655,0.556,2.0,-0.016
1254,9319,13.54977828,13.54977828,0.0,1,NaN
1255,8936,15.14154489,15.14154489,0.0,1,NaN
1256.0,8059.0,10.06459705,10.036643009999999,-0.229,2.0,-0.002
1257,8059,14.86243029,14.86243029,0.0,1,NaN
1258,9971,11.38108429,11.38108429,0.0,1,NaN
1259,7018,10.40679781,10.40679781,0.0,1,NaN
1260.0,2070.0,11.83805501,16.526677669999998,0.841,3.0,0.172
1261,10212,11.54365904,11.54365904,0.0,1,NaN
1262.0,9300.0,11.07109882,12.11793453,-0.668,6.0,0.019
1263.0,8906.0,13.49112989,15.602726972500001,-0.005,4.0,0.1
1264.0,8037.0,10.76131041,12.017632236,-0.65,5.0,0.03
1265,10236,10.24558161,10.24558161,0.0,1,NaN
1266.0,10271.0,10.15167738,20.983144760000002,0.078,12.0,0.06
1267.0,9069.0,19.23654993,15.627753446000003,0.362,10.0,-0.022
1268,11398,11.40003117,11.40003117,0.0,1,NaN
1269,9995,10.92401846,10.92401846,0.0,1,NaN
1270.0,9222.0,14.96782085,14.405593875000001,-1.352,2.0,-0.026
1271,4447,12.67272849,12.67272849,0.0,1,NaN
1272.0,2734.0,12.96814306,26.244936365,2.375,2.0,0.371
1273.0,11637.0,18.32688195,16.28783399,0.783,3.0,-0.105
1274.0,11639.0,17.09207397,19.904571230000002,-0.873,3.0,0.013
1275.0,10206.0,15.71288208,16.31836895,-0.198,2.0,0.025
1276.0,11664.0,10.1245129,10.928517883333333,0.121,3.0,0.032
1277.0,11673.0,15.41608405,13.154064776666667,-0.302,3.0,-0.046
1278,11677,10.98526569,10.98526569,0.0,1,NaN
1279.0,2756.0,19.10287009,29.067544765,0.577,8.0,0.046
1280.0,2756.0,15.95909058,27.4840758724,0.298,25.0,0.028
1281,2756,13.67899296,13.67899296,0.0,1,NaN
1282.0,2756.0,36.44556808,33.678770990000004,0.101,11.0,0.003
1283.0,11700.0,12.19885539,13.7854959175,0.366,4.0,0.03
1284.0,11704.0,15.44518858,15.766413006666667,-0.241,3.0,0.013
1285.0,11710.0,12.16198924,14.674878829999999,0.174,4.0,0.016
1286,11718,10.05571224,10.05571224,0.0,1,NaN
1287.0,2764.0,11.99630291,12.388831595,-0.243,2.0,0.021
1288.0,11730.0,13.94881148,13.781907725,-0.635,2.0,-0.008
1289.0,11736.0,20.66559973,22.801954537500002,-0.059,4.0,0.024
1290,6833,12.46076871,12.46076871,0.0,1,NaN
1291.0,11304.0,20.65941965,18.436082778,0.455,5.0,-0.023
1292,11342,13.13306474,13.13306474,0.0,1,NaN
1293,10674,16.51715265,16.51715265,0.0,1,NaN
1294,9995,12.27444365,12.27444365,0.0,1,NaN
1295,9093,10.10138049,10.10138049,0.0,1,NaN
1296,11415,10.1069879,10.1069879,0.0,1,NaN
1297.0,11428.0,11.53562522,13.156468874000002,-0.081,5.0,0.033
1298,11472,10.51178477,10.51178477,0.0,1,NaN
1299.0,11886.0,12.33471618,13.513462183333333,0.61,6.0,0.019
1300,11586,10.96524162,10.96524162,0.0,1,NaN
1301.0,11594.0,17.87094918,16.66529308222222,0.903,9.0,-0.031
1302.0,11633.0,12.46349596,12.32269556,0.341,3.0,-0.003
1303,7467,13.79993614,13.79993614,0.0,1,NaN
1304,8016,10.99499355,10.99499355,0.0,1,NaN
1305,10631,15.44302139,15.44302139,0.0,1,NaN
1306,11660,15.99113999,15.99113999,0.0,1,NaN
1307.0,11667.0,11.20066312,13.805551845714287,1.198,7.0,0.041
1308.0,10803.0,13.58948794,16.60176800714286,2.701,7.0,0.024
1309,11669,10.61298097,10.61298097,0.0,1,NaN
1310.0,11671.0,10.11283884,10.226370645,-0.113,2.0,0.007
1311.0,6555.0,11.66132906,13.660187993333333,0.421,3.0,0.099
1312,4666,12.19176438,12.19176438,0.0,1,NaN
1313.0,11714.0,18.59539127,18.700706427500002,0.472,4.0,-0.09
1314,11735,20.13129341,20.13129341,0.0,1,NaN
1315.0,9873.0,10.62195003,14.971244397500001,0.005,4.0,0.109
1316,6133,12.47146172,12.47146172,0.0,1,NaN
1317,11784,10.46436507,10.46436507,0.0,1,NaN
1318.0,42.0,10.62516376,10.50922411,0.777,2.0,-0.007
1319,9971,13.74855701,13.74855701,0.0,1,NaN
1320.0,11463.0,11.1905543,11.830844514999999,0.769,4.0,-0.015
1321,10066,10.48854463,10.48854463,0.0,1,NaN
1322,11489,16.19324819,16.19324819,0.0,1,NaN
1323,11531,17.26640419,17.26640419,0.0,1,NaN
1324,11536,12.95852593,12.95852593,0.0,1,NaN
1325,9456,10.57748278,10.57748278,0.0,1,NaN
