Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,576.0,576.0,576.0,0.0,0.0,0.109375,0.0,0.125,0.015625,0.0,2.984375,0.53125,0.5625,1.515625,0.03125,1.84375,1.21875,Xanthamonase_microfluidic_T104.tif,0,104,1,812,104,b'eLvjZR3IG03FwyEVm+iVZKaB6xdYEACDF+Q1UAXkjFITgRiI2ggcwEAG2CmgmsnX1Q4A292sFw==',ea3042db106ed6b436de1e312871df36,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T104.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.3302767276763916,0.4941779375076294,0.4128459,0.49417794,-11.100464831829774,-7.641707309712283,1.3143594500174633,0.321427292813913,6,21,5,41,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T104.tif,530
-1,593.0,593.0,593.0,0.0,0.0,0.09375,0.0,0.125,0.0,0.0,3.0,0.546875,0.578125,1.4375,0.015625,1.859375,1.1875,Xanthamonase_microfluidic_T105.tif,0,105,1,812,105,b'eLvjZR3IG03FwyIV65VkpoHrF1gQAIMX5DVQBeSMUhOBGIjaCBzAQAbYKaCaydfVDgDcKqwY',abe04e45aa9a8f42dcb37a5591165550,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T105.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.3311065196990967,0.494576096534729,0.41388315,0.4945761,-11.03538731473314,-7.63567748006007,1.3476481568442993,0.31831579756080686,5,24,4,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T105.tif,530
-1,604.0,604.0,604.0,0.0,0.0,0.125,0.0,0.140625,0.0,0.015625,2.96875,0.515625,0.578125,1.4375,0.03125,1.921875,1.203125,Xanthamonase_microfluidic_T106.tif,0,106,1,812,106,b'eLvjZR3IG03FwyEVm+mVZKaB6xdYEACDF+Q1UAXkjFITgRiI2ggcwEAG2CmgmsnX1Q4A3HesGQ==',52cd9770b1e1b9cdffa72e17e51c33ba,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T106.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.3307405471801758,0.49104732275009155,0.41342568,0.49104732,-11.029403490267988,-7.6558543160505295,1.3332776041337355,0.35142288773184455,4,37,3,42,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T106.tif,530
-1,611.0,611.0,611.0,0.0,0.0,0.140625,0.0,0.1875,0.0,0.015625,2.984375,0.515625,0.578125,1.53125,0.03125,1.90625,1.1875,Xanthamonase_microfluidic_T107.tif,0,107,1,812,107,b'eLvjZR3IG03FwyEVm+uVZKaB6xdYEACDF+Q1UAXkjFITgRiI2ggcwEAG2CmgmsnX1Q4A3MSsGg==',e8b7f295593f81b179f89c3f175d7fa7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T107.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.3332720756530762,0.49155476689338684,0.4165901,0.49155477,-11.095169467906771,-8.326169331755633,1.3901171450351946,0.3457598326570551,4,36,4,42,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T107.tif,530
-1,645.0,645.0,645.0,0.0,0.0,0.109375,0.0,0.125,0.015625,0.0,3.0,0.53125,0.578125,1.5,0.015625,2.046875,1.21875,Xanthamonase_microfluidic_T108.tif,0,108,1,812,108,b'eLvjZR3IG03FwyEVW+iVZKaB6xdYEACDF+Q1UAXkjFITgRiI2ggcwEAG2CmgmsnX1Q4A3RGsGw==',d5ac624ff3e1914a5dbd1426cc118fa5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T108.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.32789378166198735,0.4852307438850403,0.40986723,0.48523074,-11.064456862278995,-8.031207279946514,1.3628784483789467,0.3506671246467535,5,39,6,45,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T108.tif,530
-1,654.0,654.0,654.0,0.0,0.0,0.125,0.0,0.140625,0.0,0.0,2.984375,0.5625,0.59375,1.5625,0.015625,2.03125,1.1875,Xanthamonase_microfluidic_T109.tif,0,109,1,812,109,b'eLvjZR3IG03FwyEVW+qVZKaB6xdYEACDF+Q1UAXkjFITgRiI2ggcwEAG2CmgmsnX1Q4A3V6sHA==',fe4cca3b8d3d61da9fea062e12829ef0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T109.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.3297578811645508,0.48473113775253296,0.41219735,0.48473114,-11.056624276824962,-8.061084769814427,1.3810848774233486,0.378594857822687,10,41,5,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T109.tif,530
-1,688.0,688.0,688.0,0.0,0.0,0.125,0.0,0.140625,0.0,0.015625,2.984375,0.5625,0.609375,1.671875,0.015625,2.15625,1.171875,Xanthamonase_microfluidic_T110.tif,0,110,1,812,110,b'eLvjZR3IG03FwyAVGxrolWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOANr3rBQ=',fe373c0403af603fb1ddf5b2ba570cde,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T110.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.328737735748291,0.48427462577819824,0.41092217,0.48427463,-11.058743548735844,-7.834743003617556,1.382232863406627,0.38206870162314477,5,50,7,47,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T110.tif,530
-1,622.0,622.0,622.0,0.0,0.0,0.109375,0.0,0.140625,0.0,0.0,3.0,0.546875,0.609375,1.484375,0.015625,2.015625,1.171875,Xanthamonase_microfluidic_T111.tif,0,111,1,812,111,b'eLvjZR3IG03FwyAVGxrqlWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOANtErBU=',f874bc9e1a7d2e219e68c0e7ae9d17be,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T111.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.2963442325592041,0.41043275594711304,0.3704303,0.41043276,-11.166910372450428,-8.141672932209596,1.509277001233604,0.6143179591644943,26,87,2,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T111.tif,530
-1,785.0,785.0,785.0,0.0,0.0,0.125,0.0,0.140625,0.015625,0.0,3.0,0.546875,0.65625,1.859375,0.03125,2.53125,1.203125,Xanthamonase_microfluidic_T112.tif,0,112,1,812,112,b'eLvjZR3IG03FwyAVGxrplWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOANuRrBY=',3bf2ca2c8445bd1e635c8e09cf01d5b0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T112.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.32847437858581546,0.4832141399383545,0.41059297,0.48321414,-10.858966089354908,-8.167269444792916,1.4150304851484117,0.40633741789371486,1,45,29,49,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T112.tif,530
-1,805.0,805.0,805.0,0.0,0.0,0.125,0.0,0.140625,0.0,0.0,2.984375,0.59375,0.65625,1.84375,0.03125,2.484375,1.203125,Xanthamonase_microfluidic_T113.tif,0,113,1,812,113,b'eLvjZR3IG03FwyAVGxrrlWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOANverBc=',0d4dd8810f911eba41d1acb746d796d1,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T113.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.3295469760894776,0.4828321039676666,0.41193372,0.4828321,-11.110798828212744,-8.025657301811266,1.4370026118154156,0.39175626863919816,3,74,3,52,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T113.tif,530
-1,823.0,823.0,823.0,0.0,0.0,0.109375,0.0,0.125,0.0,0.0,3.015625,0.59375,0.640625,1.828125,0.015625,2.625,1.1875,Xanthamonase_microfluidic_T114.tif,0,114,1,812,114,b'eLvjZR3IG03FwyAVG5rolWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOANwrrBg=',d110dddf5207406adb17f0e148203be2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T114.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.3300812721252442,0.4885992109775543,0.4126016,0.4885992,-11.092356537689495,-8.076877858191486,1.4930370889361717,0.4054567267851997,6,74,7,55,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T114.tif,530
-1,879.0,879.0,879.0,0.0,0.0,0.125,0.0,0.140625,0.0,0.0,2.984375,0.625,0.671875,1.96875,0.015625,2.828125,1.203125,Xanthamonase_microfluidic_T115.tif,0,115,1,812,115,b'eLvjZR3IG03FwyAVG5rqlWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOANx4rBk=',31776c7c0d6ac5d7f7bf482188e47633,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T115.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.3283801794052124,0.482450008392334,0.41047522,0.48245,-10.97999185698721,-8.040824460453052,1.5001179213015925,0.4180431961007262,6,61,7,58,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T115.tif,530
-1,920.0,920.0,920.0,0.0,0.0,0.078125,0.0,0.140625,0.0,0.015625,2.984375,0.5625,0.671875,2.046875,0.015625,2.890625,1.21875,Xanthamonase_microfluidic_T116.tif,0,116,1,812,116,b'eLvjZR3IG03FwyAVG5rplWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOANzFrBo=',717f0a36e50afcb742e66ef6719def28,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T116.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.3293360710144043,0.4861103296279907,0.4116701,0.48611033,-11.006290588318887,-8.352015631568882,1.5479074200005716,0.42795750511049646,2,80,8,62,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T116.tif,530
-1,949.0,949.0,949.0,0.0,0.0,0.09375,0.0,0.125,0.0,0.0,2.984375,0.5625,0.703125,2.078125,0.015625,3.0,1.21875,Xanthamonase_microfluidic_T117.tif,0,117,1,812,117,b'eLvjZR3IG03FwyAVG5rrlWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOAN0SrBs=',d35be947b232d1df8785f0a3631d0335,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T117.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.32810482978820804,0.4864324629306793,0.41013104,0.48643246,-11.242763679448434,-8.594927265848861,1.5492028406839802,0.43417547343554846,2,55,2,63,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T117.tif,530
-1,957.0,957.0,957.0,0.0,0.0,0.109375,0.0,0.125,0.015625,0.0,3.0,0.578125,0.6875,2.140625,0.03125,3.0,1.21875,Xanthamonase_microfluidic_T118.tif,0,118,1,812,118,b'eLvjZR3IG03FwyAVG1rolWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOAN1frBw=',72759715f82776fb040f1eee07f92696,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T118.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.3250267028808594,0.48400819301605225,0.40628338,0.4840082,-11.166208219803156,-8.40468548556385,1.5781454073280083,0.4374631296317901,6,84,5,65,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T118.tif,530
-1,983.0,983.0,983.0,0.0,0.0,0.09375,0.0,0.125,0.015625,0.0,3.015625,0.609375,0.703125,2.15625,0.03125,3.09375,1.21875,Xanthamonase_microfluidic_T119.tif,0,119,1,812,119,b'eLvjZR3IG03FwyAVG1rqlWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOAN2srB0=',0a3a1d2af47230e6af1337ca4a9c83a9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T119.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.32642197608947754,0.4863373041152954,0.40802747,0.4863373,-11.130549581176215,-8.567401479202726,1.6119041675992414,0.45815555100274774,4,71,3,72,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T119.tif,530
-1,986.0,986.0,986.0,0.0,0.0,0.109375,0.0,0.140625,0.0,0.015625,3.0,0.59375,0.703125,2.25,0.03125,3.125,1.21875,Xanthamonase_microfluidic_T120.tif,0,120,1,812,120,b'eLvjZR3IG03FwyAVGxnolWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOANtFrBU=',229ab68c85c072972a67703e374bf188,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T120.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.3290686130523682,0.4859780967235565,0.41133577,0.4859781,-11.080624332824227,-8.202921326143077,1.6410375101541494,0.4786956545764648,2,101,3,72,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T120.tif,530
-1,1015.0,1015.0,1015.0,0.0,0.0,0.109375,0.0,0.125,0.0,0.0,2.984375,0.609375,0.765625,2.296875,0.03125,3.171875,1.171875,Xanthamonase_microfluidic_T121.tif,0,121,1,812,121,b'eLvjZR3IG03FwyAVGxnqlWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOANuSrBY=',67ee224170ce4af4a9761c767c235f32,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T121.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.3273854732513428,0.4820002317428589,0.40923184,0.48200023,-11.208450540490198,-8.289990822306494,1.6434638652709883,0.49382164006304363,0,88,4,75,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T121.tif,530
-1,1054.0,1054.0,1054.0,0.0,0.0,0.09375,0.0,0.125,0.015625,0.0,3.0,0.609375,0.765625,2.375,0.03125,3.25,1.25,Xanthamonase_microfluidic_T122.tif,0,122,1,812,122,b'eLvjZR3IG03FwyAVGxnplWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOANvfrBc=',eb81b4d69ec58a6db3371f8fb351237e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T122.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.32285139560699466,0.4829496741294861,0.40356424,0.48294967,-11.194318896864226,-8.317654516728245,1.6417165929355502,0.47875748076105673,4,88,5,76,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T122.tif,530
-1,1097.0,1097.0,1097.0,0.0,0.0,0.109375,0.0,0.125,0.015625,0.0,2.984375,0.640625,0.796875,2.421875,0.03125,3.4375,1.1875,Xanthamonase_microfluidic_T123.tif,0,123,1,812,123,b'eLvjZR3IG03FwyAVGxnrlWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOANwsrBg=',1e01aa5e86b5e90b89f87df775ae8c6a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T123.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.32467160224914554,0.48335182666778564,0.4058395,0.48335183,-11.357854847718864,-8.39787678126109,1.6488860963375895,0.5338460201414981,1,117,3,79,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T123.tif,530
-1,1099.0,1099.0,1099.0,0.0,0.0,0.09375,0.0,0.125,0.0,0.0,2.984375,0.640625,0.734375,2.40625,0.03125,3.484375,1.1875,Xanthamonase_microfluidic_T124.tif,0,124,1,812,124,b'eLvjZR3IG03FwyAVG5nolWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOANx5rBk=',de8fa1e3292ae861194e714de1bac8d7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T124.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.3208333969116211,0.4762423634529114,0.40104175,0.47624236,-11.423651490023824,-8.36423171629407,1.660983034340073,0.49030250700305616,2,113,1,75,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T124.tif,530
-1,1058.0,1058.0,1058.0,0.0,0.0,0.171875,0.0,0.125,0.0,0.0,3.015625,0.625,0.765625,2.421875,0.03125,3.296875,1.234375,Xanthamonase_microfluidic_T125.tif,0,125,1,812,125,b'eLvjZR3IG03FwyAVG5nqlWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOANzGrBo=',f28cab21a48835e85531a745ea8259d7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T125.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.2771970272064209,0.4710984230041504,0.34649628,0.47109842,-11.319965629248905,-9.610059629371142,1.4532993582503124,0.22274391688749254,6,150,4,71,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T125.tif,530
-1,1182.0,1182.0,1182.0,0.0,0.0,0.078125,0.0,0.125,0.015625,0.0,3.0,0.640625,0.8125,2.53125,0.03125,3.765625,1.1875,Xanthamonase_microfluidic_T126.tif,0,126,1,812,126,b'eLvjZR3IG03FwyAVG5nplWSmgesXWBAAgxfkNVAF5IxSE4EYiNoIHMBABtgpoJrJ19UOAN0TrBs=',4dbcccc3f922d41d19024e41ef5a6da6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T126.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_chamber\1. Raw Images\4. renaming bright images\final,Done,255,0,0.3217807769775391,0.4775066375732422,0.40222597,0.47750664,-11.39895517230842,-8.518479317594277,1.7353808167721712,0.5084315458364135,4,95,15,72,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_chamber/1.%20Raw%20Images/4.%20renaming%20bright%20images/final/Xanthamonase_microfluidic_T126.tif,530
