TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,width,height
137,1063,571,90,212,105,24,6,6,24
137,1064,588,79.2156982421875,513.78125,248.851211547852,30.5928287506104,7.20381546020508,7.20381546020508,30.5928287506104
137,1071,939,90,345.5,584.5,9,5,5,9
137,1076,364,26.5650501251221,509.700012207031,225.100006103516,15.6524744033813,7.60263013839722,7.60263013839722,15.6524744033813
137,1078,313,8.53076553344727,58.1173629760742,409.717620849609,30.7064743041992,7.51591634750366,30.7064743041992,7.51591634750366
137,1079,935,26.5650501251221,323.600067138672,573.800048828125,28.6216678619385,8.04984474182129,8.04984474182129,28.6216678619385
137,1080,691,60.2551155090332,432.846221923828,828.230773925781,26.5434322357178,7.44208288192749,7.44208288192749,26.5434322357178
137,1085,946,40.6012992858887,100.464721679688,518.541198730469,28.5263557434082,6.5079140663147,28.5263557434082,6.5079140663147
137,1091,571,74.4758911132813,238.634674072266,106.18482208252,27.4602642059326,7.65461587905884,7.65461587905884,27.4602642059326
137,1092,776,81.8698959350586,341.389953613281,575.229919433594,21.3546257019043,6.50538301467896,6.50538301467896,21.3546257019043
137,1094,434,48.3664627075195,393.306884765625,820.282653808594,24.0001468658447,7.30800294876099,7.30800294876099,24.0001468658447
137,1098,955,51.7098350524902,554.668090820313,361.446228027344,31.3953075408936,8.30323314666748,8.30323314666748,31.3953075408936
137,1099,956,23.9624900817871,603.628845214844,482.835083007813,20.5099925994873,6.70128440856934,20.5099925994873,6.70128440856934
137,1103,717,36.8698959350586,542.440002441406,219.580001831055,20.4000015258789,7.80000019073486,7.80000019073486,20.4000015258789
137,1104,537,11.3099327087402,66.75,422.250030517578,32.9475135803223,7.64852905273438,32.9475135803223,7.64852905273438
137,1114,967,90,25,804.5,12,9,9,12
137,1115,529,64.9831008911133,323.408782958984,162.375930786133,27.2459049224854,7.79317474365234,7.79317474365234,27.2459049224854
137,1116,377,57.0947570800781,843.067138671875,340.103668212891,27.7552032470703,6.56840229034424,6.56840229034424,27.7552032470703
137,1119,763,14.036244392395,807.705932617188,659.176513671875,23.2834186553955,7.27606868743896,23.2834186553955,7.27606868743896
137,1121,968,90,258.5,72.5,7,5,7,5
137,1123,970,45,155.5,275.500030517578,28.2842712402344,7.07106781005859,28.2842712402344,7.07106781005859
137,1124,971,37.5685920715332,151.702606201172,285.886627197266,29.3880577087402,6.76778936386108,29.3880577087402,6.76778936386108
137,1132,856,50.7105865478516,197.299514770508,51.2549438476563,25.7516651153564,7.52849292755127,7.52849292755127,25.7516651153564
137,1133,747,64.7988739013672,205.854110717773,58.6274871826172,25.9203948974609,7.50467252731323,7.50467252731323,25.9203948974609
137,1148,976,53.1301040649414,39.7999992370605,619.900024414063,26.4000034332275,8.20000171661377,26.4000034332275,8.20000171661377
137,1151,692,66.0375137329102,428.211395263672,841.8505859375,23.6575660705566,7.00588893890381,7.00588893890381,23.6575660705566
137,1152,988,85.4260787963867,528.980102539063,183.501602172852,31.2202587127686,6.18025541305542,31.2202587127686,6.18025541305542
137,1158,677,90,543,335,16,6,6,16
137,1159,537,74.7448806762695,101.734619140625,421.526977539063,30.7847328186035,7.89352083206177,7.89352083206177,30.7847328186035
137,1160,994,16.6992454528809,224.752304077148,342.325714111328,17.3366565704346,6.13008880615234,17.3366565704346,6.13008880615234
137,1161,995,55.6196556091309,849.260314941406,348.111267089844,32.4476089477539,7.42776536941528,7.42776536941528,32.4476089477539
137,1163,997,13.3924980163574,608.129760742188,493.554748535156,26.1731204986572,6.11478185653687,26.1731204986572,6.11478185653687
137,1164,998,31.6075019836426,398.609344482422,528.759643554688,28.8253612518311,7.59941339492798,7.59941339492798,28.8253612518311
137,1166,1000,71.565055847168,632.149963378906,697.450012207031,24.6657657623291,6.64078283309937,6.64078283309937,24.6657657623291
137,1169,697,67.3801345825195,377.411193847656,535.786987304688,24.0000019073486,8.38461685180664,8.38461685180664,24.0000019073486
137,1170,221,29.0546054840088,814.787841796875,525.882080078125,22.8252143859863,6.79900026321411,22.8252143859863,6.79900026321411
137,1172,1003,90,229.5,52,11,6,6,11
137,1175,1006,75.9637603759766,210.088256835938,84.8529586791992,20.6155281066895,6.5484619140625,6.5484619140625,20.6155281066895
137,1177,1008,30.9637565612793,194.161773681641,91.8970642089844,23.8383026123047,7.20294094085693,23.8383026123047,7.20294094085693
137,1181,1012,59.5344543457031,151.141387939453,569.740417480469,31.0296325683594,8.11232280731201,8.11232280731201,31.0296325683594
137,1182,351,63.4349517822266,373.600036621094,821.700073242188,23.25510597229,6.70820379257202,23.25510597229,6.70820379257202
137,1190,1020,90,13.5,781,14,5,14,5
137,1191,1021,62.1027336120605,492.645965576172,850.775695800781,30.8805904388428,6.86235332489014,6.86235332489014,30.8805904388428
137,1192,586,63.4349517822266,334.100036621094,178.700042724609,26.3856010437012,7.60263013839722,7.60263013839722,26.3856010437012
137,1193,1022,38.6598091125488,495.000061035156,231.500030517578,17.9599838256836,7.18399286270142,7.18399286270142,17.9599838256836
137,1194,1023,13.2405204772949,125.829513549805,561.224548339844,29.6033325195313,6.75665998458862,6.75665998458862,29.6033325195313
137,1196,1025,74.7448806762695,401.788482666016,617.0576171875,26.7502670288086,7.36728620529175,7.36728620529175,26.7502670288086
137,1197,1026,64.9831008911133,782.096801757813,664.921691894531,25.9168395996094,7.49111318588257,25.9168395996094,7.49111318588257
137,1201,303,57.5288047790527,90.6264801025391,379.055877685547,21.9351978302002,7.59295320510864,21.9351978302002,7.59295320510864
137,1203,1029,26.5650501251221,354.400024414063,159.200012207031,24.1495323181152,8.04984474182129,8.04984474182129,24.1495323181152
137,1206,1032,72.2553253173828,371.115417480469,549.923095703125,32.5729026794434,7.84797430038452,7.84797430038452,32.5729026794434
137,1207,1033,21.8014106750488,360.862091064453,573.344848632813,23.7690029144287,7.42781352996826,7.42781352996826,23.7690029144287
137,1208,1034,57.52880859375,66.208854675293,583.685302734375,30.2184219360352,6.05902338027954,30.2184219360352,6.05902338027954
137,1209,1035,83.6598129272461,352.945129394531,601.506225585938,18.331636428833,6.07373428344727,6.07373428344727,18.331636428833
137,1210,1036,9.46232318878174,363.108123779297,611.851379394531,26.7970352172852,7.56235361099243,26.7970352172852,7.56235361099243
137,1211,303,19.9831047058105,71.1459732055664,367.598510742188,21.5298118591309,7.51834726333618,21.5298118591309,7.51834726333618
137,1213,221,69.4439544677734,798.328796386719,514.876708984375,23.4082298278809,7.02246904373169,7.02246904373169,23.4082298278809
137,1214,690,84.8055725097656,424.991821289063,819.409912109375,20.3705425262451,7.3333945274353,7.3333945274353,20.3705425262451
137,1222,638,90,413.5,855.5,9,5,9,5
137,1226,1047,12.0947570800781,613.595153808594,656.556091308594,29.6134471893311,6.84461736679077,29.6134471893311,6.84461736679077
137,1227,1048,36.8698997497559,427.720031738281,854.5400390625,16.8000011444092,7,7,16.8000011444092
137,1228,677,90,520,332.5,18,7,7,18
137,1231,1050,90,537.5,206.5,17,7,17,7
137,1236,1055,45,404.000091552734,435.000030517578,18.3847751617432,5.65685367584229,18.3847751617432,5.65685367584229
137,1238,890,90,394.5,452.5,9,5,5,9
137,1239,713,26.5650501251221,601.600036621094,470.800079345703,19.6773986816406,7.15541696548462,19.6773986816406,7.15541696548462
137,1240,491,15.2551202774048,819.407653808594,504.838470458984,24.5576210021973,7.5426983833313,24.5576210021973,7.5426983833313
137,1241,761,63.4349517822266,49.6000175476074,618.200073242188,23.2551078796387,6.26098966598511,23.2551078796387,6.26098966598511
137,1242,266,57.52880859375,62.4205932617188,619.732360839844,21.6284122467041,7.43955993652344,21.6284122467041,7.43955993652344
137,1247,436,84.8055725097656,314.102447509766,176.127044677734,22.4528636932373,7.15232372283936,7.15232372283936,22.4528636932373
137,1248,231,14.036244392395,212.382354736328,300.970611572266,21.5856704711914,7.03353309631348,21.5856704711914,7.03353309631348
137,1249,266,26.5650501251221,63.2000312805176,606.100036621094,25.491174697876,7.15541696548462,25.491174697876,7.15541696548462
137,1251,1061,45,627.000061035156,481.500061035156,21.9203109741211,6.36396026611328,6.36396026611328,21.9203109741211
137,1255,846,16.6992435455322,202.316528320313,268.444976806641,17.7197856903076,6.41743612289429,6.41743612289429,17.7197856903076
137,1262,845,23.1985893249512,192.71549987793,266.163818359375,20.22119140625,7.48446798324585,7.48446798324585,20.22119140625
137,1264,303,71.5650482177734,46.2000007629395,365.600006103516,20.2385730743408,11.3841991424561,11.3841991424561,20.2385730743408
137,1267,768,26.5650501251221,798.200073242188,667.100036621094,19.2301826477051,7.15541696548462,19.2301826477051,7.15541696548462
137,1275,1076,3.36646056175232,893.943115234375,604.46728515625,32.1209449768066,6.45942258834839,32.1209449768066,6.45942258834839
137,1278,491,4.08561658859253,821.989807128906,516.642150878906,20.162914276123,6.55472850799561,20.162914276123,6.55472850799561
137,1288,231,26.5650501251221,234.900009155273,311.200042724609,21.466251373291,7.60263013839722,21.466251373291,7.60263013839722
137,1293,1087,63.4349517822266,107.300010681152,537.100036621094,6.70820331573486,5.81377649307251,6.70820331573486,5.81377649307251
137,1294,1088,5.19442892074585,367.778686523438,587.934448242188,20.1894702911377,5.88482284545898,5.88482284545898,20.1894702911377
137,1300,976,90,14.5,609.5,25,7,7,25
137,1301,1090,8.13010215759277,210.149993896484,276.949981689453,18.5261993408203,7.07106781005859,7.07106781005859,18.5261993408203
137,1313,1102,69.1455383300781,33.7792053222656,821.60791015625,31.0160942077637,8.27689170837402,8.27689170837402,31.0160942077637
137,1314,436,48.8140754699707,337.743347167969,165.349548339844,17.7796249389648,6.77319049835205,6.77319049835205,17.7796249389648
137,1315,499,90,539.5,314.5,19,7,7,19
137,1316,641,5.90614128112793,516.63525390625,357.858825683594,36.2205009460449,8.43773078918457,8.43773078918457,36.2205009460449
137,1318,873,33.023868560791,702.714416503906,459.439331054688,31.6093273162842,6.91716051101685,31.6093273162842,6.91716051101685
137,1319,578,26.5650501251221,135.20002746582,536.60009765625,15.2052602767944,7.15541696548462,7.15541696548462,15.2052602767944
137,1320,761,63.4349517822266,63.8999977111816,641.800048828125,24.5967464447021,7.15541696548462,24.5967464447021,7.15541696548462
137,1327,641,90,533,342,16,6,6,16
137,1328,1009,9.46232223510742,206.797302246094,347.716217041016,18.5770854949951,6.41156101226807,18.5770854949951,6.41156101226807
137,1329,409,33.6900672912598,78.7307739257813,381.65380859375,18.0277557373047,6.93375205993652,18.0277557373047,6.93375205993652
137,1332,796,63.4349517822266,374.100036621094,839.700134277344,16.5469017028809,6.70820379257202,16.5469017028809,6.70820379257202
137,1340,1116,33.6900672912598,684.076904296875,469.884582519531,18.859806060791,7.48845291137695,18.859806060791,7.48845291137695
137,1343,499,90,517.5,313.5,17,7,7,17
137,1345,377,56.3099365234375,842.538391113281,329.3076171875,25.5162086486816,7.2111029624939,7.2111029624939,25.5162086486816
137,1349,535,5.71059322357178,96.32177734375,410.282196044922,17.2141437530518,7.86079406738281,17.2141437530518,7.86079406738281
137,1351,924,90,611,676.5,16,5,5,16
137,1353,865,71.5650482177734,429.550018310547,775.149963378906,15.1789312362671,6.64078283309937,15.1789312362671,6.64078283309937
137,1354,1119,87.7974014282227,501.772552490234,319.085662841797,34.0517463684082,7.60975885391235,34.0517463684082,7.60975885391235
137,1356,1121,13.3924980163574,231.876617431641,407.518249511719,29.0915393829346,7.0875883102417,29.0915393829346,7.0875883102417
137,1357,1122,45,845.500122070313,527.500061035156,24.0416297912598,5.65685367584229,24.0416297912598,5.65685367584229
137,1359,1124,7.12501668930054,607.107727050781,664.638427734375,14.0159244537354,5.95366716384888,14.0159244537354,5.95366716384888
137,1360,677,36.8698959350586,506.900024414063,346.300048828125,19.4000015258789,7.40000009536743,7.40000009536743,19.4000015258789
137,1361,409,90,58.5,374.5,17,7,7,17
137,1363,1081,90,616,505.5,14,7,7,14
137,1365,983,90,119,532,14,8,14,8
137,1366,940,45,338.5,595.500061035156,14.1421356201172,7.07106781005859,7.07106781005859,14.1421356201172
137,1367,818,71.5650482177734,796.750061035156,682.249938964844,21.5034866333008,7.27323770523071,7.27323770523071,21.5034866333008
137,1368,796,45,363.500030517578,823.000122070313,14.8492412567139,7.77817440032959,14.8492412567139,7.77817440032959
137,1369,1125,75.9637603759766,868.529541015625,321.61767578125,14.5521373748779,7.03353309631348,14.5521373748779,7.03353309631348
137,1374,1130,90,22,786,26,6,26,6
137,1375,1131,73.6104583740234,33.7404365539551,790.017517089844,24.0405712127686,7.50562429428101,24.0405712127686,7.50562429428101
137,1376,364,21.8014106750488,505.551727294922,212.120681762695,16.1554946899414,7.79920387268066,7.79920387268066,16.1554946899414
137,1377,364,90,502,238.5,7,6,7,6
137,1380,535,45,82.5000076293945,396.5,18.3847770690918,7.07106828689575,18.3847770690918,7.07106828689575
137,1381,409,26.5650501251221,96.0999984741211,396.300048828125,16.5469017028809,7.60263013839722,16.5469017028809,7.60263013839722
137,1382,725,12.52880859375,662.858825683594,440.135284423828,20.6083946228027,6.83331060409546,20.6083946228027,6.83331060409546
137,1383,37,7.12501668930054,653.546142578125,448.130828857422,19.2253837585449,6.82191038131714,19.2253837585449,6.82191038131714
137,1387,999,45,612.75,696.75,14.1421356201172,6.36396026611328,6.36396026611328,14.1421356201172
137,1391,1133,30.9637546539307,218.29411315918,255.676452636719,20.7513275146484,6.6884446144104,6.6884446144104,20.7513275146484
137,1392,1134,21.8014106750488,883.310363769531,320.22412109375,18.0124473571777,7.79920387268066,7.79920387268066,18.0124473571777
137,1396,1138,-0,378.5,587.5,9,5,5,9
137,1397,1139,54.1623497009277,76.8144302368164,581.050720214844,32.2019805908203,6.9358115196228,32.2019805908203,6.9358115196228
137,1399,1141,90,36,810,12,6,6,12
137,1400,497,90,521,196,10,6,10,6
137,1402,301,21.8014068603516,200.982757568359,325.793090820313,16.8982753753662,7.0564227104187,16.8982753753662,7.0564227104187
137,1406,1142,71.5650482177734,794.500122070313,61.4999809265137,16.4438438415527,7.58946561813354,7.58946561813354,16.4438438415527
137,1407,1143,16.6992435455322,229.706420898438,396.311950683594,22.4131374359131,7.08791446685791,22.4131374359131,7.08791446685791
137,1412,1148,90,125,514,14,6,14,6
137,1413,1149,69.4439544677734,803.458923339844,639.890380859375,27.2705879211426,7.72471618652344,27.2705879211426,7.72471618652344
137,1414,1150,63.4349517822266,76.6999893188477,642.399963378906,23.702320098877,6.26099014282227,23.702320098877,6.26099014282227
137,1415,1151,3.81407499313354,614.531066894531,709.535522460938,29.2018413543701,6.31930494308472,29.2018413543701,6.31930494308472
137,1418,1154,90,386,844,18,6,18,6
137,1420,377,90,857,310,14,6,14,6
137,1422,908,90,130.5,526.5,11,7,11,7
137,1423,877,90,775.5,529,15,8,8,15
137,1425,939,71.5650482177734,328.850006103516,587.049987792969,14.2302484512329,6.95701026916504,6.95701026916504,14.2302484512329
137,1426,787,45,59.7499771118164,589.750061035156,14.8492412567139,7.07106781005859,14.8492412567139,7.07106781005859
137,1431,1157,9.46232223510742,220.729721069336,292.621612548828,19.7278785705566,7.56235361099243,19.7278785705566,7.56235361099243
137,1432,1158,18.4349498748779,719.300048828125,327.100006103516,10.7517433166504,4.4271879196167,10.7517433166504,4.4271879196167
137,1434,1160,17.102725982666,275.064910888672,423.289184570313,27.4970302581787,6.69045400619507,27.4970302581787,6.69045400619507
137,1436,1162,90,385.5,461.5,19,7,7,19
137,1439,1165,57.9946174621582,503.224761962891,856.359619140625,19.5039615631104,5.9359884262085,5.9359884262085,19.5039615631104
137,1440,423,45,197.25,311.75,14.1421356201172,6.36396026611328,14.1421356201172,6.36396026611328
137,1441,80,7.12501668930054,515.376953125,322.484680175781,15.256272315979,5.82963275909424,15.256272315979,5.82963275909424
137,1443,232,90,235.5,326,12,7,12,7
137,1444,749,14.9314165115356,256.468902587891,401.991760253906,24.9932746887207,6.18390369415283,6.18390369415283,24.9932746887207
137,1445,1062,20.5560474395752,630.280822753906,495.417785644531,13.9278964996338,5.73501634597778,5.73501634597778,13.9278964996338
137,1446,578,90,142,520,14,6,14,6
137,1447,429,26.5650501251221,157.500030517578,531,13.8636207580566,6.26099014282227,6.26099014282227,13.8636207580566
137,1448,632,38.1572265625,158.641967773438,549.682983398438,44.9886360168457,12.1879320144653,12.1879320144653,44.9886360168457
137,1449,925,54.4623184204102,599.358154296875,694.101318359375,18.3671264648438,5.92862939834595,5.92862939834595,18.3671264648438
137,1450,445,26.5650501251221,400.500030517578,772,12.0747671127319,6.26099014282227,6.26099014282227,12.0747671127319
137,1453,1167,90,538,183.5,13,4,13,4
137,1454,1168,6.70983695983887,547.747436523438,194.646759033203,21.2066841125488,5.72522068023682,5.72522068023682,21.2066841125488
137,1455,1169,0,556,211,12,6,6,12
137,1456,1170,90,652,321.5,8,5,5,8
137,1457,1171,5.19442892074585,203.012313842773,337.364776611328,18.1976833343506,5.79428768157959,18.1976833343506,5.79428768157959
137,1458,1172,90,227.5,352,17,6,6,17
137,1459,1173,52.1250152587891,238.05387878418,361.069274902344,20.3477439880371,7.19187545776367,7.19187545776367,20.3477439880371
137,1460,1174,82.8749847412109,277.369262695313,405.453918457031,19.5974884033203,7.56611824035645,19.5974884033203,7.56611824035645
137,1461,1175,74.0546035766602,373.084899902344,442.047210693359,20.1920013427734,6.18122434616089,6.18122434616089,20.1920013427734
137,1462,1176,83.6598129272461,378.018249511719,451.664642333984,16.4542999267578,6.184166431427,6.184166431427,16.4542999267578
137,1466,1180,45,624.250061035156,670.250061035156,13.4350271224976,7.07106781005859,13.4350271224976,7.07106781005859
137,1467,1181,61.6992454528809,640.208801269531,675.387573242188,31.3583202362061,6.77285385131836,31.3583202362061,6.77285385131836
137,1469,1183,14.036244392395,447.176513671875,781.794189453125,10.6715669631958,6.5484619140625,6.5484619140625,10.6715669631958
137,1470,905,45,256.750030517578,84.2499923706055,15.5563488006592,6.36396026611328,15.5563488006592,6.36396026611328
137,1471,377,90,846,312,12,6,12,6
137,1472,303,45,34.2500038146973,365.250030517578,11.3137073516846,6.36396026611328,6.36396026611328,11.3137073516846
137,1473,873,28.6104621887207,695.328002929688,465.815246582031,20.1916007995605,6.06546068191528,20.1916007995605,6.06546068191528
137,1474,787,45,49.4999732971191,575.500061035156,15.5563488006592,7.07106781005859,15.5563488006592,7.07106781005859
137,1475,940,90,354,591.5,10,5,5,10
137,1476,1130,90,11,797.5,11,6,11,6
137,1477,967,90,9,810.5,12,7,7,12
137,1478,1184,26.5650501251221,814.300109863281,60.9000091552734,17.4413299560547,6.70820379257202,17.4413299560547,6.70820379257202
137,1479,1185,26.5650501251221,805.400085449219,72.6999740600586,12.9691944122314,5.36656284332275,12.9691944122314,5.36656284332275
137,1480,1186,45,551.750061035156,326.750030517578,16.2634544372559,7.07106733322144,16.2634544372559,7.07106733322144
137,1481,1187,83.6598129272461,246.73779296875,327.640228271484,13.3622159957886,5.52157688140869,13.3622159957886,5.52157688140869
137,1482,1188,90,266,399.5,7,4,7,4
137,1483,1189,90,264,410,6,6,6,6
137,1484,1190,90,598.5,501.5,13,7,7,13
137,1485,1191,33.6900672912598,629.65380859375,685.769226074219,15.5316066741943,6.93375253677368,6.93375253677368,15.5316066741943
138,37,37,18.4349498748779,630.049987792969,442.850006103516,22.7683982849121,7.27323770523071,22.7683982849121,7.27323770523071
138,233,231,50.7105941772461,188.673263549805,290.267333984375,22.5151195526123,6.89525461196899,22.5151195526123,6.89525461196899
138,269,266,85.2363510131836,38.0827674865723,599.9931640625,24.0831909179688,7.64018487930298,7.64018487930298,24.0831909179688
138,307,301,49.3987045288086,184.276458740234,312.405914306641,19.1983451843262,7.70103216171265,19.1983451843262,7.70103216171265
138,311,305,52.4314117431641,52.016716003418,390.371734619141,34.9973983764648,7.37750053405762,34.9973983764648,7.37750053405762
138,319,312,29.3577518463135,254.336791992188,343.345672607422,22.8243846893311,7.13602447509766,7.13602447509766,22.8243846893311
138,320,313,54.4623222351074,38.2905311584473,388.006744384766,32.4330902099609,6.97485876083374,32.4330902099609,6.97485876083374
138,353,342,18.4349479675293,379.800018310547,771.100036621094,31.3065490722656,8.5381498336792,8.5381498336792,31.3065490722656
138,363,351,90,411,773,14,6,14,6
138,377,364,0,510.5,191.5,17,7,7,17
138,391,377,26.5650501251221,842.900085449219,283.200012207031,29.9633102416992,8.94427108764648,8.94427108764648,29.9633102416992
138,421,406,14.9314165115356,539.643127441406,353.838195800781,22.5454807281494,6.95689153671265,22.5454807281494,6.95689153671265
138,432,417,50.1944313049316,864.696655273438,599.836059570313,33.4176254272461,7.93828678131104,33.4176254272461,7.93828678131104
138,435,221,42.2736854553223,837.29638671875,534.223937988281,27.6468486785889,6.52492475509644,27.6468486785889,6.52492475509644
138,441,423,45,182.75,298.250030517578,18.3847751617432,6.36396026611328,18.3847751617432,6.36396026611328
138,452,434,26.5650501251221,414.400024414063,797.700134277344,26.8328151702881,8.49705791473389,8.49705791473389,26.8328151702881
138,453,435,54.7824058532715,330.012725830078,146.226348876953,34.1684799194336,8.16967868804932,8.16967868804932,34.1684799194336
138,490,468,63.4349517822266,492.600036621094,358.700042724609,14.3108339309692,5.81377649307251,14.3108339309692,5.81377649307251
138,515,491,73.6104583740234,791.167175292969,506.068420410156,25.5642700195313,7.78779077529907,7.78779077529907,25.5642700195313
138,519,495,5.19442939758301,406.631195068359,827.057495117188,26.4364356994629,6.33750152587891,6.33750152587891,26.4364356994629
138,527,503,19.440034866333,148.549209594727,529.69384765625,32.5609016418457,7.04469203948975,7.04469203948975,32.5609016418457
138,555,529,56.3099365234375,350.538452148438,145.307708740234,27.7350101470947,7.21110248565674,7.21110248565674,27.7350101470947
138,561,535,14.036244392395,62.9705924987793,384.117645263672,18.9177780151367,6.5484619140625,18.9177780151367,6.5484619140625
138,573,221,18.4349479675293,771.35009765625,516.450012207031,26.8793601989746,6.95701122283936,26.8793601989746,6.95701122283936
138,596,569,45,247.500015258789,87.4999923706055,35.355339050293,7.07106733322144,35.355339050293,7.07106733322144
138,615,588,62.1027336120605,544.950073242188,241.350051879883,27.34543800354,7.33024120330811,7.33024120330811,27.34543800354
138,623,596,3.01278734207153,395.792846679688,838.436462402344,27.1729164123535,7.62103033065796,7.62103033065796,27.1729164123535
138,641,613,81.8698959350586,419.709930419922,770.470031738281,23.1931056976318,5.7982759475708,23.1931056976318,5.7982759475708
138,667,638,9.46232128143311,413.702728271484,836.783752441406,20.3854751586914,7.56235361099243,7.56235361099243,20.3854751586914
138,669,639,77.9052429199219,228.875610351563,60.9195098876953,22.5592994689941,5.51760005950928,5.51760005950928,22.5592994689941
138,671,641,90,553,347.5,12,7,7,12
138,673,643,36.8698959350586,264.880035400391,384.160034179688,24,8.40000057220459,24,8.40000057220459
138,698,303,90,110,391,16,6,6,16
138,723,690,14.036244392395,442.382385253906,803.970642089844,23.0408821105957,6.06339025497437,6.06339025497437,23.0408821105957
138,724,691,90,454,792,12,6,12,6
138,725,692,33.6900672912598,450.730682373047,826.653869628906,24.1294593811035,8.04315280914307,8.04315280914307,24.1294593811035
138,731,697,18.4349498748779,395.950042724609,511.150054931641,30.0416355133057,6.95701026916504,6.95701026916504,30.0416355133057
138,740,706,79.2156982421875,12.5087623596191,819.546081542969,26.2424736022949,7.71837472915649,7.71837472915649,26.2424736022949
138,747,713,45,621.75,473.25,20.5060958862305,7.07106781005859,7.07106781005859,20.5060958862305
138,749,715,11.3099327087402,871.384643554688,582.576904296875,30.005765914917,7.25629663467407,30.005765914917,7.25629663467407
138,759,725,8.13010215759277,639.380004882813,435.839935302734,19.6575698852539,7.21248960494995,19.6575698852539,7.21248960494995
138,765,731,34.6951560974121,784.012023925781,635.315979003906,31.6227722167969,7.71595621109009,7.71595621109009,31.6227722167969
138,772,737,14.9314165115356,174.004135131836,548.234497070313,32.0145835876465,7.47221660614014,7.47221660614014,32.0145835876465
138,776,741,5.19442892074585,249.135238647461,391.012298583984,26.2553653717041,7.33339500427246,7.33339500427246,26.2553653717041
138,795,757,0,588,475,16,6,6,16
138,796,758,21.447732925415,386.401672363281,508.568542480469,38.2605323791504,8.67593288421631,8.67593288421631,38.2605323791504
138,806,703,18.4349479675293,430.700042724609,805.900085449219,13.9140205383301,7.58946561813354,7.58946561813354,13.9140205383301
138,810,768,26.5650501251221,790.200134277344,647.600036621094,18.7829704284668,8.04984474182129,8.04984474182129,18.7829704284668
138,822,613,45,419.250061035156,809.750122070313,12.0208148956299,5.65685367584229,5.65685367584229,12.0208148956299
138,823,495,90,405,851.5,13,4,13,4
138,824,778,81.2538375854492,528.988403320313,214.924835205078,26.1538372039795,6.69051647186279,26.1538372039795,6.69051647186279
138,828,782,78.690071105957,57.1538467407227,562.769226074219,20.7883110046387,7.45241355895996,7.45241355895996,20.7883110046387
138,831,232,32.9052429199219,216.358535766602,313.673187255859,30.7677764892578,8.44508838653564,30.7677764892578,8.44508838653564
138,849,797,45,369.750030517578,849.750122070313,20.5060958862305,5.65685367584229,20.5060958862305,5.65685367584229
138,852,407,56.9761352539063,490.130920410156,375.739868164063,33.5796661376953,8.13290405273438,33.5796661376953,8.13290405273438
138,864,804,74.7448806762695,129.592300415039,269.838470458984,33.5036125183105,7.54269790649414,33.5036125183105,7.54269790649414
138,867,807,51.3401947021484,874.5732421875,296.841491699219,29.204496383667,7.65251445770264,29.204496383667,7.65251445770264
138,876,377,90,860,327,12,6,12,6
138,878,816,5.71059322357178,719.509887695313,453.901000976563,33.4332504272461,7.26377153396606,33.4332504272461,7.26377153396606
138,880,818,63.4349517822266,820.10009765625,670.700073242188,21.0190372467041,7.60263156890869,7.60263156890869,21.0190372467041
138,885,407,6.84277391433716,516.872253417969,395.064727783203,30.2628841400146,7.46643352508545,30.2628841400146,7.46643352508545
138,886,342,49.0856170654297,362.978393554688,803.552001953125,30.4794616699219,8.26220035552979,8.26220035552979,30.4794616699219
138,894,429,45,150.250015258789,547.750061035156,14.8492412567139,7.07106781005859,7.07106781005859,14.8492412567139
138,899,498,78.690071105957,514.423095703125,238.61540222168,13.9242458343506,7.25629711151123,7.25629711151123,13.9242458343506
138,901,241,18.4349479675293,377.999938964844,805.5,13.5977926254272,6.64078283309937,6.64078283309937,13.5977926254272
138,917,435,24.4439544677734,306.893829345703,156.133560180664,36.249137878418,8.02777671813965,8.02777671813965,36.249137878418
138,919,845,36.8698959350586,203.760009765625,243.820007324219,22.8000030517578,7.40000057220459,7.40000057220459,22.8000030517578
138,920,846,34.9920196533203,212.100708007813,248.57048034668,20.8084907531738,5.57077693939209,5.57077693939209,20.8084907531738
138,921,847,69.4439544677734,136.102737426758,258.273986816406,28.4409980773926,6.5543041229248,28.4409980773926,6.5543041229248
138,931,677,66.8014068603516,506.862060546875,367.344848632813,19.1707439422607,7.35316133499146,19.1707439422607,7.35316133499146
138,932,406,80.5376739501953,525.283752441406,365.202728271484,26.1394386291504,7.06915664672852,26.1394386291504,7.06915664672852
138,933,305,55.6196556091309,75.6094360351563,405.0830078125,35.2275886535645,7.7752628326416,35.2275886535645,7.7752628326416
138,936,856,70.3461761474609,224.056579589844,43.1583671569824,25.9651660919189,7.06306314468384,7.06306314468384,25.9651660919189
138,945,865,90,426.5,761.5,7,5,7,5
138,949,377,90,848.5,295,14,7,14,7
138,952,715,90,885,594.5,30,7,7,30
138,955,869,29.7448825836182,550.507690429688,226.861557006836,13.6438207626343,7.19401359558105,7.19401359558105,13.6438207626343
138,956,870,90,857,281.5,13,6,13,6
138,959,873,33.6900672912598,677.15380859375,453.769165039063,18.859806060791,7.76580333709717,18.859806060791,7.76580333709717
138,960,874,9.46232223510742,664.026977539063,459.337829589844,18.5770854949951,7.56235313415527,18.5770854949951,7.56235313415527
138,963,877,27.7585411071777,802.196228027344,541.577026367188,34.8844108581543,8.47658538818359,34.8844108581543,8.47658538818359
