CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
953,NaN,10,1,NaN,NaN
954,0.137779757380486,7,4,-0.319966644048691,13.5
955,-0.000384850922273472,18.4811744689941,77,0.110920697450638,21.6766319274902
956,0.0010511790169403,13,47,-0.0312136393040419,17.6351757049561
957,-0.017560163512826,9,2,0.08831787109375,8.76907348632813
958,NaN,7,1,NaN,NaN
959,0.00164059514645487,13.4350271224976,71,0.0867249369621277,25.7180404663086
960,-0.0140717411413789,19.4133567810059,42,0.0835987851023674,22.300048828125
961,-0.0828882828354836,12.8231220245361,2,0.34979248046875,11.4115610122681
962,NaN,16.6410064697266,1,NaN,NaN
963,0.00383835751563311,19.233304977417,77,0.470286697149277,25.7321491241455
964,-0.15538378059864,37.722297668457,4,-1.3692626953125,25.9514274597168
965,NaN,9.1923885345459,1,NaN,NaN
966,-0.218909904360771,16.363655090332,2,1.3131103515625,12.4244680404663
967,0.00114746694453061,14.1448564529419,42,0.295660585165024,22.1061477661133
968,NaN,6,1,NaN,NaN
969,NaN,12.0208148956299,1,NaN,NaN
970,NaN,7,1,NaN,NaN
971,0.010337776504457,21,3,0.493462443351746,21.6961975097656
972,-0.128152683377266,16.363655090332,3,-0.129543721675873,11.8185119628906
973,0.00304011930711567,13.4350271224976,76,-0.385586380958557,20.6814079284668
974,-0.325646311044693,28.1744556427002,2,0.0939127579331398,19.3905296325684
975,NaN,6,1,NaN,NaN
976,0.004664973821491,9,42,-0.316815078258514,15.9673357009888
977,0.000456834270153195,17.591480255127,72,0.469376742839813,24.0872840881348
978,-0.0114165022969246,21.0211887359619,31,0.188826367259026,25.3455181121826
979,-0.0828643664717674,13.6000003814697,2,0.17991130053997,12.1033010482788
980,-0.00478291139006615,11,63,0.194750592112541,17.1096134185791
981,0.0132929924875498,14.1421356201172,18,0.319740563631058,17.6343078613281
982,0.000461737305158749,15.5316066741943,8,-0.167495727539063,16.1987342834473
983,-0.00643098820000887,14,25,0.0138850910589099,17.6923599243164
984,-9.62030317168683e-05,14.1421356201172,70,0.0719005763530731,20.2002468109131
985,NaN,7,1,NaN,NaN
986,-0.029883436858654,15.3803062438965,21,0.22989521920681,17.9749908447266
987,NaN,6,1,NaN,NaN
988,-0.157025530934334,10.028338432312,2,1.93564856052399,8.1446647644043
989,-0.103064961731434,14.3108339309692,3,0.851548910140991,11.6704206466675
990,0.00120298494584858,14,74,0.0567791908979416,21.3961238861084
991,NaN,14.2000007629395,1,NaN,NaN
992,NaN,11.9630842208862,1,NaN,NaN
993,NaN,16.3027153015137,1,NaN,NaN
994,-0.0500419922173023,14.1421356201172,5,0.454614251852036,14.1622619628906
995,0.00349771114997566,10.6066017150879,56,0.169698804616928,22.9612598419189
996,-0.00523941777646542,12.5219802856445,74,0.00836236588656902,20.682638168335
997,-0.00745243299752474,14.7946729660034,55,-0.192499697208405,19.2979507446289
998,-0.0190911050885916,13,27,0.202379018068314,12.5465536117554
999,NaN,8.8543758392334,1,NaN,NaN
1000,-0.000901651801541448,14.8492412567139,74,-0.336129397153854,21.417947769165
1001,NaN,22.6274147033691,1,NaN,NaN
1002,NaN,10.9141025543213,1,NaN,NaN
1003,NaN,14.7580471038818,1,NaN,NaN
1004,NaN,13.9140205383301,1,NaN,NaN
1005,NaN,9,1,NaN,NaN
1006,0.0147813959047198,16.2634544372559,4,-0.045654296875,16.2869720458984
1007,-0.0248010642826557,13.5901546478271,15,-0.563688158988953,16.9539260864258
1008,NaN,12.5219802856445,1,NaN,NaN
1009,-0.0119290538132191,15.1096601486206,43,0.203882977366447,21.1441898345947
1010,-0.00144768238533288,16,66,0.346444189548492,22.1075820922852
1011,-0.0192830376327038,19.0918807983398,26,0.0106216818094254,23.9280090332031
1012,-0.0391490198671818,13.8675050735474,3,0.402397990226746,12.6714859008789
1013,-0.00577303068712354,36.9669990539551,73,0.293330490589142,27.8021259307861
1014,0.00434176763519645,16.7349586486816,73,0.269766479730606,25.1262035369873
1015,0.00843124371021986,12.2034044265747,5,-0.213844805955887,12.5975017547607
1016,0.000969793181866407,12.9691944122314,73,-0.0564626753330231,19.3986282348633
1017,NaN,14.1421356201172,1,NaN,NaN
1018,-0.131787940859795,12.600001335144,2,-0.946370422840118,10.5426406860352
1019,-0.00063324230723083,12.7279224395752,62,-0.188960254192352,17.7364177703857
1020,0.00187821802683175,13.4350271224976,73,-0.473012417554855,21.5417079925537
1021,NaN,14.1421356201172,1,NaN,NaN
1022,-0.0132016260176897,16,49,0.127648174762726,19.7574825286865
1023,-0.00490543944761157,17.4371452331543,45,0.13955619931221,24.4696731567383
1024,-0.00113245076499879,18.7829704284668,72,-0.121431142091751,26.9289417266846
1025,0.0108915530145168,17.6202182769775,11,-0.197735413908958,19.534538269043
1026,0.0154648618772626,8.22192192077637,4,0.341990143060684,8.79772472381592
1027,NaN,8,1,NaN,NaN
1028,NaN,6,1,NaN,NaN
1029,NaN,21.8608703613281,1,NaN,NaN
1030,0.00317864282988012,23.0127964019775,72,0.148817270994186,24.7741012573242
1031,-0.0263550970703363,22.6274147033691,16,0.243466690182686,25.1826496124268
1032,-0.0497791767120361,13.4807167053223,4,-0.465799957513809,13.9285383224487
1033,-0.00165875756647438,13.0338926315308,2,0.0127156572416425,13.0015430450439
1034,NaN,12.0208148956299,1,NaN,NaN
1035,NaN,14.1421356201172,1,NaN,NaN
1036,0.0106067573651671,14.5464754104614,72,0.114578813314438,29.2139415740967
1037,NaN,10.4355163574219,1,NaN,NaN
1038,NaN,16.2634544372559,1,NaN,NaN
1039,NaN,11,1,NaN,NaN
1040,0.000547872623428702,17.6776695251465,72,-0.326620608568192,22.7845001220703
1041,-0.000832335674203932,13,63,0.132380411028862,21.5004501342773
1042,NaN,7.07106781005859,1,NaN,NaN
1043,0.005971051286906,14.2302484512329,71,0.227206379175186,21.9639377593994
1044,NaN,8,1,NaN,NaN
1045,-0.00778987538069487,15.8854074478149,41,0.0279322676360607,19.8138656616211
1046,0.00367129687219858,13.6666193008423,71,0.328354805707932,21.8079776763916
1047,-6.87569627189077e-05,20.214054107666,43,-0.226373240351677,22.8321895599365
1048,-0.098564624786377,18.2762317657471,2,-0.338541656732559,15.9370126724243
1049,NaN,15,1,NaN,NaN
1050,-0.0258462429046631,15,8,-0.0821075439453125,14.3609619140625
1051,NaN,12,1,NaN,NaN
1052,0.104639425873756,11,3,-0.294284403324127,15.9282903671265
1053,0.00155526597518474,18.657434463501,71,0.0504073016345501,20.1555557250977
1054,0.00416024541482329,10.6000003814697,2,-0.273824065923691,10.6665630340576
1055,0.00992671679705381,18,4,-0.167892456054688,18.9171867370605
1056,NaN,6,1,NaN,NaN
1057,-0.0576590970158577,14.4222049713135,3,-0.416680216789246,11.5161361694336
1058,0.00208364427089691,17.8885440826416,45,-0.0913565158843994,24.4041175842285
1059,0.00927506294101477,16.2634544372559,71,-0.172836095094681,25.4733047485352
1060,-0.00156762346159667,29.5160942077637,71,0.0481094568967819,20.7681427001953
1061,NaN,10,1,NaN,NaN
1062,0.00766295939683914,11.1803398132324,70,0.277166157960892,18.3474769592285
1063,0.00460114236921072,15.0082025527954,70,-0.00101754325442016,22.8080463409424
1064,-0.00308720767498016,14.7946729660034,64,0.0481421165168285,20.2318992614746
1065,NaN,15.5563488006592,1,NaN,NaN
1066,0.0187521576881409,9,24,0.264090657234192,16.1444892883301
1067,0.00762112950906157,17,5,-0.180493161082268,22.089635848999
1068,0.0121387941762805,13,26,-0.265646904706955,18.6274147033691
1069,NaN,13.8245296478271,1,NaN,NaN
1070,NaN,6,1,NaN,NaN
1071,-0.00361798144876957,14,62,0.166409403085709,17.6888828277588
1072,-0.0118921110406518,14.3108339309692,26,0.307751774787903,17.6448936462402
1073,-0.134447693824768,29.1261234283447,4,-0.395263671875,21.5793037414551
1074,NaN,11,1,NaN,NaN
1075,NaN,10,1,NaN,NaN
1076,0.00512684276327491,10,69,-0.150789856910706,20.8358745574951
1077,NaN,10,1,NaN,NaN
1078,-0.000618957681581378,16.2634544372559,69,0.260235905647278,23.4111289978027
1079,-0.00341662182472646,16.0711822509766,57,0.00527043920010328,21.0759525299072
1080,-0.00676813116297126,14.2118120193481,45,0.261645495891571,18.9664783477783
1081,NaN,11,1,NaN,NaN
1082,NaN,15.5563488006592,1,NaN,NaN
1083,NaN,8,1,NaN,NaN
1084,-0.179665490984917,12,2,0.849589049816132,9.5
1085,0.00348158669658005,15.4951591491699,44,-0.200769603252411,24.2305183410645
1086,0.0114847021177411,12.9875202178955,4,-0.135670974850655,14.3939094543457
1087,-0.00411192560568452,17.2050495147705,2,-0.313089996576309,17.0995826721191
1088,-0.220944955945015,13.581995010376,2,-0.16682942211628,10.290997505188
1089,NaN,9.28476715087891,1,NaN,NaN
1090,NaN,10,1,NaN,NaN
1091,0.00857802666723728,12,68,0.21453258395195,23.8174743652344
1092,-0.00693145859986544,13.7414560317993,58,-0.155274838209152,16.7175884246826
1093,NaN,6,1,NaN,NaN
1094,0.00623506167903543,13.8675050735474,68,0.00680422317236662,20.9564609527588
1095,-0.040678184479475,22.3606815338135,9,0.417964220046997,16.5937938690186
1096,NaN,14.1421356201172,1,NaN,NaN
1097,-0.044510442763567,16.9705619812012,2,-0.302225738763809,15.9099025726318
1098,0.00608261255547404,22.2032985687256,41,0.085371807217598,28.2770576477051
1099,0.0014195068506524,20.5645961761475,68,0.094594918191433,18.9595203399658
1100,-0.0243095401674509,14.4000005722046,5,-0.380216479301453,11.5038576126099
1101,-0.0506174489855766,13.4164066314697,13,-0.0820844620466232,18.5061321258545
1102,NaN,10.3732089996338,1,NaN,NaN
1103,0.00664833188056946,12.9691944122314,67,0.114911891520023,21.2640190124512
1104,0.00529132690280676,20,67,0.0494864545762539,28.2913608551025
1105,NaN,7,1,NaN,NaN
1106,-0.147277593612671,14,2,-0.05682373046875,11.5
1107,-0.133078098297119,14.5602178573608,3,-0.299777567386627,11.4577417373657
1108,-0.0855805054306984,13.4350271224976,5,-0.101102702319622,12.5865001678467
1109,-0.0127024548128247,9.86393928527832,23,0.0769458711147308,22.1842575073242
1110,-0.115749105811119,21.4418125152588,5,-0.893090844154358,14.1541519165039
1111,-0.149348020553589,14,2,0.823160827159882,11.4721355438232
1112,-0.0667632073163986,17.7087516784668,5,0.130631506443024,16.4000434875488
1113,NaN,10,1,NaN,NaN
1114,0.00188902951776981,12.6491107940674,67,-0.0427531525492668,18.7596740722656
1115,0.000202725626877509,15.6892910003662,66,-0.0724083483219147,20.9390716552734
1116,0.00017412262968719,15.8113870620728,66,0.100651286542416,20.8157444000244
1117,NaN,21,1,NaN,NaN
1118,0.0124935423955321,15.7870426177979,7,0.0106985913589597,17.0022048950195
1119,-0.00147376395761967,12.7279205322266,66,0.113849677145481,19.025993347168
1120,NaN,12.7279224395752,1,NaN,NaN
1121,-0.0205651801079512,16.0996894836426,27,0.335994392633438,20.7408599853516
1122,NaN,9,1,NaN,NaN
1123,-0.0010642500128597,14.1421356201172,66,-0.186621159315109,20.3466987609863
1124,-0.00666722655296326,18.3847751617432,55,-0.125118002295494,23.979341506958
1125,NaN,6.64078283309937,1,NaN,NaN
1126,-0.0884380340576172,17,4,0.459274291992188,10.75
1127,NaN,7,1,NaN,NaN
1128,-0.0371905975043774,12,2,0.0753173828125,11.3665637969971
1129,-0.231275975704193,31.1444892883301,3,-0.15799967944622,24.7681045532227
1130,-0.0440954379737377,15,2,-0.32269287109375,14.0706768035889
1131,-0.0294917058199644,14.8492412567139,17,0.143140599131584,16.6245365142822
1132,0.00596988154575229,14.3108339309692,65,-0.159455597400665,22.5417957305908
1133,0.00228667864575982,14.1448564529419,65,-0.322493493556976,16.865650177002
1134,-0.0351201705634594,10,2,0.0553995780646801,9.5
1135,NaN,16.9705657958984,1,NaN,NaN
1136,-0.0115411086007953,19.6061172485352,16,0.171918228268623,21.6010513305664
1137,-0.132436230778694,17.7087516784668,4,-0.631378173828125,15.4795045852661
1138,-0.0646194890141487,16.0996894836426,6,0.193773061037064,13.86851978302
1139,0,6,2,-0.18800862133503,6
1140,NaN,7,1,NaN,NaN
1141,-0.0246915277093649,15,22,0.0340946093201637,20.8812446594238
1142,NaN,12,1,NaN,NaN
1143,0.0225715842097998,10.2429513931274,24,0.228200271725655,21.6971130371094
1144,NaN,11.1803398132324,1,NaN,NaN
1145,NaN,6,1,NaN,NaN
1146,NaN,12,1,NaN,NaN
1147,NaN,10.7517442703247,1,NaN,NaN
1148,0.00421033799648285,18.4081878662109,64,0.309576034545898,29.4962978363037
1149,NaN,7,1,NaN,NaN
1150,NaN,15.5316066741943,1,NaN,NaN
1151,0.000279353553196415,12.8000011444092,37,0.192336618900299,20.0052185058594
1152,0.00498765939846635,17.6202182769775,64,0.0258541107177734,22.7301406860352
1153,-0.0858383849263191,22.1652908325195,7,-0.0255301333963871,19.718994140625
1154,NaN,9.34669303894043,1,NaN,NaN
1155,-0.311500638723373,34.2048454284668,2,3.51180005073547,23.8199367523193
1156,NaN,19.2075691223145,1,NaN,NaN
1157,NaN,6,1,NaN,NaN
1158,-0.0135856550186872,23.45334815979,47,0.426814079284668,19.1018218994141
1159,0.00554913049563766,18,63,0.188636735081673,27.9748878479004
1160,-0.00553672481328249,21,50,0.373667001724243,23.1334247589111
1161,0.00567000498995185,16.9705619812012,63,0.132703348994255,23.4988536834717
1162,-0.0558476448059082,9,3,0.435818135738373,8
1163,-0.00753495609387755,16,26,-0.2628173828125,19.5663776397705
1164,0.00347237358801067,18.3847770690918,49,0.014486507512629,24.1222915649414
1165,-0.00881483312696218,19.8625907897949,22,0.102296769618988,22.1572322845459
1166,-0.00375384860672057,18.0277557373047,46,0.14037024974823,21.2235221862793
1167,-0.0290023479610682,19.2301826477051,9,0.254132300615311,19.2769870758057
1168,NaN,15.969799041748,1,NaN,NaN
1169,0.00675642117857933,16.1276168823242,62,-0.0911208912730217,24.0670566558838
1170,0.00719544198364019,13.4350271224976,62,-0.284054338932037,24.0691394805908
1171,0.0365004539489746,9,3,0.0722384974360466,9.2022008895874
1172,-0.00136386195663363,14.7580471038818,62,0.0519968681037426,18.991138458252
1173,-0.00862264633178711,15.7964630126953,4,-0.190378829836845,14.1991157531738
1174,-0.0428546257317066,13,5,-0.264921069145203,12.4330930709839
1175,0,11,38,-0.0131699414923787,18.4858264923096
1176,NaN,6,1,NaN,NaN
1177,-0.0111413141712546,16.9705619812012,45,-0.0543920435011387,18.3688678741455
1178,-0.0220046732574701,24,21,0.225180968642235,22.7362899780273
1179,0.00141008698847145,12.7279205322266,10,-0.0315327979624271,12.292649269104
1180,NaN,15.5563488006592,1,NaN,NaN
1181,0.005730667617172,20.0550956726074,62,0.176456570625305,26.3010940551758
1182,0.00373346032574773,16.6410064697266,61,-0.0447237603366375,21.3662757873535
1183,-0.0326804146170616,12,5,0.13008625805378,10.6782970428467
1184,-0.0724022462964058,21.1979274749756,10,0.562186658382416,13.0225858688354
1185,-0.130500599741936,19.692310333252,4,-0.694529235363007,13.0906372070313
1186,-0.0218237806111574,17.6776695251465,14,0.323525577783585,15.8028564453125
1187,0.0414848662912846,8.48528099060059,9,0.272885918617249,14.947226524353
1188,NaN,7,1,NaN,NaN
1189,NaN,14,1,NaN,NaN
1190,-0.00807187426835299,18,51,0.0357179343700409,20.2700347900391
1191,0.00747193675488234,16.9385318756104,61,0.0365930758416653,25.1187019348145
1192,0.00338327884674072,17.7882995605469,60,-0.106541275978088,25.4638328552246
1193,0.00116153818089515,14.2000007629395,60,-0.126907005906105,17.6309032440186
1194,-0.0101880738511682,20.8580627441406,55,0.0161983612924814,21.4107418060303
1195,NaN,14.8627052307129,1,NaN,NaN
1196,0.00170267140492797,16.3186092376709,39,0.0151502825319767,26.3113441467285
1197,0.00462960405275226,12.3036594390869,60,-0.242542177438736,24.6269397735596
1198,NaN,21.9134635925293,1,NaN,NaN
1199,-0.112157426774502,14,2,0.465738922357559,12
1200,-0.00608052127063274,12.3328819274902,3,0.027262369170785,12.4442939758301
1201,0.00635486282408237,15.8000020980835,59,-0.188245877623558,22.0664958953857
1202,-0.0301523376256227,25.9513130187988,19,0.371014505624771,18.4394035339355
1203,0.00153313658665866,17.6776695251465,59,0.120309606194496,21.8169822692871
1204,NaN,8,1,NaN,NaN
1205,-0.0789229050278664,18.1550979614258,3,0.236619740724564,14.5369806289673
1206,-0.0063785994425416,23.4928359985352,28,0.022074380889535,29.5811367034912
1207,0.012626901268959,7,59,0.292118400335312,24.176628112793
1208,0.00357326678931713,21.5342578887939,59,-0.109618447721004,20.5268230438232
1209,0.00519441626966,14.7580471038818,59,0.256495237350464,20.3399391174316
1210,-0.00321717793121934,17.3366565704346,30,-0.0911756753921509,24.0689582824707
1211,0.00458912458270788,15,58,0.0248655118048191,21.7351570129395
1212,NaN,8,1,NaN,NaN
1213,0.00400078436359763,15,58,-0.134372055530548,18.3583641052246
1214,0.0072080404497683,13.6000003814697,58,0.129682868719101,19.9224433898926
1215,0.0580341033637524,16.5384654998779,2,0.533284485340118,18.111083984375
1216,-0.111251406371593,24.4954490661621,6,-0.541734457015991,12.5825757980347
1217,NaN,10.7517433166504,1,NaN,NaN
1218,0.0249776840209961,9.1923885345459,3,-0.0927869975566864,9.4741907119751
1219,0.00156221119686961,7.77817440032959,12,-0.597442626953125,15.6806173324585
1220,NaN,6.36396026611328,1,NaN,NaN
1221,NaN,9,1,NaN,NaN
1222,-0.00520378211513162,11.3747367858887,30,0.238037109375,10.1728315353394
1223,-0.0448629707098007,14,5,-0.273990899324417,12.2436399459839
1224,-0.0139573728665709,14.7946729660034,10,-0.177596032619476,14.9793577194214
1225,NaN,9,1,NaN,NaN
1226,0.005096017383039,21.0190372467041,57,-0.298575431108475,25.5926265716553
1227,0.00579914543777704,14.1421356201172,29,0.219534337520599,16.3267059326172
1228,-0.000924219144508243,15,38,-0.279239058494568,19.4014739990234
1229,NaN,11.1803398132324,1,NaN,NaN
1230,-0.083367295563221,14.5521373748779,3,-0.0344102643430233,12.6947174072266
1231,0.010563132353127,7,56,0.0853227898478508,19.8707847595215
1232,NaN,8,1,NaN,NaN
1233,-0.244749307632446,18.7552280426025,2,-1.54286706447601,13.8776140213013
1234,-0.169877290725708,18.8423347473145,2,-0.493804931640625,15.0806198120117
1235,0,19,2,0,19
1236,-0.00475574936717749,30.0155925750732,56,-0.258213579654694,27.5465068817139
1237,-0.00577637646347284,11,11,0.194413617253304,11
1238,0.00166217633523047,15,55,0.0907034203410149,20.1587238311768
1239,0.00536616938188672,14,55,-0.144678473472595,22.8599281311035
1240,0.00461381580680609,18.7292442321777,55,-0.045635063201189,24.6405010223389
1241,-0.012098572216928,16.5469017028809,30,-0.30749648809433,23.8169288635254
1242,0.00375945353880525,15.5563488006592,55,-0.394213855266571,22.0502128601074
1243,0.0256917867809534,6,4,-0.018941244110465,7
1244,-0.000538799504283816,13.5977926254272,6,-0.1275634765625,13.1883010864258
1245,NaN,10,1,NaN,NaN
1246,NaN,11,1,NaN,NaN
1247,0.00643692025914788,19.8077297210693,20,0.0505788177251816,24.6152610778809
1248,0.00106160435825586,17.7550888061523,54,-0.0283048655837774,21.7309341430664
1249,-0.0124101806432009,18.1981430053711,29,-0.380305141210556,21.3244609832764
1250,NaN,19.3084831237793,1,NaN,NaN
1251,0.00142277311533689,17.0839710235596,54,-0.330259710550308,19.3216762542725
1252,-0.028863612562418,15.5563488006592,14,0.173860102891922,16.3353595733643
1253,-0.209789916872978,25.703821182251,3,-1.22989904880524,20.7240200042725
1254,-0.0316583476960659,21.3426895141602,11,0.540767788887024,22.9747295379639
1255,0.00533265899866819,12,53,-0.152428582310677,18.7636070251465
1256,NaN,15.3317270278931,1,NaN,NaN
1257,0.162513092160225,9,2,0.20790608227253,11.82737159729
1258,NaN,8,1,NaN,NaN
1259,-0.0202082004398108,17,2,0.205322265625,16.5
1260,NaN,8,1,NaN,NaN
1261,NaN,17.1957054138184,1,NaN,NaN
1262,0.000330799317453057,16.6353626251221,43,0.0310612171888351,23.0306186676025
1263,-0.0333816036581993,14.8492412567139,10,0.710375964641571,15.9041776657104
1264,-0.0175219979137182,13.8636207580566,26,-0.418893665075302,16.9669532775879
1265,NaN,12,1,NaN,NaN
1266,NaN,6.3639612197876,1,NaN,NaN
1267,-0.00144210970029235,14,33,0.242471098899841,17.3569316864014
1268,NaN,6,1,NaN,NaN
1269,0.00207691732794046,12.8543872833252,6,0.1241455078125,12.4167966842651
1270,-0.165990993380547,20.1246089935303,3,-1.23097062110901,17.0353622436523
1271,-0.366204112768173,24,2,1.02718102931976,16
1272,-0.266169220209122,20,2,1.05835974216461,14.5
1273,0.00400410778820515,24.5967483520508,3,-0.1480712890625,24.7458190917969
1274,-0.0122179985046387,23.2551078796387,2,-0.42742919921875,22.8366279602051
1275,-0.00387335731647909,22,52,-0.353521883487701,24.7687282562256
1276,NaN,14,1,NaN,NaN
1277,NaN,12.7199745178223,1,NaN,NaN
1278,0.00414198217913508,17.8885440826416,51,-0.0865215212106705,23.4221591949463
1279,0.0148382363840938,9.83869934082031,9,0.192816838622093,11.1701049804688
1280,NaN,9,1,NaN,NaN
1281,NaN,5.88348388671875,1,NaN,NaN
1282,0,10,3,-0.12784831225872,9.33333301544189
1283,-0.122118882834911,25.2331485748291,7,-0.460716605186462,23.7907886505127
1284,NaN,11,1,NaN,NaN
1285,-0.044510442763567,8,2,-0.1617431640625,7.5
1286,NaN,17.1957054138184,1,NaN,NaN
1287,NaN,8,1,NaN,NaN
1288,-0.00253175105899572,18.3847770690918,50,-0.069154866039753,21.9605369567871
1289,0.0137504739686847,12.4450798034668,2,0.0109456377103925,12.7071361541748
1290,0,10,2,0.0391031913459301,10
1291,-0.00336710619740188,7.07106781005859,2,-0.023722330108285,7.0355339050293
1292,NaN,10,1,NaN,NaN
1293,-0.0178117249161005,9,11,-0.174952656030655,11.9407253265381
1294,-0.00572092784568667,16.0073509216309,29,-0.0624803565442562,18.8511638641357
1295,0.0513835735619068,12,2,-0.333028167486191,13
1296,NaN,13,1,NaN,NaN
1297,NaN,16.0815238952637,1,NaN,NaN
1298,NaN,12.0208148956299,1,NaN,NaN
1299,-0.00569926388561726,14.1421356201172,6,0.293897837400436,22.1015071868896
1300,0.00463147088885307,21,49,0.037602636963129,26.3830432891846
1301,0,14,37,-0.0877240151166916,22.8524265289307
1302,NaN,9,1,NaN,NaN
1303,-0.0228433609008789,10.7517433166504,3,-0.103298611938953,11.2821416854858
1304,NaN,7,1,NaN,NaN
1305,0.0167547333985567,10,6,0.39996337890625,15.4209489822388
1306,-0.117594957351685,11.3841991424561,2,-0.282094329595566,9.69209957122803
1307,NaN,10,1,NaN,NaN
1308,-0.0924196243286133,16,5,-0.152270510792732,14.5558271408081
1309,NaN,9,1,NaN,NaN
1310,NaN,9,1,NaN,NaN
1311,NaN,8,1,NaN,NaN
1312,0.00408426905050874,11.5965518951416,4,0.17901611328125,14.4927577972412
1313,-0.0441826768219471,25.5919952392578,14,-0.111871629953384,24.6188869476318
1314,-0.00130945118144155,17.2000007629395,48,0.134825393557549,21.9866943359375
1315,0.00492018135264516,16,48,0.17839390039444,22.3896789550781
1316,-0.00078941386891529,17.9942302703857,48,-0.192800730466843,26.6824512481689
1317,NaN,14.3096017837524,1,NaN,NaN
1318,0.00303535652346909,26.0383186340332,48,-0.0767593383789063,25.4275341033936
1319,2.55713384831324e-05,13.8636207580566,42,0.150624111294746,19.8122291564941
1320,-0.0062796943821013,16.026216506958,19,-0.138228565454483,20.424747467041
1321,NaN,11,1,NaN,NaN
1322,-0.0317531041800976,7,2,0.326212555170059,6.68198013305664
1323,NaN,8,1,NaN,NaN
1324,NaN,11,1,NaN,NaN
1325,0.0178567040711641,26.6172904968262,3,0.300632059574127,27.6401920318604
1326,-0.127089768648148,21.2596454620361,3,0.999945759773254,17.1176052093506
1327,0.011580697260797,15,47,0.00598490843549371,22.7928810119629
1328,-0.0528064966201782,15.5222787857056,12,-0.0366956926882267,16.3513011932373
1329,0.00291989045217633,15.6524744033813,47,0.0369496457278728,22.1999282836914
1330,-0.0592004992067814,18.0426845550537,6,-0.263597279787064,17.0740070343018
1331,-0.207465812563896,11.1803398132324,2,-0.62457275390625,8.59016990661621
1332,-0.0121698891744018,14.1421356201172,34,0.131372794508934,18.9766960144043
1333,NaN,10.7517433166504,1,NaN,NaN
1334,0.00683911656960845,19,5,-0.00533854169771075,18.3999996185303
1335,NaN,9,1,NaN,NaN
1336,-0.083367295563221,13.096923828125,3,0.283114969730377,10.0323076248169
1337,NaN,9.80580615997314,1,NaN,NaN
1338,0.00365953450091183,21.5034866333008,5,0.266682952642441,22.1923713684082
1339,-0.06740403175354,12,2,-0.0607503242790699,10.9015293121338
1340,-0.00210991478525102,16,39,-0.0547469705343246,22.4481430053711
1341,-0.159082770347595,20.2027435302734,4,1.31802368164063,16.3026466369629
1342,-0.0507618598639965,13.9739141464233,2,-0.0700276717543602,12.9869575500488
1343,0.0164824165403843,15,15,-0.117610678076744,17.9703483581543
1344,NaN,14.8492422103882,1,NaN,NaN
1345,-0.00546803325414658,24.7487373352051,46,0.127047777175903,21.2903728485107
1346,-0.105483673512936,15,5,0.273111969232559,13.5485019683838
1347,NaN,9.3914852142334,1,NaN,NaN
1348,-0.0351201705634594,10,2,0.951375305652618,9.5
1349,-0.00195853598415852,22,46,0.148048728704453,21.2874774932861
1350,NaN,8,1,NaN,NaN
1351,-0.000849146745167673,14.4671106338501,46,0.0253304746001959,17.9915046691895
1352,NaN,13.8636207580566,1,NaN,NaN
1353,-0.00039666416705586,12.9691934585571,42,0.0235130675137043,20.6504440307617
1354,0.00453147664666176,15,46,-0.231615155935287,29.3241386413574
1355,NaN,9.48683166503906,1,NaN,NaN
1356,0.00321138766594231,24.9996204376221,46,-0.123197250068188,24.2921886444092
1357,0.00217117788270116,22.048189163208,46,-0.107790738344193,24.6194667816162
1358,NaN,9,1,NaN,NaN
1359,0.00159465405158699,15.8113870620728,46,-0.186408445239067,17.8546161651611
1360,0.00375335128046572,17.0762958526611,45,-0.244866713881493,23.5633850097656
1361,-0.00510693760588765,14,27,-0.410824626684189,18.786111831665
1362,NaN,15,1,NaN,NaN
1363,-0.0112045761197805,13,10,-0.00350341806188226,13.978404045105
1364,0.0229976177215576,14,2,0.0504150390625,14.5
1365,0.00546529563143849,13,45,0.197406679391861,20.0688934326172
1366,0.0030944081954658,13.8636207580566,45,-0.0188196245580912,22.0010719299316
1367,-0.0016272368375212,18.9736614227295,45,-0.115762442350388,23.9995193481445
1368,0.00480522215366364,13.4350271224976,45,-0.248550534248352,20.81369972229
1369,0.0158387143164873,10,45,-0.0635787397623062,18.8816623687744
1370,-0.107001267373562,20.1246089935303,4,-1.06339514255524,15.8837270736694
1371,-0.0634481608867645,15.8113870620728,3,-0.123114690184593,13.9208984375
1372,-0.109797634184361,22.2419853210449,2,0.250162750482559,19.1209926605225
1373,NaN,10,1,NaN,NaN
1374,0.00393662648275495,12,45,0.023966470733285,16.2157669067383
1375,-0.0214273128658533,18.3847770690918,10,-0.197403967380524,20.3950386047363
1376,-0.00336972624063492,15.2052602767944,31,-0.0511527098715305,19.7424125671387
1377,0.00578579027205706,12.9691934585571,44,-0.332947701215744,20.0841751098633
1378,NaN,6,1,NaN,NaN
1379,0,10.6066017150879,2,0.020365396514535,10.6066017150879
1380,0.00566685199737549,16.4000015258789,44,0.23394313454628,23.2730770111084
1381,0.00444318680092692,16.0815238952637,44,-0.139414474368095,21.7448997497559
1382,0.00164321693591774,18.6633396148682,44,0.0245694238692522,22.2774467468262
1383,0.00197500525973737,18,44,0.134936705231667,25.0143051147461
1384,0.0103490613400936,15.7939682006836,3,-0.6590576171875,16.1539134979248
1385,NaN,11.5708522796631,1,NaN,NaN
1386,NaN,8,1,NaN,NaN
