TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
4,61,257.434814453125,123.914077758789,53.0419921875,25.3430805206299,7.58501529693604,21,21,3.79250764846802,12.6715402603149
4,60,275.91162109375,131.579467773438,-55.1757659912109,30.3865642547607,9.22339916229248,21,21,15.1932821273804,4.61169958114624
4,22,272.484741210938,285.324371337891,80.6184692382813,25.0211849212646,6.1352858543396,22,0,3.0676429271698,12.5105924606323
4,23,280.24169921875,254.22981262207,89.5711669921875,29.6802673339844,6.55499601364136,23,0,3.27749800682068,14.8401336669922
4,73,284.579040527344,262.749542236328,79.3979339599609,22.5890941619873,6.35204029083252,24,24,3.17602014541626,11.2945470809937
4,72,299.273620605469,265.438598632813,72.2401733398438,7.63192749023438,5.85776519775391,24,24,2.92888259887695,3.81596374511719
4,75,302.014343261719,139.8984375,46.8574829101563,33.2388153076172,6.79279899597168,25,25,3.39639949798584,16.6194076538086
4,74,317.8740234375,155.750549316406,54.0852355957031,13.8998975753784,6.57277011871338,25,25,3.28638505935669,6.94994878768921
4,26,317.402954101563,63.7739105224609,81.9781036376953,24.7053031921387,6.64471340179443,26,0,3.32235670089722,12.3526515960693
4,27,355.692565917969,367.812927246094,-66.3857116699219,28.7138919830322,6.43625020980835,27,0,3.21812510490417,14.3569459915161
4,77,355.149444580078,336.657958984375,57.1931457519531,23.0079822540283,6.9856014251709,28,28,3.49280071258545,11.5039911270142
4,76,369.361419677734,348.513214111328,-89.1873016357422,21.3294906616211,6.66268014907837,28,28,10.6647453308105,3.33134007453918
4,29,368.78515625,258.803039550781,-70.6981964111328,94.5292434692383,7.58235645294189,29,0,3.79117822647095,47.2646217346191
4,47,366.226287841797,299.92724609375,-55.7725219726563,31.6465091705322,6.76142072677612,30,30,3.38071036338806,15.8232545852661
4,46,374.582427978516,304.064636230469,-58.2818908691406,31.6344528198242,6.7591814994812,30,30,3.3795907497406,15.8172264099121
4,31,369.153167724609,494.411193847656,51.3916931152344,41.5790786743164,6.93297386169434,31,0,3.46648693084717,20.7895393371582
4,32,369.181854248047,505.553436279297,48.4155731201172,48.3723907470703,6.60369253158569,32,0,3.30184626579285,24.1861953735352
4,33,390.425964355469,462.541748046875,-68.1012725830078,24.2310810089111,6.29542350769043,33,0,3.14771175384521,12.1155405044556
4,34,394.621398925781,200.207305908203,67.8670959472656,25.9107761383057,6.49537658691406,34,0,3.24768829345703,12.9553880691528
4,63,409.746643066406,312.756225585938,-66.4120483398438,25.4587459564209,10.1892910003662,35,35,5.09464550018311,12.7293729782104
4,62,424.271301269531,299.941619873047,-79.2676544189453,30.9527206420898,7.19934463500977,35,35,3.59967231750488,15.4763603210449
4,49,401.770904541016,477.099914550781,57.1557159423828,39.2935104370117,8.2292947769165,36,36,4.11464738845825,19.6467552185059
4,48,427.479095458984,487.087799072266,46.6814727783203,39.6454696655273,8.08299350738525,36,36,4.04149675369263,19.8227348327637
4,79,394.770538330078,209.446304321289,62.9393157958984,23.1218338012695,6.48069095611572,37,37,3.24034547805786,11.5609169006348
4,78,415.972045898438,217.297470092773,62.7541351318359,20.5799121856689,8.30813980102539,37,37,4.1540699005127,10.2899560928345
4,38,413.673217773438,460.604644775391,-62.5132141113281,35.7329063415527,8.1804027557373,38,0,4.09020137786865,17.8664531707764
4,51,477.435974121094,264.951477050781,81.3008880615234,30.7326507568359,6.84048223495483,39,39,3.42024111747742,15.366325378418
