TimeStep,CellLifeId,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
42,50,21.12731316731549,30.0,58.84574468085106,163.09574468085106,False,21.23422105044747,11.577015026897898
42,53,75.13028506641874,35.0,228.75572519083968,194.6030534351145,False,16.866515663488375,10.227144252902518
42,54,82.77493520538205,36.0,247.4158415841584,198.18316831683168,False,25.63037670212122,10.177532737303292
42,40,74.24515325200014,33.0,269.1231527093596,223.1576354679803,False,23.741674608022443,11.02205705690416
42,41,84.79755036031415,34.0,291.84037558685446,227.4976525821596,False,26.65014670417295,10.192072662253802
42,55,-87.93358847529879,13.0,267.55238095238093,251.7809523809524,False,13.10145969119827,10.743642690833356
42,56,76.80575261489294,13.0,270.0249520153551,263.21113243761994,True,61.80201305136709,13.69741160584678
42,24,41.42453557881529,19.0,155.07857142857142,301.00714285714287,False,30.46140415395635,13.236437025597027
42,57,86.78778712514607,9.0,119.86404833836858,294.1691842900302,False,30.360201309191336,20.09148126959882
42,58,89.55528758285904,9.0,135.82843137254903,301.5,False,23.8151916231295,11.295191964961267
43,44,-67.16298210471594,20.0,172.50224215246638,54.52017937219731,False,26.12227276129584,11.335352892277015
43,45,73.72564035781319,20.0,138.32443531827516,57.61190965092403,False,56.18702383899918,13.908189703253296
43,35,-73.16318256906554,23.0,179.9189189189189,62.544401544401545,False,29.759906500686903,11.239874864617184
43,28,77.64130411746193,24.0,206.77777777777777,63.35390946502058,False,28.91814767139765,10.798189766586086
43,46,-39.31122904535656,14.0,248.1935483870968,93.54301075268818,False,22.885820002279186,10.770207293713458
43,18,-15.032542572820084,15.0,237.35576923076923,122.32451923076924,False,51.955362089365394,14.048248127748572
43,51,37.73861329894169,30.0,39.97549019607843,130.97058823529412,False,24.875301493536583,10.80757911026561
43,52,69.70462113375095,30.0,47.24050632911393,143.48101265822783,True,10.864428992982676,9.687262163421256
43,49,-21.237355052532397,30.0,52.79207920792079,151.6138613861386,False,13.034978106320333,10.545616160823968
43,50,21.054204169527964,30.0,59.1139896373057,163.720207253886,False,21.71172106315018,11.738550861406877
43,53,77.73958520417844,35.0,228.70866141732284,194.2755905511811,False,16.810112897465206,9.801795635732285
43,54,82.77381008257397,36.0,247.5929648241206,198.25125628140705,False,25.59364026879592,10.067018483289807
43,40,53.61146048655985,33.0,266.3076923076923,221.3923076923077,False,16.100822451068492,10.88337157108028
43,41,86.95742014528052,34.0,286.8904109589041,226.777397260274,False,36.01699513974481,11.545471952937977
43,55,87.52726613679242,13.0,267.9313725490196,251.8235294117647,False,12.455040957459175,10.935833158311736
43,59,-65.16107800821791,13.0,254.6788990825688,258.94954128440367,False,24.407798061490013,11.836817481684744
43,60,-83.81213214331041,13.0,268.3428571428572,263.57142857142856,False,14.128439713297862,9.52520362999542
43,61,79.02362844753776,13.0,284.5974576271187,267.0762711864407,False,27.705107407819437,11.724765012015135
43,24,41.51455245988917,19.0,155.6574394463668,301.0934256055363,False,30.40337608365352,13.625167417320789
43,57,88.8373292453506,9.0,119.6552795031056,293.95652173913044,False,30.467353302838053,19.660348886326897
43,58,88.32356613758894,9.0,135.6139534883721,301.4837209302325,False,25.3495497430392,11.093574315910464
44,44,-66.34889311584675,20.0,172.92796610169492,54.271186440677965,False,27.40556561816588,11.545665693353076
44,45,73.14098711862225,20.0,138.26789366053168,57.71370143149285,False,56.47865760097502,13.950982718460498
44,35,-71.37819834023207,23.0,179.45038167938932,62.62977099236641,False,30.231476840588797,11.189251534626123
44,28,77.01811616404675,24.0,206.6558704453441,63.311740890688256,False,29.22528471744594,10.849906084565765
44,18,-19.330893233935345,15.0,240.744262295082,113.5311475409836,True,72.22055114519125,14.47062174391321
44,51,37.3479982599254,30.0,39.70935960591133,130.69950738916256,False,24.51458293444759,10.951866264802788
44,62,54.12253560489577,30.0,47.11627906976744,143.25581395348837,False,11.425117656824613,10.20344440167413
44,63,28.37106323677567,30.0,49.53052631578947,169.04631578947368,True,65.33534385373187,10.6354635566988
44,49,-23.84890281665816,30.0,52.92079207920792,151.79207920792078,False,12.870859308903132,10.411550633359838
44,50,22.746437786634484,30.0,59.27,164.315,False,22.26706430315329,11.794229407605917
44,53,73.79022804237373,35.0,229.0857142857143,194.27142857142857,False,18.0386717348988,10.250923084355838
44,54,86.29547918997487,36.0,248.12437810945275,198.46268656716416,False,25.440058446881302,10.170501637283316
44,41,60.23631394242175,34.0,290.54639175257734,225.69072164948452,False,24.817661561653036,10.09456453866843
44,40,57.14288679708721,33.0,271.0456431535269,224.02489626556016,False,26.31216229972922,12.437741136868537
44,59,-80.6027872664689,13.0,260.6895674300254,258.77862595419845,True,33.23275772439094,20.082927431384597
44,61,76.72274645616316,13.0,284.3292181069959,266.8888888888889,False,28.191102434788583,11.72967193438922
44,24,41.3525329956976,19.0,155.95221843003412,301.3003412969283,False,31.13401586795048,13.594018682061748
44,57,86.91325681613223,9.0,119.37974683544304,301.493670886076,False,11.643886638534164,8.852406737070691
44,58,86.36513992124692,9.0,135.45495495495496,301.5900900900901,False,25.717618999090572,11.255842961911778
45,44,-64.6064661424637,20.0,173.78540772532187,53.81115879828326,False,27.456792258267413,11.364126259540582
45,45,74.23931362185719,20.0,138.792,57.66,False,57.085253655169474,14.46360920119732
45,35,-70.00708816633492,23.0,179.2159090909091,62.48106060606061,False,31.0205489866574,10.996059636383524
45,28,77.4793224426874,24.0,206.7782258064516,63.318548387096776,False,29.53582818413282,10.779243272481292
45,64,-39.1675835495704,15.0,248.1413043478261,93.53804347826087,False,22.78653386793647,10.693188961409088
45,65,-17.024132320686846,15.0,237.75294117647056,122.05176470588236,False,51.185572747782246,15.448320339280272
45,51,39.05725309726442,30.0,39.470873786407765,130.373786407767,False,24.941407017799104,10.823719799062998
45,62,64.70033033173972,30.0,47.06818181818182,143.01136363636363,False,12.510286734104085,9.57068951180247
45,66,-59.15462468120792,30.0,39.92783505154639,148.84536082474227,False,12.078778765732224,10.642651579325635
45,49,-40.85177977752216,30.0,53.26470588235294,151.72549019607845,False,12.2503535245182,10.91473558559297
45,50,23.17154336362227,30.0,59.44174757281554,164.5631067961165,False,22.91225396532637,11.897536800514285
45,67,21.03111408226634,30.0,45.42857142857143,160.92857142857142,False,21.245770525426654,13.200168395337457
45,68,29.113767818633324,30.0,56.45578231292517,181.0408163265306,True,31.47492259094851,12.235468246931624
45,53,67.79480540678958,35.0,228.7593984962406,194.2255639097744,False,17.43229427504274,10.013469057941563
45,54,88.29083763221568,36.0,247.9268292682927,198.54634146341465,False,26.590005316894768,10.08804572862751
45,41,51.055751611466334,34.0,286.493023255814,223.4,False,26.19755308448589,10.533754873060596
45,40,57.49577041928726,33.0,271.8761467889908,224.7385321100917,False,25.66330478305442,10.945255852323658
45,69,-80.22641056287841,13.0,267.61344537815125,252.5546218487395,False,14.036153353557282,11.256070859190029
45,70,77.11972336786283,13.0,269.5610687022901,263.4293893129771,True,62.99045846356143,13.088137364933756
45,24,41.44535819951892,19.0,156.69256756756758,301.6216216216216,False,31.306734606011304,13.791066603171524
45,58,88.37767290452882,9.0,131.39344262295083,301.6032786885246,False,36.8801752953503,10.733065519517696
46,44,-63.50765174385113,20.0,175.2787610619469,53.075221238938056,False,26.841388389944324,11.253034818665665
46,45,75.5237162599923,20.0,139.7189292543021,57.73040152963671,False,59.304691669307374,15.010729879299676
46,35,-67.95666734876164,23.0,179.10227272727272,62.39015151515152,False,31.400114429170507,10.92285471227576
46,28,78.23145792882376,24.0,206.71031746031747,63.38492063492063,False,30.37905386854851,10.702460711954547
46,64,-38.18212038978695,15.0,247.94240837696336,93.96335078534032,False,23.718949143827288,10.544184372915758
46,65,-17.895577202249132,15.0,237.8703703703704,122.40277777777776,False,50.23489321822104,15.866288508522889
46,51,41.58342073836267,30.0,39.57276995305164,130.71830985915494,False,26.051148206090037,10.65913519648616
46,62,69.8159200923124,30.0,47.80246913580247,143.1358024691358,False,11.474488842686798,10.113403545937263
46,71,-40.66255757607796,30.0,39.50515463917526,147.62886597938143,False,12.363656037343672,10.529666719089636
46,49,-19.294436987104586,30.0,53.25,152.10185185185185,False,13.285761495010924,10.959029997214738
46,50,21.9030954299837,30.0,59.72248803827751,165.0622009569378,False,23.15529509165997,11.985334684436197
46,67,19.511713322744708,30.0,44.81990521327014,159.72985781990522,False,21.0154144867286,13.322197452109648
46,72,-76.74609021683086,30.0,51.68627450980392,172.40196078431373,False,13.283964927123916,10.668069641634483
46,73,32.601493595559134,30.0,58.059701492537314,184.40298507462688,False,22.696405337384554,11.681890307767665
46,53,64.97122015784464,35.0,228.90298507462688,194.16417910447765,False,17.572156514668553,9.955654703675425
46,54,-86.93277456900111,36.0,248.21782178217825,198.42079207920796,False,26.28061278183701,10.068801285363316
46,41,51.077257397353776,34.0,286.3632075471698,223.26415094339623,False,26.293757867569663,10.351184433036185
46,40,56.21358251554158,33.0,272.2142857142857,224.98660714285717,False,26.11547362200789,11.14970413482474
46,74,-84.85526490337206,13.0,260.9110576923077,259.1298076923077,True,34.200819754151404,20.300247867922128
46,75,80.35002177456829,13.0,284.5371179039301,266.9519650655022,False,26.921600644929637,11.491705134994444
46,24,40.3511221623333,19.0,157.21192052980132,301.5794701986755,False,31.15589251582261,14.061855548974709
46,58,87.87622040141936,9.0,131.7395498392283,301.6848874598071,False,37.2396627160931,10.85240043309174
47,44,-64.30463680977998,20.0,175.91592920353983,52.51327433628319,False,26.770662439218693,11.140048590938845
47,45,75.27829919524586,20.0,139.97955390334573,57.77509293680298,True,60.90217142430703,14.887865178811216
47,35,-67.35030361489778,23.0,179.0,62.41198501872659,False,31.871624503721133,10.874873388713471
47,28,79.04965678161466,24.0,206.92885375494072,63.52569169960474,False,30.784976168831843,10.568243174949496
47,65,-19.56779449043251,15.0,240.848,113.4928,True,70.94921749486649,15.23137693795709
47,51,42.76048477772057,30.0,39.53051643192488,130.4600938967136,False,26.49904986949608,10.47932793870761
47,62,-24.970187847850507,30.0,48.670731707317074,143.21951219512195,False,10.756592383377658,9.967499411067978
47,71,-34.22321711477476,30.0,39.22641509433962,146.2264150943396,False,12.965037203676356,10.861191558784004
47,49,-10.398290277319123,30.0,53.3394495412844,152.67889908256882,False,13.086080903283356,11.061740160565233
47,67,22.438555482140064,30.0,44.443396226415096,158.87264150943398,False,21.368599904409844,13.248584134053036
47,50,23.891304324412047,30.0,59.91705069124424,165.92165898617512,False,23.26141944356937,12.341060151784156
47,76,-17.846696723428618,37.0,121.2548076923077,159.24519230769232,False,25.64423003033287,10.410222212152972
47,72,-70.85433385917682,30.0,50.659574468085104,171.81914893617022,False,12.922838764864554,9.86641252490218
47,77,-23.100116400286275,38.0,114.41711229946524,179.40106951871658,False,22.28108761210036,10.851106215202464
47,73,31.14094483595072,30.0,57.81159420289855,183.81159420289856,False,23.416778253693725,11.61403246747592
47,53,59.559755358546326,35.0,229.3904109589041,194.7123287671233,False,18.94089637827718,10.024636439122752
47,54,-82.42583800267123,36.0,248.746192893401,198.2030456852792,False,25.38972309730571,10.164462677887707
47,41,51.22729385470421,34.0,286.3693693693694,223.22072072072072,False,27.15079655791525,10.506871414073684
47,40,55.57512100467173,33.0,272.3705357142857,225.08035714285717,False,26.395304978955316,11.022150937653992
47,78,-89.58386520403911,13.0,268.2583333333333,252.84166666666667,False,14.555771582417778,10.880898771927049
47,79,77.62607340964317,13.0,268.79368029739777,263.5446096654275,False,61.91954264676941,13.342808817664457
47,24,39.76602869597548,19.0,157.69508196721313,301.8,False,32.450250103745205,13.75051340556266
47,58,72.2584931784978,9.0,126.38447653429604,297.1245487364621,False,46.688228182766416,18.43106884888059
48,44,-64.25526644976485,20.0,176.06382978723406,52.285106382978725,False,28.09230211740413,11.042345730301848
48,80,59.54664963962207,20.0,126.74716981132076,54.00754716981132,False,28.72882632877327,12.301277282609467
48,81,-72.32469390533234,20.0,161.4056603773585,60.50943396226416,False,12.364419455230198,11.308535205223407
48,82,63.43097704118898,20.0,145.89743589743588,61.764102564102565,False,21.036163004426843,12.14572393981746
48,35,-64.47109874861191,23.0,177.23553719008265,63.01239669421488,False,29.993638956879447,10.43772314462676
48,28,78.6556067908225,24.0,206.425855513308,63.44106463878327,False,32.592159110796594,10.430798068172502
48,83,-39.65912466971948,15.0,248.375,92.83928571428572,False,21.64860887025823,10.258942306489637
48,84,-17.51723021968651,15.0,238.1511111111111,121.46,False,52.36740329655115,16.12953491789895
48,51,41.40759512071475,30.0,39.89592760180995,130.4343891402715,False,26.9939944154327,10.627621808738969
48,62,-22.293956254552043,30.0,49.1625,143.3,False,11.372682059550362,9.37014422367027
48,71,-16.214544228467915,30.0,39.1015625,146.265625,False,14.221918042881748,11.675534329059833
48,49,-7.006016847433954,30.0,53.54,152.79,False,12.564098855145843,10.709445361834703
48,67,15.0240217892851,30.0,44.44444444444444,158.54040404040404,False,19.38704273052125,13.71817348579651
48,50,25.14462632103795,30.0,60.12888888888889,166.1911111111111,False,24.280760343603987,12.345896928276552
48,76,-17.213571373357826,37.0,121.34761904761903,158.76190476190476,False,26.06166463075195,10.309803116564872
48,72,-42.139727635012726,30.0,49.95876288659794,171.1443298969072,False,12.663335291658028,10.191013344121844
48,77,-22.32300428396654,38.0,114.45454545454544,179.32620320855614,False,22.398884705355297,10.817807439952784
48,73,27.49391431395434,30.0,57.75,183.1727272727273,False,24.45187260506655,11.950330075588424
48,53,58.54853266195288,35.0,229.46808510638297,194.6950354609929,False,18.66678120306671,9.799629800757272
48,54,-81.2712973433784,36.0,248.8128078817734,198.2167487684729,False,25.88278637192704,10.306656248261833
48,41,50.90697466279956,34.0,286.2590909090909,223.05,False,27.165822491781704,10.386811683093534
48,40,56.01804818441931,33.0,272.57894736842104,225.19736842105263,False,26.70303425019928,11.084067353201268
48,78,86.03737601862034,13.0,268.1842105263158,253.1315789473684,False,14.551449303834584,10.365103885615143
48,79,77.53054325239465,13.0,268.34432234432234,263.4981684981685,True,62.282083975507724,13.355562260520296
48,24,39.065446918733294,19.0,158.09646302250803,301.7620578778135,False,32.32807160175613,14.188959509661046
49,44,-63.526123813297126,20.0,177.21461187214612,51.62100456621005,False,27.065704490077326,10.756401767165888
49,80,76.14365482113547,20.0,140.37122557726465,57.76731793960924,True,63.5313597734634,15.712297976392977
49,35,-63.849155375046585,23.0,176.9471544715447,63.03658536585366,True,30.2103703336233,10.60368604734657
49,28,79.01424378929211,24.0,206.63533834586465,63.62406015037594,False,33.22768710697646,10.36685665302732
49,83,-40.11120538649713,15.0,248.34131736526948,92.91017964071855,False,21.79684245904443,10.021853575807192
49,84,-18.638321755117737,15.0,238.06444444444443,121.61333333333332,False,52.14772340552376,16.114199563478376
49,51,40.16045799575348,30.0,41.71739130434783,132.4963768115942,True,34.23953500412369,10.355950708705612
49,71,-70.56982447085689,30.0,38.343434343434346,143.92929292929293,False,13.05909443209428,10.387345513080524
49,49,16.860402801084383,30.0,53.77142857142857,153.2,False,12.28698511772581,11.53098444014913
49,67,26.228483854796725,30.0,43.37759336099585,156.91286307053943,False,23.007392200122016,13.689197206499808
49,76,-15.637229488131734,37.0,121.33649289099526,158.13744075829385,False,26.42783884453141,10.198294867131464
49,50,29.21485891254645,30.0,60.40086206896552,166.8793103448276,False,24.26172916133698,12.581277112191362
49,72,-64.9443486580039,30.0,49.93478260869565,170.8913043478261,False,12.49288448914628,10.000928675924245
49,77,-22.69116722739576,38.0,114.32085561497328,179.22994652406416,False,22.8575754741366,10.601210183446598
49,73,31.66416848839969,30.0,57.47767857142857,183.1383928571429,False,24.72426876934794,11.971829099361187
49,53,58.54853266195288,35.0,229.46808510638297,194.6950354609929,False,18.66678120306671,9.799629800757272
49,54,-81.3021578590751,36.0,249.21782178217825,198.2524752475248,False,26.25590089711298,10.214390599804249
49,41,51.077691537903,34.0,286.3090909090909,223.11818181818185,False,27.45680243032271,10.290734031826648
49,40,55.06057960407009,33.0,272.7931034482759,225.39655172413796,False,27.03248898010693,11.171490902361212
49,78,-87.80306198769573,13.0,267.8321167883212,253.75182481751824,False,15.892707236881243,11.33433709593044
49,85,-80.36062565199654,13.0,252.45320197044336,259.0738916256158,False,24.313076913243936,10.953694247046345
49,86,-81.21638486103137,13.0,265.7751937984496,265.38759689922483,False,15.377580323176824,10.915100635261886
49,87,81.95010309299661,13.0,283.9051724137931,266.9913793103448,False,27.704500314596668,11.068987915428496
49,24,38.222036649959904,19.0,158.8375796178344,302.0031847133758,True,32.40793370771236,14.118845596930251
50,44,-63.04637192824492,20.0,183.22608695652173,48.59130434782609,False,14.705878471994716,10.573296803061796
50,88,-58.77540341046056,20.0,167.11155378486055,56.8804780876494,False,27.81007163501889,11.735673170487368
50,89,56.97514418794609,20.0,125.9568345323741,53.95323741007194,False,30.903959886452988,11.830452234321289
50,90,60.05719909568965,23.0,187.56626506024097,58.14457831325301,False,11.41610257977129,9.422630791204057
50,91,57.15138619832501,20.0,146.04040404040404,61.98484848484848,False,22.68389119695017,11.452015587835284
50,92,-61.43999855007496,23.0,174.4039408866995,64.20689655172414,False,23.92337563599071,11.190343964806154
50,28,80.58579985659945,24.0,206.87956204379563,63.71532846715328,False,32.69472762142147,10.76662692854516
50,83,-37.88487913982831,15.0,248.60773480662985,92.42541436464089,False,22.125896536063056,10.831906876488748
50,84,-17.999014635571665,15.0,238.0854700854701,121.25641025641026,False,53.42565844550677,16.283291516084592
50,93,41.46833249072501,30.0,40.25108225108225,130.61904761904762,False,28.475215607358844,10.465995012719324
50,71,89.96233640328546,30.0,38.14,143.56,False,12.509453098687366,10.841696508007455
50,94,-48.50654221893033,30.0,49.01234567901235,144.2469135802469,False,11.357313733753502,9.501601897729191
50,49,-17.203411444630653,30.0,52.956896551724135,154.13793103448276,False,13.83788749143863,11.436757992937974
50,67,27.75035922981066,30.0,42.730593607305934,156.7351598173516,False,22.91740296862349,12.617212475513828
50,76,-14.595743298504344,37.0,121.0958904109589,157.42465753424656,False,26.6632078514154,10.543875155114662
50,50,27.90813417272033,30.0,60.54468085106383,167.5063829787234,False,25.150659792692107,12.383543256688242
50,72,-55.475437245203885,30.0,49.604395604395606,170.69230769230768,False,12.181251493820712,9.951223300092789
50,77,-24.145424376991446,38.0,114.46632124352332,178.92746113989637,False,23.210253395090653,10.768426119466785
50,73,32.17535250445906,30.0,57.45374449339207,183.1762114537445,False,25.38284035245153,11.778787978159729
50,53,58.39265250224809,35.0,229.7074829931973,194.8367346938776,False,19.091071530386397,10.103919099390858
50,54,-79.47191745404349,36.0,249.23557692307693,198.28846153846155,False,26.07002462731378,10.409864573004512
50,41,52.54276036872509,34.0,285.99568965517244,222.99137931034485,False,28.06688161490095,10.571939815787957
50,40,54.55047102865195,33.0,272.8305084745763,225.64830508474577,False,27.648337178523803,11.039771144585568
50,78,-88.21708876989315,13.0,268.47014925373134,253.86567164179104,False,15.384573668368615,11.443436055313589
50,85,-79.13395676684264,13.0,252.5046296296296,258.8425925925926,False,25.12405465174393,11.311085580336847
50,86,-77.13457508972873,13.0,265.21259842519686,265.40157480314963,False,15.686396038385002,10.449152780133344
50,87,83.01345672401979,13.0,283.53333333333336,267.0416666666667,False,28.52383788009305,11.264033485743312
50,95,70.1981638545651,19.0,145.1457627118644,284.23728813559325,False,36.07662094585937,11.167263260532804
50,96,71.63999734375872,19.0,166.624,291.576,False,16.901384721852956,9.57438052742398
50,97,39.10527233342088,19.0,159.11875,302.371875,False,34.19777137235056,13.759511325422888
50,98,84.28107150536273,41.0,119.82037533512064,294.2278820375335,False,34.02289710724555,19.203479703425444
50,99,-86.08104169717996,42.0,138.01382488479263,302.2857142857143,False,26.51959059039017,10.631286575280797
51,90,64.83585465704657,23.0,187.2906976744186,57.97674418604651,True,12.459987840613922,9.08062414820112
51,92,-62.003898681588446,23.0,174.205,64.275,False,23.806781204703555,11.06321692236818
51,28,82.03786698560936,24.0,206.9386281588448,63.77617328519855,False,32.926232780514646,10.831058386838874
51,83,-38.74608675304304,15.0,248.38251366120215,92.47540983606558,False,22.568917152101704,10.54204755261123
51,84,-19.2348604191656,15.0,237.9616204690832,121.53091684434968,False,52.992713343923285,16.67441881653624
51,93,38.96947917645478,30.0,40.150442477876105,130.6150442477876,False,28.20335785170793,10.39725495932429
51,71,-83.8894105191343,30.0,37.09708737864078,142.8640776699029,False,12.809640838141524,10.914081436939364
51,94,-25.878702054772397,30.0,49.04545454545455,144.45454545454547,False,11.79294998305786,9.89702602227181
51,49,-0.0160720925152037,30.0,53.44776119402985,155.6865671641791,False,15.017744232394362,11.9558105472809
51,76,-12.92796269692876,37.0,121.11764705882354,156.86425339366517,False,26.9272882043973,10.48926936989838
51,67,26.21897323039262,30.0,42.38839285714285,155.99107142857142,True,22.91947736621853,12.764229499205044
51,50,28.949928876320477,30.0,61.54260089686099,169.13004484304932,False,24.201163732798317,12.308242736235032
51,72,-46.19041493844919,30.0,49.45263157894737,170.50526315789477,False,12.108075648553145,10.340022018131863
51,77,-23.36424662975708,38.0,114.48979591836736,178.94897959183675,False,23.362656420219096,10.85056710223901
51,73,31.329340305916872,30.0,57.39111111111111,183.04444444444445,False,25.057791042055456,11.840102057611691
51,53,58.78622603425151,35.0,229.6092715231788,194.86754966887415,False,19.51017558882718,10.174334198690612
51,54,-79.0907767264159,36.0,249.436018957346,198.27962085308056,False,26.457310488545524,10.43246852296906
51,41,52.6272586129266,34.0,285.94849785407723,222.96137339055795,False,28.211539480982385,10.553350199823289
51,40,54.92172944208179,33.0,272.827731092437,225.64285714285717,False,27.898496256053317,11.03387966194842
51,78,86.76224387436493,13.0,268.8412698412698,254.0079365079365,False,15.19257488980495,10.856376065421347
51,85,-80.87933811385557,13.0,252.65470852017935,258.7174887892377,False,25.887145064961267,11.331066712182574
51,86,-73.63343671964805,13.0,264.968992248062,265.4031007751938,False,15.878147463489778,10.648626046826491
51,87,83.0924511818946,13.0,283.5188284518828,267.01673640167365,False,28.64977975073881,11.003995462607696
51,95,70.45116412046683,19.0,145.35374149659864,284.36394557823127,False,36.11862081269202,11.065850685978551
51,96,70.43399173947145,19.0,167.03225806451613,291.5806451612903,False,17.13901559464244,9.391376522075005
51,98,88.70491291452106,41.0,119.65507246376812,293.71014492753625,False,35.84463691057654,18.541170912906438
51,99,87.8446539912255,42.0,136.45019920318725,302.0239043824701,False,30.18738497343993,10.971334239684827
52,100,-62.72255865777142,23.0,177.53731343283582,51.156716417910445,False,30.858914151281745,11.438293938211334
52,101,74.38142876731965,43.0,139.40893470790377,57.86426116838488,False,63.72333222585036,17.20731164164724
52,102,65.34416207294343,23.0,187.27777777777777,58.06666666666667,False,11.923339278045296,10.08384138133044
52,92,-62.08830294683139,23.0,173.5820895522388,64.32338308457712,False,24.067204956514903,10.862484783963774
52,28,82.98964798396811,24.0,207.0,63.92932862190813,False,33.19721699069869,10.978900266667717
52,83,-38.42616043242831,15.0,248.10050251256283,92.92964824120602,False,24.51284646029857,10.683437547012367
52,84,-27.50201893797799,15.0,238.9692307692308,107.57692307692308,False,15.54183741169014,10.8416542733746
52,93,37.171150781539055,30.0,40.01739130434783,130.6086956521739,False,28.329505184807186,10.635136591172946
52,71,-57.170311879593065,30.0,35.9468085106383,141.95744680851064,False,12.54168049169403,10.441024251926745
52,94,-12.954261646526035,30.0,49.08510638297872,144.62765957446808,False,12.478168085062809,9.940437477705046
52,103,-35.58447501222059,30.0,39.83464566929134,150.7795275590551,False,14.246892234831478,12.142195290094296
52,49,0.7235795181369322,30.0,53.53284671532847,155.98540145985402,False,14.238929471207804,12.85086082283119
52,104,5.1876560229817725,30.0,44.43396226415094,160.02830188679246,False,13.279275455299263,10.715574400447284
52,76,-10.563600319889986,37.0,121.12727272727273,156.71363636363637,False,27.036781419274035,10.3688928092494
52,50,30.642085101009656,30.0,61.97413793103448,169.7801724137931,False,24.93582292362419,12.299712023412413
52,72,-44.039914780717965,30.0,49.21782178217822,170.20792079207922,False,12.514223377592112,10.585007558032018
52,77,-24.754259089754424,38.0,114.69,178.785,False,23.814996773507804,10.877900931605
52,73,31.019160052015195,30.0,57.418502202643175,183.01762114537445,False,25.417067446650176,11.75269166026402
52,53,58.109843065725606,35.0,229.9551282051282,195.05769230769232,False,20.19693600060885,10.025523757622876
52,54,-77.80604394705983,36.0,250.15384615384616,198.0817307692308,False,26.09522056339323,10.4667992636136
52,41,51.64263080162705,34.0,285.9106382978724,222.8340425531915,False,28.78727697119454,10.476355931832492
52,40,55.37857231883488,33.0,273.04918032786884,225.66803278688525,False,28.754197826998823,11.028312679590558
52,78,83.84112395940043,13.0,269.0546875,254.25,False,15.208369154910438,11.204135668826437
52,85,-81.65629421569062,13.0,252.4913043478261,258.6043478260869,False,26.43805966711208,11.401815723575131
52,86,-70.74693042767234,13.0,263.63157894736844,265.57894736842104,False,14.852871932932146,10.263101554387038
52,87,83.34217357102249,13.0,282.65250965250965,266.94208494208493,False,30.863750311433986,10.984334881880544
52,95,71.81374029508376,19.0,145.43666666666667,284.26666666666665,False,36.91573218958397,11.095949471978138
52,96,71.39948452511155,19.0,167.256,291.68,False,17.158478329999475,9.498823369183077
52,98,86.88448498477669,41.0,119.33045977011494,293.8189655172414,False,35.10461706629954,18.88053723019536
52,99,-89.18369880571537,42.0,137.16532258064515,302.14112903225805,True,29.882193592700343,10.92976729213768
53,28,71.26488544598479,24.0,205.0177304964539,62.40780141843972,False,34.16233002948561,10.629804764606428
53,101,71.01328778477738,43.0,137.56584362139918,57.78600823045267,False,55.41076616295008,12.108107380952962
53,92,86.40745577827698,23.0,172.74770642201835,62.73853211009175,True,25.249541784211857,11.238029796395733
53,102,-56.89542356840856,23.0,187.6875,65.2,False,11.672636737999444,8.862677449998152
53,105,-65.50781446140886,44.0,335.7040816326531,82.33673469387755,False,23.08392619502902,10.920804148544098
53,106,-58.61468637814285,45.0,315.25650557620816,94.23791821561338,False,28.858940921284777,12.00242244224102
53,83,-38.24271950946097,15.0,248.49197860962568,92.48663101604278,False,23.22398218817569,10.569908990529312
53,84,-24.900962065374152,15.0,239.08219178082192,107.25342465753424,False,17.40206544409792,10.955931979764957
53,93,35.41035594389996,30.0,40.33760683760684,130.98290598290598,False,28.84132275929348,10.61160602525185
53,71,-85.73293817486505,30.0,35.32258064516129,141.13978494623657,False,12.120039512963093,10.0036647835741
53,94,-8.191900720719245,30.0,49.53191489361702,145.31914893617022,False,12.450778350975908,10.098040535911878
53,49,11.71038660528771,30.0,55.21705426356589,156.72093023255815,False,15.52974737672213,11.971118859794013
53,76,-8.981708214029585,37.0,121.13636363636364,156.04090909090908,False,26.602053285670944,10.55578728867934
53,103,34.817757024989895,30.0,42.36923076923077,154.29615384615386,False,25.25194956968577,13.589044111089038
53,50,29.47870564653569,30.0,62.58771929824562,171.15350877192984,False,25.09171101685687,12.067525951853272
53,72,-49.02950331650824,30.0,48.02941176470589,169.7843137254902,False,12.792064301329509,10.395937149257142
53,77,-25.964815248209245,38.0,114.73762376237624,178.490099009901,False,24.241161242271072,10.712059607109804
53,73,33.074570458161546,30.0,56.88607594936709,182.084388185654,False,26.005929700343824,12.082468840969552
53,53,59.86172838506786,35.0,230.4233128834356,195.22699386503064,False,20.92529989455798,10.014029904471618
53,54,-74.62180475166465,36.0,250.86764705882356,198.04901960784315,False,25.428988569338543,10.382336673976962
53,41,52.70969399953566,34.0,285.9279661016949,222.8728813559322,False,28.737804903969955,10.55897324747076
53,40,55.224088110078974,33.0,273.1178861788618,225.7439024390244,False,28.9344769721751,11.053267347724166
53,78,78.45465298079272,13.0,269.1889763779528,254.13385826771653,False,15.793592564052028,10.767570416625937
53,85,-83.26928691946816,13.0,252.58050847457628,258.54661016949154,False,27.552873954581877,11.254633382735369
53,86,-76.05270554930829,13.0,264.54545454545456,265.6060606060606,False,16.707251904689826,10.382976907370375
