TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
39,29,-0.2391150240171751,2,68.74766355140187,88.64485981308411,0.013,-0.05,False,34.86827528358819,4.510451980778719,14
39,30,-2.6100681956683665,2,104.72535211267606,95.01408450704226,0.013,1.423,False,40.028367521376566,5.266021630570602,14
39,37,-2.677935378857918,3,46.40268456375839,102.10738255033556,0.047,1.118,False,36.03305440814109,7.78880731919563,0
39,25,-0.13050991649218344,1,66.79020979020979,95.7972027972028,0.052,1.24,False,49.202652179588085,5.946358374288732,18
39,32,-2.4995848435375083,1,107.25165562913908,106.06622516556293,-0.004,1.195,False,40.38078256106191,4.967876752868516,10
39,26,-0.09201387620779396,1,78.67441860465117,102.4108527131783,0.017,1.084,False,33.86491379315266,5.492368475327909,18
40,19,-1.2414021135760374,1,44.1986301369863,32.28082191780822,,,False,38.22859803445613,5.7263289520967495,11
40,27,-1.9279405779275602,2,60.92857142857143,34.871428571428574,,,False,40.77254953699623,5.070525087340697,7
40,38,-1.5736405188044478,1,50.46739130434783,42.619565217391305,,,False,28.987921854834887,4.8429990549363735,15
40,28,-1.482900952469646,2,57.40983606557377,55.59016393442623,,,False,31.000576832586344,8.330223017110402,7
40,20,-0.9090466861379198,1,31.2992700729927,62.31386861313869,,,False,35.986143803711656,5.675140078829107,11
40,33,-0.9197593174210879,1,39.04918032786885,63.704918032786885,,,False,21.3643091018162,3.7420951228812456,17
40,39,-0.9583003805728879,1,42.81818181818182,70.5909090909091,,,False,31.12782484462304,3.746161642807062,15
40,21,-0.44589426167550494,2,60.92372881355932,70.01694915254237,,,False,37.19320815814656,4.328635506456535,8
40,22,-2.62359115339121,2,93.43870967741935,72.5741935483871,,,False,38.5152784487729,5.901283507277108,8
40,34,-0.07469630008128728,1,73.43298969072166,74.62886597938144,,,False,30.381571130980504,5.576451673083107,16
40,35,-1.4133387916005173,1,28.182926829268293,84.26829268292683,,,False,24.08229220666864,4.799899778604108,17
40,36,-0.35083473239840157,1,45.87837837837838,83.51351351351352,,,False,23.95567479605871,4.1125516592756375,16
40,23,-2.8903367310109775,2,93.89781021897812,84.07299270072993,,,False,42.17647598200626,5.254319293221559,13
40,24,-0.3539359744105274,2,55.14814814814815,87.10185185185185,,,False,39.80024995637009,3.792877482468947,13
40,29,-0.2534494360154324,2,65.57843137254902,90.92156862745098,,,False,36.03615774548484,4.109107212757971,14
40,30,-2.598261240299244,2,105.76428571428572,97.04285714285714,,,False,41.20687173550471,5.098003544625209,14
40,37,-2.6671481075230967,3,45.0188679245283,104.55345911949684,,,False,40.29759567753913,9.19814218810203,0
40,25,-0.13482590311979314,1,67.18181818181819,97.78787878787878,,,False,53.83811772936172,5.383677625675792,18
40,32,-2.489056041962598,1,107.95918367346938,107.89795918367346,,,False,39.97779609834885,4.976569076874361,10
40,26,-0.05716224605821467,1,79.1526717557252,104.09160305343512,,,False,35.3990027349346,5.348072746720843,18
